         MJD         m       dm      uJy    duJy   F  err  chi/N       RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57404.362405 18.009935      NaN    113.0    38.0   o  0.0   1.17 58.61997 -34.66868 10290.44  1913.73  3.98 3.57  38.9 -0.519    18.63 19.84 02a57404o0288o 0xc00900
57405.293099 18.649074      NaN    -17.0    42.0   o  0.0   1.30 58.61997 -34.66868  1686.83   774.21  5.38 3.59 -24.3 -0.539    18.57 19.76 02a57405o0174o 0xc00800
57405.330874 17.657676      NaN    149.0    55.0   o  0.0   1.42 58.61997 -34.66868  1124.23   168.04  5.99 3.66 -27.6 -0.468    18.52 19.65 02a57405o0210o 0xc00900
57405.340574 18.786693      NaN     -5.0    37.0   o  0.0   1.05 58.61997 -34.66868  7289.73  9947.35  3.75 3.67  66.2 -0.447    18.49 19.62 02a57405o0226o 0xc00800
57405.347870 18.526952      NaN      6.0    45.0   o  0.0   1.06 58.61997 -34.66868   842.45  1921.16  5.27 3.68 -33.7 -0.489    18.50 19.60 02a57405o0238o 0xc00800
57405.362474 18.431198      NaN     28.0    42.0   o  0.0   1.06 58.61997 -34.66868 10288.47  1911.14  4.08 3.73  45.1 -0.508    18.48 19.63 02a57405o0262o 0xc00800
57406.286157 18.197417      NaN     53.0    46.0   o  0.0   1.34 58.61997 -34.66868   845.78   750.20  5.47 4.00 -28.5 -0.501    18.40 19.57 02a57406o0026o 0xc00800
57406.307046 18.452558      NaN     13.0    46.0   o  0.0   1.24 58.61997 -34.66868  1702.86  1953.13  4.97 3.89 -30.9 -0.505    18.40 19.53 02a57406o0060o 0xc00800
57406.308272 17.931525      NaN     91.0    51.0   o  0.0   1.00 58.61997 -34.66868 10311.26   732.67  4.68 3.83  25.2 -0.523    18.42 19.55 02a57406o0062o 0xc00900
57406.318063 18.417189      NaN    -13.0    52.0   o  0.0   0.79 58.61997 -34.66868  1991.75   198.68  5.45 3.73 -26.4 -0.516    18.44 19.48 02a57406o0076o 0xc00800
57406.324768 18.382935      NaN     29.0    44.0   o  0.0   1.16 58.61997 -34.66868  8193.75  9943.53  3.85 3.71  61.8 -0.438    18.37 19.45 02a57406o0087o 0xc00800
57407.269521 18.417189      NaN    -30.0    52.0   o  0.0   1.34 58.61997 -34.66868  1115.65  1346.50  5.54 3.51 -23.3 -0.497    18.41 19.38 02a57407o0136o 0xc00800
57407.284790 17.892199      NaN     88.0    55.0   o  0.0   1.38 58.61997 -34.66868   840.57   748.47  5.83 3.65 -29.7 -0.497    18.44 19.41 02a57407o0161o 0xc00800
57407.305728 18.323878      NaN     11.0    53.0   o  0.0   1.04 58.61997 -34.66868  1701.25  1953.77  4.94 3.68 -30.9 -0.536    18.40 19.37 02a57407o0195o 0xc00800
57407.306943 18.336727      NaN    -53.0    56.0   o  0.0   1.26 58.61997 -34.66868 10310.01   734.72  4.50 3.64  28.7 -0.482    18.40 19.38 02a57407o0197o 0xc00800
57407.316947 17.940462      NaN     83.0    53.0   o  0.0   1.36 58.61997 -34.66868  1992.41   198.61  5.51 3.55 -23.2 -0.519    18.41 19.34 02a57407o0212o 0xc00900
57407.323038 18.598565      NaN    -36.0    44.0   o  0.0   0.95 58.61997 -34.66868  8193.54  9945.83  3.75 3.54  77.8 -0.465    18.35 19.29 02a57407o0222o 0xc00800
57410.262173 17.967720      NaN     44.0    64.0   o  0.0   1.06 58.61997 -34.66868  1117.39  1348.94  5.90 4.04 -31.0 -0.496    18.14 19.01 02a57410o0124o 0xc00800
57410.277462 17.587388      NaN    113.0    74.0   o  0.0   1.11 58.61997 -34.66868   843.28   753.43  5.95 3.82 -30.8 -0.506    18.18 19.01 02a57410o0149o 0xc00800
57410.292144 17.963129      NaN    -70.0    79.0   o  0.0   0.83 58.61997 -34.66868 10311.03   736.21  4.53 3.86  22.1 -0.508    18.16 18.97 02a57410o0173o 0xc00800
57410.292749 18.280067      NaN    -10.0    59.0   o  0.0   1.00 58.61997 -34.66868  1704.26  1956.78  5.06 3.80 -31.2 -0.495    18.17 18.97 02a57410o0174o 0xc00800
57410.300706 17.958558      NaN     37.0    67.0   o  0.0   0.95 58.61997 -34.66868  1990.80   203.86  5.57 3.63 -25.4 -0.527    18.20 18.97 02a57410o0187o 0xc00800
57410.320599 18.396507      NaN     -1.0    53.0   o  0.0   1.37 58.61997 -34.66868  8196.85  9947.25  3.85 3.72  72.0 -0.431    18.05 18.81 02a57410o0217o 0xc00800
57411.259452 17.883650      NaN    -31.0    85.0   o  0.0   1.06 58.61997 -34.66868  1112.22  1349.44  5.09 3.06 -15.6 -0.548    18.04 18.75 02a57411o0119o 0xc00800
57411.273634 17.661139      NaN     40.0    91.0   o  0.0   1.05 58.61997 -34.66868   836.61   750.58  5.62 3.01 -16.1 -0.561    18.06 18.78 02a57411o0142o 0xc00900
57411.286136 17.809593      NaN   -159.0    91.0   o  0.0   0.78 58.61997 -34.66868 10305.17   736.24  4.67 3.17  21.5 -0.560    18.07 18.79 02a57411o0162o 0xc00800
57411.287735 17.650782      NaN     91.0    75.0   o  0.0   0.91 58.61997 -34.66868  1696.20  1953.78  4.76 3.31 -24.9 -0.547    18.07 18.75 02a57411o0164o 0xc00800
57411.302081 17.491297      NaN     96.0    90.0   o  0.0   1.06 58.61997 -34.66868  1984.07   197.70  4.93 3.20 -18.8 -0.517    18.08 18.75 02a57411o0187o 0xc00800
57411.320500 17.858399      NaN     57.0    68.0   o  0.0   1.04 58.61997 -34.66868  8189.75  9946.62  3.91 3.60  71.9 -0.462    17.98 18.65 02a57411o0215o 0xc00800
57412.259991 18.336727      NaN   -116.0    56.0   o  0.0   1.13 58.61997 -34.66868  1113.37  1348.38  5.73 4.09 -27.2 -0.506    18.24 19.33 02a57412o0068o 0xc00800
57412.274154 18.191747      NaN    -13.0    64.0   o  0.0   0.96 58.61997 -34.66868   837.66   749.40  6.07 3.95 -28.0 -0.508    18.25 19.29 02a57412o0091o 0xc00800
57412.286407 18.174913      NaN    -41.0    65.0   o  0.0   1.22 58.61997 -34.66868 10305.96   734.72  5.20 4.24  21.3 -0.512    18.21 19.29 02a57412o0111o 0xc00800
57412.287721 17.990970      NaN     51.0    60.0   o  0.0   1.12 58.61997 -34.66868  1696.40  1955.04  5.51 4.08 -29.1 -0.493    18.22 19.26 02a57412o0113o 0xc00800
57412.301910 17.922662 0.291295    246.0    66.0   o  0.0   1.22 58.61997 -34.66868  1983.76   199.39  5.79 3.88 -23.5 -0.524    18.26 19.26 02a57412o0136o 0xc00900
57412.320016 18.376212      NaN    -35.0    54.0   o  0.0   0.87 58.61997 -34.66868  8192.25  9945.06  4.13 3.84  79.6 -0.432    18.13 19.07 02a57412o0164o 0xc00800
57416.251909 18.757738      NaN    -14.0    38.0   o  0.0   1.40 58.61997 -34.66868  1391.88  1570.89  5.05 3.33 -22.9 -0.480    18.86 20.30 02a57416o0106o 0xc00800
57416.266005 18.526952      NaN     21.0    40.0   o  0.0   1.21 58.61997 -34.66868  1117.31   975.05  5.67 3.39 -23.6 -0.449    18.88 20.36 02a57416o0129o 0xc00800
57416.280054 18.796518      NaN      2.0    36.0   o  0.0   1.17 58.61997 -34.66868  2260.47   426.14  5.29 3.42 -19.2 -0.439    18.90 20.38 02a57416o0152o 0xc00800
57416.287397 19.256669      NaN    -17.0    24.0   o  0.0   1.17 58.61997 -34.66868  8480.98 10162.85  3.92 3.75  61.7 -0.425    18.83 20.32 02a57416o0164o 0xc00800
57416.294134 18.566153      NaN     16.0    40.0   o  0.0   1.29 58.61997 -34.66868  1990.33   204.47  5.60 3.57 -23.9 -0.503    18.87 20.34 02a57416o0175o 0xc00900
57416.301514 19.051202      NaN    -10.0    29.0   o  0.0   0.93 58.61997 -34.66868  8194.13  9951.85  3.78 3.62  65.0 -0.443    18.79 20.19 02a57416o0187o 0xc00800
57417.250689 18.666446      NaN      7.0    39.0   o  0.0   0.99 58.61997 -34.66868   987.97  1119.24  5.35 3.64 -29.1 -0.525    18.88 20.40 02a57417o0104o 0xc00800
57417.262920 18.878500      NaN    -75.0    34.0   o  0.0   1.07 58.61997 -34.66868 10465.27  1095.32  4.28 3.56  28.1 -0.498    18.92 20.44 02a57417o0124o 0xc00900
57417.265972 18.009935      NaN    110.0    39.0   o  0.0   1.25 58.61997 -34.66868   712.40   521.54  6.06 3.78 -31.2 -0.462    18.88 20.43 02a57417o0129o 0xc00900
57417.273304 18.889197      NaN     14.0    29.0   o  0.0   1.12 58.61997 -34.66868  6842.68 10303.61  3.88 3.78  25.3 -0.435    18.81 20.30 02a57417o0141o 0xc00800
57417.278210 18.786693      NaN      3.0    36.0   o  0.0   1.16 58.61997 -34.66868 10185.05   516.15  4.53 3.55  24.6 -0.491    18.92 20.46 02a57417o0149o 0xc00800
57417.288615 18.955691      NaN      8.0    29.0   o  0.0   0.97 58.61997 -34.66868  8063.27  9709.18  3.85 3.70  69.9 -0.438    18.81 20.31 02a57417o0166o 0xc00800
57417.296589 18.878500      NaN    -18.0    34.0   o  0.0   1.19 58.61997 -34.66868  1991.36   196.59  5.52 3.71 -24.4 -0.501    18.88 20.40 02a57417o0179o 0xc00800
57417.304624 18.806434      NaN     25.0    28.0   o  0.0   1.15 58.61997 -34.66868  8194.95  9944.07  4.05 3.86  66.6 -0.414    18.77 20.27 02a57417o0191o 0xc00800
57439.246432 17.833722      NaN    -54.0    89.0   o  0.0   1.09 58.61997 -34.66868 10401.77   491.11  4.60 3.71  42.7 -0.538    18.15 18.98 02a57439o0068o 0xc00800
57446.255219 18.369531      NaN     52.0    37.0   o  0.0   0.99 58.61997 -34.66868  1935.64   275.42  4.59 3.49 -27.2 -0.502    18.83 20.24 02a57446o0010o 0xc00800
57446.263466 18.776955      NaN     25.0    29.0   o  0.0   1.21 58.61997 -34.66868  8161.11 10021.51  3.68 3.52  67.3 -0.467    18.76 20.13 02a57446o0026o 0xc00800
57446.273084 18.099634      NaN     86.0    41.0   o  0.0   1.27 58.61997 -34.66868  1958.77   175.67  4.72 3.29 -27.7 -0.535    18.73 20.09 02a57446o0045o 0xc00800
57446.280644 18.910912      NaN    -18.0    33.0   o  0.0   0.99 58.61997 -34.66868  8165.63  9922.60  3.79 3.39  53.7 -0.481    18.49 19.87 02a57446o0060o 0xc00900
57447.225074 18.438271      NaN    -46.0    51.0   o  0.0   1.24 58.61997 -34.66868  1253.78  1568.12  4.56 3.51 -33.9 -0.532    18.24 19.11 02a57447o0052o 0xc00900
57447.237467 18.910912      NaN    -18.0    33.0   o  0.0   1.35 58.61997 -34.66868   958.32   967.07  5.10 3.46 -29.0 -0.529    18.89 20.37 02a57447o0076o 0xc00800
57447.243468 18.675237      NaN    -20.0    41.0   o  0.0   1.03 58.61997 -34.66868 10435.69   944.25  4.30 3.67  58.2 -0.484    18.96 20.51 02a57447o0088o 0xc00800
57447.252715 18.878500      NaN     -9.0    34.0   o  0.0   1.23 58.61997 -34.66868  2103.53   415.92  4.95 3.23 -19.0 -0.476    18.87 20.37 02a57447o0106o 0xc00800
57447.258860 19.051202      NaN    -10.0    29.0   o  0.0   1.24 58.61997 -34.66868  8343.28 10155.40  3.87 3.50  73.1 -0.473    18.80 20.27 02a57447o0118o 0xc00800
57447.270573 18.226218      NaN     48.0    46.0   o  0.0   1.10 58.61997 -34.66868  1960.62   174.53  5.52 3.33 -17.8 -0.489    18.78 20.25 02a57447o0141o 0xc00800
57447.276657 18.910912      NaN    -33.0    33.0   o  0.0   0.90 58.61997 -34.66868  8170.44  9920.60  3.89 3.39  71.6 -0.492    18.60 20.04 02a57447o0153o 0xc00900
57643.635932 19.014394      NaN    -47.0    30.0   o  0.0   1.18 58.61997 -34.66868  2946.26   161.27  3.77 3.48 -24.1 -0.459    18.82 20.06 02a57643o0798o 0xc00800
57675.501270 17.762888      NaN    114.0    57.0   o  0.0   0.91 58.61997 -34.66868  7954.94 10056.63  3.49 3.32 -49.0 -0.457    18.27 19.02 02a57675o0623o 0xc00900
57675.522116 18.504094      NaN    -26.0    48.0   o  0.0   1.02 58.61997 -34.66868  1673.54   362.67  3.98 3.82 -82.1 -0.420    18.20 18.96 02a57675o0662o 0xc00800
57675.523277 18.526952      NaN    -53.0    47.0   o  0.0   1.07 58.61997 -34.66868  2527.88   354.03  4.01 3.78 -17.4 -0.437    18.29 19.10 02a57675o0664o 0xc00800
57675.537229 18.084160      NaN     68.0    48.0   o  0.0   1.20 58.61997 -34.66868  8782.37 10054.59  3.50 3.18 -47.7 -0.465    18.19 18.99 02a57675o0689o 0xc00800
57675.538211 18.417189      NaN    -48.0    52.0   o  0.0   1.06 58.61997 -34.66868  2594.24   433.10  4.03 3.89 -54.5 -0.424    18.27 19.08 02a57675o0691o 0xc00800
57675.552158 18.089294      NaN     73.0    46.0   o  0.0   1.31 58.61997 -34.66868  8849.15 10135.00  3.65 3.30 -48.5 -0.447    18.19 19.00 02a57675o0716o 0xc00800
57675.553698 18.396507      NaN    -11.0    53.0   o  0.0   1.10 58.61997 -34.66868  2612.74   316.56  3.93 3.77 -48.2 -0.434    18.28 19.07 02a57675o0718o 0xc00800
57675.568309 18.417189      NaN    -35.0    52.0   o  0.0   1.11 58.61997 -34.66868  2567.63   374.38  3.99 3.85 -44.4 -0.413    18.27 19.05 02a57675o0747o 0xc00900
57675.569305 18.110074      NaN     48.0    53.0   o  0.0   1.11 58.61997 -34.66868  8866.66 10018.03  3.57 3.18 -52.0 -0.462    18.22 18.99 02a57675o0749o 0xc00800
57675.580280 18.094452      NaN     54.0    52.0   o  0.0   1.16 58.61997 -34.66868  8837.55 10077.33  3.50 3.10 -50.2 -0.470    18.26 19.02 02a57675o0770o 0xc00800
57683.522068 18.786693      NaN      9.0    34.0   o  0.0   1.04 58.61997 -34.66868  8380.40 10121.25  4.28 4.12  10.2 -0.411    18.49 19.88 02a57683o0003o 0xc00800
57703.455903 18.396507      NaN    -18.0    53.0   o  0.0   0.66 58.61997 -34.66868    59.96  1167.65  3.84 3.68  85.6 -0.419    18.59 19.46 02a57703o0539o 0xc00800
57703.469866 17.870951      NaN    -98.0    86.0   o  0.0   0.62 58.61997 -34.66868    44.92  1129.33  3.86 3.70  84.8 -0.416    18.60 19.48 02a57703o0566o 0xc00800
57703.472956 18.757738      NaN      9.0    35.0   o  0.0   1.38 58.61997 -34.66868  9536.90  1203.45  3.63 3.06  85.3 -0.465    18.65 19.55 02a57703o0572o 0xc00800
57703.483824 18.606822      NaN     11.0    40.0   o  0.0   0.84 58.61997 -34.66868   111.40  1210.46  3.82 3.66  76.5 -0.432    18.63 19.52 02a57703o0593o 0xc00800
57703.486921 18.729535      NaN    -22.0    39.0   o  0.0   1.01 58.61997 -34.66868  9506.55  1166.06  3.60 3.10  82.7 -0.482    18.67 19.59 02a57703o0599o 0xc00800
57703.497731 18.757738      NaN     -9.0    38.0   o  0.0   1.17 58.61997 -34.66868   129.32  1091.68  3.86 3.65  86.1 -0.428    18.61 19.49 02a57703o0620o 0xc00800
57703.500817 18.910912      NaN    -34.0    33.0   o  0.0   1.35 58.61997 -34.66868  9571.52  1241.93  3.56 3.01  85.2 -0.479    18.66 19.58 02a57703o0626o 0xc00800
57703.511138 18.481707      NaN     15.0    44.0   o  0.0   1.02 58.61997 -34.66868    84.39  1147.79  3.97 3.67  82.7 -0.419    18.59 19.47 02a57703o0646o 0xc00900
57703.514732 18.910912      NaN    -12.0    33.0   o  0.0   0.99 58.61997 -34.66868  9590.57  1126.36  3.56 3.04  86.0 -0.484    18.65 19.56 02a57703o0653o 0xc00800
57703.527169 18.757738      NaN    -14.0    38.0   o  0.0   0.88 58.61997 -34.66868  9560.06  1185.08  3.60 3.02  87.2 -0.474    18.64 19.56 02a57703o0677o 0xc00800
57707.463318 18.000411      NaN     16.0    71.0   o  0.0   1.08 58.61997 -34.66868  6631.75  9479.00  3.63 3.54  -1.7 -0.472    18.09 18.66 02a57707o0531o 0xc00800
57707.476243 17.590634      NaN    127.0    69.0   o  0.0   1.20 58.61997 -34.66868  6617.58  9439.36  3.87 3.73  16.1 -0.445    18.03 18.65 02a57707o0556o 0xc00800
57707.489650 18.094452      NaN    -21.0    70.0   o  0.0   1.28 58.61997 -34.66868  6682.99  9517.84  3.65 3.42  -7.1 -0.457    18.08 18.62 02a57707o0582o 0xc00800
57711.440176 18.550302      NaN    -13.0    46.0   o  0.0   1.14 58.61997 -34.66868  2525.87  2864.00  3.84 3.78 -31.8 -0.405    18.23 19.24 02a57711o0413o 0xc00800
57711.453035 18.978793      NaN    -24.0    31.0   o  0.0   1.61 58.61997 -34.66868  2512.04  2825.91  3.83 3.76 -43.2 -0.406    18.46 19.58 02a57711o0438o 0xc00800
57711.466423 18.978793      NaN    -25.0    31.0   o  0.0   1.09 58.61997 -34.66868  2562.05  2906.49  3.82 3.74 -30.4 -0.416    18.63 19.83 02a57711o0464o 0xc00800
57711.479859 18.702047      NaN     42.0    26.0   o  0.0   1.05 58.61997 -34.66868  2596.73  2788.84  3.72 3.64 -56.7 -0.419    18.86 20.12 02a57711o0490o 0xc00900
57711.492748 18.944322      NaN    -35.0    32.0   o  0.0   0.99 58.61997 -34.66868  2550.41  2845.32  3.78 3.71 -52.8 -0.412    18.60 19.72 02a57711o0515o 0xc00800
57735.377091 18.208845      NaN     -5.0    63.0   o  0.0   0.88 58.61997 -34.66868  1275.41  1080.96  4.00 3.80 -29.4 -0.432    18.06 18.61 02a57735o0264o 0xc00900
57735.389965 17.922662      NaN     54.0    64.0   o  0.0   1.19 58.61997 -34.66868  1260.68  1039.77  4.28 4.04 -22.6 -0.413    17.95 18.60 02a57735o0289o 0xc00800
57735.403312 18.191747      NaN    -93.0    64.0   o  0.0   1.26 58.61997 -34.66868  1312.01  1119.92  3.98 3.78 -29.5 -0.444    18.07 18.57 02a57735o0315o 0xc00800
57735.428494 18.079051      NaN   -107.0    71.0   o  0.0   0.97 58.61997 -34.66868  1299.10  1058.63  4.11 3.87 -22.9 -0.424    17.97 18.50 02a57735o0364o 0xc00800
57763.323424 18.249822      NaN      8.0    58.0   o  0.0   1.01 58.61997 -34.66868  5690.03 10422.33  3.45 2.96 -17.8 -0.488    18.30 18.98 02a57763o0142o 0xc00800
57763.327457 18.362890      NaN     20.0    48.0   o  0.0   1.15 58.61997 -34.66868  9065.86   645.50  3.71 3.36  88.0 -0.482    18.35 19.06 02a57763o0150o 0xc00800
57763.335300 17.995680      NaN     74.0    52.0   o  0.0   1.05 58.61997 -34.66868  5674.73 10381.97  3.45 2.98 -10.8 -0.448    18.29 18.97 02a57763o0165o 0xc00800
57763.340389 18.298627      NaN    -43.0    58.0   o  0.0   0.89 58.61997 -34.66868  9050.88   605.83  3.68 3.27 -88.7 -0.471    18.34 19.04 02a57763o0175o 0xc00900
57763.352751 18.024380      NaN     77.0    49.0   o  0.0   1.19 58.61997 -34.66868  9114.65   684.70  3.80 3.54  83.3 -0.484    18.28 19.03 02a57763o0199o 0xc00a00
57763.365667 17.721771      NaN    116.0    60.0   o  0.0   1.08 58.61997 -34.66868  9132.81   564.93  3.63 3.36  84.9 -0.495    18.31 18.99 02a57763o0224o 0xc00900
57763.378093 17.967720      NaN     62.0    58.0   o  0.0   1.05 58.61997 -34.66868  9084.98   625.23  3.64 3.29  88.4 -0.484    18.28 18.94 02a57763o0248o 0xc00800
57767.314748 18.702047      NaN    -16.0    40.0   o  0.0   1.21 58.61997 -34.66868  1777.12   487.41  3.91 3.66 -31.2 -0.452    18.49 19.35 02a57767o0211o 0xc00800
57767.316207 18.214605      NaN     53.0    45.0   o  0.0   0.92 58.61997 -34.66868  7978.88 10242.04  3.68 3.63  67.4 -0.473    18.39 19.24 02a57767o0214o 0xc00800
57767.324799 18.343209      NaN     32.0    45.0   o  0.0   0.89 58.61997 -34.66868  1763.23   448.04  4.03 3.74 -24.8 -0.433    18.45 19.32 02a57767o0231o 0xc00800
57767.326799 18.623526      NaN    -42.0    43.0   o  0.0   1.07 58.61997 -34.66868  7964.98 10201.90  3.61 3.57  66.9 -0.476    18.39 19.22 02a57767o0235o 0xc00900
57767.336405 18.675237      NaN    -52.0    41.0   o  0.0   1.23 58.61997 -34.66868  1813.01   525.64  3.91 3.66 -25.2 -0.436    18.45 19.27 02a57767o0254o 0xc00800
57767.351416 18.504094      NaN    -14.0    48.0   o  0.0   0.83 58.61997 -34.66868  1830.06   407.79  4.08 3.84 -24.8 -0.427    18.37 19.24 02a57767o0283o 0xc00800
57771.310211 18.826541      NaN     26.0    27.0   o  0.0   1.07 58.61997 -34.66868  5729.35  8892.84  3.43 3.26 -16.0 -0.422    18.90 20.19 02a57771o0224o 0xc00800
57795.270380 17.231368      NaN   -464.0   155.0   o  0.0   1.01 58.61997 -34.66868   287.27   872.84  4.04 3.90 -48.1 -0.420    17.21 17.45 02a57795o0105o 0xc00900
