         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57317.428313 18.009935      NaN   113    38 c    0   1.29 58.61997 -34.66868  9363.38  9575.60 5.18 4.28  86.5 -0.386    18.58 19.95 02a57317o0315c 0xc00800
57317.463876 18.878500      NaN   -57    34 c    0   1.03 58.61997 -34.66868  1327.87  8118.83 5.06 3.90 -62.3 -0.440    18.84 20.43 02a57317o0369c 0xc00800
57317.479245 19.169763      NaN   -18    26 c    0   0.87 58.61997 -34.66868  1319.40  8121.94 5.08 3.89 -63.6 -0.450    19.13 20.98 02a57317o0393c 0xc00800
57370.352329 19.197966      NaN    16    20 c    0   0.86 58.61997 -34.66868  9060.01  9905.00 4.60 4.07  80.0 -0.377    19.46 21.57 02a57370o0281c 0xc00800
57370.362666 18.631975      NaN    50    26 c    0   1.07 58.61997 -34.66868  2846.41   151.08 5.61 3.86 -18.2 -0.484    19.46 21.46 02a57370o0296c 0xc00800
57370.370162 19.569016      NaN   -16    18 c    0   1.30 58.61997 -34.66868  2161.72  1148.08 5.61 3.99 -24.9 -0.475    19.52 21.53 02a57370o0307c 0xc00800
57370.398475 19.454622      NaN    -4    20 c    0   0.83 58.61997 -34.66868  7475.44  9717.25 4.06 3.87  80.0 -0.401    19.42 21.42 02a57370o0348c 0xc00800
57370.405502 19.569016      NaN   -22    18 c    0   1.84 58.61997 -34.66868  1033.02  1704.23 6.09 4.03 -32.5 -0.429    19.49 21.48 02a57370o0358c 0xc00800
57370.430226 18.878500      NaN   -53    34 c    0   0.82 58.61997 -34.66868 10487.93  1678.23 4.77 4.06  26.1 -0.432    19.47 21.51 02a57370o0394c 0xc00800
57372.351814 18.720295      NaN    31    29 c    0   1.16 58.61997 -34.66868  1861.96   549.72 6.97 4.64 -24.7 -0.430    19.28 21.34 02a57372o0217c 0xc00800
57372.359203 18.094452      NaN   -18    70 c    0   1.24 58.61997 -34.66868  2843.29   150.52 6.99 4.89 -19.3 -0.398    18.11 20.25 02a57372o0228c 0xc00800
57373.381040 19.287255      NaN     7    21 c    0   1.33 58.61997 -34.66868  8085.46 10298.11 5.05 4.77  85.9 -0.337    19.13 21.35 02a57373o0044c 0xc00800
57373.390675 19.115465      NaN     4    26 c    0   0.99 58.61997 -34.66868  2170.18  1150.30 6.66 4.79 -27.6 -0.412    19.42 21.60 02a57373o0060c 0xc00900
57373.427845 19.183773      NaN     2    25 c    0   1.02 58.61997 -34.66868  1041.99  1709.88 7.52 5.14 -32.8 -0.327    19.32 21.71 02a57373o0120c 0xc00800
57397.281697 19.302877      NaN    -4    23 c    0   0.82 58.61997 -34.66868  1611.80   727.51 5.83 4.05 -25.0 -0.470    19.48 21.55 02a57397o0147c 0xc00800
57397.288243 19.014394      NaN    15    25 c    0   1.00 58.61997 -34.66868  7805.73 10479.47 4.15 3.96  22.4 -0.384    19.12 21.23 02a57397o0157c 0xc00800
57397.295180 19.510313      NaN   -23    19 c    0   1.20 58.61997 -34.66868  1929.75  1326.83 5.26 3.95 -24.2 -0.472    19.53 21.54 02a57397o0167c 0xc00800
57423.238450 19.197966      NaN     4    24 c    0   1.09 58.61997 -34.66868   874.96  1173.74 5.18 4.12 -29.4 -0.428    19.18 21.03 02a57423o0048c 0xc00800
57423.250782 19.183773      NaN     2    25 c    0   1.13 58.61997 -34.66868 10328.36  1152.98 4.33 3.94  32.1 -0.433    19.24 21.05 02a57423o0068c 0xc00800
57423.253876 18.933071      NaN    25    24 c    0   1.12 58.61997 -34.66868   615.65   575.93 5.16 3.78 -29.8 -0.464    19.25 21.01 02a57423o0073c 0xc00800
57423.261255 19.454622      NaN   -53    20 c    0   1.40 58.61997 -34.66868  6747.73 10348.52 4.52 4.18  11.5 -0.379    19.08 20.91 02a57423o0085c 0xc00800
57423.266217 18.978793      NaN   -24    31 c    0   1.02 58.61997 -34.66868 10076.68   576.58 4.34 4.04  27.6 -0.451    19.22 21.03 02a57423o0093c 0xc00800
57423.276668 19.128787      NaN    18    21 c    0   1.17 58.61997 -34.66868  7993.79  9757.36 4.23 4.07  29.5 -0.377    19.13 20.92 02a57423o0110c 0xc00800
57423.284703 19.051202      NaN    15    24 c    0   1.08 58.61997 -34.66868  2038.62   154.05 5.48 4.23 -23.8 -0.403    19.16 21.01 02a57423o0123c 0xc00800
57423.292078 19.351140      NaN    -4    22 c    0   1.07 58.61997 -34.66868  8250.18  9892.37 4.31 4.21  17.1 -0.370    19.10 20.93 02a57423o0135c 0xc00800
57429.250886 18.738855      NaN    32    28 c    0   1.01 58.61997 -34.66868 10194.65   617.34 4.98 4.14  24.4 -0.463    19.38 21.36 02a57429o0143c 0xc00800
57429.253967 19.169763      NaN   -14    26 c    0   1.01 58.61997 -34.66868  1901.19    78.35 5.59 3.87 -23.7 -0.456    19.40 21.32 02a57429o0148c 0xc00800
57429.269274 19.226921      NaN     8    22 c    0   1.11 58.61997 -34.66868  2025.78   160.03 5.78 3.98 -23.9 -0.448    19.38 21.32 02a57429o0173c 0xc00800
57430.251699 18.889197      NaN     5    32 c    0   0.90 58.61997 -34.66868 10061.23   412.53 4.76 3.88  24.4 -0.490    19.27 21.05 02a57430o0107c 0xc00800
57430.269623 19.128787      NaN     9    24 c    0   1.13 58.61997 -34.66868  2018.43   146.80 5.24 3.70 -21.6 -0.470    19.27 21.02 02a57430o0136c 0xc00800
57453.233058 18.311179      NaN    52    40 c    0   0.86 58.61997 -34.66868 10293.39   772.66 4.69 4.01  36.1 -0.483    19.08 20.77 02a57453o0032c 0xc00800
57453.251796 18.657725      NaN    44    27 c    0   1.09 58.61997 -34.66868  1960.40   168.11 5.15 3.66 -26.4 -0.500    19.14 20.88 02a57453o0069c 0xc00800
57457.227766 18.158337      NaN   -82    66 c    0   1.19 58.61997 -34.66868 10343.37   690.19 4.60 3.87  69.5 -0.407    18.47 19.94 02a57457o0047c 0xc00900
57659.601324 19.766969      NaN   -27    15 c    0   0.89 58.61997 -34.66868  2858.44  2421.16 3.95 3.72  77.2 -0.381    19.56 21.50 02a57659o0698c 0xc00800
57659.617240 19.142275      NaN    26    18 c    0   0.83 58.61997 -34.66868  2843.65  2381.07 3.98 3.73  75.4 -0.378    19.53 21.45 02a57659o0729c 0xc00800
57659.633116 19.454622      NaN   -38    20 c    0   0.82 58.61997 -34.66868  2910.14  2458.71 3.90 3.64  78.2 -0.392    19.37 21.11 02a57659o0760c 0xc00800
57663.591013 19.401649      NaN   -24    21 c    0   0.86 58.61997 -34.66868   318.81  2301.00 4.03 3.95 -78.6 -0.378    19.23 21.00 02a57663o0337c 0xc00800
57663.607045 18.220396      NaN    37    50 c    0   1.14 58.61997 -34.66868   304.15  2259.87 4.13 4.04  82.8 -0.382    18.14 19.87 02a57663o0368c 0xc00800
57663.607548 18.481707      NaN   -61    49 c    0   1.30 58.61997 -34.66868  9777.14  2317.54 4.03 3.65  77.3 -0.432    18.10 19.81 02a57663o0369c 0xc00800
57663.623585 18.806434      NaN    16    31 c    0   1.09 58.61997 -34.66868   372.95  2339.72 4.05 3.89  83.2 -0.380    18.74 20.43 02a57663o0400c 0xc00900
57663.624090 18.978793      NaN   -16    31 c    0   1.07 58.61997 -34.66868  9746.50  2280.49 4.00 3.64  78.4 -0.434    18.76 20.48 02a57663o0401c 0xc00800
57663.640061 17.797727      NaN   -56    92 c    0   1.20 58.61997 -34.66868  9813.68  2355.60 3.96 3.57  80.3 -0.438    17.69 19.02 02a57663o0432c 0xc00800
57667.592891 18.955691      NaN    26    23 c    0   1.24 58.61997 -34.66868  8991.49  2181.44 3.87 3.51  82.7 -0.429    19.11 20.93 02a57667o0743c 0xc00800
57667.609329 19.169763      NaN    -1    26 c    0   1.14 58.61997 -34.66868  8976.55  2142.27 3.90 3.57  79.2 -0.423    18.97 20.75 02a57667o0775c 0xc00800
57667.624745 17.718109      NaN    21    92 c    0   0.80 58.61997 -34.66868  9027.01  2219.65 3.84 3.52  80.0 -0.431    17.87 19.57 02a57667o0805c 0xc00800
57687.490335 19.631075      NaN   -17    17 c    0   1.03 58.61997 -34.66868  2337.69  2632.21 3.91 3.85  68.5 -0.377    19.48 21.26 02a57687o0608c 0xc00800
57687.503706 19.696897      NaN   -24    16 c    0   1.05 58.61997 -34.66868  2321.46  2596.01 3.93 3.85  64.6 -0.377    19.48 21.29 02a57687o0635c 0xc00800
57687.517079 19.696897      NaN   -16    16 c    0   1.14 58.61997 -34.66868  2370.78  2675.45 3.93 3.85  69.5 -0.375    19.50 21.32 02a57687o0662c 0xc00800
57687.530466 19.510313      NaN   -32    19 c    0   1.07 58.61997 -34.66868  2390.14  2558.23 3.96 3.90  62.5 -0.386    19.46 21.27 02a57687o0689c 0xc00800
57687.543234 19.529530      NaN     8    16 c    0   1.16 58.61997 -34.66868  2359.74  2615.67 3.95 3.78  75.6 -0.379    19.47 21.24 02a57687o0715c 0xc00800
57691.543043 19.696897      NaN   -33    16 c    0   1.30 58.61997 -34.66868  1066.31   266.95 4.51 4.48 -15.5 -0.355    19.41 21.43 02a57691o0291c 0xc00900
57699.449864 19.302877      NaN    -9    23 c    0   1.40 58.61997 -34.66868  1596.37  2651.54 3.89 3.77  63.5 -0.388    19.05 20.67 02a57699o0514c 0xc00800
57699.465767 19.401649      NaN    -3    21 c    0   1.08 58.61997 -34.66868  1585.50  2613.44 3.89 3.75  66.9 -0.389    19.20 20.84 02a57699o0545c 0xc00800
57699.481667 19.569016      NaN    -6    18 c    0   1.21 58.61997 -34.66868  1651.03  2691.10 3.94 3.79  65.9 -0.382    19.29 20.98 02a57699o0576c 0xc00900
57699.497033 19.351140      NaN    -2    22 c    0   1.36 58.61997 -34.66868  1667.99  2575.12 3.93 3.75  71.4 -0.375    18.69 20.35 02a57699o0606c 0xc00900
57715.442881 18.955691      NaN    14    27 c    0   1.23 58.61997 -34.66868  5829.39 10299.54 4.51 4.43  31.2 -0.368    18.89 21.00 02a57715o0512c 0xc00800
57715.447496 18.878500      NaN   -15    34 c    0   1.11 58.61997 -34.66868  9207.66   538.41 4.84 4.76  56.3 -0.374    19.18 21.40 02a57715o0521c 0xc00800
57715.455764 18.693037      NaN    52    23 c    0   0.88 58.61997 -34.66868  5799.44 10260.36 4.73 4.41   9.8 -0.362    19.04 21.25 02a57715o0537c 0xc00a00
57715.460923 19.256669      NaN   -22    24 c    0   1.08 58.61997 -34.66868  9177.43   500.58 4.64 4.53  23.2 -0.369    19.47 21.63 02a57715o0547c 0xc00800
57715.474356 17.170087      NaN -1097   164 c    0   3.60 58.61997 -34.66868  9243.04   577.10 4.56 4.50  47.4 -0.391    17.96 19.99 02a57715o0573c 0xc00802
57715.488314 18.511660      NaN    23    40 c    0   1.23 58.61997 -34.66868  9262.93   460.87 5.05 4.72  -0.5 -0.370    19.17 21.32 02a57715o0600c 0xc00800
57747.362308 19.510313      NaN    -4    19 c    0   1.19 58.61997 -34.66868  9234.65   803.52 4.21 4.11  69.5 -0.404    19.49 21.49 02a57747o0352c 0xc00800
57747.370866 17.422338      NaN   -99   130 c    0   2.09 58.61997 -34.66868  5843.31 10522.57 4.29 4.07  22.7 -0.400    19.42 21.38 02a57747o0369c 0xc00800
57747.375381 19.401649      NaN   -15    21 c    0   0.84 58.61997 -34.66868  9219.94   764.18 4.23 4.16  26.6 -0.408    19.48 21.47 02a57747o0378c 0xc00800
57747.388438 19.454622      NaN   -14    20 c    0   1.22 58.61997 -34.66868  9268.25   843.51 4.55 4.16   2.7 -0.394    19.43 21.46 02a57747o0404c 0xc00800
57747.401479 19.089302      NaN    21    21 c    0   0.97 58.61997 -34.66868  9287.03   724.29 4.35 4.20  -2.4 -0.407    19.45 21.44 02a57747o0430c 0xc00800
57747.414469 19.351140      NaN   -11    22 c    0   0.90 58.61997 -34.66868  9256.05   783.88 4.24 4.08  11.6 -0.410    19.44 21.39 02a57747o0456c 0xc00800
57755.332296 19.766969      NaN    -1    15 c    0   1.03 58.61997 -34.66868  1936.79  2135.15 3.87 3.82 -32.8 -0.390    19.71 21.70 02a57755o0269c 0xc00800
57755.344841 19.696897      NaN    -4    16 c    0   1.40 58.61997 -34.66868  1905.68  2093.94 3.89 3.86 -57.7 -0.387    19.68 21.66 02a57755o0293c 0xc00800
57755.357499 19.454622      NaN    15    15 c    0   0.93 58.61997 -34.66868  1970.83  2173.13 3.86 3.83 -50.7 -0.388    19.66 21.62 02a57755o0317c 0xc00800
57755.371023 19.631075      NaN     6    15 c    0   1.53 58.61997 -34.66868  1988.85  2056.16 3.86 3.82 -67.9 -0.390    19.67 21.64 02a57755o0343c 0xc00800
57755.383794 19.696897      NaN    -5    16 c    0   1.02 58.61997 -34.66868  1958.98  2113.34 3.92 3.86 -57.2 -0.390    19.65 21.63 02a57755o0367c 0xc00800
57779.284656 19.631075      NaN   -24    17 c    0   1.11 58.61997 -34.66868  1413.74  2463.71 4.26 4.08  79.5 -0.367    19.58 21.68 02a57779o0136c 0xc00800
57779.297220 19.631075      NaN    -2    17 c    0   0.87 58.61997 -34.66868  1399.59  2422.58 4.19 3.96  81.7 -0.372    19.61 21.68 02a57779o0160c 0xc00800
57779.310832 19.569016      NaN   -38    18 c    0   0.93 58.61997 -34.66868  1466.95  2501.26 4.71 4.32   9.3 -0.350    19.47 21.67 02a57779o0186c 0xc00900
57783.277858 19.271854      NaN    17    18 c    0   0.97 58.61997 -34.66868   499.19   589.36 4.27 3.97 -34.8 -0.419    19.58 21.59 02a57783o0121c 0xc00800
57783.290405 19.569016      NaN    -5    18 c    0   1.01 58.61997 -34.66868   469.09   546.30 4.21 3.92 -38.4 -0.419    19.59 21.60 02a57783o0145c 0xc00800
57783.290882 19.302877      NaN   -47    23 c    0   0.99 58.61997 -34.66868  9969.45   593.29 4.08 3.74  60.0 -0.461    19.60 21.63 02a57783o0146c 0xc00900
57783.304674 19.569016      NaN   -21    18 c    0   0.91 58.61997 -34.66868   535.68   624.81 4.45 4.01 -27.3 -0.407    19.54 21.59 02a57783o0172c 0xc00800
57783.305150 19.226921      NaN     5    23 c    0   1.12 58.61997 -34.66868  9954.34   552.66 4.14 3.80  56.5 -0.463    19.60 21.62 02a57783o0173c 0xc00800
57783.319662 18.776955      NaN    34    26 c    0   1.16 58.61997 -34.66868 10005.39   628.54 4.58 4.12  23.3 -0.456    19.46 21.49 02a57783o0199c 0xc00800
57787.238094 18.598565      NaN    -2    44 c    0   0.92 58.61997 -34.66868  5792.84  9166.91 3.80 3.59   7.1 -0.423    18.64 19.93 02a57787o0040c 0xc00800
57787.248949 18.702047      NaN    24    32 c    0   0.87 58.61997 -34.66868  5760.57  9127.09 4.02 3.85  34.5 -0.410    18.89 20.31 02a57787o0062c 0xc00900
57787.262031 18.623526      NaN    33    32 c    0   1.07 58.61997 -34.66868  5824.43  9204.05 4.29 4.14  46.5 -0.385    18.81 20.29 02a57787o0088c 0xc00800
57787.274445 18.542463      NaN    43    32 c    0   1.19 58.61997 -34.66868  5858.11  9086.37 4.31 4.17  53.8 -0.390    18.80 20.29 02a57787o0113c 0xc00900
57803.256621 19.631075      NaN   -40    17 c    0   1.24 58.61997 -34.66868  2487.06   874.46 4.18 4.02 -86.4 -0.384    19.47 21.40 02a57803o0068c 0xc00900
57803.267906 19.569016      NaN    -2    18 c    0   0.95 58.61997 -34.66868  2471.79   832.73 4.11 3.96 -85.2 -0.390    19.46 21.37 02a57803o0090c 0xc00800
57803.278519 19.631075      NaN   -31    17 c    0   1.33 58.61997 -34.66868  2522.22   910.64 4.21 4.10 -85.7 -0.381    19.38 21.33 02a57803o0111c 0xc00900
57803.289734 19.302877      NaN     6    21 c    0   0.86 58.61997 -34.66868  2540.32   791.37 4.24 4.12 -76.1 -0.379    19.36 21.29 02a57803o0133c 0xc00800
57803.296352 18.836735      NaN     1    35 c    0   1.37 58.61997 -34.66868  8808.37 10499.20 4.03 3.95  87.7 -0.413    19.35 21.25 02a57803o0146c 0xc00800
57803.301410 19.454622      NaN   -23    20 c    0   0.95 58.61997 -34.66868  2510.50   846.97 4.13 4.02 -66.0 -0.384    19.37 21.26 02a57803o0156c 0xc00800
57807.252053 19.569016      NaN   -29    18 c    0   0.98 58.61997 -34.66868  9238.61  2556.25 3.94 3.64  83.2 -0.424    19.55 21.49 02a57807o0048c 0xc00800
57807.266082 19.183773      NaN    20    19 c    0   0.90 58.61997 -34.66868  9224.43  2516.11 3.87 3.62  85.8 -0.433    19.52 21.46 02a57807o0075c 0xc00800
57807.280742 18.967180      NaN    28    22 c    0   0.74 58.61997 -34.66868  9289.01  2590.64 3.98 3.74  87.6 -0.423    19.45 21.35 02a57807o0103c 0xc00800
57807.295050 19.212347      NaN    12    21 c    0   0.96 58.61997 -34.66868  9307.04  2471.28 3.95 3.76  86.0 -0.427    19.38 21.29 02a57807o0131c 0xc00800
57811.232698 18.356290      NaN   -30    55 c    0   0.91 58.61997 -34.66868  6187.08  9947.40 4.48 4.17  24.6 -0.393    18.05 19.95 02a57811o0017c 0xc00800
57811.241358 18.847027      NaN    -3    35 c    0   1.15 58.61997 -34.66868  6170.97  9907.84 4.48 4.32  29.3 -0.386    19.08 21.14 02a57811o0034c 0xc00800
57811.245040 17.661139      NaN   142    57 c    0   1.01 58.61997 -34.66868  9554.62   180.08 4.12 3.95  89.7 -0.445    18.35 20.39 02a57811o0041c 0xc00900
57811.246039 18.847027      NaN   -45    35 c    0   1.07 58.61997 -34.66868   112.23   176.70 4.28 4.03 -83.2 -0.409    18.88 20.84 02a57811o0043c 0xc00800
57811.267576 17.913871      NaN    86    54 c    0   1.21 58.61997 -34.66868  6254.42  9862.19 3.96 3.87  19.3 -0.433    18.59 20.51 02a57811o0085c 0xc00800
57811.272666 17.707197      NaN   -31   100 c    0   1.02 58.61997 -34.66868  9589.30   214.51 3.97 3.88  65.3 -0.466    17.94 19.81 02a57811o0095c 0xc00800
57811.287279 17.922662      NaN   -16    82 c    0   1.19 58.61997 -34.66868  9623.42    93.00 3.96 3.86  45.9 -0.486    18.16 19.97 02a57811o0123c 0xc00800
57981.625991 19.569016      NaN   -12    18 c    0   0.74 58.61997 -34.66868 10178.29 10451.17 2.76 2.29  50.4 -0.432    19.33 20.62 02a57981o0787c 0xc00800
57981.634260 18.208845      NaN   -56    63 c    0   1.14 58.61997 -34.66868 10193.51 10493.36 2.78 2.25  49.9 -0.515    18.40 19.09 02a57981o0804c 0xc00800
57985.630597 19.351140      NaN    18    16 c    0   1.33 58.61997 -34.66868   301.37  7872.11 2.84 2.36  49.9 -0.417    19.19 20.37 02a57985o0814c 0xc00800
57985.632050 18.944322      NaN    36    20 c    0   1.18 58.61997 -34.66868  9753.97  7849.96 2.70 2.51  65.6 -0.428    19.02 20.08 02a57985o0817c 0xc00800
57985.633012 18.990530      NaN    11    27 c    0   1.36 58.61997 -34.66868  9770.34  7889.81 2.68 2.48  62.5 -0.438    18.86 19.83 02a57985o0819c 0xc00800
58013.560031 20.103715      NaN     6     9 c    0   1.06 58.61997 -34.66868  8016.34  5552.09 2.57 2.50 -71.9 -0.418    19.75 21.52 02a58013o0746c 0xc00800
58013.564595 20.171596      NaN     7     8 c    0   1.33 58.61997 -34.66868  8034.09  5590.62 2.57 2.50 -79.6 -0.415    19.74 21.50 02a58013o0756c 0xc00800
58013.576015 20.321591      NaN    -8     9 c    0   1.32 58.61997 -34.66868  7967.34  5515.48 2.60 2.52 -83.5 -0.423    19.77 21.56 02a58013o0781c 0xc00800
58013.584699 20.207197      NaN    -5    10 c    0   1.16 58.61997 -34.66868  7946.98  5633.67 2.62 2.54 -81.4 -0.415    19.72 21.56 02a58013o0800c 0xc00800
58017.570230 20.321591      NaN   -18     9 c    0   1.22 58.61997 -34.66868  7634.66  4349.65 2.75 2.40  64.7 -0.427    19.64 21.38 02a58017o0630c 0xc00800
58017.579078 20.207197      NaN   -12    10 c    0   1.22 58.61997 -34.66868  2805.71  6049.64 2.57 2.36  31.8 -0.440    19.64 21.38 02a58017o0649c 0xc00800
58017.586058 20.103715      NaN     6     9 c    0   0.83 58.61997 -34.66868  7601.93  4314.20 2.73 2.42  65.4 -0.424    19.65 21.45 02a58017o0663c 0xc00800
58017.594443 20.321591      NaN    -7     9 c    0   0.92 58.61997 -34.66868  7562.26  4432.58 2.71 2.42  64.5 -0.429    19.62 21.47 02a58017o0680c 0xc00800
58021.573130 20.321591      NaN     6     7 c    0   1.82 58.61997 -34.66868  5504.44  7355.96 2.57 2.46  15.6 -0.445    19.66 21.61 02a58021o0772c 0xc00800
58021.583320 20.071303      NaN     7     9 c    0   0.85 58.61997 -34.66868  4963.53  3128.55 2.53 2.40  61.3 -0.414    19.71 21.52 02a58021o0793c 0xc00800
58021.591407 19.791368      NaN    17     9 c    0   1.76 58.61997 -34.66868  5552.52  7394.11 2.48 2.39  15.2 -0.447    19.72 21.49 02a58021o0809c 0xc00800
58021.604135 19.950541      NaN    11     9 c    0   1.02 58.61997 -34.66868  5573.08  7275.83 2.49 2.43  18.4 -0.449    19.71 21.45 02a58021o0836c 0xc00800
58049.487973 19.979496      NaN     7    10 c    0   1.50 58.61997 -34.66868  7752.81  3815.77 2.84 2.53  50.3 -0.430    19.52 21.14 02a58049o0458c 0xc00800
