Nested Sampling Global Log-Evidence           :   -0.608997485562932273E+01  +/-    0.249564391482447329E+00
Nested Importance Sampling Global Log-Evidence:   -0.103764972937312745E+02  +/-    0.447199913073599367E-01

Dim No.       Mean        Sigma
   1    0.860979244017351236E-01    0.412868775686808104E-01
   2   -0.187508065984255587E+02    0.378076798997014540E+01
   3    0.689931263017344532E+00    0.224093654212646737E+00
   4    0.157252293431343482E+01    0.262289441811430046E+00
   5    0.811729534761956861E-02    0.306791124308462056E-02
   6    0.183415803973533631E+01    0.177488429308063828E+00
   7   -0.178041742645635170E+01    0.400740602472816676E+00
   8   -0.101702995588464198E+00    0.655304621536680482E-01
   9   -0.264815645175663716E+01    0.330424791432463794E+01
  10   -0.154166266945388042E+00    0.155277452342689692E+00
  11   -0.255526603597465126E-02    0.146705421054705354E+00
  12   -0.168113205071240362E+00    0.174203634631584836E+00
  13   -0.802658919434437595E-01    0.192589114367261005E+00
  14   -0.106352578629011241E+01    0.498973655746908912E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.454404703707287569E-01
   2   -0.228046267591763794E+02
   3    0.753292144549655651E+00
   4    0.181422821788238453E+01
   5    0.583387014551505021E-02
   6    0.175795314337427100E+01
   7   -0.209324403422680749E+01
   8   -0.623437934143813016E-01
   9   -0.687373645622332496E+00
  10   -0.211675198916756957E+00
  11   -0.930885237618231665E-01
  12   -0.289022729370372489E+00
  13   -0.283918685074405541E+00
  14   -0.106201047118281511E+01

MAP Parameters
Dim No.        Parameter
   1    0.454404703707287569E-01
   2   -0.228046267591763794E+02
   3    0.753292144549655651E+00
   4    0.181422821788238453E+01
   5    0.583387014551505021E-02
   6    0.175795314337427100E+01
   7   -0.209324403422680749E+01
   8   -0.623437934143813016E-01
   9   -0.687373645622332496E+00
  10   -0.211675198916756957E+00
  11   -0.930885237618231665E-01
  12   -0.289022729370372489E+00
  13   -0.283918685074405541E+00
  14   -0.106201047118281511E+01
