         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57305.357043 19.351140      NaN     -5    22 c    0   1.06 353.33704 74.93502  4503.11  9500.31 4.92 4.18 -66.7 -0.422    19.27 21.33 02a57305o0211c 0xc00800
57305.360332 19.351140      NaN    -24    22 c    0   1.14 353.33704 74.93502  4501.82  9501.54 5.02 4.30 -67.1 -0.421    19.25 21.34 02a57305o0216c 0xc00800
57307.360879 18.900000      NaN     34    22 c    0   1.02 353.33704 74.93502  4512.74  9500.96 4.69 3.97 -69.9 -0.426    19.28 21.24 02a57307o0146c 0xc00800
57307.384120 19.169763      NaN      0    26 c    0   0.75 353.33704 74.93502  1110.80   955.81 5.54 3.94 -23.0 -0.477    19.27 21.21 02a57307o0175c 0xc00800
57307.414099 19.351140      NaN    -13    22 c    0   1.00 353.33704 74.93502  1113.43   950.14 5.54 3.93 -23.7 -0.468    19.29 21.23 02a57307o0197c 0xc00800
57344.255901 19.169763      NaN    -14    26 c    0   0.96 353.33704 74.93502  4606.39  9537.07 3.93 3.74  84.7 -0.416    19.02 20.55 02a57344o0123c 0xc00800
57344.281440 19.302877      NaN     -2    23 c    0   1.05 353.33704 74.93502  4585.42  9534.26 3.94 3.65 -89.0 -0.433    19.12 20.66 02a57344o0161c 0xc00800
57344.302259 19.256669      NaN    -13    24 c    0   0.85 353.33704 74.93502  4576.67  9532.40 3.95 3.67  89.9 -0.424    19.11 20.67 02a57344o0193c 0xc00800
57344.329533 19.142275      NaN      5    25 c    0   1.06 353.33704 74.93502  4571.39  9526.39 3.99 3.77 -89.1 -0.417    19.11 20.71 02a57344o0234c 0xc00800
57344.354678 19.226921      NaN      2    24 c    0   0.94 353.33704 74.93502  4564.46  9525.90 3.97 3.75 -86.2 -0.417    19.11 20.71 02a57344o0271c 0xc00800
57344.379365 19.351140      NaN     -3    22 c    0   0.88 353.33704 74.93502  4559.59  9526.02 3.98 3.75  90.0 -0.416    19.21 20.91 02a57344o0307c 0xc00800
57377.266724 18.729535      NaN     -9    39 c    0   1.10 353.33704 74.93502  4838.16  9072.13 4.30 4.03 -85.6 -0.400    18.35 19.40 02a57377o0133c 0xc00800
