    0.574867726997925488E-01   -0.143503282156876466E+02    0.758351342713335819E+00    0.137180970585225737E+01    0.132388892066768581E-01    0.124913454133457424E+01   -0.268367286203140187E+01   -0.184677587786201865E-01   -0.498689880032784849E+01   -0.363553974657996326E+00   -0.169309713722978872E+00   -0.205611292816611890E+00   -0.187107676030271952E+00   -0.110772575298312215E+01   -0.536698042882347570E+00
    0.574867726997925488E-01   -0.143503282156876466E+02    0.758351342713335819E+00    0.137180970585225737E+01    0.132388892066768581E-01    0.124913454133457424E+01   -0.268367286203140187E+01   -0.184677587786201865E-01   -0.498689880032784849E+01   -0.363553974657996326E+00   -0.169309713722978872E+00   -0.205611292816611890E+00   -0.187107676030271952E+00   -0.110772575298312215E+01   -0.536698042882347570E+00
    0.564565216997861968E-01   -0.126092512414797806E+02    0.492792520472101536E+00    0.148363624233743185E+01    0.132296684134492176E-01    0.135846343941409664E+01   -0.266135713533329676E+01   -0.950980015884499846E-02    0.320611356227926803E+00   -0.237942257915565641E+00   -0.577839082666048165E-01   -0.165310643717618277E+00   -0.138941553308159188E+00   -0.110897162023613727E+01   -0.482655904752826381E+00
    0.564565216997861968E-01   -0.126092512414797806E+02    0.492792520472101536E+00    0.148363624233743185E+01    0.132296684134492176E-01    0.135846343941409664E+01   -0.266135713533329676E+01   -0.950980015884499846E-02    0.320611356227926803E+00   -0.237942257915565641E+00   -0.577839082666048165E-01   -0.165310643717618277E+00   -0.138941553308159188E+00   -0.110897162023613727E+01   -0.482655904752826381E+00
    0.432005019011847333E-01   -0.137646688400544459E+02    0.792437160685952602E+00    0.134060383301014374E+01    0.134062962113047756E-01    0.135048629218073346E+01   -0.247767352434159571E+01   -0.125132485080075278E-01   -0.251475704152795854E+00   -0.221078679405039419E+00   -0.715927039044783053E-01   -0.318285930803681893E+00   -0.122252919846231600E+00   -0.110530059240345291E+01   -0.376413126709301549E+00
    0.432005019011847333E-01   -0.137646688400544459E+02    0.792437160685952602E+00    0.134060383301014374E+01    0.134062962113047756E-01    0.135048629218073346E+01   -0.247767352434159571E+01   -0.125132485080075278E-01   -0.251475704152795854E+00   -0.221078679405039419E+00   -0.715927039044783053E-01   -0.318285930803681893E+00   -0.122252919846231600E+00   -0.110530059240345291E+01   -0.376413126709301549E+00
    0.545352126356437455E-01   -0.150523793802662418E+02    0.666824743421440047E+00    0.137609227272020429E+01    0.135098322591926112E-01    0.131452057581651860E+01   -0.268499705463962179E+01   -0.194824543745111961E-01   -0.154836082703985012E+01   -0.204358708841491599E+00   -0.632167927462332357E-01   -0.237117054347734613E+00   -0.122838193277037155E+00   -0.108845068333741302E+01   -0.373551515600332062E+00
    0.545352126356437455E-01   -0.150523793802662418E+02    0.666824743421440047E+00    0.137609227272020429E+01    0.135098322591926112E-01    0.131452057581651860E+01   -0.268499705463962179E+01   -0.194824543745111961E-01   -0.154836082703985012E+01   -0.204358708841491599E+00   -0.632167927462332357E-01   -0.237117054347734613E+00   -0.122838193277037155E+00   -0.108845068333741302E+01   -0.373551515600332062E+00
    0.614368177534719492E-01   -0.134873504756231810E+02    0.598828144181305921E+00    0.144247460036661512E+01    0.132961204664398727E-01    0.135147797580080975E+01   -0.247727777836520247E+01   -0.335706808660927378E-01   -0.374779147061981788E+00   -0.180103019657274266E+00   -0.115853167397613060E+00   -0.121019069988735836E+00   -0.161787464548877630E+00   -0.110914951403630102E+01   -0.351107298636664233E+00
    0.614368177534719492E-01   -0.134873504756231810E+02    0.598828144181305921E+00    0.144247460036661512E+01    0.132961204664398727E-01    0.135147797580080975E+01   -0.247727777836520247E+01   -0.335706808660927378E-01   -0.374779147061981788E+00   -0.180103019657274266E+00   -0.115853167397613060E+00   -0.121019069988735836E+00   -0.161787464548877630E+00   -0.110914951403630102E+01   -0.351107298636664233E+00
