         MJD         m       dm     uJy   duJy   F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57319.626035 18.598565      NaN   -13.0   44.0   o  0.0   0.81 144.90662 30.21158  7891.34    85.52  6.13 3.61  11.9 -0.396    18.88 20.44 02a57319o0644o 0xc00800
57319.650589 18.005163      NaN    27.0   67.0   o  0.0   1.03 144.90662 30.21158  7890.92    91.25  5.96 3.37  10.9 -0.443    18.21 19.17 02a57319o0675o 0xc00900
57324.556333 17.593889      NaN  -394.0  111.0   o  0.0   0.69 144.90662 30.21158  7923.29    88.60  7.04 4.76   9.4 -0.451    18.05 19.11 02a57324o0585o 0xc00900
57324.571241 18.526952      NaN   -27.0   47.0   o  0.0   1.22 144.90662 30.21158  5622.92  9860.93  4.51 3.65 -70.1 -0.474    18.13 19.20 02a57324o0604o 0xc00800
57324.575085 17.707197      NaN -1348.0  100.0   o  0.0   8.69 144.90662 30.21158  7922.29    91.49  6.82 4.26  10.2 -0.384    18.17 19.21 02a57324o0610o 0xc00800
57324.590421 18.649074      NaN  -105.0   42.0   o  0.0   1.28 144.90662 30.21158  5619.11  9864.95  4.68 3.92 -70.5 -0.479    18.17 19.32 02a57324o0634o 0xc00900
57324.607164 18.550302      NaN   -58.0   46.0   o  0.0   1.13 144.90662 30.21158  7114.27  8402.61  4.71 3.86 -83.2 -0.450    18.20 19.41 02a57324o0660o 0xc00800
57324.621215 18.623526      NaN   -42.0   43.0   o  0.0   0.96 144.90662 30.21158  7113.26  8406.09  4.42 3.58 -81.2 -0.477    18.28 19.46 02a57324o0681o 0xc00800
57362.565150 19.076453      NaN    16.0   23.0   o  0.0   0.93 144.90662 30.21158  5377.07 10218.83  3.60 3.58  52.9 -0.427    19.10 20.64 02a57362o0527o 0xc00800
57362.577447 19.051202      NaN   -13.0   29.0   o  0.0   1.05 144.90662 30.21158  7702.59   454.82  4.42 3.38   5.6 -0.476    19.09 20.59 02a57362o0544o 0xc00800
57362.593988 19.197966      NaN    10.0   22.0   o  0.0   1.08 144.90662 30.21158  5089.05  9626.75  3.56 3.41 -81.3 -0.448    19.10 20.61 02a57362o0569o 0xc00800
57362.595228 19.212347      NaN   -16.0   25.0   o  0.0   1.33 144.90662 30.21158  8281.44  1032.45  4.15 3.39  10.8 -0.494    19.11 20.62 02a57362o0571o 0xc00800
57362.631171 19.401649      NaN   -25.0   21.0   o  0.0   0.98 144.90662 30.21158  6300.34  9046.84  3.58 3.39  88.8 -0.449    19.10 20.60 02a57362o0612o 0xc00800
57363.555871 19.302877      NaN   -43.0   23.0   o  0.0   1.07 144.90662 30.21158  7696.71   453.87  4.30 3.36   6.6 -0.482    19.33 20.99 02a57363o0485o 0xc00900
57363.571160 19.226921      NaN    11.0   21.0   o  0.0   0.89 144.90662 30.21158  5385.88 10216.27  3.51 3.42  14.5 -0.422    19.31 20.97 02a57363o0505o 0xc00800
57363.598176 19.401649      NaN     3.0   20.0   o  0.0   1.10 144.90662 30.21158  5097.15  9627.30  3.62 3.49 -83.8 -0.429    19.24 20.90 02a57363o0542o 0xc00800
57363.600626 19.142275      NaN     8.0   24.0   o  0.0   0.84 144.90662 30.21158  8285.16  1032.74  4.30 3.61   9.2 -0.483    19.22 20.86 02a57363o0546o 0xc00800
57363.634760 19.076453      NaN    19.0   22.0   o  0.0   0.94 144.90662 30.21158  6306.79  9039.94  3.56 3.37 -84.3 -0.449    19.18 20.74 02a57363o0583o 0xc00800
57364.498873 19.102305      NaN     8.0   25.0   o  0.0   0.78 144.90662 30.21158  5343.91 10197.32  3.51 3.47   6.3 -0.423    19.15 20.69 02a57364o0495o 0xc00800
57364.517977 19.436675      NaN     1.0   20.0   o  0.0   1.29 144.90662 30.21158  5050.71  9615.46  3.82 3.47   2.8 -0.409    19.16 20.83 02a57364o0526o 0xc00800
57364.547416 19.696897      NaN    -3.0   16.0   o  0.0   1.38 144.90662 30.21158  6254.13  9039.64  3.40 3.26  87.3 -0.449    19.26 20.86 02a57364o0574o 0xc00800
57365.572253 19.302877      NaN   -17.0   23.0   o  0.0   1.01 144.90662 30.21158  5385.19 10215.36  3.81 3.45   2.2 -0.410    19.10 20.67 02a57365o0598o 0xc00800
57365.590548 19.510313      NaN   -16.0   19.0   o  0.0   1.34 144.90662 30.21158  5090.76  9626.32  3.53 3.51  62.6 -0.421    19.13 20.66 02a57365o0620o 0xc00800
57365.632771 19.212347      NaN   -31.0   25.0   o  0.0   0.93 144.90662 30.21158  4676.68  1459.12  4.76 3.62  -8.9 -0.465    19.10 20.74 02a57365o0677o 0xc00800
57384.485063 17.041226      NaN    47.0  169.0   o  0.0   1.17 144.90662 30.21158  7641.25   437.55  4.20 3.43   6.1 -0.484    16.46 17.34 02a57384o0425o 0xc00802
57384.486939 14.502909      NaN  -375.0 1913.0   o  0.0   1.43 144.90662 30.21158  5326.23 10201.11  4.56 3.58   6.8 -0.448    16.51 16.75 02a57384o0428o 0xc00802
57384.513073 18.317510      NaN   -42.0   57.0   o  0.0   0.85 144.90662 30.21158  5031.15  9611.99  3.59 3.48  26.4 -0.414    18.34 19.17 02a57384o0467o 0xc00800
57384.535115 18.317510      NaN    18.0   51.0   o  0.0   1.29 144.90662 30.21158  6226.06  9039.52  3.55 3.45  58.1 -0.431    18.34 19.17 02a57384o0501o 0xc00800
57385.506792 18.261819      NaN    18.0   54.0   o  0.0   0.86 144.90662 30.21158  7648.42   445.18  4.27 3.27   6.4 -0.519    18.43 19.24 02a57385o0468o 0xc00800
57385.512078 18.816441      NaN    -8.0   36.0   o  0.0   0.96 144.90662 30.21158  5327.16 10208.14  3.49 3.47 -79.0 -0.430    18.57 19.48 02a57385o0476o 0xc00800
57385.515159 18.410251      NaN    43.0   38.0   o  0.0   0.96 144.90662 30.21158  5033.68  9615.99  3.49 3.38 -81.8 -0.430    18.54 19.47 02a57385o0481o 0xc00900
57385.538875 18.186107      NaN    37.0   52.0   o  0.0   0.95 144.90662 30.21158  8223.34  1029.66  3.95 3.32   9.3 -0.517    18.47 19.30 02a57385o0515o 0xc00800
57385.558936 18.757738      NaN   -48.0   38.0   o  0.0   1.20 144.90662 30.21158  6229.66  9045.51  3.47 3.30  84.0 -0.467    18.55 19.49 02a57385o0544o 0xc00900
57415.522104 19.014394      NaN    -1.0   30.0   o  0.0   1.15 144.90662 30.21158  4542.90  1166.01  4.06 3.44 -12.8 -0.501    18.84 20.03 02a57415o0520o 0xc00800
57415.524560 19.128787      NaN   -66.0   27.0   o  0.0   1.34 144.90662 30.21158  1960.76 10364.54  3.72 3.60  23.2 -0.420    18.82 19.99 02a57415o0524o 0xc00900
57415.526416 18.684100      NaN    26.0   32.0   o  0.0   1.05 144.90662 30.21158  4240.78   579.85  4.28 3.47 -13.6 -0.518    18.83 20.02 02a57415o0527o 0xc00800
57415.543068 18.900000      NaN    16.0   28.0   o  0.0   1.07 144.90662 30.21158  3108.87  9756.21  3.50 3.42  35.9 -0.430    18.83 19.98 02a57415o0553o 0xc00800
57415.566444 18.323878      NaN    77.0   31.0   o  0.0   1.01 144.90662 30.21158  3357.41  9679.87  3.64 3.59  38.8 -0.436    18.74 19.93 02a57415o0589o 0xc00900
57442.430578 18.417189      NaN    18.0   46.0   o  0.0   1.33 144.90662 30.21158  4596.86  1032.74  4.45 3.29  -6.0 -0.529    18.35 19.13 02a57442o0373o 0xc00800
57442.432135 18.336727      NaN    33.0   45.0   o  0.0   1.02 144.90662 30.21158  2018.01 10226.92  3.90 3.72 -42.2 -0.423    18.34 19.11 02a57442o0376o 0xc00800
57442.452724 18.376212      NaN   -22.0   54.0   o  0.0   1.08 144.90662 30.21158  4289.69   446.25  4.66 3.21  -5.7 -0.529    18.34 19.10 02a57442o0410o 0xc00800
57442.459385 18.550302      NaN    -6.0   46.0   o  0.0   1.02 144.90662 30.21158  3162.05  9619.81  3.75 3.60 -57.0 -0.457    18.26 18.99 02a57442o0422o 0xc00800
57442.472438 18.424171      NaN    17.0   46.0   o  0.0   1.20 144.90662 30.21158  3327.64  9658.88  3.59 3.49 -25.3 -0.455    18.30 19.01 02a57442o0441o 0xc00800
57443.422747 18.675237      NaN   -25.0   41.0   o  0.0   0.98 144.90662 30.21158  4650.81  1285.32  4.57 3.21  -4.3 -0.506    18.61 19.66 02a57443o0416o 0xc00800
57443.423771 18.459772      NaN   -43.0   50.0   o  0.0   0.92 144.90662 30.21158  2068.49 10482.16  4.03 3.75 -35.0 -0.428    18.61 19.66 02a57443o0418o 0xc00800
57443.443962 18.280067      NaN    51.0   42.0   o  0.0   1.27 144.90662 30.21158  4343.40   699.21  4.92 3.41  -7.1 -0.525    18.58 19.66 02a57443o0452o 0xc00800
57443.451377 18.048890      NaN    78.0   47.0   o  0.0   0.96 144.90662 30.21158  5538.91   114.63  4.93 3.24  -0.4 -0.481    18.60 19.66 02a57443o0464o 0xc00800
57443.451890 18.806434      NaN     1.0   36.0   o  0.0   1.05 144.90662 30.21158  3216.35  9874.32  3.88 3.69 -53.6 -0.447    18.58 19.63 02a57443o0465o 0xc00800
57443.466608 18.729535      NaN   -79.0   39.0   o  0.0   0.92 144.90662 30.21158  3328.57  9658.70  3.69 3.55 -52.6 -0.460    18.57 19.59 02a57443o0484o 0xc00800
57463.392419 19.014394      NaN    -7.0   30.0   o  0.0   1.11 144.90662 30.21158  4997.43  1295.69  4.89 3.28  -4.8 -0.493    18.99 20.55 02a57463o0252o 0xc00800
57463.397052 18.978793      NaN   -14.0   31.0   o  0.0   1.21 144.90662 30.21158  4697.38   710.52  4.91 3.09  -3.5 -0.506    19.00 20.54 02a57463o0260o 0xc00800
57463.397620 18.519279      NaN    16.0   42.0   o  0.0   0.93 144.90662 30.21158  2401.49 10485.52  4.30 3.83 -26.5 -0.440    18.90 20.48 02a57463o0261o 0xc00800
57463.420378 18.693037      NaN    10.0   37.0   o  0.0   1.00 144.90662 30.21158  5905.02   128.29  5.32 2.99   2.1 -0.521    18.98 20.49 02a57463o0304o 0xc00900
57463.420859 18.910912      NaN    15.0   28.0   o  0.0   0.71 144.90662 30.21158  3549.29  9881.11  3.68 3.51 -40.3 -0.470    18.99 20.49 02a57463o0305o 0xc00800
57463.430640 19.089302      NaN    12.0   24.0   o  0.0   1.29 144.90662 30.21158  3313.51  9651.93  3.65 3.48 -43.7 -0.475    18.99 20.47 02a57463o0323o 0xc00800
57467.369301 18.152867      NaN    31.0   56.0   o  0.0   1.36 144.90662 30.21158  4845.66  1253.01  4.49 3.13  -6.3 -0.551    18.20 18.97 02a57467o0314o 0xc00800
57467.385288 17.637125      NaN    74.0   82.0   o  0.0   0.58 144.90662 30.21158  2260.37 10444.37  4.05 3.74 -27.9 -0.436    18.07 18.80 02a57467o0344o 0xc00800
57467.386391 18.226218      NaN   -95.0   62.0   o  0.0   0.87 144.90662 30.21158  4557.47   667.64  4.90 3.12  -3.8 -0.497    18.21 18.99 02a57467o0346o 0xc00900
