         MJD         m       dm    uJy  duJy   F  err   chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
59585.894641 15.368429 0.007557 2586.0  18.0   c  0.0  602.94 89.88164 -58.32455 10263.33  1546.74 3.61 2.68  12.3 -0.367    19.38 22.01 03a59586o0238c 0xc00801
59585.898714 15.198905 0.005747 3023.0  16.0   c  0.0  914.97 89.88164 -58.32455 10303.57  1582.90 3.62 2.98  14.9 -0.384    19.34 22.06 03a59586o0246c 0xc00801
59585.908610 15.049489 0.006260 3469.0  20.0   c  0.0  803.81 89.88164 -58.32455 10309.71  1479.50 3.58 2.89  18.6 -0.381    19.35 21.98 03a59586o0267c 0xc00801
59585.918846 15.166006 0.005227 3116.0  15.0   c  0.0 1155.14 89.88164 -58.32455 10349.59  1583.55 3.50 2.70  15.5 -0.372    19.37 21.96 03a59586o0288c 0xc00801
59585.921178 15.439116 0.005825 2423.0  13.0   c  0.0  922.90 89.88164 -58.32455   883.82  1226.52 3.48 2.81 -12.9 -0.407    19.38 22.01 03a59586o0293c 0xc00801
59585.925130 15.720977 0.006971 1869.0  12.0   c  0.0  669.27 89.88164 -58.32455   923.49  1262.19 3.40 2.86 -13.0 -0.397    19.40 22.01 03a59586o0301c 0xc00801
59585.969629 15.398223 0.005610 2516.0  13.0   c  0.0  906.71 89.88164 -58.32455  1137.87  1291.35 3.41 3.27 -21.4 -0.372    19.29 21.95 03a59586o0387c 0xc00801
59604.908932 19.631075      NaN  -20.0  17.0   c  0.0    0.91 89.88164 -58.32455  5583.39 10126.24 2.69 2.48 -80.6 -0.381    17.81 20.09 03a59605o0306c 0xc00800
59604.911764 19.979496      NaN    7.0  10.0   c  0.0    1.22 89.88164 -58.32455  5600.42 10166.19 2.64 2.46 -76.6 -0.372    19.59 21.97 03a59605o0312c 0xc00800
59604.917489 19.674510      NaN   16.0  11.0   c  0.0    0.82 89.88164 -58.32455  5553.82 10087.04 2.67 2.45 -77.7 -0.370    19.58 21.94 03a59605o0324c 0xc00800
59604.932486 20.103715      NaN   -3.0  11.0   c  0.0    1.00 89.88164 -58.32455  5547.47 10199.49 2.77 2.59 -76.5 -0.364    19.50 21.71 03a59605o0356c 0xc00800
59607.903243 20.321591      NaN   -2.0   9.0   c  0.0    1.05 89.88164 -58.32455  6386.37  3974.65 2.90 2.38 -85.6 -0.421    19.55 21.98 03a59608o0113c 0xc00800
59607.906532 20.171596      NaN    4.0   9.0   c  0.0    1.07 89.88164 -58.32455  6406.02  4014.07 2.89 2.33 -85.9 -0.416    19.58 22.00 03a59608o0120c 0xc00900
59607.912126 19.719755      NaN   17.0  10.0   c  0.0    1.25 89.88164 -58.32455  6350.66  3934.59 3.02 2.33 -87.2 -0.409    19.52 22.01 03a59608o0132c 0xc00800
59607.926161 19.950541      NaN   11.0   9.0   c  0.0    1.03 89.88164 -58.32455  6333.55  4050.27 3.10 2.44 -81.4 -0.400    19.50 22.04 03a59608o0162c 0xc00900
59639.087526 20.449472      NaN  -18.0   8.0   c  0.0    1.43 89.88164 -58.32455  2892.79  6216.57 2.36 2.09  87.2 -0.383    19.52 21.68 04a59639o0199c 0xc00800
59639.092601 19.950541      NaN   14.0   8.0   c  0.0    1.15 89.88164 -58.32455  2907.90  6251.88 2.34 2.08 -88.8 -0.380    19.55 21.65 04a59639o0210c 0xc00800
59639.096228 20.207197      NaN   -3.0  10.0   c  0.0    0.93 89.88164 -58.32455  2849.20  6174.66 2.37 2.12  87.9 -0.381    19.53 21.67 04a59639o0218c 0xc00800
59639.108776 20.282105      NaN    1.0   9.0   c  0.0    1.36 89.88164 -58.32455  2819.27  6285.74 2.40 2.07  89.0 -0.375    19.54 21.61 04a59639o0245c 0xc00800
59640.081905 19.922338      NaN  -38.0  13.0   c  0.0    0.95 89.88164 -58.32455  9388.69   305.94 3.34 2.49 -28.2 -0.345    19.43 21.58 04a59640o0196c 0xc00900
59640.089137 20.009244      NaN   -2.0  12.0   c  0.0    1.15 89.88164 -58.32455  9403.35   343.46 3.19 2.36 -31.4 -0.348    19.55 21.60 04a59640o0212c 0xc00800
59640.092786 20.103715      NaN  -14.0  11.0   c  0.0    1.97 89.88164 -58.32455  9340.13   259.48 3.27 2.38 -31.4 -0.350    19.48 21.62 04a59640o0220c 0xc00800
59640.103084 20.207197      NaN  -30.0  10.0   c  0.0    1.35 89.88164 -58.32455  9307.94   372.01 3.32 2.33 -33.4 -0.335    19.48 21.59 04a59640o0242c 0xc00800
59640.106371 19.791368      NaN    8.0  12.0   c  0.0    1.02 89.88164 -58.32455  2170.10 10417.91 3.21 2.34 -76.2 -0.331    19.54 21.52 04a59640o0249c 0xc00800
59640.109139 19.766969      NaN  -18.0  15.0   c  0.0    1.14 89.88164 -58.32455  2186.26 10455.57 3.14 2.36 -77.4 -0.334    19.52 21.49 04a59640o0255c 0xc00800
59640.114156 20.207197      NaN    0.0  10.0   c  0.0    1.28 89.88164 -58.32455  2128.39 10376.35 3.13 2.30 -73.7 -0.335    19.49 21.46 04a59640o0266c 0xc00800
59640.127878 19.401649      NaN  -54.0  21.0   c  0.0    1.26 89.88164 -58.32455  2100.52 10489.55 3.16 2.30 -75.7 -0.341    19.52 21.44 04a59640o0296c 0xc00900
59644.063029 20.009244      NaN  -16.0  12.0   c  0.0    1.05 89.88164 -58.32455  8836.24  8613.95 2.82 2.74  28.0 -0.360    19.48 21.74 04a59644o0048c 0xc00800
59669.809025 20.071303      NaN    7.0   9.0   c  0.0    1.25 89.88164 -58.32455  8319.11  6541.11 2.93 2.48 -56.9 -0.376    19.56 21.55 03a59670o0208c 0xc00900
59669.812671 17.571303 0.025547  340.0   8.0   c  0.0   75.31 89.88164 -58.32455  8337.59  6579.62 2.87 2.44 -58.1 -0.376    19.57 21.53 03a59670o0216c 0xc00801
59669.820042 19.529530      NaN   26.0  10.0   c  0.0    0.72 89.88164 -58.32455  8283.57  6496.64 2.86 2.42 -56.3 -0.375    19.59 21.56 03a59670o0232c 0xc00800
59669.833347 20.321591      NaN   -4.0   9.0   c  0.0    1.23 89.88164 -58.32455  8263.09  6608.60 2.85 2.44 -54.8 -0.375    19.50 21.44 03a59670o0261c 0xc00800
59786.160397 19.529530      NaN   14.0  14.0   c  0.0    0.67 89.88164 -58.32455  1103.64 10151.99 2.92 2.68 -42.2 -0.384    19.57 21.66 03a59786o0925c 0xc00800
59786.161321 17.075064 0.020219  537.0  10.0   c  0.0  125.21 89.88164 -58.32455  8473.30   185.50 2.80 2.58   2.4 -0.409    19.54 21.56 03a59786o0927c 0xc00a01
59786.165658 19.226921      NaN   29.0  15.0   c  0.0    0.71 89.88164 -58.32455  1078.63 10114.08 2.96 2.63 -34.3 -0.387    19.61 21.65 03a59786o0936c 0xc00800
