         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57232.307473 16.439807      NaN    28   312 o    0   0.88 233.42042 43.74594  5321.69  8940.25  3.85 3.76 -69.0 -0.461    17.49 18.02 02a57232o0077o 0xc00802
57232.316626 16.401086      NaN   255   248 o    0   0.96 233.42042 43.74594  5318.84  8945.94  3.80 3.68 -72.0 -0.465    17.56 18.20 02a57232o0088o 0xc00802
57385.625071 18.910912      NaN   -11    33 o    0   0.98 233.42042 43.74594  4289.08  3834.43  3.86 3.45 -33.4 -0.444    18.59 19.73 02a57385o0648o 0xc00800
57440.569285 18.623526      NaN    -4    43 o    0   0.98 233.42042 43.74594  4453.35  2405.11  4.20 3.31  -9.2 -0.485    18.35 19.13 02a57440o0644o 0xc00800
57440.582949 18.729535      NaN   -28    39 o    0   1.06 233.42042 43.74594  4749.50  2993.44  3.92 3.39 -13.2 -0.474    18.37 19.18 02a57440o0670o 0xc00800
57440.597150 18.702047      NaN   -21    40 o    0   0.97 233.42042 43.74594  3603.49  3565.89  4.03 3.53 -23.1 -0.450    18.38 19.25 02a57440o0697o 0xc00800
57440.611617 18.757738      NaN   -61    38 o    0   0.99 233.42042 43.74594  3395.37  3837.36  3.87 3.41 -27.2 -0.458    18.46 19.32 02a57440o0724o 0xc00800
57441.566299 18.623526      NaN    -4    43 o    0   1.12 233.42042 43.74594  4244.94  2808.01  4.21 3.57 -17.2 -0.445    18.27 19.10 02a57441o0649o 0xc00800
57441.574128 18.675237      NaN   -73    41 o    0   1.22 233.42042 43.74594  4524.36  3395.06  3.88 3.43 -20.1 -0.461    18.32 19.12 02a57441o0664o 0xc00900
57441.594371 18.110074      NaN    60    49 o    0   0.71 233.42042 43.74594  3374.32  3967.07  3.87 3.40 -31.0 -0.478    18.35 19.16 02a57441o0703o 0xc00800
57441.608474 18.623526      NaN   -19    43 o    0   0.88 233.42042 43.74594  3392.69  3836.60  3.85 3.36 -26.7 -0.487    18.38 19.19 02a57441o0730o 0xc00800
57466.502557 19.089302      NaN   -34    28 o    0   1.22 233.42042 43.74594  4318.56  2486.34  4.29 3.33 -11.6 -0.504    18.81 20.14 02a57466o0589o 0xc00800
57466.520045 19.128787      NaN    -2    27 o    0   1.03 233.42042 43.74594  4612.11  3086.92  4.04 3.34 -13.5 -0.495    18.86 20.19 02a57466o0621o 0xc00800
57466.538326 18.558199      NaN    56    27 o    0   1.01 233.42042 43.74594  3475.41  3646.29  3.99 3.39 -26.4 -0.483    18.91 20.28 02a57466o0658o 0xc00800
