         MJD         m       dm     uJy   duJy   F  err  chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57232.307473 16.528968      NaN  -206.0  296.0   o  0.0   1.01 233.4335 43.74594  5303.36  8940.23  3.85 3.76 -68.9 -0.461    17.49 18.02 02a57232o0077o 0xc00802
57232.316626 16.851140      NaN  -113.0  220.0   o  0.0   1.24 233.4335 43.74594  5300.51  8945.92  3.80 3.68 -71.9 -0.464    17.56 18.20 02a57232o0088o 0xc00802
57385.625071 18.878500      NaN   -62.0   34.0   o  0.0   0.91 233.4335 43.74594  4307.36  3834.60  3.85 3.45 -33.3 -0.444    18.59 19.73 02a57385o0648o 0xc00800
57440.569285 18.574166      NaN   -70.0   45.0   o  0.0   0.98 233.4335 43.74594  4471.65  2405.26  4.20 3.31  -9.1 -0.485    18.35 19.13 02a57440o0644o 0xc00800
57440.582949 18.489118      NaN    23.0   41.0   o  0.0   0.93 233.4335 43.74594  4767.79  2993.54  3.92 3.39 -13.0 -0.474    18.37 19.18 02a57440o0670o 0xc00800
57440.597150 18.675237      NaN   -52.0   41.0   o  0.0   0.80 233.4335 43.74594  3621.80  3566.19  4.03 3.53 -23.0 -0.450    18.38 19.25 02a57440o0697o 0xc00800
57440.611617 18.786693      NaN   -70.0   37.0   o  0.0   1.05 233.4335 43.74594  3413.68  3837.69  3.86 3.41 -27.1 -0.458    18.46 19.32 02a57440o0724o 0xc00800
57441.566299 18.623526      NaN   -39.0   43.0   o  0.0   1.10 233.4335 43.74594  4263.24  2808.19  4.21 3.57 -17.1 -0.445    18.27 19.10 02a57441o0649o 0xc00800
57441.574128 18.362890      NaN    41.0   41.0   o  0.0   1.16 233.4335 43.74594  4542.65  3395.20  3.88 3.43 -20.0 -0.461    18.32 19.12 02a57441o0664o 0xc00900
57441.594371 18.273950      NaN    34.0   48.0   o  0.0   0.78 233.4335 43.74594  3392.63  3967.40  3.86 3.40 -31.0 -0.478    18.35 19.16 02a57441o0703o 0xc00800
57441.608474 18.675237      NaN   -10.0   41.0   o  0.0   0.96 233.4335 43.74594  3411.00  3836.93  3.85 3.36 -26.6 -0.487    18.38 19.19 02a57441o0730o 0xc00800
57466.502557 18.900000      NaN    13.0   29.0   o  0.0   1.11 233.4335 43.74594  4336.87  2486.51  4.29 3.33 -11.5 -0.504    18.81 20.14 02a57466o0589o 0xc00800
57466.520045 18.978793      NaN    18.0   25.0   o  0.0   1.62 233.4335 43.74594  4630.39  3087.04  4.04 3.34 -13.4 -0.495    18.86 20.19 02a57466o0621o 0xc00800
57466.538326 19.038793      NaN    10.0   26.0   o  0.0   0.85 233.4335 43.74594  3493.71  3646.61  3.99 3.39 -26.3 -0.484    18.91 20.28 02a57466o0658o 0xc00800
57466.547576 19.256669      NaN    -8.0   24.0   o  0.0   1.05 233.4335 43.74594  3411.90  3822.72  3.91 3.35 -25.9 -0.485    18.95 20.32 02a57466o0677o 0xc00800
