Nested Sampling Global Log-Evidence           :   -0.170613214795977285E+03  +/-    0.604110756241362901E+00
Nested Importance Sampling Global Log-Evidence:   -0.177531293263540476E+03  +/-    0.378571982233487370E-01

Dim No.       Mean        Sigma
   1    0.230354742929196388E+00    0.284780729978091028E-01
   2   -0.246203877095809531E+02    0.244135272215169774E+01
   3    0.115591909582363939E+01    0.393203223811361621E-01
   4    0.866217452919133990E+00    0.307155626510008495E+00
   5    0.625538670080795847E-02    0.359920463337818058E-02
   6    0.183872516814168008E+01    0.265116704587485229E-01
   7   -0.174180660697405565E+01    0.416857396947547865E+00
   8   -0.152829217218910268E+00    0.338054624304974516E-01
   9   -0.117498266718855824E+02    0.224108646100105391E+01
  10   -0.147231020134763996E+00    0.851343687199834914E-01
  11   -0.168083317032666990E+00    0.124864737661700045E+00
  12   -0.920132135592489908E-01    0.219395725675369524E+00
  13   -0.472841430072498348E+00    0.505148583651933367E-01
  14   -0.106135809274422965E+01    0.539297216406968705E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.281602603570849819E+00
   2   -0.205544705759135411E+02
   3    0.118492963517433614E+01
   4    0.516702221573450693E-01
   5    0.396815117153657710E-02
   6    0.179088434939268470E+01
   7   -0.268492814828674398E+01
   8   -0.135126873963634903E+00
   9   -0.116851844906990650E+02
  10   -0.136721122502485914E+00
  11   -0.947533715378833935E-01
  12    0.386679142882992988E-01
  13   -0.450515372103735934E+00
  14   -0.102390928337599840E+01

MAP Parameters
Dim No.        Parameter
   1    0.281602603570849819E+00
   2   -0.205544705759135411E+02
   3    0.118492963517433614E+01
   4    0.516702221573450693E-01
   5    0.396815117153657710E-02
   6    0.179088434939268470E+01
   7   -0.268492814828674398E+01
   8   -0.135126873963634903E+00
   9   -0.116851844906990650E+02
  10   -0.136721122502485914E+00
  11   -0.947533715378833935E-01
  12    0.386679142882992988E-01
  13   -0.450515372103735934E+00
  14   -0.102390928337599840E+01
