         MJD         m       dm  uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57275.267598 19.696897      NaN  -25    16 c    0   1.52 350.11225 22.9869   979.87  7558.16 4.24 3.84 -62.9 -0.434    19.29 21.24 02a57275o0003c 0xc00800
57275.272676 19.401649      NaN   12    17 c    0   1.63 350.11225 22.9869  5597.82   507.36 4.41 3.68  -4.9 -0.473    19.35 21.27 02a57275o0006c 0xc00800
57275.277881 19.696897      NaN   -5    16 c    0   1.41 350.11225 22.9869   976.54  7557.69 4.13 3.65 -58.7 -0.447    19.37 21.28 02a57275o0011c 0xc00900
57275.284748 19.569016      NaN  -23    18 c    0   3.86 350.11225 22.9869  2450.37  6120.65 4.01 3.60 -56.6 -0.452    19.39 21.32 02a57275o0023c 0xc00800
57275.297306 19.569016      NaN  -14    18 c    0   3.69 350.11225 22.9869  2446.61  6121.73 4.01 3.55 -56.5 -0.450    19.43 21.38 02a57275o0040c 0xc00800
57314.345704 19.142275      NaN   29    17 c    0   0.94 350.11225 22.9869  2127.99  4324.90 4.75 3.73 -41.0 -0.460    19.46 21.44 02a57314o0221c 0xc00800
57314.363489 19.491430      NaN   13    15 c    0   1.38 350.11225 22.9869  8523.99  6323.98 4.32 3.69  88.6 -0.442    19.51 21.56 02a57314o0247c 0xc00800
57314.397298 19.401649      NaN   12    17 c    0   1.00 350.11225 22.9869  7066.63  7761.50 4.23 3.68 -80.1 -0.447    19.49 21.51 02a57314o0294c 0xc00800
57314.425426 19.287255      NaN   10    20 c    0   0.73 350.11225 22.9869  7061.76  7763.13 4.22 3.63 -79.4 -0.450    19.47 21.49 02a57314o0333c 0xc00800
57402.219902 19.128787      NaN  -61    27 c    0   1.01 350.11225 22.9869  8905.22  6071.41 4.12 3.73  78.7 -0.456    18.99 20.50 02a57402o0052c 0xc00900
57402.233980 19.302877      NaN   -6    23 c    0   1.17 350.11225 22.9869  9191.99  6659.73 4.07 3.53  82.5 -0.478    19.00 20.49 02a57402o0074c 0xc00800
