         MJD         m       dm       uJy    duJy   F  err  chi/N       RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57323.344996 18.158337      NaN      39.0    53.0   o  0.0   1.10 350.1225 22.9869  8591.53  6331.47  4.23 3.67  89.5 -0.509    18.16 19.08 02a57323o0267o 0xc00800
57323.374655 18.376212      NaN     -27.0    54.0   o  0.0   0.91 350.1225 22.9869  8582.42  6335.81  4.13 3.35  89.2 -0.518    18.19 19.08 02a57323o0309o 0xc00800
57323.405536 18.481707      NaN     -60.0    49.0   o  0.0   1.24 350.1225 22.9869  7130.56  7773.53  4.02 3.34 -81.9 -0.491    18.12 18.94 02a57323o0352o 0xc00800
57323.435530 18.356290      NaN       9.0    52.0   o  0.0   1.34 350.1225 22.9869  7128.95  7773.57  4.02 3.34 -83.0 -0.491    18.05 18.87 02a57323o0394o 0xc00800
57327.332295 18.776955      NaN      28.0    28.0   o  0.0   0.95 350.1225 22.9869  8628.86  6347.37  4.38 3.77  86.8 -0.491    18.87 20.57 02a57327o0232o 0xc00800
57327.360931 18.574166      NaN      30.0    35.0   o  0.0   0.81 350.1225 22.9869  8623.38  6349.07  4.35 3.26  89.1 -0.485    18.72 20.24 02a57327o0271o 0xc00800
57327.397383 19.051202      NaN     -21.0    29.0   o  0.0   1.16 350.1225 22.9869  7170.51  7789.56  4.17 2.95 -83.8 -0.476    18.66 20.12 02a57327o0321o 0xc00800
57327.429151 18.978793      NaN     -12.0    31.0   o  0.0   1.41 350.1225 22.9869  7167.83  7790.48  4.25 3.15 -84.9 -0.465    18.55 19.95 02a57327o0365o 0xc00800
57362.261048 19.351140      NaN     -18.0    22.0   o  0.0   0.97 350.1225 22.9869  9071.61  5861.73  3.94 3.21  84.5 -0.482    19.17 20.85 02a57362o0116o 0xc00800
57362.269733 19.569016      NaN      -5.0    18.0   o  0.0   1.50 350.1225 22.9869  9358.61  6451.72  3.96 3.20  84.0 -0.470    19.20 20.90 02a57362o0128o 0xc00800
57362.282649 19.241693      NaN       7.0    22.0   o  0.0   0.93 350.1225 22.9869  8495.13  5280.21  3.73 3.17  88.0 -0.475    19.22 20.90 02a57362o0145o 0xc00800
57362.306942 19.256669      NaN     -20.0    24.0   o  0.0   0.75 350.1225 22.9869  8201.23  7031.05  3.90 3.27  89.3 -0.446    19.15 20.83 02a57362o0178o 0xc00800
57363.261461 19.076453      NaN      19.0    22.0   o  0.0   1.33 350.1225 22.9869  9075.91  5863.47  3.94 3.30  79.8 -0.519    19.06 20.60 02a57363o0087o 0xc00800
57363.269388 19.287255      NaN      10.0    20.0   o  0.0   1.54 350.1225 22.9869  9364.83  6453.71  3.92 3.18  86.5 -0.470    19.06 20.60 02a57363o0099o 0xc00800
57363.283247 19.302877      NaN     -37.0    23.0   o  0.0   0.99 350.1225 22.9869  8501.60  5282.03  3.77 3.19  86.3 -0.458    19.09 20.68 02a57363o0116o 0xc00800
57363.299956 19.169763      NaN      12.0    22.0   o  0.0   1.05 350.1225 22.9869  8209.26  7028.64  3.72 3.13  88.3 -0.449    19.05 20.59 02a57363o0138o 0xc00800
