         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57275.267598 19.510313      NaN    -5    19 c    0   1.06 350.1225 22.9869   998.33  7558.41 4.24 3.83 -62.9 -0.435    19.29 21.24 02a57275o0003c 0xc00800
57275.272676 19.351140      NaN   -10    22 c    0   0.82 350.1225 22.9869  5616.14   507.35 4.41 3.68  -4.8 -0.474    19.35 21.27 02a57275o0006c 0xc00800
57275.277881 18.955691      NaN    38    19 c    0   1.00 350.1225 22.9869   995.00  7557.93 4.13 3.65 -58.7 -0.447    19.37 21.28 02a57275o0011c 0xc00900
57275.284748 19.569016      NaN   -23    18 c    0   1.07 350.1225 22.9869  2468.70  6120.85 4.01 3.60 -56.7 -0.452    19.39 21.32 02a57275o0023c 0xc00800
57275.297306 19.529530      NaN     2    18 c    0   1.03 350.1225 22.9869  2464.94  6121.93 4.01 3.55 -56.6 -0.450    19.43 21.38 02a57275o0040c 0xc00800
57314.345704 19.076453      NaN    25    20 c    0   0.81 350.1225 22.9869  2146.34  4325.19 4.75 3.73 -40.9 -0.460    19.46 21.44 02a57314o0221c 0xc00800
57314.363489 19.696897      NaN   -17    16 c    0   1.03 350.1225 22.9869  8505.63  6323.69 4.31 3.69  88.7 -0.442    19.51 21.56 02a57314o0247c 0xc00800
57314.397298 19.302877      NaN    18    17 c    0   0.88 350.1225 22.9869  7048.32  7761.30 4.23 3.68 -80.0 -0.447    19.49 21.51 02a57314o0294c 0xc00800
57314.425426 19.609992      NaN     1    17 c    0   0.86 350.1225 22.9869  7043.45  7762.93 4.22 3.63 -79.3 -0.450    19.47 21.49 02a57314o0333c 0xc00800
57402.219902 18.967180      NaN    16    26 c    0   0.89 350.1225 22.9869  8886.83  6071.10 4.12 3.73  78.7 -0.456    18.99 20.50 02a57402o0052c 0xc00900
57402.233980 18.978793      NaN    15    26 c    0   1.06 350.1225 22.9869  9173.57  6659.38 4.07 3.53  82.5 -0.477    19.00 20.49 02a57402o0074c 0xc00800
