         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57870.326264 19.922338      NaN   -7.5    13 c    0   0.83 121.17658 61.52737  8558.25  3185.80 3.38 2.54  41.0 -0.434    19.41 20.52 02a57870o0125c 0xc00800        50.5
57870.342611 20.009244      NaN  -29.5    12 c    0   1.02 121.17658 61.52737  8621.29  3250.43 3.45 2.63  42.5 -0.427    19.35 20.46 02a57870o0156c 0xc00800        50.5
57870.350499 19.922338      NaN  -25.5    13 c    0   1.03 121.17658 61.52737  8639.55  3130.28 3.45 2.60  40.9 -0.432    19.35 20.42 02a57870o0171c 0xc00800        50.5
57870.363255 19.766969      NaN   11.5    15 c    0   1.08 121.17658 61.52737  8592.96  3189.75 3.56 2.69  41.3 -0.437    19.27 20.35 02a57870o0195c 0xc00800        50.5
58194.353077 19.766969      NaN   68.5     9 c    0   1.37 121.17658 61.52737  8956.62  3532.94 2.65 2.46  73.2 -0.425    19.76 21.58 02a58194o0300c 0xc00800        50.5
58194.361577 20.009244      NaN   62.5     8 c    0   1.36 121.17658 61.52737  8940.12  3494.95 2.63 2.46  62.9 -0.422    19.72 21.58 02a58194o0318c 0xc00800        50.5
58194.363858 20.207197      NaN   42.5    10 c    0   1.16 121.17658 61.52737  8994.15  3573.53 2.71 2.49  59.8 -0.414    19.74 21.59 02a58194o0323c 0xc00800        50.5
58194.379383 19.950541      NaN   64.5     8 c    0   1.33 121.17658 61.52737  9012.62  3458.73 2.65 2.49  65.6 -0.425    19.74 21.55 02a58194o0356c 0xc00800        50.5
58196.358092 20.207197      NaN   49.5    10 c    0   1.20 121.17658 61.52737   281.69  8250.65 2.63 2.42  45.6 -0.432    19.75 21.82 02a58196o0289c 0xc00800        50.5
58196.359462 20.207197      NaN   46.5    10 c    0   1.03 121.17658 61.52737   263.46  8212.86 2.67 2.40  50.5 -0.432    19.72 21.83 02a58196o0292c 0xc00900        50.5
58196.375261 20.207197      NaN   45.5    10 c    0   1.10 121.17658 61.52737   318.59  8283.59 2.69 2.44  48.1 -0.432    19.72 21.80 02a58196o0326c 0xc00800        50.5
58196.376629 19.979496 0.293442   87.5    10 c    0   1.26 121.17658 61.52737  9709.89  8303.97 2.69 2.51  68.8 -0.427    19.77 21.85 02a58196o0329c 0xc00800        50.5
58196.380292 20.207197      NaN   48.5    10 c    0   1.08 121.17658 61.52737   317.36  8282.63 2.63 2.35  42.4 -0.429    19.75 21.78 02a58196o0333c 0xc00800        50.5
58196.381662 20.103715      NaN   40.5    11 c    0   1.10 121.17658 61.52737  9709.27  8303.97 2.64 2.48  68.1 -0.426    19.79 21.84 02a58196o0336c 0xc00800        50.5
58196.382574 19.816329      NaN   63.5    10 c    0   1.10 121.17658 61.52737  9690.54  8264.46 2.67 2.50  65.1 -0.428    19.77 21.84 02a58196o0338c 0xc00800        50.5
58196.383943 20.071303      NaN   54.5    10 c    0   1.00 121.17658 61.52737   337.50  8163.57 2.62 2.36  46.9 -0.430    19.80 21.79 02a58196o0341c 0xc00900        50.5
58196.398439 19.631075      NaN   74.5     9 c    0   1.29 121.17658 61.52737  9745.85  8348.26 2.60 2.44  72.1 -0.434    19.78 21.82 02a58196o0372c 0xc00800        50.5
58196.403002 19.631075      NaN   71.5    10 c    0   1.05 121.17658 61.52737  9763.63  8230.13 2.67 2.51  59.1 -0.424    19.76 21.81 02a58196o0382c 0xc00800        50.5
58224.330849 20.009244      NaN   36.5    12 c    0   0.91 121.17658 61.52737  8008.45  8465.07 2.73 2.62  31.4 -0.397    19.60 21.30 02a58224o0056c 0xc00800        50.5
58224.344864 18.104842      NaN   78.5    60 c    0   0.80 121.17658 61.52737  8043.20  8504.24 2.74 2.57  25.2 -0.412    18.25 19.79 02a58224o0086c 0xc00800        50.5
58224.348127 17.922662      NaN  -75.5    82 c    0   0.90 121.17658 61.52737  7985.99  8420.99 2.59 2.44  30.5 -0.414    17.10 18.61 02a58224o0093c 0xc00800        50.5
58252.306814 19.950541      NaN   52.5    12 c    0   1.24 121.17658 61.52737  8958.89  8319.56 2.80 2.61  16.8 -0.398    19.49 21.12 02a58252o0158c 0xc00800        50.5
58252.324672 20.009244      NaN   42.5    12 c    0   1.30 121.17658 61.52737  8958.12  8317.89 2.76 2.60  25.7 -0.446    19.44 21.02 02a58252o0194c 0xc00900        50.5
58252.338371 20.009244      NaN   23.5    12 c    0   1.17 121.17658 61.52737  8953.21  8321.16 2.74 2.60  16.6 -0.432    19.38 20.92 02a58252o0222c 0xc00800        50.5
58252.353286 20.009244      NaN   20.5    12 c    0   1.24 121.17658 61.52737  8960.47  8330.19 2.71 2.54   6.4 -0.429    19.38 20.90 02a58252o0254c 0xc00800        50.5
58256.304583 16.226755      NaN  176.5   349 c    0   0.84 121.17658 61.52737  8116.65  9897.88 2.93 2.66  20.3 -0.381    17.33 18.95 02a58256o0014c 0xc00802        50.5
58256.314636 19.569016      NaN   22.5    18 c    0   0.94 121.17658 61.52737  8121.23  9782.52 2.91 2.75   7.2 -0.382    19.10 20.81 02a58256o0035c 0xc00800        50.5
58256.316543 19.841877      NaN   23.5    14 c    0   1.06 121.17658 61.52737  4916.58   131.25 2.68 2.57  69.4 -0.393    19.26 20.95 02a58256o0039c 0xc00800        50.5
58280.253746 17.837796      NaN   82.5    78 c    0   0.81 121.17658 61.52737 10120.16  9598.79 3.22 2.82  26.2 -0.419    18.07 19.23 02a58280o0030c 0xc00800        50.5
58280.260372 19.256669      NaN   21.5    24 c    0   1.30 121.17658 61.52737 10099.66  9553.65 3.02 2.67  21.8 -0.413    18.87 20.17 02a58280o0044c 0xc00900        50.5
58280.269928 19.589310      NaN   52.5    17 c    0   1.01 121.17658 61.52737 10154.56  9639.13 2.92 2.61  23.4 -0.433    19.17 20.61 02a58280o0063c 0xc00800        50.5
58280.279871 19.631075      NaN   53.5    16 c    0   0.97 121.17658 61.52737 10169.20  9528.45 2.98 2.69  19.7 -0.418    19.10 20.64 02a58280o0084c 0xc00800        50.5
58284.251488 18.261819      NaN   50.5    60 c    0   1.25 121.17658 61.52737  4462.13   521.68 2.97 2.74  47.9 -0.408    17.56 18.70 02a58284o0023c 0xc00800        50.5
58284.251945 17.630360      NaN   96.5    92 c    0   0.94 121.17658 61.52737  7729.50 10149.34 3.42 3.37  66.1 -0.382    17.57 18.84 02a58284o0024c 0xc00900        50.5
58284.256221 18.978793      NaN   23.5    31 c    0   1.23 121.17658 61.52737  4433.17   482.71 2.98 2.82  55.3 -0.392    18.34 19.59 02a58284o0033c 0xc00800        50.5
58284.257218 18.786693      NaN   56.5    35 c    0   1.18 121.17658 61.52737  7710.21 10108.23 3.42 3.26  30.6 -0.398    18.49 19.78 02a58284o0035c 0xc00800        50.5
58284.263370 19.569016      NaN   28.5    18 c    0   1.11 121.17658 61.52737  4506.43   561.75 3.10 2.78  39.2 -0.408    18.99 20.45 02a58284o0048c 0xc00800        50.5
58284.264818 19.351140      NaN   45.5    22 c    0   1.09 121.17658 61.52737  7764.57 10191.92 3.56 3.38  33.0 -0.381    18.91 20.53 02a58284o0051c 0xc00900        50.5
58284.272923 19.569016      NaN    0.5    18 c    0   1.21 121.17658 61.52737  4513.04   448.92 3.44 3.14  42.4 -0.390    18.92 20.64 02a58284o0068c 0xc00800        50.5
58284.274876 19.026525      NaN   67.5    24 c    0   0.91 121.17658 61.52737  7779.85 10080.91 3.93 3.79  13.6 -0.359    18.89 20.60 02a58284o0072c 0xc00800        50.5
58400.640470 19.841877      NaN  -10.5    14 c    0   1.03 121.17658 61.52737  9784.61  3086.38 2.59 2.52 -83.2 -0.458    19.35 20.55 02a58400o0764c 0xc00900        50.5
58400.648790 18.356290      NaN  -10.5    55 c    0   1.36 121.17658 61.52737  9801.65  3125.60 2.77 2.56 -68.8 -0.466    17.64 18.30 02a58400o0782c 0xc00800        50.5
58424.636050 20.207197      NaN   51.5    10 c    0   1.30 121.17658 61.52737  3402.31  2275.27 2.73 2.50  42.2 -0.395    19.46 20.92 02a58424o0871c 0xc00800        89.5
58424.645588 19.922338      NaN   57.5    13 c    0   1.29 121.17658 61.52737  3426.78  2312.30 2.61 2.46  67.8 -0.383    19.23 20.43 02a58424o0889c 0xc00900        89.5
58428.574923 20.449472      NaN   53.5     8 c    0   1.21 121.17658 61.52737 10418.77  4028.98 2.69 2.56 -78.3 -0.456    19.72 21.72 02a58428o0719c 0xc00800        89.5
58428.583460 20.207197      NaN   43.5    10 c    0   1.07 121.17658 61.52737 10448.64  4066.91 2.77 2.65 -88.3 -0.452    19.67 21.74 02a58428o0737c 0xc00800        89.5
58428.592273 20.207197      NaN   51.5    10 c    0   0.79 121.17658 61.52737 10383.23  3995.45 2.66 2.55  88.8 -0.451    19.71 21.74 02a58428o0756c 0xc00800        89.5
58428.595512 20.594452      NaN   45.5     7 c    0   2.41 121.17658 61.52737  1002.42  4013.18 2.52 2.41  64.3 -0.426    19.72 21.72 02a58428o0763c 0xc00800        89.5
58428.600640 20.449472      NaN   49.5     8 c    0   1.11 121.17658 61.52737 10365.35  4114.30 2.71 2.56 -86.6 -0.449    19.70 21.74 02a58428o0774c 0xc00800        89.5
58428.603860 20.449472      NaN   45.5     8 c    0   1.24 121.17658 61.52737  1020.89  4054.98 2.51 2.46  54.6 -0.419    19.69 21.73 02a58428o0781c 0xc00900        89.5
58428.612625 20.449472      NaN   44.5     8 c    0   1.46 121.17658 61.52737   967.50  3973.85 2.51 2.39  35.2 -0.428    19.72 21.73 02a58428o0800c 0xc00800        89.5
58428.620959 20.321591      NaN   39.5     9 c    0   1.09 121.17658 61.52737   953.97  4089.82 2.52 2.34  32.3 -0.448    19.77 21.74 02a58428o0818c 0xc00900        89.5
58432.582641 19.766969      NaN   47.5    15 c    0   1.19 121.17658 61.52737  5315.37 10461.85 2.76 2.66  17.0 -0.449    19.66 21.57 02a58432o0845c 0xc00800        89.5
58432.591036 19.401649      NaN   -2.5    21 c    0   0.84 121.17658 61.52737  5332.75 10503.57 2.73 2.57  23.1 -0.446    19.71 21.59 02a58432o0863c 0xc00800        89.5
58432.595711 20.321591      NaN   69.5     9 c    0   0.93 121.17658 61.52737  2122.82   799.99 2.79 2.41  44.6 -0.447    19.68 21.60 02a58432o0873c 0xc00900        89.5
58432.599934 20.103715      NaN   40.5    11 c    0   1.53 121.17658 61.52737  5269.95 10423.57 2.73 2.48   9.9 -0.429    19.69 21.58 02a58432o0882c 0xc00800        89.5
58432.604115 20.321591      NaN   45.5     9 c    0   1.09 121.17658 61.52737  2142.37   841.62 2.63 2.35  49.9 -0.435    19.73 21.62 02a58432o0891c 0xc00900        89.5
58432.612899 20.103715      NaN   47.5    11 c    0   0.90 121.17658 61.52737  2089.02   758.41 2.89 2.46  44.2 -0.448    19.72 21.59 02a58432o0910c 0xc00900        89.5
58432.621287 20.207197      NaN   36.5    10 c    0   1.13 121.17658 61.52737  2082.11   876.87 2.91 2.49  42.2 -0.450    19.71 21.61 02a58432o0928c 0xc00800        89.5
58436.585136 20.207197      NaN   44.5    10 c    0   1.12 121.17658 61.52737  1317.80  3338.32 2.58 2.43  62.3 -0.421    19.56 21.42 02a58436o0849c 0xc00800        89.5
58436.593493 20.207197      NaN   66.5    10 c    0   1.17 121.17658 61.52737  1337.16  3380.26 2.56 2.49  45.4 -0.416    19.50 21.41 02a58436o0867c 0xc00800        89.5
58436.602293 19.454622      NaN   37.5    20 c    0   0.98 121.17658 61.52737  1283.99  3299.01 2.58 2.47  44.2 -0.410    18.70 20.40 02a58436o0886c 0xc00800        89.5
58436.610638 20.207197      NaN   24.5    10 c    0   0.92 121.17658 61.52737  1267.72  3412.63 2.52 2.41  39.9 -0.425    19.62 21.53 02a58436o0904c 0xc00800        89.5
58456.630212 20.761819      NaN   64.5     6 c    0   2.18 121.17658 61.52737   399.22  4931.71 2.40 2.33  37.0 -0.415    19.73 21.64 02a58456o0817c 0xc00800        89.5
58456.641086 20.449472      NaN   37.5     8 c    0   1.37 121.17658 61.52737   378.30  4892.21 2.33 2.29  26.9 -0.411    19.73 21.60 02a58456o0839c 0xc00800        89.5
58456.644077 20.321591      NaN   67.5     9 c    0   1.27 121.17658 61.52737  9168.99  4918.87 2.60 2.52  74.9 -0.424    19.72 21.64 02a58456o0845c 0xc00900        89.5
58456.651293 20.321591      NaN   52.5     9 c    0   1.25 121.17658 61.52737   440.88  4962.75 2.55 2.47  39.2 -0.399    19.59 21.41 02a58456o0860c 0xc00800        89.5
58456.654679 20.207197      NaN   48.5    10 c    0   1.28 121.17658 61.52737  9146.60  4877.71 2.63 2.57 -72.8 -0.413    19.55 21.16 02a58456o0867c 0xc00800        89.5
58456.662071 19.569016      NaN   31.5    18 c    0   1.39 121.17658 61.52737   459.84  4844.41 2.44 2.33  36.7 -0.412    18.72 19.59 02a58456o0882c 0xc00800        89.5
58456.665093 18.978793      NaN   58.5    31 c    0   1.43 121.17658 61.52737  9198.54  4958.35 2.59 2.55 -83.6 -0.427    18.16 18.87 02a58456o0888c 0xc00800        89.5
58460.581060 20.761819      NaN   43.5     6 c    0   1.92 121.17658 61.52737  4009.19  2438.09 2.69 2.48  43.1 -0.395    19.72 21.83 02a58460o0844c 0xc00800        89.5
58460.591058 20.321591      NaN   31.5     9 c    0   0.91 121.17658 61.52737  3988.66  2399.02 2.83 2.61  43.2 -0.390    19.69 21.84 02a58460o0865c 0xc00800        89.5
58460.600784 20.594452      NaN   51.5     7 c    0   1.71 121.17658 61.52737  4040.46  2474.83 2.74 2.51  41.1 -0.395    19.69 21.85 02a58460o0886c 0xc00800        89.5
58460.610559 20.321591      NaN   49.5     9 c    0   0.98 121.17658 61.52737  4058.66  2355.14 2.88 2.61  42.4 -0.391    19.68 21.87 02a58460o0907c 0xc00800        89.5
58488.512471 20.103715      NaN   41.5    11 c    0   1.22 121.17658 61.52737   960.24   589.73 3.48 3.17  41.5 -0.421    19.36 21.66 02a58488o0683c 0xc00800        89.5
58488.512928 19.569016      NaN   43.5    18 c    0   1.09 121.17658 61.52737  1380.24 10309.46 4.33 4.27  27.7 -0.375    19.16 21.69 02a58488o0684c 0xc00800        89.5
58488.527735 20.009244      NaN   49.5    12 c    0   1.25 121.17658 61.52737  1357.81 10270.26 3.22 2.96  27.2 -0.401    19.49 21.69 02a58488o0715c 0xc00800        89.5
58488.528193 20.207197      NaN   48.5    10 c    0   0.93 121.17658 61.52737   994.62   628.00 3.15 2.80  43.1 -0.429    19.49 21.67 02a58488o0716c 0xc00800        89.5
58488.528650 20.103715      NaN   33.5    11 c    0   1.00 121.17658 61.52737  9757.32 10407.34 3.35 2.93  46.0 -0.390    19.53 21.72 02a58488o0717c 0xc00800        89.5
58488.529109 20.103715      NaN   56.5    11 c    0   1.21 121.17658 61.52737   929.09   553.13 3.48 3.18  46.4 -0.413    19.34 21.66 02a58488o0718c 0xc00800        89.5
58488.531851 20.009244      NaN   57.5    12 c    0   1.17 121.17658 61.52737  9735.53 10366.55 3.88 3.42  46.3 -0.384    19.41 21.71 02a58488o0724c 0xc00800        89.5
58488.532308 20.103715      NaN   59.5    11 c    0   1.46 121.17658 61.52737  1020.29   506.05 3.81 3.53  47.3 -0.410    19.23 21.66 02a58488o0725c 0xc00800        89.5
58488.533223 19.922338      NaN   64.5    13 c    0   1.12 121.17658 61.52737  1409.29 10343.36 3.52 3.29  35.5 -0.385    19.40 21.69 02a58488o0727c 0xc00800        89.5
58488.546449 19.766969      NaN   61.5    15 c    0   0.90 121.17658 61.52737  1427.84 10223.86 3.65 3.45  32.7 -0.381    19.30 21.63 02a58488o0755c 0xc00900        89.5
58488.546907 19.696897      NaN   36.5    16 c    0   0.93 121.17658 61.52737  9787.37 10451.60 4.07 3.66  46.2 -0.387    19.28 21.67 02a58488o0756c 0xc00800        89.5
58488.551937 20.103715      NaN   35.5    11 c    0   1.29 121.17658 61.52737  9802.29 10333.82 3.81 3.35  46.4 -0.394    19.34 21.68 02a58488o0767c 0xc00800        89.5
58492.557043 20.321591      NaN   40.5     9 c    0   1.37 121.17658 61.52737  7110.15  6338.67 2.59 2.56 -62.6 -0.406    19.64 21.77 02a58492o0755c 0xc00800        89.5
58492.563264 20.449472      NaN   52.5     8 c    0   1.26 121.17658 61.52737  7088.40  6294.73 2.61 2.51 -57.7 -0.400    19.68 21.77 02a58492o0768c 0xc00800        89.5
58492.579421 20.321591      NaN   46.5     9 c    0   1.21 121.17658 61.52737  7133.44  6376.03 2.53 2.45 -63.7 -0.411    19.68 21.76 02a58492o0802c 0xc00800        89.5
58492.583994 20.449472      NaN   51.5     8 c    0   1.33 121.17658 61.52737  7151.34  6259.11 2.50 2.45 -41.8 -0.413    19.67 21.75 02a58492o0812c 0xc00800        89.5
58576.351348 19.696897      NaN   21.5    16 c    0   0.25 121.17658 61.52737    75.57  4562.81 2.40 2.25  13.6 -0.350    19.56 21.37 02a58576o0277c 0xc00800        89.5
58576.367623 19.922338      NaN -377.5    13 c    0  16.12 121.17658 61.52737    46.44  4523.60 2.39 2.23 -38.2 -0.370    19.57 21.34 02a58576o0312c 0xc00801        89.5
58576.369918 20.207197      NaN   36.5    10 c    0   0.87 121.17658 61.52737  9071.38  4525.99 2.48 2.38  55.3 -0.399    19.62 21.44 02a58576o0317c 0xc00800        89.5
58576.385311 20.207197      NaN   33.5    10 c    0   0.85 121.17658 61.52737   109.38  4594.25 2.38 2.22 -37.1 -0.371    19.54 21.29 02a58576o0350c 0xc00800        89.5
