         MJD         m  dm  uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57317.328898 18.099634 NaN   77    44 c    0   0.93 21.43402 -33.22238  8138.68  5245.30 4.56 4.06  75.9 -0.485    18.41 19.59 02a57317o0213c 0xc00900
57317.383075 18.889197 NaN    2    33 c    0   1.11 21.43402 -33.22238  8126.02  5256.75 4.26 3.75  80.6 -0.452    18.60 19.80 02a57317o0246c 0xc00800
57333.372567 19.631075 NaN  -13    17 c    0   1.13 21.43402 -33.22238  4083.75  3970.60 4.06 3.87 -40.2 -0.363    19.29 21.05 02a57333o0284c 0xc00800
57333.401585 19.197966 NaN   25    17 c    0   1.26 21.43402 -33.22238  4084.32  3971.80 4.23 4.02 -45.0 -0.357    19.33 21.24 02a57333o0326c 0xc00800
57333.429861 19.384550 NaN    4    20 c    0   0.96 21.43402 -33.22238  2642.12  5402.90 4.25 3.95 -55.8 -0.369    19.31 21.20 02a57333o0367c 0xc00800
57370.277660 19.318728 NaN   11    19 c    0   1.26 21.43402 -33.22238  4546.30  3443.41 4.59 4.11 -25.4 -0.431    19.40 21.43 02a57370o0164c 0xc00800
57370.292736 19.510313 NaN   -9    19 c    0   1.01 21.43402 -33.22238  4824.74  4027.81 4.35 4.01 -34.2 -0.435    19.42 21.43 02a57370o0189c 0xc00800
57370.308462 19.454622 NaN    3    19 c    0   1.18 21.43402 -33.22238  3975.52  2862.19 4.85 4.08 -24.5 -0.416    19.40 21.41 02a57370o0214c 0xc00800
57370.324706 19.454622 NaN    6    18 c    0   1.20 21.43402 -33.22238  3686.46  4606.13 4.53 4.01 -46.9 -0.404    19.39 21.41 02a57370o0240c 0xc00800
57372.278951 19.169763 NaN  -32    26 c    0   0.83 21.43402 -33.22238  4546.98  3445.57 4.81 4.19 -28.6 -0.436    19.11 20.89 02a57372o0099c 0xc00900
57372.293421 18.900000 NaN   28    24 c    0   0.94 21.43402 -33.22238  4826.85  4029.07 5.08 4.64 -34.0 -0.376    19.02 20.90 02a57372o0123c 0xc00800
57372.307877 19.051202 NaN   12    25 c    0   0.96 21.43402 -33.22238  3975.51  2862.71 5.56 4.69 -27.9 -0.371    19.03 20.92 02a57372o0147c 0xc00800
57372.323098 19.256669 NaN  -14    24 c    0   1.23 21.43402 -33.22238  3686.54  4606.80 5.60 4.96 -42.4 -0.344    18.90 20.95 02a57372o0172c 0xc00800
57373.310897 18.640491 NaN   40    29 c    0   1.06 21.43402 -33.22238  4839.55  4035.62 5.56 5.19 -31.6 -0.310    18.67 20.56 02a57373o0004c 0xc00800
57373.324160 18.816441 NaN   15    31 c    0   1.01 21.43402 -33.22238  3982.08  2866.54 6.05 5.16 -27.0 -0.326    18.69 20.53 02a57373o0026c 0xc00800
57392.286126 19.063754 NaN   17    23 c    0   0.96 21.43402 -33.22238  3468.29  2183.35 5.21 4.39 -26.6 -0.409    19.18 21.14 02a57392o0090c 0xc00800
57397.228364 19.351140 NaN    6    20 c    0   0.76 21.43402 -33.22238  4380.10  3639.78 4.29 4.01 -29.7 -0.411    19.35 21.27 02a57397o0062c 0xc00800
57397.238785 19.401649 NaN    9    18 c    0   0.88 21.43402 -33.22238  4672.68  4221.86 4.06 3.87 -37.7 -0.441    19.38 21.29 02a57397o0079c 0xc00800
57397.249788 19.351140 NaN   12    18 c    0   1.12 21.43402 -33.22238  3842.34  3050.19 4.32 3.86 -30.0 -0.439    19.40 21.31 02a57397o0097c 0xc00800
57397.260828 19.569016 NaN  -12    18 c    0   1.12 21.43402 -33.22238  3571.92  4784.87 4.21 3.88 -52.7 -0.422    19.39 21.32 02a57397o0115c 0xc00800
57639.527915 19.696897 NaN    3    15 c    0   0.99 21.43402 -33.22238  4426.76  2168.87 3.78 3.70  -8.8 -0.401    19.52 21.39 02a57639o0523c 0xc00800
57639.542076 19.419021 NaN    8    18 c    0   0.84 21.43402 -33.22238  4409.25  2135.10 3.83 3.75 -18.1 -0.399    19.52 21.43 02a57639o0551c 0xc00800
57639.556221 19.696897 NaN   -8    16 c    0   0.99 21.43402 -33.22238  4459.30  2214.22 3.85 3.76 -25.0 -0.392    19.52 21.46 02a57639o0579c 0xc00800
57639.570882 19.696897 NaN  -19    16 c    0   1.14 21.43402 -33.22238  4478.08  2098.07 3.76 3.66 -18.1 -0.407    19.58 21.52 02a57639o0608c 0xc00800
57639.585046 19.766969 NaN  -24    15 c    0   1.10 21.43402 -33.22238  4447.57  2156.29 3.73 3.65 -31.9 -0.404    19.56 21.47 02a57639o0636c 0xc00800
57659.509372 19.696897 NaN   -8    16 c    0   0.83 21.43402 -33.22238  5529.06  5250.59 3.72 3.57 -89.3 -0.418    19.46 21.30 02a57659o0518c 0xc00800
57659.525274 19.696897 NaN  -38    16 c    0   0.96 21.43402 -33.22238  5498.46  5212.07 3.64 3.52 -85.8 -0.420    19.48 21.33 02a57659o0549c 0xc00900
57659.539562 19.038793 NaN   34    18 c    0   0.96 21.43402 -33.22238  5566.17  5288.89 3.66 3.50 -79.6 -0.424    19.47 21.34 02a57659o0577c 0xc00800
57663.501456 18.944322 NaN  -32    32 c    0   1.03 21.43402 -33.22238  2970.30  5185.91 3.87 3.77  79.4 -0.379    18.70 20.48 02a57663o0163c 0xc00800
57663.517499 19.351140 NaN   -2    22 c    0   0.96 21.43402 -33.22238  2956.63  5145.42 3.90 3.78  83.7 -0.378    19.07 20.86 02a57663o0194c 0xc00800
57663.532345 19.063754 NaN   17    23 c    0   0.90 21.43402 -33.22238  3008.60  5223.00 3.92 3.80  84.7 -0.376    19.06 20.81 02a57663o0223c 0xc00800
57667.483972 19.510313 NaN    9    16 c    0   1.21 21.43402 -33.22238  2177.88  5033.89 3.79 3.64  65.7 -0.398    19.42 21.23 02a57667o0531c 0xc00800
57667.500504 19.696897 NaN    3    15 c    0   1.12 21.43402 -33.22238  2163.43  4993.36 3.76 3.61  62.6 -0.401    19.42 21.21 02a57667o0563c 0xc00800
57667.515856 19.169763 NaN  -12    26 c    0   1.10 21.43402 -33.22238  2215.28  5071.57 3.79 3.63  70.8 -0.396    18.92 20.68 02a57667o0593c 0xc00800
57687.403070 19.696897 NaN   -3    16 c    0   1.07 21.43402 -33.22238  4988.46  5473.22 3.78 3.62  71.5 -0.386    19.45 21.19 02a57687o0432c 0xc00800
57687.415989 19.183773 NaN   26    17 c    0   1.03 21.43402 -33.22238  4972.88  5434.78 3.84 3.69  75.6 -0.380    19.44 21.19 02a57687o0458c 0xc00800
57687.428917 19.302877 NaN    9    20 c    0   0.75 21.43402 -33.22238  5039.47  5512.82 3.88 3.72  76.1 -0.381    19.41 21.18 02a57687o0484c 0xc00800
57687.442305 19.696897 NaN  -12    16 c    0   1.28 21.43402 -33.22238  5058.07  5396.20 3.85 3.67  82.1 -0.379    19.40 21.15 02a57687o0511c 0xc00800
57687.455189 19.549093 NaN   10    15 c    0   1.33 21.43402 -33.22238  5026.83  5453.94 3.82 3.65  82.3 -0.384    19.40 21.14 02a57687o0537c 0xc00800
57695.393807 19.510313 NaN   -8    19 c    0   0.82 21.43402 -33.22238  2369.05  2123.13 4.11 4.03  84.0 -0.373    19.47 21.35 02a57695o0419c 0xc00800
57695.406796 19.510313 NaN    3    18 c    0   0.84 21.43402 -33.22238  2353.96  2085.77 3.95 3.84 -89.7 -0.384    19.49 21.32 02a57695o0444c 0xc00800
57695.420196 19.287255 NaN   19    17 c    0   1.14 21.43402 -33.22238  2420.78  2165.28 3.89 3.81  89.0 -0.388    19.47 21.25 02a57695o0470c 0xc00800
57695.446969 19.401649 NaN   15    16 c    0   1.41 21.43402 -33.22238  2394.08  2104.63 3.96 3.84  80.8 -0.385    19.40 21.16 02a57695o0522c 0xc00800
57699.328395 19.026525 NaN   11    26 c    0   1.03 21.43402 -33.22238  6255.47  4966.63 3.75 3.53 -87.6 -0.388    18.82 20.09 02a57699o0292c 0xc00800
