         MJD         m       dm    uJy   duJy   F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57576.598315 19.401649      NaN    6.0   19.0   c  0.0   1.16 14.08144 -9.58332  7333.94   268.71 4.63 3.78  13.4 -0.488    19.57 21.59 02a57576o0563c 0xc00800
57576.607726 19.766969      NaN   -2.0   15.0   c  0.0   1.27 14.08144 -9.58332  7516.50 10012.11 4.25 3.80  86.1 -0.418    19.53 21.45 02a57576o0582c 0xc00800
57576.610196 18.796518      NaN   44.0   22.0   c  0.0   1.00 14.08144 -9.58332  7350.77   308.82 4.60 3.61  13.7 -0.477    19.47 21.35 02a57576o0587c 0xc00800
57576.619624 18.574166      NaN   18.0   39.0   c  0.0   1.01 14.08144 -9.58332  7456.20  9933.93 4.34 3.91  81.9 -0.415    18.75 20.03 02a57576o0606c 0xc00800
57576.622639 18.336727      NaN  -21.0   56.0   c  0.0   1.18 14.08144 -9.58332  7291.97   231.83 4.65 3.66  12.1 -0.493    18.37 19.30 02a57576o0612c 0xc00800
57577.588324 19.631075      NaN   -7.0   17.0   c  0.0   1.01 14.08144 -9.58332  7328.80 10128.29 4.17 3.84  82.0 -0.410    19.56 21.57 02a57577o0673c 0xc00800
57577.590809 19.569016      NaN   -9.0   18.0   c  0.0   1.11 14.08144 -9.58332  7162.00   426.87 4.65 3.95  12.1 -0.438    19.53 21.62 02a57577o0678c 0xc00800
57577.600835 19.766969      NaN  -37.0   15.0   c  0.0   1.12 14.08144 -9.58332  7346.50 10168.22 4.10 3.77  79.8 -0.415    19.60 21.57 02a57577o0697c 0xc00900
57577.603302 19.384550      NaN    4.0   20.0   c  0.0   0.74 14.08144 -9.58332  7179.44   466.33 4.33 3.63  13.5 -0.469    19.60 21.59 02a57577o0702c 0xc00800
57577.612819 19.318728      NaN   14.0   18.0   c  0.0   1.02 14.08144 -9.58332  7286.03 10089.23 4.15 3.83  81.9 -0.406    19.37 21.16 02a57577o0721c 0xc00800
57577.615260 18.867907      NaN   40.0   21.0   c  0.0   1.07 14.08144 -9.58332  7120.03   387.88 4.31 3.63  11.3 -0.480    19.22 20.86 02a57577o0726c 0xc00800
57577.625256 17.785989      NaN  -23.0   93.0   c  0.0   1.31 14.08144 -9.58332  7263.12 10207.40 4.06 3.80  75.0 -0.434    18.13 18.81 02a57577o0746c 0xc00800
57577.627194 17.633737      NaN  -61.0  107.0   c  0.0   0.98 14.08144 -9.58332  7097.03   506.30 4.27 3.58  12.1 -0.501    17.83 18.24 02a57577o0750c 0xc00800
57601.543175 19.652575      NaN    2.0   16.0   c  0.0   0.95 14.08144 -9.58332  6570.35  8043.01 4.15 3.62 -86.0 -0.441    19.65 21.74 02a57601o0583c 0xc00800
57601.554971 19.529530      NaN    8.0   16.0   c  0.0   1.14 14.08144 -9.58332  6588.41  8081.97 4.16 3.61 -87.2 -0.442    19.68 21.78 02a57601o0607c 0xc00800
57601.567384 19.766969      NaN  -16.0   15.0   c  0.0   1.00 14.08144 -9.58332  6529.13  8004.61 4.14 3.62 -89.7 -0.441    19.69 21.81 02a57601o0631c 0xc00800
57601.579211 19.841877      NaN  -35.0   14.0   c  0.0   1.08 14.08144 -9.58332  6508.26  8121.44 4.14 3.58 -87.6 -0.440    19.69 21.80 02a57601o0655c 0xc00800
57601.591030 19.766969      NaN   -6.0   15.0   c  0.0   0.82 14.08144 -9.58332  6543.49  8065.56 4.14 3.62 -89.3 -0.446    19.69 21.81 02a57601o0679c 0xc00800
57602.543026 19.351140      NaN   15.0   17.0   c  0.0   0.86 14.08144 -9.58332  7906.94  8382.99 4.46 3.62  89.6 -0.443    19.63 21.72 02a57602o0556c 0xc00900
57602.555988 19.841877      NaN  -11.0   14.0   c  0.0   1.31 14.08144 -9.58332  7923.39  8422.44 4.49 3.66  87.0 -0.441    19.66 21.75 02a57602o0580c 0xc00800
57602.568502 19.529530      NaN   14.0   14.0   c  0.0   1.27 14.08144 -9.58332  7864.67  8344.74 4.46 3.65  87.9 -0.440    19.64 21.73 02a57602o0604c 0xc00900
57602.580784 19.696897      NaN   -4.0   16.0   c  0.0   1.02 14.08144 -9.58332  7843.48  8462.33 4.42 3.63  89.4 -0.453    19.66 21.76 02a57602o0628c 0xc00800
57602.592601 19.674510      NaN    1.0   16.0   c  0.0   0.93 14.08144 -9.58332  7879.37  8406.44 4.45 3.63  88.9 -0.446    19.66 21.75 02a57602o0651c 0xc00800
57603.541127 19.696897      NaN  -24.0   16.0   c  0.0   0.99 14.08144 -9.58332  7541.96  7774.62 4.37 3.68  89.0 -0.448    19.55 21.61 02a57603o0570c 0xc00800
57603.554137 19.696897      NaN  -12.0   16.0   c  0.0   1.03 14.08144 -9.58332  7559.09  7814.36 4.33 3.62  89.0 -0.443    19.59 21.63 02a57603o0594c 0xc00800
57603.567221 19.631075      NaN   -2.0   17.0   c  0.0   1.03 14.08144 -9.58332  7500.12  7736.84 4.31 3.66  88.6 -0.445    19.59 21.65 02a57603o0618c 0xc00800
