    0.743457442335241497E-01   -0.239556889167918925E+02    0.707822684592125495E+00    0.114043767867354284E+01    0.824889999181926091E-02    0.198962060105815208E+01   -0.256613209820276245E+01   -0.141435278705195011E+00   -0.696240343923679017E+01   -0.513132646640322987E-01    0.970432188093019593E-01   -0.758574275263561582E-01   -0.797350269200938905E-01   -0.114690586354967139E+01   -0.112919121951328782E+01   -0.391195633965034517E+01    1
    0.886041324738730401E-01   -0.228106508118217839E+02    0.629879755303345057E+00    0.125689955635235129E+01    0.691135501113414319E-02    0.209626612732330164E+01   -0.245286358578887231E+01   -0.917624866380911813E-01   -0.139385266800512531E+01   -0.767132259903142016E-01    0.333729892440112197E-01   -0.109550246642475452E+00   -0.131010886287319855E+00   -0.111582999697510310E+01   -0.868890698545220497E+00   -0.393195633965034208E+01    1
    0.701948405078478971E-01   -0.251090801643710186E+02    0.855740165235602701E+00    0.106287771835890932E+01    0.726202174623255016E-02    0.201782786697082672E+01   -0.256657599921351043E+01   -0.128301263291340562E+00   -0.314830700697385124E+01   -0.884792840804990433E-01    0.142105477385499890E+00   -0.590022566726779510E-01    0.575062982085691662E-01   -0.114219396395517370E+01   -0.838096797529811144E+00   -0.395195633965034165E+01    1
    0.818939960210596646E-01   -0.242614641995184925E+02    0.869234324937604219E+00    0.791437979765208577E+00    0.803968608957647546E-02    0.211408297142316037E+01   -0.241044320388348865E+01   -0.800383572562941847E-01   -0.282967380148959391E+01   -0.134889338029534817E+00    0.184714487678572764E+00   -0.130000481686377067E+00    0.452462394733041395E-02   -0.115665093544533737E+01   -0.690513116063490417E+00   -0.397195633965034300E+01    1
    0.659903419787277873E-01   -0.221920155165598629E+02    0.738183144001005043E+00    0.122998593244649879E+01    0.895048059789169646E-02    0.206488374007823472E+01   -0.245158832645396041E+01   -0.829672966047876326E-01   -0.426470124296667308E+01   -0.181117814765752283E+00    0.110525624034542330E+00   -0.118173673503453480E+00   -0.255896474682364206E+00   -0.114878826042897209E+01   -0.688761596576465629E+00   -0.399195633965034391E+01    1
    0.780729072383466866E-01   -0.214628113837465833E+02    0.887921607133325796E+00    0.108934527763634015E+01    0.859675011966681141E-02    0.209045336486168765E+01   -0.248967782171700103E+01   -0.119617739924644598E+00   -0.419805507831881553E+01   -0.966881463422518544E-01    0.529796313820575099E-01   -0.120643511992276561E+00   -0.587505287881745497E-01   -0.117027306271000908E+01   -0.654683632831869700E+00   -0.401195633965034215E+01    1
    0.816312488893594090E-01   -0.219385677956995977E+02    0.724041096092517877E+00    0.935377306745910353E+00    0.763309682504262690E-02    0.210182982372394811E+01   -0.251065696735718502E+01   -0.375880339080193610E-01    0.137756512863536162E+01   -0.171348026361764272E+00    0.115274827776684810E+00    0.362872976756963006E-02   -0.188207587400299525E+00   -0.117224601306696208E+01   -0.649298968445465086E+00   -0.403195633965034173E+01    1
    0.726642033965805983E-01   -0.194777563735209931E+02    0.651703488836683942E+00    0.102374866165025402E+01    0.709839287192781145E-02    0.208697283613759232E+01   -0.265323485923094537E+01   -0.101970627645542281E+00   -0.981154549803811893E+00   -0.526988559009221313E-02    0.592944151744753192E-01   -0.144087306288537942E+00    0.450084801671556747E-01   -0.114311455573112686E+01   -0.629450429936615707E+00   -0.405195633965034396E+01    1
    0.762784654691988917E-01   -0.231422206349358213E+02    0.567564052055964496E+00    0.114031343994177958E+01    0.552549283453862908E-02    0.207695324703769657E+01   -0.242485028386476786E+01   -0.116009369477801591E+00   -0.306291850174801805E+01   -0.724488195284750808E-01    0.131223729712297343E+00   -0.260163863396431438E+00    0.348893324556956083E-01   -0.112358193391756500E+01   -0.618525701351887447E+00   -0.407195633965034443E+01    1
    0.771888873111856999E-01   -0.252042733636857079E+02    0.703877198450268304E+00    0.110843788977314262E+01    0.712670673548534712E-02    0.203020203264133192E+01   -0.253722268648720517E+01   -0.120757928935879472E+00   -0.284436774037114803E+01   -0.467855351140293585E-01    0.117814872701244966E+00    0.575412690398134780E-01   -0.146450761672937496E+00   -0.113573100620427225E+01   -0.617116393583499678E+00   -0.409195633965034400E+01    1
