         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57395.617185 19.841877      NaN    -9    14 c    0   1.08 214.25221 32.23513  3576.80 6213.20 3.62 3.46 -82.6 -0.404    19.65 21.58 02a57395o0642c 0xc00800
57395.632326 19.719755      NaN     5    14 c    0   1.04 214.25221 32.23513  3277.05 5627.32 3.68 3.52 -69.4 -0.395    19.65 21.57 02a57395o0665c 0xc00800
57395.648346 19.841877      NaN    -5    14 c    0   0.79 214.25221 32.23513  4119.88 6798.17 3.64 3.46 -88.3 -0.410    19.65 21.57 02a57395o0690c 0xc00800
57395.664076 19.841877      NaN   -14    14 c    0   1.27 214.25221 32.23513  4392.02 5055.97 3.62 3.51 -83.8 -0.391    19.52 21.27 02a57395o0715c 0xc00800
57432.636859 19.674510      NaN    10    13 c    0   1.09 214.25221 32.23513  6715.41 4820.92 3.78 3.64 -89.1 -0.400    19.70 21.80 02a57432o0698c 0xc00800
57432.639290 19.766969      NaN     6    13 c    0   1.02 214.25221 32.23513  6426.55 4241.25 3.73 3.68 -64.1 -0.401    19.71 21.79 02a57432o0702c 0xc00800
57432.661310 19.419021      NaN    14    16 c    0   0.92 214.25221 32.23513  7641.76 3682.48 3.86 3.75  62.1 -0.403    19.51 21.44 02a57432o0735c 0xc00800
57432.667424 19.115465      NaN    10    24 c    0   0.79 214.25221 32.23513  7456.14 3702.24 3.86 3.74  42.5 -0.408    18.99 20.40 02a57432o0744c 0xc00800
57450.560859 19.766969      NaN   -26    15 c    0   1.19 214.25221 32.23513  3838.91 5745.58 3.63 3.53 -50.4 -0.402    19.52 21.32 02a57450o0659c 0xc00900
57451.560195 19.816329      NaN     4    13 c    0   1.12 214.25221 32.23513  4061.99 5637.99 3.73 3.54 -50.1 -0.410    19.68 21.69 02a57451o0658c 0xc00800
57451.582632 19.841877      NaN   -27    14 c    0   0.88 214.25221 32.23513  4357.98 6222.20 3.60 3.42 -62.7 -0.417    19.66 21.58 02a57451o0696c 0xc00800
57451.607336 19.841877      NaN    -4    14 c    0   0.89 214.25221 32.23513  7479.25 3904.85 3.65 3.47  68.0 -0.428    19.60 21.47 02a57451o0736c 0xc00800
57451.613494 19.436675      NaN    16    15 c    0   1.24 214.25221 32.23513  7559.39 3848.64 3.66 3.51  66.0 -0.422    19.58 21.45 02a57451o0746c 0xc00800
57455.561726 18.504094      NaN   -17    48 c    0   1.10 214.25221 32.23513  4051.91 5792.84 3.65 3.48 -54.4 -0.421    18.19 20.03 02a57455o0634c 0xc00800
57455.562687 18.675237      NaN   -96    41 c    0   1.00 214.25221 32.23513  4343.00 6375.33 3.65 3.49 -68.0 -0.409    18.42 20.29 02a57455o0636c 0xc00900
57455.589847 18.900000      NaN    40    20 c    0   1.12 214.25221 32.23513  7481.40 3748.19 3.76 3.64  59.5 -0.410    19.18 21.17 02a57455o0675c 0xc00800
57455.617725 19.841877      NaN    -9    14 c    0   0.93 214.25221 32.23513  7556.56 3849.27 3.71 3.57  69.7 -0.420    19.69 21.78 02a57455o0720c 0xc00800
57479.489376 19.766969      NaN   -18    15 c    0   0.88 214.25221 32.23513  6456.67 5216.99 4.10 3.72   3.1 -0.389    19.56 21.63 02a57479o0486c 0xc00800
57479.511581 19.696897      NaN   -34    16 c    0   1.06 214.25221 32.23513  4474.79 6041.18 3.64 3.49 -60.5 -0.419    19.53 21.35 02a57479o0528c 0xc00800
57487.470508 19.841877      NaN   -18    14 c    0   0.97 214.25221 32.23513  3885.39 5721.63 3.79 3.55 -50.6 -0.408    19.66 21.68 02a57487o0502c 0xc00800
57487.470986 20.009244      NaN   -21    12 c    0   1.06 214.25221 32.23513  4178.36 6303.99 3.79 3.52 -56.7 -0.408    19.67 21.68 02a57487o0503c 0xc00800
57487.494668 19.841877      NaN   -12    14 c    0   0.99 214.25221 32.23513  7612.00 3791.79 3.79 3.57  56.7 -0.424    19.64 21.62 02a57487o0546c 0xc00800
57487.510321 19.766969      NaN   -15    15 c    0   1.00 214.25221 32.23513  7540.37 3835.40 3.76 3.57  61.3 -0.414    19.61 21.58 02a57487o0574c 0xc00800
57489.449383 19.894850      NaN     1    13 c    0   1.23 214.25221 32.23513  3816.81 5856.98 3.82 3.56 -57.0 -0.407    19.72 21.81 02a57489o0460c 0xc00900
57489.471409 19.841877      NaN    -1    14 c    0   1.02 214.25221 32.23513  6516.82 4229.46 3.75 3.73   7.7 -0.403    19.70 21.79 02a57489o0500c 0xc00800
57489.491156 19.491430      NaN    22    12 c    0   1.22 214.25221 32.23513  7690.61 3662.92 4.01 3.75  17.1 -0.405    19.68 21.79 02a57489o0536c 0xc00800
57513.407870 19.766969      NaN    -4    15 c    0   0.86 214.25221 32.23513  6781.24 3737.13 3.73 3.64  33.0 -0.425    19.72 21.77 02a57513o0375c 0xc00800
57513.417040 19.419021      NaN    20    14 c    0   0.99 214.25221 32.23513  3776.95 6851.57 3.81 3.56 -55.7 -0.419    19.70 21.77 02a57513o0393c 0xc00800
57513.430400 19.766969      NaN   -25    15 c    0   1.16 214.25221 32.23513  6818.24 3781.57 4.10 3.73   8.2 -0.392    19.63 21.72 02a57513o0418c 0xc00800
57513.435787 19.816329      NaN     7    12 c    0   1.57 214.25221 32.23513  6837.75 3670.58 3.84 3.68  14.5 -0.407    19.66 21.71 02a57513o0429c 0xc00800
57513.445080 19.922338      NaN   -14    13 c    0   0.99 214.25221 32.23513  6801.72 3730.47 3.72 3.62  50.9 -0.422    19.64 21.72 02a57513o0446c 0xc00800
57542.361183 19.841877      NaN   -16    14 c    0   0.91 214.25221 32.23513  7622.98 3891.69 4.14 3.84  48.1 -0.451    19.70 21.86 02a57542o0261c 0xc00800
57542.365539 19.841877      NaN   -23    14 c    0   1.15 214.25221 32.23513  7607.25 3854.16 4.09 3.89  58.6 -0.447    19.70 21.86 02a57542o0270c 0xc00800
57542.372889 19.401649      NaN   -38    21 c    0   1.36 214.25221 32.23513  7657.86 3932.61 4.04 3.83  57.4 -0.455    19.14 21.18 02a57542o0284c 0xc00900
57542.393439 19.589310      NaN    11    14 c    0   1.20 214.25221 32.23513  7677.96 3819.77 4.03 3.77  66.8 -0.446    19.70 21.81 02a57542o0325c 0xc00800
57542.410612 19.766969      NaN   -10    15 c    0   1.15 214.25221 32.23513  7647.20 3880.79 3.99 3.84  74.6 -0.436    19.68 21.81 02a57542o0358c 0xc00800
57546.349250 19.569016      NaN     9    15 c    0   1.16 214.25221 32.23513  5491.29 3473.13 4.00 3.81  -5.7 -0.441    19.72 21.90 02a57546o0099c 0xc00800
57546.362632 19.696897      NaN   -29    16 c    0   0.88 214.25221 32.23513  5459.17 3436.83 4.08 3.83 -10.4 -0.423    19.71 21.90 02a57546o0124c 0xc00800
57546.375165 19.841877      NaN   -36    14 c    0   1.05 214.25221 32.23513  5526.60 3514.56 3.91 3.74 -21.6 -0.438    19.73 21.89 02a57546o0149c 0xc00900
57546.393530 19.841877      NaN   -18    14 c    0   0.96 214.25221 32.23513  5547.31 3401.61 4.09 3.81  -9.3 -0.418    19.70 21.86 02a57546o0184c 0xc00800
57546.396925 19.841877      NaN    -9    14 c    0   1.03 214.25221 32.23513  5514.86 3458.06 3.99 3.78  -8.7 -0.430    19.70 21.84 02a57546o0191c 0xc00900
57550.362178 19.569016      NaN    -2    18 c    0   0.88 214.25221 32.23513  6699.77 4294.72 3.85 3.70  88.4 -0.437    19.37 21.17 02a57550o0171c 0xc00800
57606.298663 19.766969      NaN   -11    15 c    0   1.02 214.25221 32.23513  6746.53 3418.68 3.83 3.72  32.9 -0.409    19.59 21.54 02a57606o0040c 0xc00800
57606.310617 19.719755      NaN     5    14 c    0   1.27 214.25221 32.23513  6714.71 3474.78 3.92 3.83  26.1 -0.402    19.56 21.55 02a57606o0056c 0xc00800
57626.272699 19.401649      NaN     9    18 c    0   1.04 214.25221 32.23513  6923.21 4981.48 4.05 3.93  86.5 -0.397    19.35 21.33 02a57626o0085c 0xc00800
57626.283605 19.491430      NaN     7    17 c    0   1.11 214.25221 32.23513  4992.43 4932.46 4.02 3.87 -29.4 -0.381    19.29 21.27 02a57626o0106c 0xc00800
57777.634115 19.922338      NaN   -20    13 c    0   1.19 214.25221 32.23513  4853.44 6867.06 3.86 3.74  87.9 -0.388    19.87 22.03 02a57777o0797c 0xc00900
57777.651656 19.922338      NaN   -24    13 c    0   1.00 214.25221 32.23513  4870.75 6908.61 3.71 3.60  83.7 -0.401    19.90 22.01 02a57777o0823c 0xc00800
57777.668879 19.226921      NaN    20    18 c    0   0.91 214.25221 32.23513  4805.46 6832.71 3.83 3.72  77.7 -0.387    19.46 21.20 02a57777o0849c 0xc00800
57781.627746 19.510313      NaN    18    13 c    0   1.04 214.25221 32.23513  4495.94 6594.34 3.50 3.45 -72.9 -0.445    19.95 22.11 02a57781o0723c 0xc00800
57781.646306 19.766969      NaN     0    15 c    0   0.95 214.25221 32.23513  4514.42 6634.11 3.52 3.49 -83.2 -0.447    19.94 22.07 02a57781o0749c 0xc00800
57781.664086 19.841877      NaN   -12    14 c    0   1.05 214.25221 32.23513  4466.11 6557.01 3.47 3.42 -70.2 -0.453    19.79 21.74 02a57781o0775c 0xc00800
57781.681522 16.492893      NaN   -14   306 c    0   1.73 214.25221 32.23513  4452.86 6675.32 3.68 3.58 -71.8 -0.464    17.62 17.58 02a57781o0801c 0xc00802
57809.584713 16.767276      NaN   173   180 c    0   1.26 214.25221 32.23513  3980.35 6552.18 3.65 3.56  57.3 -0.420    16.85 18.61 02a57809o0659c 0xc00802
57809.585212 16.590595      NaN    35   268 c    0   1.04 214.25221 32.23513  3996.73 6590.98 3.62 3.54  60.2 -0.429    16.51 18.25 02a57809o0660c 0xc00802
57809.623350 16.640919      NaN   291   170 c    0   0.88 214.25221 32.23513  6581.48 3823.28 3.76 3.55  87.7 -0.387    17.08 18.80 02a57809o0722c 0xc00802
