         MJD         m       dm    uJy  duJy F  err    chi/N       RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57500.375558 17.900816      NaN     41    70 o    0     0.62 148.2208 7.25369  7905.69  4790.15  3.87  3.13  84.3 -0.509    18.14 18.80 02a57500o0310o 0xc00800
57500.398997 17.837796      NaN    101    55 o    0     1.01 148.2208 7.25369  7964.36  4868.06  3.86  3.18  85.3 -0.485    18.02 18.62 02a57500o0353o 0xc00800
57500.421094 18.226218      NaN    -88    62 o    0     1.02 148.2208 7.25369  7980.96  4752.38  3.89  3.22  83.6 -0.474    17.93 18.46 02a57500o0395o 0xc00800
57505.334175 18.566153      NaN     64    24 o    0     1.04 148.2208 7.25369  7929.37  4830.78  3.89  3.59  81.1 -0.471    19.01 20.57 02a57505o0220o 0xc00900
57505.344933 19.014394      NaN     30    20 o    0     1.11 148.2208 7.25369  7968.53  4793.24  3.77  3.34  82.4 -0.466    19.10 20.65 02a57505o0241o 0xc00800
57505.357917 18.796518      NaN     50    20 o    0     1.29 148.2208 7.25369  7912.75  4773.08  3.83  3.43  82.1 -0.456    19.11 20.73 02a57505o0266o 0xc00900
57505.371841 18.978793      NaN     21    24 o    0     0.87 148.2208 7.25369  7989.31  4851.34  3.85  3.40  82.9 -0.443    18.91 20.34 02a57505o0293o 0xc00800
57505.387800 18.534680      NaN     62    26 o    0     1.32 148.2208 7.25369  7892.60  4869.92  3.87  3.48  79.9 -0.458    18.73 20.04 02a57505o0324o 0xc00900
57506.329317 19.256669      NaN    -13    24 o    0     1.07 148.2208 7.25369  7928.82  4830.16  3.98  3.38  83.8 -0.470    19.00 20.52 02a57506o0214o 0xc00900
57506.341982 19.128787      NaN    -15    27 o    0     1.01 148.2208 7.25369  7969.93  4791.77  4.00  3.44  84.9 -0.455    18.93 20.42 02a57506o0237o 0xc00800
57506.356256 18.631975      NaN     50    26 o    0     0.98 148.2208 7.25369  7912.88  4772.61  4.07  3.62  83.9 -0.453    18.93 20.48 02a57506o0263o 0xc00900
57506.373281 18.786693      NaN     33    26 o    0     0.87 148.2208 7.25369  7989.19  4850.82  4.04  3.62  78.9 -0.456    18.94 20.50 02a57506o0294o 0xc00900
57506.391269 18.921935      NaN     17    27 o    0     1.02 148.2208 7.25369  7891.82  4869.50  4.08  3.65  81.2 -0.453    18.86 20.39 02a57506o0328o 0xc00800
57525.243157 18.084160      NaN     74    46 o    0     1.32 148.2208 7.25369  8994.16  4021.04  4.26  3.27  83.8 -0.507    18.24 19.10 02a57525o0057o 0xc00900
57525.243640 17.707197      NaN    147    51 o    0     0.92 148.2208 7.25369  8974.82  3981.98  4.41  3.62  83.8 -0.520    18.23 19.17 02a57525o0058o 0xc00900
57525.244124 18.459772      NaN    -22    50 o    0     1.13 148.2208 7.25369  9032.12  4060.14  4.49  3.60  82.0 -0.522    18.24 19.20 02a57525o0059o 0xc00800
57525.255310 18.424171      NaN     20    45 o    0     0.99 148.2208 7.25369  9051.86  3944.01  4.41  3.49  83.8 -0.518    18.40 19.46 02a57525o0077o 0xc00800
57525.266193 18.362890      NaN     38    42 o    0     1.06 148.2208 7.25369  9012.00  4002.58  4.51  3.71  79.6 -0.500    18.37 19.43 02a57525o0094o 0xc00800
57736.562731 18.550302      NaN    -10    46 o    0     1.22 148.2208 7.25369  2673.65  7184.10  3.59  3.50  31.4 -0.466    18.43 19.19 02a57736o0703o 0xc00800
57736.569718 18.504094      NaN    -70    48 o    0     1.23 148.2208 7.25369  2690.95  7222.31  3.80  3.66  35.0 -0.447    18.40 19.21 02a57736o0716o 0xc00800
57736.593799 18.237955      NaN     46    46 o    0     1.09 148.2208 7.25369  2614.19  7264.13  3.62  3.55  29.9 -0.462    18.47 19.26 02a57736o0761o 0xc00800
57736.605948 18.474346      NaN      1    49 o    0     0.78 148.2208 7.25369  2649.27  7206.82  3.47  3.38  16.9 -0.476    18.50 19.26 02a57736o0783o 0xc00800
57764.520917 16.334689      NaN    186   292 o    0     0.44 148.2208 7.25369  2649.26  4358.29  3.61  3.55  62.3 -0.434    16.94 16.79 02a57764o0626o 0xc00802
57764.545593 17.467821      NaN    179    65 o    0     1.48 148.2208 7.25369  7828.17  6045.78  3.51  3.20 -82.3 -0.460    18.01 18.44 02a57764o0671o 0xc00800
57764.559094 18.606822      NaN      2    43 o    0     1.00 148.2208 7.25369  7884.73  6128.89  3.47  3.15 -81.0 -0.461    18.46 19.15 02a57764o0695o 0xc00800
57764.578490 17.571303      NaN     64    92 o    0     1.02 148.2208 7.25369  7907.85  6014.39  3.40  3.08 -78.9 -0.461    17.76 18.12 02a57764o0729o 0xc00800
57764.595925 16.927812      NaN    -90   205 o    0     1.68 148.2208 7.25369  7869.19  6068.33  3.46  3.18 -82.7 -0.481    17.13 17.04 02a57764o0761o 0xc00802
57788.524045 19.334813      NaN     13    18 o    0     1.10 148.2208 7.25369  6285.93  6365.09  3.51  3.28 -89.2 -0.448    19.43 21.06 02a57788o0601o 0xc00800
57788.528608 19.454622      NaN      6    18 o    0     0.86 148.2208 7.25369  6268.60  6326.22  3.53  3.29 -89.4 -0.444    19.42 21.05 02a57788o0610o 0xc00800
57788.552001 19.472870      NaN     11    16 o    0     1.25 148.2208 7.25369  6329.19  6401.63  3.49  3.26 -88.3 -0.447    19.45 21.11 02a57788o0653o 0xc00800
57788.556820 19.549093      NaN     10    15 o    0     1.42 148.2208 7.25369  6347.84  6283.29  3.49  3.25 -87.0 -0.449    19.45 21.09 02a57788o0663o 0xc00800
57788.576172 19.631075      NaN     -1    17 o    0     1.04 148.2208 7.25369  6311.06  6340.53  3.58  3.50 -89.8 -0.426    19.40 21.12 02a57788o0701o 0xc00800
57800.500564 19.256669      NaN     -1    24 o    0     0.90 148.2208 7.25369  6130.21  5882.97  3.49  3.31 -88.4 -0.447    19.03 20.25 02a57800o0387o 0xc00800
57800.518121 19.351140      NaN    -32    22 o    0     0.98 148.2208 7.25369  6111.18  5844.33  3.50  3.32 -84.7 -0.446    18.99 20.19 02a57800o0419o 0xc00800
57800.534465 18.657725      NaN     50    25 o    0     0.93 148.2208 7.25369  6170.94  5920.58  3.50  3.32 -83.6 -0.449    18.95 20.11 02a57800o0449o 0xc00900
57800.551015 19.256669      NaN    -18    24 o    0     1.14 148.2208 7.25369  6193.41  5804.59  3.51  3.43  88.3 -0.432    18.89 20.05 02a57800o0479o 0xc00800
57800.566934 19.169763      NaN    -14    26 o    0     1.25 148.2208 7.25369  6156.11  5861.40  3.49  3.41 -87.6 -0.440    18.86 19.98 02a57800o0508o 0xc00800
57804.482367 18.356290      NaN     -4    55 o    0     1.05 148.2208 7.25369  3838.92  4003.06  4.42  4.20 -75.9 -0.566    18.15 20.08 01a57804o0401o 0xc00800
57804.497182 18.267867      NaN      5    58 o    0     0.93 148.2208 7.25369  3859.71  4041.42  4.23  4.00 -77.1 -0.578    17.96 19.80 01a57804o0430o 0xc00800
57804.511046 18.978793      NaN    -78    31 o    0     1.11 148.2208 7.25369  3800.59  3964.69  4.17  3.93 -78.0 -0.589    18.89 20.71 01a57804o0457o 0xc00900
57804.525361 18.369531      NaN     67    32 o    0     1.02 148.2208 7.25369  3782.74  4081.45  4.19  3.98 -76.9 -0.573    18.86 20.68 01a57804o0485o 0xc00800
57806.475898 18.738855      NaN     29    29 o    0     1.23 148.2208 7.25369  2627.14  5600.68  4.26  4.03 -78.0 -0.535    18.84 20.68 01a57806o0509o 0xc00800
57806.490799 18.847027      NaN    -23    35 o    0     0.89 148.2208 7.25369  2648.49  5638.89  4.30  4.04 -80.6 -0.528    18.82 20.64 01a57806o0538o 0xc00800
57806.504702 18.944322      NaN     -2    32 o    0     1.12 148.2208 7.25369  2591.07  5561.78  4.43  4.15 -79.6 -0.523    18.76 20.59 01a57806o0565o 0xc00800
57808.473506 18.467034      NaN     56    31 o    0     1.18 148.2208 7.25369  1561.47  5048.29  4.63  4.29 -85.7 -0.512    18.88 20.84 01a57808o0406o 0xc00800
57808.487910 18.738855      NaN     14    34 o    0     0.87 148.2208 7.25369  1583.05  5086.82  4.48  4.17 -83.6 -0.516    18.88 20.74 01a57808o0434o 0xc00800
57808.501594 18.711133      NaN      8    37 o    0     0.81 148.2208 7.25369  1525.50  5008.89  4.64  4.29 -83.3 -0.519    18.84 20.73 01a57808o0461o 0xc00800
57808.516020 18.806434      NaN     10    33 o    0     1.07 148.2208 7.25369  1506.42  5124.05  4.77  4.47 -83.5 -0.505    18.80 20.77 01a57808o0489o 0xc00800
57810.462557 16.223982      NaN   -876   392 o    0     1.12 148.2208 7.25369  1797.98  6752.11  4.09  3.92 -80.4 -0.582    16.14 17.97 01a57810o0475o 0xc00802
57810.476699 15.815607      NaN   -202   571 o    0     1.15 148.2208 7.25369  1818.71  6790.69  4.03  3.88 -77.8 -0.597    15.69 17.46 01a57810o0503o 0xc00802
57816.439917 19.401649      NaN    -19    21 o    0     0.77 148.2208 7.25369  4501.02  6424.46  3.33  3.25 -74.7 -0.479    19.21 21.22 01a57816o0434o 0xc00900
57816.454362 19.454622      NaN     -4    20 o    0     1.16 148.2208 7.25369  4522.05  6462.96  3.24  3.21  83.4 -0.486    19.24 21.26 01a57816o0463o 0xc00900
57816.469850 19.271854      NaN      8    21 o    0     1.10 148.2208 7.25369  4461.80  6386.95  3.26  3.17 -69.7 -0.483    19.24 21.22 01a57816o0494o 0xc00800
57818.429526 18.376212      NaN     60    34 o    0     0.84 148.2208 7.25369  4456.79  5711.01  4.16  3.84 -23.6 -0.485    18.79 20.69 01a57818o0418o 0xc00900
57818.444583 18.438271      NaN     69    28 o    0     1.36 148.2208 7.25369  4477.13  5749.61  4.11  3.80 -29.0 -0.486    18.80 20.70 01a57818o0448o 0xc00900
57818.452615 18.836735      NaN     19    29 o    0     1.15 148.2208 7.25369  4418.77  5674.31  4.16  3.87 -34.9 -0.486    18.80 20.70 01a57818o0464o 0xc00800
57818.474895 18.796518      NaN     23    29 o    0     0.91 148.2208 7.25369  4400.58  5789.95  4.17  3.85 -35.1 -0.487    18.83 20.77 01a57818o0509o 0xc00800
57820.428604 17.521375      NaN     44   104 o    0     0.98 148.2208 7.25369  2503.27  6160.09  4.07  4.00   3.9 -0.500    17.81 18.74 01a57820o0438o 0xc00800
57820.457619 14.295350      NaN   1014  1978 o    0     1.70 148.2208 7.25369  2425.02  6200.46  4.21  4.02 -70.4 -0.574    15.36 15.36 01a57820o0496o 0xc00802
57828.405020 18.944322      NaN      3    31 o    0     1.02 148.2208 7.25369  4372.88  6485.31  3.52  3.39 -64.0 -0.475    18.71 20.23 01a57828o0372o 0xc00800
57828.419406 18.467034      NaN     44    35 o    0     0.83 148.2208 7.25369  4410.57  6522.65  3.56  3.42 -55.3 -0.469    18.63 20.13 01a57828o0401o 0xc00900
57828.428462 17.699983      NaN     44    86 o    0     0.95 148.2208 7.25369  7005.76  6337.56  3.61  3.26  88.5 -0.444    17.32 17.86 02a57828o0400o 0xc00900
57828.432742 18.878500      NaN    -35    34 o    0     0.90 148.2208 7.25369  4330.65  6446.09  3.52  3.31 -59.9 -0.479    18.54 19.91 01a57828o0428o 0xc00800
57828.446070 17.668099      NaN     29    94 o    0     1.27 148.2208 7.25369  6990.16  6297.95  3.58  3.24  88.3 -0.449    17.42 18.19 02a57828o0433o 0xc00800
57828.446691 18.910912      NaN    -14    33 o    0     1.07 148.2208 7.25369  4312.33  6563.61  3.58  3.39 -57.6 -0.481    18.69 20.16 01a57828o0456o 0xc00800
57828.463785 18.459772      NaN     54    32 o    0     1.95 148.2208 7.25369  7051.29  6374.20  3.60  3.27  89.3 -0.453    17.83 18.59 02a57828o0466o 0xc00900
57828.481407 18.944322      NaN      0    32 o    0     1.21 148.2208 7.25369  7071.14  6257.03  3.70  3.41 -84.3 -0.435    18.17 19.12 02a57828o0499o 0xc00800
57828.499195 19.002397      NaN      4    29 o    0     1.43 148.2208 7.25369  7033.21  6314.14  3.61  3.29  88.5 -0.450    18.16 19.04 02a57828o0532o 0xc00800
57830.399272 19.212347      NaN    -19    25 o    0     0.94 148.2208 7.25369  3139.59  4817.12  3.68  3.31 -80.5 -0.472    19.04 20.85 01a57830o0351o 0xc00800
57830.414126 19.212347      NaN      6    23 o    0     1.27 148.2208 7.25369  3161.27  4856.09  3.65  3.25 -80.0 -0.477    19.01 20.76 01a57830o0381o 0xc00800
57830.428140 19.063754      NaN      8    26 o    0     0.98 148.2208 7.25369  3103.38  4779.35  3.68  3.29 -82.2 -0.480    18.98 20.68 01a57830o0409o 0xc00800
57830.448908 18.889197      NaN     14    29 o    0     0.99 148.2208 7.25369  3085.69  4895.96  4.05  3.65 -82.0 -0.448    18.81 20.55 01a57830o0451o 0xc00800
57832.386785 19.169763      NaN      6    24 o    0     1.29 148.2208 7.25369  2039.09  6455.95  4.13  3.83  88.4 -0.449    19.06 21.00 01a57832o0336o 0xc00800
57832.402232 18.720295      NaN     40    26 o    0     0.99 148.2208 7.25369  2059.58  6494.94  3.94  3.58  85.7 -0.467    19.10 20.98 01a57832o0367o 0xc00800
57832.409187 19.212347      NaN     -4    25 o    0     1.03 148.2208 7.25369  2001.39  6418.59  3.73  3.38  86.2 -0.492    19.16 20.97 01a57832o0381o 0xc00800
57832.418136 19.367717      NaN      5    20 o    0     0.93 148.2208 7.25369  9634.59  6341.82  3.63  3.07 -84.5 -0.436    18.72 20.16 02a57832o0382o 0xc00800
57832.431959 19.038793      NaN     10    26 o    0     1.03 148.2208 7.25369  1982.64  6533.13  3.89  3.54  88.0 -0.476    19.11 20.94 01a57832o0427o 0xc00800
57832.436072 19.155932      NaN     16    21 o    0     0.73 148.2208 7.25369  9614.57  6302.87  3.55  2.96 -83.7 -0.441    18.72 20.10 02a57832o0416o 0xc00800
57832.453961 19.256669      NaN     15    19 o    0     1.19 148.2208 7.25369  9674.59  6380.30  3.61  3.03 -85.2 -0.447    18.63 19.95 02a57832o0450o 0xc00800
57832.471870 19.318728      NaN      8    20 o    0     1.30 148.2208 7.25369  9697.11  6264.79  3.60  3.07 -85.4 -0.441    18.57 19.81 02a57832o0484o 0xc00800
57832.489850 19.256669      NaN     -1    24 o    0     0.94 148.2208 7.25369  9660.76  6319.82  3.76  3.43  89.1 -0.441    18.45 19.70 02a57832o0518o 0xc00800
57833.383052 18.693037      NaN     34    29 o    0     0.99 148.2208 7.25369  1309.58  3962.59  4.10  3.39 -85.6 -0.479    19.20 21.06 01a57833o0329o 0xc00800
57833.398462 18.816441      NaN     18    30 o    0     0.98 148.2208 7.25369  1330.31  4001.70  4.26  3.50 -89.7 -0.481    19.17 21.04 01a57833o0360o 0xc00800
57833.413793 18.649074      NaN     27    33 o    0     0.80 148.2208 7.25369  1272.69  3924.09  4.35  3.53 -88.8 -0.468    19.14 20.98 01a57833o0391o 0xc00800
57833.428801 18.944322      NaN    -16    32 o    0     0.96 148.2208 7.25369  1253.23  4040.23  4.33  3.54 -88.2 -0.449    19.15 20.98 01a57833o0421o 0xc00800
57834.381405 19.212347      NaN     -1    25 o    0     1.29 148.2208 7.25369  1671.96  4735.38  3.97  3.45  89.5 -0.494    19.09 20.95 01a57834o0177o 0xc00800
57834.396831 19.197966      NaN      4    24 o    0     1.10 148.2208 7.25369  1691.65  4774.14  4.17  3.58 -87.4 -0.487    19.03 20.93 01a57834o0208o 0xc00800
57834.411707 18.857417      NaN     26    26 o    0     1.04 148.2208 7.25369  1634.32  4695.83  4.17  3.52 -85.0 -0.504    19.07 20.91 01a57834o0238o 0xc00900
57834.427131 19.169763      NaN    -32    26 o    0     1.06 148.2208 7.25369  1614.54  4812.18  4.19  3.55 -88.9 -0.505    19.05 20.85 01a57834o0269o 0xc00900
57837.370368 18.720295      NaN      7    37 o    0     1.00 148.2208 7.25369   827.31  5382.17  4.82  4.31  79.2 -0.467    18.92 20.78 01a57837o0154o 0xc00800
57837.385506 18.526952      NaN     30    37 o    0     1.09 148.2208 7.25369   848.25  5420.78  4.68  4.10  78.1 -0.444    18.96 20.75 01a57837o0183o 0xc00800
57837.400579 18.389700      NaN     37    41 o    0     0.90 148.2208 7.25369   790.65  5343.56  4.97  4.21  81.2 -0.431    18.93 20.76 01a57837o0212o 0xc00800
57837.415758 18.738855      NaN      2    38 o    0     1.18 148.2208 7.25369   770.32  5459.32  5.01  4.26  80.9 -0.447    18.92 20.75 01a57837o0241o 0xc00800
57838.364745 18.806434      NaN     25    28 o    0     1.23 148.2208 7.25369  3367.29  4933.81  6.09  4.89  -1.4 -0.357    18.75 21.12 01a57838o0215o 0xc00800
57838.379941 18.878500      NaN     18    28 o    0     1.21 148.2208 7.25369  3387.79  4972.54  5.42  5.05 -74.5 -0.365    18.81 21.16 01a57838o0244o 0xc00800
57838.410579 19.169763      NaN     -4    26 o    0     1.00 148.2208 7.25369  3310.94  5012.49  4.38  3.88 -74.3 -0.441    19.05 21.07 01a57838o0302o 0xc00800
57842.355093 19.115465      NaN      1    27 o    0     1.00 148.2208 7.25369  1964.11  7485.88  4.41  4.03 -88.3 -0.420    19.10 21.07 01a57842o0274o 0xc00800
57842.369897 18.534680      NaN     56    28 o    0     1.14 148.2208 7.25369  1984.66  7524.87  4.42  4.03 -87.6 -0.425    19.11 21.08 01a57842o0302o 0xc00800
57842.400904 18.776955      NaN     28    28 o    0     1.03 148.2208 7.25369  1907.27  7563.57  4.54  4.23 -82.5 -0.401    19.08 21.06 01a57842o0361o 0xc00800
57845.339727 18.990530      NaN      2    30 o    0     0.99 148.2208 7.25369  3136.23  7414.56  4.86  4.32  -2.7 -0.394    18.77 20.80 01a57845o0223o 0xc00800
57845.356084 18.590371      NaN     31    34 o    0     1.02 148.2208 7.25369  3157.12  7452.97  5.12  5.03 -24.7 -0.373    18.64 20.77 01a57845o0254o 0xc00800
57845.372322 19.002397      NaN     10    27 o    0     1.06 148.2208 7.25369  3098.63  7376.20  4.36  4.06 -76.7 -0.417    18.91 20.85 01a57845o0285o 0xc00800
57845.388640 19.089302      NaN     -2    28 o    0     1.05 148.2208 7.25369  3081.60  7492.36  4.50  4.20 -77.2 -0.409    18.90 20.87 01a57845o0316o 0xc00800
57846.339673 18.776955      NaN     28    28 o    0     1.46 148.2208 7.25369  1845.93  6671.34  4.21  3.99 -88.2 -0.461    18.62 20.49 01a57846o0007o 0xc00800
57846.355465 18.878500      NaN     -6    34 o    0     1.16 148.2208 7.25369  1870.12  6709.82  4.82  4.59  84.4 -0.426    18.49 20.47 01a57846o0037o 0xc00800
57846.371781 18.767304      NaN      2    37 o    0     0.93 148.2208 7.25369  1809.34  6631.94  4.69  4.47  80.2 -0.424    18.59 20.50 01a57846o0068o 0xc00800
57846.388027 18.702047      NaN     -1    40 o    0     1.00 148.2208 7.25369  1792.23  6747.75  5.37  5.07 -66.1 -0.389    18.38 20.42 01a57846o0099o 0xc00800
57848.362429 18.757738      NaN     21    31 o    0     0.94 148.2208 7.25369  6468.75  3524.49  3.58  3.44  86.0 -0.428    18.05 18.79 02a57848o0248o 0xc00800
57848.380542 18.857417      NaN     17    29 o    0     1.13 148.2208 7.25369  6451.62  3485.83  3.56  3.43 -88.5 -0.427    18.03 18.77 02a57848o0282o 0xc00800
57848.399408 18.826541      NaN     17    30 o    0     1.21 148.2208 7.25369  6511.15  3562.32  3.65  3.47 -87.5 -0.419    17.98 18.70 02a57848o0316o 0xc00800
57849.340422 18.410251      NaN     22    45 o    0     1.24 148.2208 7.25369  7542.80  4884.99  4.20  3.55  -0.7 -0.385    17.97 17.54 02a57849o0063o 0xc00800
57849.377748 18.191747      NaN    -28    64 o    0     0.76 148.2208 7.25369  8123.89  5469.78 10.34  7.19 -38.7 -0.551    18.10 17.52 02a57849o0087o 0xc00800
57852.371551 18.438271      NaN    -62    51 o    0     0.93 148.2208 7.25369  7958.48  4791.26  3.71  3.37 -89.7 -0.430    17.60 17.96 02a57852o0297o 0xc00800
57852.385581 18.504094      NaN    -43    48 o    0     1.32 148.2208 7.25369  7941.78  4753.05  3.76  3.44  87.1 -0.418    17.54 17.91 02a57852o0325o 0xc00800
57852.400936 18.356290      NaN    -84    55 o    0     1.12 148.2208 7.25369  7999.39  4832.66  3.89  3.56  87.3 -0.409    17.48 17.87 02a57852o0354o 0xc00800
57852.414168 18.417189      NaN    -18    52 o    0     1.28 148.2208 7.25369  8021.86  4715.75  3.66  3.29 -87.1 -0.439    17.52 17.81 02a57852o0378o 0xc00800
57852.432237 18.317510      NaN     -2    57 o    0     0.90 148.2208 7.25369  7977.41  4774.10  3.75  3.42  87.9 -0.418    17.44 17.72 02a57852o0411o 0xc00800
57853.370458 18.043943      NaN     46    58 o    0     1.17 148.2208 7.25369  3517.71  6324.14  3.45  3.31 -87.7 -0.477    18.06 19.04 01a57853o0308o 0xc00800
