         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57747.558327 18.978793      NaN   15    26 c    0   1.09 134.64977 -34.70788  5413.45 10464.59 4.10 3.77  11.0 -0.413    19.47 21.44 02a57747o0744c 0xc00800
57747.567348 19.472870 0.349644   59    19 c    0   1.23 134.64977 -34.70788   840.05   834.55 4.59 4.32   4.0 -0.375    19.48 21.51 02a57747o0762c 0xc00a00
57747.570367 18.944322      NaN   21    25 c    0   1.31 134.64977 -34.70788 10365.25   747.00 4.38 4.17  22.4 -0.421    19.50 21.58 02a57747o0768c 0xc00800
57747.580885 19.241693      NaN   16    19 c    0   1.02 134.64977 -34.70788   872.43   716.18 4.99 4.30   1.2 -0.353    19.41 21.52 02a57747o0789c 0xc00800
57747.584387 19.197966      NaN    4    24 c    0   0.95 134.64977 -34.70788 10413.00   827.14 4.20 4.08  45.4 -0.449    19.53 21.58 02a57747o0796c 0xc00800
57747.585394 19.351140      NaN   -8    22 c    0   1.12 134.64977 -34.70788  5495.39 10427.57 4.42 3.90   7.6 -0.423    19.41 21.43 02a57747o0798c 0xc00900
57747.594389 19.454622      NaN  -25    20 c    0   1.06 134.64977 -34.70788   826.07   772.84 5.07 4.28   2.2 -0.355    19.37 21.46 02a57747o0816c 0xc00800
57747.597896 18.816441      NaN   33    25 c    0   0.81 134.64977 -34.70788 10447.89   707.17 4.33 4.15  17.0 -0.437    19.49 21.52 02a57747o0823c 0xc00900
57747.616385 19.128787      NaN  -28    27 c    0   1.23 134.64977 -34.70788 10401.20   764.36 4.47 4.23  10.8 -0.417    19.42 21.45 02a57747o0860c 0xc00800
57751.539645 19.128787      NaN   33    16 c    0   1.08 134.64977 -34.70788  8951.84  9425.23 4.09 3.88  82.9 -0.425    19.60 21.68 02a57751o0226c 0xc00900
57751.552763 19.841877      NaN  -17    14 c    0   1.13 134.64977 -34.70788  8936.24  9390.64 4.00 3.75  84.2 -0.433    19.64 21.68 02a57751o0252c 0xc00800
57751.570357 19.569016      NaN  -15    18 c    0   1.15 134.64977 -34.70788  8986.35  9466.90 4.03 3.72  85.8 -0.435    19.57 21.58 02a57751o0287c 0xc00800
57751.579877 19.631075      NaN  -22    17 c    0   1.27 134.64977 -34.70788  9018.54  9352.15 4.18 3.86  89.9 -0.419    19.52 21.57 02a57751o0306c 0xc00800
57755.525660 19.076453      NaN   40    15 c    0   1.10 134.64977 -34.70788  2959.47  2162.00 3.85 3.79 -25.2 -0.406    19.69 21.70 02a57755o0637c 0xc00900
57755.538610 19.569016      NaN   -2    18 c    0   0.75 134.64977 -34.70788  2945.57  2124.58 3.93 3.87  -9.1 -0.397    19.67 21.72 02a57755o0661c 0xc00800
57755.552011 19.472870      NaN    8    17 c    0   0.75 134.64977 -34.70788  3010.45  2203.36 3.78 3.75 -28.3 -0.404    19.70 21.70 02a57755o0687c 0xc00800
57755.565444 19.197966      NaN   25    17 c    0   0.91 134.64977 -34.70788  3027.97  2086.59 3.75 3.73 -56.4 -0.405    19.69 21.64 02a57755o0713c 0xc00900
57755.578870 19.569016      NaN  -23    18 c    0   0.81 134.64977 -34.70788  2981.39  2143.16 3.75 3.68 -81.7 -0.410    19.66 21.59 02a57755o0739c 0xc00800
57779.464721 19.142275      NaN   26    18 c    0   0.84 134.64977 -34.70788  2450.33  2491.15 4.07 3.85  75.1 -0.387    19.60 21.60 02a57779o0481c 0xc00800
57779.480339 19.631075      NaN   -5    17 c    0   0.82 134.64977 -34.70788  2436.42  2451.97 4.10 3.88  79.2 -0.382    19.59 21.59 02a57779o0511c 0xc00900
57779.495842 19.609992      NaN    4    16 c    0   1.07 134.64977 -34.70788  2486.63  2531.01 3.97 3.76  78.1 -0.388    19.61 21.57 02a57779o0541c 0xc00800
57779.510815 19.169763      NaN   24    18 c    0   0.89 134.64977 -34.70788  2519.79  2414.07 4.09 3.95  74.0 -0.383    19.54 21.56 02a57779o0570c 0xc00900
57779.526306 19.696897      NaN  -16    16 c    0   1.06 134.64977 -34.70788  2473.24  2472.17 4.05 3.90  85.4 -0.384    19.54 21.54 02a57779o0600c 0xc00800
57783.461012 19.436675      NaN    7    18 c    0   0.95 134.64977 -34.70788  1530.34   625.99 4.22 3.91 -19.9 -0.418    19.56 21.51 02a57783o0467c 0xc00800
57783.466239 19.226921      NaN   20    18 c    0   0.98 134.64977 -34.70788  6195.77 10315.64 4.02 3.92  37.9 -0.408    19.46 21.40 02a57783o0477c 0xc00800
57783.476220 19.351140      NaN   15    17 c    0   1.19 134.64977 -34.70788  1516.03   585.84 4.33 4.01 -22.5 -0.408    19.54 21.54 02a57783o0496c 0xc00800
57783.481476 19.419021      NaN    8    18 c    0   0.88 134.64977 -34.70788  6181.28 10275.59 3.96 3.90  52.6 -0.418    19.49 21.46 02a57783o0506c 0xc00800
57783.491864 19.454622      NaN    0    20 c    0   0.75 134.64977 -34.70788  1567.55   665.70 4.28 4.01 -21.1 -0.408    19.55 21.54 02a57783o0526c 0xc00800
57783.506969 19.454622      NaN  -28    20 c    0   0.84 134.64977 -34.70788  1601.32   547.50 4.41 4.04 -20.4 -0.403    19.52 21.56 02a57783o0555c 0xc00800
57787.428143 19.271854      NaN    5    22 c    0   1.17 134.64977 -34.70788  5355.78  9101.86 3.99 3.90  43.1 -0.414    18.95 20.87 02a57787o0403c 0xc00800
57787.447726 19.491430      NaN    1    19 c    0   1.10 134.64977 -34.70788  5341.77  9060.34 3.99 3.87  49.6 -0.415    19.41 21.40 02a57787o0443c 0xc00800
57787.462040 19.569016      NaN  -12    18 c    0   0.86 134.64977 -34.70788  5406.07  9138.42 3.91 3.79  43.0 -0.419    19.52 21.55 02a57787o0472c 0xc00800
57787.475114 18.867907      NaN   46    19 c    0   0.88 134.64977 -34.70788  5424.09  9024.12 3.86 3.78  50.9 -0.420    19.55 21.59 02a57787o0499c 0xc00900
57787.486908 19.367717      NaN    5    20 c    0   0.88 134.64977 -34.70788  5375.58  9078.33 4.16 4.02  58.4 -0.390    19.43 21.57 02a57787o0522c 0xc00800
57803.447191 18.649074      NaN   48    26 c    0   0.98 134.64977 -34.70788  3500.78   897.79 4.11 4.03 -21.6 -0.409    19.18 21.17 02a57803o0442c 0xc00800
57803.451743 17.785989      NaN -365    93 c    0   2.54 134.64977 -34.70788  8293.56 10526.22 3.83 3.75  85.7 -0.443    19.53 21.51 02a57803o0451c 0xc00800
57803.459368 19.128787      NaN   21    20 c    0   0.89 134.64977 -34.70788  3487.45   856.36 4.05 3.95 -12.2 -0.422    19.56 21.58 02a57803o0466c 0xc00900
57803.463921 18.978793      NaN  -12    31 c    0   0.91 134.64977 -34.70788  8279.82 10485.61 3.85 3.75  87.8 -0.439    19.53 21.51 02a57803o0475c 0xc00800
57803.470985 19.384550      NaN   10    18 c    0   1.16 134.64977 -34.70788  3553.76   934.26 3.96 3.88 -22.7 -0.424    19.49 21.43 02a57803o0489c 0xc00800
57803.494921 19.026525      NaN   11    26 c    0   1.13 134.64977 -34.70788  3539.98   871.20 4.19 4.07 -26.4 -0.412    19.12 20.86 02a57803o0536c 0xc00800
57803.499491 18.336727      NaN   51    39 c    0   1.26 134.64977 -34.70788  8317.26 10498.69 3.87 3.75 -83.4 -0.438    19.08 20.71 02a57803o0545c 0xc00900
57807.431170 19.569016      NaN  -13    18 c    0   0.91 134.64977 -34.70788   824.10  2541.18 4.01 3.90 -84.8 -0.392    19.58 21.59 02a57807o0394c 0xc00800
57807.446137 19.816329      NaN    1    14 c    0   1.46 134.64977 -34.70788   811.43  2499.28 4.02 3.92 -80.7 -0.390    19.55 21.55 02a57807o0423c 0xc00800
57807.447159 19.549093      NaN    4    17 c    0   1.13 134.64977 -34.70788 10369.31  2537.71 4.02 3.56  80.9 -0.458    19.61 21.63 02a57807o0425c 0xc00800
57807.462267 19.089302      NaN   30    18 c    0   1.12 134.64977 -34.70788 10355.31  2499.44 3.97 3.51  81.1 -0.471    19.60 21.60 02a57807o0454c 0xc00800
57807.477413 19.014394      NaN   30    20 c    0   1.19 134.64977 -34.70788 10422.83  2574.07 4.22 3.96  74.9 -0.434    19.48 21.54 02a57807o0483c 0xc00800
57807.492054 19.169763      NaN   15    21 c    0   0.90 134.64977 -34.70788   866.79  2513.51 4.18 4.01 -77.5 -0.387    19.37 21.33 02a57807o0511c 0xc00800
57807.492545 19.318728      NaN    5    21 c    0   1.11 134.64977 -34.70788 10439.06  2455.74 4.35 4.02  78.3 -0.436    19.42 21.46 02a57807o0512c 0xc00800
57807.508297 19.226921      NaN    8    22 c    0   1.00 134.64977 -34.70788 10407.32  2512.47 4.18 3.87  73.5 -0.459    19.40 21.37 02a57807o0542c 0xc00800
57811.423095 18.693037      NaN   31    30 c    0   0.97 134.64977 -34.70788  1105.61   181.60 4.40 3.98 -23.3 -0.406    19.27 21.30 02a57811o0384c 0xc00800
57811.427788 18.757738      NaN   33    27 c    0   1.04 134.64977 -34.70788  5763.20  9884.74 3.92 3.86  60.2 -0.421    18.98 20.94 02a57811o0393c 0xc00800
57811.438178 18.174913      NaN   81    38 c    0   0.98 134.64977 -34.70788  1092.09   139.91 4.44 4.04 -25.2 -0.391    18.74 20.71 02a57811o0413c 0xc00800
57811.442882 17.841885      NaN   73    64 c    0   1.00 134.64977 -34.70788  5750.01  9843.37 3.88 3.82  86.7 -0.417    18.01 19.89 02a57811o0422c 0xc00800
57811.453319 19.569016      NaN    0    18 c    0   1.14 134.64977 -34.70788  1161.22   219.38 4.24 3.86 -24.1 -0.418    19.55 21.56 02a57811o0442c 0xc00800
57811.457934 17.222068      NaN   37   144 c    0   1.01 134.64977 -34.70788  5801.25  9919.71 3.86 3.83 -48.0 -0.420    17.06 18.95 02a57811o0451c 0xc00800
57835.365568 19.089302      NaN   30    18 c    0   1.05 134.64977 -34.70788  1871.74  1872.32 4.07 3.92  79.6 -0.392    18.85 20.69 02a57835o0200c 0xc00800
57835.381263 19.510313      NaN  -11    19 c    0   0.99 134.64977 -34.70788  1857.30  1830.43 4.11 3.97  81.5 -0.389    18.82 20.66 02a57835o0230c 0xc00800
57835.396971 19.183773      NaN   11    22 c    0   0.84 134.64977 -34.70788  1923.68  1907.81 3.92 3.75  83.5 -0.408    18.86 20.66 02a57835o0260c 0xc00800
57835.428129 19.287255      NaN    4    22 c    0   1.03 134.64977 -34.70788  1894.72  1842.91 4.01 3.98  82.2 -0.390    18.66 20.46 02a57835o0320c 0xc00800
57839.351826 19.401649      NaN  -25    21 c    0   1.01 134.64977 -34.70788  1987.70  1405.11 4.10 4.00  75.2 -0.390    18.66 20.48 02a57839o0255c 0xc00800
57839.382986 19.051202      NaN  -11    29 c    0   0.79 134.64977 -34.70788  2038.89  1440.85 4.23 4.03  83.1 -0.389    18.42 20.19 02a57839o0313c 0xc00800
57839.398884 19.169763      NaN    6    24 c    0   0.80 134.64977 -34.70788  2057.56  1320.89 4.25 4.10  82.0 -0.388    18.67 20.45 02a57839o0343c 0xc00800
57839.414244 19.128787      NaN  -50    27 c    0   0.91 134.64977 -34.70788  2026.40  1377.88 4.18 4.01 -89.8 -0.390    18.57 20.21 02a57839o0372c 0xc00800
57843.343212 19.256669      NaN    6    22 c    0   0.82 134.64977 -34.70788  2915.10  2923.00 3.98 3.94  43.5 -0.376    18.73 20.48 02a57843o0215c 0xc00800
57843.358872 19.454622      NaN  -26    20 c    0   0.78 134.64977 -34.70788  2899.69  2882.40 3.96 3.82  84.8 -0.384    18.75 20.48 02a57843o0245c 0xc00800
57843.390190 19.302877      NaN  -11    23 c    0   0.81 134.64977 -34.70788  2968.76  2839.80 4.00 3.89 -86.2 -0.387    18.66 20.41 02a57843o0303c 0xc00800
57843.405371 19.401649      NaN  -10    21 c    0   1.06 134.64977 -34.70788  2938.84  2894.96 3.93 3.82  85.3 -0.382    18.62 20.35 02a57843o0332c 0xc00900
57847.330876 18.649074      NaN   12    38 c    0   1.00 134.64977 -34.70788  2724.85  1517.93 4.04 3.92  83.9 -0.401    18.17 19.25 02a57847o0201c 0xc00800
57847.346506 18.623526      NaN  -44    43 c    0   0.91 134.64977 -34.70788  2696.15  1474.89 4.16 4.00  89.2 -0.394    18.10 19.20 02a57847o0231c 0xc00800
57847.362674 18.649074      NaN   -8    42 c    0   0.95 134.64977 -34.70788  2761.09  1551.69 3.98 3.82  89.3 -0.405    18.10 19.12 02a57847o0262c 0xc00800
57847.378842 18.623526      NaN  -59    43 c    0   1.42 134.64977 -34.70788  2778.36  1432.48 4.00 3.88 -85.8 -0.405    18.01 19.01 02a57847o0293c 0xc00800
57863.306290 19.401649      NaN  -15    21 c    0   1.15 134.64977 -34.70788  1107.28  2630.26 4.13 3.85  84.9 -0.404    18.60 20.20 02a57863o0137c 0xc00800
57863.318857 19.169763      NaN   -5    26 c    0   0.67 134.64977 -34.70788  1093.91  2588.30 4.12 3.85  89.8 -0.402    18.58 20.17 02a57863o0161c 0xc00800
57863.330879 19.256669      NaN   -6    24 c    0   1.10 134.64977 -34.70788  1160.98  2666.63 4.12 3.85  89.4 -0.401    18.53 20.07 02a57863o0184c 0xc00800
57863.343450 18.767304      NaN   35    26 c    0   0.74 134.64977 -34.70788  1177.85  2548.18 4.04 3.76  88.5 -0.406    18.46 19.92 02a57863o0208c 0xc00800
57867.294253 15.542957      NaN -244   734 c    0   0.96 134.64977 -34.70788  4164.35  1321.42 3.12 2.87  43.4 -0.416    14.97 16.07 02a57867o0141c 0xc00802
57867.331541 15.395207      NaN -925   841 c    0   1.04 134.64977 -34.70788  4220.66  1240.82 4.40 3.48  20.9 -0.454    14.69 15.89 02a57867o0215c 0xc00802
57871.290263 18.417189      NaN  -19    52 c    0   1.11 134.64977 -34.70788  4024.42  1575.28 3.09 2.65  32.7 -0.445    17.66 18.72 02a57871o0063c 0xc00900
58081.546008 19.696897      NaN   15    11 c    0   1.18 134.64977 -34.70788  2629.35  5068.53 3.06 2.60  55.0 -0.430    19.36 21.18 02a58081o0600c 0xc00800
58081.548764 19.719755      NaN    8    13 c    0   0.85 134.64977 -34.70788  2645.24  5107.76 2.90 2.43  56.3 -0.445    19.41 21.19 02a58081o0606c 0xc00800
58081.559296 19.696897      NaN    9    13 c    0   0.81 134.64977 -34.70788  2580.30  5032.56 3.06 2.58  54.9 -0.433    19.39 21.22 02a58081o0629c 0xc00800
58081.571331 20.103715      NaN   -8    11 c    0   1.40 134.64977 -34.70788  2559.57  5149.56 3.00 2.50  58.0 -0.438    19.44 21.23 02a58081o0655c 0xc00800
58109.487855 19.766969      NaN  -17    15 c    0   1.03 134.64977 -34.70788  9394.13  4330.59 5.21 4.73  32.6 -0.324    18.93 21.81 02a58109o0270c 0xc00800
58109.496986 19.589310      NaN    8    15 c    0   1.10 134.64977 -34.70788  9408.08  4374.08 5.19 4.72  32.2 -0.384    18.93 21.85 02a58109o0290c 0xc00800
58109.508900 19.766969      NaN  -27    15 c    0   0.96 134.64977 -34.70788  9340.09  4296.26 5.16 4.68  40.7 -0.361    19.15 21.88 02a58109o0316c 0xc00800
58109.513498 19.766969      NaN  -14    15 c    0   0.98 134.64977 -34.70788  9323.25  4413.22 5.44 4.92  42.9 -0.308    19.20 21.92 02a58109o0326c 0xc00800
58161.449620 19.609992      NaN   22    10 c    0   1.10 134.64977 -34.70788  7940.72  6455.29 2.69 2.54  70.1 -0.459    19.64 21.57 02a58161o0523c 0xc00900
58161.458353 20.207197      NaN  -19    10 c    0   1.24 134.64977 -34.70788  7926.85  6416.24 2.72 2.56  68.1 -0.461    19.62 21.56 02a58161o0542c 0xc00900
58161.467074 19.766969      NaN   12    11 c    0   1.01 134.64977 -34.70788  7977.04  6493.12 2.99 2.81  72.7 -0.431    19.54 21.62 02a58161o0561c 0xc00800
58161.475812 20.207197      NaN  -13    10 c    0   1.01 134.64977 -34.70788  8012.28  6376.43 2.75 2.60  74.5 -0.452    19.61 21.65 02a58161o0580c 0xc00800
58193.349676 20.321591      NaN   -8     9 c    0   1.38 134.64977 -34.70788  1518.44  7149.93 2.46 2.14  16.4 -0.477    19.63 21.38 02a58193o0257c 0xc00800
58193.356552 20.207197      NaN  -13    10 c    0   1.08 134.64977 -34.70788  1504.74  7109.81 2.45 2.17  19.7 -0.474    19.63 21.38 02a58193o0272c 0xc00800
58193.363430 19.569016      NaN   24    10 c    0   1.25 134.64977 -34.70788  1553.91  7188.15 2.40 2.12  17.1 -0.477    19.64 21.38 02a58193o0287c 0xc00800
58193.370290 19.719755      NaN   14    11 c    0   1.10 134.64977 -34.70788  1571.65  7053.05 2.42 2.16  17.1 -0.475    19.64 21.40 02a58193o0302c 0xc00800
58221.297196 20.321591      NaN  -10     9 c    0   1.78 134.64977 -34.70788  1093.43  3899.61 2.53 2.38  45.0 -0.450    19.54 21.32 02a58221o0160c 0xc00800
58221.308583 20.321591      NaN   -5     9 c    0   0.99 134.64977 -34.70788  1128.00  3937.23 2.50 2.33  39.2 -0.468    19.56 21.31 02a58221o0178c 0xc00800
58221.317321 20.207197      NaN  -10    10 c    0   0.88 134.64977 -34.70788  1163.16  3820.22 2.46 2.33  57.4 -0.461    19.53 21.31 02a58221o0197c 0xc00800
58225.301673 18.376212      NaN    6    52 c    0   0.96 134.64977 -34.70788  8649.22  7105.43 2.89 2.77  84.4 -0.386    18.02 19.60 02a58225o0168c 0xc00800
58225.309067 17.770534      NaN   22    87 c    0   0.80 134.64977 -34.70788  8635.63  7067.49 3.06 2.93  77.6 -0.390    17.41 19.07 02a58225o0184c 0xc00800
58225.316938 18.005163      NaN  -58    76 c    0   1.71 134.64977 -34.70788  8685.25  7143.63 2.87 2.74  86.9 -0.413    17.53 19.13 02a58225o0201c 0xc00800
58225.324305 18.806434      NaN   52    19 c    0   1.50 134.64977 -34.70788  8718.85  7025.58 2.75 2.65 -89.4 -0.426    18.72 20.32 02a58225o0217c 0xc00a00
