Nested Sampling Global Log-Evidence           :   -0.108401307954237893E+02  +/-    0.331331502807890199E+00
Nested Importance Sampling Global Log-Evidence:   -0.149407296205634985E+02  +/-    0.450351616620845996E-01

Dim No.       Mean        Sigma
   1    0.790023208578837927E-01    0.281603657939115508E-01
   2   -0.249186355639023205E+02    0.612275435411169777E+01
   3    0.427060496997844985E+00    0.292611658729818092E+00
   4    0.139841048854901251E+01    0.310044903217142176E+00
   5    0.860555978555093901E-02    0.254544322657430195E-02
   6    0.223388680408601381E+01    0.845278067429611202E-01
   7   -0.176057276809670982E+01    0.403417731636397048E+00
   8   -0.130529547801393558E+00    0.381778416147016131E-01
   9   -0.392088800485672584E+01    0.352835149307547358E+01
  10   -0.149363927303002936E+00    0.159066436740045114E+00
  11   -0.572916441420897177E-01    0.132271807205876973E+00
  12   -0.162375603642343297E+00    0.198868751315389947E+00
  13   -0.137344174135186348E+00    0.191367143214487556E+00
  14   -0.106094172130631548E+01    0.487032257259088983E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.101636204409600431E+00
   2   -0.239041084064248501E+02
   3    0.561096911629063833E+00
   4    0.185047236023833128E+01
   5    0.874370513231505046E-02
   6    0.239207706349778038E+01
   7   -0.176690295440668699E+01
   8   -0.110648182224453481E+00
   9   -0.865168368544118138E+01
  10   -0.527757180076846300E-01
  11   -0.103487887591739103E+00
  12   -0.481191525263324760E-02
  13   -0.143323810232432070E+00
  14   -0.104092575873329896E+01

MAP Parameters
Dim No.        Parameter
   1    0.101636204409600431E+00
   2   -0.239041084064248501E+02
   3    0.561096911629063833E+00
   4    0.185047236023833128E+01
   5    0.874370513231505046E-02
   6    0.239207706349778038E+01
   7   -0.176690295440668699E+01
   8   -0.110648182224453481E+00
   9   -0.865168368544118138E+01
  10   -0.527757180076846300E-01
  11   -0.103487887591739103E+00
  12   -0.481191525263324760E-02
  13   -0.143323810232432070E+00
  14   -0.104092575873329896E+01
