   -0.349451852359032450E-01   -0.295860335414249533E+02    0.865275779862042738E+00    0.257397203159383015E+01    0.920819407637410436E-02    0.187327266002326098E+01   -0.128893556477340954E+01    0.590663900288188881E-01   -0.696203545811446922E+01   -0.196972200206047665E+00    0.813660594406719617E-01   -0.180503880839116976E+00   -0.165015227083325833E+00   -0.115603067513150148E+01   -0.120119210379464289E+04   -0.391195633965034517E+01    1
    0.836670354749073225E-01    0.610428821779931852E+01    0.616036659278405674E+00    0.206076767624061219E+01    0.196106745972141339E-01    0.157377744939626218E+01   -0.151130391808481668E+01   -0.154895977582524408E+00   -0.418754170975911144E+01   -0.173363819056582269E-03   -0.111025688999725841E+00   -0.585321186930886084E+00   -0.107994156745486763E+00   -0.102590597145940965E+01   -0.996375627790178555E+03   -0.393195633965034208E+01    1
    0.166062407579154414E+00   -0.957284950927838629E+01    0.117723240831120513E+00    0.175206756355532511E+01    0.194178541924621730E-02    0.261032802399232633E+01   -0.170899934930852981E+01    0.737915374991720274E-01   -0.190582760799158901E+01   -0.780357333027965200E-01   -0.766968392835483403E-01    0.263367236672203853E+00    0.347557240259340816E+00   -0.108957106589451302E+01   -0.864532924107142890E+03   -0.395195633965034165E+01    1
    0.279598223318195671E-01    0.142905286977284973E+02   -0.193135697324406941E+00    0.138159723942913248E+01    0.168815699442742828E-01    0.175706975190710102E+01   -0.188710529734348853E+01   -0.544025847470418697E-01   -0.736362505042792392E+01    0.258274098563294530E+00   -0.173341491802243924E+00    0.235024709756500055E+00    0.941037657981489695E-01   -0.105160169151992666E+01   -0.611818359375000000E+03   -0.397195633965034300E+01    1
    0.925454949907185548E-01   -0.109590653027806333E+02    0.375024550564537762E-01    0.973778463542571915E+00    0.104681209881355465E-01    0.160582679954057328E+01   -0.222045089010683583E+01    0.140177003401757427E+00   -0.564623763075968288E+01   -0.164060918572038167E+00   -0.154515601559414795E+00    0.116277777516653774E+00   -0.197750735950877665E+00   -0.103458937776101889E+01   -0.611367745535714334E+03   -0.399195633965034391E+01    1
    0.221065019447899580E+00   -0.328304372072084760E+02    0.318550732939958003E+00    0.130594006026945020E+01    0.262967097852056901E-02    0.165411539207923908E+01   -0.229101637735466346E+01    0.320193323488509179E-01   -0.908794584880192780E+01   -0.119869197925183191E+00    0.136469780396907631E+00   -0.396472673978759016E+00   -0.141412918871782423E+00   -0.105208862384683499E+01   -0.595326590401785666E+03   -0.401195633965034215E+01    1
    0.104933295103994406E+00   -0.132605000559108923E+02   -0.149147275859393691E-01    0.179756861443213967E+01    0.199153340389670482E-01    0.199523985734418585E+01   -0.143136249299536189E+01    0.373521372548478447E-02   -0.677160855057426581E+01   -0.276983900296521202E+00   -0.500909696087928902E+00   -0.457129025523075661E+00   -0.219311898264306332E+00   -0.101895764468230277E+01   -0.594086914062500000E+03   -0.403195633965034173E+01    1
    0.797243173829212254E-01   -0.126703667349248441E+02    0.699707059231943762E+00    0.286234723031886151E+01    0.615821610000646079E-02    0.220023533955320172E+01   -0.892368290188964575E+00   -0.107933348899961312E+00   -0.349375753165698155E+01    0.376602290793399685E-01   -0.813091290117081145E-01    0.201044582289968937E+00   -0.212724168289141424E+00   -0.110308702961757676E+01   -0.593494698660714334E+03   -0.405195633965034396E+01    1
    0.103135956635483320E+00    0.112082916066742619E+02    0.733706197241584035E+00    0.100629586313762109E+01    0.937269106865960301E-02    0.179755969554675143E+01   -0.190183144614590072E+01   -0.160604849913752679E+00   -0.177784228157461133E+01    0.327296511511670496E-01   -0.491435810840940013E-02   -0.103053185153089893E+00   -0.112129119866009735E+00   -0.105015300428007263E+01   -0.584821707589285666E+03   -0.407195633965034443E+01    1
    0.894008023852504996E-01   -0.128204324387611273E+02    0.282584327186650941E+00    0.142534292817081165E+01    0.152757640160250258E-01    0.322834045640135159E+01   -0.162298924843528636E+01   -0.105240701873319159E+00    0.173969594786514792E+01   -0.220336638989109074E+00    0.167399717385044056E+00   -0.448864693113815383E+00   -0.166305928425135807E+00   -0.100357396121863207E+01   -0.579580182756696445E+03   -0.409195633965034400E+01    1
    0.872663414061074227E-01   -0.200681619158801503E+02    0.459096098715669254E+00    0.173188378490509520E+01    0.220485212102941239E-02    0.515398585032754930E+00   -0.101062193255868538E+01    0.101301370714935307E+00   -0.317814921724287114E+01   -0.163790715538127962E+00    0.268496443136600135E-01    0.410229451104849208E+00    0.130793397979167725E+00   -0.105418813989053595E+01   -0.573875697544642890E+03   -0.411195633965034357E+01    1
    0.151497747509805020E+00   -0.152856336339188257E+02   -0.552497222721647918E+00    0.100647384059314815E+01    0.110181854343810934E-01    0.232524853258962061E+01   -0.882864844130402338E+00    0.510030296216607004E-02   -0.686881696429704114E+01   -0.250917566519227420E+00    0.542999268223907719E-01   -0.146306378327635267E-01    0.644183293149699576E+00   -0.117635955202634568E+01   -0.571648786272321445E+03   -0.413195633965034226E+01    1
    0.128526396059363085E+00   -0.551788523337428671E-01    0.758682804984681325E+00    0.144092326246237623E+01    0.986023475066559289E-02    0.137121621879785693E+01   -0.146859562015738132E+01   -0.190833357334416226E+00    0.523698421318112395E+01   -0.181391949355737103E+00    0.124210428121641292E+00   -0.235908949759291997E-02   -0.300528701275822041E+00   -0.102868661520837090E+01   -0.563920793805803555E+03   -0.415195633965034450E+01    1
    0.525739296902508341E-01   -0.329130631578365467E+02    0.779188788006772159E+00    0.889500489018530405E+00    0.103235900938147898E-01    0.788468007533243642E+00   -0.124101798340070069E+01    0.850923272764520233E-01   -0.151186607677477425E+01    0.250603993778316991E+00    0.148513172446187863E+00   -0.376880155905414238E+00   -0.355844552744384535E+00   -0.101587980137771128E+01   -0.546794363839285666E+03   -0.417195633965034762E+01    1
    0.985205473529547487E-01   -0.636344115743916383E+01    0.588303193192048601E+00    0.175148387293296004E+01    0.180118396659623356E-01    0.123037181871064050E+01   -0.189927129327377830E+01   -0.253589747732534732E+00    0.562733678879712684E+01   -0.400821896569509617E+00   -0.268326248961069547E+00   -0.321646100185311590E+00   -0.450715014166884198E-01   -0.109933443821322352E+01   -0.544628173828125000E+03   -0.419195633965034720E+01    1
    0.178148762456531218E+00   -0.439329501418425927E+01    0.707645416173662167E+00    0.860353763421600970E+00    0.441140845369403407E-02    0.944604126389282261E+00   -0.992897444531587570E+00   -0.715576940015080071E-01    0.246246543851581956E+01   -0.678521492318490904E+00   -0.446944199509310899E-01   -0.143052245875299938E+00   -0.333654420191274448E+00   -0.105520838582179555E+01   -0.542761683872767890E+03   -0.421195633965034677E+01    1
    0.177384456776237653E+00   -0.207995946879813012E+02    0.900765472855685756E-01    0.171567252211425703E+01    0.395462303158624750E-02    0.203730909891525824E+01   -0.205113830504921602E+01   -0.692936957312492163E-01   -0.111858928992474187E+02   -0.285212046880311987E+00    0.241877130009844690E-01   -0.278223341516442013E+00    0.622425387929015639E-01   -0.102195085308476297E+01   -0.539025948660714334E+03   -0.423195633965034279E+01    1
