Nested Sampling Global Log-Evidence           :   -0.148527375587134784E+02  +/-    0.387545295259622724E+00
Nested Importance Sampling Global Log-Evidence:   -0.193463303870723777E+02  +/-    0.418228296798451721E-01

Dim No.       Mean        Sigma
   1    0.915016452183272794E-01    0.305407921774990924E-01
   2   -0.228275571495905467E+02    0.208004760658809973E+01
   3    0.822207089973992167E+00    0.135191298199522053E+00
   4    0.142400119931238689E+01    0.219025830281527334E+00
   5    0.785557677618517122E-02    0.244590244035919075E-02
   6    0.185103957936176178E+01    0.955479191198546907E-01
   7   -0.171371040288607834E+01    0.434744802633511673E+00
   8   -0.557722794605595117E-02    0.375564692803951328E-01
   9   -0.588642931232027156E+01    0.264163674452318276E+01
  10   -0.185887387952255539E+00    0.137688721202383180E+00
  11   -0.525312992703180215E-01    0.133915709409563322E+00
  12   -0.245843556994624124E+00    0.207780960656209268E+00
  13   -0.129064860624638379E-01    0.117094851304615694E+00
  14   -0.107361992666844785E+01    0.593063472523090024E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.820554017606820452E-01
   2   -0.234046253162311402E+02
   3    0.764052036413187752E+00
   4    0.177068759914582330E+01
   5    0.783436477001559460E-02
   6    0.167717482705056997E+01
   7   -0.256180850200871690E+01
   8   -0.321087009088105099E-01
   9   -0.752578040747520305E+01
  10   -0.362056134936072083E+00
  11   -0.237916120920104029E+00
  12   -0.312508715483088895E+00
  13    0.111052023308229275E+00
  14   -0.102069261567742631E+01

MAP Parameters
Dim No.        Parameter
   1    0.820554017606820452E-01
   2   -0.234046253162311402E+02
   3    0.764052036413187752E+00
   4    0.177068759914582330E+01
   5    0.783436477001559460E-02
   6    0.167717482705056997E+01
   7   -0.256180850200871690E+01
   8   -0.321087009088105099E-01
   9   -0.752578040747520305E+01
  10   -0.362056134936072083E+00
  11   -0.237916120920104029E+00
  12   -0.312508715483088895E+00
  13    0.111052023308229275E+00
  14   -0.102069261567742631E+01
