    0.301538646400827115E-01   -0.184709843720931914E+02   -0.755419137459600099E+00    0.127108479382344375E+01    0.136433185845035061E-01    0.164915637428791362E+01   -0.136920352325186356E+01    0.854561536236074781E-01    0.140663871183782208E+01   -0.556383915346871927E+00   -0.410373500710450867E+00    0.240306295221623362E+00   -0.213131670957955877E+00   -0.109244285835704469E+01   -0.114023088727678577E+02
    0.579589471579422116E-01   -0.216430500954042806E+02    0.124372192143438332E+01    0.640316613624227871E+00    0.657662631747978760E-02    0.158558845320503794E+01   -0.204007378492848446E+01    0.144418213922996086E+00    0.272072688102135318E+01   -0.282620204438422118E+00   -0.605849662740302747E-01   -0.486485902438518081E+00    0.246752721158623289E+00   -0.100195292202534136E+01   -0.113712899344308038E+02
    0.105668313365665886E+00   -0.312037439244671759E+02    0.351404099553450977E+00    0.136052739156138358E+01    0.920122157007505215E-02    0.147315780549657638E+01   -0.177061863982588585E+01   -0.594486668269857549E-01   -0.486868037356715178E+01   -0.117769136625090032E+00    0.183352271474918671E+00    0.607987941151505451E-02   -0.245728560090475306E+00   -0.102966535142341420E+01   -0.111657071794782361E+02
    0.617572520971095065E-01   -0.906129278881303435E+01    0.666128864288589084E+00    0.960208024451864373E+00    0.163300653858709233E-01    0.217263466279560458E+01   -0.170799944418876937E+01   -0.221801692603690120E+00   -0.862117766864946589E+01    0.429156131348421011E-02   -0.287265803799438169E+00    0.812040880453310243E-02    0.388050644203353501E+00   -0.105334041643239407E+01   -0.107540871756417413E+02
    0.313752435947785013E-01   -0.212237118329209693E+02    0.953748626427718293E+00    0.180965491323947991E+01    0.116401712378887464E-01    0.172979099572818718E+01   -0.814488438278298421E+00    0.336702672203524622E-02   -0.539283229770948491E+01   -0.309955522089548130E+00    0.933014994441722645E-01   -0.160614814102883835E+00    0.111373121370717532E+00   -0.107258134145206840E+01   -0.107514005388532361E+02
   -0.153309136725847256E-01   -0.174871264907748412E+02    0.103946720997990250E+01    0.167996455988397408E+01    0.345464600988510621E-02    0.143580718819837228E+01   -0.156476462519723913E+01   -0.382021888997077161E-01   -0.937400073657928168E+01   -0.134576338521321948E+00   -0.192059167916190654E+00   -0.911893046961266052E+00   -0.736677060968007752E-01   -0.100901287492683434E+01   -0.106485028948102673E+02
    0.129243932926179500E-01   -0.180742985003440957E+02    0.502957553880285180E+00    0.157363725533573628E+01    0.110598659805163039E-01    0.914557099806471041E+00   -0.177007178893338968E+01   -0.253699437004469619E+00    0.439775427735014901E+01   -0.329431067248880827E+00    0.189011026241079128E+00   -0.417398357239504247E+00    0.428090849965394316E-01   -0.105366065918001750E+01   -0.104346869332449774E+02
    0.156009542024660858E+00   -0.167265564580755601E+02    0.987209809348872591E+00    0.102017305602310149E+01    0.132512632883924272E-01    0.126028534460738095E+01   -0.155017281569328280E+01   -0.298869181592193167E-01   -0.537854477028282218E+01   -0.224270383334502110E+00   -0.206089645124346243E+00   -0.492706102915423383E+00    0.566491741207301447E-01   -0.100557014632752129E+01   -0.104014511108398438E+02
    0.363453139594842947E-01   -0.109380290470787926E+02    0.617288652248488168E+00    0.224495650880874287E+01    0.156715276137600647E-01    0.191664665965232506E+01   -0.151145834450531602E+01   -0.331820558170479341E+00   -0.182611594042414893E+00    0.143425683791070485E+00   -0.647948794438801823E-02   -0.137748588887074974E+00   -0.166861340702947003E+00   -0.101887211715563786E+01   -0.103681433541434149E+02
    0.870103109414785414E-01   -0.295001789961171816E+02    0.116579571742190558E+01    0.109490725206217565E+01    0.112255839076531149E-01    0.209279729960524019E+01   -0.295543035588495417E+01   -0.165619670751147058E+00   -0.724256842680680180E+01    0.614221984513956265E-01    0.337814823875018155E+00    0.336839457147301236E+00   -0.618333950426718376E-01   -0.104922756599325728E+01   -0.102294257027762274E+02
    0.175812651041337697E+00   -0.967769847351811308E+01    0.133011703145429339E+01    0.145692999575260673E+01    0.894579017829353826E-02    0.241721877142551334E+01   -0.151397447518664063E+01   -0.256859984939529440E+00   -0.797954159447128664E+00   -0.129706960278726191E+00    0.184760547285952259E+00   -0.319625147804567411E+00    0.966276364466595594E-01   -0.104465388470216736E+01   -0.101419361659458698E+02
    0.774231643722296248E-01   -0.139479688947806189E+02    0.443098060566938456E+00    0.941200323986792431E+00    0.909035061664878637E-02    0.979767541221713945E+00   -0.135424604839531648E+01   -0.110554621274088744E+00   -0.920025303480097634E+01   -0.291938783677497815E+00   -0.278936063264784914E-01   -0.494422990653061944E+00   -0.743303040706887186E-01   -0.107171117342417266E+01   -0.994728633335658508E+01
    0.783305023223710983E-01   -0.515595949588797708E+01    0.780161614754437682E+00    0.177847212590901060E+01    0.139972360694890496E-01    0.896150146487083021E+00   -0.161449349138496023E+01   -0.350686859774232557E-01   -0.372995831756557816E+00    0.251599006283184656E-01   -0.378750017817375384E+00   -0.322471523727263232E-01   -0.953576814975582165E-01   -0.102325441691027863E+01   -0.981198120117187500E+01
    0.165666206175599823E+00   -0.139395981421890554E+02    0.139375123533082901E+01    0.153762959461869508E+01    0.111541051425181718E-01    0.210746452455987265E+01   -0.160001330323895363E+01   -0.220737633158903268E+00   -0.172397607940573194E+01   -0.251916215805081056E+00   -0.618686033300276661E-01    0.330120304892959904E-01   -0.379687552031690245E+00   -0.102941557985458587E+01   -0.979967716761997742E+01
    0.427204193765173754E-01   -0.136164168209975713E+02    0.852560950685061769E+00    0.817616891805058366E+00    0.125762678354478137E-01    0.141830249347410353E+01   -0.153248204193637649E+01   -0.800493171497267536E-01   -0.165433141383389026E+01   -0.447710975968597658E+00    0.190282834767000725E+00   -0.403082182242056275E+00    0.149500825604363674E+00   -0.100728031269775276E+01   -0.977499498639788023E+01
    0.978148428835085015E-02   -0.322874152616373991E+02    0.955948202221191812E+00    0.165368296145116123E+01    0.125152447846613550E-01    0.157888201860611210E+01   -0.105695061869593054E+01    0.889192969632625896E-01    0.143506437091294314E+01   -0.137067005355115956E+00   -0.279509422083326575E+00   -0.469934372597904382E+00   -0.129020800904057709E+00   -0.104427556548873923E+01   -0.971277727399553648E+01
    0.112227664116709439E+00   -0.255869724216889800E+02    0.118233481660504114E+01    0.536115182500007670E+00    0.296743361784293589E-02    0.170955778553814008E+01   -0.932475398230753649E+00   -0.274781422942301679E+00    0.278003729595475635E+01    0.508046054846900963E-01   -0.267751507407052169E+00    0.299004347652722657E-01   -0.507621072130802986E+00   -0.105515510040565319E+01   -0.964643750871930727E+01
    0.723721626646189331E-01   -0.255088823594673499E+02    0.278248537249444927E+00    0.485129944384007805E+00    0.970190274044891755E-02    0.170478995368581088E+01   -0.235966690971742565E+01   -0.149223298212899785E+00   -0.206444566365087123E+01    0.303574525906038228E-01    0.135637613696831943E-01    0.144750167998822482E+00   -0.167708398636521816E+00   -0.105525791714417583E+01   -0.960184805733817015E+01
    0.724851883098879962E-01   -0.293700516940395033E+02    0.946937118505086772E-01    0.183912745074468043E+01    0.133897975237297386E-01    0.185694568279402872E+01   -0.208792148614324136E+01   -0.138617176338906911E+00   -0.341162257282065351E+01    0.180895340993166592E+00   -0.525866158865565952E-01   -0.138708790234606499E+00   -0.667447873039797995E-01   -0.101786581073541216E+01   -0.946951947893415102E+01
    0.174067837437726719E+00   -0.257376796049468020E+02    0.865590101709840076E+00    0.107099485329903210E+01    0.752067234382232819E-02    0.128614998908729206E+01   -0.206583916662834355E+01    0.839827052217269054E-01   -0.179053389659957318E+00   -0.161665764213355850E+00   -0.144086969688311334E+00    0.808312261860966164E-02   -0.704977353404453583E-01   -0.108193716802121020E+01   -0.945870535714285765E+01
    0.103275505307209886E+00   -0.116141462350867251E+02    0.155483528402172855E+01    0.164238586880222237E+01    0.191413138325703495E-02    0.230347132822986955E+01   -0.165386300890854576E+01   -0.334778423374895648E-01   -0.463851329864110262E+00   -0.119264198694722073E+00   -0.471013304236228558E-01    0.116592367142428766E-01    0.825662259437087986E-01   -0.111252392157233104E+01   -0.940721021379743227E+01
    0.160258890728834230E+00   -0.874674144304670342E+01    0.160574680980935747E+01    0.783875153905659205E+00    0.560618346928804488E-02    0.125804028219212038E+01   -0.114203027007792901E+01   -0.107909024942333454E+00    0.760441060340407926E+00   -0.138588807543266024E+00   -0.187639580566826003E-01    0.539950210716380885E-01   -0.605754152551671310E-02   -0.100510497796634746E+01   -0.938710239955357117E+01
    0.115142126967571479E+00   -0.233298393930019508E+02    0.879772075308807522E+00    0.113041027491410873E+01    0.112244327081124952E-01    0.119875380005762189E+01   -0.219782942665936165E+01    0.749058649188839853E-02   -0.151664811762584240E+01   -0.407905907179313076E+00    0.122757110528515179E+00   -0.133816691242441999E+00   -0.147239378469998433E+00   -0.101032472441191379E+01   -0.926299176897321352E+01
    0.770990809522609510E-01   -0.237426542280924089E+02    0.133833718046007366E+01    0.123232866045872136E+01    0.768195839164674803E-02    0.259586391400519911E+01   -0.130216696035173496E+01   -0.138605309511624142E+00    0.996094125044443057E+00    0.291439110479536190E+00   -0.141221735735203961E-01   -0.930238569645723684E-01    0.902953719441129676E-02   -0.103829229792522959E+01   -0.926053183419363890E+01
    0.496944497289382794E-01   -0.243969184077879113E+02    0.100802856510079009E+01    0.167886097217471830E+01    0.190965835188465285E-01    0.156297252233407602E+01   -0.175836427839030995E+01    0.266133028593962956E-01   -0.808393987371801259E+01   -0.348783349809993259E+00   -0.998434507053770071E-01   -0.376856538105922789E+00    0.578755274924931673E-01   -0.102163174184108141E+01   -0.923355102539062500E+01
    0.571516521570001393E-01   -0.233249505467904612E+02    0.120564964734053337E+01    0.156312489145505396E+01    0.105073806426013456E-01    0.130941508306004417E+01   -0.163026101353558062E+01   -0.224071502220666463E+00   -0.776881147161510732E+01   -0.785497426509949997E-01   -0.101516863383617428E+00   -0.100105705399925984E+00   -0.124292490132112132E-01   -0.102337820193554063E+01   -0.920712062290736633E+01
    0.908659699457122078E-01   -0.362052466450998764E+02    0.133591703153298891E+01    0.952411525232708334E+00    0.546008166527648005E-02    0.195761415847581843E+01   -0.191366515831610484E+01   -0.183477135291004456E+00    0.176460097706483898E+01    0.308445494790041463E+00    0.344694496494766731E-01   -0.208515645008876038E+00   -0.176885895445635294E+00   -0.109019739721493636E+01   -0.917793055943080383E+01
    0.119472102781454731E+00   -0.321328190396445024E+02    0.690310783031417685E+00    0.104946223928122251E+01    0.223821923257370749E-01    0.171619375594885959E+01   -0.103612372571705169E+01   -0.305613462644109934E+00    0.215095883721576930E+01   -0.276261240707173228E-01   -0.747762404119184931E-01   -0.339819773085164090E+00   -0.429044107637457262E+00   -0.107760572203541494E+01   -0.913989802769252258E+01
    0.186880278464360977E-01   -0.338557860092884795E+02   -0.619748550877774473E-01    0.112911643827009844E+01    0.692671400491677754E-02    0.185900983210219950E+01   -0.214865988442845302E+01   -0.285278723664038170E+00   -0.115797587403121547E+02   -0.745578566253062153E-01    0.113046671365631429E+00   -0.793379511974865781E+00   -0.875312165784777885E-02   -0.109878786741075207E+01   -0.913152749197823610E+01
    0.546514303476233407E-01   -0.171299187804303266E+02    0.146964093232925430E+01    0.139159749021793155E+01    0.154089596611597761E-01    0.153086553222000488E+01   -0.159640456709705347E+01    0.945270036821191373E-01   -0.362991445621947495E+01   -0.267729360902236202E+00   -0.231346049322797814E+00   -0.217186353130210313E+00    0.424078551419479088E+00   -0.100763993861056300E+01   -0.913016619001116148E+01
