Nested Sampling Global Log-Evidence           :   -0.263680812844323427E+02  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.268328774428102328E+02  +/-    0.637296055359351798E-01

Dim No.       Mean        Sigma
   1    0.129186050401807556E+00    0.736794726680099917E-03
   2   -0.452923063580012979E+02    0.162850185641267242E+00
   3    0.127557997093277442E+01    0.149063111674376122E-02
   4    0.783375522842653216E+00    0.172464066392284225E-01
   5    0.144420786369649119E-01    0.269868628148274157E-03
   6    0.160129183307948275E+01    0.216772326934014468E-02
   7   -0.191696513788467504E+01    0.169157570561386278E+00
   8   -0.581179591820873975E-01    0.778657636198206316E-02
   9   -0.711741957695425231E+01    0.131444027138976904E+00
  10   -0.177807180320340597E+00    0.358587314820077137E-02
  11   -0.901064183570904481E-01    0.318770781619266697E-01
  12   -0.157524566351390533E+00    0.325005647799899086E-01
  13   -0.860995846421416938E-01    0.326274756642872541E-02
  14   -0.108283681350133332E+01    0.940899106727301204E-02

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.129425923607681459E+00
   2   -0.453999934629895634E+02
   3    0.127549316371129762E+01
   4    0.752579708034124994E+00
   5    0.145491859711470665E-01
   6    0.160048483706450417E+01
   7   -0.186045269769762567E+01
   8   -0.509485273904355246E-01
   9   -0.724681137130881670E+01
  10   -0.177187016960605070E+00
  11   -0.144865047394728053E+00
  12   -0.165712867419763571E+00
  13   -0.743014586194974958E-01
  14   -0.108511149838947740E+01

MAP Parameters
Dim No.        Parameter
   1    0.128860472558624817E+00
   2   -0.452751707647225672E+02
   3    0.127547417717199951E+01
   4    0.769102009917565943E+00
   5    0.149164089786810623E-01
   6    0.159972621038397400E+01
   7   -0.206614100835700087E+01
   8   -0.413030188225184253E-01
   9   -0.715617119057304052E+01
  10   -0.181649053315838749E+00
  11   -0.794039291624109578E-01
  12   -0.174466857112117429E+00
  13   -0.890228955058681853E-01
  14   -0.106562544028850792E+01
