    0.178639677600274271E+00   -0.218364056008004077E+02    0.141740808509543093E+01    0.154932525032557078E+01    0.739929541935351737E-02    0.151938792728032079E+01   -0.265442414660037773E+01   -0.157565312333284718E+00   -0.122049479810794725E+01   -0.263237897850456259E+00   -0.509523931107960446E-01   -0.344264801907114726E+00   -0.547355201598150459E-01   -0.108724755620269042E+01   -0.166293948079750575E+01   -0.391195633965034517E+01    1
    0.187724268105314979E+00   -0.206659720308327337E+02    0.140682835728312750E+01    0.153285538309857405E+01    0.722127673497769546E-02    0.151649366286264908E+01   -0.265388389226115740E+01   -0.722042006062603992E-01   -0.611946960202717882E+00   -0.248290777124040768E+00   -0.736258943095881441E-01   -0.253535315314280418E+00   -0.476439565038895146E-01   -0.109545857060983853E+01   -0.161956724120360307E+01   -0.393195633965034208E+01    1
    0.191607899411208649E+00   -0.206745160911770540E+02    0.140625182501388091E+01    0.154080070013780990E+01    0.690423667622437794E-02    0.152336945284943770E+01   -0.267939587691080661E+01   -0.124540110550210664E+00   -0.185821012897566029E+01   -0.196032591552391583E+00   -0.493303329641141125E-01   -0.138770626258998386E+00   -0.143822010886838048E+00   -0.109891554659031310E+01   -0.161030447247790609E+01   -0.395195633965034165E+01    1
    0.185583003585032075E+00   -0.210644343998304251E+02    0.141982830378155067E+01    0.154632147284938526E+01    0.741798256397494232E-02    0.151027151089583511E+01   -0.271429407963907821E+01   -0.174421745683001644E+00   -0.383557684627446571E+01   -0.178721835258377260E+00   -0.636556435513011554E-01   -0.130884053822262897E+00   -0.476458754210598578E-01   -0.108589604659403305E+01   -0.154657390926066429E+01   -0.397195633965034300E+01    1
    0.191291268236651296E+00   -0.221575223005075372E+02    0.141008674075857843E+01    0.152709807957197974E+01    0.715025476399759261E-02    0.151715957423610104E+01   -0.271996351081171195E+01   -0.152407614387694512E+00   -0.109024335806731698E+01   -0.166309230333915953E+00   -0.665519148168169927E-01   -0.135669842052128509E+00   -0.662475672109327368E-01   -0.107939833448630829E+01   -0.152564013800081999E+01   -0.399195633965034391E+01    1
    0.184498624672506162E+00   -0.206478537461152420E+02    0.140439886483232024E+01    0.153577897881927061E+01    0.725233085883582665E-02    0.153020289915899177E+01   -0.267848979665800568E+01   -0.102046651836006294E+00   -0.802214458050792167E+00   -0.201423620384719337E+00   -0.657954226885161947E-01   -0.156649790334193656E+00   -0.271316508453076782E-01   -0.109479347720683284E+01   -0.152173607829004376E+01   -0.401195633965034215E+01    1
    0.181092132442116666E+00   -0.217770853387221734E+02    0.141904122836555135E+01    0.154218330557823813E+01    0.719382880050727438E-02    0.153432634008370128E+01   -0.266322439160900526E+01   -0.120884135659273861E+00   -0.293336915202047388E+01   -0.172775497591881461E+00   -0.487940694172713102E-01   -0.159033012274844260E+00   -0.110560746479881872E+00   -0.108855201462630991E+01   -0.150986140466059560E+01   -0.403195633965034173E+01    1
    0.186208434031502446E+00   -0.212459336487144839E+02    0.141108809208797825E+01    0.154216949159093764E+01    0.708857847475098581E-02    0.153220939336775408E+01   -0.264495323371549240E+01   -0.121806804626924711E+00   -0.477148129813423694E+01   -0.166530333488586979E+00   -0.733371744692245808E-01   -0.107499819412559566E+00   -0.794754002123217451E-01   -0.109524860077855135E+01   -0.150580801599864089E+01   -0.405195633965034396E+01    1
    0.192481341928122052E+00   -0.208361381780621464E+02    0.141019318610094913E+01    0.155018409078744157E+01    0.687181429855010691E-02    0.150952539263696450E+01   -0.267040545294040088E+01   -0.133222649630297951E+00   -0.134249820551687415E+01   -0.142601871855993656E+00   -0.368377315546763312E-01   -0.153875206760844818E+00   -0.341699968049974379E-01   -0.109685032496290025E+01   -0.149040482339596880E+01   -0.407195633965034443E+01    1
    0.186177667926992030E+00   -0.207282647730087000E+02    0.140703193646079305E+01    0.154310085502561400E+01    0.680980955161287170E-02    0.152058917624658796E+01   -0.271418406354785491E+01   -0.131154055954097792E+00   -0.136714966076937872E+01   -0.193442171105445648E+00   -0.715621360986925942E-01   -0.177348610895172315E+00   -0.996329195736882778E-01   -0.110048994900686337E+01   -0.148844618413046748E+01   -0.409195633965034400E+01    1
