,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
18,59053.567452,21.166,0.782,12,10,o,0,0.93,22.73717,18.88001,3263.03,3734.19,1.85,1.81,-16.1,-0.426,19.82,21.07,01a59053o0570o
19,59059.555585,21.151,0.653,13,8,c,0,1.04,22.73717,18.88001,5426.83,6850.37,2.58,2.33,44.3,-0.405,19.74,21.73,02a59059o0672c
20,59059.578909,22.328,2.094,4,9,c,0,0.81,22.73717,18.88001,5446.05,6890.26,2.59,2.35,42.8,-0.403,19.73,21.78,02a59059o0720c
21,59059.581918,21.112,0.695,13,9,c,0,1.06,22.73717,18.88001,5385.8,6811.91,2.73,2.33,39.9,-0.392,19.75,21.77,02a59059o0726c
22,59059.587438,22.223,1.886,5,9,c,0,0.96,22.73717,18.88001,5366.83,6930.36,2.67,2.32,41.0,-0.397,19.77,21.79,02a59059o0738c
23,59061.551781,24.924,18.2,0,7,o,0,1.48,22.73717,18.88001,7322.3,9438.26,1.95,1.93,17.8,-0.39,19.73,20.96,01a59061o0626o
24,59061.554113,-25.927,45.0,0,7,o,0,1.31,22.73717,18.88001,7302.73,9398.68,1.97,1.9,-1.9,-0.389,19.76,21.08,01a59061o0631o
25,59061.557352,20.87,0.502,16,8,o,0,1.22,22.73717,18.88001,7361.45,9478.71,1.93,1.92,70.2,-0.394,19.81,21.22,01a59061o0638o
26,59061.570027,20.757,0.399,18,7,o,0,1.38,22.73717,18.88001,7383.19,9361.13,1.98,1.9,9.4,-0.386,19.83,21.34,01a59061o0664o
27,59063.528695,16.216,0.826,1184,978,o,0,1.45,22.73717,18.88001,5427.39,6847.66,2.4,1.92,36.7,-0.428,14.71,14.34,02a59063o0600o
28,59063.531932,17.811,0.702,273,192,o,0,1.63,22.73717,18.88001,5446.32,6886.57,2.53,1.86,39.9,-0.443,16.54,16.55,02a59063o0607o
29,59063.540902,-19.054,1.918,-87,166,o,0,0.77,22.73717,18.88001,5391.04,6809.32,2.48,1.88,39.7,-0.436,16.79,16.66,02a59063o0623o
30,59063.551476,17.374,1.399,408,570,o,0,1.03,22.73717,18.88001,5370.52,6925.28,2.56,1.89,40.1,-0.439,15.43,15.21,02a59063o0646o
31,59065.552865,19.782,0.365,44,16,o,0,1.84,22.73717,18.88001,1034.9,5377.54,2.05,2.03,-78.6,-0.418,19.01,19.59,01a59065o0651o
32,59065.55478,20.898,1.316,16,21,o,0,1.44,22.73717,18.88001,1016.01,5338.54,2.1,1.97,87.8,-0.438,18.86,19.4,01a59065o0655o
33,59065.558219,25.385,62.0,0,16,o,0,1.04,22.73717,18.88001,1073.01,5415.64,2.03,1.91,-33.1,-0.425,19.06,19.81,01a59065o0662o
34,59065.573412,20.968,1.354,15,20,o,0,1.0,22.73717,18.88001,1094.48,5301.69,2.25,2.07,-21.2,-0.398,18.89,19.95,01a59065o0691o
35,59073.536314,-21.654,1.559,-8,12,o,0,0.75,22.73717,18.88001,1130.42,9269.91,1.89,1.73,-64.1,-0.443,19.6,20.57,01a59073o0652o
36,59073.538624,20.918,0.653,16,10,o,0,1.09,22.73717,18.88001,1112.27,9231.53,1.99,1.85,-60.0,-0.439,19.57,20.57,01a59073o0657o
37,59073.541853,-22.258,2.138,-4,10,o,0,1.04,22.73717,18.88001,1170.52,9309.84,1.98,1.83,-56.3,-0.437,19.53,20.64,01a59073o0664o
38,59073.547084,21.549,0.88,9,8,o,0,1.84,22.73717,18.88001,1190.63,9193.16,1.92,1.77,-68.4,-0.438,19.47,20.79,01a59073o0675o
39,59073.633956,22.505,8.108,4,29,o,0,1.29,22.73717,18.88001,9374.99,1273.86,2.27,2.03,-22.6,-0.384,18.53,18.62,01a59073o0848o
40,59075.539972,-21.348,0.88,-10,9,o,0,1.78,22.73717,18.88001,9599.83,7124.88,2.14,1.98,-60.8,-0.454,19.74,21.01,02a59075o0628o
41,59075.546322,-20.989,0.779,-15,11,o,0,1.12,22.73717,18.88001,9621.8,7163.16,2.07,2.04,40.5,-0.446,19.69,20.98,02a59075o0641o
42,59075.54815,24.805,27.75,0,12,o,0,0.9,22.73717,18.88001,9563.75,7086.73,2.15,2.05,-74.5,-0.446,19.7,21.01,02a59075o0645o
43,59075.554704,23.051,4.8,2,10,o,0,0.96,22.73717,18.88001,9544.34,7204.48,2.14,2.06,-75.9,-0.449,19.69,20.97,02a59075o0659o
44,59075.634549,20.742,1.099,18,20,o,0,1.3,22.73717,18.88001,998.05,3421.17,2.0,1.9,47.3,-0.47,18.63,18.81,02a59075o0820o
45,59077.535301,21.698,1.017,8,8,o,0,1.11,22.73717,18.88001,1130.26,9275.53,1.75,1.54,-66.2,-0.454,19.87,21.39,01a59077o0626o
46,59077.537601,22.668,2.56,3,8,o,0,1.55,22.73717,18.88001,1111.17,9237.24,1.77,1.57,-70.7,-0.45,19.89,21.31,01a59077o0631o
47,59077.541401,21.559,0.844,9,7,o,0,0.93,22.73717,18.88001,1169.36,9314.9,1.77,1.57,-65.8,-0.453,19.89,21.18,01a59077o0639o
48,59077.547046,22.907,3.07,2,8,o,0,1.22,22.73717,18.88001,1189.83,9196.36,1.72,1.54,-64.9,-0.45,19.92,21.22,01a59077o0651o
49,59079.512364,20.578,0.432,21,9,c,0,1.06,22.73717,18.88001,9591.6,7124.77,2.74,2.55,-61.3,-0.399,19.72,21.79,02a59079o0576c
50,59079.514652,21.138,0.627,13,8,c,0,1.44,22.73717,18.88001,9611.77,7163.89,2.74,2.54,-55.1,-0.404,19.74,21.79,02a59079o0581c
51,59079.517854,21.86,1.375,6,9,c,0,1.09,22.73717,18.88001,9552.67,7087.29,2.81,2.67,-58.7,-0.396,19.7,21.79,02a59079o0588c
52,59079.547383,22.534,2.435,4,9,c,0,0.87,22.73717,18.88001,9540.42,7206.17,2.7,2.61,-68.2,-0.401,19.77,21.84,02a59079o0604c
53,59083.500084,20.755,0.509,18,9,c,0,1.43,22.73717,18.88001,8678.94,9569.77,2.83,2.75,45.8,-0.379,19.72,21.8,02a59083o0541c
54,59083.50238,21.001,0.704,14,10,c,0,0.91,22.73717,18.88001,8698.95,9607.66,2.92,2.86,61.5,-0.371,19.67,21.8,02a59083o0546c
55,59083.507526,-23.421,6.667,-2,10,c,0,0.89,22.73717,18.88001,8644.43,9530.85,2.86,2.79,-61.5,-0.383,19.66,21.8,02a59083o0556c
56,59083.517394,21.345,0.846,10,9,c,0,1.15,22.73717,18.88001,8620.2,9649.55,2.79,2.7,-63.6,-0.385,19.73,21.82,02a59083o0576c
57,59085.477294,21.379,1.179,10,12,o,0,1.02,22.73717,18.88001,5234.5,5649.04,3.11,2.86,2.2,-0.351,19.31,21.04,01a59085o0527o
58,59085.496354,21.83,1.265,7,8,o,0,1.73,22.73717,18.88001,5212.06,5607.07,2.59,2.52,-7.0,-0.372,19.47,21.08,01a59085o0567o
59,59085.498659,20.725,0.55,19,10,o,0,1.37,22.73717,18.88001,5270.71,5685.71,2.73,2.69,-43.2,-0.38,19.41,21.08,01a59085o0572o
60,59085.50468,-20.891,0.552,-16,9,o,0,1.3,22.73717,18.88001,5293.01,5571.87,2.61,2.48,-12.4,-0.381,19.47,21.08,01a59085o0583o
61,59087.49779,22.289,2.385,4,10,c,0,1.0,22.73717,18.88001,8685.11,9570.13,2.82,2.79,-89.2,-0.387,19.65,21.65,02a59087o0563c
62,59087.500534,21.901,1.568,6,10,c,0,1.41,22.73717,18.88001,8705.51,9609.25,2.83,2.8,88.8,-0.383,19.65,21.66,02a59087o0569c
63,59087.521811,21.063,0.662,14,9,c,0,1.3,22.73717,18.88001,8648.85,9531.58,2.87,2.78,-59.9,-0.38,19.63,21.69,02a59087o0609c
64,59087.524709,21.354,1.167,10,12,c,0,0.83,22.73717,18.88001,8629.93,9650.36,2.9,2.79,-61.7,-0.384,19.58,21.68,02a59087o0615c
65,59089.486243,23.81,8.917,1,10,o,0,1.31,22.73717,18.88001,6164.68,1285.19,2.18,1.96,-18.9,-0.409,19.55,20.57,01a59089o0567o
66,59089.488671,21.01,0.764,14,11,o,0,1.06,22.73717,18.88001,6144.28,1245.99,2.17,1.97,-19.0,-0.413,19.59,20.63,01a59089o0572o
67,59089.491445,21.17,0.818,12,10,o,0,1.41,22.73717,18.88001,6203.82,1324.48,2.15,1.97,-18.5,-0.414,19.63,20.67,01a59089o0578o
68,59089.496535,-21.031,0.591,-14,8,o,0,1.27,22.73717,18.88001,6221.65,1207.53,2.2,1.96,-19.6,-0.412,19.63,20.77,01a59089o0589o
69,59093.459058,-21.333,1.616,-11,17,o,0,1.15,22.73717,18.88001,6168.37,1280.65,2.21,1.99,-21.3,-0.408,18.92,19.32,01a59093o0506o
70,59093.460905,22.433,4.487,4,17,o,0,1.52,22.73717,18.88001,6147.7,1241.41,2.24,2.06,-23.0,-0.414,18.89,19.29,01a59093o0510o
71,59093.463672,20.432,0.793,24,19,o,0,1.23,22.73717,18.88001,6206.42,1320.29,2.21,2.02,-19.4,-0.414,18.97,19.36,01a59093o0516o
72,59093.468808,21.776,2.627,7,19,o,0,1.34,22.73717,18.88001,6225.35,1203.73,2.29,2.16,-38.5,-0.415,18.93,19.41,01a59093o0527o
73,59095.460088,20.111,0.748,33,24,o,0,1.03,22.73717,18.88001,7185.77,2874.75,2.1,1.99,48.9,-0.426,18.69,18.98,02a59095o0506o
74,59095.465189,-20.861,1.212,-16,20,o,0,1.48,22.73717,18.88001,7201.84,2916.1,2.09,1.96,33.7,-0.437,18.71,18.99,02a59095o0517o
75,59095.467019,-21.459,2.082,-10,20,o,0,1.47,22.73717,18.88001,7146.12,2838.89,2.07,1.93,40.8,-0.432,18.71,19.0,02a59095o0521o
76,59101.476184,22.286,2.392,4,11,o,0,1.28,22.73717,18.88001,8133.77,1192.81,2.12,1.95,-37.5,-0.401,19.63,20.56,01a59101o0534o
77,59101.478951,21.212,0.907,12,11,o,0,1.21,22.73717,18.88001,8113.97,1153.62,2.1,1.92,-43.3,-0.407,19.64,20.55,01a59101o0540o
78,59101.482431,-23.166,4.875,-2,10,o,0,1.15,22.73717,18.88001,8171.51,1232.83,2.05,1.89,-43.0,-0.409,19.63,20.56,01a59101o0547o
79,59101.511477,21.819,1.671,7,11,o,0,0.82,22.73717,18.88001,8188.19,1114.49,2.08,1.89,-23.7,-0.405,19.66,20.55,01a59101o0602o
80,59103.533885,-22.267,2.545,-4,12,o,0,0.86,22.73717,18.88001,3467.53,9631.64,2.07,2.04,-84.1,-0.434,19.59,20.8,02a59103o0686o
81,59103.537086,-20.992,0.714,-15,10,o,0,1.85,22.73717,18.88001,3448.77,9594.11,2.16,2.09,-59.2,-0.432,19.55,20.81,02a59103o0693o
82,59103.54283,-24.888,31.0,0,12,o,0,1.02,22.73717,18.88001,3504.9,9669.33,2.08,1.98,-79.6,-0.442,19.6,20.81,02a59103o0704o
83,59103.553946,21.319,1.17,11,13,o,0,0.93,22.73717,18.88001,3525.76,9554.28,2.04,2.02,-40.9,-0.447,19.6,20.81,02a59103o0727o
84,59105.495671,-21.953,1.667,-6,10,o,0,0.95,22.73717,18.88001,9249.92,9370.84,2.07,1.88,58.1,-0.388,19.81,21.1,01a59105o0589o
85,59105.498898,20.567,0.424,22,9,o,0,1.88,22.73717,18.88001,9230.05,9330.23,2.01,1.86,64.2,-0.393,19.57,20.84,01a59105o0596o
86,59105.501802,-23.315,6.15,-2,10,o,0,0.73,22.73717,18.88001,9289.28,9409.15,2.0,1.87,59.7,-0.4,19.79,21.03,01a59105o0602o
87,59105.537242,-22.119,1.588,-5,8,o,0,1.38,22.73717,18.88001,1212.54,1287.68,1.88,1.8,5.6,-0.453,19.75,21.04,01a59105o0674o
88,59107.531339,24.61,16.0,0,8,c,0,0.95,22.73717,18.88001,3291.45,5746.37,2.45,2.42,37.7,-0.401,19.68,21.76,02a59107o0651c
89,59107.534997,-24.708,18.5,0,9,c,0,1.22,22.73717,18.88001,3272.99,5707.82,2.35,2.31,24.7,-0.406,19.77,21.75,02a59107o0659c
90,59107.5414,21.813,1.04,7,7,c,0,1.75,22.73717,18.88001,3332.02,5786.11,2.57,2.45,-1.4,-0.392,19.65,21.73,02a59107o0673c
91,59107.55867,-21.334,0.791,-11,8,c,0,1.1,22.73717,18.88001,3348.35,5667.92,2.42,2.32,49.0,-0.405,19.72,21.71,02a59107o0709c
92,59109.447644,20.663,0.419,20,8,o,0,1.61,22.73717,18.88001,9245.39,9369.95,2.26,2.0,41.3,-0.386,19.74,21.15,01a59109o0495o
93,59109.450469,-20.91,0.539,-16,8,o,0,1.1,22.73717,18.88001,9225.44,9330.01,2.29,2.15,47.8,-0.382,19.63,21.47,01a59109o0501o
94,59109.455212,21.795,1.38,7,10,o,0,1.03,22.73717,18.88001,9284.3,9409.09,2.44,2.33,40.7,-0.378,19.48,21.37,01a59109o0511o
95,59109.461407,-22.329,1.949,-4,8,o,0,1.36,22.73717,18.88001,9306.04,9293.93,2.39,2.2,31.1,-0.386,19.65,21.25,01a59109o0523o
96,59111.455074,-21.155,1.17,-12,15,c,0,1.09,22.73717,18.88001,7292.27,4818.34,2.81,2.58,45.3,-0.384,19.11,21.01,02a59111o0507c
97,59111.456903,20.367,0.509,26,13,c,0,1.33,22.73717,18.88001,7310.69,4857.92,2.89,2.73,51.5,-0.381,19.13,21.07,02a59111o0511c
98,59111.461019,-21.518,1.071,-9,10,c,0,1.1,22.73717,18.88001,7253.08,4781.03,2.82,2.58,49.3,-0.383,19.6,21.54,02a59111o0520c
99,59111.489074,25.546,65.0,0,14,c,0,1.26,22.73717,18.88001,7236.65,4902.29,2.79,2.47,39.8,-0.386,19.11,20.94,02a59111o0573c
100,59113.523613,21.281,0.593,11,7,o,0,3.02,22.73717,18.88001,1516.69,7040.92,1.94,1.81,-31.6,-0.427,19.64,21.06,01a59113o0672o
101,59113.528769,21.341,1.032,11,11,o,0,1.65,22.73717,18.88001,1537.9,7080.61,1.88,1.81,-40.5,-0.429,19.35,20.66,01a59113o0683o
102,59113.53264,21.704,1.385,8,10,o,0,1.17,22.73717,18.88001,1480.32,7002.0,1.91,1.84,-42.7,-0.428,19.28,20.65,01a59113o0691o
103,59113.562455,-20.393,1.247,-25,32,o,0,1.59,22.73717,18.88001,1468.95,7114.89,1.97,1.9,-46.2,-0.432,18.31,19.85,01a59113o0752o
104,59115.520892,21.762,1.169,7,8,c,0,0.91,22.73717,18.88001,4200.57,1379.46,2.41,2.28,-74.2,-0.416,19.66,21.56,02a59115o0643c
105,59115.523723,21.977,1.438,6,8,c,0,1.14,22.73717,18.88001,4180.62,1342.09,2.44,2.27,-67.6,-0.417,19.7,21.55,02a59115o0649c
106,59115.529233,21.09,0.701,13,9,c,0,0.82,22.73717,18.88001,4238.79,1421.62,2.44,2.3,-71.0,-0.414,19.65,21.55,02a59115o0661c
107,59115.539327,22.153,1.825,5,9,c,0,1.12,22.73717,18.88001,4258.74,1306.95,2.45,2.26,-65.8,-0.42,19.69,21.53,02a59115o0683c
108,59117.410389,20.955,0.707,15,11,o,0,1.22,22.73717,18.88001,9039.98,3540.91,2.26,2.14,-59.3,-0.409,19.55,20.58,01a59117o0437o
109,59117.436014,20.858,0.726,16,12,o,0,1.17,22.73717,18.88001,9019.24,3500.63,2.56,2.47,-49.9,-0.4,19.45,20.75,01a59117o0488o
110,59117.44036,22.681,3.444,3,11,o,0,1.08,22.73717,18.88001,9077.13,3579.71,2.39,2.27,-0.7,-0.395,19.59,20.79,01a59117o0497o
111,59117.444524,23.355,5.4,2,9,o,0,1.54,22.73717,18.88001,9097.13,3462.13,2.33,2.26,-19.7,-0.4,19.65,20.85,01a59117o0506o
112,59119.415319,19.761,0.867,45,39,o,0,0.9,22.73717,18.88001,6374.62,9180.98,2.24,2.05,47.1,-0.446,18.65,19.1,02a59119o0444o
113,59119.418898,-20.531,2.598,-22,58,o,0,1.85,22.73717,18.88001,6396.52,9218.33,2.26,2.08,45.8,-0.447,18.24,18.69,02a59119o0451o
114,59119.423024,20.167,1.279,31,40,o,0,1.23,22.73717,18.88001,6338.85,9142.95,2.21,2.08,58.6,-0.45,18.61,19.09,02a59119o0460o
115,59119.453262,19.813,1.447,43,62,o,0,1.08,22.73717,18.88001,6322.22,9263.39,2.33,2.11,46.2,-0.448,17.94,18.39,02a59119o0517o
116,59121.499,22.93,5.514,2,14,o,0,1.1,22.73717,18.88001,3293.07,3071.57,1.83,1.8,-7.5,-0.42,19.24,19.71,01a59121o0613o
117,59121.520837,23.741,13.286,1,15,o,0,1.05,22.73717,18.88001,3318.89,3107.34,2.0,1.93,-13.5,-0.42,19.17,19.66,01a59121o0657o
118,59121.524703,22.342,3.462,4,14,o,0,0.91,22.73717,18.88001,3259.06,3030.68,1.98,1.92,-17.1,-0.419,19.18,19.69,01a59121o0665o
119,59121.531282,-23.495,10.25,-2,15,o,0,0.92,22.73717,18.88001,3242.54,3146.18,2.0,1.88,-11.3,-0.422,19.08,20.53,01a59121o0677o
120,59129.501066,21.732,1.505,7,11,o,0,1.15,22.73717,18.88001,3389.37,5004.85,1.92,1.87,-46.8,-0.419,19.46,20.21,01a59129o0665o
121,59129.504081,22.031,2.127,6,12,o,0,0.95,22.73717,18.88001,3408.26,5042.22,2.12,1.99,-4.2,-0.405,19.36,20.17,01a59129o0671o
122,59129.509269,-22.705,3.694,-3,11,o,0,1.2,22.73717,18.88001,3350.4,4965.7,2.01,1.95,8.6,-0.413,19.41,20.15,01a59129o0682o
123,59129.522237,24.192,14.9,1,11,o,0,1.06,22.73717,18.88001,3335.36,5081.2,1.95,1.85,-23.0,-0.412,19.46,20.15,01a59129o0709o
124,59131.498238,-20.955,0.843,-15,13,o,0,0.88,22.73717,18.88001,10127.89,1129.58,2.34,1.78,-53.8,-0.491,19.45,20.54,02a59131o0652o
125,59131.503365,21.227,1.0,12,12,o,0,1.29,22.73717,18.88001,10107.38,1089.2,2.41,1.74,-54.1,-0.493,19.48,20.51,02a59131o0663o
126,59131.506584,24.697,30.0,0,14,o,0,1.18,22.73717,18.88001,10166.64,1169.19,2.49,1.85,-53.6,-0.485,19.4,20.5,02a59131o0670o
127,59131.532071,21.914,2.04,6,13,o,0,1.35,22.73717,18.88001,10189.21,1052.47,2.51,1.93,-53.4,-0.478,19.4,20.52,02a59131o0724o
128,59133.459793,21.831,1.277,7,9,o,0,1.12,22.73717,18.88001,3383.4,5006.6,2.22,2.18,-13.9,-0.408,19.64,21.09,01a59133o0555o
129,59133.469764,-21.165,1.036,-12,13,o,0,0.95,22.73717,18.88001,3405.09,5043.94,2.61,2.5,-2.2,-0.388,19.35,20.82,01a59133o0575o
130,59133.476709,-21.563,1.129,-9,10,o,0,0.96,22.73717,18.88001,3347.89,4965.81,2.1,2.07,-15.9,-0.402,19.54,20.84,01a59133o0588o
131,59133.481755,-21.833,1.667,-7,11,o,0,0.92,22.73717,18.88001,3331.21,5081.39,2.03,1.93,4.3,-0.425,19.46,20.65,01a59133o0598o
132,59135.467731,20.826,0.69,17,12,c,0,1.01,22.73717,18.88001,10124.25,1124.7,2.71,2.1,-56.6,-0.419,19.72,21.62,02a59135o0199c
133,59135.471431,-21.041,1.301,-14,18,c,0,0.93,22.73717,18.88001,10105.43,1086.0,2.64,2.23,-53.7,-0.419,19.12,20.94,02a59135o0207c
134,59135.478833,-21.032,0.81,-14,11,c,0,1.37,22.73717,18.88001,10165.65,1165.34,2.64,2.14,-55.8,-0.412,18.57,20.34,02a59135o0223c
135,59135.50963,20.915,1.378,16,22,c,0,1.42,22.73717,18.88001,10185.78,1050.65,2.96,2.38,-53.6,-0.405,18.49,20.3,02a59135o0245c
136,59137.459951,20.794,0.432,18,8,o,0,1.52,22.73717,18.88001,1444.61,5101.4,1.96,1.89,80.1,-0.426,19.71,20.81,01a59137o0553o
137,59137.467113,21.446,0.773,10,7,o,0,2.32,22.73717,18.88001,1466.34,5138.99,1.97,1.94,-30.8,-0.416,19.68,20.81,01a59137o0568o
138,59137.470586,-21.737,1.451,-7,11,o,0,0.96,22.73717,18.88001,1407.92,5060.66,2.0,1.89,-73.8,-0.424,19.66,20.8,01a59137o0575o
139,59137.480478,-23.377,5.3,-2,9,o,0,1.24,22.73717,18.88001,1390.36,5176.37,1.99,1.92,76.2,-0.416,19.66,20.8,01a59137o0596o
140,59139.44595,18.987,0.092,92,8,c,0,1.57,22.73717,18.88001,5306.48,7590.08,2.5,2.3,44.5,-0.41,19.7,21.51,02a59139o0531c
141,59139.449235,19.199,0.119,76,9,c,0,1.26,22.73717,18.88001,5287.49,7552.69,2.54,2.34,47.9,-0.407,19.7,21.5,02a59139o0538c
142,59139.454944,18.921,0.101,98,10,c,0,1.24,22.73717,18.88001,5343.83,7630.59,2.41,2.32,43.2,-0.409,19.66,21.46,02a59139o0550c
143,59139.465518,18.956,0.095,95,9,c,0,1.52,22.73717,18.88001,5364.95,7513.84,2.6,2.36,44.5,-0.404,19.71,21.55,02a59139o0572c
144,59141.386725,18.758,0.094,114,11,o,0,0.99,22.73717,18.88001,9102.25,5482.37,2.18,1.99,87.6,-0.432,19.69,20.82,01a59141o0287o
145,59141.388565,18.74,0.091,116,10,o,0,1.2,22.73717,18.88001,9082.22,5443.36,2.12,1.97,-89.2,-0.429,19.72,20.8,01a59141o0291o
146,59141.404903,18.822,0.112,108,12,o,0,0.83,22.73717,18.88001,9140.3,5518.46,1.99,1.93,84.4,-0.442,19.76,20.75,01a59141o0326o
147,59141.40766,18.938,0.103,96,10,o,0,0.94,22.73717,18.88001,9160.58,5403.03,2.09,2.07,40.3,-0.44,19.68,20.76,01a59141o0332o
148,59143.367572,18.428,0.056,154,9,c,0,1.63,22.73717,18.88001,5273.8,2977.05,2.55,2.36,27.2,-0.387,19.64,21.42,02a59143o0372c
149,59143.370259,18.451,0.065,151,10,c,0,1.05,22.73717,18.88001,5292.76,3016.25,2.45,2.28,43.3,-0.398,19.64,21.42,02a59143o0377c
150,59143.373086,18.528,0.063,141,9,c,0,1.62,22.73717,18.88001,5236.13,2937.15,2.46,2.3,42.1,-0.403,19.7,21.45,02a59143o0383c
151,59143.380528,18.552,0.081,138,11,c,0,1.23,22.73717,18.88001,5218.91,3055.05,2.54,2.35,39.4,-0.393,19.49,21.25,02a59143o0399c
152,59145.438069,18.498,0.055,145,8,o,0,1.44,22.73717,18.88001,5124.16,1023.16,1.81,1.72,-15.5,-0.427,19.93,21.25,01a59145o0394o
153,59145.450623,18.455,0.051,151,8,o,0,1.08,22.73717,18.88001,5146.32,1061.36,1.77,1.71,0.9,-0.434,19.93,21.29,01a59145o0418o
154,59145.454955,18.51,0.052,143,8,o,0,1.43,22.73717,18.88001,5087.6,983.28,1.87,1.83,-40.6,-0.426,19.89,21.29,01a59145o0427o
155,59145.460486,18.489,0.065,146,10,o,0,1.09,22.73717,18.88001,5070.09,1100.61,2.1,1.91,-21.5,-0.441,19.73,21.33,01a59145o0438o
156,59147.411527,18.323,0.065,170,11,o,0,1.44,22.73717,18.88001,7089.47,3629.05,2.11,1.79,40.5,-0.439,19.49,20.36,02a59147o0423o
157,59147.418411,18.473,0.089,148,13,o,0,0.79,22.73717,18.88001,7069.32,3592.19,2.09,1.76,35.3,-0.439,19.52,20.38,02a59147o0438o
158,59147.425238,18.354,0.067,165,11,o,0,1.37,22.73717,18.88001,7127.4,3670.45,2.08,1.78,36.1,-0.44,19.5,20.38,02a59147o0452o
159,59147.435807,18.351,0.073,166,12,o,0,1.82,22.73717,18.88001,7148.09,3555.02,2.07,1.78,35.5,-0.44,19.51,20.37,02a59147o0474o
160,59148.350518,18.428,0.139,154,22,o,0,0.73,22.73717,18.88001,5402.79,9536.23,2.11,1.82,-3.9,-0.416,19.05,19.64,01a59148o0352o
161,59148.35236,18.43,0.11,154,17,o,0,1.08,22.73717,18.88001,5384.15,9498.15,1.99,1.85,-24.4,-0.39,18.98,19.58,01a59148o0356o
162,59148.358989,18.557,0.112,137,15,o,0,1.23,22.73717,18.88001,5441.16,9578.78,2.1,2.03,-24.5,-0.385,19.13,19.79,01a59148o0370o
163,59148.381622,18.373,0.069,162,11,o,0,1.44,22.73717,18.88001,5459.83,9462.31,1.76,1.73,-23.5,-0.409,19.52,20.21,01a59148o0418o
164,59155.429418,17.822,0.363,270,98,o,0,0.98,22.73717,18.88001,3191.67,3816.22,2.55,2.02,42.2,-0.422,17.14,17.12,02a59155o0487o
165,59155.433122,-17.82,0.914,-270,247,o,0,1.26,22.73717,18.88001,3172.67,3776.34,2.55,2.05,40.8,-0.405,16.11,15.78,02a59155o0495o
