,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
27,59142.537821,21.143,0.93,13,12,o,0,1.0,111.68055,54.99508,3844.66,4188.48,2.24,2.08,-6.8,-0.401,19.37,20.68,01a59142o0749o
28,59142.543417,-20.551,0.849,-22,19,o,0,1.23,111.68055,54.99508,3903.69,4265.56,2.23,1.98,-6.2,-0.384,18.86,20.14,01a59142o0761o
29,59142.554019,-20.506,0.806,-23,18,o,0,1.13,111.68055,54.99508,3921.53,4152.44,2.21,1.98,-9.9,-0.397,18.86,20.16,01a59142o0784o
30,59144.55824,22.9,3.45,2,9,c,0,0.66,111.68055,54.99508,3857.85,4187.89,2.47,2.24,49.2,-0.4,19.72,21.66,02a59144o0745c
31,59144.561942,22.039,1.209,6,7,c,0,1.39,111.68055,54.99508,3879.43,4227.5,2.52,2.26,47.4,-0.396,19.73,21.69,02a59144o0753c
32,59144.567916,-21.329,0.605,-11,6,c,0,1.98,111.68055,54.99508,3824.13,4149.52,2.56,2.27,47.3,-0.397,19.72,21.71,02a59144o0766c
33,59144.579995,-21.027,0.62,-14,9,c,0,0.74,111.68055,54.99508,3803.84,4264.73,2.53,2.28,47.0,-0.398,19.72,21.73,02a59144o0792c
34,59146.593712,24.523,13.429,1,8,o,0,1.28,111.68055,54.99508,3886.38,8302.02,1.97,1.9,-15.5,-0.417,19.73,21.11,01a59146o0722o
35,59146.596937,21.134,0.65,13,8,o,0,1.4,111.68055,54.99508,3867.07,8264.0,2.02,1.89,-9.9,-0.407,19.7,21.11,01a59146o0729o
36,59146.606995,-22.698,2.405,-3,7,o,0,1.65,111.68055,54.99508,3925.24,8341.22,2.04,1.88,-9.1,-0.407,19.75,21.12,01a59146o0748o
37,59146.620386,21.327,0.812,11,9,o,0,1.4,111.68055,54.99508,3940.42,8226.71,2.03,1.92,-25.5,-0.415,19.69,21.05,01a59146o0777o
38,59148.620159,18.958,0.987,95,94,c,0,0.84,111.68055,54.99508,5762.05,8178.87,3.03,2.52,39.1,-0.375,17.23,18.72,02a59148o0930c
39,59148.622012,18.848,0.808,105,85,c,0,1.28,111.68055,54.99508,5777.99,8221.35,3.4,2.55,42.5,-0.352,17.13,18.72,02a59148o0934c
40,59148.627989,-19.043,0.664,-88,58,c,0,1.25,111.68055,54.99508,5725.88,8143.47,3.17,2.48,40.5,-0.365,17.68,19.24,02a59148o0947c
41,59148.638562,19.749,1.367,46,62,c,0,0.88,111.68055,54.99508,5705.61,8261.15,3.29,2.59,38.2,-0.352,17.73,19.28,02a59148o0970c
42,59148.649598,19.107,1.907,83,158,c,0,1.01,111.68055,54.99508,5752.31,8199.71,2.97,2.49,38.0,-0.384,16.97,18.03,02a59148o0994c
43,59154.57313,22.476,5.089,4,19,o,0,0.94,111.68055,54.99508,2787.87,2517.97,2.04,1.89,3.5,-0.415,19.01,19.34,01a59154o0842o
44,59154.574974,21.11,1.239,13,16,o,0,1.41,111.68055,54.99508,2768.02,2479.55,2.01,1.91,4.5,-0.413,19.02,19.34,01a59154o0846o
45,59154.579165,20.589,0.895,21,19,o,0,1.17,111.68055,54.99508,2827.93,2555.97,2.16,2.02,-6.3,-0.403,18.93,19.34,01a59154o0855o
46,59154.584243,25.345,62.0,0,16,o,0,1.04,111.68055,54.99508,2846.35,2439.58,2.11,1.97,-0.7,-0.406,19.0,19.34,01a59154o0866o
47,59156.56893,-21.111,2.149,-13,28,o,0,0.74,111.68055,54.99508,9804.47,7885.51,2.49,2.17,47.7,-0.425,18.84,19.31,02a59156o0835o
48,59156.574243,-22.975,12.056,-2,28,o,0,1.11,111.68055,54.99508,9820.83,7925.93,2.55,2.15,47.0,-0.424,18.82,19.33,02a59156o0846o
49,59156.577468,-21.562,2.309,-9,20,o,0,1.37,111.68055,54.99508,9758.45,7851.21,2.45,2.16,50.1,-0.425,18.86,19.33,02a59156o0853o
50,59156.582535,-21.707,3.293,-8,25,o,0,1.18,111.68055,54.99508,9740.48,7970.99,2.47,2.21,45.0,-0.423,18.88,19.33,02a59156o0864o
51,59162.555472,21.55,1.22,9,11,o,0,1.13,111.68055,54.99508,2923.54,6095.81,2.09,1.98,-16.7,-0.399,19.45,20.37,01a59162o0807o
52,59162.558243,21.012,0.658,14,9,o,0,1.83,111.68055,54.99508,2903.99,6058.18,2.08,2.01,-20.5,-0.402,19.35,20.22,01a59162o0813o
53,59162.561014,22.242,2.44,5,11,o,0,1.42,111.68055,54.99508,2960.31,6133.69,2.11,2.03,-20.9,-0.404,19.38,20.31,01a59162o0819o
54,59162.56931,21.701,1.432,8,11,o,0,1.34,111.68055,54.99508,2980.04,6016.66,2.39,2.05,-2.7,-0.392,19.32,20.32,01a59162o0837o
55,59168.602428,22.897,3.375,2,8,c,0,1.18,111.68055,54.99508,4851.04,2371.15,2.92,2.5,39.5,-0.37,19.48,21.44,02a59168o0027c
56,59168.630134,21.096,0.648,13,9,c,0,1.27,111.68055,54.99508,5716.49,8167.22,2.63,2.52,46.7,-0.389,19.66,21.44,02a59168o0048c
57,59168.635858,-21.04,0.598,-14,8,c,0,1.47,111.68055,54.99508,5769.76,8244.82,2.62,2.48,44.2,-0.393,19.65,21.41,02a59168o0060c
58,59168.64042,-20.915,0.569,-16,9,c,0,1.15,111.68055,54.99508,5788.31,8127.46,2.52,2.39,50.4,-0.398,19.68,21.38,02a59168o0069c
59,59168.654944,-23.196,9.308,-2,18,c,0,1.31,111.68055,54.99508,5744.11,8180.56,2.81,2.42,38.6,-0.371,18.91,20.07,02a59168o0100c
60,59170.616008,22.88,3.387,3,9,o,0,1.36,111.68055,54.99508,1674.33,8278.49,2.05,1.83,-78.9,-0.407,19.64,20.83,01a59170o0814o
61,59176.607843,-20.256,0.728,-29,21,c,0,0.9,111.68055,54.99508,5803.7,4135.85,2.59,2.26,36.8,-0.393,18.76,20.33,02a59176o0261c
62,59176.611971,22.774,4.643,3,13,c,0,1.05,111.68055,54.99508,5783.9,4093.98,2.57,2.49,34.0,-0.396,19.18,20.93,02a59176o0270c
63,59176.617469,-21.729,1.488,-7,11,c,0,1.44,111.68055,54.99508,5841.37,4172.95,2.56,2.32,33.9,-0.392,19.27,20.95,02a59176o0282c
64,59176.628473,-22.515,3.632,-4,13,c,0,1.06,111.68055,54.99508,5865.78,4058.23,2.3,2.25,38.7,-0.406,19.13,20.69,02a59176o0306c
65,59178.570153,-22.165,1.355,-5,7,o,0,1.6,111.68055,54.99508,3808.56,601.65,1.95,1.86,15.5,-0.431,19.81,21.39,01a59178o0663o
66,59178.574318,-21.99,1.134,-6,7,o,0,1.47,111.68055,54.99508,3829.67,643.76,2.14,1.91,-5.3,-0.411,19.76,21.37,01a59178o0672o
67,59178.579867,20.657,0.41,20,8,o,0,1.53,111.68055,54.99508,3775.3,563.49,2.04,1.9,9.7,-0.418,19.79,21.36,01a59178o0684o
68,59178.590104,-23.001,3.593,-2,8,o,0,1.53,111.68055,54.99508,3761.88,681.01,2.17,1.87,-4.0,-0.403,19.74,21.35,01a59178o0706o
69,59180.528436,19.841,0.498,42,21,o,0,0.81,111.68055,54.99508,1102.91,2414.63,2.77,2.62,-47.2,-0.421,18.96,19.92,02a59180o0708o
70,59180.531179,20.298,0.585,28,16,o,0,1.26,111.68055,54.99508,1121.88,2454.82,2.51,2.34,-53.4,-0.431,19.03,19.92,02a59180o0714o
71,59180.533923,22.17,3.633,5,18,o,0,1.25,111.68055,54.99508,1064.72,2373.43,2.67,2.52,-60.3,-0.431,19.0,19.92,02a59180o0720o
72,59180.540341,20.707,0.992,19,19,o,0,0.98,111.68055,54.99508,1043.48,2490.31,2.52,2.37,-52.5,-0.431,19.03,19.94,02a59180o0734o
73,59180.551522,-20.547,0.967,-22,21,o,0,1.39,111.68055,54.99508,147.22,8162.39,3.48,2.86,-50.3,-0.4,18.76,19.88,02a59180o0758o
74,59182.464016,21.718,2.734,8,20,o,0,1.13,111.68055,54.99508,6663.36,9971.16,2.29,2.03,25.4,-0.363,18.85,19.27,01a59182o0593o
75,59182.468125,20.076,0.646,34,22,o,0,0.98,111.68055,54.99508,6644.86,9931.47,2.31,2.06,28.6,-0.358,18.84,19.28,01a59182o0601o
76,59182.476087,22.672,5.346,3,17,o,0,2.04,111.68055,54.99508,6701.82,10008.44,2.74,2.22,21.1,-0.335,18.74,19.3,01a59182o0618o
77,59182.489948,-22.822,5.643,-3,15,o,0,1.68,111.68055,54.99508,6721.94,9891.35,2.36,2.01,28.7,-0.363,18.87,19.34,01a59182o0648o
78,59184.402701,-19.019,0.39,-90,35,o,0,0.75,111.68055,54.99508,10416.42,2392.44,2.38,1.83,-48.7,-0.499,18.4,18.62,02a59184o0482o
79,59184.407761,-22.843,9.56,-3,25,o,0,1.18,111.68055,54.99508,10436.34,2430.31,2.28,1.76,-48.1,-0.486,18.44,18.64,02a59184o0493o
80,59184.409156,-20.111,1.036,-33,34,o,0,0.71,111.68055,54.99508,1075.87,2418.5,2.05,1.86,47.4,-0.475,18.42,18.64,02a59184o0496o
81,59184.409613,-19.399,0.535,-63,34,o,0,0.63,111.68055,54.99508,10378.08,2355.64,2.29,1.74,-52.6,-0.493,18.44,18.65,02a59184o0497o
82,59184.420627,-21.909,4.246,-6,27,o,0,1.44,111.68055,54.99508,1096.63,2459.48,2.05,1.94,-63.5,-0.474,18.48,18.69,02a59184o0521o
83,59184.422945,-19.996,0.668,-36,24,o,0,1.51,111.68055,54.99508,10360.87,2477.32,2.25,1.81,-49.5,-0.487,18.46,18.69,02a59184o0526o
84,59184.423402,20.291,0.985,28,27,o,0,1.22,111.68055,54.99508,1040.09,2379.13,2.06,1.97,-61.7,-0.472,18.48,18.7,02a59184o0527o
85,59184.430301,-21.094,1.748,-13,23,o,0,1.46,111.68055,54.99508,1020.43,2493.19,2.04,1.94,-70.7,-0.471,18.49,18.72,02a59184o0542o
86,59186.539681,-21.116,1.592,-13,21,o,0,1.22,111.68055,54.99508,5713.03,4097.81,2.68,2.5,4.1,-0.339,18.71,19.25,01a59186o0777o
87,59186.573206,20.788,1.085,18,19,o,0,1.1,111.68055,54.99508,5742.87,4131.26,2.4,2.18,-2.8,-0.364,18.82,19.23,01a59186o0849o
88,59186.575987,-21.87,3.689,-6,24,o,0,0.74,111.68055,54.99508,5686.37,4055.29,2.32,2.18,-12.7,-0.387,18.83,19.22,01a59186o0855o
89,59186.604255,-20.431,0.936,-24,23,o,0,1.05,111.68055,54.99508,5672.61,4171.6,2.79,2.47,-9.7,-0.367,18.63,19.17,01a59186o0915o
90,59190.479206,-21.465,1.0,-9,9,o,0,1.65,111.68055,54.99508,4794.32,6446.6,1.94,1.93,-79.0,-0.403,19.51,20.42,01a59190o0632o
91,59190.483431,21.852,1.584,7,10,o,0,0.96,111.68055,54.99508,4775.17,6412.77,2.12,1.91,-1.6,-0.396,19.46,20.41,01a59190o0641o
92,59190.486203,-22.216,2.232,-5,10,o,0,1.05,111.68055,54.99508,4831.56,6485.36,2.1,1.92,-1.9,-0.386,19.47,20.42,01a59190o0647o
93,59190.491655,21.235,0.763,12,9,o,0,1.69,111.68055,54.99508,4851.31,6370.03,2.07,1.93,-9.9,-0.39,19.45,20.43,01a59190o0658o
94,59192.433299,21.032,0.574,14,8,c,0,1.49,111.68055,54.99508,892.12,5995.92,2.52,2.31,43.1,-0.404,19.66,21.69,02a59192o0539c
95,59192.441599,-21.534,1.045,-9,9,c,0,1.19,111.68055,54.99508,914.34,6037.03,2.51,2.34,50.7,-0.409,19.69,21.7,02a59192o0557c
96,59192.458584,22.163,1.714,5,8,c,0,1.17,111.68055,54.99508,859.09,5956.06,2.63,2.44,47.5,-0.394,19.69,21.73,02a59192o0594c
97,59192.471995,-23.07,3.765,-2,8,c,0,1.18,111.68055,54.99508,835.98,6071.34,2.39,2.31,-77.0,-0.427,19.72,21.73,02a59192o0620c
98,59194.474815,22.493,2.061,4,8,c,0,1.23,111.68055,54.99508,2002.21,8455.85,2.54,2.25,-70.0,-0.384,19.81,23.11,01a59194o0632c
99,59194.477582,21.543,0.817,9,7,c,0,1.41,111.68055,54.99508,1982.04,8420.75,2.48,2.21,-70.5,-0.389,19.79,23.11,01a59194o0638c
100,59194.481746,-23.493,5.0,-2,7,c,0,1.52,111.68055,54.99508,2041.22,8494.11,2.54,2.45,-87.0,-0.386,19.71,23.13,01a59194o0647c
101,59194.508214,22.75,3.211,3,9,c,0,1.01,111.68055,54.99508,8423.84,2149.88,2.93,2.78,-21.7,-0.344,19.68,23.05,01a59194o0704c
102,59200.448285,21.117,0.771,13,10,c,0,1.29,111.68055,54.99508,9453.34,210.52,2.59,2.07,-56.0,-0.413,19.72,21.67,02a59200o0523c
103,59200.451484,-23.73,9.556,-1,11,c,0,0.93,111.68055,54.99508,9471.73,249.85,2.65,2.13,-56.0,-0.42,19.74,21.66,02a59200o0530c
104,59200.454229,20.578,0.476,21,10,c,0,1.01,111.68055,54.99508,9419.38,171.24,2.67,2.12,-57.8,-0.407,19.71,21.66,02a59200o0536c
105,59200.45743,-22.255,4.4,-5,20,c,0,0.94,111.68055,54.99508,4222.38,10507.68,2.65,2.56,-61.1,-0.394,19.7,21.67,02a59200o0543c
106,59200.45835,-21.545,0.952,-9,8,c,0,1.35,111.68055,54.99508,285.88,105.84,2.7,2.31,-56.7,-0.416,19.73,21.7,02a59200o0545c
107,59200.460636,21.954,1.458,6,9,c,0,1.83,111.68055,54.99508,9399.97,293.89,2.61,2.1,-56.7,-0.416,19.75,21.69,02a59200o0550c
108,59200.46156,-21.322,0.769,-11,8,c,0,1.04,111.68055,54.99508,305.52,147.02,2.67,2.25,-55.3,-0.423,19.75,21.71,02a59200o0552c
109,59200.462932,-20.012,0.319,-36,11,c,0,1.46,111.68055,54.99508,4180.45,10467.17,2.56,2.47,-65.5,-0.397,19.73,21.68,02a59200o0555c
110,59200.464765,22.007,1.756,6,10,c,0,1.26,111.68055,54.99508,249.74,62.92,2.69,2.27,-58.0,-0.421,19.74,21.7,02a59200o0559c
111,59200.48831,-21.613,1.143,-8,9,c,0,0.95,111.68055,54.99508,243.26,179.96,2.82,2.27,-55.2,-0.426,19.75,21.75,02a59200o0609c
112,59202.634837,-22.249,1.892,-5,9,c,0,1.27,111.68055,54.99508,2853.07,6013.56,2.57,2.49,-68.8,-0.369,19.7,21.88,01a59202o0208c
113,59202.640866,-21.854,1.113,-7,7,c,0,1.37,111.68055,54.99508,2874.91,6053.01,2.56,2.51,-17.4,-0.363,19.65,21.88,01a59202o0221c
114,59202.650633,-22.434,2.097,-4,8,c,0,1.25,111.68055,54.99508,2816.13,5975.47,2.55,2.43,-77.2,-0.373,19.65,21.71,01a59202o0242c
115,59202.654329,-23.462,4.571,-2,7,c,0,1.61,111.68055,54.99508,2796.45,6090.1,2.36,2.28,-54.3,-0.385,19.69,21.54,01a59202o0250c
116,59204.643931,-21.417,0.986,-10,10,c,0,0.92,111.68055,54.99508,2947.61,10167.3,2.64,2.19,-50.5,-0.424,19.63,21.42,02a59204o0132c
117,59204.648176,20.906,0.581,16,9,c,0,1.6,111.68055,54.99508,2928.45,10135.41,2.67,2.32,-47.3,-0.423,19.55,21.37,02a59204o0141c
118,59204.650478,-21.974,2.209,-6,13,c,0,1.08,111.68055,54.99508,8495.63,54.92,2.66,2.22,-56.3,-0.379,19.62,21.41,02a59204o0146c
119,59204.658368,0.0,21.272,0,11,c,0,1.31,111.68055,54.99508,2982.25,10205.44,2.64,2.27,-50.4,-0.418,19.46,21.07,02a59204o0163c
120,59204.664383,21.091,1.111,13,15,c,0,1.51,111.68055,54.99508,3001.86,10087.52,2.69,2.27,-50.0,-0.418,19.11,20.29,02a59204o0176c
121,59206.442503,-20.499,0.522,-23,12,o,0,0.92,111.68055,54.99508,7703.04,4560.2,2.28,2.23,-78.4,-0.413,19.44,20.56,01a59206o0531o
122,59206.446724,-23.61,7.25,-1,10,o,0,1.67,111.68055,54.99508,7681.65,4521.72,2.28,2.23,-79.9,-0.409,19.45,20.57,01a59206o0540o
123,59206.456509,20.928,0.779,15,12,o,0,1.05,111.68055,54.99508,7741.69,4600.18,2.21,2.18,-29.6,-0.411,19.55,20.64,01a59206o0561o
124,59206.47086,-21.72,1.449,-7,11,o,0,0.96,111.68055,54.99508,7755.82,4485.76,2.28,2.21,-47.6,-0.406,19.51,20.71,01a59206o0591o
125,59208.461991,23.556,17.75,1,24,o,0,1.0,111.68055,54.99508,2090.19,10502.18,2.23,1.92,-53.5,-0.441,19.21,19.97,02a59208o0585o
126,59208.487511,21.412,1.25,10,12,o,0,1.77,111.68055,54.99508,2973.63,10188.69,2.08,1.81,-56.4,-0.461,19.25,20.02,02a59208o0640o
127,59208.522715,21.649,1.975,8,16,o,0,1.09,111.68055,54.99508,2950.73,10145.82,2.24,1.75,-53.0,-0.462,19.31,20.05,02a59208o0715o
128,59208.526064,-25.215,44.667,0,13,o,0,0.98,111.68055,54.99508,3014.6,10223.07,2.2,1.76,-53.7,-0.474,19.3,20.05,02a59208o0722o
129,59208.543265,-20.915,1.025,-16,16,o,0,0.96,111.68055,54.99508,3019.62,10101.55,2.21,1.73,-52.3,-0.462,19.36,20.13,02a59208o0758o
130,59214.413861,20.89,1.305,16,21,o,0,1.04,111.68055,54.99508,4250.24,150.62,2.08,1.82,1.1,-0.424,18.72,18.82,01a59214o0485o
131,59214.416291,19.918,0.729,39,28,o,0,0.93,111.68055,54.99508,4229.06,111.5,2.04,1.86,2.8,-0.425,18.71,18.82,01a59214o0490o
132,59214.419062,-20.692,1.115,-19,21,o,0,1.67,111.68055,54.99508,4290.64,187.09,2.09,1.9,2.9,-0.435,18.7,18.82,01a59214o0496o
133,59214.425657,-21.807,5.898,-7,40,o,0,1.04,111.68055,54.99508,4310.3,69.6,2.78,2.08,4.2,-0.384,18.54,18.83,01a59214o0510o
134,59216.438548,-21.287,1.67,-11,18,o,0,1.18,111.68055,54.99508,2989.46,2409.83,2.28,2.2,73.7,-0.427,18.83,19.4,02a59216o0534o
135,59216.440378,22.323,4.967,4,21,o,0,1.16,111.68055,54.99508,3009.33,2450.62,2.48,2.37,56.1,-0.422,18.75,19.4,02a59216o0538o
136,59216.445959,22.022,3.692,6,21,o,0,1.09,111.68055,54.99508,2954.47,2371.24,2.49,2.43,72.8,-0.411,18.76,19.39,02a59216o0550o
137,59216.451024,19.447,0.355,60,21,o,0,1.1,111.68055,54.99508,2935.2,2486.6,2.18,2.13,-83.0,-0.431,18.84,19.38,02a59216o0561o
138,59218.479242,19.451,0.234,60,14,o,0,1.19,111.68055,54.99508,9517.7,4232.43,2.31,2.23,-28.4,-0.407,19.39,20.23,01a59218o0610o
139,59218.482466,19.659,0.29,50,14,o,0,1.09,111.68055,54.99508,9539.25,4269.94,2.45,2.26,-87.5,-0.404,19.33,20.23,01a59218o0617o
140,59218.488462,20.019,0.393,36,14,o,0,1.14,111.68055,54.99508,9480.26,4193.57,2.32,2.17,-85.7,-0.414,19.41,20.22,01a59218o0630o
141,59218.498605,19.519,0.255,56,14,o,0,1.04,111.68055,54.99508,9465.17,4312.33,2.43,2.2,-7.3,-0.395,19.35,20.23,01a59218o0652o
142,59218.669987,20.339,1.274,27,34,o,0,1.3,111.68055,54.99508,9521.63,4284.77,2.7,2.53,-37.0,-0.381,18.02,18.28,01a59218o1018o
143,59220.486074,19.196,0.125,76,10,o,0,1.1,111.68055,54.99508,6829.94,2320.23,1.96,1.87,28.8,-0.441,19.5,20.47,02a59220o0629o
144,59220.489275,19.39,0.153,64,10,o,0,1.64,111.68055,54.99508,6811.78,2283.08,1.95,1.88,36.1,-0.445,19.54,20.49,02a59220o0636o
145,59220.494774,18.947,0.116,96,11,o,0,1.34,111.68055,54.99508,6871.09,2360.89,1.97,1.92,35.0,-0.443,19.49,20.49,02a59220o0648o
146,59220.505293,19.915,0.293,39,12,o,0,1.21,111.68055,54.99508,6891.96,2244.29,1.93,1.88,26.9,-0.445,19.48,20.44,02a59220o0671o
147,59222.406183,18.91,0.076,99,8,c,0,1.59,111.68055,54.99508,1000.17,6280.31,2.47,2.29,-78.0,-0.391,19.81,21.94,01a59222o0459c
148,59222.408026,18.948,0.094,96,9,c,0,1.19,111.68055,54.99508,977.59,6244.23,2.56,2.4,-64.6,-0.387,19.78,21.94,01a59222o0463c
149,59222.410793,19.128,0.094,81,8,c,0,1.3,111.68055,54.99508,1035.75,6318.75,2.51,2.37,-81.1,-0.393,19.78,21.93,01a59222o0469c
150,59222.416094,19.035,0.092,88,8,c,0,1.33,111.68055,54.99508,1055.63,6201.63,2.58,2.4,-76.7,-0.391,19.76,21.91,01a59222o0480c
151,59226.436483,18.644,0.068,127,9,c,0,1.13,111.68055,54.99508,5653.36,503.09,2.76,2.59,-20.1,-0.365,19.8,22.08,01a59226o0485c
152,59226.440174,18.706,0.064,120,8,c,0,1.5,111.68055,54.99508,5671.88,541.73,2.73,2.47,-17.5,-0.366,19.82,22.07,01a59226o0493c
153,59226.444796,18.711,0.096,119,12,c,0,2.35,111.68055,54.99508,10332.35,10472.49,2.79,2.6,41.4,-0.354,19.81,22.09,01a59226o0503c
154,59226.446181,18.763,0.073,113,8,c,0,1.11,111.68055,54.99508,5614.61,461.8,2.48,2.34,-1.2,-0.394,19.87,22.07,01a59226o0506c
155,59226.45729,18.536,0.062,140,9,c,0,1.19,111.68055,54.99508,5599.83,578.13,2.59,2.39,-4.3,-0.389,19.83,22.06,01a59226o0530c
156,59228.48572,18.615,0.067,130,9,c,0,1.55,111.68055,54.99508,8609.14,6355.41,2.77,2.71,58.2,-0.382,19.66,21.75,02a59228o0552c
157,59228.488922,18.297,0.057,174,10,c,0,1.07,111.68055,54.99508,8591.09,6315.59,2.75,2.64,40.4,-0.386,19.7,21.74,02a59228o0559c
158,59228.494867,18.464,0.07,149,10,c,0,1.06,111.68055,54.99508,8647.21,6394.99,2.85,2.7,41.4,-0.374,19.66,21.74,02a59228o0572c
159,59228.505388,18.462,0.061,150,9,c,0,1.46,111.68055,54.99508,8668.77,6280.31,2.79,2.68,36.1,-0.384,19.64,21.73,02a59228o0595c
160,59230.347884,18.223,0.047,186,9,c,0,1.07,111.68055,54.99508,4828.39,10046.07,2.45,2.25,9.9,-0.383,19.78,21.88,01a59230o0328c
161,59230.351115,18.431,0.06,154,9,c,0,0.82,111.68055,54.99508,4805.47,10006.29,2.51,2.28,-73.4,-0.408,19.81,21.85,01a59230o0335c
162,59230.356269,18.294,0.048,175,8,c,0,1.39,111.68055,54.99508,4861.0,10083.17,2.36,2.23,-64.9,-0.397,19.85,21.86,01a59230o0346c
163,59230.36604,18.279,0.046,177,8,c,0,1.85,111.68055,54.99508,4881.59,9966.3,2.48,2.21,-63.4,-0.406,19.83,21.85,01a59230o0367c
164,59230.397821,20.109,0.723,33,24,c,0,1.34,111.68055,54.99508,230.84,31.98,2.43,2.06,26.1,-0.43,19.81,21.88,01a59230o0435c
165,59238.309998,18.311,0.158,172,27,o,0,1.12,111.68055,54.99508,6706.81,6376.93,2.77,2.1,16.8,-0.376,18.64,19.43,01a59238o0220o
