,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
167,60028.441863,18.894,0.1,100,10,o,0,2.14,172.23122,5.45907,3587.81,1124.37,2.07,1.98,67.9,-0.474,19.4,20.67,02a60028o0477o
168,60028.460245,19.022,0.137,89,12,o,0,1.39,172.23122,5.45907,3610.83,1001.35,2.09,1.99,88.0,-0.467,19.31,20.61,02a60028o0511o
169,60029.129197,18.844,0.148,105,16,o,0,1.23,172.23122,5.45907,1801.86,5855.74,2.2,1.97,-75.8,-0.436,19.2,20.49,04a60029o0332o
170,60029.132396,18.91,0.143,99,14,o,0,1.34,172.23122,5.45907,1783.82,5816.26,2.29,1.96,81.6,-0.392,19.28,20.55,04a60029o0339o
171,60029.137928,19.037,0.151,88,13,o,0,0.99,172.23122,5.45907,1846.15,5892.77,2.37,2.08,85.7,-0.389,19.2,20.55,04a60029o0349o
172,60029.173538,18.681,0.096,122,12,o,0,1.52,172.23122,5.45907,1889.3,5768.02,2.21,1.91,87.9,-0.401,19.35,20.71,04a60029o0422o
173,60030.134842,18.705,0.126,120,15,o,0,1.17,172.23122,5.45907,1798.25,5854.65,2.39,2.07,85.3,-0.388,19.21,20.57,04a60030o0345o
174,60030.138034,18.773,0.139,112,16,o,0,1.04,172.23122,5.45907,1780.16,5815.68,2.43,2.15,84.5,-0.394,19.15,20.57,04a60030o0352o
175,60030.145811,19.002,0.175,91,16,o,0,0.99,172.23122,5.45907,1844.14,5891.49,2.3,2.01,84.6,-0.515,19.29,20.57,04a60030o0367o
176,60030.159246,18.674,0.116,123,14,o,0,1.35,172.23122,5.45907,8745.41,4854.9,2.56,2.01,-17.7,-0.402,19.23,20.66,04a60030o0396o
177,60031.984601,19.282,0.184,70,13,c,0,0.98,172.23122,5.45907,8174.44,780.12,2.54,2.38,-44.3,-0.44,19.5,21.33,03a60032o0102c
178,60031.988332,19.075,0.144,85,12,c,0,1.34,172.23122,5.45907,8194.07,819.81,2.64,2.44,-48.6,-0.388,19.31,21.15,03a60032o0110c
179,60031.998438,19.146,0.144,80,12,c,0,0.78,172.23122,5.45907,8139.12,740.19,2.61,2.4,-47.1,-0.392,19.52,21.32,03a60032o0132c
180,60032.014967,19.416,0.213,62,13,c,0,0.9,172.23122,5.45907,8119.44,857.62,2.61,2.52,-40.8,-0.39,19.45,21.22,03a60032o0168c
181,60032.933486,18.795,0.092,110,10,c,0,1.23,172.23122,5.45907,8165.69,773.11,2.55,2.34,-50.4,-0.419,19.58,21.41,03a60033o0431c
182,60032.936676,18.998,0.118,91,11,c,0,1.13,172.23122,5.45907,8183.83,813.29,2.61,2.33,-52.6,-0.414,19.57,21.43,03a60033o0438c
183,60032.944445,19.613,0.185,52,10,c,0,1.2,172.23122,5.45907,8128.42,734.11,2.53,2.22,-51.1,-0.444,19.58,21.38,03a60033o0455c
184,60032.959188,19.14,0.137,80,11,c,0,1.23,172.23122,5.45907,8106.47,852.72,2.59,2.3,-57.0,-0.52,19.54,21.37,03a60033o0487c
185,60033.095404,18.504,0.119,144,17,o,0,1.51,172.23122,5.45907,3726.65,5752.06,2.18,2.06,-49.8,-0.48,19.0,19.98,04a60033o0266o
186,60033.098633,19.089,0.18,84,15,o,0,1.77,172.23122,5.45907,3708.46,5712.77,2.24,1.99,-82.1,-0.43,19.05,20.09,04a60033o0273o
187,60033.104174,19.38,0.199,64,13,o,0,1.81,172.23122,5.45907,3767.89,5788.76,2.21,1.94,-79.5,-0.414,19.07,20.11,04a60033o0285o
188,60033.130499,18.703,0.119,120,14,o,0,1.61,172.23122,5.45907,3797.74,5670.93,2.06,1.88,-64.0,-0.462,19.19,20.25,04a60033o0341o
189,60034.112922,19.683,0.377,49,18,o,0,1.06,172.23122,5.45907,3730.87,5748.53,2.23,1.95,-82.0,-0.397,18.86,19.7,04a60034o0307o
190,60034.116137,18.716,0.185,118,22,o,0,1.0,172.23122,5.45907,3711.74,5709.91,2.27,1.96,-79.0,-0.396,18.88,19.71,04a60034o0314o
191,60034.119787,18.772,0.156,112,18,o,0,0.92,172.23122,5.45907,3771.17,5786.9,2.15,1.89,-76.8,-0.422,18.93,19.7,04a60034o0322o
192,60034.12485,18.864,0.159,103,16,o,0,1.27,172.23122,5.45907,3791.63,5670.73,2.11,1.93,-78.0,-0.419,18.92,19.72,04a60034o0333o
193,60034.859006,19.178,0.273,77,21,o,0,1.29,172.23122,5.45907,2399.84,9794.03,2.54,2.27,-38.7,-0.42,18.96,19.64,03a60035o0308o
194,60034.860858,18.612,0.137,130,18,o,0,1.67,172.23122,5.45907,2380.79,9754.59,2.47,2.15,-45.1,-0.418,19.0,19.65,03a60035o0312o
195,60034.863633,18.745,0.184,115,21,o,0,1.29,172.23122,5.45907,2437.26,9833.18,2.61,2.25,-35.8,-0.556,18.97,19.68,03a60035o0318o
196,60034.885542,18.656,0.134,125,17,o,0,1.44,172.23122,5.45907,2465.37,9715.89,2.44,2.06,-45.4,-0.403,19.03,19.7,03a60035o0365o
197,60040.979253,-19.693,0.955,-48,46,o,0,1.1,172.23122,5.45907,8211.74,2722.38,2.42,2.16,-41.6,-0.445,17.97,17.84,03a60041o0406o
198,60040.986143,19.281,0.626,70,44,o,0,0.88,172.23122,5.45907,8231.63,2761.96,2.34,2.13,-38.7,-0.431,17.96,17.76,03a60041o0420o
199,60040.989053,19.457,0.884,60,53,o,0,0.94,172.23122,5.45907,8176.12,2682.78,2.36,2.13,-37.0,-0.548,17.9,17.72,03a60041o0426o
200,60041.000074,-19.407,1.379,-63,86,o,0,1.13,172.23122,5.45907,8154.8,2797.72,2.59,2.3,-34.9,-0.43,17.41,17.67,03a60041o0448o
201,60042.179632,18.619,0.154,130,20,o,0,2.02,172.23122,5.45907,3038.05,5030.96,1.91,1.82,-89.6,-0.478,18.52,19.01,04a60042o0468o
202,60042.186154,18.885,0.219,101,22,o,0,1.4,172.23122,5.45907,3059.99,5064.88,1.98,1.84,89.2,-0.407,18.52,18.99,04a60042o0482o
203,60042.189334,18.923,0.255,98,25,o,0,1.19,172.23122,5.45907,3003.92,4986.36,1.97,1.85,-88.9,-0.42,18.55,18.94,04a60042o0489o
204,60042.200502,19.3,0.396,69,27,o,0,1.08,172.23122,5.45907,2989.07,5095.89,1.95,1.81,87.1,-0.528,18.51,18.93,04a60042o0513o
205,60043.92411,19.011,0.308,90,28,o,0,1.03,172.23122,5.45907,658.39,8434.72,3.93,3.86,-27.1,-0.317,18.66,19.82,03a60044o0447o
206,60043.927405,18.875,0.181,102,19,o,0,1.38,172.23122,5.45907,676.51,8474.16,2.84,2.51,-42.1,-0.431,18.98,19.8,03a60044o0454o
207,60043.932633,18.98,0.225,93,21,o,0,1.07,172.23122,5.45907,620.94,8395.97,2.58,2.25,-51.0,-0.399,18.96,19.78,03a60044o0465o
208,60043.942612,18.533,0.233,140,33,o,0,0.69,172.23122,5.45907,597.68,8511.59,3.76,3.66,-11.6,-0.351,18.65,19.74,03a60044o0486o
209,60045.145375,18.761,0.136,114,16,o,0,1.7,172.23122,5.45907,723.26,8537.76,2.57,2.09,-86.5,-0.374,19.06,20.07,04a60045o0384o
210,60045.149021,19.1,0.192,83,16,o,0,1.26,172.23122,5.45907,745.92,8573.17,2.57,2.02,-80.6,-0.379,19.06,20.07,04a60045o0392o
211,60045.158233,19.276,0.225,71,16,o,0,1.61,172.23122,5.45907,693.73,8486.73,2.63,2.08,-82.2,-0.393,19.06,20.08,04a60045o0412o
212,60045.169267,18.7,0.146,120,18,o,0,1.11,172.23122,5.45907,680.08,8595.35,2.7,2.05,-80.5,-0.375,19.05,20.08,04a60045o0436o
213,60048.129268,19.43,0.194,61,12,c,0,1.15,172.23122,5.45907,5733.22,308.84,2.7,2.6,17.2,-0.36,19.39,21.38,04a60048o0365c
214,60048.132645,19.801,0.282,44,12,c,0,0.96,172.23122,5.45907,5754.22,344.22,2.65,2.51,19.6,-0.369,19.44,21.37,04a60048o0372c
215,60048.133562,21.235,2.235,12,26,c,0,1.03,172.23122,5.45907,800.68,10504.93,3.35,2.53,-80.2,-0.31,19.4,21.34,04a60048o0374c
216,60048.139977,19.382,0.194,64,12,c,0,1.02,172.23122,5.45907,5701.86,259.19,2.7,2.57,16.4,-0.365,19.41,21.38,04a60048o0388c
217,60048.142276,19.353,0.263,66,17,c,0,1.22,172.23122,5.45907,767.79,10456.05,3.38,2.53,-76.0,-0.339,19.39,21.34,04a60048o0393c
218,60048.149799,19.584,0.213,53,11,c,0,1.27,172.23122,5.45907,5688.29,368.46,2.85,2.73,20.3,-0.345,19.33,21.37,04a60048o0409c
219,60049.87884,18.824,0.108,107,12,o,0,1.01,172.23122,5.45907,561.97,4552.84,2.32,2.04,-68.8,-0.406,19.63,21.12,03a60050o0369o
220,60049.882652,19.1,0.127,83,10,o,0,1.33,172.23122,5.45907,580.54,4592.68,2.35,2.04,-74.6,-0.522,19.62,21.12,03a60050o0377o
221,60049.888343,19.185,0.129,77,10,o,0,1.46,172.23122,5.45907,522.96,4513.34,2.37,2.04,-65.2,-0.406,19.59,21.09,03a60050o0389o
222,60049.898834,19.055,0.134,87,12,o,0,0.85,172.23122,5.45907,501.34,4629.85,2.38,2.06,-64.7,-0.468,19.61,21.05,03a60050o0411o
223,60051.127996,19.347,0.224,66,15,c,0,0.73,172.23122,5.45907,546.04,4662.29,2.7,2.15,55.6,-0.364,19.3,21.04,04a60051o0368c
224,60051.136815,19.007,0.135,91,12,c,0,0.91,172.23122,5.45907,572.73,4692.04,2.65,2.11,59.4,-0.367,19.36,21.05,04a60051o0387c
225,60051.139993,19.292,0.173,70,12,c,0,1.12,172.23122,5.45907,515.95,4611.65,2.67,2.06,58.3,-0.372,19.39,21.05,04a60051o0394c
226,60051.157059,19.847,0.281,42,12,c,0,1.34,172.23122,5.45907,506.02,4713.87,2.6,2.04,60.0,-0.379,19.41,21.09,04a60051o0431c
227,60052.858309,18.683,0.076,122,9,o,0,1.74,172.23122,5.45907,5020.46,8822.95,2.36,2.01,-49.8,-0.441,19.58,21.06,03a60053o0326o
228,60052.861299,19.061,0.168,86,14,o,0,0.75,172.23122,5.45907,5038.25,8862.06,2.4,2.04,-50.3,-0.408,19.36,20.8,03a60053o0332o
229,60052.871619,18.493,0.275,145,40,o,0,1.11,172.23122,5.45907,4981.89,8784.08,2.72,2.45,-53.5,-0.529,18.03,19.64,03a60053o0353o
230,60052.876946,19.221,0.347,74,26,o,0,1.09,172.23122,5.45907,4959.27,8900.54,2.54,2.22,-50.6,-0.415,18.39,19.86,03a60053o0364o
231,60054.123987,19.765,0.209,45,9,c,0,0.94,172.23122,5.45907,4957.56,4952.62,2.0,1.9,-28.8,-0.381,19.46,21.24,04a60054o0366c
232,60054.127759,19.299,0.126,69,9,c,0,1.33,172.23122,5.45907,4979.01,4987.79,2.02,1.93,-36.2,-0.381,19.44,21.26,04a60054o0374c
233,60054.134593,19.513,0.145,57,8,c,0,1.97,172.23122,5.45907,4925.0,4905.84,2.08,1.95,-26.2,-0.389,19.47,21.28,04a60054o0389c
234,60054.147274,19.858,0.238,41,10,c,0,1.36,172.23122,5.45907,4911.2,5012.15,2.09,2.0,-31.1,-0.381,19.43,21.29,04a60054o0417c
235,60055.910591,19.6,7.091,52,372,o,0,0.9,172.23122,5.45907,8861.34,8813.91,2.77,2.31,-25.3,-0.48,15.2,16.65,03a60056o0302o
236,60057.11334,19.441,0.209,61,13,c,0,1.14,172.23122,5.45907,9018.27,8625.04,2.92,2.56,-19.5,-0.356,19.31,21.23,04a60057o0287c
237,60057.116511,19.479,0.206,59,12,c,0,1.23,172.23122,5.45907,9040.27,8662.39,2.84,2.48,-27.5,-0.367,19.31,21.23,04a60057o0294c
238,60057.121949,19.326,0.204,68,14,c,0,1.04,172.23122,5.45907,8983.75,8580.65,2.82,2.46,-28.7,-0.377,19.32,21.23,04a60057o0306c
239,60057.134205,19.442,0.206,61,12,c,0,1.29,172.23122,5.45907,8970.86,8688.14,2.81,2.42,-27.2,-0.382,19.31,21.22,04a60057o0333c
240,60063.076923,18.961,0.227,95,22,o,0,1.62,172.23122,5.45907,6962.86,6802.48,2.36,2.13,-20.6,-0.405,18.65,19.55,04a60063o0275o
241,60063.080122,18.95,0.236,96,22,o,0,1.03,172.23122,5.45907,6984.78,6837.81,2.44,2.13,-23.5,-0.408,18.67,19.6,04a60063o0282o
242,60063.086566,19.639,0.422,51,21,o,0,1.18,172.23122,5.45907,6931.87,6754.58,2.39,2.16,-28.7,-0.412,18.74,19.68,04a60063o0296o
243,60063.096663,18.802,0.17,110,19,o,0,1.22,172.23122,5.45907,6919.45,6861.85,2.3,2.05,-30.2,-0.414,18.76,19.71,04a60063o0318o
244,60068.140731,20.736,6.829,18,126,o,0,0.75,172.23122,5.45907,9117.16,10511.51,2.77,2.64,-71.6,-0.397,17.95,18.04,04a60068o0410o
245,60069.122084,18.427,0.427,155,66,o,0,1.34,172.23122,5.45907,9107.47,10517.86,2.5,2.07,2.9,-0.47,18.19,18.36,04a60069o0383o
246,60069.127963,19.01,0.366,90,33,o,0,1.37,172.23122,5.45907,3826.17,360.0,2.32,2.09,34.9,-0.381,18.07,18.25,04a60069o0396o
247,60069.131134,18.633,0.313,128,40,o,0,1.27,172.23122,5.45907,3846.49,397.82,2.46,2.12,40.9,-0.41,18.15,18.33,04a60069o0403o
248,60069.140857,18.506,0.301,144,43,o,0,1.02,172.23122,5.45907,3789.83,312.83,2.5,2.15,40.7,-0.398,18.13,18.31,04a60069o0424o
249,60069.158189,18.53,0.318,141,45,o,0,1.02,172.23122,5.45907,3773.37,426.16,2.49,2.2,41.0,-0.426,17.98,18.07,04a60069o0462o
250,60070.852715,19.855,0.587,42,24,o,0,1.15,172.23122,5.45907,8821.29,4866.6,2.46,2.22,-50.9,-0.418,18.66,19.22,03a60071o0355o
251,60070.858226,19.127,0.28,81,23,o,0,1.02,172.23122,5.45907,8839.33,4905.67,2.53,2.17,-51.8,-0.396,18.64,19.2,03a60071o0367o
252,60070.861412,18.812,0.218,108,24,o,0,0.78,172.23122,5.45907,8783.77,4827.65,2.43,2.09,-52.3,-0.401,18.65,19.19,03a60071o0374o
253,60070.871461,18.791,0.218,111,24,o,0,1.13,172.23122,5.45907,8763.19,4942.66,2.43,2.05,-55.2,-0.401,18.66,19.14,03a60071o0396o
254,60072.094794,18.9,0.185,100,18,o,0,1.54,172.23122,5.45907,6901.27,4836.5,2.29,1.95,-21.1,-0.403,18.71,19.53,04a60072o0310o
255,60072.097972,19.273,0.311,71,22,o,0,1.26,172.23122,5.45907,6922.17,4872.98,2.35,1.99,-19.7,-0.408,18.73,19.51,04a60072o0317o
256,60072.103464,19.299,0.291,69,20,o,0,1.03,172.23122,5.45907,6865.98,4792.24,2.28,1.95,-21.9,-0.41,18.7,19.48,04a60072o0329o
257,60072.113578,19.292,0.323,70,22,o,0,0.99,172.23122,5.45907,6850.94,4902.47,2.26,1.97,-23.7,-0.427,18.7,19.45,04a60072o0351o
258,60073.840148,18.85,0.18,105,19,o,0,0.92,172.23122,5.45907,4990.5,6896.39,2.3,2.03,-43.1,-0.552,19.1,19.96,03a60074o0327o
259,60073.843339,19.119,0.215,82,18,o,0,1.0,172.23122,5.45907,5008.85,6935.28,2.33,2.04,-41.0,-0.393,19.06,19.89,03a60074o0334o
260,60073.84935,18.739,0.158,116,18,o,0,1.22,172.23122,5.45907,4952.44,6856.71,2.4,2.1,-44.2,-0.397,18.92,19.73,03a60074o0347o
261,60073.859838,19.428,0.266,62,16,o,0,1.8,172.23122,5.45907,4931.67,6971.73,2.55,2.2,-43.2,-0.401,18.86,19.65,03a60074o0370o
262,60075.085212,20.047,1.941,35,68,o,0,1.6,172.23122,5.45907,5046.8,6861.74,2.15,1.94,-58.2,-0.405,17.29,18.48,04a60075o0306o
263,60075.088377,19.245,1.101,73,80,o,0,1.5,172.23122,5.45907,5066.71,6898.95,2.17,1.93,-68.9,-0.409,17.08,18.27,04a60075o0313o
264,60075.094729,18.937,0.335,97,32,o,0,1.86,172.23122,5.45907,5012.41,6817.25,2.16,1.94,-63.5,-0.408,18.04,19.2,04a60075o0327o
265,60075.107105,19.104,0.232,83,19,o,0,0.91,172.23122,5.45907,4997.55,6926.8,2.11,1.91,-59.6,-0.424,18.83,19.92,04a60075o0354o
266,60082.769237,19.444,0.184,61,11,c,0,1.33,172.23122,5.45907,10119.0,703.98,3.1,2.75,-56.2,-0.41,19.5,21.6,03a60083o0184c
267,60082.772458,19.361,0.164,65,11,c,0,1.23,172.23122,5.45907,10137.42,743.94,3.02,2.7,-53.1,-0.394,19.54,21.61,03a60083o0191c
268,60082.779421,19.503,0.186,57,11,c,0,1.52,172.23122,5.45907,10082.55,665.46,3.19,2.86,-52.6,-0.384,19.46,21.64,03a60083o0206c
269,60082.79026,20.156,0.35,31,11,c,0,1.41,172.23122,5.45907,10056.97,783.87,3.16,2.74,-56.2,-0.397,19.46,21.61,03a60083o0229c
270,60084.024124,-18.04,0.899,-221,198,o,0,1.45,172.23122,5.45907,8908.0,6696.67,2.53,2.1,-15.7,-0.452,16.35,17.38,04a60084o0038o
271,60084.033888,19.726,1.289,47,60,o,0,1.19,172.23122,5.45907,8934.0,6725.33,2.57,2.11,-16.6,-0.421,17.61,18.68,04a60084o0059o
272,60084.036623,18.906,0.359,99,36,o,0,1.3,172.23122,5.45907,8876.9,6645.47,2.52,2.08,-17.2,-0.429,18.2,19.28,04a60084o0065o
273,60084.047488,20.798,5.105,17,89,o,0,1.38,172.23122,5.45907,8864.14,6752.83,2.52,2.09,-14.5,-0.426,17.12,18.24,04a60084o0088o
274,60088.792322,19.746,0.491,46,22,o,0,1.01,172.23122,5.45907,3085.52,8884.63,2.75,2.32,-24.8,-0.377,18.76,19.73,03a60089o0238o
275,60088.795513,19.173,0.252,78,20,o,0,1.14,172.23122,5.45907,3103.64,8924.26,2.8,2.32,-30.3,-0.376,18.92,19.95,03a60089o0245o
276,60088.804325,19.8,0.548,44,24,o,0,1.13,172.23122,5.45907,3047.62,8844.46,2.81,2.34,-21.7,-0.369,18.66,19.67,03a60089o0264o
277,60088.81913,19.319,0.305,68,21,o,0,0.91,172.23122,5.45907,3026.55,8962.48,2.72,2.35,-26.9,-0.387,19.02,20.03,03a60089o0296o
278,60091.75716,18.698,0.208,120,25,o,0,1.37,172.23122,5.45907,3020.61,5014.56,2.48,2.22,-42.4,-0.387,18.59,19.03,03a60092o0150o
279,60091.760543,19.249,0.389,72,28,o,0,0.94,172.23122,5.45907,3039.04,5053.96,2.42,2.17,-48.0,-0.401,18.56,19.02,03a60092o0157o
280,60091.768446,20.337,0.896,27,24,o,0,1.28,172.23122,5.45907,2983.12,4976.03,2.42,2.15,-46.4,-0.401,18.6,19.02,03a60092o0174o
281,60091.779895,19.22,0.339,74,25,o,0,0.78,172.23122,5.45907,2962.04,5093.37,2.44,2.19,-47.0,-0.38,18.61,19.05,03a60092o0198o
282,60096.047379,19.862,2.033,41,84,o,0,1.86,172.23122,5.45907,653.77,6556.92,2.58,2.08,78.5,-0.379,17.14,17.33,04a60096o0185o
283,60096.056972,18.878,1.171,102,120,o,0,0.77,172.23122,5.45907,678.67,6590.03,2.62,2.11,78.7,-0.365,16.94,16.98,04a60096o0206o
284,60096.060153,18.973,0.774,94,72,o,0,1.12,172.23122,5.45907,620.31,6510.88,2.63,2.12,78.3,-0.373,17.39,17.56,04a60096o0213o
285,60096.070345,-17.112,0.871,-519,452,o,0,1.26,172.23122,5.45907,604.66,6622.14,2.66,2.12,78.1,-0.354,15.53,15.39,04a60096o0235o
286,60097.794277,18.832,1.939,106,206,o,0,2.92,172.23122,5.45907,694.3,10400.11,4.62,2.9,-8.1,-0.476,17.05,17.27,03a60098o0231o
287,60097.794743,21.146,6.303,13,80,o,0,1.71,172.23122,5.45907,5845.74,345.45,4.21,2.58,-4.9,-0.396,17.3,17.68,03a60098o0232o
288,60097.798631,-19.023,0.9,-89,80,o,0,1.27,172.23122,5.45907,5864.48,385.27,4.22,2.7,-3.4,-0.4,17.25,17.69,03a60098o0240o
289,60099.051294,20.049,3.826,35,133,o,0,1.25,172.23122,5.45907,826.35,10450.61,3.48,2.55,-74.8,-0.356,17.17,17.38,04a60099o0250o
290,60099.051745,20.099,2.505,33,83,o,0,1.19,172.23122,5.45907,5756.4,254.47,2.81,2.69,5.0,-0.359,17.33,17.57,04a60099o0251o
291,60099.054,19.023,1.546,89,138,o,0,1.42,172.23122,5.45907,846.31,10488.56,3.55,2.49,-73.5,-0.329,17.29,17.47,04a60099o0256o
292,60099.054451,19.212,0.938,75,70,o,0,1.03,172.23122,5.45907,5776.29,292.51,2.64,2.47,10.1,-0.384,17.58,17.84,04a60099o0257o
293,60099.059024,-19.868,2.015,-41,83,o,0,1.5,172.23122,5.45907,789.48,10407.38,3.35,2.28,-74.7,-0.345,17.4,17.64,04a60099o0267o
294,60099.059474,18.423,0.44,155,68,o,0,0.85,172.23122,5.45907,5719.77,211.95,2.46,2.32,-1.5,-0.389,17.67,17.88,04a60099o0268o
295,60099.083008,-17.013,0.483,-569,275,o,0,1.19,172.23122,5.45907,771.28,10518.98,3.31,2.11,-59.5,-0.27,16.76,17.71,04a60099o0290o
296,60100.773459,19.101,1.056,83,88,o,0,1.35,172.23122,5.45907,585.78,4606.84,2.75,2.49,-42.4,-0.385,17.32,17.7,03a60101o0201o
297,60100.776214,-18.687,1.519,-122,185,o,0,0.94,172.23122,5.45907,528.2,4526.73,3.44,2.69,-6.0,-0.391,16.45,16.65,03a60101o0207o
298,60100.798887,18.743,0.75,116,87,o,0,0.82,172.23122,5.45907,511.37,4646.37,2.77,2.49,-23.8,-0.373,17.38,17.69,03a60101o0255o
299,60108.006862,19.622,0.224,51,12,c,0,1.79,172.23122,5.45907,1965.42,2400.64,2.82,2.24,50.7,-0.401,19.21,21.15,04a60108o0148c
300,60108.012827,20.053,0.335,35,12,c,0,1.64,172.23122,5.45907,1987.37,2435.78,2.84,2.31,50.5,-0.4,19.17,21.14,04a60108o0161c
301,60108.015547,19.806,0.341,43,15,c,0,0.98,172.23122,5.45907,1931.05,2356.37,2.8,2.24,51.1,-0.404,19.24,21.16,04a60108o0167c
302,60108.03192,19.299,0.191,69,13,c,0,0.85,172.23122,5.45907,1917.55,2464.2,2.69,2.13,53.3,-0.405,19.27,21.2,04a60108o0203c
303,60110.986984,19.697,0.22,48,10,c,0,2.06,172.23122,5.45907,5825.45,2222.43,2.46,2.24,-5.7,-0.399,19.17,20.92,04a60111o0108c
304,60110.989698,20.297,0.487,28,14,c,0,1.2,172.23122,5.45907,5845.51,2259.45,2.44,2.25,-4.1,-0.397,19.19,20.92,04a60111o0114c
305,60110.995614,19.979,0.39,37,14,c,0,0.97,172.23122,5.45907,5790.51,2177.46,2.47,2.23,-9.9,-0.398,19.2,20.95,04a60111o0127c
306,60111.00938,19.797,0.267,44,12,c,0,1.52,172.23122,5.45907,5777.31,2286.07,2.42,2.18,-5.4,-0.397,19.23,21.03,04a60111o0157c
307,60113.987116,19.516,0.396,57,22,c,0,1.07,172.23122,5.45907,8089.18,647.18,4.6,4.13,-22.8,-0.234,18.53,20.85,04a60114o0032c
308,60113.989826,19.971,0.661,37,25,c,0,1.0,172.23122,5.45907,8108.33,685.68,5.03,4.52,-22.1,-0.227,18.55,20.91,04a60114o0038c
309,60113.999203,17.078,0.058,535,31,c,0,18.13,172.23122,5.45907,8056.12,602.01,5.93,5.48,-22.1,-0.183,18.13,20.79,04a60114o0058c
310,60118.722543,18.878,0.251,102,26,o,0,0.98,172.23122,5.45907,3889.46,389.89,3.8,2.66,-6.7,-0.399,18.63,19.85,03a60119o0086o
311,60118.725512,19.24,0.362,73,26,o,0,0.9,172.23122,5.45907,3907.93,429.62,4.08,2.6,-1.7,-0.394,18.58,19.82,03a60119o0092o
312,60118.740893,23.129,14.0,2,28,o,0,1.15,172.23122,5.45907,3853.89,349.73,4.31,2.66,-1.0,-0.407,18.47,19.76,03a60119o0120o
313,60122.983682,19.391,0.464,64,30,o,0,0.85,172.23122,5.45907,6900.3,4811.55,2.5,2.19,-28.8,-0.417,18.53,19.13,04a60123o0097o
314,60122.986395,19.579,0.539,54,29,o,0,0.96,172.23122,5.45907,6920.27,4848.97,2.55,2.21,-27.8,-0.408,18.5,19.12,04a60123o0103o
315,60122.995938,20.383,1.06,26,27,o,0,1.28,172.23122,5.45907,6864.9,4768.18,2.45,2.17,-29.8,-0.417,18.49,19.13,04a60123o0124o
316,60123.006396,19.394,0.454,63,29,o,0,0.98,172.23122,5.45907,6846.57,4881.04,2.33,2.01,-28.2,-0.438,18.52,19.12,04a60123o0147o
317,60126.001681,18.645,0.356,126,45,o,0,0.86,172.23122,5.45907,10121.05,2463.48,3.05,2.3,-22.2,-0.402,18.49,19.12,04a60126o0130o
318,60126.004384,18.911,0.399,99,40,o,0,1.35,172.23122,5.45907,10140.13,2501.73,3.06,2.3,-22.4,-0.4,18.46,19.13,04a60126o0136o
319,60126.010775,18.988,0.378,92,35,o,0,1.22,172.23122,5.45907,10081.99,2423.51,2.66,2.14,-22.6,-0.376,18.53,19.11,04a60126o0150o
320,60126.017557,19.8,1.061,44,46,o,0,1.31,172.23122,5.45907,41.27,2491.53,2.69,1.87,51.5,-0.482,18.54,19.08,04a60126o0165o
321,60126.024583,21.492,4.083,9,38,o,0,1.01,172.23122,5.45907,10058.84,2540.91,2.22,2.03,-63.4,-0.464,18.44,19.0,04a60126o0180o
322,60127.751225,19.415,0.494,62,31,o,0,1.18,172.23122,5.45907,6899.11,8863.7,3.03,2.49,-30.5,-0.381,18.34,18.87,03a60128o0029o
323,60129.005994,18.767,0.332,113,38,o,0,1.02,172.23122,5.45907,7082.4,8671.35,2.88,2.39,-66.8,-0.39,18.09,18.72,04a60129o0143o
324,60129.019603,19.529,0.725,56,41,o,0,1.04,172.23122,5.45907,7098.79,8709.85,2.82,2.37,-61.3,-0.393,18.06,18.64,04a60129o0173o
325,60129.023222,19.936,1.033,38,40,o,0,0.93,172.23122,5.45907,7039.14,8632.28,2.89,2.5,-66.5,-0.38,17.97,18.59,04a60129o0181o
326,60129.036375,20.677,2.379,20,46,o,0,0.91,172.23122,5.45907,7015.86,8751.26,2.86,2.49,-66.3,-0.348,17.9,18.52,04a60129o0210o
327,60130.71819,19.558,0.31,54,17,o,0,0.98,172.23122,5.45907,1945.38,424.94,2.33,2.12,-57.5,-0.416,19.16,20.24,03a60131o0073o
328,60130.727358,19.579,0.301,54,16,o,0,0.67,172.23122,5.45907,1966.59,466.27,2.38,2.11,-58.1,-0.418,19.26,20.39,03a60131o0093o
329,60130.730064,19.318,0.192,68,13,o,0,1.6,172.23122,5.45907,1909.83,385.02,2.38,2.11,-58.6,-0.411,19.25,20.36,03a60131o0099o
330,60130.744403,19.449,0.274,60,16,o,0,1.01,172.23122,5.45907,1890.15,501.58,2.43,2.17,-58.9,-0.413,19.17,20.25,03a60131o0130o
331,60131.988343,19.371,0.843,65,55,o,0,1.24,172.23122,5.45907,10053.49,508.0,3.48,2.74,-23.9,-0.268,17.89,18.96,04a60132o0102o
332,60131.991949,18.525,0.361,141,51,o,0,1.26,172.23122,5.45907,10072.36,546.59,3.39,2.67,-29.6,-0.277,17.91,18.96,04a60132o0110o
333,60131.996925,21.06,6.667,14,91,o,0,1.09,172.23122,5.45907,10013.37,468.34,3.47,2.69,-25.8,-0.299,17.03,18.08,04a60132o0121o
334,60132.006447,19.168,2.114,78,165,o,0,1.13,172.23122,5.45907,9990.05,586.87,3.53,2.65,-25.9,-0.308,16.75,17.86,04a60132o0142o
