,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
521,59544.437824,22.443,4.611,4,18,o,0,0.92,66.66112,-11.89603,9545.09,9807.43,3.13,2.88,-62.8,-0.426,19.15,20.43,01a59544o0538o
522,59544.441973,-21.14,2.739,-13,35,o,0,0.93,66.66112,-11.89603,9485.96,9729.69,3.11,2.89,-62.6,-0.421,18.66,20.05,01a59544o0547o
523,59544.45355,21.671,2.839,8,22,o,0,1.29,66.66112,-11.89603,9471.41,9847.47,3.18,2.98,-60.4,-0.415,18.94,20.18,01a59544o0572o
524,59546.446243,22.58,3.48,3,12,o,0,0.86,66.66112,-11.89603,2814.28,5001.6,2.46,2.22,42.3,-0.424,19.52,21.11,02a59546o0585o
525,59546.449456,23.121,5.214,2,11,o,0,1.22,66.66112,-11.89603,2796.38,4965.24,2.57,2.31,43.7,-0.417,19.53,21.13,02a59546o0592o
526,59546.454994,20.653,0.571,20,11,o,0,0.82,66.66112,-11.89603,2854.36,5041.36,2.42,2.07,41.5,-0.422,19.59,21.1,02a59546o0604o
527,59546.465249,20.247,0.358,29,10,o,0,1.18,66.66112,-11.89603,2877.02,4925.85,2.39,2.03,40.3,-0.429,19.58,20.96,02a59546o0626o
528,59559.396074,21.908,2.8,6,18,o,0,1.1,66.66112,-11.89603,9637.98,5373.92,3.47,3.24,-49.6,-0.422,19.03,20.4,01a59559o0440o
529,59559.430917,22.665,4.818,3,15,o,0,1.46,66.66112,-11.89603,9683.94,5415.94,3.69,3.52,-20.5,-0.376,19.02,20.6,01a59559o0514o
530,59559.434685,22.391,4.0,4,16,o,0,1.1,66.66112,-11.89603,9626.65,5338.75,3.41,3.27,-40.2,-0.409,19.14,20.65,01a59559o0522o
531,59559.440228,20.664,0.711,20,14,o,0,1.11,66.66112,-11.89603,9611.31,5454.44,3.15,3.06,-59.3,-0.421,19.2,20.74,01a59559o0534o
532,59560.369389,24.912,46.0,0,18,o,0,1.04,66.66112,-11.89603,8800.26,8655.63,2.98,2.88,-60.6,-0.431,19.1,20.27,01a59560o0407o
533,59560.371234,0.0,20.981,0,15,o,0,1.4,66.66112,-11.89603,8780.38,8616.56,3.2,2.99,-14.4,-0.416,19.04,20.27,01a59560o0411o
534,59560.374463,-21.701,1.829,-8,14,o,0,1.64,66.66112,-11.89603,8842.28,8693.01,3.2,2.96,-22.8,-0.424,19.02,20.27,01a59560o0418o
535,59560.380454,20.107,0.427,33,14,o,0,1.82,66.66112,-11.89603,8862.88,8574.65,3.01,2.91,-65.8,-0.43,19.1,20.26,01a59560o0431o
536,59563.360729,-18.858,0.494,-104,51,o,0,1.28,66.66112,-11.89603,8804.46,8655.48,3.83,3.35,-10.5,-0.359,18.1,19.23,01a59563o0393o
537,59563.362574,-23.96,52.333,-1,50,o,0,1.07,66.66112,-11.89603,8784.52,8615.96,3.97,3.35,-5.1,-0.35,17.97,18.95,01a59563o0397o
538,59563.36812,-20.186,1.061,-31,32,o,0,1.2,66.66112,-11.89603,8847.82,8693.22,3.93,3.2,-9.0,-0.36,18.51,19.51,01a59563o0409o
539,59563.382451,-20.719,1.565,-19,29,o,0,1.06,66.66112,-11.89603,8872.48,8572.86,3.18,3.05,-56.1,-0.423,18.63,19.51,01a59563o0440o
540,59564.31628,18.748,2.935,115,338,o,0,0.82,66.66112,-11.89603,8787.59,8667.88,3.18,2.94,-66.2,-0.461,16.54,17.03,01a59564o0266o
541,59564.319976,17.716,2.084,298,620,o,0,0.94,66.66112,-11.89603,8766.96,8629.36,3.05,2.78,-66.8,-0.506,15.97,16.18,01a59564o0274o
542,59581.893778,-22.407,2.286,-4,9,o,0,1.55,66.66112,-11.89603,7647.95,8908.06,2.82,2.3,85.0,-0.409,19.37,21.29,03a59582o0235o
543,59581.897042,21.699,1.5,8,11,o,0,1.1,66.66112,-11.89603,7671.3,8946.67,2.87,2.4,85.1,-0.404,19.35,21.31,03a59582o0242o
544,59581.902804,21.201,0.952,12,11,o,0,1.01,66.66112,-11.89603,7624.16,8867.41,2.83,2.36,84.6,-0.403,19.36,21.29,03a59582o0254o
545,59581.913181,21.55,1.244,9,11,o,0,1.44,66.66112,-11.89603,7619.62,8987.63,2.85,2.36,82.4,-0.398,19.35,21.33,03a59582o0276o
546,59582.980628,23.464,8.429,2,13,o,0,1.41,66.66112,-11.89603,7662.45,5193.87,2.81,2.36,-89.3,-0.445,19.13,20.74,03a59583o0166o
547,59582.984427,20.116,0.458,33,15,o,0,0.9,66.66112,-11.89603,7683.87,5245.53,2.77,2.34,-89.3,-0.448,19.13,20.69,03a59583o0173o
548,59582.992323,19.942,0.41,38,16,o,0,0.88,66.66112,-11.89603,7641.63,5197.88,2.79,2.26,87.8,-0.441,19.12,20.6,03a59583o0189o
549,59583.00348,20.751,0.854,18,16,o,0,1.23,66.66112,-11.89603,7639.18,5360.52,2.92,2.34,87.4,-0.428,19.01,20.52,03a59583o0212o
550,59584.340295,20.538,0.517,22,11,o,0,1.54,66.66112,-11.89603,9522.08,1392.14,2.92,2.63,-53.9,-0.49,19.43,21.09,01a59584o0285o
551,59584.343518,-21.344,1.245,-10,13,o,0,1.17,66.66112,-11.89603,9544.56,1431.74,2.99,2.67,-52.4,-0.493,19.38,21.08,01a59584o0292o
552,59584.34908,21.708,1.73,8,13,o,0,1.0,66.66112,-11.89603,9488.41,1355.12,3.03,2.7,-55.3,-0.487,19.39,21.06,01a59584o0304o
553,59584.359337,-21.899,2.267,-6,14,o,0,0.73,66.66112,-11.89603,9476.7,1474.65,3.11,2.79,-52.7,-0.475,19.38,21.07,01a59584o0326o
554,59586.32708,22.197,2.721,5,13,o,0,0.75,66.66112,-11.89603,967.1,7031.36,2.07,1.89,-49.4,-0.471,19.53,20.92,02a59586o0258o
555,59586.330744,-21.624,1.114,-8,9,o,0,1.81,66.66112,-11.89603,947.68,6992.06,2.13,1.92,-51.0,-0.465,19.52,20.91,02a59586o0266o
556,59586.333947,-21.613,1.189,-8,10,o,0,1.68,66.66112,-11.89603,1006.16,7070.49,2.06,1.92,-48.4,-0.464,19.54,20.91,02a59586o0273o
557,59586.344111,24.786,22.25,0,10,o,0,1.34,66.66112,-11.89603,1027.12,6953.31,2.04,1.9,-45.4,-0.468,19.57,20.92,02a59586o0295o
558,59586.353151,21.585,1.507,8,13,o,0,1.02,66.66112,-11.89603,988.3,7011.45,2.19,2.01,-57.8,-0.452,19.51,20.99,02a59586o0314o
559,59586.86605,22.696,5.077,3,15,o,0,0.98,66.66112,-11.89603,9474.84,6933.0,3.1,2.55,89.9,-0.401,19.19,20.95,03a59587o0055o
560,59586.868868,21.413,1.447,10,14,o,0,1.03,66.66112,-11.89603,9498.44,6969.98,3.29,2.7,89.4,-0.392,19.11,20.95,03a59587o0061o
561,59586.87406,-20.822,0.8,-17,14,o,0,1.33,66.66112,-11.89603,9448.77,6887.71,3.31,2.71,-88.4,-0.392,19.11,20.95,03a59587o0072o
562,59586.884383,21.789,2.034,7,14,o,0,1.12,66.66112,-11.89603,9443.02,6999.89,3.18,2.59,-88.9,-0.395,19.16,20.97,03a59587o0094o
563,59588.279311,20.377,0.593,26,15,o,0,0.9,66.66112,-11.89603,969.17,9161.52,2.9,2.51,-44.4,-0.494,19.27,20.54,01a59588o0196o
564,59588.281154,20.862,0.868,16,14,o,0,0.98,66.66112,-11.89603,950.16,9122.43,2.96,2.52,-43.8,-0.489,19.23,20.53,01a59588o0200o
565,59588.301533,20.947,0.965,15,15,o,0,1.17,66.66112,-11.89603,1019.33,9195.37,2.9,2.5,-41.3,-0.497,19.23,20.51,01a59588o0243o
566,59588.304322,22.152,3.036,5,15,o,0,0.8,66.66112,-11.89603,1038.79,9077.21,2.94,2.52,-44.7,-0.491,19.24,20.51,01a59588o0249o
567,59590.864403,20.644,1.033,20,21,o,0,1.08,66.66112,-11.89603,9486.31,6927.64,3.08,2.46,-87.8,-0.4,18.81,19.98,03a59591o0055o
568,59590.8672,19.826,0.47,43,20,o,0,1.1,66.66112,-11.89603,9508.12,6965.72,3.16,2.54,-87.3,-0.398,18.78,19.97,03a59591o0061o
569,59590.872401,-20.455,0.949,-24,23,o,0,0.82,66.66112,-11.89603,9460.53,6885.54,3.2,2.61,-86.3,-0.391,18.71,19.95,03a59591o0072o
570,59590.885502,20.04,0.57,35,20,o,0,1.24,66.66112,-11.89603,9461.57,7003.46,3.14,2.57,-88.9,-0.395,18.75,19.88,03a59591o0100o
571,59591.31399,20.217,0.762,30,23,o,0,1.07,66.66112,-11.89603,9528.05,1392.61,2.98,2.81,-51.5,-0.473,18.78,19.69,01a59591o0251o
572,59591.31783,-21.506,2.477,-9,22,o,0,1.15,66.66112,-11.89603,9550.06,1431.66,3.05,2.92,-40.5,-0.46,18.79,19.69,01a59591o0259o
573,59591.324284,20.061,0.611,34,21,o,0,1.24,66.66112,-11.89603,9493.77,1355.31,3.08,2.88,-57.3,-0.459,18.79,19.7,01a59591o0273o
574,59591.338434,-20.672,1.062,-20,21,o,0,1.33,66.66112,-11.89603,9484.49,1473.82,3.0,2.77,-57.1,-0.49,18.79,19.72,01a59591o0303o
575,59591.849274,20.507,1.042,23,24,o,0,1.33,66.66112,-11.89603,9324.74,3064.15,3.02,2.18,-83.3,-0.358,18.67,19.46,03a59592o0097o
576,59591.856669,-22.345,5.727,-4,24,o,0,1.07,66.66112,-11.89603,9353.98,3096.96,2.99,2.18,-83.7,-0.361,18.69,19.45,03a59592o0112o
577,59591.859475,21.471,2.531,9,24,o,0,1.09,66.66112,-11.89603,9301.94,3016.15,2.99,2.18,-82.3,-0.363,18.7,19.46,03a59592o0118o
578,59591.883597,20.257,0.752,29,22,o,0,1.48,66.66112,-11.89603,9316.72,3131.87,2.81,2.12,-80.4,-0.38,18.68,19.39,03a59592o0169o
579,59592.332974,19.823,0.627,43,27,o,0,0.85,66.66112,-11.89603,1316.37,9836.64,2.85,2.5,-45.7,-0.516,18.68,19.37,01a59592o0291o
580,59592.344544,-20.491,1.122,-23,26,o,0,1.12,66.66112,-11.89603,1343.12,9877.97,2.85,2.5,-43.0,-0.519,18.68,19.36,01a59592o0316o
581,59592.35289,-20.696,1.354,-19,26,o,0,1.18,66.66112,-11.89603,1289.7,9801.2,3.08,2.7,-41.5,-0.488,18.65,19.39,01a59592o0334o
582,59592.357507,21.007,1.89,14,27,o,0,0.98,66.66112,-11.89603,1273.41,9920.78,3.06,2.65,-43.0,-0.5,18.67,19.39,01a59592o0344o
583,59595.348122,19.857,0.741,41,31,o,0,1.04,66.66112,-11.89603,1337.16,9841.18,2.93,2.55,-41.0,-0.51,18.62,19.22,01a59595o0339o
584,59595.351348,19.06,0.335,86,29,o,0,1.19,66.66112,-11.89603,1358.77,9879.26,2.95,2.65,-53.5,-0.488,18.56,19.21,01a59595o0346o
585,59595.357345,21.059,2.311,14,32,o,0,1.01,66.66112,-11.89603,1302.74,9802.96,2.93,2.57,-46.9,-0.5,18.56,19.19,01a59595o0359o
586,59595.370323,-22.382,8.095,-4,33,o,0,1.13,66.66112,-11.89603,1292.27,9922.76,2.99,2.62,-49.1,-0.5,18.51,19.15,01a59595o0387o
587,59595.851121,19.215,0.577,75,43,o,0,4.55,66.66112,-11.89603,9361.44,3087.67,2.48,2.11,-2.9,-0.42,18.0,19.3,03a59596o0002o
588,59596.340078,19.791,0.614,44,27,o,0,0.91,66.66112,-11.89603,1325.0,9840.06,2.86,2.46,-44.0,-0.518,18.62,19.17,01a59596o0321o
589,59596.350228,20.411,1.149,25,29,o,0,1.12,66.66112,-11.89603,1351.7,9879.49,2.82,2.54,-51.5,-0.511,18.55,19.13,01a59596o0343o
590,59596.353451,20.914,1.878,16,29,o,0,0.98,66.66112,-11.89603,1293.86,9803.38,2.85,2.46,-41.8,-0.523,18.54,19.11,01a59596o0350o
591,59596.359997,21.98,5.419,6,32,o,0,1.28,66.66112,-11.89603,1279.59,9922.06,2.99,2.6,-43.8,-0.502,18.53,19.09,01a59596o0364o
592,59598.89918,-21.398,1.768,-10,18,o,0,2.0,66.66112,-11.89603,9467.5,3152.57,2.88,2.15,-85.0,-0.362,18.74,19.62,03a59599o0245o
593,59598.901978,22.634,6.222,3,20,o,0,1.13,66.66112,-11.89603,9417.14,3078.18,2.82,2.18,-83.0,-0.365,18.73,19.6,03a59599o0251o
594,59598.916961,20.512,0.962,23,22,o,0,1.06,66.66112,-11.89603,9420.86,3231.45,2.77,2.14,-85.8,-0.367,18.71,19.52,03a59599o0283o
595,59599.316682,21.201,1.61,12,19,o,0,1.6,66.66112,-11.89603,1327.37,9837.7,3.07,2.72,-48.2,-0.493,18.88,19.93,01a59599o0269o
596,59599.319917,20.485,0.924,23,22,o,0,1.25,66.66112,-11.89603,1349.35,9876.76,3.03,2.66,-45.8,-0.497,18.89,19.91,01a59599o0276o
597,59599.326363,21.181,1.778,12,22,o,0,1.12,66.66112,-11.89603,1294.22,9801.22,3.04,2.6,-39.3,-0.507,18.9,19.89,01a59599o0290o
598,59599.336962,-21.591,2.75,-8,23,o,0,0.87,66.66112,-11.89603,1282.06,9920.1,3.17,2.73,-41.3,-0.492,18.85,19.88,01a59599o0313o
599,59599.837178,20.269,0.562,28,16,o,0,1.18,66.66112,-11.89603,7674.45,1632.18,2.96,2.25,-87.0,-0.409,19.12,20.41,03a59600o0126o
600,59599.840791,-20.303,0.783,-28,22,o,0,0.97,66.66112,-11.89603,7693.11,1670.84,3.0,2.22,-85.5,-0.41,19.06,20.31,03a59600o0133o
601,59599.847149,-21.576,2.152,-8,18,o,0,0.86,66.66112,-11.89603,7636.65,1590.85,2.86,2.17,-88.4,-0.413,19.08,20.19,03a59600o0146o
602,59599.861773,19.948,0.478,38,18,o,0,0.99,66.66112,-11.89603,7615.61,1706.28,2.82,2.24,-83.5,-0.407,18.95,19.99,03a59600o0175o
603,59600.376014,20.044,0.709,35,25,o,0,0.95,66.66112,-11.89603,1440.86,3515.47,2.97,2.77,-45.4,-0.473,18.86,19.91,01a59600o0396o
604,59600.380237,22.669,6.071,3,19,o,0,1.42,66.66112,-11.89603,1463.28,3554.32,3.18,2.92,-41.3,-0.458,18.81,19.88,01a59600o0405o
605,59600.385385,20.618,1.156,21,24,o,0,1.06,66.66112,-11.89603,1405.71,3478.59,3.27,3.01,-41.3,-0.437,18.78,19.87,01a59600o0416o
606,59600.396026,21.105,1.629,13,21,o,0,1.0,66.66112,-11.89603,1394.05,3596.57,3.08,2.84,-46.6,-0.466,18.79,19.83,01a59600o0439o
607,59601.334988,20.585,0.695,21,15,o,0,1.03,66.66112,-11.89603,1254.64,2666.49,2.55,2.04,-56.1,-0.458,19.3,20.26,02a59601o0195o
608,59601.340515,-20.057,0.451,-34,16,o,0,0.9,66.66112,-11.89603,1235.06,2626.35,2.57,2.21,-57.8,-0.448,19.17,20.17,02a59601o0207o
609,59601.344631,21.347,1.167,10,12,o,0,2.36,66.66112,-11.89603,1293.5,2704.68,2.4,1.97,-55.6,-0.464,19.25,20.12,02a59601o0216o
610,59601.355175,20.567,0.697,22,15,o,0,1.13,66.66112,-11.89603,1313.98,2588.91,2.33,1.96,-56.4,-0.465,19.2,20.01,02a59601o0239o
611,59603.881986,20.22,0.336,30,10,c,0,1.07,66.66112,-11.89603,7693.02,1645.52,3.08,2.39,-83.5,-0.389,19.46,21.74,03a59604o0213c
612,59603.892012,-21.833,1.56,-7,10,c,0,1.19,66.66112,-11.89603,7707.94,1680.83,3.33,2.66,-81.5,-0.375,19.33,21.67,03a59604o0234c
613,59603.895773,20.337,0.452,27,12,c,0,0.9,66.66112,-11.89603,7651.08,1601.58,3.2,2.57,-81.6,-0.382,19.35,21.62,03a59604o0242c
614,59603.907426,21.051,1.156,14,16,c,0,0.86,66.66112,-11.89603,7629.98,1713.67,3.5,2.9,-78.7,-0.362,19.15,21.27,03a59604o0266c
615,59604.306585,20.464,0.527,24,12,o,0,1.46,66.66112,-11.89603,1397.92,3514.2,2.9,2.58,-44.5,-0.497,19.34,20.85,01a59604o0244o
616,59604.310275,22.492,4.0,4,15,o,0,0.72,66.66112,-11.89603,1421.08,3553.47,2.89,2.58,-43.2,-0.494,19.34,20.86,01a59604o0252o
617,59604.317207,-22.691,4.188,-3,13,o,0,1.36,66.66112,-11.89603,1364.66,3477.29,2.92,2.68,-46.2,-0.486,19.33,20.86,01a59604o0267o
618,59604.332047,21.266,1.197,11,14,o,0,1.2,66.66112,-11.89603,1357.55,3596.4,2.91,2.6,-45.0,-0.492,19.35,20.82,01a59604o0299o
619,59605.303788,-19.894,1.39,-40,56,o,0,1.29,66.66112,-11.89603,1398.11,3516.43,3.34,2.91,-21.1,-0.428,17.59,19.14,01a59605o0231o
620,59605.307022,21.157,1.192,12,15,o,0,0.9,66.66112,-11.89603,1420.01,3554.51,3.1,2.83,-33.4,-0.447,19.13,20.75,01a59605o0238o
621,59605.313032,21.864,2.103,6,14,o,0,1.18,66.66112,-11.89603,1363.47,3478.69,3.34,2.9,-22.4,-0.44,19.28,20.99,01a59605o0251o
622,59605.323735,21.692,1.703,8,13,o,0,1.43,66.66112,-11.89603,1352.62,3596.45,3.09,2.8,-45.8,-0.459,19.33,20.98,01a59605o0274o
623,59606.276572,20.939,0.752,15,12,o,0,0.92,66.66112,-11.89603,3200.57,2589.76,2.21,2.19,-75.4,-0.428,19.45,20.78,02a59606o0175o
624,59606.27984,20.432,0.458,24,11,o,0,1.33,66.66112,-11.89603,3182.21,2551.44,2.22,2.17,-84.8,-0.426,19.48,20.78,02a59606o0182o
625,59606.286278,23.398,6.0,2,10,o,0,1.66,66.66112,-11.89603,3240.17,2629.83,2.33,2.28,-87.4,-0.417,19.43,20.8,02a59606o0196o
626,59606.300037,23.477,6.583,2,10,o,0,1.34,66.66112,-11.89603,3261.3,2514.76,2.24,2.19,78.2,-0.421,19.45,20.84,02a59606o0226o
627,59607.270026,22.567,2.824,3,10,o,0,1.54,66.66112,-11.89603,3206.23,2590.07,1.99,1.97,56.4,-0.447,19.51,20.62,02a59607o0161o
628,59607.273236,25.104,26.667,0,9,o,0,2.38,66.66112,-11.89603,3187.27,2551.66,2.08,2.06,-61.7,-0.442,19.51,20.63,02a59607o0168o
629,59607.27919,-22.798,4.2,-3,12,o,0,0.85,66.66112,-11.89603,3245.36,2630.6,2.09,2.07,68.8,-0.442,19.46,20.64,02a59607o0181o
630,59607.289758,20.526,0.546,22,12,o,0,0.88,66.66112,-11.89603,3266.49,2514.9,2.04,1.97,-65.5,-0.447,19.53,20.66,02a59607o0204o
631,59608.270968,23.527,8.375,1,12,o,0,1.28,66.66112,-11.89603,1176.24,7892.85,2.98,2.49,-43.5,-0.471,19.45,21.02,01a59608o0161o
632,59608.274198,21.226,1.029,12,12,o,0,1.09,66.66112,-11.89603,1197.44,7931.29,2.97,2.45,-45.4,-0.472,19.44,21.01,01a59608o0168o
633,59608.280202,-22.824,3.733,-3,10,o,0,1.3,66.66112,-11.89603,1142.02,7855.11,3.0,2.57,-43.0,-0.453,19.38,21.03,01a59608o0181o
634,59608.291256,23.495,9.0,2,13,o,0,1.04,66.66112,-11.89603,1130.28,7973.6,3.29,2.78,-37.8,-0.427,19.32,21.0,01a59608o0205o
635,59610.226773,-21.747,2.0,-7,14,o,0,1.12,66.66112,-11.89603,5569.62,10000.51,2.33,1.89,-57.3,-0.462,19.44,20.48,02a59610o0064o
636,59610.228603,21.25,1.113,12,13,o,0,1.54,66.66112,-11.89603,5589.48,10039.32,2.37,1.91,-58.3,-0.456,19.44,20.51,02a59610o0068o
637,59610.231345,20.504,0.567,23,13,o,0,1.27,66.66112,-11.89603,5531.89,9960.15,2.3,1.85,-57.5,-0.463,19.49,20.52,02a59610o0074o
638,59610.238685,20.627,0.694,20,14,o,0,1.06,66.66112,-11.89603,5512.0,10078.91,2.41,1.9,-57.5,-0.458,19.52,20.61,02a59610o0090o
639,59614.263705,21.144,1.083,13,14,o,0,0.79,66.66112,-11.89603,1181.63,7892.08,2.93,2.57,-46.2,-0.456,19.37,20.86,01a59614o0141o
640,59614.268339,20.638,0.58,20,12,o,0,1.42,66.66112,-11.89603,1204.63,7931.32,2.91,2.46,-44.2,-0.468,19.37,20.86,01a59614o0151o
641,59614.273867,23.446,8.0,2,12,o,0,1.16,66.66112,-11.89603,1148.47,7855.04,2.88,2.52,-44.6,-0.461,19.39,20.86,01a59614o0163o
642,59614.284068,21.038,0.864,14,12,o,0,1.11,66.66112,-11.89603,1138.67,7973.84,2.9,2.54,-48.0,-0.455,19.36,20.86,01a59614o0185o
643,59616.214732,-20.323,1.241,-27,34,o,0,1.03,66.66112,-11.89603,5563.02,10001.38,2.41,1.92,-57.3,-0.462,18.64,18.74,02a59616o0033o
644,59616.216562,-21.034,1.957,-14,27,o,0,0.63,66.66112,-11.89603,5582.76,10040.86,2.39,1.87,-55.6,-0.471,18.91,19.23,02a59616o0037o
645,59616.219322,22.336,4.371,4,18,o,0,1.12,66.66112,-11.89603,5525.55,9960.87,2.42,1.9,-56.5,-0.454,19.2,19.83,02a59616o0043o
646,59616.224351,-21.468,1.317,-9,12,o,0,1.72,66.66112,-11.89603,5505.42,10080.35,2.37,1.83,-56.8,-0.459,19.47,20.39,02a59616o0054o
647,59620.257722,20.952,0.894,15,14,o,0,1.34,66.66112,-11.89603,4761.02,4926.44,2.3,2.19,33.9,-0.466,19.01,19.87,02a59620o0102o
648,59620.263226,24.575,32.25,0,17,o,0,1.04,66.66112,-11.89603,4743.17,4887.68,2.31,2.2,44.2,-0.455,19.06,19.87,02a59620o0114o
649,59620.266437,-21.963,2.878,-6,17,o,0,0.96,66.66112,-11.89603,4801.7,4964.66,2.24,2.05,45.8,-0.461,19.09,19.87,02a59620o0121o
650,59620.302117,21.534,1.707,9,15,o,0,1.26,66.66112,-11.89603,4813.26,4848.39,2.21,2.03,61.4,-0.45,19.07,19.82,02a59620o0195o
651,59622.255133,0.0,20.71,0,19,o,0,1.31,66.66112,-11.89603,3711.6,1815.21,2.81,2.62,-40.5,-0.495,18.86,19.75,01a59622o0099o
652,59622.258356,20.648,0.973,20,20,o,0,1.32,66.66112,-11.89603,3732.68,1853.35,2.81,2.62,-40.3,-0.492,18.87,19.74,01a59622o0106o
653,59622.263888,19.798,0.486,44,21,o,0,0.88,66.66112,-11.89603,3672.64,1777.32,2.76,2.6,-39.0,-0.496,18.88,19.72,01a59622o0118o
654,59622.273632,-22.512,5.684,-4,20,o,0,1.3,66.66112,-11.89603,3656.35,1895.47,2.87,2.72,-41.8,-0.486,18.82,19.67,01a59622o0139o
655,59627.049826,-19.477,0.504,-59,30,o,0,1.27,66.66112,-11.89603,9343.35,7883.47,3.35,2.57,-4.7,-0.419,18.43,19.41,04a59627o0035o
656,59627.053475,21.139,2.771,13,35,o,0,1.0,66.66112,-11.89603,9361.78,7921.07,3.29,2.44,-6.7,-0.432,18.46,19.37,04a59627o0043o
657,59627.0585,19.682,0.62,49,30,o,0,1.54,66.66112,-11.89603,9303.11,7840.16,2.87,2.43,-18.9,-0.416,18.63,19.48,04a59627o0054o
658,59627.070799,20.027,0.848,35,30,o,0,1.31,66.66112,-11.89603,9282.65,7951.65,2.77,2.34,-18.6,-0.424,18.56,19.34,04a59627o0081o
659,59628.306906,21.019,1.818,14,26,o,0,1.2,66.66112,-11.89603,4829.56,8895.82,2.46,2.29,56.3,-0.401,18.74,19.27,02a59628o0117o
660,59628.313793,19.913,0.59,39,23,o,0,1.25,66.66112,-11.89603,4811.47,8856.85,2.41,2.22,50.3,-0.41,18.76,19.28,02a59628o0132o
661,59628.317459,20.241,0.801,29,23,o,0,0.84,66.66112,-11.89603,4869.99,8935.45,2.38,2.21,48.8,-0.411,18.79,19.3,02a59628o0140o
662,59628.333079,17.767,1.152,284,327,o,0,1.11,66.66112,-11.89603,4890.5,8819.61,2.53,2.29,50.2,-0.4,16.87,17.24,02a59628o0174o
663,59628.806935,-21.566,2.395,-9,20,o,0,1.71,66.66112,-11.89603,7320.38,9943.88,2.7,2.37,80.2,-0.39,18.72,19.66,03a59629o0124o
664,59628.810586,-21.637,3.0,-8,24,o,0,1.0,66.66112,-11.89603,7340.31,9981.96,2.68,2.35,82.8,-0.391,18.68,19.63,03a59629o0132o
665,59628.81743,-21.133,1.864,-13,24,o,0,1.0,66.66112,-11.89603,7288.1,9903.24,2.66,2.34,81.9,-0.386,18.67,19.6,03a59629o0147o
666,59628.828432,-23.303,14.111,-2,24,o,0,1.08,66.66112,-11.89603,7273.89,10016.55,2.67,2.31,85.4,-0.391,18.62,19.48,03a59629o0171o
667,59630.290396,-23.745,12.167,-1,14,o,0,0.88,66.66112,-11.89603,5518.36,8073.57,2.9,2.81,66.2,-0.448,19.32,20.8,01a59630o0077o
668,59630.295889,-21.02,0.889,-14,13,o,0,1.43,66.66112,-11.89603,5537.62,8112.51,2.91,2.85,-57.4,-0.449,19.31,20.81,01a59630o0089o
669,59630.299994,0.0,21.076,0,14,o,0,1.18,66.66112,-11.89603,5479.26,8036.27,2.87,2.81,74.9,-0.455,19.3,20.8,01a59630o0098o
670,59630.310945,23.441,10.375,2,16,o,0,0.99,66.66112,-11.89603,5461.68,8154.52,2.92,2.71,-50.7,-0.463,19.18,20.5,01a59630o0122o
671,59631.064625,20.212,0.497,30,15,o,0,1.67,66.66112,-11.89603,9286.18,7946.1,2.65,2.42,-53.0,-0.427,19.24,20.78,04a59631o0140o
672,59632.220993,-21.187,2.071,-12,25,c,0,1.03,66.66112,-11.89603,4836.91,8895.15,2.5,2.38,26.8,-0.423,18.88,19.82,02a59632o0033c
673,59632.224192,22.439,4.038,4,16,c,0,1.38,66.66112,-11.89603,4818.1,8856.66,2.57,2.41,34.6,-0.417,19.26,20.46,02a59632o0040c
674,59632.234271,21.706,1.451,8,11,c,0,1.1,66.66112,-11.89603,4879.58,8935.67,2.51,2.46,44.2,-0.414,19.56,21.15,02a59632o0062c
675,59632.239772,21.472,1.317,9,12,c,0,1.19,66.66112,-11.89603,4899.82,8817.99,2.5,2.45,53.4,-0.422,19.55,21.19,02a59632o0074c
676,59656.224435,-19.713,3.404,-47,161,o,0,0.98,66.66112,-11.89603,1172.75,705.7,2.32,1.8,-59.9,-0.495,16.49,16.09,02a59656o0039o
677,59656.227692,-18.621,1.679,-129,217,o,0,0.87,66.66112,-11.89603,1152.93,666.31,2.23,1.79,-60.3,-0.515,16.17,15.86,02a59656o0046o
678,59656.234264,18.851,0.795,105,83,o,0,1.34,66.66112,-11.89603,1212.59,743.92,2.25,1.78,-57.2,-0.521,17.2,17.08,02a59656o0060o
679,59656.247195,-20.41,1.292,-25,32,o,0,1.31,66.66112,-11.89603,1232.91,626.74,2.23,1.76,-58.8,-0.529,18.38,18.51,02a59656o0088o
680,59684.732822,-18.828,0.412,-107,44,o,0,1.34,66.66112,-11.89603,5748.9,5660.03,3.71,3.63,35.3,-0.374,17.89,18.56,03a59685o0030o
681,59684.735579,-21.94,6.526,-6,40,o,0,1.6,66.66112,-11.89603,5767.45,5698.5,3.5,3.45,-27.8,-0.383,17.89,18.51,03a59685o0036o
682,59684.741979,-20.679,3.517,-19,68,o,0,0.96,66.66112,-11.89603,5715.85,5619.85,5.28,5.25,27.8,-0.295,17.43,18.47,03a59685o0050o
683,59684.75206,-19.366,0.802,-65,52,o,0,1.02,66.66112,-11.89603,5698.06,5732.63,3.55,3.53,-69.3,-0.377,17.8,18.42,03a59685o0072o
684,59686.719911,-19.96,1.724,-38,65,o,0,1.24,66.66112,-11.89603,5747.49,5663.8,2.72,2.66,-81.3,-0.429,17.57,17.41,03a59687o0037o
685,59686.724936,18.932,0.389,97,38,o,0,1.6,66.66112,-11.89603,5767.81,5702.19,2.6,2.58,-61.0,-0.422,18.16,18.29,03a59687o0048o
