,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
32,59608.58934,-22.299,2.595,-4,11,o,0,1.06,233.42696,43.74594,5015.58,1889.27,2.15,2.1,62.4,-0.431,19.51,20.77,02a59608o0850o
33,59608.593944,24.258,14.0,1,10,o,0,1.56,233.42696,43.74594,5032.86,1927.44,2.22,2.11,49.8,-0.425,19.47,20.79,02a59608o0860o
34,59608.601303,-22.21,2.225,-5,11,o,0,1.43,233.42696,43.74594,4975.57,1848.66,2.23,2.09,51.0,-0.424,19.47,20.81,02a59608o0876o
35,59608.611436,22.877,4.318,3,11,o,0,1.11,233.42696,43.74594,4957.85,1965.08,2.26,2.02,42.7,-0.429,19.46,20.83,02a59608o0898o
36,59609.499327,-21.572,1.764,-8,15,o,0,0.87,233.42696,43.74594,5020.45,1888.14,2.09,2.03,-22.8,-0.433,19.23,20.4,02a59609o0636o
37,59609.502137,-22.409,2.931,-4,12,o,0,1.92,233.42696,43.74594,5041.59,1932.96,2.26,2.17,-29.1,-0.43,19.2,20.43,02a59609o0642o
38,59609.507704,-22.363,3.156,-4,13,o,0,1.11,233.42696,43.74594,4984.77,1854.51,2.19,2.16,34.5,-0.422,19.3,20.49,02a59609o0654o
39,59609.527603,-21.455,1.36,-10,13,o,0,1.06,233.42696,43.74594,4965.62,1964.94,2.21,2.14,43.1,-0.43,19.36,20.6,02a59609o0695o
40,59609.639222,-20.951,0.859,-15,13,o,0,0.75,233.42696,43.74594,1874.27,9004.43,3.01,2.69,-44.0,-0.465,19.48,21.25,01a59609o0953o
41,59609.644675,-22.45,2.842,-4,11,o,0,1.29,233.42696,43.74594,1855.5,8967.66,3.07,2.76,-44.9,-0.463,19.4,21.23,01a59609o0964o
42,59609.661985,-23.222,7.0,-2,13,o,0,1.02,233.42696,43.74594,1922.29,9037.25,2.95,2.7,-53.9,-0.454,19.38,20.94,01a59609o1001o
43,59609.66901,-21.455,2.5,-10,24,o,0,0.81,233.42696,43.74594,1943.85,8918.38,2.91,2.64,-48.8,-0.47,18.89,19.82,01a59609o1016o
44,59610.650599,23.138,6.4,2,13,o,0,0.76,233.42696,43.74594,1874.55,9005.73,3.08,2.79,-46.9,-0.453,19.49,21.44,01a59610o0963o
45,59610.653392,21.037,0.754,14,10,o,0,1.38,233.42696,43.74594,1855.12,8967.9,3.1,2.78,-44.6,-0.45,19.46,21.42,01a59610o0969o
46,59610.657805,-22.44,2.737,-4,10,o,0,1.18,233.42696,43.74594,1915.17,9040.82,3.06,2.78,-42.5,-0.457,19.47,21.35,01a59610o0978o
47,59610.663418,-22.24,3.136,-5,14,o,0,1.02,233.42696,43.74594,1935.07,8923.82,3.12,2.85,-46.4,-0.456,19.29,20.91,01a59610o0988o
48,59612.607149,-22.678,4.059,-3,12,o,0,1.02,233.42696,43.74594,1856.94,9008.54,2.93,2.56,-45.8,-0.481,19.46,21.12,01a59612o0834o
49,59612.6136,-20.554,0.559,-22,12,o,0,1.02,233.42696,43.74594,1841.56,8971.11,2.94,2.6,-48.1,-0.472,19.51,21.29,01a59612o0848o
50,59612.620091,-23.576,8.375,-1,11,o,0,0.87,233.42696,43.74594,1902.67,9046.34,2.77,2.48,-48.7,-0.487,19.54,21.34,01a59612o0862o
51,59612.626078,20.301,0.389,28,11,o,0,1.33,233.42696,43.74594,1922.36,8926.84,2.84,2.54,-47.3,-0.481,19.5,21.28,01a59612o0875o
52,59613.579146,-22.001,1.824,-6,10,o,0,1.17,233.42696,43.74594,1847.75,9006.52,2.74,2.51,-53.9,-0.48,19.5,21.22,01a59613o0816o
53,59613.582841,-21.148,0.816,-13,10,o,0,1.17,233.42696,43.74594,1830.73,8968.55,2.71,2.51,-54.0,-0.478,19.5,21.25,01a59613o0824o
54,59613.591609,-21.269,1.094,-11,12,o,0,0.98,233.42696,43.74594,1894.06,9045.67,2.82,2.59,-54.0,-0.466,19.47,21.26,01a59613o0843o
55,59613.601806,23.738,8.857,1,10,o,0,1.16,233.42696,43.74594,1917.27,8926.36,2.72,2.48,-50.7,-0.484,19.53,21.26,01a59613o0865o
56,59614.597963,22.133,1.743,5,9,c,0,0.94,233.42696,43.74594,6616.12,3913.78,2.53,2.39,43.2,-0.408,19.72,21.78,02a59614o0841c
57,59614.606718,-24.066,10.667,-1,9,c,0,1.09,233.42696,43.74594,6635.33,3951.32,2.49,2.39,53.8,-0.41,19.73,21.8,02a59614o0860c
58,59614.619115,-21.199,0.726,-12,9,c,0,0.93,233.42696,43.74594,6579.03,3874.73,2.53,2.36,46.5,-0.407,19.73,21.83,02a59614o0887c
59,59614.63072,-21.642,1.089,-8,9,c,0,0.9,233.42696,43.74594,6560.41,3992.01,2.56,2.35,45.9,-0.406,19.69,21.85,02a59614o0912c
60,59615.578327,-21.176,1.133,-12,14,o,0,0.52,233.42696,43.74594,1844.19,9010.98,2.69,2.43,-49.2,-0.492,19.43,20.9,01a59615o0768o
61,59615.590432,22.324,2.233,4,10,c,0,0.83,233.42696,43.74594,6607.73,3914.17,2.53,2.33,41.3,-0.403,19.66,21.57,02a59615o0844c
62,59615.593692,20.89,0.6,16,10,c,0,1.02,233.42696,43.74594,6627.39,3952.57,2.45,2.34,43.0,-0.411,19.67,21.58,02a59615o0851c
63,59615.598875,-19.935,0.341,-39,13,o,0,0.99,233.42696,43.74594,1837.56,8973.08,2.83,2.63,-50.7,-0.46,19.38,21.03,01a59615o0812o
64,59615.600116,-21.599,1.158,-8,10,c,0,0.99,233.42696,43.74594,6570.68,3876.11,2.58,2.36,42.1,-0.402,19.66,21.59,02a59615o0865c
65,59615.601674,-23.727,8.857,-1,10,o,0,1.27,233.42696,43.74594,1895.61,9047.02,2.72,2.53,-53.6,-0.478,19.46,21.06,01a59615o0818o
66,59615.607178,21.334,1.131,11,12,o,0,0.98,233.42696,43.74594,1914.32,8928.11,2.81,2.57,-47.8,-0.467,19.42,21.07,01a59615o0829o
67,59615.611124,-21.825,1.468,-7,10,c,0,0.89,233.42696,43.74594,6552.9,3992.17,2.57,2.34,43.1,-0.405,19.68,21.6,02a59615o0889c
68,59617.566125,-20.04,0.286,-35,10,c,0,1.14,233.42696,43.74594,6620.67,3912.43,3.01,2.91,40.7,-0.384,19.44,21.7,02a59617o0773c
69,59617.570309,-22.916,3.571,-2,9,c,0,1.06,233.42696,43.74594,6638.22,3950.86,2.79,2.65,23.1,-0.387,19.55,21.72,02a59617o0782c
70,59617.576264,22.953,3.786,2,9,c,0,0.88,233.42696,43.74594,6580.95,3873.88,2.71,2.63,45.3,-0.398,19.58,21.75,02a59617o0795c
71,59617.587289,22.688,3.0,3,9,c,0,0.95,233.42696,43.74594,6562.38,3990.61,2.59,2.45,41.1,-0.401,19.67,21.75,02a59617o0819c
72,59617.622137,21.619,2.3,8,19,o,0,0.9,233.42696,43.74594,357.15,4906.84,3.68,3.29,-47.7,-0.418,18.98,20.47,01a59617o0737o
73,59617.625384,21.646,2.0,8,16,o,0,1.35,233.42696,43.74594,338.09,4868.88,3.43,3.04,-47.1,-0.444,19.07,20.49,01a59617o0744o
74,59617.629097,21.343,1.78,10,19,o,0,1.21,233.42696,43.74594,10256.6,4724.56,3.54,3.17,-62.9,-0.435,19.0,20.47,01a59617o0752o
75,59617.632322,-23.586,13.0,-1,17,o,0,1.04,233.42696,43.74594,400.64,4944.32,3.64,3.26,-46.0,-0.421,19.0,20.49,01a59617o0759o
76,59617.633257,20.853,1.356,16,22,o,0,1.25,233.42696,43.74594,10238.04,4681.71,3.7,3.27,-64.2,-0.433,18.93,20.47,01a59617o0761o
77,59617.650431,21.122,1.035,13,13,o,0,2.17,233.42696,43.74594,420.94,4824.99,3.3,2.95,-47.5,-0.457,19.04,20.46,01a59617o0797o
78,59617.651355,-20.677,1.143,-20,22,o,0,1.06,233.42696,43.74594,10303.17,4756.23,3.66,3.43,-65.8,-0.402,18.87,20.44,01a59617o0799o
79,59617.658873,20.223,0.679,30,20,o,0,1.15,233.42696,43.74594,10323.33,4638.85,3.22,2.89,-64.3,-0.465,19.06,20.39,01a59617o0815o
80,59619.618524,21.579,1.083,8,9,c,0,1.5,233.42696,43.74594,3918.98,9738.92,2.44,2.43,28.9,-0.416,19.66,21.61,02a59619o0876c
81,59619.622645,24.257,13.2,1,10,c,0,1.54,233.42696,43.74594,3940.49,9779.25,2.48,2.45,50.4,-0.41,19.66,21.61,02a59619o0885c
82,59619.64053,-21.987,1.925,-6,11,c,0,0.89,233.42696,43.74594,3885.04,9701.13,2.51,2.46,47.5,-0.41,19.67,21.63,02a59619o0923c
83,59619.652102,-22.047,2.059,-6,11,c,0,0.91,233.42696,43.74594,3861.73,9818.5,2.83,2.54,46.3,-0.381,19.58,21.6,02a59619o0948c
84,59620.556145,-22.741,4.312,-3,12,o,0,1.3,233.42696,43.74594,319.83,4911.14,2.83,2.53,-45.8,-0.514,19.37,20.85,01a59620o0730o
85,59620.566281,22.133,2.75,5,14,o,0,0.91,233.42696,43.74594,301.58,4875.93,2.83,2.49,-47.2,-0.526,19.4,20.88,01a59620o0752o
86,59620.578909,20.994,0.907,14,13,o,0,1.13,233.42696,43.74594,364.1,4948.72,2.73,2.39,-48.4,-0.535,19.44,20.95,01a59620o0779o
87,59620.57937,-22.147,2.759,-5,14,o,0,1.06,233.42696,43.74594,10225.0,4740.92,2.71,2.51,-68.0,-0.509,19.4,20.89,01a59620o0780o
88,59620.587681,20.376,0.416,26,11,o,0,1.2,233.42696,43.74594,384.73,4834.19,2.75,2.45,-48.3,-0.53,19.44,20.99,01a59620o0798o
89,59620.589204,20.607,0.623,21,13,o,0,1.05,233.42696,43.74594,10205.84,4698.1,2.8,2.6,-67.8,-0.492,19.41,20.9,01a59620o0801o
90,59620.600276,20.43,0.532,24,13,o,0,1.22,233.42696,43.74594,10270.51,4776.81,2.69,2.59,-76.2,-0.494,19.41,20.86,01a59620o0825o
91,59620.611849,-20.66,0.607,-20,12,o,0,1.37,233.42696,43.74594,10290.15,4656.15,2.72,2.62,-77.8,-0.49,19.43,20.85,01a59620o0850o
92,59621.544657,-20.928,0.971,-16,15,o,0,1.17,233.42696,43.74594,325.44,4910.6,3.14,2.84,-42.5,-0.487,19.2,20.54,01a59621o0720o
93,59621.547884,20.62,0.687,20,14,o,0,1.18,233.42696,43.74594,305.54,4870.83,3.02,2.74,-45.4,-0.495,19.22,20.62,01a59621o0727o
94,59621.554812,-20.539,0.651,-22,14,o,0,1.13,233.42696,43.74594,367.22,4945.34,3.07,2.78,-45.8,-0.481,19.28,20.84,01a59621o0742o
95,59621.560349,-21.298,1.283,-11,14,o,0,1.17,233.42696,43.74594,10227.63,4745.63,2.96,2.88,-58.6,-0.463,19.31,20.9,01a59621o0754o
96,59621.564518,20.571,0.653,22,14,o,0,1.2,233.42696,43.74594,10208.55,4703.25,2.99,2.97,14.2,-0.452,19.3,21.0,01a59621o0763o
97,59621.565901,23.361,8.375,2,14,o,0,0.91,233.42696,43.74594,388.12,4831.51,3.01,2.77,-44.1,-0.49,19.37,21.07,01a59621o0766o
98,59621.570049,-21.782,1.829,-7,13,o,0,1.08,233.42696,43.74594,10271.44,4785.98,2.88,2.87,39.8,-0.465,19.36,21.04,01a59621o0775o
99,59621.582065,21.796,1.727,7,12,o,0,1.35,233.42696,43.74594,10292.56,4665.28,2.99,2.95,26.1,-0.45,19.38,21.09,01a59621o0801o
100,59622.535908,21.181,1.183,12,14,o,0,1.68,233.42696,43.74594,3912.24,9740.99,2.13,2.01,-52.6,-0.436,19.27,20.09,02a59622o0695o
101,59622.539565,-21.268,1.324,-11,15,o,0,1.11,233.42696,43.74594,3932.02,9780.06,2.07,1.93,-54.8,-0.441,19.29,20.13,02a59622o0703o
102,59622.54602,24.569,29.4,0,16,o,0,0.84,233.42696,43.74594,3868.77,9699.49,2.08,1.99,-56.4,-0.437,19.3,20.2,02a59622o0717o
103,59622.558399,22.609,4.281,3,14,o,0,1.06,233.42696,43.74594,3846.57,9816.25,2.04,1.93,-54.8,-0.447,19.36,20.28,02a59622o0744o
104,59623.57056,20.487,0.927,23,22,o,0,0.94,233.42696,43.74594,329.57,4907.98,3.18,2.71,-49.3,-0.485,19.03,20.12,01a59623o0791o
105,59623.578854,23.997,21.5,1,20,o,0,1.08,233.42696,43.74594,310.6,4872.71,3.32,2.83,-49.6,-0.473,19.03,20.2,01a59623o0809o
106,59623.580722,-19.963,0.434,-38,16,o,0,1.42,233.42696,43.74594,370.3,4944.82,3.22,2.7,-46.2,-0.492,19.06,20.2,01a59623o0813o
107,59623.581377,-21.68,2.067,-8,16,o,0,0.86,233.42696,43.74594,3915.17,9742.5,2.34,2.22,-58.7,-0.404,19.14,20.08,02a59623o0761o
108,59623.582625,-20.048,0.54,-35,19,o,0,1.04,233.42696,43.74594,10232.12,4732.72,3.05,2.63,-66.9,-0.494,19.03,20.15,01a59623o0817o
109,59623.586424,20.755,0.986,18,18,o,0,0.81,233.42696,43.74594,3934.25,9781.83,2.27,2.16,-56.9,-0.421,19.17,20.1,02a59623o0772o
110,59623.590099,23.045,6.263,2,14,o,0,1.31,233.42696,43.74594,3874.73,9703.15,2.19,2.09,-57.6,-0.424,19.24,20.13,02a59623o0780o
111,59623.590966,19.945,0.513,38,20,o,0,0.84,233.42696,43.74594,10214.65,4694.79,3.02,2.66,-66.9,-0.489,19.08,20.22,01a59623o0835o
112,59623.591427,21.666,2.333,8,18,o,0,1.02,233.42696,43.74594,389.98,4830.21,3.06,2.62,-46.7,-0.505,19.13,20.27,01a59623o0836o
113,59623.593327,23.012,9.182,2,21,o,0,0.92,233.42696,43.74594,10274.07,4769.11,3.1,2.68,-65.1,-0.497,19.05,20.25,01a59623o0840o
114,59623.601571,21.477,1.543,9,14,o,0,1.07,233.42696,43.74594,3856.53,9820.52,2.21,2.05,-55.9,-0.431,19.3,20.23,02a59623o0805o
115,59623.613655,20.629,0.695,20,14,o,0,1.29,233.42696,43.74594,10295.1,4649.68,2.99,2.6,-68.3,-0.507,19.25,20.55,01a59623o0884o
116,59623.670137,22.59,7.036,3,24,o,0,0.69,233.42696,43.74594,3904.65,9768.78,2.22,2.15,-67.8,-0.424,18.98,19.54,02a59623o0893o
117,59624.619554,22.099,3.536,5,19,o,0,1.05,233.42696,43.74594,7506.35,8566.09,2.87,2.73,-59.9,-0.471,19.08,20.16,01a59624o0891o
118,59624.636844,20.126,0.506,32,16,o,0,1.17,233.42696,43.74594,7487.5,8524.4,2.82,2.67,-61.7,-0.476,19.19,20.34,01a59624o0928o
119,59624.648703,-22.141,3.038,-5,15,o,0,1.09,233.42696,43.74594,7547.14,8599.81,2.91,2.81,-64.3,-0.459,19.24,20.57,01a59624o0953o
120,59624.652431,-21.43,1.308,-10,13,o,0,1.16,233.42696,43.74594,7563.8,8483.15,2.86,2.75,-65.7,-0.464,19.31,20.66,01a59624o0961o
121,59625.527144,19.547,0.499,55,28,o,0,0.96,233.42696,43.74594,3919.25,9742.67,2.14,1.96,-48.6,-0.442,18.81,19.2,02a59625o0605o
122,59625.529943,-20.751,1.084,-18,20,o,0,1.98,233.42696,43.74594,3939.59,9783.29,2.13,1.9,-46.6,-0.447,18.87,19.22,02a59625o0611o
123,59625.540043,20.353,0.922,26,24,o,0,1.49,233.42696,43.74594,3876.26,9702.69,2.25,2.07,-49.2,-0.421,18.82,19.28,02a59625o0633o
124,59625.545615,21.129,1.931,13,25,o,0,0.87,233.42696,43.74594,3854.76,9818.26,2.18,1.97,-53.0,-0.433,18.87,19.29,02a59625o0645o
125,59625.619863,21.796,3.467,7,24,o,0,1.02,233.42696,43.74594,7512.73,8564.52,3.29,2.99,-56.5,-0.452,18.71,19.79,01a59625o0526o
126,59625.622672,21.066,1.803,14,24,o,0,1.0,233.42696,43.74594,7491.24,8525.27,3.29,2.89,-52.0,-0.455,18.77,19.81,01a59625o0532o
127,59625.629157,-22.184,4.739,-5,23,o,0,1.18,233.42696,43.74594,7551.0,8599.82,3.18,2.83,-52.6,-0.463,18.81,19.83,01a59625o0546o
128,59625.648669,21.441,2.347,10,23,o,0,0.83,233.42696,43.74594,7568.08,8478.58,2.92,2.84,-75.2,-0.458,18.91,19.92,01a59625o0587o
129,59627.625115,22.324,4.268,4,18,o,0,1.12,233.42696,43.74594,2308.11,5734.44,2.17,1.87,41.5,-0.439,18.92,19.34,02a59627o0911o
130,59627.628315,24.425,33.0,1,20,o,0,0.97,233.42696,43.74594,2327.93,5773.56,2.17,1.86,40.2,-0.44,18.91,19.34,02a59627o0918o
131,59627.634357,-21.425,1.895,-10,18,o,0,0.92,233.42696,43.74594,2271.71,5693.56,2.13,1.86,38.8,-0.45,18.92,19.35,02a59627o0931o
132,59627.657729,23.303,13.062,2,23,o,0,0.67,233.42696,43.74594,2256.32,5812.27,2.23,1.9,37.2,-0.436,18.91,19.42,02a59627o0981o
133,59629.544775,19.487,0.608,58,35,o,0,1.12,233.42696,43.74594,7495.1,8582.02,2.87,2.75,65.0,-0.461,18.68,19.39,01a59629o0636o
134,59629.548443,20.483,1.528,23,36,o,0,0.94,233.42696,43.74594,7476.8,8541.43,2.81,2.71,70.6,-0.47,18.67,19.4,01a59629o0644o
135,59629.553952,-19.666,0.631,-49,31,o,0,1.27,233.42696,43.74594,7537.63,8618.2,2.92,2.67,53.8,-0.454,18.7,19.42,01a59629o0656o
136,59629.567206,-20.657,1.587,-20,32,o,0,1.39,233.42696,43.74594,7559.17,8500.12,2.96,2.73,53.9,-0.453,18.69,19.46,01a59629o0685o
137,59631.565893,-20.588,0.72,-21,15,o,0,0.84,233.42696,43.74594,2303.05,5732.0,2.19,1.87,40.1,-0.443,19.27,19.98,02a59631o0782o
138,59631.568179,-23.636,11.0,-1,14,o,0,1.24,233.42696,43.74594,2322.92,5771.2,2.21,1.86,43.4,-0.44,19.27,20.0,02a59631o0787o
139,59631.571396,-21.787,1.897,-7,13,o,0,1.31,233.42696,43.74594,2264.93,5692.46,2.14,1.85,42.2,-0.449,19.25,20.02,02a59631o0794o
140,59631.575994,20.707,0.943,19,18,o,0,1.0,233.42696,43.74594,7499.69,8576.49,2.8,2.69,75.9,-0.471,19.08,20.09,01a59631o0762o
141,59631.581322,20.94,1.106,15,17,o,0,1.14,233.42696,43.74594,7481.25,8537.76,2.79,2.71,78.1,-0.469,19.08,20.13,01a59631o0772o
142,59631.581462,-20.772,0.827,-18,15,o,0,0.83,233.42696,43.74594,2244.74,5808.22,2.21,1.86,42.6,-0.442,19.27,20.02,02a59631o0816o
143,59631.583143,21.706,2.326,8,18,o,0,1.04,233.42696,43.74594,7540.25,8614.1,2.76,2.66,74.1,-0.473,19.12,20.13,01a59631o0776o
144,59631.58824,22.687,5.941,3,18,o,0,1.16,233.42696,43.74594,7559.09,8497.84,2.79,2.69,72.6,-0.471,19.1,20.13,01a59631o0787o
145,59633.549525,20.967,0.833,15,12,o,0,0.98,233.42696,43.74594,2308.19,5728.56,2.4,2.13,34.3,-0.422,19.27,20.4,02a59633o0730o
146,59633.555961,20.185,0.464,31,14,o,0,1.35,233.42696,43.74594,2327.49,5767.89,2.48,2.23,37.8,-0.413,19.27,20.41,02a59633o0744o
147,59633.558246,-20.624,0.669,-20,14,o,0,1.03,233.42696,43.74594,2269.44,5688.78,2.46,2.19,32.6,-0.414,19.27,20.43,02a59633o0749o
148,59633.566534,21.034,0.877,14,12,o,0,1.52,233.42696,43.74594,2250.03,5804.66,2.42,2.15,37.1,-0.419,19.32,20.48,02a59633o0767o
149,59633.566715,-24.97,37.0,0,14,o,0,1.3,233.42696,43.74594,6327.76,4893.03,2.85,2.76,56.6,-0.45,19.25,20.55,01a59633o0792o
150,59633.583998,20.031,0.4,35,14,o,0,1.07,233.42696,43.74594,6309.21,4852.4,2.79,2.72,57.9,-0.457,19.33,20.67,01a59633o0829o
151,59633.587212,-22.386,3.667,-4,15,o,0,0.77,233.42696,43.74594,6369.12,4927.62,3.0,2.79,54.2,-0.43,19.27,20.69,01a59633o0836o
152,59633.592707,21.333,1.224,11,13,o,0,0.94,233.42696,43.74594,6387.4,4809.48,2.81,2.74,87.0,-0.457,19.3,20.7,01a59633o0848o
153,59635.600123,-21.112,1.0,-13,13,o,0,0.9,233.42696,43.74594,2345.78,7673.99,2.32,2.07,46.5,-0.41,19.46,20.73,02a59635o0851o
154,59635.60195,23.317,5.4,2,9,o,0,1.58,233.42696,43.74594,2365.1,7713.35,2.21,2.04,44.8,-0.422,19.49,20.72,02a59635o0855o
155,59635.604692,-20.372,0.374,-26,10,o,0,1.51,233.42696,43.74594,2305.59,7634.19,2.23,2.03,49.1,-0.419,19.52,20.71,02a59635o0861o
156,59635.610634,20.7,0.514,19,10,o,0,2.09,233.42696,43.74594,2284.34,7751.09,2.15,1.96,49.5,-0.43,19.52,20.68,02a59635o0874o
157,59635.666857,20.929,2.231,15,34,o,0,0.73,233.42696,43.74594,8259.88,2879.47,2.17,2.0,30.3,-0.416,18.37,18.37,02a59635o0993o
158,59636.573817,21.637,1.452,8,12,o,0,1.08,233.42696,43.74594,6323.25,4890.56,2.89,2.82,76.7,-0.443,19.44,21.13,01a59636o0787o
159,59636.577051,20.946,0.671,15,10,o,0,1.25,233.42696,43.74594,6303.4,4850.36,2.92,2.82,60.6,-0.441,19.42,21.15,01a59636o0794o
160,59636.579803,-19.941,0.281,-38,11,o,0,1.35,233.42696,43.74594,6363.39,4926.15,2.89,2.83,63.3,-0.447,19.43,21.17,01a59636o0800o
161,59636.59491,22.063,2.069,5,11,o,0,0.95,233.42696,43.74594,6382.79,4808.03,2.87,2.77,55.5,-0.452,19.47,21.21,01a59636o0833o
162,59637.534188,-22.429,3.1,-4,12,o,0,0.92,233.42696,43.74594,6326.23,4894.16,2.89,2.84,-82.5,-0.444,19.39,21.19,01a59637o0712o
163,59637.537416,20.837,0.651,17,11,o,0,1.16,233.42696,43.74594,6305.94,4854.85,2.96,2.92,82.9,-0.439,19.4,21.21,01a59637o0719o
164,59637.544272,-20.215,0.393,-30,12,o,0,1.18,233.42696,43.74594,6368.07,4929.28,3.0,2.93,80.2,-0.439,19.42,21.26,01a59637o0734o
165,59637.5557,-21.19,0.781,-12,10,o,0,1.53,233.42696,43.74594,6387.56,4810.3,2.87,2.8,58.0,-0.443,19.45,21.25,01a59637o0759o
