,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
13,58949.479632,-20.921,1.37,-16,21,o,0,1.52,197.62446,-1.31419,2187.56,9759.52,2.44,2.24,-10.9,-0.358,18.55,19.07,01a58949o0558o
14,58949.525816,22.202,5.436,5,26,o,0,1.3,197.62446,-1.31419,9969.73,5193.49,2.45,1.98,-54.7,-0.45,18.65,18.95,02a58949o0560o
15,58949.529808,20.394,0.995,25,25,o,0,1.27,197.62446,-1.31419,9950.69,5154.56,2.37,1.99,-51.1,-0.442,18.65,18.93,02a58949o0568o
16,58949.547612,-23.317,16.154,-2,28,o,0,1.1,197.62446,-1.31419,10013.19,5231.07,2.52,2.06,-51.9,-0.442,18.54,18.84,02a58949o0605o
17,58950.478559,-17.556,0.439,-345,152,o,0,1.76,197.62446,-1.31419,9979.58,5189.1,2.58,1.99,-58.6,-0.446,16.72,16.59,02a58950o0173o
18,58950.481781,-18.453,0.71,-151,107,o,0,0.94,197.62446,-1.31419,9961.01,5151.02,2.54,1.98,-55.5,-0.443,17.0,17.01,02a58950o0180o
19,58952.453797,21.211,1.076,12,13,o,0,1.11,197.62446,-1.31419,2516.88,5309.46,1.92,1.82,-89.5,-0.477,19.44,20.27,01a58952o0440o
20,58952.457133,20.727,0.547,19,10,o,0,1.75,197.62446,-1.31419,2536.91,5346.78,1.81,1.71,-88.1,-0.441,19.47,20.2,01a58952o0447o
21,58952.462306,22.514,3.191,4,11,o,0,0.84,197.62446,-1.31419,2478.9,5270.23,1.91,1.71,89.9,-0.445,19.44,20.24,01a58952o0458o
22,58952.47214,21.249,0.865,12,10,o,0,1.39,197.62446,-1.31419,2461.6,5385.94,1.86,1.75,-87.3,-0.441,19.41,20.21,01a58952o0479o
23,58956.393981,-21.029,0.697,-14,10,o,0,0.96,197.62446,-1.31419,8047.16,5270.07,2.11,2.06,-24.1,-0.408,19.61,20.86,01a58956o0371o
24,58956.398129,20.572,0.5,21,11,o,0,1.16,197.62446,-1.31419,8028.06,5231.69,2.28,2.23,-31.5,-0.402,19.54,20.85,01a58956o0380o
25,58956.405301,-23.188,4.565,-2,9,o,0,1.34,197.62446,-1.31419,2465.26,5269.68,1.99,1.87,-21.0,-0.423,19.61,20.83,01a58956o0395o
26,58956.415243,22.456,2.316,4,9,o,0,1.38,197.62446,-1.31419,8105.86,5194.3,2.15,2.08,-5.1,-0.408,19.62,20.88,01a58956o0415o
27,58958.400089,-21.877,1.283,-6,8,c,0,1.35,197.62446,-1.31419,6094.55,5374.86,2.78,2.35,40.5,-0.391,19.63,21.41,02a58958o0377c
28,58958.403831,20.897,0.565,16,9,c,0,1.16,197.62446,-1.31419,6075.65,5335.39,2.77,2.33,39.6,-0.388,19.66,21.41,02a58958o0385c
29,58958.409402,-21.17,0.727,-12,9,c,0,1.24,197.62446,-1.31419,6134.45,5414.95,2.8,2.35,40.4,-0.39,19.64,21.41,02a58958o0397c
30,58958.422434,22.623,3.417,3,11,c,0,0.82,197.62446,-1.31419,6152.89,5299.64,2.69,2.32,42.6,-0.392,19.67,21.41,02a58958o0423c
31,58960.427553,-21.085,0.804,-13,11,o,0,1.6,197.62446,-1.31419,6580.01,1690.11,2.82,2.18,0.2,-0.376,19.37,20.66,01a58960o0445o
32,58960.430781,22.875,4.375,3,11,o,0,0.99,197.62446,-1.31419,6600.83,1728.66,2.48,2.01,-0.5,-0.385,19.49,20.71,01a58960o0452o
33,58960.435961,-23.052,4.263,-2,9,o,0,1.17,197.62446,-1.31419,6541.96,1650.21,2.72,1.99,0.9,-0.373,19.5,20.79,01a58960o0463o
34,58960.447105,21.183,0.793,12,10,o,0,1.21,197.62446,-1.31419,6523.62,1767.98,2.48,1.99,-1.4,-0.376,19.56,20.84,01a58960o0487o
35,58962.428805,-20.017,1.313,-36,47,c,0,1.83,197.62446,-1.31419,118.41,786.77,2.49,2.26,-66.8,-0.426,17.66,19.25,02a58962o0420c
36,58962.431606,-18.901,1.48,-100,148,c,0,1.59,197.62446,-1.31419,100.11,748.15,2.48,2.26,-71.2,-0.413,16.54,18.04,02a58962o0426c
37,58962.433046,-17.471,0.396,-373,148,c,0,0.81,197.62446,-1.31419,10303.97,796.88,2.7,2.16,-54.5,-0.355,16.95,18.47,02a58962o0429c
38,58962.436388,-18.843,1.2,-105,126,c,0,0.89,197.62446,-1.31419,10283.78,760.39,2.6,2.16,-54.7,-0.35,17.15,18.69,02a58962o0436c
39,58962.437304,18.594,0.638,133,85,c,0,1.45,197.62446,-1.31419,159.39,825.89,2.51,2.28,-69.5,-0.412,17.15,18.7,02a58962o0438c
40,58962.441918,-20.004,4.76,-36,172,c,0,0.77,197.62446,-1.31419,10342.82,840.43,2.67,2.16,-54.0,-0.358,16.9,18.39,02a58962o0448c
41,58962.447939,19.646,1.206,50,61,c,0,1.12,197.62446,-1.31419,179.44,709.64,2.43,2.21,-68.8,-0.419,17.55,19.05,02a58962o0461c
42,58962.453563,20.485,1.14,23,26,c,0,1.07,197.62446,-1.31419,10363.4,724.21,2.66,2.12,-53.7,-0.439,19.02,20.63,02a58962o0473c
43,58964.419853,21.41,2.149,10,21,o,0,1.33,197.62446,-1.31419,6578.32,1694.89,2.31,1.98,-2.6,-0.388,18.8,20.16,01a58964o0380o
44,58964.423074,-20.348,0.72,-26,19,o,0,1.28,197.62446,-1.31419,6598.02,1733.32,2.31,2.0,-2.8,-0.393,18.75,20.1,01a58964o0387o
45,58964.434729,22.217,5.12,5,24,o,0,0.88,197.62446,-1.31419,6540.05,1654.41,2.12,1.89,-5.3,-0.397,18.84,20.1,01a58964o0412o
46,58964.463077,-21.697,3.273,-8,25,o,0,1.17,197.62446,-1.31419,6527.1,1769.61,2.12,1.88,-5.8,-0.398,18.59,19.72,01a58964o0471o
47,58966.394658,22.445,2.286,4,9,c,0,0.98,197.62446,-1.31419,121.83,784.21,2.69,2.27,-54.2,-0.413,19.72,21.54,02a58966o0361c
48,58966.397857,21.015,0.63,14,9,c,0,0.79,197.62446,-1.31419,103.32,745.37,2.79,2.3,-56.6,-0.408,19.73,21.54,02a58966o0368c
49,58966.404323,22.118,1.833,5,10,c,0,0.92,197.62446,-1.31419,163.51,823.6,2.76,2.28,-54.6,-0.426,19.69,21.51,02a58966o0382c
50,58966.407077,-21.269,0.867,-11,10,c,0,1.78,197.62446,-1.31419,10306.52,796.49,2.77,2.14,-56.0,-0.439,19.73,21.53,02a58966o0388c
51,58966.4103,21.089,0.96,13,13,c,0,1.18,197.62446,-1.31419,10286.93,759.17,2.71,2.14,-55.7,-0.433,19.7,21.51,02a58966o0395c
52,58966.415848,22.712,3.0,3,9,c,0,1.06,197.62446,-1.31419,179.42,705.81,2.5,2.27,-66.1,-0.431,19.71,21.48,02a58966o0407c
53,58966.416316,0.0,21.194,0,12,c,0,1.39,197.62446,-1.31419,10343.83,834.52,2.78,2.18,-56.4,-0.427,19.69,21.5,02a58966o0408c
54,58966.45174,-21.871,2.0,-6,13,c,0,1.08,197.62446,-1.31419,10361.61,720.65,2.62,2.15,-54.7,-0.425,19.64,21.47,02a58966o0484c
55,58968.395371,20.894,0.571,16,9,o,0,0.9,197.62446,-1.31419,6808.77,5567.88,2.12,1.88,4.8,-0.402,19.62,20.79,01a58968o0373o
56,58968.398593,21.177,0.716,12,9,o,0,1.22,197.62446,-1.31419,6828.83,5606.51,2.05,1.83,6.8,-0.401,19.63,20.77,01a58968o0380o
57,58968.408778,-21.556,0.933,-9,8,o,0,1.38,197.62446,-1.31419,6771.29,5528.72,2.01,1.85,9.0,-0.405,19.66,20.74,01a58968o0402o
58,58968.414333,21.2,1.028,12,12,o,0,0.8,197.62446,-1.31419,6754.13,5643.94,2.07,1.88,13.0,-0.395,19.61,20.73,01a58968o0414o
59,58969.382628,21.986,1.765,6,10,o,0,1.21,197.62446,-1.31419,119.92,783.8,2.32,2.0,-57.3,-0.455,19.41,20.57,02a58969o0335o
60,58969.38593,24.649,27.5,0,14,o,0,0.85,197.62446,-1.31419,100.48,744.53,2.4,2.09,-57.6,-0.458,19.37,20.55,02a58969o0342o
61,58969.392431,-21.106,0.958,-13,13,o,0,1.26,197.62446,-1.31419,159.82,823.1,2.56,2.23,-59.6,-0.424,19.33,20.55,02a58969o0356o
62,58969.425415,-21.838,1.78,-7,12,o,0,1.3,197.62446,-1.31419,178.98,704.47,2.25,1.98,-68.7,-0.472,19.36,20.5,02a58969o0427o
63,58970.371719,22.776,5.182,3,15,o,0,0.83,197.62446,-1.31419,3840.57,6916.98,2.52,2.15,38.8,-0.409,19.3,20.34,02a58970o0296o
64,58970.387495,21.374,1.35,10,14,o,0,1.09,197.62446,-1.31419,3822.09,6879.82,2.56,2.12,40.2,-0.407,19.3,20.33,02a58970o0330o
65,58970.396268,-23.544,10.273,-1,14,o,0,1.19,197.62446,-1.31419,3878.74,6954.11,2.51,2.13,42.6,-0.409,19.27,20.27,02a58970o0349o
66,58970.399469,-22.14,3.321,-5,17,o,0,1.0,197.62446,-1.31419,3900.74,6843.88,2.92,2.62,44.4,-0.41,19.08,20.26,02a58970o0356o
67,58972.301614,21.341,1.278,11,14,o,0,1.68,197.62446,-1.31419,3755.91,4974.3,2.5,1.71,-2.5,-0.378,19.0,19.41,01a58972o0148o
68,58972.305762,20.864,1.17,16,19,o,0,1.08,197.62446,-1.31419,3738.92,4938.03,2.48,1.76,-6.7,-0.371,18.99,19.41,01a58972o0157o
69,58972.308528,-20.455,0.522,-24,12,o,0,1.81,197.62446,-1.31419,3796.39,5016.61,2.16,1.71,-4.6,-0.392,19.07,19.42,01a58972o0163o
70,58972.320547,21.616,1.82,8,15,o,0,1.15,197.62446,-1.31419,3817.2,4901.53,2.15,1.73,-7.8,-0.398,19.07,19.44,01a58972o0189o
71,58978.477065,19.405,0.411,63,26,o,0,1.12,197.62446,-1.31419,4028.42,617.35,2.0,1.75,-57.6,-0.487,18.71,18.91,02a58978o0099o
72,58978.480739,-21.682,2.651,-8,20,o,0,1.37,197.62446,-1.31419,4008.47,578.74,2.01,1.79,-57.2,-0.444,18.63,18.88,02a58978o0107o
73,58978.48672,19.643,0.476,50,24,o,0,0.94,197.62446,-1.31419,4068.07,656.82,2.05,1.8,-53.4,-0.468,18.66,18.85,02a58978o0120o
74,58978.497742,-21.262,2.474,-11,28,o,0,1.12,197.62446,-1.31419,4088.88,536.42,2.08,1.8,-55.2,-0.458,18.52,18.76,02a58978o0144o
75,58980.379926,-20.61,5.563,-21,115,o,0,1.81,197.62446,-1.31419,947.06,8074.9,1.85,1.73,-54.7,-0.424,16.27,17.21,01a58980o0329o
76,58980.402508,-19.937,1.56,-38,60,o,0,1.14,197.62446,-1.31419,870.76,8113.27,1.87,1.74,-64.2,-0.432,17.47,18.29,01a58980o0378o
77,58982.36887,-21.505,0.941,-9,8,c,0,1.08,197.62446,-1.31419,4034.78,617.67,2.64,2.24,-58.5,-0.419,19.74,21.72,02a58982o0277c
78,58982.374335,23.418,6.167,2,10,c,0,1.01,197.62446,-1.31419,4016.81,575.81,2.59,2.23,-57.2,-0.419,19.75,21.71,02a58982o0288c
79,58982.37802,23.008,4.167,2,10,c,0,0.98,197.62446,-1.31419,4074.07,653.73,2.53,2.21,-60.1,-0.421,19.76,21.71,02a58982o0296c
80,58982.392635,22.134,2.0,5,10,c,0,0.79,197.62446,-1.31419,4096.47,538.1,2.53,2.23,-61.7,-0.421,19.72,21.7,02a58982o0327c
81,58984.397808,20.509,0.396,23,9,o,0,1.38,197.62446,-1.31419,4238.12,1314.4,1.96,1.91,25.7,-0.418,19.6,20.78,01a58984o0262o
82,58984.40151,21.84,1.388,7,9,o,0,0.97,197.62446,-1.31419,4256.85,1352.2,1.89,1.83,21.7,-0.424,19.64,20.76,01a58984o0270o
83,58984.408422,22.859,3.529,3,9,o,0,0.99,197.62446,-1.31419,4197.5,1273.43,1.86,1.82,4.5,-0.423,19.64,20.72,01a58984o0285o
84,58984.422717,-20.872,0.616,-16,10,o,0,0.82,197.62446,-1.31419,4179.45,1390.78,1.95,1.87,-7.7,-0.413,19.61,20.67,01a58984o0316o
85,58986.383169,21.254,0.973,11,11,c,0,0.81,197.62446,-1.31419,8127.35,7218.36,2.74,2.6,77.3,-0.391,19.71,21.62,02a58986o0327c
86,58986.386372,20.062,0.294,34,10,c,0,1.2,197.62446,-1.31419,8108.1,7178.43,2.76,2.64,83.0,-0.388,19.64,21.63,02a58986o0334c
87,58986.391971,20.282,0.391,28,11,c,0,0.67,197.62446,-1.31419,8167.34,7257.77,2.59,2.5,83.5,-0.399,19.75,21.64,02a58986o0346c
88,58986.406703,22.738,2.947,3,9,c,0,1.12,197.62446,-1.31419,8184.8,7138.52,2.71,2.57,-79.9,-0.391,19.71,21.6,02a58986o0378c
89,58988.364228,20.001,0.239,36,9,o,0,1.67,197.62446,-1.31419,4227.7,1312.23,1.96,1.72,5.4,-0.428,19.72,20.83,01a58988o0241o
90,58988.369761,20.064,0.265,34,9,o,0,1.88,197.62446,-1.31419,4247.43,1350.79,1.96,1.7,1.3,-0.433,19.7,20.83,01a58988o0253o
91,58988.376213,20.581,0.451,21,10,o,0,0.97,197.62446,-1.31419,4190.56,1273.68,1.92,1.71,0.2,-0.428,19.74,20.82,01a58988o0267o
92,58988.390578,19.692,0.231,48,11,o,0,0.63,197.62446,-1.31419,4172.7,1390.34,1.89,1.74,-1.7,-0.426,19.69,20.83,01a58988o0298o
93,58990.345134,19.839,0.199,42,8,c,0,1.26,197.62446,-1.31419,8132.1,7212.31,2.65,2.5,57.5,-0.398,19.74,21.6,02a58990o0241c
94,58990.348336,19.584,0.171,53,9,c,0,1.23,197.62446,-1.31419,8113.42,7173.32,2.7,2.55,53.2,-0.395,19.73,21.6,02a58990o0248c
95,58990.355683,19.526,0.172,56,10,c,0,1.18,197.62446,-1.31419,8172.19,7252.07,2.65,2.53,65.2,-0.395,19.73,21.6,02a58990o0264c
96,58990.36913,19.627,0.202,51,10,c,0,0.91,197.62446,-1.31419,8193.16,7136.61,2.69,2.49,53.4,-0.392,19.71,21.59,02a58990o0293c
97,58992.36217,19.495,0.175,58,10,o,0,1.06,197.62446,-1.31419,4190.11,9555.29,1.89,1.76,-1.9,-0.405,19.7,20.95,01a58992o0285o
98,58992.366317,19.476,0.139,59,8,o,0,1.8,197.62446,-1.31419,4209.94,9593.91,1.84,1.77,-10.5,-0.412,19.7,20.97,01a58992o0294o
99,58992.376515,19.374,0.148,65,10,o,0,1.03,197.62446,-1.31419,4153.73,9517.63,1.89,1.82,-16.1,-0.409,19.65,20.84,01a58992o0316o
100,58992.384358,19.267,0.118,71,8,o,0,1.46,197.62446,-1.31419,4133.33,9633.84,1.86,1.81,-28.4,-0.42,19.66,20.8,01a58992o0333o
101,58994.350528,19.477,0.16,59,9,c,0,1.13,197.62446,-1.31419,3817.0,2851.95,2.48,2.39,-80.1,-0.398,19.65,21.44,02a58994o0246c
102,58994.356055,19.173,0.12,78,9,c,0,1.04,197.62446,-1.31419,3798.42,2812.12,2.44,2.34,-83.1,-0.398,19.69,21.44,02a58994o0258c
103,58994.362056,19.325,0.138,68,9,c,0,1.17,197.62446,-1.31419,3857.06,2892.48,2.42,2.33,77.8,-0.403,19.66,21.44,02a58994o0271c
104,58994.379112,19.28,0.122,70,9,c,0,1.43,197.62446,-1.31419,3879.76,2773.75,2.53,2.45,83.8,-0.392,19.62,21.43,02a58994o0308c
105,58996.380693,19.278,0.256,71,18,o,0,1.78,197.62446,-1.31419,4196.89,9558.09,1.86,1.84,-77.1,-0.42,18.92,20.07,01a58996o0216o
106,58996.386227,18.395,0.471,159,75,o,0,1.19,197.62446,-1.31419,4216.13,9596.57,1.81,1.76,-83.8,-0.423,17.7,18.74,01a58996o0228o
107,58996.390374,17.083,1.183,533,631,o,0,1.09,197.62446,-1.31419,4157.93,9518.58,2.02,1.99,-2.6,-0.404,15.4,16.61,01a58996o0237o
108,58998.321731,19.318,0.196,68,13,o,0,0.92,197.62446,-1.31419,3825.72,2852.01,2.17,1.95,47.4,-0.447,19.41,20.4,02a58998o0182o
109,58998.324934,19.374,0.212,65,14,o,0,0.69,197.62446,-1.31419,3807.46,2813.71,2.14,1.88,45.5,-0.453,19.48,20.39,02a58998o0189o
110,58998.331368,18.965,0.132,94,12,o,0,0.7,197.62446,-1.31419,3865.42,2890.92,2.11,1.84,46.2,-0.451,19.46,20.42,02a58998o0203o
111,58998.34752,19.024,0.116,89,10,o,0,1.51,197.62446,-1.31419,3884.89,2775.47,2.2,1.87,47.1,-0.449,19.45,20.42,02a58998o0238o
112,59000.305679,19.337,0.276,67,18,o,0,0.85,197.62446,-1.31419,4338.69,3258.91,2.35,1.77,-2.3,-0.406,19.09,19.62,01a59000o0138o
113,59000.309381,18.818,0.158,108,17,o,0,0.85,197.62446,-1.31419,4357.67,3297.26,2.4,1.8,-1.6,-0.403,19.09,19.62,01a59000o0146o
114,59000.323309,19.163,0.222,78,17,o,0,1.48,197.62446,-1.31419,4301.97,3219.26,2.22,1.81,1.3,-0.415,19.09,19.61,01a59000o0176o
115,59000.335364,19.608,0.26,52,14,o,0,2.07,197.62446,-1.31419,4283.72,3335.07,2.22,1.91,-4.8,-0.404,19.05,19.6,01a59000o0202o
116,59004.349029,19.652,0.438,50,22,o,0,1.5,197.62446,-1.31419,4345.11,3253.38,2.54,2.08,-5.0,-0.391,18.69,18.96,01a59004o0221o
117,59004.352253,19.168,0.283,78,22,o,0,1.23,197.62446,-1.31419,4364.73,3292.04,2.53,2.07,-8.1,-0.395,18.68,18.95,01a59004o0228o
118,59004.358776,19.077,0.242,85,20,o,0,1.72,197.62446,-1.31419,4306.89,3214.94,2.6,2.09,-6.8,-0.383,18.66,18.93,01a59004o0242o
119,59004.392328,18.809,0.229,109,25,o,0,1.21,197.62446,-1.31419,4291.46,3333.89,2.61,2.09,-5.4,-0.377,18.54,18.74,01a59004o0313o
120,59005.385957,18.904,0.288,100,29,o,0,1.08,197.62446,-1.31419,5756.56,2759.26,2.35,1.97,41.4,-0.441,18.53,18.71,02a59005o0318o
121,59005.390113,19.18,0.416,77,32,o,0,0.83,197.62446,-1.31419,5737.04,2720.62,2.35,2.02,41.8,-0.43,18.54,18.69,02a59005o0327o
122,59005.395637,19.195,0.348,76,26,o,0,1.1,197.62446,-1.31419,5795.05,2798.52,2.33,1.98,43.4,-0.43,18.51,18.67,02a59005o0339o
123,59005.408529,19.473,0.505,59,30,o,0,1.1,197.62446,-1.31419,5815.2,2682.28,2.37,2.02,41.4,-0.445,18.43,18.55,02a59005o0367o
124,59006.32279,19.237,0.28,73,20,o,0,1.07,197.62446,-1.31419,5762.91,2759.15,2.12,1.95,53.5,-0.444,18.94,19.29,02a59006o0179o
125,59006.326011,19.312,0.284,68,20,o,0,1.02,197.62446,-1.31419,5744.2,2718.23,2.09,1.95,59.8,-0.44,18.91,19.28,02a59006o0186o
126,59006.331973,19.576,0.422,54,23,o,0,0.87,197.62446,-1.31419,5800.8,2798.33,2.33,2.13,55.5,-0.43,18.8,19.25,02a59006o0199o
127,59006.342541,19.348,0.294,66,19,o,0,1.02,197.62446,-1.31419,5821.67,2683.87,2.1,1.96,56.0,-0.429,18.88,19.24,02a59006o0222o
128,59008.350268,19.219,0.229,75,17,o,0,1.55,197.62446,-1.31419,8698.41,7581.82,2.22,1.88,14.7,-0.39,19.08,19.78,01a59008o0245o
129,59008.353486,19.075,0.515,85,44,o,0,0.99,197.62446,-1.31419,8717.24,7620.71,2.16,1.87,17.5,-0.391,17.86,18.21,01a59008o0252o
130,59008.364181,18.166,2.084,197,410,o,0,0.83,197.62446,-1.31419,8657.56,7544.88,2.24,1.94,21.9,-0.403,15.81,15.63,01a59008o0275o
131,59008.370657,19.674,2.318,49,114,o,0,1.25,197.62446,-1.31419,8638.2,7661.37,2.04,1.87,30.8,-0.401,17.04,17.12,01a59008o0289o
132,59010.344845,19.613,0.208,52,11,o,0,1.25,197.62446,-1.31419,2089.95,699.99,2.44,2.19,-55.3,-0.441,19.55,21.03,02a59010o0224o
133,59010.348062,19.279,0.157,71,11,o,0,1.18,197.62446,-1.31419,2071.07,663.5,2.18,1.94,-57.4,-0.461,19.51,20.9,02a59010o0231o
134,59010.359529,19.692,0.228,48,11,o,0,1.26,197.62446,-1.31419,2132.05,739.42,2.33,2.2,-61.5,-0.448,19.48,20.95,02a59010o0256o
135,59010.366866,19.693,0.235,48,11,o,0,1.11,197.62446,-1.31419,2151.87,621.29,2.3,2.1,-55.0,-0.446,19.51,20.99,02a59010o0272o
136,59016.299803,19.107,0.127,83,10,o,0,0.87,197.62446,-1.31419,8529.58,1564.52,2.2,1.91,-4.0,-0.371,19.53,20.75,01a59016o0137o
137,59016.30535,19.022,0.122,89,11,o,0,1.3,197.62446,-1.31419,8549.15,1604.19,2.16,1.94,-9.0,-0.374,19.51,20.75,01a59016o0149o
138,59016.308581,19.715,0.239,47,11,o,0,1.76,197.62446,-1.31419,8491.07,1526.66,2.15,1.94,-4.6,-0.381,19.24,20.38,01a59016o0156o
139,59016.323327,18.944,0.183,96,18,o,0,0.81,197.62446,-1.31419,8470.97,1644.12,2.11,1.96,-16.2,-0.384,19.26,20.38,01a59016o0188o
140,59020.286624,19.267,0.139,71,10,o,0,1.21,197.62446,-1.31419,8526.37,1564.04,2.29,1.93,-5.1,-0.373,19.62,20.85,01a59020o0102o
141,59020.29079,19.481,0.198,59,12,o,0,1.35,197.62446,-1.31419,8546.7,1602.67,2.32,1.97,-5.2,-0.371,19.36,20.62,01a59020o0111o
142,59020.296359,20.321,0.946,27,26,o,0,1.04,197.62446,-1.31419,8489.1,1525.77,2.32,2.05,-11.0,-0.367,18.16,19.4,01a59020o0123o
143,59020.30789,19.358,0.442,66,29,o,0,0.68,197.62446,-1.31419,8470.14,1642.75,2.28,2.02,-13.2,-0.369,18.64,19.83,01a59020o0148o
144,59022.290819,19.544,0.153,55,8,c,0,1.2,197.62446,-1.31419,1812.74,5073.14,2.39,2.3,62.8,-0.415,19.72,21.49,02a59022o0103c
145,59022.294062,19.363,0.143,65,9,c,0,1.0,197.62446,-1.31419,1793.13,5033.14,2.41,2.37,88.1,-0.41,19.68,21.5,02a59022o0110c
146,59022.300483,19.455,0.162,60,10,c,0,1.03,197.62446,-1.31419,1852.01,5111.19,2.41,2.33,71.6,-0.413,19.72,21.52,02a59022o0124c
147,59022.310647,19.592,0.173,53,9,c,0,0.93,197.62446,-1.31419,1871.82,4996.14,2.44,2.39,-88.1,-0.414,19.66,21.52,02a59022o0146c
148,59024.282572,19.106,0.099,83,8,o,0,2.07,197.62446,-1.31419,2879.74,7904.1,2.08,1.79,-2.2,-0.395,19.69,20.99,01a59024o0094o
149,59024.285795,19.275,0.14,71,10,o,0,0.83,197.62446,-1.31419,2899.65,7942.92,1.98,1.78,-5.8,-0.401,19.7,21.01,01a59024o0101o
150,59024.295975,19.329,0.114,67,8,o,0,1.21,197.62446,-1.31419,2842.1,7867.61,1.89,1.72,-7.3,-0.408,19.78,21.06,01a59024o0123o
151,59024.302882,19.359,0.152,66,10,o,0,0.86,197.62446,-1.31419,2821.63,7983.57,1.91,1.81,-14.8,-0.413,19.74,21.07,01a59024o0138o
152,59026.283341,18.048,1.522,219,334,o,0,0.12,197.62446,-1.31419,30.69,9063.53,2.26,1.8,-50.4,-0.437,19.45,20.51,02a59026o0088o
153,59026.292591,19.288,0.232,70,16,o,0,1.36,197.62446,-1.31419,69.96,9102.52,2.25,1.82,-51.4,-0.456,19.43,20.49,02a59026o0108o
154,59026.294431,19.336,0.222,67,15,o,0,0.98,197.62446,-1.31419,10203.16,9078.3,2.68,2.11,-54.0,-0.405,19.47,20.57,02a59026o0112o
155,59026.297643,19.391,0.227,64,14,o,0,0.69,197.62446,-1.31419,10183.69,9039.45,2.72,2.09,-54.8,-0.423,19.45,20.56,02a59026o0119o
156,59026.303153,19.717,0.295,47,14,o,0,1.04,197.62446,-1.31419,90.77,8984.98,2.16,1.89,-53.0,-0.437,19.38,20.49,02a59026o0131o
157,59026.30361,19.399,0.241,63,15,o,0,0.85,197.62446,-1.31419,10242.63,9118.55,2.73,2.07,-55.9,-0.424,19.5,20.58,02a59026o0132o
158,59032.311766,19.375,0.253,65,16,o,0,1.14,197.62446,-1.31419,2291.51,1411.9,2.57,2.06,-14.1,-0.322,18.9,19.4,01a59032o0155o
159,59032.315466,19.304,0.277,69,19,o,0,0.93,197.62446,-1.31419,2311.56,1450.47,2.58,2.09,-15.3,-0.325,18.89,19.38,01a59032o0163o
160,59032.321028,19.071,0.222,85,19,o,0,1.04,197.62446,-1.31419,2251.44,1372.32,2.59,2.1,-17.7,-0.318,18.9,19.35,01a59032o0175o
161,59032.333547,18.767,0.16,113,18,o,0,1.29,197.62446,-1.31419,2232.8,1490.07,2.45,2.0,-14.9,-0.335,18.88,19.27,01a59032o0202o
162,59034.315254,19.333,0.422,67,28,o,0,1.16,197.62446,-1.31419,10080.84,7134.91,2.33,2.29,31.7,-0.427,18.7,19.02,02a59034o0156o
163,59034.318464,19.44,0.433,61,26,o,0,1.45,197.62446,-1.31419,10062.24,7094.81,2.32,2.27,69.8,-0.437,18.64,19.0,02a59034o0163o
164,59034.324908,19.464,0.489,60,29,o,0,1.19,197.62446,-1.31419,10121.14,7173.64,2.36,2.28,-50.6,-0.441,18.65,18.96,02a59034o0177o
