,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
38,59643.205663,20.069,0.366,34,12,c,0,1.55,148.22556,7.25369,9737.11,3358.29,3.02,2.2,-18.2,-0.349,19.4,21.42,04a59643o0451c
39,59643.21066,20.849,0.659,17,11,c,0,1.0,148.22556,7.25369,9720.1,3472.45,2.95,2.12,-21.1,-0.367,19.44,21.5,04a59643o0462c
40,59644.406017,-20.576,0.667,-21,14,c,0,1.37,148.22556,7.25369,640.43,3267.14,2.25,2.03,17.4,-0.463,18.93,21.74,02a59644o0308c
41,59644.408986,-22.35,4.0,-4,17,c,0,0.76,148.22556,7.25369,620.96,3227.47,2.28,2.03,16.8,-0.464,18.96,21.74,02a59644o0314c
42,59644.415487,-21.474,1.758,-9,16,c,0,0.75,148.22556,7.25369,679.87,3305.04,2.27,2.04,17.5,-0.47,18.91,21.67,02a59644o0327c
43,59644.425886,22.164,2.765,5,14,c,0,1.18,148.22556,7.25369,699.61,3188.68,2.3,2.11,19.5,-0.464,18.89,21.74,02a59644o0348c
44,59646.358869,-22.043,40.0,-6,221,o,0,1.17,148.22556,7.25369,8727.03,1375.37,2.82,2.58,-54.1,-0.478,16.01,17.08,01a59646o0324o
45,59646.363425,19.591,1.218,53,64,o,0,0.94,148.22556,7.25369,8707.09,1332.79,2.75,2.53,-47.2,-0.517,17.32,18.58,01a59646o0334o
46,59646.366615,20.121,1.491,32,48,o,0,1.37,148.22556,7.25369,8766.6,1409.26,2.77,2.52,-48.5,-0.512,17.93,19.14,01a59646o0341o
47,59646.373998,-23.307,23.5,-2,41,o,0,1.02,148.22556,7.25369,8784.86,1294.12,2.79,2.56,-57.3,-0.525,18.28,19.5,01a59646o0357o
48,59648.355606,-20.986,0.879,-15,13,o,0,1.15,148.22556,7.25369,9947.33,7297.44,2.51,2.11,-63.8,-0.446,19.42,20.38,02a59648o0271o
49,59648.358804,24.193,16.0,1,12,o,0,1.49,148.22556,7.25369,9967.23,7335.33,2.39,2.05,-62.2,-0.45,19.45,20.39,02a59648o0278o
50,59648.391717,-20.441,0.429,-24,10,o,0,1.22,148.22556,7.25369,668.83,3302.74,2.2,2.01,-52.8,-0.45,19.45,20.51,02a59648o0347o
51,59648.39744,-22.332,2.811,-4,12,o,0,0.95,148.22556,7.25369,690.07,3188.24,2.18,2.03,-57.8,-0.445,19.45,20.56,02a59648o0359o
52,59648.858223,21.544,1.288,9,11,o,0,1.07,148.22556,7.25369,6947.51,3520.45,2.35,2.09,-48.7,-0.446,19.33,20.48,03a59649o0283o
53,59648.85959,20.203,0.583,30,18,o,0,1.06,148.22556,7.25369,6929.66,3481.82,2.37,2.09,-47.1,-0.44,18.99,20.2,03a59649o0286o
54,59648.864652,-20.934,7.231,-15,111,o,0,1.44,148.22556,7.25369,6983.81,3561.49,2.65,2.32,-50.6,-0.438,17.31,18.4,03a59649o0297o
55,59650.345026,-20.922,1.157,-16,18,o,0,0.86,148.22556,7.25369,4824.38,1634.88,2.74,2.65,-37.9,-0.48,19.1,20.14,01a59650o0278o
56,59650.348217,21.38,1.39,10,14,o,0,1.39,148.22556,7.25369,4804.66,1598.71,2.73,2.64,-25.0,-0.497,19.1,20.19,01a59650o0285o
57,59650.352312,-22.046,2.812,-6,16,o,0,1.18,148.22556,7.25369,4864.29,1674.98,2.73,2.63,-39.7,-0.48,19.1,20.2,01a59650o0294o
58,59650.362923,-20.391,0.647,-25,16,o,0,1.08,148.22556,7.25369,5674.02,9021.2,2.85,2.73,-12.9,-0.458,19.14,20.16,01a59650o0316o
59,59651.102954,20.212,0.858,30,26,o,0,1.02,148.22556,7.25369,546.76,1337.42,2.8,1.9,46.6,-0.413,18.67,19.22,04a59651o0138o
60,59651.104324,19.383,0.39,64,25,o,0,1.14,148.22556,7.25369,525.49,1297.77,2.79,1.86,44.8,-0.425,18.67,19.22,04a59651o0141o
61,59651.109307,19.76,0.571,45,26,o,0,1.05,148.22556,7.25369,587.28,1375.36,2.86,1.85,44.9,-0.416,18.68,19.24,04a59651o0152o
62,59651.127629,21.385,2.209,10,22,o,0,1.52,148.22556,7.25369,616.15,1255.28,2.64,1.88,41.1,-0.45,18.68,19.26,04a59651o0191o
63,59658.445574,-23.03,10.417,-2,23,o,0,1.22,148.22556,7.25369,1473.18,3407.93,2.84,2.66,-53.8,-0.501,18.7,19.43,01a59658o0479o
64,59658.4507,19.343,0.371,66,25,o,0,1.59,148.22556,7.25369,1494.87,3446.07,3.0,2.72,-49.4,-0.48,18.67,19.43,01a59658o0490o
65,59658.453886,20.023,0.715,36,25,o,0,1.32,148.22556,7.25369,1434.04,3368.82,2.91,2.66,-47.9,-0.5,18.64,19.42,01a59658o0497o
66,59658.463916,-20.349,1.044,-26,28,o,0,0.92,148.22556,7.25369,1419.88,3486.27,2.95,2.68,-46.2,-0.497,18.63,19.37,01a59658o0519o
67,59659.183659,25.002,61.333,0,22,o,0,0.77,148.22556,7.25369,1624.48,5216.89,2.19,1.92,75.5,-0.386,18.78,19.52,04a59659o0452o
68,59659.186818,-20.842,1.289,-17,22,o,0,1.07,148.22556,7.25369,1645.15,5254.28,2.24,1.93,80.0,-0.382,18.76,19.51,04a59659o0459o
69,59659.192674,21.117,1.5,13,20,o,0,0.94,148.22556,7.25369,1588.89,5172.91,2.16,1.87,74.2,-0.388,18.78,19.49,04a59659o0472o
70,59659.202707,-21.634,2.299,-8,18,o,0,1.17,148.22556,7.25369,1571.92,5284.46,2.17,1.91,76.8,-0.382,18.75,19.45,04a59659o0494o
71,59660.402502,21.006,0.87,14,12,o,0,0.96,148.22556,7.25369,6866.16,1536.54,2.03,1.93,68.8,-0.433,19.26,20.12,02a59660o0367o
72,59660.405702,20.434,0.457,24,11,o,0,1.3,148.22556,7.25369,6847.53,1499.05,1.96,1.88,80.5,-0.442,19.29,20.11,02a59660o0374o
73,59660.413096,21.207,1.016,12,12,o,0,1.17,148.22556,7.25369,6904.42,1576.38,2.0,1.91,79.0,-0.438,19.33,20.14,02a59660o0390o
74,59660.425036,20.378,0.491,26,13,o,0,1.28,148.22556,7.25369,6926.1,1462.29,1.97,1.91,-87.1,-0.442,19.26,20.09,02a59660o0416o
75,59663.134852,21.063,0.712,14,10,o,0,1.68,148.22556,7.25369,1600.01,5245.6,2.18,1.87,74.0,-0.398,19.37,20.76,04a59663o0312o
76,59663.138013,20.637,0.53,20,11,o,0,1.07,148.22556,7.25369,1620.83,5281.34,2.11,1.86,76.3,-0.404,19.37,20.74,04a59663o0319o
77,59663.161819,21.798,1.935,7,13,o,0,0.81,148.22556,7.25369,1577.55,5184.59,2.12,1.84,76.5,-0.406,19.35,20.73,04a59663o0369o
78,59663.167226,-20.707,0.685,-19,13,o,0,0.9,148.22556,7.25369,1559.59,5296.73,2.17,1.87,78.3,-0.397,19.35,20.69,04a59663o0381o
79,59664.30777,22.575,3.579,3,12,c,0,1.08,148.22556,7.25369,3732.11,9044.81,2.7,2.68,-33.7,-0.417,19.48,21.65,02a59664o0201c
80,59664.311023,22.031,1.784,6,10,c,0,1.23,148.22556,7.25369,3751.71,9082.96,2.51,2.45,-49.4,-0.409,19.56,21.67,02a59664o0208c
81,59664.314742,-21.516,1.179,-9,11,c,0,1.32,148.22556,7.25369,3693.44,9004.16,2.6,2.53,-40.3,-0.405,19.53,21.69,02a59664o0216c
82,59664.338804,21.433,1.268,10,12,c,0,0.77,148.22556,7.25369,6925.93,1461.3,2.57,2.49,89.0,-0.404,19.39,21.62,02a59664o0266c
83,59666.384773,20.95,0.911,15,14,o,0,1.03,148.22556,7.25369,8019.44,7331.46,2.95,2.75,-63.8,-0.461,19.34,20.76,01a59666o0078o
84,59666.388444,-21.327,1.214,-11,13,o,0,1.24,148.22556,7.25369,8041.57,7370.45,2.91,2.79,-72.1,-0.457,19.36,20.75,01a59666o0086o
85,59666.395933,-21.651,1.659,-8,13,o,0,1.1,148.22556,7.25369,7981.86,7295.18,2.98,2.74,-58.6,-0.462,19.34,20.75,01a59666o0102o
86,59666.407015,20.684,0.713,19,14,o,0,0.94,148.22556,7.25369,7966.52,7414.14,2.82,2.66,-65.5,-0.468,19.35,20.73,01a59666o0126o
87,59667.114995,20.5,0.421,23,10,o,0,1.71,148.22556,7.25369,1675.03,7189.25,2.4,2.02,-89.4,-0.397,19.41,20.97,04a59667o0320o
88,59667.118146,-21.821,1.692,-7,12,o,0,0.94,148.22556,7.25369,1695.34,7224.07,2.31,1.97,-76.8,-0.4,19.46,20.98,04a59667o0327o
89,59667.124013,-20.652,0.569,-20,11,o,0,1.06,148.22556,7.25369,1641.39,7141.34,2.38,2.02,-79.0,-0.398,19.41,20.97,04a59667o0340o
90,59667.145769,21.224,1.09,12,13,o,0,1.06,148.22556,7.25369,1635.74,7239.5,2.32,1.96,-82.2,-0.401,19.43,20.96,04a59667o0385o
91,59668.293127,-21.505,2.111,-9,19,c,0,0.87,148.22556,7.25369,7917.93,5463.83,2.62,2.34,31.8,-0.398,18.93,20.89,02a59668o0172c
92,59668.294956,20.95,1.837,15,28,c,0,1.26,148.22556,7.25369,7936.63,5503.19,2.58,2.29,30.8,-0.403,18.53,20.43,02a59668o0176c
93,59668.297698,-20.459,3.407,-24,81,c,0,0.74,148.22556,7.25369,7879.41,5425.42,2.6,2.27,31.3,-0.396,17.49,19.34,02a59668o0182c
94,59668.303778,-22.34,3.5,-4,15,c,0,0.98,148.22556,7.25369,7860.02,5544.42,2.62,2.32,32.4,-0.397,19.25,21.26,02a59668o0195c
95,59668.90851,-18.164,0.51,-197,100,c,0,1.19,148.22556,7.25369,1404.49,1357.09,2.78,2.64,77.8,-0.378,16.91,18.84,03a59669o0430c
96,59670.280314,-22.366,3.0,-4,12,o,0,1.17,148.22556,7.25369,2539.2,3228.28,2.68,2.49,-47.3,-0.567,19.42,20.79,01a59670o0149o
97,59670.282139,-21.956,2.0,-6,12,o,0,1.02,148.22556,7.25369,2519.31,3189.55,2.71,2.52,-44.4,-0.496,19.39,20.81,01a59670o0153o
98,59670.285327,20.602,0.524,21,11,o,0,1.3,148.22556,7.25369,2578.93,3264.11,2.74,2.53,-43.2,-0.491,19.41,20.8,01a59670o0160o
99,59670.291257,-21.827,1.775,-7,12,o,0,1.14,148.22556,7.25369,2596.29,3147.61,2.73,2.56,-39.1,-0.488,19.42,20.83,01a59670o0173o
100,59672.75194,-24.088,13.8,-1,12,c,0,0.78,148.22556,7.25369,775.43,7040.75,2.79,2.52,-22.2,-0.376,19.48,21.38,03a59673o0088c
101,59672.780633,-22.565,2.16,-3,7,c,0,1.95,148.22556,7.25369,750.5,7005.85,2.54,2.25,-20.1,-0.398,19.65,21.5,03a59673o0149c
102,59672.784741,-22.359,2.065,-4,8,c,0,1.26,148.22556,7.25369,805.48,7083.86,2.53,2.2,-24.1,-0.407,19.68,21.53,03a59673o0158c
103,59672.805686,22.35,2.414,4,10,c,0,0.82,148.22556,7.25369,822.24,6973.22,2.62,2.29,-26.3,-0.401,19.65,21.58,03a59673o0202c
104,59675.032049,-23.398,7.727,-2,12,o,0,1.19,148.22556,7.25369,638.08,3292.36,2.39,2.1,48.8,-0.387,19.25,20.63,04a59675o0162o
105,59675.034753,-20.684,0.723,-19,14,o,0,0.92,148.22556,7.25369,620.49,3253.14,2.45,2.13,46.7,-0.383,19.24,20.67,04a59675o0168o
106,59675.037468,20.892,0.973,16,16,o,0,0.93,148.22556,7.25369,681.16,3329.76,2.4,2.08,52.5,-0.387,19.26,20.65,04a59675o0174o
107,59675.046956,21.318,1.111,11,12,o,0,1.56,148.22556,7.25369,703.52,3212.12,2.37,2.21,49.3,-0.393,19.29,20.72,04a59675o0195o
108,59676.274127,21.467,1.456,9,14,c,0,1.03,148.22556,7.25369,8074.89,9353.22,2.66,2.59,68.2,-0.404,19.39,21.23,02a59676o0129c
109,59676.275955,23.613,10.0,1,13,c,0,1.17,148.22556,7.25369,8094.79,9393.43,2.63,2.58,77.1,-0.404,19.42,21.24,02a59676o0133c
110,59676.278697,23.181,7.083,2,14,c,0,1.21,148.22556,7.25369,8036.6,9314.3,2.62,2.58,79.6,-0.408,19.43,21.25,02a59676o0139c
111,59676.283737,-25.153,43.0,0,14,c,0,0.97,148.22556,7.25369,8017.59,9432.41,2.57,2.54,-63.7,-0.409,19.43,21.26,02a59676o0150c
112,59676.823034,22.378,4.0,4,16,c,0,1.46,148.22556,7.25369,9744.91,3524.97,3.89,3.55,-60.1,-0.343,19.1,21.27,03a59677o0250c
113,59676.826635,22.043,2.846,6,16,c,0,1.43,148.22556,7.25369,9761.59,3564.03,4.23,3.94,-73.1,-0.303,19.0,21.29,03a59677o0257c
114,59676.832581,20.434,0.724,24,18,c,0,1.21,148.22556,7.25369,9703.01,3486.24,3.99,3.86,-72.5,-0.301,19.02,21.34,03a59677o0270c
115,59676.867425,21.22,0.9,12,11,c,0,0.71,148.22556,7.25369,9669.7,3604.44,3.1,2.38,-54.9,-0.362,19.67,21.76,03a59677o0344c
116,59679.065752,21.392,2.017,10,20,o,0,1.27,148.22556,7.25369,9909.37,7294.96,2.7,2.13,-8.7,-0.409,18.87,19.96,04a59679o0240o
117,59679.068454,22.611,5.2,3,17,o,0,1.62,148.22556,7.25369,9931.08,7331.26,2.63,2.08,-8.5,-0.42,18.91,19.95,04a59679o0246o
118,59679.073869,20.926,1.427,16,22,o,0,1.5,148.22556,7.25369,9876.33,7249.61,2.56,1.97,-10.6,-0.43,18.95,19.91,04a59679o0258o
119,59679.086245,20.596,1.33,21,28,o,0,0.79,148.22556,7.25369,9864.08,7357.49,2.61,1.99,-11.4,-0.425,18.93,19.92,04a59679o0285o
120,59684.32294,21.429,5.483,10,53,o,0,0.9,148.22556,7.25369,3656.6,7132.07,2.67,2.6,-33.8,-0.485,18.41,19.0,01a59684o0170o
121,59684.346767,-20.367,1.864,-26,48,o,0,0.96,148.22556,7.25369,3682.32,7173.61,2.63,2.47,-51.2,-0.504,18.48,19.06,01a59684o0220o
122,59684.3518,22.998,20.071,2,46,o,0,1.45,148.22556,7.25369,3624.01,7097.7,2.66,2.52,-47.8,-0.497,18.45,19.05,01a59684o0231o
123,59684.367696,-24.294,84.5,-1,59,o,0,0.91,148.22556,7.25369,3609.52,7217.06,2.77,2.57,-49.3,-0.493,18.35,18.96,01a59684o0264o
124,59684.369232,19.911,1.141,39,45,o,0,1.07,148.22556,7.25369,2823.37,8999.05,2.22,2.04,40.5,-0.426,18.55,18.79,02a59684o0289o
125,59684.37475,20.335,2.05,27,55,o,0,0.72,148.22556,7.25369,2802.51,8962.71,2.29,2.1,38.0,-0.419,18.5,18.75,02a59684o0301o
126,59684.380717,20.47,1.763,24,42,o,0,1.68,148.22556,7.25369,2860.19,9038.53,2.34,2.09,39.1,-0.409,18.43,18.72,02a59684o0314o
127,59684.394018,19.71,1.067,47,51,o,0,1.05,148.22556,7.25369,2879.88,8923.59,2.29,2.07,35.0,-0.402,18.41,18.66,02a59684o0343o
128,59687.122769,-19.936,0.406,-38,16,o,0,1.3,148.22556,7.25369,3483.77,3192.68,1.91,1.84,-78.0,-0.432,18.66,19.22,04a59687o0363o
129,59687.125502,21.613,2.835,8,23,o,0,0.81,148.22556,7.25369,3503.34,3230.41,1.86,1.84,35.5,-0.442,18.68,19.22,04a59687o0369o
130,59687.135057,20.025,0.583,36,21,o,0,1.38,148.22556,7.25369,3447.73,3148.1,1.89,1.85,37.8,-0.433,18.66,19.18,04a59687o0390o
131,59687.148257,23.354,15.2,2,25,o,0,1.04,148.22556,7.25369,3428.96,3260.8,1.92,1.89,56.7,-0.428,18.58,19.09,04a59687o0419o
132,59688.306402,-23.133,6.059,-2,12,o,0,1.06,148.22556,7.25369,2826.99,9006.91,2.16,2.07,-70.2,-0.432,19.33,20.3,02a59688o0180o
133,59688.310055,21.354,1.612,10,17,o,0,1.0,148.22556,7.25369,2807.6,8965.48,2.2,2.13,72.8,-0.429,19.23,20.18,02a59688o0188o
134,59688.316008,-20.612,0.878,-21,18,o,0,1.09,148.22556,7.25369,2866.66,9047.26,2.25,2.15,71.2,-0.422,19.12,19.96,02a59688o0201o
135,59688.327635,19.949,0.81,38,31,o,0,1.01,148.22556,7.25369,2888.71,8929.35,2.12,2.04,64.4,-0.432,18.62,19.14,02a59688o0226o
136,59690.349392,20.803,0.816,17,14,o,0,1.14,148.22556,7.25369,3259.79,1320.39,2.63,2.55,-51.2,-0.504,19.38,20.8,01a59690o0286o
137,59690.35263,-22.626,4.111,-3,13,o,0,1.3,148.22556,7.25369,3281.17,1358.97,2.64,2.54,-65.3,-0.5,19.35,20.76,01a59690o0293o
138,59690.358108,21.79,2.176,7,15,o,0,0.92,148.22556,7.25369,3221.8,1283.15,2.82,2.68,-69.5,-0.476,19.21,20.71,01a59690o0305o
139,59690.370479,21.051,0.902,14,12,o,0,1.34,148.22556,7.25369,3206.99,1401.33,2.54,2.51,-62.4,-0.507,19.34,20.77,01a59690o0332o
140,59691.079788,-21.517,1.797,-9,16,o,0,0.9,148.22556,7.25369,3726.35,9012.04,2.54,2.04,-74.0,-0.397,19.19,20.4,04a59691o0199o
141,59691.083392,-20.89,1.01,-16,16,o,0,0.84,148.22556,7.25369,3747.5,9048.31,2.65,2.09,-74.6,-0.39,19.13,20.44,04a59691o0207o
142,59691.089271,21.283,1.342,11,15,o,0,1.13,148.22556,7.25369,3692.84,8966.31,2.52,2.05,-74.0,-0.395,19.13,20.47,04a59691o0220o
143,59691.100194,-21.286,1.378,-11,15,o,0,0.9,148.22556,7.25369,3676.78,9077.54,2.49,2.01,-71.1,-0.411,19.18,20.44,04a59691o0244o
144,59692.314595,-21.61,1.389,-8,11,c,0,1.01,148.22556,7.25369,5103.64,5518.61,2.74,2.34,39.9,-0.394,19.44,21.28,02a59692o0098c
145,59692.320084,-21.748,1.739,-7,13,c,0,1.21,148.22556,7.25369,5085.03,5480.46,2.8,2.37,40.5,-0.389,19.41,21.26,02a59692o0110c
146,59692.323305,-24.399,22.75,-1,14,c,0,1.04,148.22556,7.25369,5143.39,5558.67,2.76,2.37,38.9,-0.392,19.42,21.25,02a59692o0117c
147,59692.333859,23.109,5.429,2,11,c,0,1.41,148.22556,7.25369,5164.43,5442.64,2.73,2.31,41.2,-0.395,19.48,21.3,02a59692o0140c
148,59694.322105,20.257,0.471,29,14,o,0,1.02,148.22556,7.25369,3254.75,1319.29,2.63,2.57,-67.9,-0.499,19.35,20.79,01a59694o0221o
149,59694.325294,-21.094,0.792,-13,10,o,0,1.71,148.22556,7.25369,3274.75,1358.99,2.68,2.62,88.0,-0.486,19.39,20.81,01a59694o0228o
150,59694.330815,20.625,0.635,20,13,o,0,1.13,148.22556,7.25369,3216.78,1282.94,2.72,2.67,89.1,-0.478,19.38,20.86,01a59694o0240o
151,59694.340952,-20.748,0.802,-18,15,o,0,0.68,148.22556,7.25369,3201.54,1401.67,2.65,2.59,-50.4,-0.498,19.38,20.76,01a59694o0262o
152,59695.045992,-20.952,0.837,-15,13,o,0,1.0,148.22556,7.25369,3712.3,9031.43,2.41,1.97,-74.0,-0.411,19.23,20.45,04a59695o0204o
153,59695.048725,-21.991,2.316,-6,13,o,0,1.15,148.22556,7.25369,3731.91,9067.2,2.44,2.04,-77.5,-0.41,19.17,20.43,04a59695o0210o
154,59695.054348,21.531,1.484,9,13,o,0,1.31,148.22556,7.25369,3677.72,8984.65,2.38,1.95,-73.3,-0.417,19.21,20.43,04a59695o0222o
155,59695.065434,25.932,94.0,0,14,o,0,1.35,148.22556,7.25369,3664.52,9094.12,2.55,1.99,-73.1,-0.4,19.15,20.36,04a59695o0246o
156,59696.296417,20.737,0.576,18,11,c,0,1.62,148.22556,7.25369,5103.3,5515.2,2.61,2.28,40.6,-0.4,19.49,21.31,02a59696o0148c
157,59696.299664,20.611,0.678,21,14,c,0,0.72,148.22556,7.25369,5084.27,5474.25,2.62,2.27,40.1,-0.401,19.49,21.29,02a59696o0155c
158,59696.306572,-20.571,0.643,-22,14,c,0,1.18,148.22556,7.25369,5142.87,5555.41,2.58,2.25,41.7,-0.403,19.52,21.3,02a59696o0170c
159,59696.318234,22.289,2.562,4,11,c,0,1.23,148.22556,7.25369,5164.22,5438.72,2.56,2.27,40.4,-0.403,19.5,21.29,02a59696o0195c
160,59698.334399,-21.016,1.889,-14,27,o,0,0.91,148.22556,7.25369,1320.92,1450.27,2.64,2.48,-49.7,-0.568,18.8,20.13,01a59698o0240o
161,59698.339934,21.993,4.438,6,26,o,0,1.5,148.22556,7.25369,1341.98,1488.9,2.69,2.51,-54.1,-0.558,18.66,20.07,01a59698o0252o
162,59698.346859,-21.53,2.857,-9,25,o,0,0.98,148.22556,7.25369,1282.84,1412.6,2.68,2.48,-47.4,-0.576,18.85,20.24,01a59698o0267o
163,59698.361351,-21.078,2.774,-14,37,o,0,0.99,148.22556,7.25369,1269.36,1529.68,2.62,2.46,-45.4,-0.57,18.49,19.82,01a59698o0298o
164,59699.036536,-20.916,0.773,-16,12,o,0,1.0,148.22556,7.25369,7900.99,5442.04,2.31,1.84,-17.3,-0.439,19.24,20.49,04a59699o0192o
165,59699.039782,20.769,0.59,18,10,o,0,1.67,148.22556,7.25369,7922.48,5478.38,2.33,1.82,-17.1,-0.432,19.23,20.52,04a59699o0199o
