,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
44,58614.442079,21.59,1.298,8,11,o,0,0.76,225.65029,5.15638,4635.98,3099.1,2.19,1.95,48.3,-0.454,19.65,20.9,02a58614o0450o
45,58614.456796,21.584,1.214,8,10,o,0,1.12,225.65029,5.15638,4612.96,3059.34,2.18,1.97,48.7,-0.452,19.65,20.97,02a58614o0479o
46,58614.466465,20.997,0.736,14,11,o,0,0.91,225.65029,5.15638,4667.57,3135.77,2.48,1.91,43.3,-0.456,19.63,20.94,02a58614o0499o
47,58614.46972,-23.385,6.125,-2,10,o,0,1.29,225.65029,5.15638,4689.61,3021.17,2.24,1.92,49.4,-0.453,19.65,20.93,02a58614o0506o
48,58615.398581,22.0,1.934,6,11,o,0,0.95,225.65029,5.15638,5960.12,7464.44,2.14,1.91,41.9,-0.444,19.58,20.6,02a58615o0348o
49,58615.401436,-21.632,1.551,-8,12,o,0,0.94,225.65029,5.15638,5979.22,7503.61,2.23,1.99,42.3,-0.45,19.54,20.61,02a58615o0354o
50,58615.411889,21.134,0.836,13,11,o,0,1.03,225.65029,5.15638,4683.78,3138.72,2.13,1.93,48.1,-0.451,19.58,20.63,02a58615o0374o
51,58615.433184,-21.571,1.022,-8,9,o,0,1.82,225.65029,5.15638,4692.69,3022.26,2.11,1.9,44.8,-0.452,19.55,20.66,02a58615o0416o
52,58617.433573,20.221,0.627,30,19,o,0,1.45,225.65029,5.15638,6074.48,9410.75,3.15,2.82,-2.8,-0.437,18.92,20.06,01a58617o0426o
53,58617.441072,20.338,0.77,27,20,o,0,1.26,225.65029,5.15638,6095.53,9448.66,3.3,2.91,-0.9,-0.43,18.86,20.05,01a58617o0441o
54,58617.444115,-21.378,1.87,-10,19,o,0,1.4,225.65029,5.15638,6035.46,9371.11,3.32,3.03,-2.3,-0.424,18.79,20.05,01a58617o0447o
55,58617.464095,20.27,0.688,28,20,o,0,1.39,225.65029,5.15638,6028.46,9485.61,3.03,2.94,-69.1,-0.447,18.87,20.06,01a58617o0487o
56,58618.380381,-21.987,2.522,-6,15,o,0,1.24,225.65029,5.15638,2420.13,3104.49,1.94,1.87,27.0,-0.47,19.14,19.65,02a58618o0316o
57,58618.383184,20.551,0.631,22,14,o,0,1.07,225.65029,5.15638,2438.17,3140.51,2.13,1.77,36.6,-0.454,19.14,19.65,02a58618o0322o
58,58618.388182,21.37,1.228,10,13,o,0,2.14,225.65029,5.15638,2378.0,3062.76,2.14,1.79,36.8,-0.465,19.16,19.64,02a58618o0332o
59,58618.398967,21.406,1.863,10,18,o,0,1.03,225.65029,5.15638,2360.85,3179.28,2.07,1.96,31.2,-0.475,19.09,19.63,02a58618o0355o
60,58624.454032,21.899,3.417,6,22,o,0,1.14,225.65029,5.15638,5847.16,5521.92,2.9,2.68,-9.0,-0.443,18.84,19.82,01a58624o0483o
61,58624.457257,21.453,2.545,10,24,o,0,0.99,225.65029,5.15638,5868.28,5560.34,2.89,2.66,-10.6,-0.445,18.89,19.81,01a58624o0490o
62,58624.462897,20.845,1.372,17,23,o,0,0.84,225.65029,5.15638,5808.84,5482.26,2.94,2.72,-6.7,-0.432,18.81,19.79,01a58624o0502o
63,58624.47264,-22.187,4.593,-5,22,o,0,1.14,225.65029,5.15638,5791.33,5599.6,2.92,2.72,-8.4,-0.444,18.8,19.76,01a58624o0523o
64,58626.45146,-21.032,0.881,-14,12,o,0,1.22,225.65029,5.15638,2588.27,1247.09,2.18,2.0,-59.1,-0.472,19.38,20.27,02a58626o0478o
65,58626.456464,-20.854,0.753,-16,12,o,0,1.43,225.65029,5.15638,2569.94,1209.5,2.06,1.95,-75.5,-0.481,19.43,20.28,02a58626o0488o
66,58626.468395,-21.734,1.959,-7,14,o,0,0.75,225.65029,5.15638,2630.06,1287.29,2.09,1.99,-71.2,-0.471,19.37,20.26,02a58626o0513o
67,58626.471314,21.288,1.198,11,13,o,0,1.23,225.65029,5.15638,2648.53,1168.8,2.1,2.0,-71.0,-0.467,19.33,20.25,02a58626o0519o
68,58628.383142,21.759,1.579,7,11,o,0,0.98,225.65029,5.15638,4695.93,5032.2,3.06,2.78,-6.6,-0.433,19.43,21.32,01a58628o0333o
69,58628.386864,-20.879,0.693,-16,11,o,0,1.07,225.65029,5.15638,4674.48,4993.24,2.99,2.74,-11.0,-0.441,19.47,21.33,01a58628o0341o
70,58628.404316,21.739,2.643,7,19,o,0,1.01,225.65029,5.15638,5781.93,5608.03,7.52,3.1,-0.5,-0.393,18.8,21.14,01a58628o0377o
71,58630.38694,20.39,0.355,25,9,o,0,1.33,225.65029,5.15638,2600.41,1249.64,2.23,1.88,-50.8,-0.475,19.68,21.02,02a58630o0337o
72,58630.389745,20.919,0.629,16,10,o,0,1.52,225.65029,5.15638,2581.91,1211.57,2.16,1.87,-52.3,-0.48,19.69,21.01,02a58630o0343o
73,58630.394937,21.154,0.705,12,9,o,0,1.51,225.65029,5.15638,2640.47,1289.38,2.17,1.87,-50.2,-0.473,19.73,21.01,02a58630o0354o
74,58630.408772,21.176,0.685,12,8,o,0,1.3,225.65029,5.15638,2652.49,1167.21,2.18,1.82,49.8,-0.462,19.62,21.02,02a58630o0380o
75,58632.401438,19.862,0.288,41,12,o,0,1.11,225.65029,5.15638,9998.98,9148.3,3.18,2.7,86.7,-0.455,19.47,21.32,01a58632o0333o
76,58632.4042,20.647,0.657,20,13,o,0,1.06,225.65029,5.15638,10020.15,9187.23,3.25,2.71,87.3,-0.451,19.46,21.3,01a58632o0339o
77,58632.409854,21.461,1.375,9,13,o,0,1.11,225.65029,5.15638,9959.25,9109.34,3.23,2.73,85.9,-0.451,19.43,21.33,01a58632o0351o
78,58632.422589,20.949,0.762,15,12,o,0,1.91,225.65029,5.15638,9942.76,9226.25,3.11,2.55,87.7,-0.467,19.47,21.26,01a58632o0378o
79,58634.387736,-21.96,1.7,-6,10,c,0,1.0,225.65029,5.15638,6328.85,9497.31,2.72,2.59,52.0,-0.412,19.76,21.71,02a58634o0338c
80,58634.390486,-23.27,5.083,-2,9,c,0,1.08,225.65029,5.15638,6309.35,9458.35,2.7,2.61,53.0,-0.407,19.75,21.72,02a58634o0344c
81,58634.396116,24.743,17.667,0,8,c,0,1.47,225.65029,5.15638,6366.39,9536.43,2.78,2.61,50.9,-0.406,19.76,21.72,02a58634o0356c
82,58634.410069,21.545,0.965,9,8,c,0,1.17,225.65029,5.15638,6382.71,9417.57,2.81,2.6,57.2,-0.403,19.73,21.72,02a58634o0386c
83,58636.37441,21.165,1.194,12,15,o,0,0.92,225.65029,5.15638,9992.53,9147.28,3.14,2.85,85.7,-0.441,19.33,21.07,01a58636o0290o
84,58636.37724,21.616,1.721,8,14,o,0,1.2,225.65029,5.15638,10013.46,9185.5,3.13,2.69,85.4,-0.458,19.36,21.06,01a58636o0296o
85,58636.382816,22.193,2.577,5,12,o,0,1.28,225.65029,5.15638,9954.73,9107.88,3.01,2.7,78.7,-0.455,19.39,21.02,01a58636o0308o
86,58636.392566,21.908,2.103,6,13,o,0,1.27,225.65029,5.15638,9939.15,9224.76,3.23,3.0,77.6,-0.43,19.26,21.0,01a58636o0329o
87,58642.38089,21.985,1.842,6,11,c,0,1.1,225.65029,5.15638,8269.79,9407.42,2.72,2.64,77.4,-0.396,19.74,21.6,02a58642o0319c
88,58642.383635,21.066,0.644,14,9,c,0,1.18,225.65029,5.15638,8251.45,9370.66,2.76,2.65,85.6,-0.399,19.7,21.61,02a58642o0325c
89,58642.390167,-20.956,0.588,-15,9,c,0,1.5,225.65029,5.15638,8307.68,9446.95,2.75,2.64,79.2,-0.395,19.73,21.68,02a58642o0339c
90,58642.400098,20.969,0.589,15,9,c,0,1.22,225.65029,5.15638,8324.17,9331.95,2.74,2.66,83.8,-0.393,19.75,21.72,02a58642o0360c
91,58644.362076,21.189,1.046,12,13,o,0,1.32,225.65029,5.15638,4278.55,3035.51,3.03,2.72,-3.5,-0.456,19.27,20.73,01a58644o0255o
92,58644.37358,20.932,0.926,15,14,o,0,1.11,225.65029,5.15638,4300.81,3072.08,3.06,2.75,-6.0,-0.453,19.27,20.7,01a58644o0279o
93,58644.376908,21.803,1.833,7,13,o,0,1.43,225.65029,5.15638,4241.79,2995.21,3.05,2.77,-2.9,-0.46,19.29,20.7,01a58644o0286o
94,58644.387894,21.939,2.0,6,12,o,0,1.51,225.65029,5.15638,4225.83,3111.93,3.12,2.79,-3.2,-0.451,19.23,20.68,01a58644o0309o
95,58646.266304,20.584,0.829,21,18,o,0,1.14,225.65029,5.15638,2307.98,1156.41,2.04,2.0,-73.0,-0.47,19.04,19.62,02a58646o0068o
96,58646.27588,-19.523,0.302,-56,17,o,0,0.91,225.65029,5.15638,2328.14,1197.71,2.05,1.99,58.4,-0.481,19.07,19.67,02a58646o0088o
97,58646.279764,20.495,0.696,23,16,o,0,1.32,225.65029,5.15638,2269.93,1119.47,2.18,2.0,-38.1,-0.486,19.06,19.68,02a58646o0096o
98,58646.293195,20.264,0.549,28,16,o,0,1.57,225.65029,5.15638,2253.13,1236.0,2.21,1.93,-41.6,-0.493,19.09,19.72,02a58646o0124o
99,58650.402063,21.011,1.348,14,19,o,0,1.68,225.65029,5.15638,718.91,3292.33,2.01,1.9,-64.7,-0.457,18.72,19.05,02a58650o0363o
100,58650.40481,19.671,0.403,49,20,o,0,0.98,225.65029,5.15638,699.75,3253.02,1.95,1.91,89.8,-0.477,18.76,19.04,02a58650o0369o
101,58650.411308,20.525,0.804,22,18,o,0,2.19,225.65029,5.15638,759.59,3330.29,2.03,1.92,-63.2,-0.467,18.7,19.02,02a58650o0383o
102,58650.431077,-21.342,1.947,-10,20,o,0,1.19,225.65029,5.15638,781.33,3212.09,1.97,1.93,89.4,-0.469,18.68,18.93,02a58650o0425o
103,58652.367939,20.201,0.788,30,24,o,0,1.13,225.65029,5.15638,8149.66,2759.6,3.2,2.87,-8.6,-0.418,18.7,19.71,01a58652o0274o
104,58652.371178,-22.928,8.462,-2,21,o,0,1.44,225.65029,5.15638,8169.55,2797.52,3.01,2.82,-4.0,-0.437,18.71,19.7,01a58652o0281o
105,58652.37653,20.688,1.125,19,22,o,0,1.24,225.65029,5.15638,8110.61,2721.24,2.95,2.82,-20.7,-0.441,18.71,19.69,01a58652o0292o
106,58652.386899,21.316,2.155,11,23,o,0,0.93,225.65029,5.15638,8094.46,2840.65,2.91,2.86,-54.0,-0.448,18.66,19.65,01a58652o0314o
107,58654.350108,-22.722,4.393,-3,13,o,0,1.07,225.65029,5.15638,731.84,3287.55,2.22,2.0,-55.6,-0.472,19.33,20.24,02a58654o0246o
108,58654.353308,21.505,1.271,9,12,o,0,1.89,225.65029,5.15638,712.27,3248.17,2.25,2.04,-54.7,-0.449,19.31,20.23,02a58654o0253o
109,58654.358949,20.61,0.595,21,12,o,0,1.37,225.65029,5.15638,770.42,3325.86,2.15,2.0,-59.8,-0.454,19.32,20.19,02a58654o0265o
110,58654.370476,20.077,0.531,34,18,o,0,1.23,225.65029,5.15638,789.42,3208.71,2.19,2.1,-59.2,-0.454,18.83,19.44,02a58654o0290o
111,58656.375101,20.252,0.466,29,13,o,0,1.0,225.65029,5.15638,7907.1,7317.55,2.81,2.78,48.9,-0.448,19.35,20.92,01a58656o0255o
112,58656.377933,23.326,7.111,2,12,o,0,1.41,225.65029,5.15638,7928.45,7356.84,3.02,2.8,7.7,-0.43,19.26,20.87,01a58656o0261o
113,58656.383518,22.188,3.318,5,16,o,0,0.94,225.65029,5.15638,7870.79,7281.79,3.41,2.93,3.3,-0.414,19.16,20.76,01a58656o0273o
114,58656.393943,23.151,7.455,2,15,o,0,0.98,225.65029,5.15638,7853.67,7400.86,2.84,2.81,19.1,-0.45,19.24,20.59,01a58656o0295o
115,58658.378801,22.331,3.033,4,13,o,0,1.26,225.65029,5.15638,4281.33,7643.28,2.27,2.06,55.1,-0.452,19.36,20.66,02a58658o0240o
116,58658.382018,20.697,0.643,19,12,o,0,0.8,225.65029,5.15638,4261.8,7604.22,2.32,2.1,55.7,-0.45,19.44,20.79,02a58658o0247o
117,58658.388949,-22.523,3.133,-4,11,o,0,0.88,225.65029,5.15638,4318.77,7682.68,2.33,1.99,51.4,-0.437,19.57,20.94,02a58658o0262o
118,58658.399541,-22.12,2.045,-5,10,o,0,1.29,225.65029,5.15638,4337.97,7565.41,2.3,1.96,52.5,-0.433,19.52,20.83,02a58658o0285o
119,58660.33067,22.015,1.853,6,10,o,0,1.22,225.65029,5.15638,7900.08,7316.97,2.81,2.61,11.6,-0.456,19.49,21.36,01a58660o0186o
120,58660.33394,-21.525,1.333,-9,12,o,0,1.07,225.65029,5.15638,7920.73,7355.46,2.88,2.69,8.2,-0.447,19.44,21.34,01a58660o0193o
121,58660.339521,22.225,2.103,5,10,o,0,1.18,225.65029,5.15638,7860.85,7278.58,2.71,2.61,13.6,-0.461,19.52,21.35,01a58660o0205o
122,58660.349781,22.263,2.556,4,12,o,0,0.95,225.65029,5.15638,7844.09,7395.57,2.76,2.66,13.6,-0.454,19.49,21.31,01a58660o0227o
123,58664.395883,20.787,0.766,18,14,o,0,1.0,225.65029,5.15638,10411.24,1139.64,3.58,2.95,-11.7,-0.401,19.34,21.1,01a58664o0188o
124,58664.399119,20.351,0.534,26,14,o,0,1.14,225.65029,5.15638,10431.7,1179.12,3.45,3.01,-19.5,-0.405,19.34,21.08,01a58664o0195o
125,58664.40478,20.725,0.718,19,13,o,0,1.37,225.65029,5.15638,10371.52,1102.63,3.37,2.94,-18.8,-0.422,19.37,21.08,01a58664o0207o
126,58664.405699,-22.35,3.1,-4,13,o,0,1.21,225.65029,5.15638,275.48,1308.32,3.21,2.89,-23.2,-0.434,19.43,21.17,01a58664o0209o
127,58664.408928,-21.14,1.081,-13,14,o,0,0.9,225.65029,5.15638,297.02,1345.93,3.24,2.83,-24.4,-0.429,19.4,21.16,01a58664o0216o
128,58664.414522,-21.471,1.61,-9,15,o,0,0.89,225.65029,5.15638,235.31,1267.33,3.32,3.01,-11.4,-0.444,19.33,21.13,01a58664o0228o
129,58664.414982,-23.847,12.4,-1,13,o,0,1.28,225.65029,5.15638,10351.95,1223.32,3.29,2.87,-18.2,-0.418,19.37,21.04,01a58664o0229o
130,58664.424485,-21.276,1.434,-11,16,o,0,0.71,225.65029,5.15638,220.51,1386.2,3.14,2.9,-26.9,-0.444,19.33,21.08,01a58664o0249o
131,58666.335859,-22.722,2.4,-3,7,c,0,1.01,225.65029,5.15638,6490.97,1057.23,2.52,2.22,-56.9,-0.414,19.84,21.83,02a58666o0213c
132,58666.338623,-22.063,1.174,-5,6,c,0,1.73,225.65029,5.15638,6472.01,1019.09,2.52,2.23,-59.0,-0.413,19.81,21.83,02a58666o0219c
133,58666.34559,-24.375,10.6,-1,7,c,0,1.31,225.65029,5.15638,6531.44,1096.79,2.59,2.37,-60.6,-0.409,19.78,21.83,02a58666o0234c
134,58666.356328,-23.113,3.647,-2,8,c,0,1.12,225.65029,5.15638,6549.6,978.66,2.55,2.25,-55.4,-0.414,19.79,21.81,02a58666o0257c
135,58668.313411,20.83,0.779,17,13,o,0,1.13,225.65029,5.15638,9730.96,1077.79,3.32,3.08,-9.0,-0.397,19.41,21.19,01a58668o0150o
136,58668.316635,21.176,1.175,12,14,o,0,1.0,225.65029,5.15638,9752.02,1129.9,3.29,3.04,-13.4,-0.403,19.43,21.18,01a58668o0157o
137,58668.323165,-22.26,2.762,-4,12,o,0,1.03,225.65029,5.15638,9696.63,1078.4,3.25,3.05,-9.2,-0.403,19.4,21.15,01a58668o0171o
138,58668.333908,-21.886,2.033,-6,13,o,0,0.94,225.65029,5.15638,9681.91,1240.2,3.26,3.02,-17.1,-0.401,19.37,21.14,01a58668o0194o
139,58670.314593,20.43,0.536,24,13,o,0,1.07,225.65029,5.15638,9733.39,1104.31,3.41,2.98,-12.8,-0.395,19.34,20.98,01a58670o0152o
140,58670.317863,-21.669,1.649,-8,13,o,0,1.31,225.65029,5.15638,9754.02,1156.06,3.27,2.97,-12.6,-0.405,19.37,20.99,01a58670o0159o
141,58670.323263,20.506,0.604,23,14,o,0,1.12,225.65029,5.15638,9697.47,1100.38,3.12,2.99,-25.2,-0.413,19.38,20.99,01a58670o0170o
142,58670.333546,21.014,0.875,14,12,o,0,1.27,225.65029,5.15638,9681.76,1260.75,3.03,2.96,-15.6,-0.422,19.39,20.94,01a58670o0192o
143,58673.40684,20.522,0.905,22,20,o,0,0.75,225.65029,5.15638,3386.86,7866.41,3.11,3.03,-24.2,-0.409,18.94,20.25,01a58673o0033o
144,58673.410581,21.022,1.359,14,19,o,0,1.0,225.65029,5.15638,3409.03,7916.08,3.17,3.06,-59.9,-0.414,18.92,20.25,01a58673o0041o
145,58673.417059,21.03,1.209,14,17,o,0,1.01,225.65029,5.15638,3354.43,7858.63,3.09,2.95,-42.5,-0.424,18.97,20.28,01a58673o0055o
146,58673.427321,21.945,2.571,6,16,o,0,1.39,225.65029,5.15638,3342.72,8004.42,3.09,2.99,-68.2,-0.432,19.03,20.43,01a58673o0077o
147,58678.344773,-19.516,2.211,-57,125,o,0,0.04,225.65029,5.15638,38.83,7411.5,2.16,2.06,-44.9,-0.339,18.91,19.48,02a58678o0230o
148,58678.355377,22.492,6.794,4,25,o,0,1.43,225.65029,5.15638,60.74,7293.96,2.24,2.06,-49.5,-0.423,18.82,19.37,02a58678o0252o
149,58678.356321,19.43,0.456,61,28,o,0,1.0,225.65029,5.15638,10108.79,7380.35,2.35,2.31,61.6,-0.44,18.79,19.27,02a58678o0254o
150,58678.359104,19.512,0.413,57,24,o,0,1.64,225.65029,5.15638,10089.62,7340.74,2.42,2.33,-57.2,-0.44,18.83,19.35,02a58678o0260o
151,58678.3643,-20.043,1.312,-35,46,o,0,1.48,225.65029,5.15638,10147.59,7420.68,2.33,2.31,-39.0,-0.457,18.22,18.41,02a58678o0271o
152,58678.377553,20.936,1.791,15,28,o,0,0.95,225.65029,5.15638,10167.92,7304.23,2.48,2.29,31.5,-0.432,18.77,19.32,02a58678o0298o
153,58680.362046,19.475,0.559,59,33,o,0,1.02,225.65029,5.15638,6098.41,947.29,3.59,2.99,-18.7,-0.417,18.48,19.28,01a58680o0247o
154,58680.365272,-20.781,1.627,-18,29,o,0,1.5,225.65029,5.15638,6119.1,984.53,3.57,2.97,-15.5,-0.414,18.46,19.26,01a58680o0254o
155,58680.370429,19.796,0.706,44,31,o,0,1.11,225.65029,5.15638,6060.37,907.59,3.52,2.96,-17.1,-0.415,18.45,19.24,01a58680o0265o
156,58680.381126,-21.135,2.509,-13,32,o,0,1.31,225.65029,5.15638,6042.85,1028.19,3.47,2.95,-20.4,-0.423,18.35,19.15,01a58680o0288o
157,58682.333014,21.539,1.58,9,14,o,0,1.67,225.65029,5.15638,6645.44,4942.39,2.53,1.87,42.9,-0.428,19.14,19.71,02a58682o0204o
158,58682.336674,-21.427,1.78,-10,17,o,0,0.78,225.65029,5.15638,6625.86,4903.21,2.67,1.95,41.2,-0.417,19.04,19.69,02a58682o0212o
159,58682.342919,-20.809,0.993,-17,17,o,0,0.97,225.65029,5.15638,6686.37,4979.15,2.48,2.1,42.4,-0.424,19.0,19.63,02a58682o0225o
160,58682.353107,-22.132,3.511,-5,18,o,0,0.86,225.65029,5.15638,6706.41,4863.34,2.45,1.89,42.6,-0.426,19.04,19.59,02a58682o0247o
161,58684.311617,-22.069,2.76,-5,15,o,0,1.05,225.65029,5.15638,6090.23,952.54,3.41,2.86,-17.8,-0.423,19.29,20.62,01a58684o0169o
162,58684.314878,-21.054,1.159,-14,16,o,0,0.9,225.65029,5.15638,6110.62,990.12,3.39,2.91,-17.2,-0.422,19.22,20.51,01a58684o0176o
163,58684.320894,21.839,2.393,7,16,o,0,1.34,225.65029,5.15638,6051.5,913.38,3.64,3.0,-17.8,-0.41,19.17,20.39,01a58684o0189o
164,58684.331133,21.265,1.382,11,16,o,0,1.48,225.65029,5.15638,6033.32,1030.92,3.27,2.83,-18.5,-0.429,19.12,20.25,01a58684o0211o
165,58686.316963,21.704,1.772,8,13,o,0,0.62,225.65029,5.15638,6646.56,4938.07,2.35,1.87,43.3,-0.433,19.35,20.55,02a58686o0173o
166,58686.320248,19.782,0.372,44,16,o,0,0.84,225.65029,5.15638,6627.2,4899.84,2.4,1.9,44.2,-0.427,19.26,20.5,02a58686o0180o
