         MJD         m       dm      uJy   duJy F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57528.447871 18.649074      NaN    -35.0     42 o    0   1.00 253.32551 37.6899  2489.56  3637.13  4.07 3.49 -32.1 -0.484    18.36 19.22 02a57528o0429o 0xc00900        -7.0
57528.461615 18.702047      NaN    -32.0     40 o    0   1.33 253.32551 37.6899  2506.29  3675.15  4.33 3.79 -30.0 -0.444    18.28 19.21 02a57528o0454o 0xc00800        -7.0
57528.475546 18.598565      NaN    -39.0     44 o    0   0.76 253.32551 37.6899  2446.03  3588.84  4.13 3.59 -29.1 -0.469    18.34 19.23 02a57528o0480o 0xc00800        -7.0
57528.482080 18.417189      NaN     20.0     43 o    0   1.13 253.32551 37.6899  8096.84  6823.55  4.05 3.57  81.9 -0.475    18.31 19.24 02a57528o0493o 0xc00800        -7.0
57528.501239 18.186107      NaN     42.0     48 o    0   0.98 253.32551 37.6899  8073.74  6887.75  3.97 3.38  83.9 -0.472    18.36 19.27 02a57528o0530o 0xc00800        -7.0
57532.442913 18.757738      NaN    -31.0     38 o    0   0.93 253.32551 37.6899  1196.68  3158.74  4.65 3.55 -32.2 -0.493    18.61 19.74 02a57532o0375o 0xc00800        -7.0
57532.456488 18.944322      NaN    -17.0     32 o    0   1.23 253.32551 37.6899  1216.51  3191.95  4.40 3.43 -29.7 -0.514    18.66 19.78 02a57532o0401o 0xc00800        -7.0
57532.479546 18.776955      NaN     -3.0     36 o    0   1.02 253.32551 37.6899  1164.10  3107.82  4.50 3.57 -29.2 -0.493    18.63 19.79 02a57532o0442o 0xc00800        -7.0
57532.485665 18.729535      NaN      5.0     35 o    0   1.08 253.32551 37.6899  9395.53  7309.19  4.40 3.43  81.6 -0.472    18.57 19.71 02a57532o0452o 0xc00800        -7.0
57532.496697 18.431198      NaN     30.0     39 o    0   0.82 253.32551 37.6899  9352.78  7371.88  4.28 3.06  85.3 -0.498    18.62 19.71 02a57532o0469o 0xc00800        -7.0
57568.385916 19.454622      NaN    -32.0     20 o    0   1.01 253.32551 37.6899  9003.10  4814.34  4.08 3.42  77.8 -0.474    19.31 21.10 02a57568o0307o 0xc00800        -7.0
57568.389785 19.510313      NaN    -35.0     19 o    0   0.97 253.32551 37.6899  8987.57  4778.81  4.05 3.36  77.4 -0.473    19.32 21.11 02a57568o0315o 0xc00800        -7.0
57568.415243 19.271854      NaN      7.0     19 o    0   1.05 253.32551 37.6899  9048.31  4859.17  3.98 3.17  82.2 -0.476    19.35 21.13 02a57568o0366o 0xc00900        -7.0
57568.423460 19.241693      NaN      9.0     19 o    0   0.88 253.32551 37.6899  9066.23  4742.16  4.04 3.28  81.2 -0.461    19.37 21.20 02a57568o0383o 0xc00800        -7.0
57568.434705 19.256669      NaN      5.0     20 o    0   0.95 253.32551 37.6899  9017.66  4801.12  4.03 3.33  77.1 -0.474    19.35 21.16 02a57568o0405o 0xc00800        -7.0
57597.347281 19.510313      NaN    -27.0     19 o    0   0.88 253.32551 37.6899  7272.31  5306.80  4.04 3.63  82.0 -0.427    19.29 21.14 02a57597o0128o 0xc00800        -7.0
57597.355631 19.436675      NaN      3.0     17 o    0   1.09 253.32551 37.6899  7241.72  5267.15  3.86 3.47  86.5 -0.444    19.34 21.16 02a57597o0145o 0xc00800        -7.0
57597.362885 19.569016      NaN    -26.0     18 o    0   1.04 253.32551 37.6899  7303.71  5325.25  4.11 3.75  81.4 -0.419    19.29 21.18 02a57597o0160o 0xc00800        -7.0
57597.382945 19.287255      NaN     15.0     16 o    0   1.16 253.32551 37.6899  7337.28  5208.14  3.91 3.54  82.4 -0.438    19.34 21.22 02a57597o0201o 0xc00800        -7.0
57597.392471 19.128787      NaN     17.0     19 o    0   0.74 253.32551 37.6899  7292.30  5289.43  4.01 3.62  83.2 -0.433    19.31 21.20 02a57597o0220o 0xc00800        -7.0
57598.325032 18.889197      NaN     28.0     22 o    0   0.96 253.32551 37.6899   640.70  5849.76  4.92 3.96 -26.3 -0.415    19.23 21.24 02a57598o0182o 0xc00900        -7.0
57598.326967 19.302877      NaN    -30.0     23 o    0   1.14 253.32551 37.6899 10325.94  5869.10  6.93 5.17   3.5 -0.329    18.96 21.23 02a57598o0186o 0xc00800        -7.0
57598.333361 19.089302      NaN     17.0     20 o    0   0.90 253.32551 37.6899   625.32  5810.15  4.38 3.69 -53.8 -0.428    19.30 21.19 02a57598o0199o 0xc00800        -7.0
57598.350073 19.241693      NaN      0.0     22 o    0   1.08 253.32551 37.6899   673.17  5889.35  4.51 3.88 -54.0 -0.419    19.25 21.19 02a57598o0233o 0xc00800        -7.0
57598.353445 19.128787      NaN      8.0     22 o    0   1.08 253.32551 37.6899 10308.57  5829.35  4.88 4.17  73.5 -0.460    19.19 21.20 02a57598o0240o 0xc00800        -7.0
