Nested Sampling Global Log-Evidence           :   -0.138447709654765401E+02  +/-    0.354624253310691584E+00
Nested Importance Sampling Global Log-Evidence:   -0.187986056794655063E+02  +/-    0.589425013654764143E-01

Dim No.       Mean        Sigma
   1    0.936366674655178394E-01    0.330669201920321537E-01
   2   -0.190921952110220801E+02    0.338692720407619730E+01
   3    0.107603027627676329E+01    0.112030291851482833E+00
   4    0.110971367418500222E+01    0.340979382037870482E+00
   5    0.826019023966364889E-02    0.335057506947440253E-02
   6    0.198049042771137307E+01    0.714913176745793771E-01
   7   -0.164400293891728633E+01    0.385620940163002024E+00
   8   -0.104346751356291914E+00    0.449738528079936736E-01
   9   -0.572109363348385802E+01    0.317168324356038100E+01
  10   -0.132742089104589428E+00    0.151575628747315810E+00
  11   -0.666612538409846467E-01    0.144920226802499608E+00
  12   -0.169476647879388348E+00    0.226646148242607898E+00
  13   -0.191170867959847487E-01    0.879879252674471424E-01
  14   -0.107133211234376891E+01    0.627031932929858760E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.101840523201628008E+00
   2   -0.148804178030121044E+02
   3    0.117582270330955030E+01
   4    0.152369729298435086E+01
   5    0.692366680688590291E-02
   6    0.185433960802260112E+01
   7   -0.213888249147190068E+01
   8   -0.818696030173842598E-01
   9   -0.864672606024939583E+01
  10   -0.210840614113310232E+00
  11   -0.728349012291705372E-01
  12    0.219806624054807692E+00
  13    0.110146767216807051E+00
  14   -0.101214686036236157E+01

MAP Parameters
Dim No.        Parameter
   1    0.101840523201628008E+00
   2   -0.148804178030121044E+02
   3    0.117582270330955030E+01
   4    0.152369729298435086E+01
   5    0.692366680688590291E-02
   6    0.185433960802260112E+01
   7   -0.213888249147190068E+01
   8   -0.818696030173842598E-01
   9   -0.864672606024939583E+01
  10   -0.210840614113310232E+00
  11   -0.728349012291705372E-01
  12    0.219806624054807692E+00
  13    0.110146767216807051E+00
  14   -0.101214686036236157E+01
