Nested Sampling Global Log-Evidence           :   -0.122765419859271887E+02  +/-    0.376390159852530437E+00
Nested Importance Sampling Global Log-Evidence:   -0.166662377260584478E+02  +/-    0.255270965968223185E+00

Dim No.       Mean        Sigma
   1    0.574048195548666762E-01    0.278793639075504071E-01
   2   -0.155600500216962558E+02    0.170960792284367380E+01
   3    0.376105560506833858E+00    0.245499931900437618E+00
   4    0.118637392685380294E+01    0.277353032788260678E+00
   5    0.121090961221469225E-01    0.347687040297498190E-02
   6    0.186295587645909588E+01    0.647686525426216658E-01
   7   -0.167203934643421426E+01    0.404565111420457202E+00
   8    0.295287340510642336E-01    0.464291998912117476E-01
   9   -0.417625586217476030E+01    0.319241943434185060E+01
  10   -0.193380757430552691E+00    0.157276832708505426E+00
  11   -0.868639126590272231E-01    0.141637946763406214E+00
  12   -0.207494210772869253E+00    0.202123223421308645E+00
  13   -0.317356608918689526E-01    0.868919648962940550E-01
  14   -0.106757981679139702E+01    0.620743451846032038E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.874975313030910973E-02
   2   -0.162098700868192438E+02
   3    0.172520400446806943E+00
   4    0.758570381828644669E+00
   5    0.867497805936157801E-02
   6    0.190937790593538836E+01
   7   -0.147205053676972319E+01
   8    0.109007811631970375E+00
   9   -0.352254033437566472E+01
  10   -0.364608665241524577E+00
  11   -0.174142634006127534E+00
  12   -0.134462921462619345E+00
  13   -0.924796323050772889E-01
  14   -0.104401883938417939E+01

MAP Parameters
Dim No.        Parameter
   1    0.874975313030910973E-02
   2   -0.162098700868192438E+02
   3    0.172520400446806943E+00
   4    0.758570381828644669E+00
   5    0.867497805936157801E-02
   6    0.190937790593538836E+01
   7   -0.147205053676972319E+01
   8    0.109007811631970375E+00
   9   -0.352254033437566472E+01
  10   -0.364608665241524577E+00
  11   -0.174142634006127534E+00
  12   -0.134462921462619345E+00
  13   -0.924796323050772889E-01
  14   -0.104401883938417939E+01
