         MJD         m       dm       uJy  duJy F  err    chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57354.356324 18.191747      NaN     -19.0    64 o    0     0.86 15.00284 -3.10842  7972.52  4132.41  3.53 3.25  85.5 -0.457    17.93 18.54 02a57354o0291o 0xc00800        17.0
57356.339025 19.401649      NaN       1.0    21 o    0     1.24 15.00284 -3.10842  7971.51  4132.66  3.83 3.65  78.8 -0.420    18.94 20.44 02a57356o0179o 0xc00800        17.0
57356.347258 19.115465      NaN      27.0    24 o    0     1.05 15.00284 -3.10842  7971.63  4134.09  3.72 3.54  78.2 -0.431    18.95 20.41 02a57356o0192o 0xc00800        17.0
57356.355497 19.212347      NaN      13.0    25 o    0     1.05 15.00284 -3.10842  7971.02  4134.57  3.85 3.73  71.5 -0.416    18.90 20.38 02a57356o0205o 0xc00800        17.0
57356.363736 19.169763      NaN     -22.0    26 o    0     1.03 15.00284 -3.10842  7973.02  4134.35  3.87 3.75  76.9 -0.411    18.87 20.34 02a57356o0218o 0xc00800        17.0
57357.307824 19.510313      NaN      -7.0    19 o    0     1.02 15.00284 -3.10842  7984.05  3836.96  3.61 3.39  77.5 -0.438    19.32 21.06 02a57357o0214o 0xc00800        17.0
57357.324945 19.256669      NaN      32.0    19 o    0     1.03 15.00284 -3.10842  8274.61  3838.59  3.62 3.40  81.3 -0.439    19.32 21.06 02a57357o0241o 0xc00800        17.0
57357.342099 19.472870      NaN      19.0    19 o    0     1.03 15.00284 -3.10842  8855.33  4420.46  3.62 3.26  84.0 -0.452    19.36 21.11 02a57357o0268o 0xc00800        17.0
57357.359364 19.454622      NaN      15.0    20 o    0     0.94 15.00284 -3.10842  7403.33  3549.53  3.64 3.58  80.0 -0.437    19.21 20.90 02a57357o0295o 0xc00800        17.0
57358.200129 18.720295      NaN      39.0    32 o    0     0.98 15.00284 -3.10842  8994.77  4459.05  4.31 3.84  76.0 -0.483    18.73 20.23 02a57358o0051o 0xc00800        17.0
57358.200742 19.051202      NaN     -76.0    29 o    0     1.11 15.00284 -3.10842  8994.70  4458.95  4.26 3.75  76.9 -0.500    18.75 20.25 02a57358o0052o 0xc00800        17.0
57358.201357 19.212347      NaN     -44.0    25 o    0     1.40 15.00284 -3.10842  8994.65  4458.73  4.13 3.62  79.5 -0.497    18.79 20.27 02a57358o0053o 0xc00800        17.0
57358.301845 19.631075      NaN      -1.0    17 o    0     1.67 15.00284 -3.10842  8273.82  3834.53  3.74 3.55  59.3 -0.458    19.22 20.92 02a57358o0217o 0xc00800        17.0
57358.317716 19.569016      NaN       3.0    18 o    0     1.54 15.00284 -3.10842  8561.89  4419.73  3.81 3.54  77.3 -0.448    19.19 20.90 02a57358o0243o 0xc00800        17.0
57358.334312 19.510313      NaN     -33.0    19 o    0     1.05 15.00284 -3.10842  7695.65  3258.19  3.70 3.64  62.3 -0.454    19.21 20.90 02a57358o0270o 0xc00800        17.0
57358.350277 19.351140      NaN      -4.0    22 o    0     0.94 15.00284 -3.10842  7396.57  4999.59  3.71 3.45  86.5 -0.441    19.17 20.84 02a57358o0296o 0xc00800        17.0
57359.309299 19.454622      NaN     -35.0    20 o    0     1.23 15.00284 -3.10842  8273.76  3836.90  3.87 3.57  75.5 -0.457    19.17 20.89 02a57359o0092o 0xc00800        17.0
57359.325034 19.256669      NaN      -1.0    24 o    0     0.82 15.00284 -3.10842  8561.66  4420.64  3.86 3.52  77.8 -0.455    19.18 20.89 02a57359o0118o 0xc00800        17.0
57359.341446 19.569016      NaN       1.0    18 o    0     1.37 15.00284 -3.10842  7693.87  3257.20  3.71 3.62  73.6 -0.465    19.21 20.93 02a57359o0145o 0xc00800        17.0
57359.357230 19.454622      NaN     -35.0    20 o    0     1.06 15.00284 -3.10842  7394.55  5000.68  3.74 3.46  83.2 -0.446    19.22 20.94 02a57359o0171o 0xc00800        17.0
57360.199885 18.431198      NaN      87.0    28 o    0     1.07 15.00284 -3.10842  7215.34  4453.65  4.12 3.75  82.1 -0.450    18.90 20.39 02a57360o0048o 0xc00800        17.0
57362.199850 18.978793      NaN     -69.0    31 o    0     1.10 15.00284 -3.10842  3253.14  4462.53  3.98 3.45 -62.6 -0.498    18.86 20.32 02a57362o0019o 0xc00800        17.0
57362.200463 19.169763      NaN      23.0    24 o    0     1.56 15.00284 -3.10842  3253.54  4462.42  4.00 3.42 -62.6 -0.514    18.87 20.34 02a57362o0020o 0xc00800        17.0
57366.294111 19.256669      NaN      14.0    24 o    0     1.35 15.00284 -3.10842  8461.98  3615.37  4.08 3.91  43.6 -0.441    18.88 20.40 02a57366o0154o 0xc00800        17.0
57366.311211 19.063754      NaN      28.0    25 o    0     1.37 15.00284 -3.10842  8751.01  4201.40  4.04 3.86  61.1 -0.439    18.85 20.35 02a57366o0181o 0xc00800        17.0
57366.329043 18.921935      NaN      40.0    25 o    0     1.17 15.00284 -3.10842  7883.68  3043.08  4.20 3.94  14.4 -0.418    18.85 20.38 02a57366o0208o 0xc00900        17.0
57366.346323 19.256669      NaN      15.0    24 o    0     1.11 15.00284 -3.10842  7587.30  4796.91  3.92 3.83  82.2 -0.417    18.87 20.42 02a57366o0235o 0xc00800        17.0
57382.273710 18.649074      NaN      15.0    42 o    0     0.78 15.00284 -3.10842  8261.30  3840.83  3.96 3.72  73.0 -0.447    18.41 19.49 02a57382o0060o 0xc00800        17.0
57382.290142 18.757738      NaN     -28.0    38 o    0     1.29 15.00284 -3.10842  8549.12  4423.25  3.86 3.47  81.4 -0.465    18.41 19.41 02a57382o0084o 0xc00800        17.0
57382.308766 18.675237      NaN     -20.0    41 o    0     1.49 15.00284 -3.10842  7683.48  3261.29  4.24 4.09  14.5 -0.437    18.30 19.37 02a57382o0111o 0xc00800        17.0
57382.326533 18.058851      NaN     102.0    44 o    0     0.93 15.00284 -3.10842  7387.15  5003.90  4.04 3.84  87.6 -0.425    18.27 19.31 02a57382o0137o 0xc00900        17.0
57408.239615 18.847027      NaN      16.0    35 o    0     1.38 15.00284 -3.10842  7678.39  4418.66  3.82 3.46 -89.6 -0.490    18.46 19.49 02a57408o0091o 0xc00800        17.0
57408.258567 18.169360      NaN     105.0    36 o    0     1.59 15.00284 -3.10842  7386.07  3838.36  3.73 3.43  87.0 -0.496    18.41 19.38 02a57408o0122o 0xc00800        17.0
57408.277451 18.467034      NaN      46.0    40 o    0     1.23 15.00284 -3.10842  8256.24  5001.60  3.84 3.32  87.0 -0.502    18.35 19.30 02a57408o0153o 0xc00800        17.0
57408.296342 18.376212      NaN     -15.0    54 o    0     0.76 15.00284 -3.10842  8558.28  3257.33  3.77 3.47  79.8 -0.564    18.29 19.17 02a57408o0184o 0xc00800        17.0
57591.573399 18.675237      NaN     -12.0    41 o    0     0.81 15.00284 -3.10842  2862.23  5161.41  3.74 3.45 -40.5 -0.468    18.41 19.32 02a57591o0618o 0xc00800        17.0
57591.591799 18.738855      NaN      31.0    34 o    0     1.23 15.00284 -3.10842  2882.49  5200.40  3.57 3.27 -61.0 -0.482    18.48 19.36 02a57591o0653o 0xc00800        17.0
57591.604740 18.757738      NaN     -13.0    38 o    0     1.08 15.00284 -3.10842  2827.80  5123.31  3.52 3.28 -60.6 -0.484    18.45 19.27 02a57591o0678o 0xc00800        17.0
57591.616805 18.816441      NaN     -33.0    36 o    0     1.21 15.00284 -3.10842  2804.17  5240.39  3.52 3.24 -62.0 -0.479    18.51 19.38 02a57591o0700o 0xc00800        17.0
57591.632485 17.473643      NaN    -235.0   124 o    0     1.11 15.00284 -3.10842  2840.32  5183.63  3.56 3.24 -63.7 -0.479    17.56 17.49 02a57591o0730o 0xc00800        17.0
57611.564614 19.351140      NaN      -4.0    22 o    0     1.04 15.00284 -3.10842  4135.75  7904.39  3.91 3.44 -65.7 -0.483    19.23 21.38 02a57611o0609o 0xc00800        17.0
57611.582644 19.128787      NaN      44.0    18 o    0     1.73 15.00284 -3.10842  6433.09  2610.23  4.24 3.65   2.9 -0.462    19.24 21.38 02a57611o0641o 0xc00800        17.0
57611.599821 19.510313      NaN      -6.0    19 o    0     1.28 15.00284 -3.10842  6451.07  2495.17  4.25 3.61   5.7 -0.476    19.24 21.38 02a57611o0673o 0xc00800        17.0
57611.616184 19.510313      NaN     -21.0    19 o    0     1.13 15.00284 -3.10842  6408.71  2553.68  4.16 3.64   3.8 -0.484    19.21 21.32 02a57611o0701o 0xc00900        17.0
57616.582827 18.826541      NaN      37.0    29 o    0     0.97 15.00284 -3.10842  8212.23  4341.94  4.02 3.57  81.6 -0.476    18.75 20.48 02a57616o0675o 0xc00800        17.0
57616.599567 19.115465      NaN      24.0    25 o    0     1.05 15.00284 -3.10842  8193.97  4304.42  4.06 3.69  77.1 -0.476    19.01 20.97 02a57616o0707o 0xc00800        17.0
57616.616260 19.510313      NaN       1.0    19 o    0     1.30 15.00284 -3.10842  8253.51  4382.87  4.04 3.65  78.6 -0.477    19.20 21.31 02a57616o0739o 0xc00900        17.0
57616.632603 18.526952      NaN     -85.0    47 o    0     1.03 15.00284 -3.10842  8270.84  4268.85  3.99 3.52  76.1 -0.496    18.23 19.50 02a57616o0769o 0xc00800        17.0
57619.529408 17.913871      NaN      64.0    67 o    0     1.43 15.00284 -3.10842  4123.28  7019.92  3.57 3.20 -73.2 -0.492    18.26 19.24 02a57619o0401o 0xc00800        17.0
57619.537404 18.356290      NaN     -22.0    55 o    0     1.26 15.00284 -3.10842  4135.73  7057.20  3.55 3.25 -71.9 -0.479    18.26 19.26 02a57619o0416o 0xc00800        17.0
57619.544157 18.191747      NaN     -15.0    64 o    0     1.11 15.00284 -3.10842  4082.44  6980.41  3.55 3.23 -74.7 -0.494    18.26 19.26 02a57619o0429o 0xc00800        17.0
57619.564280 18.280067      NaN       4.0    59 o    0     1.36 15.00284 -3.10842  4055.47  7097.38  3.57 3.26 -70.4 -0.500    18.27 19.29 02a57619o0467o 0xc00800        17.0
57619.580471 18.481707      NaN     -24.0    49 o    0     0.78 15.00284 -3.10842  6416.76  3416.90  4.66 3.61   4.5 -0.396    18.16 19.56 02a57619o0495o 0xc00800        17.0
57650.473935 18.417189      NaN      29.0    48 o    0     0.97 15.00284 -3.10842  6573.38  3491.26  4.15 3.59   0.7 -0.381    18.19 19.03 02a57650o0477o 0xc00800        17.0
57650.494788 18.649074      NaN     -45.0    42 o    0     1.14 15.00284 -3.10842  6550.32  3456.86  3.49 3.27 -88.0 -0.437    18.34 19.01 02a57650o0516o 0xc00800        17.0
57650.504886 18.623526      NaN     -12.0    43 o    0     1.12 15.00284 -3.10842  6606.98  3533.57  3.55 3.48 -12.9 -0.428    18.30 19.03 02a57650o0534o 0xc00900        17.0
57650.520479 18.786693      NaN       9.0    37 o    0     1.57 15.00284 -3.10842  6631.15  3419.23  3.45 3.22 -83.6 -0.449    18.33 18.98 02a57650o0560o 0xc00800        17.0
57650.540108 16.861056      NaN     -62.0   218 o    0     0.23 15.00284 -3.10842  6587.29  3476.22  3.77 3.50  -1.4 -0.483    17.43 18.23 02a57650o0594o 0xc00802        17.0
57650.540608 18.174913      NaN      -9.0    65 o    0     0.59 15.00284 -3.10842  6587.08  3476.25  3.46 3.24 -85.2 -0.449    18.25 18.86 02a57650o0595o 0xc00900        17.0
57670.437255 19.569016      NaN      11.0    18 o    0     1.02 15.00284 -3.10842  5942.78  5867.26  3.28 3.05 -52.1 -0.414    19.38 20.98 02a57670o0443o 0xc00800        17.0
57670.444163 19.569016      NaN       6.0    18 o    0     1.29 15.00284 -3.10842  5924.80  5829.49  3.26 3.00 -50.6 -0.412    19.37 20.96 02a57670o0457o 0xc00800        17.0
57670.454737 19.569016      NaN      13.0    18 o    0     0.97 15.00284 -3.10842  5981.03  5903.61  3.24 3.02 -45.2 -0.414    19.37 20.96 02a57670o0478o 0xc00800        17.0
57670.474269 19.696897      NaN      -7.0    16 o    0     1.36 15.00284 -3.10842  6000.67  5788.33  3.22 3.02 -45.4 -0.425    19.35 20.93 02a57670o0516o 0xc00800        17.0
57670.485087 19.569016      NaN      10.0    18 o    0     0.96 15.00284 -3.10842  5962.32  5847.51  3.29 3.13 -54.0 -0.474    19.34 20.91 02a57670o0536o 0xc00800        17.0
57672.427102 19.038793      NaN      39.0    22 o    0     1.48 15.00284 -3.10842  7412.49  5908.84  3.46 3.22 -75.0 -0.467    18.91 20.13 02a57672o0426o 0xc00800        17.0
57672.440194 19.169763      NaN      20.0    25 o    0     0.94 15.00284 -3.10842  7391.82  5868.91  3.55 3.30 -83.3 -0.446    18.93 20.19 02a57672o0452o 0xc00800        17.0
57672.449575 19.510313      NaN     -35.0    19 o    0     1.53 15.00284 -3.10842  7454.02  5950.67  3.48 3.16 -78.8 -0.465    18.95 20.22 02a57672o0471o 0xc00800        17.0
57672.458331 19.302877      NaN      -8.0    23 o    0     1.24 15.00284 -3.10842  7467.96  5829.49  3.54 3.24 -84.4 -0.456    18.97 20.27 02a57672o0488o 0xc00800        17.0
57672.478897 19.351140      NaN       6.0    22 o    0     1.17 15.00284 -3.10842  7429.13  5888.91  3.64 3.32 -85.1 -0.444    18.98 20.34 02a57672o0526o 0xc00900        17.0
57680.446537 18.944322      NaN      23.0    30 o    0     0.85 15.00284 -3.10842  8537.09  5248.66  3.56 3.07 -88.5 -0.458    18.74 19.74 02a57680o0510o 0xc00900        17.0
57680.463567 18.978793      NaN     -15.0    31 o    0     0.99 15.00284 -3.10842  8517.91  5212.20  3.62 3.15 -89.3 -0.457    18.70 19.71 02a57680o0541o 0xc00800        17.0
57680.480504 18.702047      NaN     -25.0    40 o    0     0.78 15.00284 -3.10842  8577.52  5289.61  3.62 3.15 -89.0 -0.460    18.63 19.61 02a57680o0572o 0xc00800        17.0
57680.495204 18.944322      NaN      12.0    32 o    0     1.11 15.00284 -3.10842  8600.63  5173.02  3.63 3.13 -88.8 -0.443    18.56 19.51 02a57680o0601o 0xc00900        17.0
57680.510511 18.944322      NaN     -15.0    32 o    0     1.34 15.00284 -3.10842  8562.27  5229.03  3.70 3.24  89.5 -0.441    18.54 19.50 02a57680o0631o 0xc00800        17.0
57700.392393 19.169763      NaN     -13.0    26 o    0     1.17 15.00284 -3.10842  7668.59  2745.37  3.79 3.51 -88.9 -0.414    18.84 20.06 02a57700o0167o 0xc00800        17.0
57700.411989 19.256669      NaN       1.0    24 o    0     1.39 15.00284 -3.10842  7652.20  2707.59  3.76 3.47 -89.6 -0.421    18.86 20.07 02a57700o0205o 0xc00800        17.0
57700.438992 18.623526      NaN      62.0    28 o    0     1.00 15.00284 -3.10842  7733.78  2668.78  3.78 3.51 -86.8 -0.420    18.89 20.23 02a57700o0257o 0xc00800        17.0
57700.445676 19.128787      NaN      11.0    27 o    0     1.22 15.00284 -3.10842  7694.29  2724.96  3.75 3.48 -86.7 -0.420    18.84 20.20 02a57700o0270o 0xc00800        17.0
57712.430464 15.052624      NaN     794.0   894 o    0     1.20 15.00284 -3.10842  8502.71  5785.40  4.29 4.17  83.2 -0.409    16.16 17.93 02a57712o0040o 0xc00802        17.0
57736.307358 18.702047      NaN     -48.0    40 o    0     1.04 15.00284 -3.10842  7775.65  2534.75  3.59 3.23 -86.6 -0.470    18.45 19.13 02a57736o0231o 0xc00800        17.0
57736.320895 18.330283      NaN      69.0    39 o    0     1.36 15.00284 -3.10842  7757.36  2496.91  3.78 3.66   6.8 -0.445    18.34 19.08 02a57736o0257o 0xc00800        17.0
57736.334472 18.623526      NaN     -16.0    43 o    0     1.06 15.00284 -3.10842  7816.67  2573.54  3.62 3.45  88.1 -0.439    18.37 19.04 02a57736o0283o 0xc00800        17.0
57736.347968 18.598565      NaN      10.0    44 o    0     1.14 15.00284 -3.10842  7838.71  2456.13  3.63 3.40 -89.8 -0.448    18.35 18.99 02a57736o0309o 0xc00900        17.0
57736.361038 18.481707      NaN      20.0    48 o    0     0.81 15.00284 -3.10842  7802.06  2512.50  3.63 3.43  88.1 -0.440    18.31 18.93 02a57736o0334o 0xc00800        17.0
57743.297496 19.454622      NaN      15.0    20 o    0     1.26 15.00284 -3.10842  6836.43  2870.37  3.71 3.54 -88.5 -0.415    19.18 20.65 02a57743o0224o 0xc00800        17.0
57743.310506 19.351140      NaN      14.0    22 o    0     1.13 15.00284 -3.10842  6817.85  2831.08  3.75 3.61 -86.1 -0.420    19.14 20.60 02a57743o0249o 0xc00800        17.0
57743.323001 19.351140      NaN     -13.0    22 o    0     1.02 15.00284 -3.10842  6875.91  2907.87  3.68 3.50 -85.5 -0.424    19.14 20.56 02a57743o0273o 0xc00800        17.0
57743.335475 19.256669      NaN      15.0    24 o    0     1.23 15.00284 -3.10842  6897.51  2790.54  4.65 3.75   0.9 -0.390    18.97 20.57 02a57743o0297o 0xc00800        17.0
57743.348385 19.212347      NaN     -30.0    25 o    0     1.16 15.00284 -3.10842  6860.60  2847.21  4.67 3.87  -1.6 -0.379    18.92 20.52 02a57743o0322o 0xc00800        17.0
57764.259791 18.550302      NaN     -29.0    46 o    0     1.29 15.00284 -3.10842  7789.00  5366.36  3.57 3.21 -86.7 -0.459    18.34 18.96 02a57764o0139o 0xc00800        17.0
57764.268958 18.574166      NaN       0.0    45 o    0     1.03 15.00284 -3.10842  7770.05  5327.69  3.60 3.24 -87.5 -0.446    18.33 18.95 02a57764o0157o 0xc00800        17.0
57764.276008 18.158337      NaN      -3.0    66 o    0     1.33 15.00284 -3.10842  7830.77  5404.50  3.62 3.40  90.0 -0.430    18.00 18.53 02a57764o0171o 0xc00800        17.0
57764.283543 17.075064      NaN    -160.0   179 o    0     1.37 15.00284 -3.10842  7852.74  5287.31  3.58 3.30  89.2 -0.453    17.04 17.08 02a57764o0186o 0xc00802        17.0
57768.242019 16.076581      NaN      80.0   428 o    0     1.25 15.00284 -3.10842  8634.75  3452.59  3.70 3.25 -85.0 -0.452    15.59 16.86 02a57768o0112o 0xc00802        17.0
57768.255422 14.537899      NaN    1848.0  1242 o    0     1.33 15.00284 -3.10842  8617.16  3411.42  3.74 3.35 -88.5 -0.422    15.29 16.48 02a57768o0134o 0xc00802        17.0
57768.265726 15.179328      NaN     110.0   995 o    0     1.03 15.00284 -3.10842  8674.83  3487.76  3.84 3.44 -89.5 -0.418    15.17 16.39 02a57768o0154o 0xc00802        17.0
57768.282662 16.108481      NaN    -678.0   436 o    0     1.20 15.00284 -3.10842  8660.73  3428.51  3.66 3.30 -89.5 -0.401    15.42 16.46 02a57768o0188o 0xc00802        17.0
57788.230420 18.504094      NaN      29.0    44 o    0     0.80 15.00284 -3.10842  6231.58  5623.37  3.85 3.73  13.2 -0.489    18.52 19.55 02a57788o0070o 0xc00900        17.0
57788.243331 18.786693      NaN     -40.0    37 o    0     1.00 15.00284 -3.10842  6212.82  5581.78  3.80 3.68  70.2 -0.474    18.51 19.51 02a57788o0094o 0xc00800        17.0
57788.255880 18.816441      NaN    -105.0    36 o    0     1.31 15.00284 -3.10842  6269.89  5659.07  3.71 3.45  85.4 -0.498    18.50 19.45 02a57788o0118o 0xc00800        17.0
57941.512175 18.978793      NaN       3.0    31 o    0     1.15 15.00284 -3.10842  1509.32  6391.58  2.86 2.74  27.6 -0.425    18.28 19.01 02a57941o0014o 0xc00800        17.0
57941.520974 18.675237      NaN      -9.0    41 o    0     0.96 15.00284 -3.10842  1528.49  6429.69  3.56 3.43   2.6 -0.408    18.12 19.11 02a57941o0028o 0xc00800        17.0
57941.529864 19.014394      NaN     -48.0    30 o    0     1.44 15.00284 -3.10842  1464.58  6353.48  3.04 2.87  41.8 -0.453    18.32 19.20 02a57941o0039o 0xc00800        17.0
57941.534634 19.051202      NaN     -12.0    29 o    0     1.12 15.00284 -3.10842  1442.38  6469.98  2.68 2.49  45.1 -0.477    18.55 19.25 02a57941o0048o 0xc00800        17.0
57942.621121 18.684100      NaN      49.0    30 o    0     1.02 15.00284 -3.10842  8918.46  2499.36  3.26 2.96 -67.0 -0.481    18.39 18.96 01a57942o0741o 0xc00800        17.0
57943.552681 17.243105      NaN      48.0   143 o    0     1.40 15.00284 -3.10842  9595.75  6213.17  4.11 3.92 -88.5 -0.402    17.12 17.78 01a57943o0613o 0xc00800        17.0
57943.560151 17.774377      NaN      17.0    94 o    0     1.35 15.00284 -3.10842  9573.82  6158.23  3.35 3.15 -64.8 -0.458    17.81 18.31 01a57943o0628o 0xc00800        17.0
57943.567664 17.546052      NaN     -20.0   116 o    0     1.53 15.00284 -3.10842  9634.28  6218.50  3.52 3.28 -59.4 -0.442    17.51 18.04 01a57943o0643o 0xc00800        17.0
57943.575123 18.481707      NaN      20.0    48 o    0     0.92 15.00284 -3.10842  9647.85  6079.00  3.80 3.72 -83.0 -0.422    17.99 19.12 01a57943o0658o 0xc00800        17.0
57944.580360 19.256669      NaN     -10.0    24 o    0     1.01 15.00284 -3.10842  1385.47  6983.42  2.17 1.98  45.7 -0.527    18.90 19.43 02a57944o0657o 0xc00800        17.0
57944.588225 19.454622      NaN      11.0    20 o    0     1.16 15.00284 -3.10842  1404.47  7023.81  2.12 1.90  36.4 -0.567    18.99 19.47 02a57944o0673o 0xc00800        17.0
57944.596449 19.169763      NaN      38.0    19 o    0     1.44 15.00284 -3.10842  1345.76  6948.02  2.04 1.90  35.4 -0.558    19.02 19.50 02a57944o0689o 0xc00800        17.0
57944.605358 19.051202      NaN      44.0    20 o    0     1.36 15.00284 -3.10842  1324.79  7066.58  2.01 1.90  32.7 -0.548    19.09 19.54 02a57944o0706o 0xc00800        17.0
57945.597756 19.102305      NaN      46.0    18 o    0     1.25 15.00284 -3.10842  2612.98  4911.95  2.27 2.02  45.4 -0.496    18.93 19.55 02a57945o0686o 0xc00800        17.0
57945.606373 19.841877      NaN     -19.0    14 o    0     1.58 15.00284 -3.10842  2632.15  4952.25  2.09 1.87  43.3 -0.529    19.01 19.59 02a57945o0703o 0xc00800        17.0
57945.614967 19.510313      NaN       7.0    19 o    0     1.72 15.00284 -3.10842  2573.17  4876.35  2.39 2.11  36.9 -0.502    18.89 19.52 02a57945o0720o 0xc00800        17.0
57945.623630 19.169763      NaN     -21.0    26 o    0     1.57 15.00284 -3.10842  2553.48  4994.21  2.21 2.02  47.9 -0.492    18.42 18.77 02a57945o0737o 0xc00800        17.0
57947.602110 19.351140      NaN      15.0    22 o    0     1.00 15.00284 -3.10842  8667.71  4517.53  3.52 2.99 -87.6 -0.457    18.83 19.80 01a57947o0482o 0xc00800        17.0
57947.610579 19.014394      NaN      41.0    22 o    0     1.54 15.00284 -3.10842  8648.00  4451.09  3.69 3.22 -84.6 -0.435    18.76 19.80 01a57947o0499o 0xc00800        17.0
57947.619057 19.169763      NaN      11.0    26 o    0     1.22 15.00284 -3.10842  8705.27  4499.29  3.64 3.08 -87.0 -0.445    18.66 19.47 01a57947o0516o 0xc00900        17.0
57947.627582 18.356290      NaN      13.0    55 o    0     1.06 15.00284 -3.10842  8724.59  4353.22  3.59 3.12 -86.8 -0.430    17.73 17.98 01a57947o0533o 0xc00800        17.0
57951.634672 17.990970      NaN     -17.0    77 o    0     1.01 15.00284 -3.10842  6474.18  3057.29  3.28 3.07  73.6 -0.431    17.33 17.42 01a57951o0764o 0xc00800        17.0
57955.625516 18.757738      NaN     -19.0    38 o    0     1.05 15.00284 -3.10842  7004.01  4345.08  5.52 5.42  65.3 -0.340    18.06 19.64 01a57955o0764o 0xc00900        17.0
57959.603997 19.569016      NaN     -30.0    18 o    0     1.21 15.00284 -3.10842   164.70  2999.21  5.20 4.64  25.4 -0.400    18.95 21.30 01a57959o0723o 0xc00900        17.0
57959.614380 19.454622      NaN     -18.0    20 o    0     0.78 15.00284 -3.10842   143.67  2920.90  4.99 4.19  84.4 -0.372    18.99 21.26 01a57959o0741o 0xc00b00        17.0
57959.618082 19.696897      NaN      14.0    16 o    0     1.31 15.00284 -3.10842  9877.82  2935.24  4.67 3.89 -87.8 -0.388    19.08 21.07 01a57959o0747o 0xc00800        17.0
57959.625874 18.816441      NaN    -131.0    36 o    0     1.12 15.00284 -3.10842   203.77  2955.76  5.60 4.60  79.9 -0.332    18.23 19.66 01a57959o0760o 0xc00800        17.0
57959.628686 18.226218      NaN       3.0    62 o    0     1.16 15.00284 -3.10842  9857.41  2855.89  6.51 5.29  -5.6 -0.280    17.62 18.85 01a57959o0765o 0xc00800        17.0
57963.564433 19.696897      NaN      10.0    16 o    0     0.90 15.00284 -3.10842   334.49  2811.56  3.37 2.82  79.9 -0.441    19.36 21.06 01a57963o0428o 0xc00800        17.0
