         MJD         m       dm     uJy  duJy F  err  chi/N       RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57457.223361 17.530563      NaN   112.5    78 c    0   0.95 60.55733 -28.39159  2546.89  3817.34  4.36 3.75 -44.9 -0.480    17.96 18.90 02a57457o0038c 0xc00800        -6.5
57457.229709 19.014394      NaN   -27.5    30 c    0   1.06 60.55733 -28.39159  2257.53  3226.32  4.42 3.84 -40.5 -0.481    18.79 20.22 02a57457o0051c 0xc00800        -6.5
57457.242773 19.014394      NaN   -28.5    30 c    0   0.98 60.55733 -28.39159  3422.71  2668.59  4.66 3.61 -27.6 -0.506    19.08 20.98 02a57457o0076c 0xc00800        -6.5
57457.258816 18.606822      NaN    25.5    33 c    0   1.36 60.55733 -28.39159  3358.93  2680.50  4.80 3.32 -23.7 -0.428    18.78 20.70 02a57457o0107c 0xc00800        -6.5
57639.634493 19.256669      NaN   -26.5    24 c    0   0.89 60.55733 -28.39159  3165.84  1782.37  3.77 3.68 -29.6 -0.410    19.11 20.53 02a57639o0734c 0xc00800        -6.5
57659.609031 19.766969      NaN    -3.5    14 c    0   0.95 60.55733 -28.39159  4257.76  4892.65  3.63 3.51  86.5 -0.425    19.60 21.52 02a57659o0713c 0xc00800        -6.5
57659.624388 19.089302      NaN    32.5    15 c    0   1.23 60.55733 -28.39159  4241.76  4854.96  3.66 3.53  81.5 -0.419    19.57 21.48 02a57659o0743c 0xc00800        -6.5
57659.639760 19.128787      NaN   -12.5    27 c    0   1.04 60.55733 -28.39159  4294.87  4932.00  3.57 3.47 -86.1 -0.436    18.85 20.03 02a57659o0773c 0xc00900        -6.5
57663.598806 16.624774      NaN   -65.5   271 c    0   1.04 60.55733 -28.39159  1697.36  4812.45  3.88 3.76  55.8 -0.407    16.58 18.26 02a57663o0352c 0xc00802        -6.5
57663.614290 17.699983      NaN   133.5    54 c    0   1.33 60.55733 -28.39159  1681.17  4772.57  3.89 3.75  70.1 -0.400    18.04 19.75 02a57663o0382c 0xc00800        -6.5
57663.630283 18.757738      NaN   -43.5    38 c    0   1.28 60.55733 -28.39159  1735.92  4853.12  3.86 3.68  70.7 -0.399    18.28 19.94 02a57663o0413c 0xc00800        -6.5
57663.646296 16.696538      NaN   292.5   154 c    0   1.08 60.55733 -28.39159  1756.17  4734.50  3.92 3.73  70.4 -0.398    17.03 17.77 02a57663o0444c 0xc00800        -6.5
57667.583153 19.256669      NaN    -8.5    24 c    0   1.07 60.55733 -28.39159   910.35  4637.71  3.90 3.72  60.1 -0.399    19.09 20.94 02a57667o0724c 0xc00800        -6.5
57667.599050 19.318728      NaN     1.5    20 c    0   0.88 60.55733 -28.39159   876.70  4597.24  3.86 3.62  64.5 -0.400    19.30 21.11 02a57667o0755c 0xc00800        -6.5
57667.614974 18.978793      NaN   -28.5    31 c    0   1.09 60.55733 -28.39159   948.13  4679.16  3.89 3.62  66.4 -0.402    18.76 20.50 02a57667o0786c 0xc00800        -6.5
57667.615973 18.243872      NaN    26.5    50 c    0   1.15 60.55733 -28.39159 10515.28  4602.11  3.99 3.32  83.1 -0.422    18.70 20.45 02a57667o0788c 0xc00800        -6.5
57667.630935 18.243872      NaN   -73.5    61 c    0   1.26 60.55733 -28.39159   968.58  4560.66  3.91 3.63  63.2 -0.399    17.84 19.52 02a57667o0817c 0xc00800        -6.5
57667.646880 16.657307      NaN   284.5   166 c    0   0.81 60.55733 -28.39159   935.60  4616.91  3.90 3.64  66.1 -0.403    17.09 17.93 02a57667o0848c 0xc00802        -6.5
57687.494778 19.302877      NaN    11.5    17 c    0   0.82 60.55733 -28.39159  3719.97  5111.81  3.81 3.69  67.8 -0.387    19.48 21.31 02a57687o0617c 0xc00800        -6.5
57687.507629 19.696897      NaN    -6.5    16 c    0   0.95 60.55733 -28.39159  3703.26  5075.31  3.78 3.63  68.4 -0.391    19.54 21.38 02a57687o0643c 0xc00800        -6.5
57687.521511 19.384550      NaN     9.5    16 c    0   1.08 60.55733 -28.39159  3754.82  5154.62  3.80 3.68  71.3 -0.393    19.54 21.37 02a57687o0671c 0xc00800        -6.5
57687.535351 19.142275      NaN    25.5    16 c    0   0.99 60.55733 -28.39159  3791.85  5038.91  3.76 3.61  77.9 -0.391    19.53 21.34 02a57687o0699c 0xc00900        -6.5
57687.548127 19.169763      NaN    26.5    15 c    0   1.40 60.55733 -28.39159  3741.73  5096.16  3.87 3.72  74.9 -0.381    19.47 21.27 02a57687o0725c 0xc00800        -6.5
57691.548156 19.631075      NaN    -9.5    17 c    0   1.10 60.55733 -28.39159  2449.23  2790.07  4.43 4.41  50.8 -0.348    19.41 21.50 02a57691o0301c 0xc00800        -6.5
57695.485160 19.241693      NaN    15.5    17 c    0   0.92 60.55733 -28.39159  1090.02  1740.98  4.04 3.80  72.2 -0.389    19.59 21.45 02a57695o0596c 0xc00800        -6.5
57699.460146 19.183773      NaN    10.5    20 c    0   1.13 60.55733 -28.39159  2985.68  5140.42  3.86 3.71  52.1 -0.390    19.23 20.94 02a57699o0534c 0xc00800        -6.5
57699.475495 19.334813      NaN     9.5    17 c    0   1.10 60.55733 -28.39159  2970.09  5102.48  3.83 3.68  58.8 -0.388    19.35 21.09 02a57699o0564c 0xc00800        -6.5
57699.490890 19.197966      NaN    15.5    18 c    0   0.82 60.55733 -28.39159  3024.22  5179.34  3.73 3.58  57.0 -0.401    19.42 21.12 02a57699o0594c 0xc00800        -6.5
57699.506780 18.147425      NaN    46.5    49 c    0   1.15 60.55733 -28.39159  3043.79  5064.91  3.79 3.62  64.8 -0.394    18.12 19.81 02a57699o0625c 0xc00800        -6.5
57699.522687 19.302877      NaN   -29.5    23 c    0   1.11 60.55733 -28.39159  3011.29  5119.53  3.92 3.74  69.9 -0.378    19.05 20.77 02a57699o0656c 0xc00800        -6.5
57715.435053 19.051202      NaN    11.5    23 c    0   1.02 60.55733 -28.39159  1106.60  3020.50  4.42 4.32  26.4 -0.356    19.21 21.32 02a57715o0497c 0xc00800        -6.5
57715.448513 19.197966      NaN    18.5    17 c    0   1.37 60.55733 -28.39159  1074.16  2982.54  4.76 4.69  56.1 -0.333    19.44 21.70 02a57715o0523c 0xc00800        -6.5
57715.462451 19.510313      NaN   -21.5    19 c    0   0.84 60.55733 -28.39159  1144.60  3062.04  4.44 4.29   8.8 -0.351    19.46 21.61 02a57715o0550c 0xc00800        -6.5
57715.476409 17.958558      NaN    57.5    58 c    0   0.85 60.55733 -28.39159  1164.05  2945.11  4.57 4.46  18.6 -0.345    18.03 20.06 02a57715o0577c 0xc00800        -6.5
57715.489870 19.115465      NaN    -2.5    26 c    0   1.09 60.55733 -28.39159  1131.47  3001.54  4.47 4.34  10.0 -0.350    18.90 20.96 02a57715o0603c 0xc00800        -6.5
57747.350789 19.115465      NaN    24.5    17 c    0   1.19 60.55733 -28.39159  1139.44  3284.06  4.48 4.37  12.7 -0.356    19.43 21.50 02a57747o0329c 0xc00800        -6.5
57747.363812 19.491430      NaN     0.5    17 c    0   0.97 60.55733 -28.39159  1122.35  3246.15  4.35 4.23  65.0 -0.356    19.48 21.51 02a57747o0355c 0xc00800        -6.5
57747.376868 19.155932      NaN    24.5    16 c    0   1.07 60.55733 -28.39159  1175.31  3324.72  4.28 4.16  37.1 -0.358    19.49 21.50 02a57747o0381c 0xc00800        -6.5
57747.389941 19.351140      NaN     2.5    19 c    0   1.06 60.55733 -28.39159  1194.33  3207.85  4.72 4.26   5.9 -0.353    19.40 21.46 02a57747o0407c 0xc00800        -6.5
57747.402982 19.631075      NaN   -43.5    17 c    0   1.16 60.55733 -28.39159  1161.67  3264.26  4.31 4.22  53.7 -0.369    19.45 21.46 02a57747o0433c 0xc00800        -6.5
57755.336952 19.696897      NaN    -0.5    14 c    0   1.01 60.55733 -28.39159  3311.50  4622.76  3.76 3.67  68.2 -0.381    19.72 21.74 02a57755o0278c 0xc00800        -6.5
57755.349434 19.529530      NaN     1.5    16 c    0   0.93 60.55733 -28.39159  3295.08  4586.38  3.78 3.67  67.4 -0.381    19.71 21.71 02a57755o0302c 0xc00800        -6.5
57755.362613 19.841877      NaN   -17.5    14 c    0   1.16 60.55733 -28.39159  3363.71  4664.08  3.76 3.63  71.2 -0.380    19.70 21.68 02a57755o0327c 0xc00800        -6.5
57755.375559 19.696897      NaN   -11.5    16 c    0   0.94 60.55733 -28.39159  3382.87  4548.31  3.81 3.64  75.8 -0.377    19.70 21.70 02a57755o0352c 0xc00800        -6.5
57755.388920 19.652575      NaN     1.5    14 c    0   1.06 60.55733 -28.39159  3333.51  4605.11  3.77 3.65  77.0 -0.377    19.69 21.69 02a57755o0377c 0xc00800        -6.5
57779.288347 19.696897      NaN   -23.5    16 c    0   1.13 60.55733 -28.39159  2805.72  4957.40  4.19 3.94  72.1 -0.373    19.63 21.76 02a57779o0143c 0xc00800        -6.5
57779.301996 19.766969      NaN    -6.5    15 c    0   1.01 60.55733 -28.39159  2790.87  4916.92  4.03 3.79  72.8 -0.373    19.69 21.79 02a57779o0169c 0xc00800        -6.5
57779.314973 19.696897      NaN   -22.5    16 c    0   1.09 60.55733 -28.39159  2844.35  4994.60  4.09 3.91  57.4 -0.370    19.64 21.75 02a57779o0194c 0xc00800        -6.5
57779.327931 19.696897      NaN    -7.5    16 c    0   1.17 60.55733 -28.39159  2864.95  4877.09  4.63 4.01   6.7 -0.357    19.51 21.68 02a57779o0219c 0xc00800        -6.5
57779.342156 19.302877      NaN     8.5    18 c    0   1.14 60.55733 -28.39159  2833.68  4934.86  4.34 3.93  10.8 -0.372    19.51 21.59 02a57779o0246c 0xc00800        -6.5
57783.285296 19.419021      NaN     1.5    18 c    0   0.93 60.55733 -28.39159  1883.38  3115.79  3.98 3.91 -67.6 -0.408    19.63 21.66 02a57783o0135c 0xc00800        -6.5
57783.298848 19.226921      NaN    16.5    17 c    0   0.86 60.55733 -28.39159  1850.21  3073.97  4.02 3.90 -67.9 -0.405    19.61 21.64 02a57783o0161c 0xc00800        -6.5
57783.312883 19.287255      NaN    15.5    16 c    0   1.22 60.55733 -28.39159  1920.91  3152.23  4.42 4.03 -11.5 -0.382    19.51 21.62 02a57783o0188c 0xc00800        -6.5
57783.327451 19.569016      NaN   -18.5    18 c    0   1.08 60.55733 -28.39159  1942.70  3034.55  4.29 3.99 -12.9 -0.380    19.47 21.50 02a57783o0214c 0xc00800        -6.5
57787.247467 18.990530      NaN     7.5    26 c    0   1.07 60.55733 -28.39159  1045.26  1852.33  4.13 3.92  84.7 -0.383    18.98 20.41 02a57787o0059c 0xc00800        -6.5
57787.259478 19.089302      NaN   -12.5    28 c    0   0.94 60.55733 -28.39159  1098.20  1933.26  4.38 4.35  23.5 -0.356    18.91 20.45 02a57787o0083c 0xc00800        -6.5
57787.271936 18.889197      NaN    22.5    24 c    0   1.28 60.55733 -28.39159  1115.71  1815.12  4.26 4.17 -88.4 -0.377    18.96 20.44 02a57787o0108c 0xc00800        -6.5
57787.286082 19.089302      NaN   -18.5    28 c    0   1.09 60.55733 -28.39159  1083.96  1872.75  4.71 4.26  -2.8 -0.350    18.87 20.43 02a57787o0137c 0xc00800        -6.5
57803.278021 19.696897      NaN   -11.5    16 c    0   0.96 60.55733 -28.39159  3869.18  3327.43  4.11 3.92  82.6 -0.361    19.45 21.43 02a57803o0110c 0xc00800        -6.5
57803.289232 19.766969      NaN   -26.5    15 c    0   1.13 60.55733 -28.39159  3922.07  3403.23  4.01 3.89  88.1 -0.362    19.45 21.39 02a57803o0132c 0xc00900        -6.5
57803.300919 19.631075      NaN   -36.5    17 c    0   1.17 60.55733 -28.39159  3941.75  3285.50  4.08 3.94  84.3 -0.363    19.41 21.38 02a57803o0155c 0xc00800        -6.5
57803.312532 19.569016      NaN   -18.5    18 c    0   0.97 60.55733 -28.39159  3909.59  3341.12  3.95 3.86  89.7 -0.365    19.41 21.33 02a57803o0178c 0xc00800        -6.5
57807.250390 19.384550      NaN     9.5    16 c    0   0.98 60.55733 -28.39159  1162.73  5022.32  3.97 3.70  66.3 -0.406    19.56 21.52 02a57807o0045c 0xc00800        -6.5
57807.264604 19.766969      NaN   -16.5    15 c    0   1.39 60.55733 -28.39159  1145.72  4980.24  3.98 3.71  74.4 -0.400    19.54 21.48 02a57807o0072c 0xc00800        -6.5
57807.278695 19.696897      NaN   -13.5    16 c    0   0.96 60.55733 -28.39159  1217.89  5057.06  3.94 3.71  78.8 -0.400    19.48 21.39 02a57807o0099c 0xc00800        -6.5
57807.292922 19.652575      NaN    -4.5    16 c    0   1.20 60.55733 -28.39159  1237.89  4937.99  4.02 3.80  77.9 -0.392    19.40 21.31 02a57807o0127c 0xc00800        -6.5
57807.307862 19.569016      NaN    -6.5    18 c    0   1.16 60.55733 -28.39159  1190.15  4991.45  3.98 3.80  80.4 -0.384    19.31 21.21 02a57807o0156c 0xc00800        -6.5
57811.244039 18.566153      NaN    57.5    24 c    0   1.07 60.55733 -28.39159  1456.76  2680.83  4.41 4.09  82.4 -0.373    18.72 20.76 02a57811o0039c 0xc00800        -6.5
57811.256332 17.630360      NaN    39.5    92 c    0   1.25 60.55733 -28.39159  1441.34  2639.08  4.25 3.92  85.6 -0.392    17.77 19.77 02a57811o0063c 0xc00800        -6.5
57811.285182 16.756669      NaN  -327.5   240 c    0   1.07 60.55733 -28.39159  1514.40  2597.83  4.17 3.91 -83.4 -0.407    17.34 19.15 02a57811o0119c 0xc00802        -6.5
57811.299696 19.419021      NaN    -1.5    19 c    0   1.03 60.55733 -28.39159  1481.37  2652.67  4.16 3.97 -66.5 -0.390    19.35 21.32 02a57811o0147c 0xc00800        -6.5
57981.631817 18.944322      NaN    11.5    26 c    0   0.95 60.55733 -28.39159  8795.97  7911.80  2.56 2.52  46.4 -0.397    18.86 19.72 02a57981o0799c 0xc00800        -6.5
57981.639623 16.540028      NaN   -95.5   293 c    0   1.04 60.55733 -28.39159  8811.51  7951.76  2.75 2.67  28.9 -0.411    17.10 17.67 02a57981o0815c 0xc00802        -6.5
57985.631080 19.696897      NaN    -9.5    16 c    0   0.97 60.55733 -28.39159  8365.67  5344.23  2.63 2.41  60.2 -0.437    19.21 20.37 02a57985o0815c 0xc00800        -6.5
57985.641743 15.979493      NaN -1661.5   491 c    0   1.39 60.55733 -28.39159  8383.26  5385.55 17.13 6.35   1.5 -0.136    16.76 17.45 02a57985o0837c 0xc00802        -6.5
58013.565963 20.071303      NaN     3.5     8 c    0   1.66 60.55733 -28.39159  7666.76  3068.87  2.64 2.53 -81.2 -0.403    19.73 21.56 02a58013o0759c 0xc00800        -6.5
58013.573734 20.362567      NaN    -4.5     8 c    0   1.14 60.55733 -28.39159  7685.91  3108.89  2.68 2.53 -74.6 -0.404    19.74 21.59 02a58013o0776c 0xc00800        -6.5
58013.575558 20.362567      NaN    -4.5     8 c    0   1.26 60.55733 -28.39159  7633.08  3031.79  2.63 2.52 -83.3 -0.409    19.78 21.59 02a58013o0780c 0xc00900        -6.5
58013.585156 20.449472      NaN   -13.5     8 c    0   1.29 60.55733 -28.39159  7594.93  3149.37  2.64 2.52 -77.0 -0.405    19.75 21.60 02a58013o0801c 0xc00900        -6.5
58017.572969 20.039830      NaN    -1.5    10 c    0   0.98 60.55733 -28.39159  7282.16  1864.31  2.86 2.47  57.9 -0.417    19.67 21.45 02a58017o0636c 0xc00800        -6.5
58017.583306 20.039830      NaN    -1.5    10 c    0   1.04 60.55733 -28.39159  7298.90  1904.53  2.86 2.44  58.0 -0.414    19.70 21.48 02a58017o0657c 0xc00800        -6.5
58017.596724 20.244005      NaN    -4.5     9 c    0   0.80 60.55733 -28.39159  7238.67  1829.77  2.82 2.43  55.3 -0.417    19.70 21.53 02a58017o0685c 0xc00800        -6.5
58017.606322 20.137125      NaN     1.5     8 c    0   1.43 60.55733 -28.39159  7218.89  1946.51  2.79 2.43  58.8 -0.413    19.67 21.50 02a58017o0706c 0xc00800        -6.5
58021.570362 20.449472      NaN    -8.5     8 c    0   1.23 60.55733 -28.39159  1133.17   111.24  2.80 2.40  50.0 -0.485    19.80 21.61 02a58021o0766c 0xc00900        -6.5
58021.579018 19.766969      NaN     8.5    10 c    0   1.31 60.55733 -28.39159  5903.62  9837.36  2.57 2.33   3.4 -0.437    19.74 21.55 02a58021o0784c 0xc00800        -6.5
58021.579474 19.549093      NaN    18.5    10 c    0   1.29 60.55733 -28.39159  1120.06    70.79  2.81 2.34  49.2 -0.455    19.74 21.59 02a58021o0785c 0xc00800        -6.5
58021.582865 20.321591      NaN   -10.5     9 c    0   0.82 60.55733 -28.39159  4569.79   641.74  2.61 2.43  52.2 -0.410    19.77 21.56 02a58021o0792c 0xc00800        -6.5
58021.592776 19.979496      NaN     6.5     8 c    0   1.31 60.55733 -28.39159  1169.88   153.46  2.79 2.35  49.7 -0.451    19.79 21.59 02a58021o0812c 0xc00800        -6.5
58021.601678 19.922338      NaN     5.5     9 c    0   0.99 60.55733 -28.39159  4510.87   564.88  2.60 2.38  52.5 -0.420    19.75 21.54 02a58021o0831c 0xc00800        -6.5
58021.603223 22.152575 0.217147    -1.5     1 c    0   4.50 60.55733 -28.39159  1191.44    30.61  2.77 2.31  52.3 -0.452    19.77 21.56 02a58021o0834c 0xc00800        -6.5
58021.607272 20.449472      NaN    -7.5     8 c    0   1.44 60.55733 -28.39159  5955.04  9757.44  2.62 2.38  11.1 -0.434    19.73 21.52 02a58021o0842c 0xc00800        -6.5
58049.492533 20.207197      NaN    -9.5    10 c    0   0.97 60.55733 -28.39159  7394.15  1323.45  2.86 2.42  53.7 -0.425    19.57 21.16 02a58049o0468c 0xc00800        -6.5
58049.501835 20.071303      NaN    -5.5    11 c    0   1.60 60.55733 -28.39159  3104.11  9156.60  2.66 2.29  15.0 -0.450    19.58 21.11 02a58049o0488c 0xc00900        -6.5
58049.504770 19.816329      NaN     3.5    11 c    0   0.97 60.55733 -28.39159  7403.20  1366.70  2.82 2.40  55.0 -0.426    19.62 21.16 02a58049o0494c 0xc00800        -6.5
58049.517309 20.103715      NaN   -20.5    11 c    0   0.93 60.55733 -28.39159  3120.97  9034.67  2.55 2.17  11.6 -0.469    19.60 21.09 02a58049o0521c 0xc00800        -6.5
58073.433479 20.103715      NaN   -22.5    11 c    0   0.89 60.55733 -28.39159  2401.04  9937.40  3.07 2.70  38.0 -0.443    19.65 21.67 02a58073o0209c 0xc00800        -6.5
58073.433936 19.979496      NaN     0.5    10 c    0   1.13 60.55733 -28.39159  7124.84   261.81  3.28 2.69  45.4 -0.413    19.64 21.64 02a58073o0210c 0xc00800        -6.5
58073.440506 19.841877      NaN   -19.5    14 c    0   0.81 60.55733 -28.39159  3292.08 10138.32  2.83 2.32  13.9 -0.467    19.68 21.61 02a58073o0224c 0xc00800        -6.5
58073.443869 20.171596      NaN    -5.5    10 c    0   1.07 60.55733 -28.39159  2419.39  9973.75  3.01 2.51  34.3 -0.444    19.68 21.70 02a58073o0231c 0xc00900        -6.5
58073.445694 20.009244      NaN    -0.5    10 c    0   0.88 60.55733 -28.39159  7087.57   222.75  3.17 2.51  47.6 -0.424    19.71 21.67 02a58073o0235c 0xc00800        -6.5
58073.455194 20.321591      NaN   -20.5     9 c    0   1.49 60.55733 -28.39159  7064.81   321.60  3.22 2.58  48.3 -0.424    19.65 21.65 02a58073o0255c 0xc00800        -6.5
58073.458388 20.039830      NaN    -1.5    10 c    0   1.43 60.55733 -28.39159  2358.14  9898.72  3.17 2.77  36.6 -0.430    19.61 21.68 02a58073o0262c 0xc00800        -6.5
58073.466213 19.922338      NaN   -25.5    13 c    0   1.21 60.55733 -28.39159  8112.62   419.06  3.63 3.17  49.5 -0.394    19.53 21.63 02a58073o0278c 0xc00800        -6.5
58081.394433 20.171596      NaN    -5.5    10 c    0   1.27 60.55733 -28.39159  7457.13  2469.76  3.16 2.67  57.3 -0.415    19.53 21.51 02a58081o0269c 0xc00800        -6.5
58081.407111 20.449472      NaN   -22.5     8 c    0   1.49 60.55733 -28.39159  7483.54  2512.59  3.24 2.73  57.0 -0.402    19.53 21.54 02a58081o0296c 0xc00800        -6.5
58081.416233 20.171596      NaN    -5.5    10 c    0   0.86 60.55733 -28.39159  7414.83  2434.35  2.89 2.43  55.1 -0.430    19.65 21.51 02a58081o0316c 0xc00800        -6.5
58081.420339 20.207197      NaN   -14.5    10 c    0   0.86 60.55733 -28.39159  7396.50  2550.24  2.96 2.52  55.5 -0.421    19.60 21.52 02a58081o0325c 0xc00800        -6.5
58109.367399 19.922338      NaN    -9.5    13 c    0   1.38 60.55733 -28.39159  5954.10  8799.81  4.06 3.69  34.2 -0.584    19.24 22.13 02a58109o0011c 0xc00900        -6.5
58109.374261 19.743105      NaN    -2.5    14 c    0   1.04 60.55733 -28.39159  5971.87  8685.64  3.80 3.42  50.9 -0.661    19.38 22.13 02a58109o0026c 0xc00800        -6.5
58161.287298 19.922338      NaN     2.5    10 c    0   1.15 60.55733 -28.39159  3110.61  9061.49  2.53 2.27  11.5 -0.455    19.65 21.50 02a58161o0172c 0xc00800        -6.5
58161.295606 19.743105      NaN     9.5    10 c    0   1.02 60.55733 -28.39159  3095.80  9020.71  2.57 2.32  12.8 -0.451    19.66 21.51 02a58161o0190c 0xc00800        -6.5
58161.303976 20.137125      NaN    -1.5     9 c    0   1.45 60.55733 -28.39159  3148.55  9098.45  2.58 2.33   8.7 -0.455    19.62 21.45 02a58161o0208c 0xc00800        -6.5
58161.312260 20.039830      NaN    -4.5    11 c    0   0.93 60.55733 -28.39159  3168.97  8980.86  2.52 2.28   8.0 -0.451    19.61 21.39 02a58161o0226c 0xc00800        -6.5
58193.231923 19.051202      NaN    26.5    18 c    0   1.48 60.55733 -28.39159  6350.35  9765.04  3.12 3.07  56.6 -0.384    18.95 20.38 02a58193o0003c 0xc00800        -6.5
58193.233390 16.117650      NaN   351.5   313 c    0   0.12 60.55733 -28.39159  1572.15    42.32  2.77 2.46  57.4 -0.402    19.13 20.60 02a58193o0006c 0xc00802        -6.5
58193.237573 19.719755      NaN    -1.5    14 c    0   0.88 60.55733 -28.39159  6417.21  9839.99  2.94 2.84  41.7 -0.420    19.35 20.94 02a58193o0015c 0xc00900        -6.5
58193.239526 20.103715      NaN   -14.5    11 c    0   1.10 60.55733 -28.39159  1638.83   121.68  2.72 2.40  52.3 -0.401    19.38 21.00 02a58193o0019c 0xc00800        -6.5
58193.244621 20.009244      NaN    -9.5    12 c    0   1.35 60.55733 -28.39159  6432.68  9721.02  2.83 2.74  65.4 -0.411    19.41 21.03 02a58193o0030c 0xc00800        -6.5
58337.624875 19.183773      NaN    28.5    14 c    0   1.40 60.55733 -28.39159  4957.89  2239.09  2.64 2.49 -55.9 -0.395    19.06 20.38 02a58337o0843c 0xc00800        -6.5
