         MJD         m       dm      uJy  duJy F  err    chi/N      RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57405.549233 19.569016      NaN    -22.5    18 o    0     1.17 159.807 -26.64092  6433.46  6649.92 3.47 3.13  88.6 -0.459    19.17 20.74 02a57405o0556o 0xc00800         0.5
57405.558249 19.569016      NaN     -7.5    18 o    0     1.32 159.807 -26.64092  3962.40  3469.17 3.67 3.41 -29.8 -0.456    19.20 20.77 02a57405o0569o 0xc00800         0.5
57405.583858 19.226921      NaN     20.5    18 o    0     1.22 159.807 -26.64092  5861.40  6074.64 3.57 3.29 -89.3 -0.450    19.18 20.83 02a57405o0606o 0xc00800         0.5
57405.601544 19.436675      NaN      4.5    19 o    0     1.16 159.807 -26.64092  5549.28  7820.00 3.60 3.28  89.6 -0.455    19.17 20.81 02a57405o0633o 0xc00800         0.5
57406.518937 18.711133      NaN     41.5    26 o    0     1.01 159.807 -26.64092  4870.75  3459.74 3.68 3.43 -17.9 -0.487    18.82 20.11 02a57406o0376o 0xc00800         0.5
57406.533116 19.169763      NaN    -15.5    26 o    0     0.79 159.807 -26.64092  5158.20  4043.26 3.58 3.45 -34.9 -0.480    18.91 20.28 02a57406o0398o 0xc00800         0.5
57406.542066 18.933071      NaN     25.5    24 o    0     0.87 159.807 -26.64092  4271.10  2885.50 3.85 3.42 -17.7 -0.492    19.03 20.49 02a57406o0411o 0xc00800         0.5
57406.559535 19.454622      NaN    -21.5    20 o    0     0.97 159.807 -26.64092  6743.51  6070.42 3.54 3.14 -88.2 -0.478    19.19 20.80 02a57406o0438o 0xc00900         0.5
57407.515768 18.878500      NaN    -34.5    34 o    0     0.86 159.807 -26.64092  4871.26  3459.70 3.81 3.69 -30.2 -0.430    18.63 19.86 02a57407o0509o 0xc00800         0.5
57407.530953 18.748255      NaN     31.5    28 o    0     1.06 159.807 -26.64092  5154.03  4045.52 3.62 3.58 -43.4 -0.444    18.71 19.93 02a57407o0532o 0xc00800         0.5
57407.539108 18.910912      NaN     -0.5    33 o    0     0.80 159.807 -26.64092  4274.49  2882.69 3.97 3.63 -16.5 -0.440    18.69 19.93 02a57407o0544o 0xc00800         0.5
57407.557400 18.978793      NaN    -16.5    31 o    0     0.71 159.807 -26.64092  3966.15  4633.14 3.67 3.49 -62.8 -0.447    18.76 19.99 02a57407o0571o 0xc00900         0.5
57410.503441 18.489118      NaN      5.5    47 o    0     0.96 159.807 -26.64092  4872.15  3461.68 3.60 3.50 -41.5 -0.447    18.23 18.97 02a57410o0489o 0xc00800         0.5
57410.515355 18.481707      NaN    -23.5    49 o    0     0.83 159.807 -26.64092  5161.19  4045.91 3.59 3.51 -46.9 -0.440    18.23 18.97 02a57410o0507o 0xc00800         0.5
57410.541868 18.504094      NaN     -8.5    48 o    0     1.00 159.807 -26.64092  4268.37  2888.92 3.95 3.61 -19.3 -0.431    18.20 18.94 02a57410o0546o 0xc00800         0.5
57410.558358 18.702047      NaN     -7.5    40 o    0     1.45 159.807 -26.64092  6741.74  6075.54 3.60 3.26  87.3 -0.457    18.23 18.99 02a57410o0571o 0xc00800         0.5
57411.504959 18.396507      NaN    -17.5    53 o    0     0.94 159.807 -26.64092  4862.08  3464.85 3.65 3.50 -22.7 -0.470    18.13 18.79 02a57411o0490o 0xc00800         0.5
57411.515658 18.438271      NaN    -21.5    51 o    0     1.03 159.807 -26.64092  5151.28  4047.87 3.62 3.54 -43.4 -0.456    18.12 18.79 02a57411o0505o 0xc00800         0.5
57411.534933 18.104842      NaN     34.5    58 o    0     0.66 159.807 -26.64092  4259.93  2892.87 3.88 3.49 -13.4 -0.470    18.14 18.79 02a57411o0534o 0xc00800         0.5
57411.543685 17.782105      NaN    115.5    55 o    0     1.00 159.807 -26.64092  3960.95  4635.28 3.62 3.40 -63.5 -0.474    18.15 18.79 02a57411o0547o 0xc00900         0.5
57412.503500 18.459772      NaN   -112.5    50 o    0     1.09 159.807 -26.64092  4864.21  3465.60 4.04 3.79 -17.7 -0.424    18.11 18.94 02a57412o0439o 0xc00a00         0.5
57412.514076 17.986280      NaN     88.5    48 o    0     0.99 159.807 -26.64092  5153.08  4048.56 3.78 3.68 -25.7 -0.444    18.17 18.94 02a57412o0454o 0xc00800         0.5
57412.533811 18.504094      NaN    -34.5    48 o    0     0.99 159.807 -26.64092  4265.33  2891.40 4.05 3.62 -14.7 -0.450    18.19 18.96 02a57412o0483o 0xc00800         0.5
57412.542594 18.197417      NaN     41.5    50 o    0     1.00 159.807 -26.64092  3963.59  4635.67 3.66 3.44 -59.9 -0.465    18.25 18.98 02a57412o0496o 0xc00800         0.5
57416.479163 18.978793      NaN    -11.5    31 o    0     0.93 159.807 -26.64092  4598.00  3251.49 3.82 3.58 -16.1 -0.430    18.68 19.90 02a57416o0443o 0xc00800         0.5
57416.493809 18.955691      NaN      2.5    31 o    0     0.90 159.807 -26.64092  4881.01  3836.63 3.58 3.48 -30.5 -0.440    18.73 19.94 02a57416o0466o 0xc00800         0.5
57416.507877 18.978793      NaN    -14.5    31 o    0     0.81 159.807 -26.64092  3697.38  4422.46 3.62 3.44 -51.1 -0.444    18.74 19.93 02a57416o0488o 0xc00800         0.5
57416.522295 18.566153      NaN     52.5    28 o    0     1.02 159.807 -26.64092  3965.26  4638.91 3.68 3.53 -64.0 -0.435    18.70 19.89 02a57416o0511o 0xc00800         0.5
57417.477216 19.051202      NaN      3.5    28 o    0     0.77 159.807 -26.64092  5010.19  3678.50 3.55 3.51 -38.4 -0.436    18.80 20.10 02a57417o0428o 0xc00800         0.5
57417.492784 19.002397      NaN     19.5    24 o    0     1.32 159.807 -26.64092  5278.53  4261.23 3.52 3.41  87.1 -0.447    18.82 20.12 02a57417o0450o 0xc00800         0.5
57417.508474 19.051202      NaN     -4.5    29 o    0     0.87 159.807 -26.64092  4108.82  4846.19 3.53 3.33 -76.4 -0.438    18.83 20.09 02a57417o0474o 0xc00800         0.5
57417.524338 19.051202      NaN      6.5    27 o    0     0.90 159.807 -26.64092  3961.86  4637.12 3.58 3.38 -62.7 -0.438    18.86 20.16 02a57417o0498o 0xc00800         0.5
57438.475285 18.816441      NaN     -9.5    36 o    0     1.13 159.807 -26.64092  5879.42  7238.03 3.64 3.41  78.1 -0.436    18.38 19.30 02a57438o0433o 0xc00800         0.5
57438.491009 18.640491      NaN     16.5    37 o    0     1.01 159.807 -26.64092  5590.13  6659.03 3.60 3.37  85.8 -0.442    18.40 19.31 02a57438o0463o 0xc00800         0.5
57438.507243 18.452558      NaN     34.5    39 o    0     0.80 159.807 -26.64092  6751.32  6080.18 3.59 3.22  83.9 -0.455    18.41 19.30 02a57438o0494o 0xc00800         0.5
57438.523101 18.816441      NaN    -91.5    36 o    0     1.19 159.807 -26.64092  6700.86  6061.61 3.55 3.21  87.2 -0.461    18.38 19.24 02a57438o0524o 0xc00800         0.5
57439.452891 18.550302      NaN    -34.5    46 o    0     1.05 159.807 -26.64092  4719.44  3682.65 3.77 3.49 -22.4 -0.472    18.16 18.87 02a57439o0442o 0xc00800         0.5
57439.471951 18.675237      NaN    -11.5    41 o    0     1.39 159.807 -26.64092  5646.07  6421.26 3.56 3.24 -88.7 -0.487    18.17 18.83 02a57439o0472o 0xc00800         0.5
57439.491862 18.598565      NaN    -23.5    44 o    0     1.12 159.807 -26.64092  6806.84  5842.47 3.63 3.21 -89.7 -0.484    18.15 18.82 02a57439o0503o 0xc00800         0.5
57439.510372 18.481707      NaN      9.5    46 o    0     0.96 159.807 -26.64092  6704.21  6055.92 3.54 3.14  89.5 -0.495    18.17 18.83 02a57439o0533o 0xc00800         0.5
57447.437696 19.026525      NaN     17.5    24 o    0     1.10 159.807 -26.64092  5961.61  7461.66 3.72 3.30 -89.3 -0.470    18.88 20.27 02a57447o0472o 0xc00800         0.5
57447.454712 19.089302      NaN     -4.5    28 o    0     0.96 159.807 -26.64092  5688.45  6880.32 3.59 3.27 -87.8 -0.472    18.87 20.22 02a57447o0506o 0xc00800         0.5
57447.472534 19.169763      NaN    -54.5    26 o    0     0.86 159.807 -26.64092  6848.62  6300.89 3.62 3.20  86.2 -0.483    18.86 20.18 02a57447o0540o 0xc00800         0.5
57447.491566 19.014394      NaN     15.5    25 o    0     1.04 159.807 -26.64092  6692.88  6053.66 3.60 3.15  89.4 -0.499    18.83 20.11 02a57447o0574o 0xc00800         0.5
57465.395288 18.847027      NaN     -6.5    35 o    0     0.90 159.807 -26.64092  5985.55  7071.22 3.65 3.19 -88.1 -0.499    18.57 19.73 02a57465o0384o 0xc00800         0.5
57465.412330 18.590371      NaN     31.5    34 o    0     1.07 159.807 -26.64092  5694.20  6490.37 3.57 3.15 -86.3 -0.513    18.57 19.72 02a57465o0419o 0xc00800         0.5
57465.429372 19.051202      NaN     -6.5    29 o    0     1.22 159.807 -26.64092  6871.95  5912.92 3.57 3.06 -88.9 -0.501    18.57 19.70 02a57465o0454o 0xc00900         0.5
57465.446428 18.757738      NaN     12.5    34 o    0     1.03 159.807 -26.64092  6681.48  6052.06 3.58 3.09  89.7 -0.499    18.56 19.68 02a57465o0489o 0xc00800         0.5
57469.347848 17.909502      NaN   -117.5    83 o    0     0.76 159.807 -26.64092  4563.97  3581.26 4.09 3.26  -6.7 -0.549    17.82 18.32 02a57469o0290o 0xc00800         0.5
57469.364467 17.940462      NaN     44.5    66 o    0     1.26 159.807 -26.64092  4846.22  4167.97 3.67 3.35 -18.2 -0.536    17.88 18.45 02a57469o0321o 0xc00800         0.5
57469.381628 18.174913      NaN    -66.5    65 o    0     1.20 159.807 -26.64092  6917.28  5921.53 3.77 3.14  87.0 -0.533    17.95 18.55 02a57469o0356o 0xc00800         0.5
57469.394497 18.063866      NaN    -49.5    72 o    0     0.66 159.807 -26.64092  6679.10  6038.05 3.86 3.20  89.4 -0.519    17.94 18.54 02a57469o0382o 0xc00800         0.5
57477.371489 19.302877      NaN    -23.5    23 o    0     0.83 159.807 -26.64092  5979.03  7024.15 3.77 3.33 -88.0 -0.490    19.10 20.77 02a57477o0337o 0xc00800         0.5
57477.388012 19.569016      NaN    -12.5    18 o    0     1.44 159.807 -26.64092  5689.89  6444.72 3.66 3.25 -83.5 -0.500    19.12 20.77 02a57477o0371o 0xc00800         0.5
57477.404526 19.401649      NaN     -7.5    21 o    0     0.83 159.807 -26.64092  6851.59  5866.94 3.67 3.19 -89.5 -0.490    19.10 20.72 02a57477o0405o 0xc00800         0.5
57477.421559 19.063754      NaN     14.5    24 o    0     0.81 159.807 -26.64092  6679.85  6044.24 3.66 3.21 -88.4 -0.485    18.97 20.49 02a57477o0440o 0xc00800         0.5
57494.346481 18.693037      NaN      1.5    40 o    0     1.04 159.807 -26.64092  6061.10  6926.18 4.11 3.63 -85.1 -0.487    18.35 19.45 02a57494o0261o 0xc00800         0.5
57494.361322 18.343209      NaN     35.5    44 o    0     0.78 159.807 -26.64092  6042.16  6888.84 4.06 3.60 -85.1 -0.485    18.35 19.45 02a57494o0291o 0xc00800         0.5
57494.375373 17.801668      NaN    110.5    55 o    0     1.01 159.807 -26.64092  6093.58  6967.18 4.02 3.58 -84.0 -0.490    18.04 19.04 02a57494o0320o 0xc00800         0.5
57494.389950 18.158337      NaN     54.5    48 o    0     1.36 159.807 -26.64092  6110.66  6850.56 3.75 3.24 -84.1 -0.475    18.18 19.05 02a57494o0350o 0xc00800         0.5
57497.399595 17.196897      NaN    -43.5   160 o    0     1.48 159.807 -26.64092  6034.30  6895.53 4.25 3.65 -82.0 -0.502    17.30 17.71 02a57497o0290o 0xc00800         0.5
57526.254121 18.191747      NaN    -31.5    64 o    0     0.68 159.807 -26.64092  5945.88  6088.69 3.87 3.38 -89.2 -0.500    18.15 18.93 02a57526o0055o 0xc00800         0.5
57526.264451 18.336727      NaN    -64.5    56 o    0     0.81 159.807 -26.64092  5928.67  6051.90 3.90 3.42 -89.1 -0.514    18.15 18.93 02a57526o0076o 0xc00800         0.5
57526.275846 18.376212      NaN      0.5    54 o    0     1.10 159.807 -26.64092  5996.37  6130.30 3.76 3.27 -86.6 -0.502    18.16 18.90 02a57526o0099o 0xc00800         0.5
57526.286061 18.417189      NaN    -35.5    52 o    0     0.92 159.807 -26.64092  6013.20  6017.13 3.67 3.23 -87.5 -0.499    18.19 18.91 02a57526o0120o 0xc00800         0.5
57526.296831 18.376212      NaN   -101.5    54 o    0     0.75 159.807 -26.64092  5958.78  6076.13 3.75 3.29 -87.5 -0.500    18.13 18.86 02a57526o0142o 0xc00800         0.5
57735.637639 18.649074      NaN    -37.5    42 o    0     1.32 159.807 -26.64092  6028.42  6965.07 3.55 3.38  86.1 -0.447    18.43 19.18 02a57735o0771o 0xc00800         0.5
57735.664525 18.063866      NaN     60.5    52 o    0     1.01 159.807 -26.64092  6011.74  6924.19 3.72 3.55  88.2 -0.438    18.29 19.01 02a57735o0822o 0xc00800         0.5
57735.671946 17.131075      NaN     24.5   162 o    0     1.91 159.807 -26.64092  6063.25  7000.73 3.52 3.30  88.5 -0.456    17.61 17.49 02a57735o0836o 0xc00802         0.5
57763.571238 18.910912      NaN     -0.5    33 o    0     1.37 159.807 -26.64092  4311.68  6549.50 3.40 3.37 -89.7 -0.461    18.64 19.54 02a57763o0625o 0xc00800         0.5
57763.593006 19.014394      NaN    -14.5    30 o    0     1.20 159.807 -26.64092  4295.87  6513.69 3.36 3.34  89.1 -0.461    18.67 19.59 02a57763o0668o 0xc00800         0.5
57763.598569 18.910912      NaN      3.5    32 o    0     0.88 159.807 -26.64092  4348.60  6591.83 3.34 3.32 -16.3 -0.469    18.68 19.61 02a57763o0679o 0xc00800         0.5
57763.612286 18.978793      NaN     -2.5    31 o    0     0.90 159.807 -26.64092  4369.24  6474.61 3.30 3.25 -25.2 -0.473    18.75 19.71 02a57763o0706o 0xc00800         0.5
57763.626620 18.878500      NaN     30.5    24 o    0     1.20 159.807 -26.64092  4336.53  6531.42 3.25 3.16 -19.4 -0.456    18.89 19.98 02a57763o0733o 0xc00900         0.5
57767.566282 18.729535      NaN     -1.5    39 o    0     1.08 159.807 -26.64092  6525.43  6361.50 3.39 3.24 -75.4 -0.471    18.44 19.13 02a57767o0697o 0xc00800         0.5
57767.581731 18.623526      NaN    -39.5    43 o    0     0.92 159.807 -26.64092  6509.46  6325.77 3.39 3.26 -76.3 -0.469    18.44 19.14 02a57767o0727o 0xc00900         0.5
57767.597158 18.356290      NaN     27.5    46 o    0     0.86 159.807 -26.64092  6562.60  6403.47 3.39 3.26 -77.1 -0.465    18.43 19.13 02a57767o0757o 0xc00800         0.5
57767.613235 18.232071      NaN     44.5    47 o    0     0.85 159.807 -26.64092  6600.10  6286.92 3.38 3.21 -74.9 -0.476    18.43 19.12 02a57767o0788o 0xc00800         0.5
57767.628664 18.598565      NaN     -7.5    44 o    0     0.90 159.807 -26.64092  6550.16  6342.47 3.41 3.29 -81.1 -0.462    18.42 19.10 02a57767o0818o 0xc00800         0.5
57771.559930 18.978793      NaN    -40.5    31 o    0     0.86 159.807 -26.64092  4351.96  5037.86 3.62 3.54  82.9 -0.419    18.78 19.87 02a57771o0700o 0xc00800         0.5
57771.575407 18.900000      NaN     22.5    26 o    0     1.04 159.807 -26.64092  4336.40  5000.86 3.58 3.52  42.3 -0.421    18.76 19.83 02a57771o0730o 0xc00800         0.5
57771.591504 18.955691      NaN      8.5    29 o    0     1.01 159.807 -26.64092  4389.32  5078.39 3.63 3.57  11.0 -0.418    18.73 19.81 02a57771o0761o 0xc00800         0.5
57771.607683 18.921935      NaN      2.5    32 o    0     0.87 159.807 -26.64092  4410.01  4961.52 3.94 3.70  -0.4 -0.401    18.65 19.79 02a57771o0792o 0xc00900         0.5
57771.623188 18.857417      NaN      8.5    32 o    0     1.01 159.807 -26.64092  4377.69  5016.73 4.08 3.65  -0.6 -0.395    18.61 19.77 02a57771o0822o 0xc00800         0.5
57799.486439 18.806434      NaN     19.5    30 o    0     1.17 159.807 -26.64092  6021.38  6008.80 3.51 3.39  89.1 -0.445    18.78 19.83 02a57799o0517o 0xc00800         0.5
57799.501963 19.051202      NaN    -28.5    29 o    0     1.14 159.807 -26.64092  6005.90  5973.06 3.58 3.45  84.9 -0.437    18.75 19.83 02a57799o0547o 0xc00800         0.5
57799.518057 19.089302      NaN    -44.5    28 o    0     1.04 159.807 -26.64092  6060.13  6049.86 3.46 3.34 -86.9 -0.453    18.77 19.79 02a57799o0578o 0xc00900         0.5
57799.534256 18.496580      NaN     43.5    34 o    0     1.03 159.807 -26.64092  6079.84  5933.04 4.03 3.72  10.0 -0.411    18.60 19.74 02a57799o0609o 0xc00800         0.5
57799.549760 18.910912      NaN     15.5    28 o    0     1.41 159.807 -26.64092  6046.24  5988.96 3.51 3.46 -12.3 -0.444    18.66 19.65 02a57799o0639o 0xc00800         0.5
57804.535068 18.504094      NaN     -1.5    48 o    0     0.64 159.807 -26.64092  5721.82  1897.42 4.46 4.24 -89.9 -0.585    18.66 20.54 01a57804o0504o 0xc00800         0.5
57804.548814 18.243872      NaN     42.5    47 o    0     0.70 159.807 -26.64092  5652.13  1820.92 4.51 4.35 -89.2 -0.570    18.56 20.38 01a57804o0531o 0xc00b00         0.5
57804.562715 18.376212      NaN    -13.5    54 o    0     0.67 159.807 -26.64092  5635.01  1939.79 4.78 4.63 -86.7 -0.558    18.41 20.25 01a57804o0558o 0xc00800         0.5
57806.514460 18.816441      NaN    -27.5    36 o    0     0.89 159.807 -26.64092  4462.07  3466.44 4.39 4.21 -76.2 -0.539    18.66 20.53 01a57806o0584o 0xc00a00         0.5
57806.528701 19.014394      NaN    -14.5    30 o    0     1.27 159.807 -26.64092  4479.17  3505.30 4.37 4.18 -76.2 -0.542    18.68 20.55 01a57806o0612o 0xc00a00         0.5
57806.542591 18.574166      NaN     -3.5    45 o    0     0.63 159.807 -26.64092  4426.66  3429.18 4.48 4.30 -84.5 -0.537    18.60 20.45 01a57806o0639o 0xc00900         0.5
57806.556553 18.382935      NaN      2.5    53 o    0     0.49 159.807 -26.64092  4410.03  3546.25 4.53 4.38 -78.1 -0.530    18.52 20.32 01a57806o0666o 0xc00a00         0.5
57808.525811 18.534680      NaN      2.5    46 o    0     0.66 159.807 -26.64092  3418.02  2962.29 5.19 4.97 -76.9 -0.518    18.59 20.70 01a57808o0508o 0xc00800         0.5
57808.539666 18.232071      NaN     32.5    51 o    0     0.49 159.807 -26.64092  3364.83  2886.20 4.69 4.44 -89.0 -0.532    18.67 20.61 01a57808o0535o 0xc00900         0.5
57808.553667 18.504094      NaN    -15.5    48 o    0     0.74 159.807 -26.64092  3331.33  3003.03 4.88 4.62 -86.2 -0.515    18.55 20.47 01a57808o0562o 0xc00800         0.5
57810.514746 15.479748      NaN    126.5   736 o    0     0.89 159.807 -26.64092  3672.35  4661.88 4.05 3.94 -81.9 -0.630    15.45 17.25 01a57810o0577o 0xc00802         0.5
57816.483510 19.401649      NaN     -0.5    21 o    0     1.09 159.807 -26.64092  6339.55  4288.61 3.55 3.43 -32.8 -0.470    19.08 21.11 01a57816o0521o 0xc00800         0.5
57816.497482 19.351140      NaN    -19.5    22 o    0     1.08 159.807 -26.64092  6357.56  4327.32 3.50 3.40 -37.7 -0.473    19.08 21.08 01a57816o0549o 0xc00800         0.5
57816.512076 19.271854      NaN      5.5    22 o    0     1.26 159.807 -26.64092  6304.70  4251.09 3.66 3.50 -52.3 -0.462    19.01 21.03 01a57816o0578o 0xc00800         0.5
57816.526679 19.002397      NaN     10.5    27 o    0     0.94 159.807 -26.64092  6272.47  4368.40 3.73 3.55 -53.9 -0.463    18.98 21.02 01a57816o0607o 0xc00800         0.5
57818.473411 18.598565      NaN     33.5    33 o    0     0.65 159.807 -26.64092  6318.32  3574.61 4.51 3.80 -41.7 -0.414    18.70 20.71 01a57818o0506o 0xc00800         0.5
57818.488337 18.955691      NaN      2.5    31 o    0     0.73 159.807 -26.64092  6336.46  3612.78 4.43 3.74 -41.9 -0.429    18.80 20.89 01a57818o0536o 0xc00800         0.5
57818.503877 19.169763      NaN    -30.5    26 o    0     0.87 159.807 -26.64092  6282.01  3537.95 4.36 3.68 -47.4 -0.438    19.04 21.31 01a57818o0567o 0xc00800         0.5
57818.518527 19.089302      NaN    -12.5    28 o    0     0.91 159.807 -26.64092  6265.00  3654.54 4.43 3.76 -40.8 -0.433    18.99 21.25 01a57818o0596o 0xc00a00         0.5
57819.467031 18.666446      NaN     31.5    31 o    0     1.40 159.807 -26.64092  6478.61  7791.06 3.45 3.29  84.6 -0.478    18.85 20.07 02a57819o0360o 0xc00800         0.5
57819.482757 18.729535      NaN    -23.5    39 o    0     1.09 159.807 -26.64092  6463.48  7751.43 3.48 3.33  86.2 -0.464    18.85 20.09 02a57819o0390o 0xc00800         0.5
57819.498325 18.816441      NaN    -14.5    36 o    0     1.00 159.807 -26.64092  6521.10  7828.47 3.42 3.31 -89.0 -0.475    18.85 20.10 02a57819o0420o 0xc00800         0.5
57819.513493 18.978793      NaN     -8.5    31 o    0     1.13 159.807 -26.64092  6557.25  7709.79 3.49 3.33 -89.0 -0.465    18.87 20.17 02a57819o0449o 0xc00800         0.5
57819.528663 18.944322      NaN     -1.5    32 o    0     1.13 159.807 -26.64092  6508.08  7765.59 3.51 3.35  89.0 -0.458    18.92 20.29 02a57819o0478o 0xc00800         0.5
57820.453157 14.722994      NaN  -3468.5  1562 o    0     1.32 159.807 -26.64092  4319.22  3989.16 4.15 3.67 -56.3 -0.417    14.65 14.91 01a57820o0487o 0xc00802         0.5
57820.491088 11.356154      NaN -45059.5 34707 o    0     1.29 159.807 -26.64092  4265.36  4069.57 3.72 3.37 -25.6 -0.431    11.32 11.59 01a57820o0563o 0xc00802         0.5
57823.436620 18.094452      NaN    -49.5    70 o    0     0.78 159.807 -26.64092  4553.05  8585.60 3.45 3.38  52.2 -0.462    18.03 18.45 02a57823o0414o 0xc00800         0.5
57823.451223 17.821591      NaN   -111.5    90 o    0     0.83 159.807 -26.64092  4536.91  8548.02 4.64 3.68   0.7 -0.445    17.81 18.44 02a57823o0442o 0xc00800         0.5
57823.465764 17.949472      NaN    -17.5    80 o    0     0.86 159.807 -26.64092  4591.41  8626.54 3.93 3.50   5.2 -0.446    17.90 18.41 02a57823o0470o 0xc00800         0.5
57823.480303 17.963129      NaN    -31.5    79 o    0     0.99 159.807 -26.64092  4615.96  8507.78 3.76 3.43   4.7 -0.453    17.89 18.34 02a57823o0498o 0xc00800         0.5
57823.494142 18.019544      NaN    -71.5    75 o    0     1.26 159.807 -26.64092  4582.53  8564.88 3.72 3.40   3.5 -0.446    17.88 18.30 02a57823o0525o 0xc00800         0.5
57828.443715 18.816441      NaN    -34.5    36 o    0     0.94 159.807 -26.64092  6222.61  4349.85 3.61 3.27 -41.1 -0.469    18.44 19.79 01a57828o0450o 0xc00800         0.5
57828.454653 18.729535      NaN    -29.5    39 o    0     0.91 159.807 -26.64092  6241.99  4388.28 3.65 3.25 -40.7 -0.463    18.36 19.68 01a57828o0472o 0xc00800         0.5
57828.470517 16.440934      NaN   -293.5   321 o    0     0.88 159.807 -26.64092  6188.41  4312.58 3.58 3.22 -48.7 -0.484    16.52 17.00 01a57828o0504o 0xc00802         0.5
57828.484592 17.156927      NaN     90.5   136 o    0     0.99 159.807 -26.64092  6170.79  4429.50 3.68 3.35 -51.8 -0.458    17.25 18.13 01a57828o0532o 0xc00800         0.5
57830.442062 19.051202      NaN    -13.5    29 o    0     1.00 159.807 -26.64092  4974.32  2683.60 3.59 3.24 -64.5 -0.460    18.77 20.36 01a57830o0437o 0xc00800         0.5
57830.460765 19.014394      NaN     -8.5    30 o    0     1.09 159.807 -26.64092  5007.06  2722.40 3.66 3.28 -68.9 -0.460    18.69 20.24 01a57830o0475o 0xc00900         0.5
57830.488684 18.675237      NaN    -30.5    41 o    0     0.77 159.807 -26.64092  4922.50  2763.33 3.83 3.46 -68.3 -0.445    18.54 20.04 01a57830o0531o 0xc00800         0.5
57831.440234 19.169763      NaN    -27.5    26 o    0     0.85 159.807 -26.64092  5094.03  7458.49 3.79 3.68  79.4 -0.424    18.43 19.78 02a57831o0431o 0xc00800         0.5
57831.454305 19.256669      NaN     -9.5    24 o    0     1.07 159.807 -26.64092  5078.82  7420.55 3.61 3.59  60.2 -0.439    18.40 19.66 02a57831o0459o 0xc00800         0.5
57831.468430 19.102305      NaN     20.5    21 o    0     1.66 159.807 -26.64092  5132.46  7496.42 3.65 3.60  75.8 -0.448    18.33 19.55 02a57831o0487o 0xc00800         0.5
57831.483092 18.857417      NaN     26.5    26 o    0     0.88 159.807 -26.64092  5153.22  7378.09 3.57 3.52  80.8 -0.447    18.31 19.47 02a57831o0516o 0xc00800         0.5
