         MJD         m       dm     uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57395.326329 19.631075 0.340623    48.5    16 c    0   1.44 34.45296 35.80809  5484.43   941.14 4.44 3.83  -6.8 -0.438    19.55 21.52 02a57395o0218c 0xc00800        -2.5
57395.342892 19.384550      NaN    19.5    14 c    0   1.46 34.45296 35.80809  5211.19  2706.46 3.95 3.68 -11.0 -0.396    19.58 21.53 02a57395o0243c 0xc00900        -2.5
57402.295203 19.510313      NaN    -3.5    19 c    0   1.63 34.45296 35.80809  6065.97  1661.64 4.43 3.73  -3.0 -0.507    19.30 21.03 02a57402o0175c 0xc00900        -2.5
57402.311223 18.867907      NaN    46.5    18 c    0   1.56 34.45296 35.80809  6360.51  2249.59 4.26 3.75  -2.5 -0.476    19.28 20.99 02a57402o0201c 0xc00800        -2.5
57402.328379 19.256669      NaN   -22.5    24 c    0   1.50 34.45296 35.80809  5486.93  1074.15 4.68 3.67  -3.7 -0.512    19.27 20.96 02a57402o0228c 0xc00800        -2.5
57402.344641 19.454622      NaN   -29.5    20 c    0   1.25 34.45296 35.80809  5180.15  2827.21 4.10 3.64 -10.3 -0.453    19.27 20.93 02a57402o0253c 0xc00800        -2.5
57403.295610 18.711133      NaN    41.5    25 c    0   1.25 34.45296 35.80809  6069.30  1659.95 4.46 3.61  -0.5 -0.520    19.10 20.63 02a57403o0175c 0xc00800        -2.5
57403.311656 19.351140      NaN   -26.5    22 c    0   1.39 34.45296 35.80809  6363.64  2248.31 4.20 3.69  -0.5 -0.506    19.09 20.60 02a57403o0201c 0xc00800        -2.5
57403.328625 19.256669      NaN    -4.5    24 c    0   1.58 34.45296 35.80809  5489.83  1073.68 4.78 3.59  -1.4 -0.527    19.07 20.56 02a57403o0228c 0xc00800        -2.5
57403.345180 19.256669      NaN   -80.5    24 c    0   1.22 34.45296 35.80809  5183.23  2827.01 4.27 3.70  -9.6 -0.462    19.02 20.51 02a57403o0254c 0xc00900        -2.5
57420.264437 19.631075      NaN   -12.5    17 c    0   1.35 34.45296 35.80809  5658.22  2122.61 4.41 4.19  -8.1 -0.419    19.42 21.45 02a57420o0057c 0xc00900        -2.5
57420.283156 19.063754      NaN    29.5    18 c    0   1.46 34.45296 35.80809  5358.00  1539.12 4.67 4.24  -7.6 -0.418    19.38 21.43 02a57420o0087c 0xc00800        -2.5
57420.302538 19.454622      NaN    -8.5    20 c    0   1.13 34.45296 35.80809  6555.65   963.49 4.55 4.02   1.3 -0.448    19.40 21.37 02a57420o0118c 0xc00900        -2.5
57420.321318 19.510313      NaN     0.5    18 c    0   1.49 34.45296 35.80809  6382.36  1080.40 4.44 3.91  -0.0 -0.456    19.38 21.28 02a57420o0148c 0xc00800        -2.5
57427.249001 19.287255      NaN    10.5    19 c    0   1.40 34.45296 35.80809  5515.25  2054.48 4.30 3.89  -6.0 -0.499    19.39 21.26 02a57427o0092c 0xc00800        -2.5
57427.267977 19.351140      NaN    -7.5    22 c    0   1.34 34.45296 35.80809  5253.08  1484.27 4.44 3.73  -7.2 -0.511    19.38 21.20 02a57427o0123c 0xc00800        -2.5
57427.287070 19.155932      NaN    10.5    22 c    0   1.08 34.45296 35.80809  6481.83   919.21 4.62 3.68   0.6 -0.499    19.36 21.14 02a57427o0154c 0xc00800        -2.5
57427.306185 18.776955      NaN    34.5    25 c    0   1.16 34.45296 35.80809  6481.72   991.29 4.85 3.82   1.8 -0.487    19.25 21.02 02a57427o0185c 0xc00900        -2.5
57432.253853 19.051202      NaN   -30.5    29 c    0   1.00 34.45296 35.80809  5376.65  1505.59 4.60 3.77  -0.1 -0.515    18.92 20.32 02a57432o0109c 0xc00800        -2.5
57432.272911 18.806434      NaN    13.5    31 c    0   1.02 34.45296 35.80809  6604.53   944.71 4.65 3.76   4.2 -0.474    18.90 20.26 02a57432o0140c 0xc00800        -2.5
57432.291926 18.438271      NaN    54.5    32 c    0   1.06 34.45296 35.80809  6448.84   978.14 4.74 3.80   1.1 -0.485    18.84 20.19 02a57432o0171c 0xc00900        -2.5
57433.252517 18.369531      NaN    64.5    32 c    0   1.46 34.45296 35.80809  5127.94  1236.82 4.19 3.78 -10.3 -0.467    18.72 19.94 02a57433o0106c 0xc00900        -2.5
57433.261724 18.598565      NaN    33.5    32 c    0   1.26 34.45296 35.80809  2731.86 10400.68 4.08 3.89  -8.3 -0.433    18.67 19.85 02a57433o0121c 0xc00800        -2.5
57433.271650 18.474346      NaN    34.5    37 c    0   1.13 34.45296 35.80809  6358.69   671.62 4.48 3.71  -0.2 -0.487    18.70 19.89 02a57433o0137c 0xc00800        -2.5
57433.290131 18.878500      NaN    -3.5    34 c    0   1.54 34.45296 35.80809  6449.64   980.96 4.36 3.69  -0.4 -0.475    18.66 19.81 02a57433o0167c 0xc00800        -2.5
57450.226586 18.816441      NaN   -58.5    36 c    0   0.90 34.45296 35.80809  5569.85  2162.43 3.99 3.86 -48.7 -0.452    18.71 19.95 02a57450o0050c 0xc00800        -2.5
57450.238957 18.847027      NaN    18.5    28 c    0   0.99 34.45296 35.80809  5276.95  1580.31 4.46 3.56  -5.2 -0.496    19.12 20.75 02a57450o0074c 0xc00800        -2.5
57450.253620 19.169763      NaN   -48.5    26 c    0   1.46 34.45296 35.80809  6479.68  1022.13 5.10 3.71   2.4 -0.496    19.11 20.78 02a57450o0104c 0xc00800        -2.5
57450.270327 18.519279      NaN    49.5    30 c    0   1.07 34.45296 35.80809  6341.65  1063.46 5.18 3.75   0.5 -0.490    19.08 20.76 02a57450o0138c 0xc00800        -2.5
57451.224893 18.702047      NaN   -36.5    40 c    0   1.11 34.45296 35.80809  5340.65  2299.10 3.90 3.73 -76.2 -0.464    18.51 19.57 02a57451o0052c 0xc00800        -2.5
57451.236242 19.002397      NaN    19.5    23 c    0   1.38 34.45296 35.80809  5043.20  1716.92 4.13 3.85 -23.9 -0.471    19.13 20.79 02a57451o0074c 0xc00800        -2.5
57451.250063 19.212347      NaN   -14.5    25 c    0   1.13 34.45296 35.80809  6245.39  1136.47 4.40 3.74  -3.0 -0.477    19.16 20.83 02a57451o0102c 0xc00900        -2.5
57451.266923 19.169763      NaN   -31.5    26 c    0   1.14 34.45296 35.80809  6343.97  1064.43 4.61 3.82  -1.9 -0.481    19.10 20.78 02a57451o0136c 0xc00800        -2.5
57455.235049 18.489118      NaN    14.5    43 c    0   1.15 34.45296 35.80809  5069.69  1563.79 4.21 3.88 -16.3 -0.475    18.42 20.00 02a57455o0045c 0xc00800        -2.5
57455.247430 18.702047      NaN   -33.5    40 c    0   1.08 34.45296 35.80809  6268.24   985.95 4.50 3.84  -3.2 -0.477    18.63 20.20 02a57455o0069c 0xc00900        -2.5
57455.263665 18.438271      NaN   -46.5    51 c    0   1.67 34.45296 35.80809  6346.33  1068.08 4.42 3.71  -2.3 -0.483    18.16 19.66 02a57455o0102c 0xc00900        -2.5
57605.578171 19.197966      NaN    28.5    15 c    0   1.63 34.45296 35.80809  3494.32 10301.64 4.01 3.70  -2.7 -0.399    19.65 21.71 02a57605o0663c 0xc00800        -2.5
57605.590639 19.351140      NaN    15.5    16 c    0   1.25 34.45296 35.80809  3525.93 10342.39 4.20 3.82  -1.7 -0.400    19.63 21.73 02a57605o0687c 0xc00800        -2.5
57605.603009 19.766969      NaN    -2.5    15 c    0   1.41 34.45296 35.80809  3463.28 10244.13 4.13 3.90  -3.5 -0.395    19.64 21.72 02a57605o0711c 0xc00800        -2.5
57605.615493 19.696897      NaN   -40.5    16 c    0   1.40 34.45296 35.80809  3429.27 10361.51 4.17 3.88  -4.3 -0.398    19.61 21.72 02a57605o0735c 0xc00800        -2.5
57605.627906 19.014394      NaN    15.5    24 c    0   1.55 34.45296 35.80809  3474.84 10305.03 3.99 3.83  -9.9 -0.393    18.98 20.42 02a57605o0759c 0xc00800        -2.5
57606.601178 19.401649      NaN   -61.5    21 c    0   2.03 34.45296 35.80809  8660.66    75.32 5.27 3.87  20.7 -0.432    19.73 21.84 02a57606o0434c 0xc00900        -2.5
57606.624467 19.256669      NaN     0.5    23 c    0   1.55 34.45296 35.80809  8593.50   160.79 5.09 3.82  20.3 -0.460    19.42 21.20 02a57606o0464c 0xc00800        -2.5
57609.575153 19.226921      NaN    29.5    14 c    0   1.37 34.45296 35.80809  6375.61  7241.35 3.93 3.57 -81.7 -0.435    19.66 21.80 02a57609o0650c 0xc00800        -2.5
57609.587450 19.609992      NaN    -1.5    17 c    0   1.86 34.45296 35.80809  6389.49  7282.70 4.01 3.58 -77.4 -0.432    19.52 21.62 02a57609o0674c 0xc00800        -2.5
57609.599796 19.631075      NaN    -2.5    17 c    0   1.41 34.45296 35.80809  6323.40  7208.08 3.89 3.53 -80.2 -0.432    19.55 21.65 02a57609o0698c 0xc00800        -2.5
57609.612304 20.009244      NaN   -18.5    12 c    0   2.09 34.45296 35.80809  6305.87  7326.25 3.93 3.56 -78.9 -0.430    19.68 21.80 02a57609o0722c 0xc00800        -2.5
57609.624908 19.696897      NaN   -28.5    16 c    0   1.52 34.45296 35.80809  6350.78  7269.66 3.87 3.48 -82.1 -0.439    19.40 21.21 02a57609o0746c 0xc00900        -2.5
57625.568107 19.169763      NaN     3.5    24 c    0   0.91 34.45296 35.80809  2916.45  7463.24 3.82 3.52 -55.3 -0.450    19.23 20.82 02a57625o0547c 0xc00800        -2.5
57625.582902 19.271854      NaN     2.5    22 c    0   1.16 34.45296 35.80809  2931.35  7503.31 3.80 3.51 -53.8 -0.447    19.24 20.82 02a57625o0569c 0xc00800        -2.5
57625.596457 19.384550      NaN     1.5    20 c    0   1.38 34.45296 35.80809  2885.54  7418.62 3.82 3.53 -54.1 -0.498    19.25 20.81 02a57625o0590c 0xc00800        -2.5
57625.609700 19.454622      NaN    -2.5    20 c    0   1.38 34.45296 35.80809  2853.16  7533.77 3.81 3.54 -52.9 -0.448    19.24 20.81 02a57625o0611c 0xc00800        -2.5
57625.623991 18.684100      NaN    50.5    23 c    0   1.20 34.45296 35.80809  7600.04  2966.57 4.73 3.88   8.1 -0.392    19.07 20.75 02a57625o0633c 0xc00800        -2.5
57633.622407 15.851694      NaN   682.5   324 c    0   1.07 34.45296 35.80809  1070.38 10486.59 3.83 3.35   7.0 -0.502    17.55 19.41 02a57633o0609c 0xc00802        -2.5
57636.558385 16.240729      NaN  -774.5   386 c    0   1.36 34.45296 35.80809  5465.69  9335.22 3.29 2.47  19.3 -0.669    17.21 19.61 02a57636o0605c 0xc00802        -2.5
57640.609867 19.631075      NaN    -4.5    17 c    0   1.32 34.45296 35.80809  4944.92   257.20 3.98 3.83 -72.9 -0.404    19.64 21.68 02a57640o0016c 0xc00800        -2.5
57640.622553 19.401649      NaN    -4.5    21 c    0   1.10 34.45296 35.80809  4905.10   313.93 4.29 4.18 -70.4 -0.374    19.33 21.42 02a57640o0040c 0xc00800        -2.5
57660.499032 19.226921      NaN    29.5    14 c    0   1.23 34.45296 35.80809  4083.58  3081.76 3.83 3.66  86.9 -0.392    19.68 21.68 02a57660o0291c 0xc00900        -2.5
57660.516978 19.922338      NaN   -27.5    13 c    0   1.35 34.45296 35.80809  4066.55  3043.98 3.88 3.74  86.4 -0.375    19.62 21.61 02a57660o0326c 0xc00800        -2.5
57660.524000 19.454622      NaN    15.5    14 c    0   1.37 34.45296 35.80809  4129.79  3122.15 3.89 3.72  87.7 -0.381    19.61 21.59 02a57660o0340c 0xc00800        -2.5
57660.547052 19.271854      NaN    26.5    14 c    0   1.05 34.45296 35.80809  4151.24  3006.33 3.84 3.67 -88.3 -0.382    19.64 21.63 02a57660o0384c 0xc00800        -2.5
57660.557115 19.256669      NaN    27.5    14 c    0   1.41 34.45296 35.80809  4097.82  3060.76 3.89 3.78 -86.9 -0.381    19.60 21.58 02a57660o0403c 0xc00800        -2.5
57664.579998 15.158368      NaN -1655.5  1046 c    0   1.51 34.45296 35.80809  5560.95  3700.66 3.89 3.69 -83.3 -0.372    14.96 16.46 02a57664o0020c 0xc00802        -2.5
57668.456717 19.569016      NaN    -3.5    18 c    0   1.32 34.45296 35.80809  4270.09  9674.29 3.50 3.12  -9.4 -0.444    19.64 21.57 02a57668o0504c 0xc00800        -2.5
57668.460476 19.631075      NaN   -31.5    17 c    0   1.70 34.45296 35.80809  4282.48  9719.74 3.41 2.99 -13.4 -0.453    19.65 21.57 02a57668o0511c 0xc00800        -2.5
57668.472611 19.766969      NaN   -14.5    15 c    0   1.96 34.45296 35.80809  4221.01  9642.28 3.42 3.01 -12.6 -0.455    19.64 21.55 02a57668o0534c 0xc00800        -2.5
57668.485850 19.051202      NaN    36.5    16 c    0   1.05 34.45296 35.80809  6308.03   692.17 3.72 3.60 -64.8 -0.428    19.64 21.58 02a57668o0559c 0xc00900        -2.5
57668.490972 19.529530      NaN    -0.5    18 c    0   1.03 34.45296 35.80809  4253.62  9700.06 3.52 3.11 -13.2 -0.438    19.64 21.57 02a57668o0569c 0xc00800        -2.5
57686.405805 19.674510      NaN     4.5    14 c    0   1.71 34.45296 35.80809  5911.88  7311.72 3.50 3.27 -52.7 -0.410    19.64 21.61 02a57686o0454c 0xc00800        -2.5
57686.410533 19.766969      NaN    -4.5    15 c    0   1.22 34.45296 35.80809  5943.65  7351.17 3.49 3.32 -53.5 -0.427    19.63 21.59 02a57686o0463c 0xc00800        -2.5
57686.432978 19.766969      NaN   -16.5    15 c    0   1.03 34.45296 35.80809  4634.11  3178.67 3.77 3.58 -86.3 -0.401    19.64 21.59 02a57686o0506c 0xc00800        -2.5
57686.440129 19.287255      NaN    22.5    15 c    0   1.12 34.45296 35.80809  4648.52  3057.11 3.75 3.58  90.0 -0.404    19.65 21.61 02a57686o0520c 0xc00800        -2.5
57686.455836 19.351140      NaN    24.5    13 c    0   1.67 34.45296 35.80809  4616.76  3122.51 3.75 3.58 -86.4 -0.413    19.64 21.59 02a57686o0550c 0xc00800        -2.5
57690.411271 19.419021      NaN    14.5    15 c    0   1.15 34.45296 35.80809  5288.02  3507.05 3.86 3.71 -86.4 -0.374    19.68 21.65 02a57690o0449c 0xc00800        -2.5
57690.417896 19.491430      NaN    13.5    14 c    0   1.31 34.45296 35.80809  5255.80  3469.13 3.79 3.69 -89.2 -0.373    19.70 21.67 02a57690o0461c 0xc00800        -2.5
57690.427270 19.436675      NaN    10.5    16 c    0   1.05 34.45296 35.80809  5314.87  3544.63 3.83 3.67  88.7 -0.374    19.69 21.65 02a57690o0479c 0xc00900        -2.5
57690.441914 19.609992 0.292314    49.5    14 c    0   1.41 34.45296 35.80809  5329.73  3431.14 3.82 3.67 -87.1 -0.378    19.71 21.70 02a57690o0506c 0xc00900        -2.5
57690.446686 19.922338      NaN   -11.5    13 c    0   1.65 34.45296 35.80809  5296.66  3485.10 3.83 3.69 -87.6 -0.374    19.70 21.70 02a57690o0515c 0xc00800        -2.5
57694.423133 19.271854      NaN    17.5    17 c    0   1.15 34.45296 35.80809  4708.70  3022.93 3.86 3.71  89.8 -0.387    19.58 21.40 02a57694o0445c 0xc00800        -2.5
57694.438046 19.401649      NaN    15.5    15 c    0   1.21 34.45296 35.80809  4691.57  2983.45 3.84 3.67 -88.6 -0.388    19.56 21.34 02a57694o0474c 0xc00800        -2.5
57694.448790 19.696897      NaN     3.5    14 c    0   1.62 34.45296 35.80809  4754.89  3059.80 3.83 3.66  89.2 -0.392    19.52 21.27 02a57694o0495c 0xc00800        -2.5
57694.455164 19.766969      NaN    -4.5    15 c    0   1.52 34.45296 35.80809  4767.60  2947.13 3.85 3.67 -89.6 -0.393    19.53 21.29 02a57694o0507c 0xc00900        -2.5
57694.471366 19.384550      NaN    16.5    15 c    0   1.39 34.45296 35.80809  4726.23  3003.08 3.88 3.84  82.7 -0.378    19.52 21.35 02a57694o0538c 0xc00900        -2.5
57697.409352 19.318728      NaN    17.5    16 c    0   1.29 34.45296 35.80809  2443.65  9933.23 3.70 3.20   5.1 -0.432    19.66 21.56 02a57697o0204c 0xc00800        -2.5
57697.421438 19.696897      NaN   -19.5    16 c    0   1.57 34.45296 35.80809  2425.84  9892.96 3.66 3.18   6.4 -0.432    19.65 21.55 02a57697o0225c 0xc00900        -2.5
57697.443370 19.569016      NaN   -17.5    18 c    0   1.14 34.45296 35.80809  2487.54  9970.84 3.60 3.16   0.3 -0.434    19.68 21.59 02a57697o0262c 0xc00800        -2.5
57697.446462 19.256669      NaN     9.5    20 c    0   1.37 34.45296 35.80809  2505.44  9853.83 4.39 3.19  -2.9 -0.426    19.54 21.61 02a57697o0268c 0xc00800        -2.5
57697.466903 19.510313      NaN     3.5    17 c    0   1.32 34.45296 35.80809  2458.35  9911.75 3.65 3.24   1.1 -0.438    19.64 21.55 02a57697o0299c 0xc00900        -2.5
57698.394150 19.696897 0.339293    45.5    15 c    0   1.24 34.45296 35.80809  5740.42  1200.63 3.82 3.66 -76.4 -0.411    19.71 21.65 02a57698o0419c 0xc00800        -2.5
57698.408281 19.766969      NaN   -10.5    15 c    0   1.50 34.45296 35.80809  5722.17  1158.45 3.83 3.69 -77.5 -0.412    19.71 21.66 02a57698o0446c 0xc00800        -2.5
57698.420239 19.491430      NaN    13.5    14 c    0   1.36 34.45296 35.80809  5784.73  1235.71 3.80 3.64 -75.7 -0.411    19.73 21.68 02a57698o0469c 0xc00800        -2.5
57698.426550 19.609992      NaN     4.5    15 c    0   1.38 34.45296 35.80809  5799.13  1114.54 3.83 3.64 -77.9 -0.411    19.70 21.65 02a57698o0481c 0xc00900        -2.5
57698.443211 19.401649      NaN    21.5    13 c    0   1.52 34.45296 35.80809  5769.24  1178.50 3.82 3.64 -74.9 -0.411    19.73 21.66 02a57698o0512c 0xc00800        -2.5
57718.351611 19.318728      NaN    14.5    17 c    0   1.15 34.45296 35.80809  5596.96   818.92 4.20 4.07 -72.8 -0.386    19.58 21.62 02a57718o0312c 0xc00800        -2.5
57718.367924 19.102305      NaN    32.5    16 c    0   1.25 34.45296 35.80809  5579.75   778.51 4.49 4.22 -34.5 -0.365    19.54 21.63 02a57718o0343c 0xc00800        -2.5
57718.386815 19.038793      NaN    37.5    16 c    0   1.29 34.45296 35.80809  5640.83   860.95 4.15 4.01 -51.5 -0.381    19.60 21.63 02a57718o0379c 0xc00900        -2.5
57718.400255 19.351140      NaN     9.5    18 c    0   1.33 34.45296 35.80809  5662.13   742.95 4.15 4.03 -40.7 -0.385    19.31 21.29 02a57718o0405c 0xc00900        -2.5
57718.405512 19.302877      NaN    15.5    17 c    0   1.43 34.45296 35.80809  5624.46   800.31 4.08 3.96 -81.5 -0.394    19.47 21.44 02a57718o0415c 0xc00800        -2.5
57746.310949 19.841877      NaN   -17.5    14 c    0   1.24 34.45296 35.80809  3721.34  1185.06 3.93 3.77 -81.7 -0.412    19.71 21.67 02a57746o0244c 0xc00800        -2.5
57746.327137 19.115465      NaN    28.5    17 c    0   1.21 34.45296 35.80809  3708.10  1144.02 4.21 4.14 -69.1 -0.379    19.61 21.66 02a57746o0275c 0xc00900        -2.5
57746.338426 19.334813      NaN    16.5    16 c    0   1.37 34.45296 35.80809  3772.30  1220.07 4.49 4.06  -1.5 -0.380    19.57 21.64 02a57746o0297c 0xc00800        -2.5
57746.345277 19.155932      NaN    22.5    18 c    0   1.19 34.45296 35.80809  3789.84  1103.88 4.75 4.05  -0.8 -0.374    19.53 21.61 02a57746o0310c 0xc00800        -2.5
57746.361216 19.631075      NaN    -8.5    17 c    0   1.17 34.45296 35.80809  3759.35  1159.39 4.22 4.11 -81.6 -0.383    19.56 21.57 02a57746o0341c 0xc00800        -2.5
57750.318866 19.302877      NaN    18.5    16 c    0   1.19 34.45296 35.80809  5887.13  2974.08 3.92 3.77 -85.5 -0.373    19.50 21.47 02a57750o0080c 0xc00800        -2.5
57750.324375 19.155932      NaN    25.5    17 c    0   1.12 34.45296 35.80809  5872.21  2933.61 3.91 3.76  88.9 -0.376    19.50 21.46 02a57750o0091c 0xc00900        -2.5
57750.334053 19.384550      NaN    19.5    14 c    0   1.59 34.45296 35.80809  5935.41  3012.26 4.07 3.92  -1.9 -0.365    19.63 21.68 02a57750o0110c 0xc00900        -2.5
57750.347521 19.549093      NaN     7.5    15 c    0   1.22 34.45296 35.80809  5953.30  2894.27 3.89 3.80 -83.7 -0.378    19.70 21.73 02a57750o0137c 0xc00800        -2.5
57750.352245 19.816329 0.353496    40.5    14 c    0   1.06 34.45296 35.80809  5906.71  2953.02 3.94 3.77 -86.9 -0.375    19.71 21.75 02a57750o0146c 0xc00800        -2.5
57777.286411 16.881162 0.170809   639.5   101 c    0   2.77 34.45296 35.80809   842.56 10522.71 4.02 3.58  23.7 -0.436    19.60 21.59 02a57777o0178c 0xc00900        -2.5
57777.313162 19.351140      NaN    -7.5    22 c    0   1.95 34.45296 35.80809   926.37 10478.76 4.05 3.69  22.2 -0.422    19.56 21.56 02a57777o0229c 0xc00800        -2.5
57778.283549 19.197966      NaN    22.5    17 c    0   1.13 34.45296 35.80809  5549.65  3198.95 4.21 4.01  87.9 -0.360    19.48 21.47 02a57778o0005c 0xc00800        -2.5
57778.292919 19.302877 0.251765    66.5    16 c    0   1.49 34.45296 35.80809  5593.07  3275.55 4.16 3.96  87.6 -0.378    19.48 21.45 02a57778o0024c 0xc00800        -2.5
57778.305932 19.241693      NaN    25.5    15 c    0   1.33 34.45296 35.80809  5622.78  3155.91 4.08 3.91  88.2 -0.397    19.49 21.44 02a57778o0051c 0xc00800        -2.5
57778.325880 19.569016      NaN   -25.5    18 c    0   0.87 34.45296 35.80809  5575.78  3210.37 3.97 3.79 -88.9 -0.414    19.48 21.40 02a57778o0092c 0xc00800        -2.5
57782.259765 19.589310      NaN     8.5    14 c    0   1.36 34.45296 35.80809  5092.50  2222.80 3.91 3.90  81.7 -0.366    19.62 21.58 02a57782o0119c 0xc00800        -2.5
57782.272498 19.652575      NaN    -0.5    16 c    0   1.12 34.45296 35.80809  5063.65  2181.93 3.90 3.75 -84.2 -0.379    19.61 21.51 02a57782o0144c 0xc00800        -2.5
57782.286187 19.766969      NaN   -18.5    15 c    0   1.36 34.45296 35.80809  5127.13  2258.63 3.84 3.81 -67.0 -0.380    19.60 21.51 02a57782o0171c 0xc00800        -2.5
57782.300129 19.766969      NaN    -3.5    15 c    0   1.44 34.45296 35.80809  5142.45  2140.71 3.83 3.74 -79.8 -0.386    19.58 21.43 02a57782o0200c 0xc00800        -2.5
57782.304272 19.549093      NaN     4.5    16 c    0   1.48 34.45296 35.80809  5112.11  2198.54 3.81 3.71 -84.3 -0.387    19.59 21.43 02a57782o0208c 0xc00800        -2.5
57786.314239 18.847027      NaN    39.5    21 c    0   1.48 34.45296 35.80809  5374.49  3482.28 3.80 3.70 -87.5 -0.386    19.15 20.69 02a57786o0011c 0xc00800        -2.5
57806.235696 19.038793      NaN    25.5    20 c    0   1.26 34.45296 35.80809  4169.05  2287.01 4.19 4.06 -87.8 -0.396    19.29 21.11 02a57806o0008c 0xc00800        -2.5
57806.244935 19.631075      NaN    -4.5    17 c    0   1.57 34.45296 35.80809  4138.31  2243.49 3.98 3.76 -88.5 -0.409    19.35 21.13 02a57806o0026c 0xc00900        -2.5
57806.256621 18.990530      NaN    35.5    18 c    0   1.01 34.45296 35.80809  4201.35  2318.78 3.97 3.85 -89.9 -0.402    19.37 21.16 02a57806o0049c 0xc00800        -2.5
57806.267276 19.155932      NaN    16.5    20 c    0   1.16 34.45296 35.80809  4217.46  2201.25 4.07 4.03 -62.3 -0.393    19.33 21.15 02a57806o0070c 0xc00800        -2.5
57806.278422 18.836735      NaN    46.5    19 c    0   1.34 34.45296 35.80809  4185.26  2259.51 4.02 3.97 -58.8 -0.392    19.31 21.15 02a57806o0092c 0xc00800        -2.5
57988.588367 20.071303      NaN     7.5     8 c    0   2.06 34.45296 35.80809  3090.23  7250.85 2.57 2.46 -39.3 -0.408    19.77 21.55 02a57988o0707c 0xc00800        -2.5
57988.598457 20.207197      NaN     0.5     9 c    0   1.62 34.45296 35.80809  3107.87  7281.23 2.61 2.50 -32.4 -0.411    19.77 21.57 02a57988o0725c 0xc00800        -2.5
57988.607181 20.405150      NaN    -1.5     8 c    0   2.26 34.45296 35.80809  3046.87  7203.13 2.60 2.49 -31.0 -0.404    19.77 21.57 02a57988o0742c 0xc00900        -2.5
57988.616405 20.244005      NaN    -0.5     9 c    0   1.55 34.45296 35.80809  3027.76  7319.22 2.68 2.54 -28.3 -0.405    19.72 21.58 02a57988o0760c 0xc00800        -2.5
58044.502236 20.207197      NaN   -16.5    10 c    0   1.39 34.45296 35.80809  3845.03  8218.06 2.87 2.68  35.1 -0.426    19.64 21.48 02a58044o0174c 0xc00800        -2.5
58044.507619 20.321591      NaN   -15.5     9 c    0   1.32 34.45296 35.80809  3828.21  8178.21 2.79 2.62  38.4 -0.438    19.69 21.50 02a58044o0185c 0xc00900        -2.5
58044.525076 20.207197      NaN   -11.5    10 c    0   2.12 34.45296 35.80809  3888.20  8254.99 3.30 3.16  50.2 -0.384    19.47 21.52 02a58044o0222c 0xc00800        -2.5
58044.541863 19.696897      NaN     9.5    12 c    0   1.55 34.45296 35.80809  3905.20  8139.08 3.27 3.16  34.6 -0.403    19.48 21.49 02a58044o0257c 0xc00800        -2.5
58076.439028 15.406019      NaN     5.5   830 c    0   1.16 34.45296 35.80809  4339.19  8434.90 2.51 2.23  24.9 -0.475    14.92 16.31 02a58076o0496c 0xc00802        -2.5
58076.453225 19.051202      NaN    21.5    21 c    0   0.96 34.45296 35.80809  4308.83  8396.01 2.62 2.34  27.9 -0.469    19.09 20.74 02a58076o0527c 0xc00800        -2.5
