         MJD         m  dm  uJy  duJy F  err  chi/N        RA     Dec       x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57400.638876 19.419021 NaN   23    13 c    0   1.48 203.18697 0.68113 4525.93  9065.13 3.94 3.77  83.3 -0.405    19.62 21.77 02a57400o0663c 0xc00800
57400.642786 19.841877 NaN   -9    14 c    0   1.21 203.18697 0.68113 4234.67  8478.28 3.85 3.67 -84.2 -0.411    19.63 21.66 02a57400o0669c 0xc00800
57400.669545 19.454622 NaN   -9    20 c    0   1.33 203.18697 0.68113 5055.68  9634.89 3.78 3.68  70.2 -0.413    19.23 20.80 02a57400o0701c 0xc00800
57400.675995 18.186107 NaN   34    53 c    0   1.10 203.18697 0.68113 5342.61  7875.69 3.75 3.47  82.6 -0.437    18.43 19.29 02a57400o0709c 0xc00800
57401.639448 19.841877 NaN  -25    14 c    0   1.11 203.18697 0.68113 4495.19  9205.61 3.70 3.57  67.8 -0.420    19.63 21.55 02a57401o0683c 0xc00900
57401.643455 19.766969 NaN  -31    15 c    0   0.93 203.18697 0.68113 4208.31  8624.36 3.76 3.55  88.8 -0.423    19.61 21.54 02a57401o0689c 0xc00900
57401.669348 19.510313 NaN  -35    19 c    0   1.35 203.18697 0.68113 5068.85  9801.78 3.69 3.56  44.2 -0.401    19.26 20.80 02a57401o0722c 0xc00800
57436.397554 17.584152 NaN  -27   112 c    0   0.92 203.18697 0.68113 5320.59  8794.04 4.41 4.26  26.4 -0.402    18.01 19.07 02a57436o0304c 0xc00800
57436.411197 17.875167 NaN   68    63 c    0   1.18 203.18697 0.68113 5608.00  9380.95 4.34 4.24  68.4 -0.384    18.16 19.25 02a57436o0327c 0xc00900
57436.424788 17.657676 NaN   92    74 c    0   1.01 203.18697 0.68113 4438.59  9968.42 4.57 4.43  14.2 -0.363    18.22 19.38 02a57436o0350c 0xc00800
57436.427147 17.990970 NaN    0    77 c    0   0.93 203.18697 0.68113 8229.54   272.95 4.97 3.98  15.2 -0.419    18.32 19.39 02a57436o0354c 0xc00800
57436.438403 18.147425 NaN   38    54 c    0   1.37 203.18697 0.68113 4163.88  9773.43 4.52 4.10   3.6 -0.379    18.34 19.51 02a57436o0373c 0xc00800
57436.440799 18.208845 NaN   18    57 c    0   0.95 203.18697 0.68113 7954.77    79.08 4.94 3.95  12.4 -0.443    18.42 19.54 02a57436o0377c 0xc00800
57452.598016 19.841877 NaN   -8    14 c    0   1.21 203.18697 0.68113 5482.18  2271.27 4.09 3.57  -4.0 -0.428    19.65 21.60 02a57452o0669c 0xc00800
57452.620653 19.696897 NaN  -14    16 c    0   1.18 203.18697 0.68113 5193.88  1688.69 4.27 3.57  -4.5 -0.442    19.59 21.49 02a57452o0712c 0xc00800
57452.643026 19.351140 NaN   15    17 c    0   0.88 203.18697 0.68113 6358.79  1108.30 4.36 3.57   2.3 -0.464    19.55 21.41 02a57452o0755c 0xc00800
57452.665559 17.205983 NaN   59   139 c    0   0.88 203.18697 0.68113 6479.94   894.93 4.50 3.56   2.5 -0.463    17.67 17.82 02a57452o0798c 0xc00800
57460.572043 19.696897 NaN   -5    16 c    0   1.03 203.18697 0.68113 5596.94  2058.06 4.38 3.58  -1.1 -0.443    19.62 21.56 02a57460o0715c 0xc00800
57460.594582 19.696897 NaN    0    16 c    0   1.04 203.18697 0.68113 5307.05  1474.72 4.41 3.54  -2.9 -0.457    19.61 21.52 02a57460o0758c 0xc00800
57460.617220 19.401649 NaN   12    17 c    0   1.14 203.18697 0.68113 6494.18   892.81 4.59 3.60   5.6 -0.468    19.58 21.48 02a57460o0801c 0xc00900
57460.639926 19.367717 NaN   17    16 c    0   1.46 203.18697 0.68113 6476.66   895.68 4.56 3.56   3.8 -0.471    19.52 21.38 02a57460o0844c 0xc00900
57480.527003 19.549093 NaN    7    16 c    0   0.96 203.18697 0.68113 5310.07  2086.38 4.09 3.54  -4.5 -0.437    19.53 21.34 02a57480o0632c 0xc00800
57480.550396 19.102305 NaN   29    18 c    0   1.13 203.18697 0.68113 5019.56  1507.96 4.32 3.52  -3.1 -0.452    19.44 21.17 02a57480o0677c 0xc00800
57480.573925 19.271854 NaN   17    18 c    0   1.07 203.18697 0.68113 6186.62   925.94 4.42 3.49   2.8 -0.471    19.35 21.01 02a57480o0722c 0xc00800
57480.597481 19.401649 NaN  -16    21 c    0   1.12 203.18697 0.68113 6461.63   888.55 4.49 3.53   4.5 -0.475    19.26 20.88 02a57480o0767c 0xc00800
57490.447473 19.766969 NaN  -35    15 c    0   1.13 203.18697 0.68113 5347.20  1921.05 4.76 3.72  -0.6 -0.388    19.48 21.54 02a57490o0511c 0xc00900
57490.465917 19.436675 NaN   13    16 c    0   1.10 203.18697 0.68113 5055.53  1341.44 4.12 3.64  -5.9 -0.431    19.59 21.49 02a57490o0542c 0xc00800
57490.481421 19.197966 NaN   19    19 c    0   1.06 203.18697 0.68113 2429.02 10470.90 3.96 3.70  15.8 -0.381    19.52 21.40 02a57490o0567c 0xc00800
57490.486329 19.367717 NaN   14    17 c    0   1.15 203.18697 0.68113 6224.84   755.25 4.14 3.61   0.6 -0.452    19.57 21.46 02a57490o0575c 0xc00800
57490.505534 19.419021 NaN    8    18 c    0   0.85 203.18697 0.68113 6467.89   878.82 4.09 3.58   4.0 -0.457    19.51 21.32 02a57490o0607c 0xc00800
57491.436009 19.351140 NaN   -5    22 c    0   1.09 203.18697 0.68113 5754.94  1962.18 5.56 4.15   0.1 -0.368    19.10 21.16 02a57491o0410c 0xc00800
57491.452137 19.128787 NaN   -4    27 c    0   1.02 203.18697 0.68113 5468.90  1374.68 5.06 4.45  -4.8 -0.384    18.88 20.89 02a57491o0439c 0xc00800
57491.474221 19.401649 NaN  -32    21 c    0   1.18 203.18697 0.68113 6635.08   791.34 4.64 3.92   3.3 -0.439    19.29 21.17 02a57491o0475c 0xc00900
57491.475945 18.431198 NaN   55    33 c    0   1.16 203.18697 0.68113 2842.42 10489.25 4.43 4.32 -37.2 -0.349    18.96 20.86 02a57491o0478c 0xc00800
57491.493451 19.014394 NaN  -11    30 c    0   0.97 203.18697 0.68113 6469.54   875.98 5.28 4.52   2.7 -0.389    18.87 20.82 02a57491o0507c 0xc00800
57510.475571 19.569016 NaN   -6    18 c    0   0.96 203.18697 0.68113 5832.69  1771.24 4.62 3.91  -2.0 -0.417    19.47 21.46 02a57510o0509c 0xc00900
57510.493352 19.419021 NaN    2    20 c    0   0.87 203.18697 0.68113 5873.24  1733.60 4.78 3.89  -1.0 -0.425    19.40 21.36 02a57510o0544c 0xc00800
57510.509986 19.454622 NaN    0    20 c    0   0.82 203.18697 0.68113 5815.94  1714.01 4.51 3.75  -1.0 -0.433    19.41 21.31 02a57510o0577c 0xc00800
57510.526112 19.302877 NaN   12    19 c    0   0.91 203.18697 0.68113 5893.66  1793.10 4.67 3.88   0.1 -0.418    19.29 21.17 02a57510o0609c 0xc00800
57510.542218 19.302877 NaN  -36    23 c    0   0.91 203.18697 0.68113 5795.56  1811.97 4.89 4.07  -1.2 -0.410    19.13 20.99 02a57510o0641c 0xc00800
57537.357950 19.631075 NaN   -5    17 c    0   1.00 203.18697 0.68113 4619.05  1959.79 4.55 3.79  -6.8 -0.469    19.56 21.59 02a57537o0258c 0xc00800
57537.369524 19.302877 NaN   15    18 c    0   0.91 203.18697 0.68113 4600.56  1920.51 4.56 3.83  -8.3 -0.460    19.53 21.56 02a57537o0276c 0xc00800
57537.381565 19.367717 NaN   11    18 c    0   0.91 203.18697 0.68113 4659.28  1999.42 4.51 3.75  -8.5 -0.456    19.55 21.54 02a57537o0294c 0xc00800
57537.408467 19.631075 NaN   -7    17 c    0   0.96 203.18697 0.68113 4640.30  1938.34 4.59 3.73  -8.4 -0.444    19.50 21.48 02a57537o0345c 0xc00800
57541.271569 19.351140 NaN  -17    22 c    0   0.91 203.18697 0.68113 6257.93  2011.79 4.31 4.03  16.7 -0.427    19.30 21.59 02a57541o0099c 0xc00800
57541.271936 19.334813 NaN    7    20 c    0   1.00 203.18697 0.68113 6258.40  2011.98 4.28 4.08  18.4 -0.425    19.27 21.58 02a57541o0100c 0xc00800
57541.272303 19.256669 NaN   -8    24 c    0   0.94 203.18697 0.68113 6258.27  2011.90 4.41 4.07  13.1 -0.424    19.24 21.54 02a57541o0101c 0xc00800
57541.272673 19.351140 NaN   -9    22 c    0   1.05 203.18697 0.68113 6258.14  2012.02 4.27 3.98  13.9 -0.438    19.28 21.56 02a57541o0102c 0xc00800
57541.273043 19.351140 NaN  -49    22 c    0   0.85 203.18697 0.68113 6258.20  2012.07 4.53 4.09   5.5 -0.428    19.27 21.58 02a57541o0103c 0xc00800
57541.273413 19.128787 NaN   21    20 c    0   1.16 203.18697 0.68113 6258.17  2012.08 4.21 3.91  10.3 -0.450    19.33 21.60 02a57541o0104c 0xc00900
57541.273782 19.241693 NaN    4    23 c    0   0.98 203.18697 0.68113 6258.23  2012.24 4.43 4.01   4.8 -0.431    19.28 21.59 02a57541o0105c 0xc00800
57541.274152 19.063754 NaN   20    22 c    0   1.14 203.18697 0.68113 6258.23  2012.31 4.45 4.13  15.5 -0.418    19.24 21.56 02a57541o0106c 0xc00800
57541.274521 19.051202 NaN   24    21 c    0   1.07 203.18697 0.68113 6258.11  2012.23 4.46 4.06   1.9 -0.426    19.28 21.60 02a57541o0107c 0xc00800
57541.274892 19.351140 NaN  -31    22 c    0   1.11 203.18697 0.68113 6258.07  2012.45 4.42 4.05   4.6 -0.430    19.31 21.63 02a57541o0108c 0xc00800
57543.343988 18.889197 NaN   41    20 c    0   1.29 203.18697 0.68113 4604.45   604.04 4.99 3.72  -4.1 -0.506    19.50 21.50 02a57543o0255c 0xc00800
57543.358200 19.454622 NaN  -21    20 c    0   1.24 203.18697 0.68113 4587.97   565.56 5.09 3.80  -4.1 -0.495    19.48 21.51 02a57543o0277c 0xc00800
57543.372286 19.256669 NaN  -41    24 c    0   0.93 203.18697 0.68113 4648.34   646.41 4.97 3.77  -5.0 -0.491    19.32 21.29 02a57543o0299c 0xc00800
57543.391915 19.454622 NaN  -18    20 c    0   1.20 203.18697 0.68113 4672.51   529.57 5.08 3.73  -5.1 -0.480    19.48 21.44 02a57543o0330c 0xc00800
57543.398719 19.241693 NaN    7    22 c    0   0.86 203.18697 0.68113 4633.66   585.01 4.91 3.60  -4.2 -0.488    19.42 21.36 02a57543o0344c 0xc00800
57547.382044 19.510313 NaN  -12    19 c    0   1.25 203.18697 0.68113 7235.46   588.39 5.07 3.99   7.8 -0.461    19.54 21.58 02a57547o0265c 0xc00800
57547.393063 19.226921 NaN   20    18 c    0   1.20 203.18697 0.68113 7197.88   648.16 4.90 3.89   8.4 -0.469    19.53 21.54 02a57547o0286c 0xc00900
57574.284724 19.510313 NaN  -23    19 c    0   0.90 203.18697 0.68113 4100.18  1760.29 4.44 3.82 -15.2 -0.475    19.46 21.46 02a57574o0091c 0xc00800
57574.298788 19.569016 NaN  -12    18 c    0   1.19 203.18697 0.68113 4061.59  1720.63 4.69 3.80 -11.8 -0.481    19.46 21.45 02a57574o0119c 0xc00800
57574.311652 19.510313 NaN  -20    19 c    0   1.02 203.18697 0.68113 4139.75  1797.95 4.65 3.88 -11.8 -0.484    19.44 21.43 02a57574o0144c 0xc00800
57574.323697 19.454622 NaN   -3    20 c    0   1.09 203.18697 0.68113 4160.72  1681.12 4.73 3.74  -9.7 -0.489    19.45 21.40 02a57574o0167c 0xc00800
57574.336929 19.401649 NaN  -35    21 c    0   0.91 203.18697 0.68113 4123.12  1738.06 4.75 3.82  -9.5 -0.476    19.39 21.34 02a57574o0192c 0xc00800
57578.273843 19.302877 NaN  -34    23 c    0   1.03 203.18697 0.68113 6890.43  1501.90 4.43 3.93   7.3 -0.481    19.26 21.04 02a57578o0070c 0xc00900
57578.286510 19.302877 NaN  -16    23 c    0   0.86 203.18697 0.68113 6872.63  1461.58 4.76 4.12   3.3 -0.452    19.20 21.03 02a57578o0095c 0xc00800
57578.300874 19.351140 NaN  -36    22 c    0   1.19 203.18697 0.68113 6930.73  1539.79 4.98 4.28   3.4 -0.429    19.14 20.97 02a57578o0123c 0xc00800
57578.313528 19.115465 NaN   16    22 c    0   1.12 203.18697 0.68113 6952.95  1421.88 4.99 4.25   5.0 -0.425    19.15 20.94 02a57578o0146c 0xc00800
57578.326215 19.212347 NaN   -8    25 c    0   1.10 203.18697 0.68113 6915.27  1479.32 5.19 4.42   4.3 -0.399    19.07 20.93 02a57578o0168c 0xc00800
57600.263165 19.302877 NaN  -33    23 c    0   0.70 203.18697 0.68113 7096.58  3068.22 3.92 3.74  14.2 -0.461    19.33 21.10 02a57600o0031c 0xc00800
57600.273235 19.401649 NaN  -16    21 c    0   1.23 203.18697 0.68113 7076.44  3028.23 4.06 3.79  10.3 -0.469    19.33 21.13 02a57600o0048c 0xc00800
57600.286120 19.351140 NaN  -22    22 c    0   1.10 203.18697 0.68113 7134.46  3103.64 4.16 3.88  11.8 -0.468    19.30 21.10 02a57600o0070c 0xc00800
57600.298772 19.256669 NaN  -29    24 c    0   1.14 203.18697 0.68113 7153.73  2986.49 4.41 4.04   9.4 -0.453    19.24 21.08 02a57600o0091c 0xc00800
57607.260270 15.850384 NaN   33   542 c    0   0.02 203.18697 0.68113 6853.06    45.73 4.88 3.78   5.9 -0.511    19.09 20.61 02a57607o0046c 0xc00802
57607.269958 18.944322 NaN  -22    32 c    0   0.92 203.18697 0.68113 6910.98   123.86 5.08 3.84   6.7 -0.505    19.09 20.66 02a57607o0059c 0xc00800
57780.681543 16.676746 NaN  319   152 c    0   1.27 203.18697 0.68113 5130.61  2465.48 3.81 3.68 -85.0 -0.400    17.71 17.66 02a57780o0879c 0xc00800
57784.658264 19.766969 NaN  -15    15 c    0   1.16 203.18697 0.68113 6841.49   631.89 3.93 3.91  67.0 -0.412    19.67 21.69 02a57784o0655c 0xc00800
57784.658767 19.302877 NaN   24    15 c    0   1.09 203.18697 0.68113 3051.54 10326.22 4.03 3.74  22.4 -0.383    19.60 21.59 02a57784o0656c 0xc00800
57804.623710 19.241693 NaN   19    18 c    0   0.92 203.18697 0.68113 3917.02  2972.08 3.93 3.81  82.7 -0.368    19.40 21.12 02a57804o0785c 0xc00800
57804.644840 19.569016 NaN  -16    18 c    0   0.98 203.18697 0.68113 3903.35  2934.42 3.84 3.70  84.7 -0.375    19.39 21.04 02a57804o0827c 0xc00800
57804.658641 18.311179 NaN   85    29 c    0   1.06 203.18697 0.68113 3962.62  3010.31 3.83 3.71  83.5 -0.375    18.83 20.38 02a57804o0852c 0xc00a00
57804.673198 16.891357 NaN  156   160 c    0   1.05 203.18697 0.68113 3982.05  2891.51 3.84 3.68  87.7 -0.408    17.73 17.97 02a57804o0880c 0xc00800
57808.609662 19.696897 NaN   -6    16 c    0   1.02 203.18697 0.68113 3996.58  1708.61 3.82 3.79 -60.7 -0.393    19.65 21.54 02a57808o0745c 0xc00800
57808.621236 19.529530 NaN    8    16 c    0   1.11 203.18697 0.68113 3980.29  1671.78 3.78 3.76 -38.1 -0.398    19.65 21.52 02a57808o0765c 0xc00800
57808.664356 18.438271 NaN   27    42 c    0   1.06 203.18697 0.68113 4064.82  1627.76 3.81 3.75 -18.9 -0.399    18.67 19.83 02a57808o0846c 0xc00800
57816.533950 19.696897 NaN  -28    16 c    0   1.01 203.18697 0.68113 3222.91  9878.88 3.69 3.34   9.7 -0.408    19.68 21.77 02a57816o0549c 0xc00800
57816.538578 19.841877 NaN  -34    14 c    0   1.05 203.18697 0.68113 3471.06 10260.51 3.76 3.43   9.0 -0.388    19.77 21.90 02a57816o0558c 0xc00900
57816.553461 19.696897 NaN    0    16 c    0   0.96 203.18697 0.68113 3200.74  9843.00 3.51 3.09  -1.4 -0.435    19.70 21.77 02a57816o0585c 0xc00800
57816.553945 19.766969 NaN   -5    15 c    0   1.28 203.18697 0.68113 6990.92   147.98 3.71 3.68 -29.4 -0.445    19.78 21.88 02a57816o0586c 0xc00800
57816.562322 19.766969 NaN   -2    15 c    0   1.26 203.18697 0.68113 7050.02   227.98 3.88 3.87 -88.8 -0.428    19.74 21.88 02a57816o0601c 0xc00800
57816.562817 19.696897 NaN  -14    16 c    0   0.91 203.18697 0.68113 3260.34  9923.23 3.82 3.50  15.0 -0.395    19.66 21.78 02a57816o0602c 0xc00800
57816.571327 19.436675 NaN   16    15 c    0   0.95 203.18697 0.68113 3278.16  9803.35 3.74 3.43  10.4 -0.396    19.66 21.77 02a57816o0617c 0xc00800
57816.585295 19.696897 NaN   -9    16 c    0   0.98 203.18697 0.68113 7073.08   110.79 4.13 4.06   3.2 -0.400    19.69 21.85 02a57816o0643c 0xc00800
57816.591924 19.631075 NaN   -2    17 c    0   1.11 203.18697 0.68113 7029.56   170.43 3.93 3.92 -29.8 -0.416    19.70 21.86 02a57816o0654c 0xc00800
57816.592418 19.472870 NaN   11    16 c    0   0.91 203.18697 0.68113 3239.39  9863.88 4.00 3.74  26.0 -0.410    19.61 21.75 02a57816o0655c 0xc00800
57836.545288 19.063754 NaN   14    24 c    0   0.78 203.18697 0.68113 4396.26  2042.21 4.33 4.25  84.2 -0.360    18.62 20.52 02a57836o0595c 0xc00800
57836.561754 19.631075 NaN  -10    17 c    0   1.10 203.18697 0.68113 4378.34  2002.04 3.98 3.90 -89.1 -0.373    18.89 20.68 02a57836o0625c 0xc00800
57836.580128 19.026525 NaN   20    23 c    0   0.96 203.18697 0.68113 4438.95  2078.59 4.59 4.50  68.0 -0.336    18.55 20.49 02a57836o0658c 0xc00800
57840.532292 19.696897 NaN   -7    16 c    0   1.17 203.18697 0.68113 4618.18  1613.27 3.83 3.76 -89.9 -0.393    18.97 20.77 02a57840o0574c 0xc00800
57844.505997 19.549093 NaN    1    18 c    0   1.01 203.18697 0.68113 6708.43  1730.19 3.95 3.85   2.4 -0.385    19.55 21.57 02a57844o0521c 0xc00800
57844.518721 19.569016 NaN    3    17 c    0   1.05 203.18697 0.68113 6693.02  1693.46 3.81 3.65  89.6 -0.399    19.60 21.54 02a57844o0544c 0xc00800
57844.539989 19.569016 NaN   -7    18 c    0   0.89 203.18697 0.68113 6754.88  1769.99 3.86 3.72 -86.0 -0.392    19.55 21.48 02a57844o0585c 0xc00800
57844.562751 19.419021 NaN    8    18 c    0   1.13 203.18697 0.68113 6774.38  1651.83 3.91 3.78 -81.8 -0.394    19.50 21.43 02a57844o0627c 0xc00800
57868.514366 18.438271 NaN  -24    51 c    0   0.90 203.18697 0.68113 1579.10  9544.24 2.99 2.59   1.5 -0.448    18.88 19.86 02a57868o0331c 0xc00800
57868.527486 19.766969 NaN    3    14 c    0   1.00 203.18697 0.68113 1561.12  9504.75 3.05 2.70   0.1 -0.450    19.06 20.09 02a57868o0356c 0xc00800
57868.541107 19.766969 NaN    0    15 c    0   0.73 203.18697 0.68113 1619.23  9582.55 3.06 2.69   1.4 -0.450    19.02 20.06 02a57868o0382c 0xc00800
57868.554312 19.569016 NaN   -7    18 c    0   0.70 203.18697 0.68113 1640.07  9464.65 3.28 2.93  -4.0 -0.439    18.87 19.99 02a57868o0407c 0xc00800
57868.567458 19.696897 NaN  -13    16 c    0   0.94 203.18697 0.68113 1602.93  9521.86 3.16 2.76   1.5 -0.455    18.82 19.86 02a57868o0432c 0xc00900
57900.392874 20.207197 NaN    9     7 c    0   1.68 203.18697 0.68113 1849.30 10369.02 2.62 2.29 -10.7 -0.441    19.68 21.35 02a57900o0278c 0xc00800
