         MJD         m       dm      uJy     duJy   F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57597.362885 19.076453      NaN     31.0     18.0   o  0.0   0.98 253.31955 37.6899  7312.85  5325.38  4.11 3.75  81.3 -0.419    19.29 21.18 02a57597o0160o 0xc00800
57597.382945 19.529530      NaN      8.0     16.0   o  0.0   1.00 253.31955 37.6899  7346.42  5208.28  3.91 3.54  82.4 -0.438    19.34 21.22 02a57597o0201o 0xc00800
57597.392471 19.510313      NaN     -9.0     19.0   o  0.0   0.71 253.31955 37.6899  7301.44  5289.57  4.01 3.62  83.2 -0.433    19.31 21.20 02a57597o0220o 0xc00800
57598.325032 19.351140      NaN    -25.0     22.0   o  0.0   0.91 253.31955 37.6899   649.93  5849.46  4.91 3.96 -26.2 -0.415    19.23 21.24 02a57598o0182o 0xc00900
57598.326967 19.212347      NaN     -4.0     25.0   o  0.0   0.99 253.31955 37.6899 10335.20  5869.44  6.93 5.17   3.6 -0.329    18.96 21.23 02a57598o0186o 0xc00800
57598.333361 18.910912      NaN     39.0     20.0   o  0.0   0.84 253.31955 37.6899   634.56  5809.85  4.37 3.69 -53.7 -0.429    19.30 21.19 02a57598o0199o 0xc00800
57598.350073 18.978793      NaN     30.0     21.0   o  0.0   1.05 253.31955 37.6899   682.41  5889.06  4.51 3.88 -54.0 -0.420    19.25 21.19 02a57598o0233o 0xc00800
57598.353445 19.351140      NaN     -4.0     22.0   o  0.0   1.11 253.31955 37.6899 10317.84  5829.69  4.88 4.17  73.5 -0.460    19.19 21.20 02a57598o0240o 0xc00800
57598.360214 19.115465      NaN     25.0     19.0   o  0.0   1.35 253.31955 37.6899 10365.29  5908.38  4.58 3.49  80.2 -0.476    19.36 21.28 02a57598o0254o 0xc00900
57598.361176 19.401649      NaN    -14.0     21.0   o  0.0   1.12 253.31955 37.6899   715.12  5766.68  4.53 3.97 -51.7 -0.419    19.22 21.18 02a57598o0256o 0xc00800
57598.369284 19.351140      NaN    -53.0     22.0   o  0.0   0.79 253.31955 37.6899   671.71  5830.97  4.52 3.92 -53.8 -0.410    19.25 21.20 02a57598o0272o 0xc00900
57598.369768 19.302877      NaN     -7.0     23.0   o  0.0   0.85 253.31955 37.6899 10398.95  5799.34  4.74 3.76  79.0 -0.468    19.28 21.21 02a57598o0273o 0xc00800
57598.380381 19.102305      NaN     17.0     22.0   o  0.0   1.16 253.31955 37.6899 10353.43  5849.36  4.97 4.04  76.1 -0.461    19.21 21.16 02a57598o0295o 0xc00800
57613.299627 18.867907      NaN     16.0     29.0   o  0.0   1.14 253.31955 37.6899  9107.88  5625.12  3.89 2.95  85.8 -0.512    18.90 20.61 02a57613o0136o 0xc00800
57613.310571 18.867907      NaN     25.0     26.0   o  0.0   1.02 253.31955 37.6899  7951.56  5558.67  3.79 3.10  85.4 -0.487    18.87 20.57 02a57613o0157o 0xc00800
57613.322500 18.566153      NaN     58.0     26.0   o  0.0   1.37 253.31955 37.6899  8012.78  5636.33  3.76 2.95  86.3 -0.498    18.88 20.55 02a57613o0180o 0xc00900
57613.334931 18.623526      NaN     42.0     29.0   o  0.0   1.03 253.31955 37.6899  8027.88  5518.96  3.99 3.28  85.0 -0.469    18.79 20.50 02a57613o0204o 0xc00900
57613.355163 18.675237      NaN     36.0     29.0   o  0.0   0.99 253.31955 37.6899  7999.04  5575.32  3.91 3.24  85.1 -0.469    18.77 20.43 02a57613o0243o 0xc00800
57617.297905 18.729535      NaN    -15.0     39.0   o  0.0   0.84 253.31955 37.6899  7349.93  5268.48  3.85 3.16 -87.9 -0.511    18.50 20.03 02a57617o0145o 0xc00800
57617.305718 18.816441      NaN    -11.0     36.0   o  0.0   1.03 253.31955 37.6899  7332.75  5229.96  3.90 3.21 -87.8 -0.496    18.49 20.02 02a57617o0160o 0xc00800
57617.311937 17.972330      NaN    115.0     40.0   o  0.0   1.02 253.31955 37.6899  7379.35  5307.37  3.90 3.07 -89.3 -0.519    18.50 19.99 02a57617o0172o 0xc00a00
57617.319231 18.796518      NaN     14.0     32.0   o  0.0   1.32 253.31955 37.6899  7411.54  5190.76  3.88 3.12  89.7 -0.506    18.49 19.97 02a57617o0186o 0xc00800
57617.340024 18.474346      NaN     37.0     37.0   o  0.0   0.90 253.31955 37.6899  7368.96  5246.47  3.92 3.17 -89.2 -0.496    18.45 19.92 02a57617o0226o 0xc00800
57620.242813 19.256669      NaN    -47.0     24.0   o  0.0   0.83 253.31955 37.6899  7553.91  5739.29  4.31 3.94   9.7 -0.422    18.92 20.90 02a57620o0020o 0xc00900
57620.257212 19.302877      NaN      3.0     22.0   o  0.0   0.82 253.31955 37.6899  7539.11  5697.81  3.79 3.12  86.3 -0.468    19.08 20.92 02a57620o0047o 0xc00800
57620.258758 19.002397      NaN     19.0     24.0   o  0.0   1.01 253.31955 37.6899  7584.42  5776.87  3.94 3.72  71.5 -0.466    18.98 20.89 02a57620o0050o 0xc00800
57620.281333 19.115465      NaN      4.0     26.0   o  0.0   1.01 253.31955 37.6899  7613.75  5658.95  3.96 3.31  88.8 -0.472    18.81 20.55 02a57620o0093o 0xc00800
57620.290494 19.051202      NaN    -37.0     29.0   o  0.0   1.27 253.31955 37.6899  7563.95  5716.45  3.90 3.21 -89.8 -0.491    18.72 20.44 02a57620o0110o 0xc00900
57621.284121 18.550302      NaN     -3.0     46.0   o  0.0   1.05 253.31955 37.6899  8191.82  4894.79  4.69 3.50 -89.2 -0.425    18.65 20.76 02a57621o0107o 0xc00800
57621.292403 18.481707      NaN     -2.0     49.0   o  0.0   1.03 253.31955 37.6899  8175.49  4855.98  4.47 3.15 -88.9 -0.463    18.54 20.41 02a57621o0121o 0xc00800
57621.308786 18.280067      NaN    -66.0     59.0   o  0.0   0.83 253.31955 37.6899  8235.65  4933.79  4.54 3.41 -89.0 -0.431    18.35 20.09 02a57621o0149o 0xc00800
57621.318396 18.136622      NaN     28.0     58.0   o  0.0   1.16 253.31955 37.6899  8250.08  4816.63  4.60 3.49 -89.4 -0.408    18.34 19.98 02a57621o0166o 0xc00800
57621.323719 18.280067      NaN    -64.0     59.0   o  0.0   0.89 253.31955 37.6899  8222.46  4875.77  4.59 3.39 -89.3 -0.417    18.26 19.95 02a57621o0175o 0xc00800
57652.242098 19.569016      NaN    -35.0     18.0   o  0.0   1.30 253.31955 37.6899  8761.29  6230.74  3.84 3.27  88.8 -0.432    19.17 20.77 02a57652o0053o 0xc00900
57652.243130 19.334813      NaN      1.0     22.0   o  0.0   0.73 253.31955 37.6899  8699.51  6151.47  3.81 3.23  89.7 -0.435    19.17 20.76 02a57652o0055o 0xc00800
57652.244700 19.401649      NaN    -15.0     21.0   o  0.0   0.95 253.31955 37.6899  8714.83  6189.62  3.78 3.20 -90.0 -0.432    19.19 20.77 02a57652o0058o 0xc00800
57652.254446 18.847027      NaN     42.0     21.0   o  0.0   0.90 253.31955 37.6899  8775.92  6111.70  3.80 3.24 -89.1 -0.416    19.20 20.82 02a57652o0077o 0xc00800
57652.260816 19.287255      NaN     10.0     20.0   o  0.0   0.97 253.31955 37.6899  8742.48  6171.65  3.76 3.20 -89.7 -0.439    19.22 20.84 02a57652o0089o 0xc00800
57674.208627 18.424171      NaN     23.0     44.0   o  0.0   0.97 253.31955 37.6899  9084.11  5591.58  3.77 3.10 -89.2 -0.453    18.50 19.39 02a57674o0036o 0xc00800
57674.209127 18.631975      NaN     14.0     38.0   o  0.0   1.48 253.31955 37.6899  9084.12  5591.61  3.79 3.14  89.5 -0.445    18.51 19.42 02a57674o0037o 0xc00800
57674.223900 18.304885      NaN     65.0     36.0   o  0.0   1.17 253.31955 37.6899  9083.46  5589.14  3.81 3.21  89.3 -0.439    18.56 19.55 02a57674o0067o 0xc00800
57674.228692 18.702047      NaN      6.0     38.0   o  0.0   1.13 253.31955 37.6899  9080.80  5592.14  3.76 3.15  89.2 -0.440    18.56 19.51 02a57674o0076o 0xc00800
57674.240653 18.786693      NaN    -62.0     37.0   o  0.0   1.03 253.31955 37.6899  9081.57  5587.55  3.76 3.17  89.8 -0.456    18.50 19.42 02a57674o0100o 0xc00800
57677.239156 17.515292      NaN     55.0    101.0   o  0.0   0.83 253.31955 37.6899  8374.27  7176.89  3.74 3.44 -85.3 -0.458    18.07 18.70 02a57677o0116o 0xc00800
57677.256457 17.411259      NaN     43.0    117.0   o  0.0   1.03 253.31955 37.6899  8352.77  7137.97  3.69 3.34 -85.2 -0.460    17.98 18.51 02a57677o0147o 0xc00800
57678.197744 17.721771      NaN     71.0     75.0   o  0.0   1.02 253.31955 37.6899  9608.83  5232.90  3.98 3.37  88.7 -0.446    17.95 18.60 02a57678o0035o 0xc00800
57678.198232 18.191747      NaN    -10.0     64.0   o  0.0   1.18 253.31955 37.6899  9562.36  5154.10  3.94 3.33  87.6 -0.446    17.94 18.61 02a57678o0036o 0xc00800
57678.198729 17.990970      NaN    -81.0     77.0   o  0.0   1.08 253.31955 37.6899  9577.71  5193.70  3.93 3.31 -89.6 -0.448    17.92 18.60 02a57678o0037o 0xc00800
57678.213968 18.298627      NaN    -28.0     58.0   o  0.0   0.98 253.31955 37.6899  9634.39  5118.14  3.82 3.20 -89.0 -0.435    18.11 19.08 02a57678o0068o 0xc00800
57678.217711 18.261819      NaN    -35.0     60.0   o  0.0   0.93 253.31955 37.6899  9587.29  5176.19  3.91 3.31  89.6 -0.435    18.13 19.02 02a57678o0075o 0xc00800
57762.657353 19.076453      NaN     25.0     20.0   o  0.0   1.14 253.31955 37.6899  9296.35  5466.79  3.69 3.09 -89.0 -0.439    19.34 20.95 02a57762o0903o 0xc00900
57762.667580 19.128787      NaN    -29.0     27.0   o  0.0   1.07 253.31955 37.6899  9328.24  5505.04  3.63 3.05 -88.3 -0.448    19.00 20.25 02a57762o0922o 0xc00800
57762.675083 17.411259      NaN    109.0     95.0   o  0.0   1.84 253.31955 37.6899  9266.20  5430.23  3.58 3.00 -88.1 -0.486    18.03 18.33 02a57762o0936o 0xc00800
57774.661461 19.351140      NaN     -7.0     22.0   o  0.0   0.94 253.31955 37.6899  1564.68  6317.89  3.52 3.31  47.8 -0.489    19.11 20.48 02a57774o0917o 0xc00800
57774.673688 18.574166      NaN     -8.0     45.0   o  0.0   1.68 253.31955 37.6899  1579.78  6357.96  3.47 3.30  50.4 -0.503    18.27 18.84 02a57774o0941o 0xc00800
57794.628232 18.666446      NaN     10.0     38.0   o  0.0   1.07 253.31955 37.6899  3096.49  4242.76  3.58 3.49  79.0 -0.440    18.44 19.19 02a57794o0807o 0xc00800
57794.639636 18.304885      NaN     20.0     51.0   o  0.0   1.12 253.31955 37.6899  3111.47  4282.40  3.57 3.47  82.4 -0.452    18.12 18.69 02a57794o0829o 0xc00800
57794.649668 17.821591      NaN    -58.0     90.0   o  0.0   1.44 253.31955 37.6899  3064.94  4205.26  3.58 3.48  83.1 -0.443    17.64 18.33 02a57794o0849o 0xc00800
57794.656782 18.174913      NaN   -121.0     65.0   o  0.0   0.99 253.31955 37.6899   383.07  7323.86  4.16 3.93  81.6 -0.528    18.49 19.60 01a57794o0859o 0xc00800
57794.657697 18.431198      NaN      4.0     50.0   o  0.0   0.98 253.31955 37.6899  3034.49  4321.71  3.53 3.44  78.3 -0.446    18.11 18.73 02a57794o0865o 0xc00800
57794.663077 18.878500      NaN    -12.0     34.0   o  0.0   1.05 253.31955 37.6899  3080.15  4265.11  3.56 3.46  73.5 -0.445    18.57 19.40 02a57794o0876o 0xc00800
57794.664812 17.503229      NaN     44.0    106.0   o  0.0   1.10 253.31955 37.6899 10069.91  7226.23  3.64 3.11  72.4 -0.686    18.28 19.22 01a57794o0874o 0xc00800
57794.669059 17.143924      NaN    -59.0    168.0   o  0.0   1.10 253.31955 37.6899   365.87  7286.52  4.29 4.03  80.2 -0.572    17.99 18.92 01a57794o0882o 0xc00802
57798.656513 18.867907      NaN     28.0     25.0   o  0.0   1.24 253.31955 37.6899 10288.01  3900.18  3.73 3.02  86.5 -0.442    18.93 20.03 02a57798o0881o 0xc00800
57798.668978 18.574166      NaN    -54.0     45.0   o  0.0   1.04 253.31955 37.6899 10318.37  3940.00  3.79 3.08  86.0 -0.444    18.40 19.04 02a57798o0905o 0xc00800
57798.669472 18.574166      NaN    -21.0     45.0   o  0.0   1.05 253.31955 37.6899   602.52  3912.19  3.80 3.44  69.7 -0.433    18.30 18.86 02a57798o0906o 0xc00800
57818.645677 19.696897      NaN    -14.0     16.0   o  0.0   1.05 253.31955 37.6899  3195.35  4000.55  3.54 3.47 -75.2 -0.428    19.56 21.43 02a57818o0590o 0xc00900
57818.660484 18.640491      NaN     25.0     34.0   o  0.0   1.01 253.31955 37.6899  3225.32  4044.40  3.52 3.43 -82.8 -0.437    18.60 19.52 02a57818o0616o 0xc00800
57822.614060 18.847027      NaN   -100.0     35.0   o  0.0   0.81 253.31955 37.6899  1548.62  5652.25  3.71 3.50  70.6 -0.445    18.76 19.89 02a57822o0174o 0xc00900
57822.628952 18.955691      NaN     11.0     28.0   o  0.0   1.18 253.31955 37.6899  1563.36  5692.93  3.69 3.44  69.8 -0.451    18.92 20.16 02a57822o0200o 0xc00800
57822.643902 19.256669      NaN    -12.0     24.0   o  0.0   0.94 253.31955 37.6899  1503.87  5616.34  3.68 3.43  70.6 -0.451    19.23 20.78 02a57822o0226o 0xc00800
57822.660273 18.598565      NaN     48.0     28.0   o  0.0   1.48 253.31955 37.6899  1488.32  5727.30  3.63 3.41  64.6 -0.460    18.77 19.87 02a57822o0252o 0xc00800
57830.580128 19.197966 0.328578     76.0     23.0   o  0.0   1.13 253.31955 37.6899  3015.66  5865.35  3.33 3.29  29.1 -0.474    18.46 19.51 02a57830o0710o 0xc00900
57830.593996 19.351140      NaN    -20.0     22.0   o  0.0   1.36 253.31955 37.6899  3029.07  5908.55  3.38 3.30  44.9 -0.473    18.48 19.57 02a57830o0736o 0xc00800
57830.607952 19.256669      NaN    -28.0     24.0   o  0.0   0.66 253.31955 37.6899  2967.36  5831.80  3.29 3.27  51.2 -0.481    18.51 19.59 02a57830o0762o 0xc00800
57830.622195 19.142275      NaN      5.0     25.0   o  0.0   0.93 253.31955 37.6899  2952.86  5949.75  3.29 3.27  69.4 -0.477    18.52 19.61 02a57830o0788o 0xc00800
57830.636478 19.351140      NaN    -33.0     22.0   o  0.0   0.94 253.31955 37.6899  2998.14  5893.82  3.29 3.28  41.9 -0.467    18.54 19.66 02a57830o0814o 0xc00800
57850.513500 19.063754      NaN      2.0     28.0   o  0.0   1.16 253.31955 37.6899  2832.02  5384.34  3.32 3.26 -64.4 -0.453    18.33 19.24 02a57850o0581o 0xc00800
57850.517495 18.693037      NaN     34.0     29.0   o  0.0   1.08 253.31955 37.6899  2851.57  5419.63  3.41 3.30  63.8 -0.477    18.32 19.26 02a57850o0589o 0xc00900
57850.538691 18.990530      NaN      8.0     28.0   o  0.0   1.04 253.31955 37.6899  2811.34  5343.36  3.39 3.29  65.9 -0.478    18.37 19.34 02a57850o0629o 0xc00800
57850.551826 18.878500      NaN     12.0     30.0   o  0.0   0.87 253.31955 37.6899  2779.11  5458.83  3.48 3.36  61.8 -0.472    18.38 19.41 02a57850o0655o 0xc00800
57850.565055 18.786693      NaN     33.0     26.0   o  0.0   1.09 253.31955 37.6899  2823.03  5402.58  3.44 3.40  68.2 -0.464    18.45 19.53 02a57850o0681o 0xc00800
57854.500215 18.675237      NaN    -10.0     41.0   o  0.0   1.11 253.31955 37.6899  1440.05  3820.09  3.69 3.41  78.4 -0.456    17.80 18.22 02a57854o0565o 0xc00800
57854.512331 18.068904      NaN     65.0     50.0   o  0.0   0.96 253.31955 37.6899  1457.42  3860.03  3.65 3.41  78.9 -0.462    17.67 18.09 02a57854o0588o 0xc00800
57854.524329 18.174913      NaN     21.0     58.0   o  0.0   0.85 253.31955 37.6899  1392.81  3782.38  3.71 3.43  79.7 -0.455    17.62 17.91 02a57854o0611o 0xc00800
57854.536225 18.079051      NaN      3.0     70.0   o  0.0   1.00 253.31955 37.6899  1375.92  3899.22  3.80 3.51  79.1 -0.449    17.38 17.57 02a57854o0634o 0xc00800
57854.547988 17.870951      NaN   -165.0     86.0   o  0.0   1.18 253.31955 37.6899  1419.84  3843.23  3.83 3.69  56.1 -0.440    17.13 17.21 02a57854o0657o 0xc00800
57858.520175 19.014394      NaN    -32.0     30.0   o  0.0   1.19 253.31955 37.6899  1159.38  6200.46  3.52 3.29  79.1 -0.478    18.19 18.98 02a57858o0588o 0xc00800
57858.534713 18.944322      NaN    -39.0     32.0   o  0.0   1.50 253.31955 37.6899  1174.02  6246.57  3.55 3.44  58.6 -0.478    18.16 18.99 02a57858o0615o 0xc00800
57858.548497 18.657725      NaN     20.0     35.0   o  0.0   0.96 253.31955 37.6899  1127.28  6164.45  3.51 3.28  71.8 -0.481    18.23 19.04 02a57858o0641o 0xc00800
57858.562234 18.711133      NaN     20.0     33.0   o  0.0   1.04 253.31955 37.6899  1094.62  6278.94  3.51 3.29  66.9 -0.481    18.24 19.04 02a57858o0667o 0xc00800
57858.576518 18.889197      NaN      5.0     32.0   o  0.0   1.11 253.31955 37.6899  1141.73  6225.57  3.48 3.26  67.5 -0.486    18.24 19.04 02a57858o0694o 0xc00800
57860.621578 18.978793      NaN     -6.0     31.0   o  0.0   1.20 253.31955 37.6899 10095.05  3988.21  4.00 3.71 -29.2 -0.433    18.11 19.48 01a57860o0743o 0xc00800
57860.638266 17.473643      NaN    -25.0    124.0   o  0.0   1.07 253.31955 37.6899 10113.10  4027.89  4.09 3.65 -32.0 -0.419    16.91 17.05 01a57860o0773o 0xc00800
57879.598945 20.009244      NaN    -12.0     12.0   o  0.0   1.13 253.31955 37.6899  2330.13  4731.78  3.12 3.07 -40.5 -0.451    19.37 20.95 01a57879o0281o 0xc00800
57879.616518 19.510313      NaN     15.0     14.0   o  0.0   1.05 253.31955 37.6899  2344.97  4770.48  3.10 3.06 -45.5 -0.451    19.20 20.51 01a57879o0311o 0xc00800
57880.582320 19.766969      NaN    -16.0     15.0   o  0.0   1.06 253.31955 37.6899   896.91  6430.34  3.42 3.25 -69.8 -0.423    19.08 20.45 01a57880o0677o 0xc00900
57880.599309 19.791368      NaN      2.0     14.0   o  0.0   1.20 253.31955 37.6899   914.16  6469.14  3.67 3.50 -68.6 -0.410    19.19 20.86 01a57880o0708o 0xc00800
