         MJD         m       dm     uJy   duJy   F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57314.210154 18.910912      NaN     0.0   33.0   c  0.0   0.93 253.31955 37.6899  9075.60  5673.69 4.57 3.71  80.7 -0.487    18.90 20.45 02a57314o0023c 0xc00800
57314.224594 18.796518      NaN    26.0   28.0   c  0.0   1.08 253.31955 37.6899  9072.85  5673.72 4.66 3.90  82.5 -0.492    18.95 20.60 02a57314o0044c 0xc00800
57314.242664 18.757738      NaN    24.0   30.0   c  0.0   0.83 253.31955 37.6899  7625.19  7093.77 4.50 3.64 -85.8 -0.432    18.88 20.49 02a57314o0072c 0xc00800
57315.201697 14.397005      NaN -1045.0 2109.0   c  0.0   1.64 253.31955 37.6899  9064.17  5678.65 4.47 3.46  79.4 -0.516    15.24 15.87 02a57315o0025c 0xc00802
57315.209522 15.889700      NaN   478.0  374.0   c  0.0   1.22 253.31955 37.6899  9071.43  5676.56 4.42 3.59  79.7 -0.604    16.48 17.39 02a57315o0037c 0xc00802
57315.222393 15.870864      NaN   152.0  492.0   c  0.0   1.56 253.31955 37.6899  7623.54  7095.49 4.30 3.26  89.5 -0.503    16.20 17.11 02a57315o0057c 0xc00802
57315.239791 18.094452      NaN   -61.0   70.0   c  0.0   1.31 253.31955 37.6899  7622.11  7095.78 4.50 3.62 -86.5 -0.452    17.94 19.37 02a57315o0084c 0xc00900
57451.644678 19.696897      NaN   -12.0   16.0   c  0.0   1.00 253.31955 37.6899  1874.95  4694.22 4.05 3.61 -31.6 -0.444    19.52 21.35 02a57451o0795c 0xc00800
57451.666842 17.675104      NaN   -62.0  103.0   c  0.0   1.15 253.31955 37.6899  2180.94  5285.88 3.80 3.44 -48.2 -0.457    17.90 18.17 02a57451o0823c 0xc00800
57455.638585 19.922338      NaN   -31.0   13.0   c  0.0   1.02 253.31955 37.6899  1867.58  4848.67 4.06 3.59 -41.3 -0.421    19.79 21.89 02a57455o0752c 0xc00900
57455.661462 18.417189      NaN     3.0   51.0   c  0.0   1.06 253.31955 37.6899  2159.33  5426.26 3.84 3.52 -46.8 -0.439    18.36 19.25 02a57455o0785c 0xc00800
57487.547306 19.436675      NaN    13.0   16.0   c  0.0   0.96 253.31955 37.6899  1715.83  4761.72 4.09 3.53 -39.9 -0.434    19.62 21.54 02a57487o0640c 0xc00900
57487.559318 19.719755      NaN     2.0   15.0   c  0.0   0.94 253.31955 37.6899  2002.87  5355.25 3.94 3.56 -45.5 -0.429    19.61 21.55 02a57487o0661c 0xc00800
57487.561766 18.280067      NaN    60.0   39.0   c  0.0   0.92 253.31955 37.6899 10517.91  5910.18 4.14 3.56  57.6 -0.459    19.44 21.52 02a57487o0666c 0xc00800
57487.581014 19.674510      NaN     1.0   16.0   c  0.0   0.80 253.31955 37.6899   832.79  5908.50 4.11 3.59 -48.8 -0.426    19.64 21.61 02a57487o0698c 0xc00800
57487.597725 19.766969      NaN     0.0   15.0   c  0.0   1.20 253.31955 37.6899   918.99  5890.91 4.07 3.63 -49.4 -0.423    19.65 21.66 02a57487o0726c 0xc00800
57513.484586 19.922338      NaN   -10.0   13.0   c  0.0   1.15 253.31955 37.6899  1594.85  5882.26 4.02 3.58 -50.1 -0.434    19.73 21.82 02a57513o0522c 0xc00800
57513.491543 19.256669      NaN    24.0   16.0   c  0.0   0.85 253.31955 37.6899  1623.43  5920.00 4.00 3.61 -50.1 -0.430    19.72 21.83 02a57513o0535c 0xc00900
57513.500195 19.922338      NaN   -37.0   13.0   c  0.0   1.10 253.31955 37.6899  1558.48  5843.66 4.02 3.63 -49.5 -0.427    19.71 21.79 02a57513o0552c 0xc00900
57513.515745 19.631075      NaN     9.0   14.0   c  0.0   1.05 253.31955 37.6899  1545.34  5951.58 3.93 3.58 -50.1 -0.436    19.70 21.73 02a57513o0581c 0xc00800
57513.519400 19.841877      NaN    -1.0   14.0   c  0.0   0.81 253.31955 37.6899  8965.25  4652.51 3.99 3.55  72.9 -0.442    19.67 21.74 02a57513o0588c 0xc00800
57542.418231 19.589310      NaN     8.0   15.0   c  0.0   0.98 253.31955 37.6899 10456.32  5692.50 4.41 3.48  77.9 -0.473    19.77 21.93 02a57542o0373c 0xc00800
57542.425238 19.841877      NaN   -38.0   14.0   c  0.0   1.92 253.31955 37.6899    96.14  4811.60 4.58 3.68 -44.6 -0.398    19.75 21.94 02a57542o0387c 0xc00900
57542.426433 19.472870      NaN    17.0   14.0   c  0.0   0.93 253.31955 37.6899   771.16  5706.55 4.21 3.58 -47.9 -0.434    19.76 21.90 02a57542o0389c 0xc00800
57542.438847 19.841877      NaN   -20.0   14.0   c  0.0   1.19 253.31955 37.6899   789.64  5738.57 4.14 3.55 -48.4 -0.437    19.75 21.87 02a57542o0413c 0xc00800
57542.439546 19.766969      NaN   -22.0   15.0   c  0.0   0.75 253.31955 37.6899   155.85  4883.88 4.34 3.62 -48.8 -0.405    19.74 21.89 02a57542o0414c 0xc00800
57542.444867 19.510313      NaN    15.0   14.0   c  0.0   0.92 253.31955 37.6899   174.41  4774.32 4.44 3.66 -45.4 -0.394    19.71 21.87 02a57542o0425c 0xc00800
57542.445351 19.652575      NaN     2.0   16.0   c  0.0   0.76 253.31955 37.6899  9826.30  4869.24 4.25 3.51  72.5 -0.462    19.74 21.87 02a57542o0426c 0xc00800
57542.467223 19.696897      NaN    -3.0   16.0   c  0.0   0.87 253.31955 37.6899  9857.64  4760.16 4.28 3.57  71.3 -0.453    19.69 21.81 02a57542o0463c 0xc00800
57542.477062 19.454622      NaN    18.0   14.0   c  0.0   1.20 253.31955 37.6899   128.07  4833.54 4.32 3.61 -47.7 -0.397    19.67 21.77 02a57542o0479c 0xc00800
57542.478031 18.955691      NaN    47.0   16.0   c  0.0   0.99 253.31955 37.6899  9808.80  4816.45 4.31 3.62  71.9 -0.450    19.66 21.77 02a57542o0481c 0xc00900
57546.421341 19.674510      NaN    10.0   13.0   c  0.0   1.06 253.31955 37.6899  7647.86  4377.01 3.90 3.67  64.7 -0.441    19.78 21.93 02a57546o0238c 0xc00900
57546.428179 19.922338      NaN   -19.0   13.0   c  0.0   1.10 253.31955 37.6899  7631.13  4339.15 4.15 3.90  23.8 -0.414    19.72 21.94 02a57546o0252c 0xc00900
57546.448814 19.922338      NaN    -6.0   13.0   c  0.0   0.95 253.31955 37.6899  7696.87  4423.17 3.91 3.68  69.1 -0.434    19.76 21.92 02a57546o0291c 0xc00800
57546.467416 19.922338      NaN   -16.0   13.0   c  0.0   1.27 253.31955 37.6899  7715.57  4311.53 3.88 3.59  69.7 -0.445    19.78 21.93 02a57546o0322c 0xc00800
57546.479353 19.696897      NaN     6.0   14.0   c  0.0   1.03 253.31955 37.6899  7678.09  4367.98 3.93 3.59  70.3 -0.435    19.76 21.89 02a57546o0344c 0xc00800
57550.392484 19.696897      NaN   -22.0   16.0   c  0.0   0.92 253.31955 37.6899  1726.85  5306.11 4.09 3.61 -49.8 -0.443    19.51 21.42 02a57550o0229c 0xc00800
57550.400043 19.766969      NaN   -17.0   15.0   c  0.0   1.13 253.31955 37.6899  1742.97  5344.67 4.17 3.66 -47.9 -0.432    19.54 21.52 02a57550o0243c 0xc00800
57550.407596 19.589310      NaN     8.0   15.0   c  0.0   1.21 253.31955 37.6899  1691.85  5270.90 4.00 3.56 -49.1 -0.445    19.61 21.58 02a57550o0257c 0xc00800
57550.429751 19.510313      NaN    12.0   15.0   c  0.0   0.83 253.31955 37.6899  8905.36  5169.95 4.10 3.53  75.7 -0.447    19.74 21.86 02a57550o0298c 0xc00800
57550.449528 19.271854      NaN    23.0   16.0   c  0.0   0.71 253.31955 37.6899  8858.76  5228.29 4.14 3.57  75.6 -0.444    19.71 21.83 02a57550o0334c 0xc00800
57581.351071 19.351140      NaN    -3.0   22.0   c  0.0   0.87 253.31955 37.6899   437.38  3908.14 4.77 3.96 -44.7 -0.403    19.15 20.93 02a57581o0206c 0xc00800
57581.363764 19.014394      NaN    15.0   25.0   c  0.0   0.92 253.31955 37.6899   405.82  3872.97 4.61 3.84 -42.4 -0.407    18.97 20.58 02a57581o0232c 0xc00800
57581.369662 19.256669      NaN   -48.0   24.0   c  0.0   0.99 253.31955 37.6899 10122.22  3911.61 4.67 3.82  67.3 -0.464    19.14 20.83 02a57581o0244c 0xc00800
57581.377973 19.256669      NaN   -16.0   24.0   c  0.0   0.89 253.31955 37.6899   469.81  3950.13 4.59 3.74 -40.7 -0.415    19.07 20.74 02a57581o0261c 0xc00800
57581.381362 19.169763      NaN     9.0   23.0   c  0.0   0.91 253.31955 37.6899 10091.04  3875.31 4.53 3.73  69.2 -0.472    19.20 20.87 02a57581o0268c 0xc00800
57581.385233 19.169763      NaN   -22.0   26.0   c  0.0   1.03 253.31955 37.6899 10152.67  3954.33 4.64 3.75  69.6 -0.467    19.08 20.75 02a57581o0276c 0xc00800
57581.387170 19.212347      NaN   -11.0   25.0   c  0.0   1.12 253.31955 37.6899   500.93  3828.41 4.54 3.69 -40.0 -0.423    18.91 20.53 02a57581o0280c 0xc00800
57581.397006 19.454622      NaN     6.0   18.0   c  0.0   1.25 253.31955 37.6899   457.13  3894.69 4.36 3.71 -38.6 -0.420    19.18 20.88 02a57581o0300c 0xc00800
57581.397490 19.256669      NaN   -14.0   24.0   c  0.0   0.97 253.31955 37.6899 10186.85  3845.42 4.66 3.87  67.4 -0.457    19.20 20.94 02a57581o0301c 0xc00800
57581.417809 18.910912      NaN    30.0   23.0   c  0.0   0.87 253.31955 37.6899 10135.24  3894.98 4.76 4.05  57.1 -0.455    19.29 21.15 02a57581o0341c 0xc00800
57605.315944 19.226921      NaN    29.0   15.0   c  0.0   0.85 253.31955 37.6899   710.21  3965.62 4.43 3.95 -38.4 -0.388    19.65 21.88 02a57605o0158c 0xc00900
57605.319004 19.922338      NaN   -25.0   13.0   c  0.0   1.32 253.31955 37.6899   679.49  3926.40 4.62 4.16 -38.9 -0.363    19.61 21.86 02a57605o0164c 0xc00800
57605.326202 19.766969      NaN   -23.0   15.0   c  0.0   0.93 253.31955 37.6899 10380.01  3987.52 4.59 3.88  68.1 -0.440    19.65 21.86 02a57605o0178c 0xc00800
57605.330909 19.271854      NaN    26.0   15.0   c  0.0   1.00 253.31955 37.6899   743.76  4002.23 4.39 3.96 -35.7 -0.408    19.49 21.84 02a57605o0187c 0xc00900
57605.333957 19.696897      NaN   -18.0   16.0   c  0.0   0.87 253.31955 37.6899 10365.16  3947.91 4.67 4.06  66.8 -0.456    19.62 21.86 02a57605o0193c 0xc00800
57605.350505 19.609992      NaN    10.0   14.0   c  0.0   1.35 253.31955 37.6899   762.44  3886.50 4.74 4.24 -35.2 -0.375    19.54 21.83 02a57605o0225c 0xc00800
57605.351522 19.454622      NaN    12.0   16.0   c  0.0   1.11 253.31955 37.6899 10429.80  4028.30 4.76 4.14  64.5 -0.425    19.64 21.87 02a57605o0227c 0xc00800
57605.363739 19.589310      NaN     8.0   15.0   c  0.0   1.29 253.31955 37.6899 10445.49  3911.13 4.56 3.87  64.0 -0.444    19.67 21.86 02a57605o0251c 0xc00800
57605.364240 19.674510      NaN     7.0   14.0   c  0.0   1.10 253.31955 37.6899   729.95  3941.22 4.31 3.85 -35.4 -0.393    19.64 21.81 02a57605o0252c 0xc00900
57605.371179 19.569016      NaN   -12.0   18.0   c  0.0   1.15 253.31955 37.6899 10416.48  3972.05 5.13 4.53  62.9 -0.414    19.55 21.83 02a57605o0265c 0xc00800
57609.327739 19.419021      NaN     8.0   18.0   c  0.0   0.74 253.31955 37.6899  7586.20  6937.22 4.07 3.47  89.2 -0.450    19.46 21.34 02a57609o0172c 0xc00800
57609.342519 19.696897      NaN    -8.0   16.0   c  0.0   1.23 253.31955 37.6899  7570.14  6896.45 4.15 3.59  89.4 -0.446    19.48 21.43 02a57609o0202c 0xc00800
57609.351246 19.287255      NaN    22.0   16.0   c  0.0   1.15 253.31955 37.6899  7616.40  6973.85 4.12 3.55  89.2 -0.450    19.51 21.46 02a57609o0220c 0xc00800
57609.358727 19.609992      NaN     4.0   16.0   c  0.0   1.00 253.31955 37.6899  7648.37  6858.16 4.12 3.54  86.9 -0.438    19.48 21.44 02a57609o0235c 0xc00900
