         MJD         m       dm      uJy     duJy   F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57232.301607 16.721068      NaN  -1090.0    248.0   o  0.0   2.52 253.33148 37.6899  9231.93  5432.98  4.14 3.72 -89.8 -0.433    17.02 17.33 02a57232o0070o 0xc00802
57232.318263 15.557850      NaN    -68.0    724.0   o  0.0   1.65 253.33148 37.6899  9226.05  5436.55  4.00 3.48  85.8 -0.441    16.57 16.86 02a57232o0090o 0xc00802
57232.337099 16.559973      NaN     68.0    265.0   o  0.0   1.34 253.33148 37.6899  7775.74  6863.70  3.83 3.41 -88.5 -0.460    16.72 17.55 02a57232o0114o 0xc00802
57232.346437 16.636860      NaN    186.0    206.0   o  0.0   1.91 253.33148 37.6899  7766.13  6866.85  3.86 3.43  89.9 -0.454    17.54 18.15 02a57232o0126o 0xc00802
57302.250476 19.051202      NaN     -9.0     29.0   o  0.0   0.91 253.33148 37.6899  7607.53  7080.01  4.60 3.73 -81.1 -0.427    18.84 20.52 02a57302o0102o 0xc00800
57320.234890 17.935984      NaN     63.0     60.0   o  0.0   1.13 253.33148 37.6899  9114.10  5685.04  4.40 3.56  85.0 -0.506    18.00 19.01 02a57320o0085o 0xc00800
57442.655588 18.767304      NaN     14.0     33.0   o  0.0   1.06 253.33148 37.6899  1985.99  4793.15  3.94 3.38 -44.2 -0.497    18.63 19.70 02a57442o0705o 0xc00800
57443.650239 19.051202      NaN     -9.0     29.0   o  0.0   1.14 253.33148 37.6899  1943.43  4540.38  4.00 3.36 -44.5 -0.497    18.76 19.90 02a57443o0754o 0xc00800
57443.671331 17.718109      NaN    -28.0     99.0   o  0.0   1.07 253.33148 37.6899  2238.14  5134.29  3.82 3.30 -51.4 -0.504    17.53 17.47 02a57443o0785o 0xc00800
57463.612501 19.115465      NaN     25.0     19.0   o  0.0   1.10 253.33148 37.6899  1570.10  4513.34  4.11 3.45 -43.9 -0.468    19.44 21.31 02a57463o0632o 0xc00800
57463.617760 19.696897      NaN    -10.0     16.0   o  0.0   1.05 253.33148 37.6899  1855.54  5105.46  3.94 3.40 -49.0 -0.470    19.45 21.33 02a57463o0639o 0xc00800
57463.637776 19.454622      NaN    -12.0     20.0   o  0.0   0.69 253.33148 37.6899 10378.45  5672.34  4.02 3.06  82.0 -0.474    19.46 21.35 02a57463o0665o 0xc00800
57463.654743 18.847027      NaN    -24.0     35.0   o  0.0   1.38 253.33148 37.6899   691.08  5664.06  4.14 3.43 -54.1 -0.455    18.52 19.53 02a57463o0685o 0xc00800
57467.602066 18.702047      NaN    -21.0     40.0   o  0.0   0.80 253.33148 37.6899 10505.01  5696.12  4.16 3.11  81.7 -0.499    18.94 20.35 02a57467o0725o 0xc00800
57471.568487 18.757738      NaN    -21.0     38.0   o  0.0   1.16 253.33148 37.6899  2070.84  4867.35  3.88 3.30 -46.9 -0.497    18.48 19.39 02a57471o0481o 0xc00800
57471.598495 18.757738      NaN    -54.0     38.0   o  0.0   1.02 253.33148 37.6899  2371.15  5464.32  3.84 3.34 -50.4 -0.483    18.50 19.47 02a57471o0535o 0xc00800
