   -0.178339012900374586E-01   -0.352681815950642488E+02    0.774312105972785658E+00    0.169455093035740223E+01    0.681103345192210124E-05    0.191546237346741677E+01   -0.191254480324810938E+01   -0.116492881592049499E+00   -0.328725757239392191E+01   -0.152672123720256459E+00    0.193450993469091170E-01   -0.112300944570934022E+00    0.214409885131575662E-01   -0.110214866713106918E+01   -0.112396050168940701E+04
   -0.178339012900374586E-01   -0.352681815950642488E+02    0.774312105972785658E+00    0.169455093035740223E+01    0.681103345192210124E-05    0.191546237346741677E+01   -0.191254480324810938E+01   -0.116492881592049499E+00   -0.328725757239392191E+01   -0.152672123720256459E+00    0.193450993469091170E-01   -0.112300944570934022E+00    0.214409885131575662E-01   -0.110214866713106918E+01   -0.112396050168940701E+04
   -0.178093529862711313E-01   -0.352931911725182275E+02    0.773927434304585327E+00    0.169514447934290802E+01    0.868177918711072121E-05    0.191433551372386490E+01   -0.221452467770521100E+01   -0.109875609900096857E+00    0.205761211017660983E-01   -0.310137852136231351E+00    0.108286834685757116E-01   -0.145456864800064478E+00    0.113414887082335977E+00   -0.106960524219339281E+01   -0.112392674055071916E+04
   -0.178093529862711313E-01   -0.352931911725182275E+02    0.773927434304585327E+00    0.169514447934290802E+01    0.868177918711072121E-05    0.191433551372386490E+01   -0.221452467770521100E+01   -0.109875609900096857E+00    0.205761211017660983E-01   -0.310137852136231351E+00    0.108286834685757116E-01   -0.145456864800064478E+00    0.113414887082335977E+00   -0.106960524219339281E+01   -0.112392674055071916E+04
   -0.179120942543422243E-01   -0.352741449330468413E+02    0.774004425035165755E+00    0.169530332251381965E+01    0.575809413144701737E-05    0.191433187247776138E+01   -0.132367812094211601E+01   -0.105220347631213115E+00   -0.311511068214463593E+01   -0.174783789786696342E+00   -0.491837800212675605E-01   -0.147893267490634667E+00   -0.390914730970759808E-01   -0.109661683866637794E+01   -0.112387185509217397E+04
   -0.179120942543422243E-01   -0.352741449330468413E+02    0.774004425035165755E+00    0.169530332251381965E+01    0.575809413144701737E-05    0.191433187247776138E+01   -0.132367812094211601E+01   -0.105220347631213115E+00   -0.311511068214463593E+01   -0.174783789786696342E+00   -0.491837800212675605E-01   -0.147893267490634667E+00   -0.390914730970759808E-01   -0.109661683866637794E+01   -0.112387185509217397E+04
   -0.178720694527719354E-01   -0.352874191088701252E+02    0.774342230803580112E+00    0.169466553990751945E+01    0.825695635932222370E-05    0.191367962350633758E+01   -0.199159610114891383E+01   -0.313478674703533550E-01   -0.234520943651120284E+01    0.707568516988462959E-01   -0.188763293949330668E+00   -0.940313155833487901E-01   -0.460227682051845416E-01   -0.106348736182031445E+01   -0.112385548594446732E+04
   -0.178720694527719354E-01   -0.352874191088701252E+02    0.774342230803580112E+00    0.169466553990751945E+01    0.825695635932222370E-05    0.191367962350633758E+01   -0.199159610114891383E+01   -0.313478674703533550E-01   -0.234520943651120284E+01    0.707568516988462959E-01   -0.188763293949330668E+00   -0.940313155833487901E-01   -0.460227682051845416E-01   -0.106348736182031445E+01   -0.112385548594446732E+04
   -0.178958463477766998E-01   -0.352817077007504309E+02    0.774064606763000707E+00    0.169568606121323162E+01    0.715716087637584780E-05    0.191255394899462039E+01   -0.150736088649988886E+01   -0.147596203033005857E+00   -0.684405582170780491E+01   -0.428166685928136614E-01   -0.109533837745089568E+00    0.291589175229204911E-01    0.724470675980046913E-01   -0.109748195182920538E+01   -0.112383354449448916E+04
   -0.178958463477766998E-01   -0.352817077007504309E+02    0.774064606763000707E+00    0.169568606121323162E+01    0.715716087637584780E-05    0.191255394899462039E+01   -0.150736088649988886E+01   -0.147596203033005857E+00   -0.684405582170780491E+01   -0.428166685928136614E-01   -0.109533837745089568E+00    0.291589175229204911E-01    0.724470675980046913E-01   -0.109748195182920538E+01   -0.112383354449448916E+04
