Nested Sampling Global Log-Evidence           :   -0.248119833310176688E+03  +/-    0.641527837902689413E+00
Nested Importance Sampling Global Log-Evidence:   -0.254867612733147610E+03  +/-    0.284586445353703504E-01

Dim No.       Mean        Sigma
   1    0.146339790996236063E+00    0.166145212891734909E-01
   2   -0.241476180755427094E+02    0.145949642169856353E+01
   3    0.110885541561451606E+01    0.215739082661178770E-01
   4    0.806770399450377651E+00    0.315669471593599593E+00
   5    0.134861123257519356E-01    0.390345116302065216E-02
   6    0.190800934408590517E+01    0.159199058850253566E-01
   7   -0.167777694055442517E+01    0.430137234879051866E+00
   8   -0.288868409934169013E-01    0.180225828589610261E-01
   9   -0.623673759150079743E+01    0.159130664338374617E+01
  10   -0.233924125284264151E-01    0.326627977764861258E-01
  11   -0.676573615048909477E-01    0.147507293036387127E+00
  12   -0.599309146310961285E-01    0.203433878639118382E+00
  13   -0.389102008444946398E-01    0.214834545898165002E-01
  14   -0.106198266897704352E+01    0.576569322698644582E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.153254526283307269E+00
   2   -0.239167757971387225E+02
   3    0.109757858883369064E+01
   4    0.590760194895465274E+00
   5    0.177969086758792971E-01
   6    0.190620601605107387E+01
   7   -0.200291895336415182E+01
   8    0.279427301593052069E-02
   9   -0.391119924461110369E+01
  10   -0.536521967665826299E-01
  11    0.203256874799764509E+00
  12    0.175060751215225213E+00
  13   -0.433826473126990991E-01
  14   -0.108627797228879230E+01

MAP Parameters
Dim No.        Parameter
   1    0.153254526283307269E+00
   2   -0.239167757971387225E+02
   3    0.109757858883369064E+01
   4    0.590760194895465274E+00
   5    0.177969086758792971E-01
   6    0.190620601605107387E+01
   7   -0.200291895336415182E+01
   8    0.279427301593052069E-02
   9   -0.391119924461110369E+01
  10   -0.536521967665826299E-01
  11    0.203256874799764509E+00
  12    0.175060751215225213E+00
  13   -0.433826473126990991E-01
  14   -0.108627797228879230E+01
