         MJD         m       dm     uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57320.225263 18.048890      NaN   -27.5    73 o    0    0.84 277.68271 42.36232    53.52  6599.97 5.13 3.46 -51.0 -0.459    18.25 19.35 02a57320o0070o 0xc00a00       -22.5
57320.231691 17.986280      NaN    35.5    58 o    0    0.76 277.68271 42.36232  9785.60  6611.74 4.27 3.25  79.2 -0.537    18.37 19.51 02a57320o0080o 0xc00800       -22.5
57320.255526 14.141325      NaN    31.5  2651 o    0    0.00 277.68271 42.36232    41.53  6594.10 5.56 3.52 -54.7 -0.444    18.11 19.21 02a57320o0117o 0xc00a02       -22.5
57320.258082 17.909502      NaN    40.5    62 o    0    0.91 277.68271 42.36232  9772.86  6605.84 5.18 3.49  84.1 -0.450    18.26 19.40 02a57320o0121o 0xc00800       -22.5
57324.221640 18.142010      NaN    61.5    39 o    0    0.97 277.68271 42.36232  1538.80  5092.32 4.86 4.06 -42.3 -0.463    18.66 20.15 02a57324o0081o 0xc00800       -22.5
57324.243929 18.382935      NaN   -14.5    51 o    0    1.00 277.68271 42.36232  1535.05  5091.20 4.76 3.60 -48.3 -0.444    18.31 19.41 02a57324o0115o 0xc00800       -22.5
57324.252967 18.174913      NaN    28.5    48 o    0    1.16 277.68271 42.36232  9803.58  6614.79 4.43 3.27  83.7 -0.449    18.38 19.48 02a57324o0129o 0xc00800       -22.5
57324.259358 17.801668      NaN    60.5    64 o    0    0.94 277.68271 42.36232    69.13  6601.25 4.89 3.41 -63.2 -0.439    18.22 19.23 02a57324o0139o 0xc00900       -22.5
57324.267793 18.336727      NaN   -36.5    56 o    0    0.98 277.68271 42.36232  9801.57  6615.23 4.70 3.52  86.2 -0.507    18.21 19.32 02a57324o0152o 0xc00800       -22.5
57324.273831 17.288904      NaN   190.5    76 o    0    0.77 277.68271 42.36232    67.28  6604.57 5.29 3.53 -60.9 -0.441    18.11 19.08 02a57324o0161o 0xc00900       -22.5
57328.190586 17.935984      NaN   -80.5    81 o    0    1.19 277.68271 42.36232  1571.94  5104.63 4.96 3.89 -53.0 -0.552    17.54 18.19 02a57328o0022o 0xc00800       -22.5
57328.198830 18.649074      NaN   -30.5    42 o    0    0.84 277.68271 42.36232  1573.01  5103.27 4.99 3.78 -60.5 -0.472    18.73 20.23 02a57328o0035o 0xc00800       -22.5
57328.210294 18.356290      NaN    25.5    39 o    0    0.78 277.68271 42.36232  9838.30  6625.37 4.63 3.42  83.8 -0.449    18.85 20.57 02a57328o0053o 0xc00800       -22.5
57328.214086 18.298627      NaN    19.5    44 o    0    0.99 277.68271 42.36232   104.28  6611.79 5.50 3.81 -67.1 -0.432    18.81 20.50 02a57328o0059o 0xc00900       -22.5
57328.229921 18.336727      NaN    31.5    38 o    0    0.94 277.68271 42.36232  9831.61  6624.55 4.59 3.38  81.6 -0.457    18.76 20.45 02a57328o0084o 0xc00800       -22.5
57328.233719 18.063866      NaN    40.5    51 o    0    0.80 277.68271 42.36232    99.11  6611.43 5.49 3.76 -60.7 -0.446    18.68 20.28 02a57328o0090o 0xc00900       -22.5
57440.635251 18.504094      NaN   -95.5    48 o    0    1.02 277.68271 42.36232  9619.62  5019.66 4.02 3.45  73.1 -0.489    18.28 19.16 02a57440o0767o 0xc00900       -22.5
57440.647014 18.504094      NaN   -40.5    48 o    0    0.90 277.68271 42.36232  9924.91  5594.83 4.05 3.42  74.2 -0.488    18.33 19.24 02a57440o0789o 0xc00800       -22.5
57440.648671 18.550302      NaN   -44.5    46 o    0    1.03 277.68271 42.36232   180.56  5534.91 4.44 3.54 -48.4 -0.420    18.28 19.14 02a57440o0792o 0xc00800       -22.5
57440.655030 18.675237      NaN   -58.5    41 o    0    0.96 277.68271 42.36232  8743.19  6216.29 3.90 3.41  78.3 -0.484    18.33 19.27 02a57440o0804o 0xc00800       -22.5
57440.659164 18.292405      NaN     2.5    50 o    0    0.82 277.68271 42.36232  8527.49  6493.93 3.96 3.52  80.3 -0.473    18.29 19.25 02a57440o0812o 0xc00800       -22.5
57441.628937 17.972330      NaN    59.5    51 o    0    1.20 277.68271 42.36232  9398.64  5413.85 3.81 3.07  82.3 -0.505    18.28 19.06 02a57441o0769o 0xc00800       -22.5
57441.640669 18.445391      NaN    -5.5    45 o    0    1.38 277.68271 42.36232  9689.26  5989.38 3.94 3.07  83.6 -0.505    18.30 19.13 02a57441o0791o 0xc00800       -22.5
57441.648600 18.110074      NaN    34.5    50 o    0    1.07 277.68271 42.36232  8509.66  6608.18 3.73 3.02  86.0 -0.495    18.32 19.15 02a57441o0806o 0xc00800       -22.5
57441.652824 18.526952      NaN   -24.5    47 o    0    0.89 277.68271 42.36232  8525.58  6492.49 3.73 3.15  84.2 -0.485    18.32 19.17 02a57441o0814o 0xc00800       -22.5
57466.642690 19.302877      NaN   -48.5    23 o    0    0.99 277.68271 42.36232  9472.68  5119.07 4.02 3.34  77.5 -0.492    19.28 21.08 02a57466o0869o 0xc00800       -22.5
57466.659372 16.643633      NaN    59.5   239 o    0    1.37 277.68271 42.36232  9764.85  5695.24 4.03 3.12  80.4 -0.574    17.37 17.30 02a57466o0902o 0xc00802       -22.5
57470.568863 16.788807      NaN  -192.5   233 o    0    0.97 277.68271 42.36232  9165.82  5112.14 3.95 3.14  81.2 -0.526    16.85 17.01 02a57470o0733o 0xc00802       -22.5
57470.582158 18.280067      NaN   -94.5    59 o    0    1.11 277.68271 42.36232  9453.77  5688.09 4.10 3.14  81.9 -0.502    18.22 19.05 02a57470o0760o 0xc00800       -22.5
57470.592956 18.438271      NaN   -30.5    51 o    0    1.03 277.68271 42.36232  8275.64  6305.25 3.88 3.08  85.8 -0.498    18.25 19.08 02a57470o0782o 0xc00800       -22.5
57470.600268 18.396507      NaN   -10.5    49 o    0    0.98 277.68271 42.36232  8505.17  6495.72 3.97 3.07  85.0 -0.493    18.27 19.12 02a57470o0797o 0xc00800       -22.5
57492.523062 19.302877      NaN   -26.5    23 o    0    0.96 277.68271 42.36232  9489.46  5390.60 3.94 3.27  82.9 -0.469    19.20 20.84 02a57492o0623o 0xc00900       -22.5
57492.537086 18.955691      NaN     3.5    23 o    0    0.90 277.68271 42.36232  9774.96  5969.09 3.92 2.98  85.0 -0.490    19.26 20.88 02a57492o0652o 0xc00800       -22.5
57492.550647 19.287255      NaN   -18.5    22 o    0    0.90 277.68271 42.36232  8595.92  6590.48 3.77 3.08  85.4 -0.463    19.25 20.89 02a57492o0680o 0xc00800       -22.5
57492.556555 18.757738      NaN  -130.5    38 o    0    1.21 277.68271 42.36232    43.82  5901.67 4.13 3.43 -55.6 -0.421    19.21 20.81 02a57492o0692o 0xc00800       -22.5
57492.563416 18.606822      NaN    30.5    26 o    0    1.37 277.68271 42.36232  8512.17  6499.16 3.59 2.94 -41.2 -0.469    18.89 20.67 02a57492o0706o 0xc00900       -22.5
57523.457537 19.051202      NaN   -34.5    29 o    0    0.86 277.68271 42.36232  7352.90  5065.57 3.80 3.32  87.0 -0.465    18.88 20.24 02a57523o0419o 0xc00800       -22.5
57523.468308 18.720295      NaN    11.5    28 o    0    0.76 277.68271 42.36232  7389.93  5099.97 3.84 3.50 -86.2 -0.469    18.87 20.27 02a57523o0441o 0xc00800       -22.5
57523.478727 18.955691      NaN    -8.5    27 o    0    0.86 277.68271 42.36232  7327.55  5028.75 3.71 3.31  85.2 -0.478    18.94 20.35 02a57523o0462o 0xc00800       -22.5
57523.495367 19.351140      NaN   -55.5    22 o    0    1.06 277.68271 42.36232  7300.37  5144.59 3.68 3.36  83.6 -0.475    19.05 20.57 02a57523o0495o 0xc00800       -22.5
57523.506709 19.302877      NaN   -19.5    22 o    0    1.01 277.68271 42.36232  7342.12  5086.02 3.70 3.28  83.6 -0.481    19.08 20.66 02a57523o0517o 0xc00800       -22.5
57527.461454 18.131260      NaN    54.5    42 o    0    0.94 277.68271 42.36232  9107.84  4826.18 4.35 3.68  77.6 -0.481    18.50 19.60 02a57527o0303o 0xc00800       -22.5
57527.470898 18.649074      NaN   -77.5    42 o    0    0.73 277.68271 42.36232  9140.86  4858.29 4.16 3.43  79.7 -0.495    18.54 19.61 02a57527o0322o 0xc00800       -22.5
57527.477742 18.816441      NaN   -23.5    36 o    0    1.05 277.68271 42.36232  9080.79  4784.07 4.21 3.59  78.0 -0.486    18.52 19.61 02a57527o0336o 0xc00800       -22.5
57527.494550 18.640491      NaN   -15.5    40 o    0    0.85 277.68271 42.36232  9059.81  4902.69 4.10 3.42  78.8 -0.486    18.58 19.65 02a57527o0369o 0xc00800       -22.5
57527.506443 18.467034      NaN     3.5    41 o    0    0.75 277.68271 42.36232  9101.57  4843.34 4.19 3.61  77.9 -0.487    18.53 19.63 02a57527o0391o 0xc00800       -22.5
57535.437613 19.051202      NaN   -28.5    29 o    0    1.04 277.68271 42.36232  9334.41  5982.15 3.94 2.97  85.1 -0.496    18.89 20.21 02a57535o0424o 0xc00800       -22.5
57535.449703 19.089302      NaN   -16.5    26 o    0    1.11 277.68271 42.36232  9381.82  6013.00 3.89 2.94  86.4 -0.495    18.92 20.26 02a57535o0448o 0xc00800       -22.5
57535.462122 18.675237      NaN    10.5    30 o    0    0.87 277.68271 42.36232  9327.12  5934.95 3.83 2.90  85.9 -0.494    18.96 20.30 02a57535o0473o 0xc00800       -22.5
57535.473409 19.089302      NaN   -44.5    28 o    0    0.93 277.68271 42.36232  9293.56  6054.93 3.81 2.96  84.5 -0.488    18.98 20.34 02a57535o0496o 0xc00800       -22.5
57535.485828 19.076453      NaN    -9.5    24 o    0    1.41 277.68271 42.36232  9327.78  6001.55 3.88 2.96  84.2 -0.487    18.98 20.34 02a57535o0520o 0xc00800       -22.5
57568.412701 19.419021      NaN   -20.5    20 o    0    0.93 277.68271 42.36232  9172.16  6307.90 3.98 3.12  84.5 -0.486    19.35 21.13 02a57568o0361o 0xc00800       -22.5
57568.431043 19.256669      NaN   -29.5    24 o    0    0.79 277.68271 42.36232  1367.21  4195.79 4.11 3.57 -45.0 -0.468    19.34 21.17 02a57568o0398o 0xc00800       -22.5
57568.440509 19.102305      NaN    -2.5    21 o    0    0.90 277.68271 42.36232  1437.96  4269.11 3.93 3.47 -43.8 -0.474    19.37 21.18 02a57568o0417o 0xc00800       -22.5
57568.457262 19.256669      NaN    -7.5    19 o    0    1.14 277.68271 42.36232  1450.38  4151.66 3.94 3.40 -45.6 -0.481    19.41 21.23 02a57568o0451o 0xc00900       -22.5
57568.461613 18.990530      NaN    12.5    19 o    0    1.02 277.68271 42.36232  1408.57  4212.48 3.99 3.47 -43.4 -0.473    19.40 21.24 02a57568o0460o 0xc00800       -22.5
57597.384066 19.256669      NaN   -35.5    24 o    0    0.77 277.68271 42.36232  9367.34  4797.59 4.79 4.60  27.0 -0.384    19.18 21.24 02a57597o0203o 0xc00800       -22.5
57597.388903 19.226921      NaN   -14.5    22 o    0    0.96 277.68271 42.36232  9352.63  4759.24 5.02 4.29  17.9 -0.386    19.19 21.25 02a57597o0213o 0xc00800       -22.5
57597.415990 19.287255      NaN    -9.5    19 o    0    1.04 277.68271 42.36232  9410.12  4840.14 4.25 3.45  79.5 -0.461    19.39 21.30 02a57597o0268o 0xc00800       -22.5
57597.418886 19.510313      NaN   -35.5    19 o    0    1.11 277.68271 42.36232  9424.21  4723.09 4.28 3.57  77.1 -0.467    19.39 21.31 02a57597o0274o 0xc00800       -22.5
57597.431774 19.569016      NaN   -32.5    18 o    0    1.11 277.68271 42.36232  9392.82  4779.55 4.34 3.77  71.5 -0.449    19.37 21.37 02a57597o0300o 0xc00900       -22.5
57598.368127 18.757738      NaN    28.5    21 o    0    0.94 277.68271 42.36232  2708.94  5203.99 4.69 3.95 -15.3 -0.398    19.18 21.19 02a57598o0270o 0xc00900       -22.5
57598.384437 19.454622      NaN   -28.5    20 o    0    1.03 277.68271 42.36232  2696.04  5164.22 4.71 3.99 -26.2 -0.409    19.16 21.15 02a57598o0303o 0xc00b00       -22.5
57598.393739 18.910912      NaN    16.5    20 o    0    1.02 277.68271 42.36232  2750.98  5239.28 4.78 3.99 -20.7 -0.404    19.17 21.20 02a57598o0322o 0xc00800       -22.5
57598.398075 19.128787      NaN     4.5    18 o    0    1.01 277.68271 42.36232  2764.50  5122.16 4.02 3.66 -38.5 -0.442    19.33 21.25 02a57598o0331o 0xc00900       -22.5
57598.418926 18.910912      NaN    19.5    19 o    0    1.12 277.68271 42.36232  2723.83  5180.69 4.22 3.72 -65.7 -0.431    19.23 21.13 02a57598o0373o 0xc00800       -22.5
57613.347378 18.955691      NaN   -11.5    28 o    0    0.90 277.68271 42.36232  1479.05  5027.21 3.75 3.40 -57.1 -0.489    18.90 20.61 02a57613o0228o 0xc00800       -22.5
57613.348935 18.684100      NaN    12.5    29 o    0    0.82 277.68271 42.36232   322.93  5027.48 3.91 3.47 -58.1 -0.453    18.89 20.61 02a57613o0231o 0xc00800       -22.5
57613.363526 18.623526      NaN    31.5    25 o    0    1.29 277.68271 42.36232   380.92  5101.31 3.88 3.46 -56.7 -0.446    18.90 20.60 02a57613o0259o 0xc00800       -22.5
57613.366126 18.220396      NaN    59.5    35 o    0    0.90 277.68271 42.36232 10051.70  5062.44 4.21 3.03  83.5 -0.509    18.88 20.63 02a57613o0264o 0xc00800       -22.5
57613.373886 18.657725      NaN     0.5    34 o    0    0.73 277.68271 42.36232 10110.03  5140.94 4.27 2.94  82.8 -0.504    18.90 20.62 02a57613o0279o 0xc00800       -22.5
57613.382288 18.431198      NaN    47.5    28 o    0    0.87 277.68271 42.36232   398.93  4983.34 3.84 3.42 -51.2 -0.445    18.89 20.55 02a57613o0295o 0xc00800       -22.5
57613.393684 18.944322      NaN   -36.5    32 o    0    0.81 277.68271 42.36232 10127.02  5026.64 4.19 2.97  82.2 -0.507    18.89 20.57 02a57613o0317o 0xc00900       -22.5
57613.394731 18.878500      NaN     1.5    26 o    0    1.24 277.68271 42.36232   357.00  5039.59 4.00 3.56 -52.2 -0.431    18.81 20.53 02a57613o0319o 0xc00800       -22.5
57613.402010 18.590371      NaN    14.5    32 o    0    0.87 277.68271 42.36232 10099.45  5083.95 4.12 2.99  81.7 -0.518    18.90 20.60 02a57613o0333o 0xc00800       -22.5
57617.337401 18.675237      NaN   -59.5    41 o    0    1.22 277.68271 42.36232  9443.12  4783.47 4.41 3.19  81.8 -0.516    18.52 20.02 02a57617o0221o 0xc00900       -22.5
57617.349364 18.623526      NaN  -132.5    43 o    0    1.03 277.68271 42.36232  9416.02  4742.89 4.50 3.25  80.2 -0.517    18.52 20.01 02a57617o0244o 0xc00900       -22.5
57617.371701 18.526952      NaN   -35.5    47 o    0    0.99 277.68271 42.36232  9473.50  4822.83 4.46 3.24  81.9 -0.513    18.48 19.95 02a57617o0287o 0xc00800       -22.5
57617.382632 18.208845      NaN    31.5    45 o    0    1.07 277.68271 42.36232  9502.15  4707.13 4.35 3.24  83.0 -0.519    18.46 19.91 02a57617o0308o 0xc00900       -22.5
57617.395575 17.766704      NaN    96.5    55 o    0    0.67 277.68271 42.36232  9460.48  4762.51 4.47 3.27  81.7 -0.508    18.45 19.88 02a57617o0333o 0xc00800       -22.5
57620.317515 18.657725      NaN    -5.5    36 o    0    1.00 277.68271 42.36232  9643.20  5252.85 4.90 4.20  78.1 -0.470    18.62 20.47 02a57620o0160o 0xc00900       -22.5
57620.332268 18.249822      NaN    39.5    40 o    0    0.87 277.68271 42.36232  9611.26  5212.88 4.93 4.10  81.6 -0.489    18.61 20.44 02a57620o0188o 0xc00800       -22.5
57620.343685 18.623526      NaN   -83.5    43 o    0    1.11 277.68271 42.36232  9668.74  5291.70 4.86 3.54  83.1 -0.503    18.64 20.39 02a57620o0210o 0xc00800       -22.5
57620.358229 18.550302      NaN   -23.5    46 o    0    1.03 277.68271 42.36232  9698.32  5175.20 4.99 3.80  83.4 -0.489    18.56 20.34 02a57620o0238o 0xc00800       -22.5
57620.369119 18.445391      NaN    -8.5    46 o    0    0.97 277.68271 42.36232  9654.53  5230.94 4.84 3.43  85.7 -0.509    18.60 20.32 02a57620o0259o 0xc00900       -22.5
57621.340958 17.381362      NaN   175.5    69 o    0    0.88 277.68271 42.36232 10290.94  4402.61 5.47 4.01  81.1 -0.396    18.28 20.05 02a57621o0205o 0xc00800       -22.5
57621.342077 18.226218      NaN   -81.5    62 o    0    0.82 277.68271 42.36232   562.55  4348.54 4.43 3.63 -19.4 -0.420    18.11 20.06 02a57621o0207o 0xc00900       -22.5
57621.343756 17.883650      NaN    55.5    59 o    0    1.13 277.68271 42.36232 10276.58  4363.89 5.56 3.95  79.6 -0.384    18.34 20.04 02a57621o0210o 0xc00b00       -22.5
57621.352927 18.298627      NaN   -77.5    58 o    0    0.80 277.68271 42.36232   546.34  4309.52 4.25 3.33 -18.0 -0.443    18.28 19.92 02a57621o0226o 0xc00800       -22.5
57621.356223 17.883650      NaN   -74.5    85 o    0    0.85 277.68271 42.36232 10335.01  4444.19 5.47 3.64  83.8 -0.412    18.17 20.04 02a57621o0232o 0xc00900       -22.5
57621.358538 18.208845      NaN   -32.5    63 o    0    0.77 277.68271 42.36232   604.95  4383.26 4.28 3.52 -17.6 -0.430    18.22 19.91 02a57621o0236o 0xc00a00       -22.5
57621.370517 18.298627      NaN   -77.5    58 o    0    0.78 277.68271 42.36232   619.14  4266.43 4.17 3.34 -17.4 -0.442    18.28 19.91 02a57621o0257o 0xc00800       -22.5
57621.372228 17.789888      NaN    45.5    70 o    0    1.08 277.68271 42.36232 10350.13  4326.84 5.34 3.49  84.6 -0.427    18.24 19.96 02a57621o0260o 0xc00800       -22.5
57621.384895 17.725445      NaN    50.5    74 o    0    0.93 277.68271 42.36232 10319.79  4383.62 5.59 3.97  82.2 -0.391    18.24 19.96 02a57621o0282o 0xc00b00       -22.5
57621.385459 18.009935      NaN    36.5    56 o    0    1.07 277.68271 42.36232   576.06  4322.84 4.63 3.99 -15.9 -0.402    18.13 19.91 02a57621o0283o 0xc00b00       -22.5
57652.258151 19.351140      NaN   -16.5    20 o    0    1.11 277.68271 42.36232  1098.56  5619.95 3.74 3.48  69.2 -0.447    19.27 20.93 02a57652o0084o 0xc00800       -22.5
57652.269030 18.944322      NaN    10.5    21 o    0    0.99 277.68271 42.36232  1067.76  5580.09 3.71 3.49  67.6 -0.447    19.31 21.00 02a57652o0105o 0xc00800       -22.5
57652.285155 19.384550      NaN    -9.5    17 o    0    1.22 277.68271 42.36232  1122.31  5654.56 3.65 3.42  68.2 -0.456    19.36 21.07 02a57652o0136o 0xc00900       -22.5
57652.292359 19.454622      NaN   -30.5    20 o    0    1.01 277.68271 42.36232  1151.81  5534.16 3.63 3.41  71.3 -0.458    19.39 21.11 02a57652o0150o 0xc00800       -22.5
57652.313490 19.401649      NaN   -22.5    21 o    0    1.00 277.68271 42.36232  1106.02  5590.49 3.67 3.50  76.5 -0.455    19.33 21.08 02a57652o0191o 0xc00800       -22.5
57674.215549 18.816441      NaN   -74.5    36 o    0    0.72 277.68271 42.36232  1461.57  5000.33 3.75 3.48  77.6 -0.446    18.66 19.69 02a57674o0050o 0xc00800       -22.5
57674.217524 18.590371      NaN    -0.5    37 o    0    0.69 277.68271 42.36232  1462.05  4998.05 3.71 3.49  73.1 -0.452    18.66 19.69 02a57674o0054o 0xc00800       -22.5
57674.233107 18.847027      NaN   -44.5    35 o    0    0.85 277.68271 42.36232  1460.51  4994.96 3.66 3.46  70.5 -0.454    18.64 19.64 02a57674o0085o 0xc00800       -22.5
57674.242197 18.910912      NaN   -49.5    33 o    0    0.93 277.68271 42.36232  1458.93  4993.45 3.64 3.44  69.6 -0.459    18.64 19.62 02a57674o0103o 0xc00800       -22.5
57674.254049 18.786693      NaN   -67.5    37 o    0    0.86 277.68271 42.36232  1457.72  4991.17 3.71 3.52  70.7 -0.449    18.59 19.59 02a57674o0126o 0xc00800       -22.5
57677.269268 18.094452      NaN   -68.5    70 o    0    1.07 277.68271 42.36232   743.05  6623.66 3.67 3.41  54.7 -0.483    18.19 18.85 02a57677o0172o 0xc00800       -22.5
57677.277257 17.963129      NaN   -48.5    79 o    0    1.01 277.68271 42.36232 10477.57  6702.47 3.85 3.15  90.0 -0.463    18.22 18.91 02a57677o0188o 0xc00800       -22.5
57677.279436 18.317510      NaN   -45.5    57 o    0    0.86 277.68271 42.36232   716.76  6585.54 3.58 3.30  56.8 -0.488    18.17 18.79 02a57677o0192o 0xc00900       -22.5
57677.286019 17.833722      NaN   -57.5    89 o    0    0.93 277.68271 42.36232 10462.12  6662.31 3.99 3.43  87.2 -0.457    18.14 18.86 02a57677o0205o 0xc00800       -22.5
57677.289086 17.770534      NaN    38.5    74 o    0    1.52 277.68271 42.36232   774.62  6659.37 3.62 3.34  55.5 -0.479    18.13 18.72 02a57677o0211o 0xc00800       -22.5
57677.296885 13.970535      NaN    15.5  3111 o    0    0.00 277.68271 42.36232 10519.31  6742.88 3.97 3.38  87.9 -0.474    18.12 18.81 02a57677o0226o 0xc00802       -22.5
57677.300521 18.208845      NaN   -58.5    63 o    0    0.86 277.68271 42.36232   802.96  6541.57 3.73 3.47  57.0 -0.465    18.05 18.67 02a57677o0233o 0xc00800       -22.5
57677.312867 18.034118      NaN   -26.5    74 o    0    1.41 277.68271 42.36232   757.55  6602.68 3.58 3.34  58.4 -0.485    18.02 18.54 02a57677o0256o 0xc00800       -22.5
57677.323138 17.654224      NaN   -33.5   105 o    0    1.14 277.68271 42.36232 10488.38  6681.37 3.85 3.19  88.5 -0.483    18.05 18.63 02a57677o0275o 0xc00800       -22.5
57678.205624 18.417189      NaN   -26.5    52 o    0    0.61 277.68271 42.36232  1947.44  4576.43 3.82 3.59  68.9 -0.422    18.38 19.40 02a57678o0051o 0xc00900       -22.5
57678.207587 18.944322      NaN   -19.5    31 o    0    1.18 277.68271 42.36232  1933.56  4537.06 3.81 3.58  72.4 -0.425    18.58 19.76 02a57678o0055o 0xc00800       -22.5
57678.223136 18.396507      NaN   -23.5    53 o    0    0.95 277.68271 42.36232  1989.59  4608.57 3.80 3.54  73.8 -0.431    18.09 18.97 02a57678o0086o 0xc00800       -22.5
57678.229126 17.935984      NaN   -48.5    81 o    0    0.97 277.68271 42.36232  2004.70  4490.21 3.72 3.52  73.2 -0.440    17.78 18.56 02a57678o0098o 0xc00800       -22.5
57678.239905 18.748255      NaN   -21.5    38 o    0    0.93 277.68271 42.36232  1972.01  4549.62 3.82 3.60  72.0 -0.430    18.48 19.45 02a57678o0119o 0xc00800       -22.5
57702.220017 18.978793      NaN   -38.5    31 o    0    1.17 277.68271 42.36232  1168.68  6548.87 3.58 3.27  55.9 -0.486    18.74 19.75 02a57702o0081o 0xc00800       -22.5
57702.235387 18.847027      NaN   -54.5    35 o    0    0.92 277.68271 42.36232  1150.61  6507.93 3.55 3.26  58.0 -0.491    18.69 19.66 02a57702o0111o 0xc00800       -22.5
57702.244266 18.566153      NaN     5.5    36 o    0    1.04 277.68271 42.36232  1206.07  6584.13 3.57 3.27  59.5 -0.478    18.63 19.58 02a57702o0128o 0xc00800       -22.5
57706.219330 18.526952      NaN   -99.5    47 o    0    1.20 277.68271 42.36232  1501.37  4715.85 3.69 3.44  73.8 -0.451    18.20 18.76 02a57706o0079o 0xc00900       -22.5
57706.234832 18.261819      NaN   -29.5    60 o    0    1.02 277.68271 42.36232  1481.75  4682.20 4.26 4.08  79.8 -0.402    17.89 18.62 02a57706o0109o 0xc00800       -22.5
57710.220236 18.631975      NaN    27.5    26 o    0    0.84 277.68271 42.36232  9289.36  5058.37 3.90 3.37  85.0 -0.445    19.02 20.45 02a57710o0060o 0xc00800       -22.5
57710.235138 19.128787      NaN   -44.5    27 o    0    0.83 277.68271 42.36232  9270.98  5018.47 3.79 3.18  87.6 -0.450    18.96 20.25 02a57710o0089o 0xc00800       -22.5
57794.640127 17.817577      NaN   -12.5    87 o    0    0.83 277.68271 42.36232  1002.48  4722.81 3.68 3.55  59.8 -0.475    17.16 17.90 02a57794o0830o 0xc00800       -22.5
57794.650159 18.243872      NaN   -39.5    61 o    0    1.42 277.68271 42.36232  1017.22  4762.38 3.72 3.51  73.5 -0.456    17.94 18.52 02a57794o0850o 0xc00800       -22.5
57794.658187 17.896499      NaN   -49.5    84 o    0    1.02 277.68271 42.36232   959.16  4682.45 3.64 3.41  73.7 -0.468    17.69 18.22 02a57794o0866o 0xc00800       -22.5
57794.662145 17.427921      NaN     5.5   120 o    0    1.08 277.68271 42.36232  2445.46  6648.09 3.97 3.89 -66.6 -0.671    18.20 19.16 01a57794o0869o 0xc00800       -22.5
57794.663574 18.481707      NaN    -7.5    44 o    0    1.09 277.68271 42.36232   944.41  4798.46 3.66 3.42  72.8 -0.463    18.28 18.95 02a57794o0877o 0xc00800       -22.5
57794.674467 15.031179      NaN   -39.5  1176 o    0    1.45 277.68271 42.36232  2430.55  6612.14 4.06 3.95 -56.8 -0.664    17.06 18.25 01a57794o0892o 0xc00802       -22.5
57798.648183 18.944322      NaN   -53.5    32 o    0    1.09 277.68271 42.36232  8223.40  4543.40 3.72 3.40  86.4 -0.427    18.76 19.87 02a57798o0867o 0xc00800       -22.5
57798.661275 18.978793      NaN   -33.5    31 o    0    0.97 277.68271 42.36232  8252.02  4581.70 3.65 3.31  89.4 -0.439    18.71 19.73 02a57798o0890o 0xc00800       -22.5
