Nested Sampling Global Log-Evidence           :   -0.394984744128933301E+02  +/-    0.626185871109018355E+00
Nested Importance Sampling Global Log-Evidence:   -0.440879951512304800E+02  +/-    0.369812123484403593E-01

Dim No.       Mean        Sigma
   1    0.221464789357401742E+00    0.165514671123565479E-01
   2   -0.221315101012515250E+02    0.468335499999831573E+01
   3    0.153237078341162447E+01    0.322303984842045935E-01
   4    0.121223745734842625E+01    0.340301588824408807E+00
   5    0.791406069823789859E-02    0.224065077077363617E-02
   6    0.204364158448055688E+01    0.201813630605696889E-01
   7   -0.166555810728488995E+01    0.419522037551643578E+00
   8   -0.311526558783141228E+00    0.314337465807716099E-01
   9   -0.354622606205789692E+01    0.360654574423764807E+01
  10   -0.214006028829135997E+00    0.538011709541802163E-01
  11   -0.586885231745790659E-01    0.160190031065696209E+00
  12   -0.114933362912671852E+00    0.156427925539532803E+00
  13    0.166050308068898228E+00    0.399299393896126800E-01
  14   -0.107047294755702493E+01    0.590562433845826934E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.223665817665792188E+00
   2   -0.217639635860205090E+02
   3    0.151284454038180294E+01
   4    0.115463581597691189E+01
   5    0.960238965263313614E-02
   6    0.204951737490191732E+01
   7   -0.232194419941676289E+01
   8   -0.348168691023814814E+00
   9   -0.820411680237330820E+01
  10   -0.266725376312015761E+00
  11   -0.242454015739484247E+00
  12   -0.471959278799652382E-01
  13    0.221177360777268128E+00
  14   -0.111506049791091910E+01

MAP Parameters
Dim No.        Parameter
   1    0.223665817665792188E+00
   2   -0.217639635860205090E+02
   3    0.151284454038180294E+01
   4    0.115463581597691189E+01
   5    0.960238965263313614E-02
   6    0.204951737490191732E+01
   7   -0.232194419941676289E+01
   8   -0.348168691023814814E+00
   9   -0.820411680237330820E+01
  10   -0.266725376312015761E+00
  11   -0.242454015739484247E+00
  12   -0.471959278799652382E-01
  13    0.221177360777268128E+00
  14   -0.111506049791091910E+01
