Nested Sampling Global Log-Evidence           :   -0.172609636118297054E+02  +/-    0.381512298724084431E+00
Nested Importance Sampling Global Log-Evidence:   -0.219623551997466890E+02  +/-    0.398152579278316932E-01

Dim No.       Mean        Sigma
   1    0.113718913075329026E+00    0.403640833532250207E-01
   2   -0.190916381512439095E+02    0.342092765034747348E+01
   3    0.584838070653931008E+00    0.278984635632594402E+00
   4    0.158528345944271432E+01    0.157816888174583642E+00
   5    0.675164275100114623E-02    0.213258487344159149E-02
   6    0.162720344110123638E+01    0.412437899416680867E-01
   7   -0.166772376981126058E+01    0.444664808941269252E+00
   8    0.100399535245645280E-01    0.468312011198809136E-01
   9   -0.505243990984574154E+01    0.349951038748381693E+01
  10   -0.204682756557996615E+00    0.165350167883061894E+00
  11   -0.710805721570011012E-01    0.129689097866576813E+00
  12   -0.226821581896721219E+00    0.210103362485251466E+00
  13   -0.105542629330576676E+00    0.100745745275689788E+00
  14   -0.106794602005418815E+01    0.633125536452921606E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.818021164586554134E-01
   2   -0.180183353601735412E+02
   3    0.598648835768788135E+00
   4    0.181897821700313056E+01
   5    0.802846158361442998E-02
   6    0.157228672382716828E+01
   7   -0.804999162263786761E+00
   8    0.372879393409879245E-01
   9   -0.459200042871849234E+01
  10   -0.329283830212115880E+00
  11   -0.168830726601105402E+00
  12   -0.246204106098945219E+00
  13   -0.137376300531288131E+00
  14   -0.101550856072609208E+01

MAP Parameters
Dim No.        Parameter
   1    0.818021164586554134E-01
   2   -0.180183353601735412E+02
   3    0.598648835768788135E+00
   4    0.181897821700313056E+01
   5    0.802846158361442998E-02
   6    0.157228672382716828E+01
   7   -0.804999162263786761E+00
   8    0.372879393409879245E-01
   9   -0.459200042871849234E+01
  10   -0.329283830212115880E+00
  11   -0.168830726601105402E+00
  12   -0.246204106098945219E+00
  13   -0.137376300531288131E+00
  14   -0.101550856072609208E+01
