Nested Sampling Global Log-Evidence           :   -0.266846027958869847E+02  +/-    0.423150262220364171E+00
Nested Importance Sampling Global Log-Evidence:   -0.309993309987739991E+02  +/-    0.398088990264318307E-01

Dim No.       Mean        Sigma
   1    0.105623635319481865E+00    0.338731649292041900E-01
   2   -0.225985273831165507E+02    0.340995437318591854E+01
   3    0.111004227121629917E+01    0.757582650829639048E-01
   4    0.120814857803987996E+01    0.253704766222606959E+00
   5    0.986602558058413855E-02    0.348497838970508777E-02
   6    0.175270996258838641E+01    0.500581688552952722E-01
   7   -0.176729888425561077E+01    0.401376608703541415E+00
   8   -0.572079883633578382E-01    0.462151823094568218E-01
   9   -0.131501345121719249E+01    0.303440369120323927E+01
  10   -0.150598366737266287E+00    0.889890574985000848E-01
  11    0.663803536567466636E-02    0.133930672403876128E+00
  12   -0.228046138510336532E+00    0.223546702492831623E+00
  13   -0.116252047811591541E+00    0.655327113658380617E-01
  14   -0.106214946448193404E+01    0.526434831969214978E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.617963553869597670E-01
   2   -0.255881678490102793E+02
   3    0.104977529297655514E+01
   4    0.123635073979570942E+01
   5    0.623234241739343588E-02
   6    0.176401719174025584E+01
   7   -0.194332946038962717E+01
   8   -0.855197929452337774E-01
   9   -0.180834677316402970E+01
  10   -0.909136260345222574E-01
  11    0.342276015512321119E+00
  12   -0.137920681791227379E+00
  13   -0.173636737668807661E+00
  14   -0.104683556740623085E+01

MAP Parameters
Dim No.        Parameter
   1    0.617963553869597670E-01
   2   -0.255881678490102793E+02
   3    0.104977529297655514E+01
   4    0.123635073979570942E+01
   5    0.623234241739343588E-02
   6    0.176401719174025584E+01
   7   -0.194332946038962717E+01
   8   -0.855197929452337774E-01
   9   -0.180834677316402970E+01
  10   -0.909136260345222574E-01
  11    0.342276015512321119E+00
  12   -0.137920681791227379E+00
  13   -0.173636737668807661E+00
  14   -0.104683556740623085E+01
