Nested Sampling Global Log-Evidence           :   -0.403032486197244353E+02  +/-    0.502889545496847612E+00
Nested Importance Sampling Global Log-Evidence:   -0.456342360934221531E+02  +/-    0.333983126450530590E-01

Dim No.       Mean        Sigma
   1    0.671754329914610732E-01    0.279038648376887626E-01
   2   -0.163516804140956111E+02    0.132486076226431249E+01
   3    0.823032380573207711E+00    0.520130207953572871E-01
   4    0.158867001609823455E+01    0.119129716089830542E+00
   5    0.894406719380665474E-02    0.206853283400816471E-02
   6    0.163331170344088106E+01    0.838667228931623959E-01
   7   -0.170191028515221099E+01    0.482659997750370828E+00
   8   -0.291084172916656059E-01    0.333485309238398669E-01
   9   -0.858358076697015449E+01    0.145592121834975963E+01
  10   -0.247244484082288829E+00    0.946940463535808352E-01
  11   -0.204530242443254698E-01    0.111947428356174120E+00
  12   -0.303122499994561090E+00    0.176931656556803985E+00
  13   -0.581729739793815578E-01    0.922335866717250569E-01
  14   -0.106522738248387050E+01    0.561354909973803273E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.892715542042694793E-01
   2   -0.146410444194932250E+02
   3    0.845371360219859813E+00
   4    0.156218279373273639E+01
   5    0.106412386351641547E-01
   6    0.161429571871058419E+01
   7   -0.120672327493693410E+01
   8   -0.744560804580345903E-01
   9   -0.107251550777401210E+02
  10   -0.370822076864238737E+00
  11    0.198990726784292124E-01
  12   -0.377929074003799881E+00
  13   -0.106644832284716329E-02
  14   -0.104680608757065929E+01

MAP Parameters
Dim No.        Parameter
   1    0.892715542042694793E-01
   2   -0.146410444194932250E+02
   3    0.845371360219859813E+00
   4    0.156218279373273639E+01
   5    0.106412386351641547E-01
   6    0.161429571871058419E+01
   7   -0.120672327493693410E+01
   8   -0.744560804580345903E-01
   9   -0.107251550777401210E+02
  10   -0.370822076864238737E+00
  11    0.198990726784292124E-01
  12   -0.377929074003799881E+00
  13   -0.106644832284716329E-02
  14   -0.104680608757065929E+01
