Nested Sampling Global Log-Evidence           :   -0.181013819030126335E+02  +/-    0.409061564984187720E+00
Nested Importance Sampling Global Log-Evidence:   -0.230501218805596437E+02  +/-    0.492303415119493340E-01

Dim No.       Mean        Sigma
   1    0.827394429681105187E-01    0.394820258430801027E-01
   2   -0.178176112472015156E+02    0.227306825970961679E+01
   3    0.762504175792555916E+00    0.178704091966999601E+00
   4    0.147966640692157458E+01    0.115588657137724565E+00
   5    0.847693086146950568E-02    0.327322485667643154E-02
   6    0.142763124100750161E+01    0.675382673881347179E-01
   7   -0.171394114268485231E+01    0.469096246000513917E+00
   8   -0.712406995695247930E-01    0.503973323568844833E-01
   9   -0.412150071758691272E+01    0.263690515153981853E+01
  10   -0.122595837394812557E+00    0.150266591667589239E+00
  11    0.100985415989417755E-01    0.100479125819445347E+00
  12   -0.313715368185536525E+00    0.201164225211736630E+00
  13   -0.103640607069023186E+00    0.821774136500635216E-01
  14   -0.106061993891952078E+01    0.565384408975185271E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.111617390927090512E+00
   2   -0.166953193538022973E+02
   3    0.705998456555072762E+00
   4    0.157077822678658752E+01
   5    0.134306159051183188E-01
   6    0.146666520568720160E+01
   7   -0.249063727427534287E+01
   8   -0.863678394956288176E-01
   9   -0.386897063866039925E+01
  10   -0.108454181316037207E+00
  11   -0.127423228416591844E+00
  12   -0.716734207534862278E+00
  13   -0.131192115464367681E+00
  14   -0.111573414745853694E+01

MAP Parameters
Dim No.        Parameter
   1    0.111617390927090512E+00
   2   -0.166953193538022973E+02
   3    0.705998456555072762E+00
   4    0.157077822678658752E+01
   5    0.134306159051183188E-01
   6    0.146666520568720160E+01
   7   -0.249063727427534287E+01
   8   -0.863678394956288176E-01
   9   -0.386897063866039925E+01
  10   -0.108454181316037207E+00
  11   -0.127423228416591844E+00
  12   -0.716734207534862278E+00
  13   -0.131192115464367681E+00
  14   -0.111573414745853694E+01
