    0.404077236097869941E+00   -0.409877579692830381E+02    0.352300282144443033E+00    0.848314315052247192E+00    0.285055234405082614E-02    0.742218035840502832E+00   -0.246661072159988137E+01    0.419927283226750950E-01   -0.607739590106800165E+01    0.149776211649582713E+00   -0.131809439033796189E+00   -0.291344072567486734E+00    0.174613245953085694E+00   -0.117313339206494205E+01    0.687601537448288669E+00    0.364851384050118144E+01    0.218161231392404211E+02    0.102880859404032776E+01    0.793293457443523253E-01    0.504396302911945038E+00   -0.146674276650024082E+01   -0.443195633965034474E+01    1
    0.395381678496155853E+00   -0.414416243140267611E+02    0.768980233496603161E+00    0.812400272638784116E+00    0.521989012683323449E-02    0.852124203672626646E+00   -0.254503838280146599E+01    0.437184299639059720E-01   -0.708735544311378973E+01    0.861474408404573760E-01   -0.114407716574908225E+00   -0.101537253203251410E+00    0.118599483098844383E+00   -0.124252976267747406E+01    0.649631236867212469E+00    0.344970262241007397E+01    0.197629614567327536E+02    0.108155691511138996E+01    0.983308559904486484E-01    0.651825476078791377E+00   -0.145965369970410697E+01   -0.445195633965034343E+01    1
    0.380468154231873357E+00   -0.424215767225626479E+02    0.869570203064719327E+00    0.867964602095943283E+00    0.514320555376674132E-02    0.841793768363647832E+00   -0.248015327809216402E+01    0.591032372341750434E-01   -0.563062652060587698E+01   -0.150792065070927683E+00    0.465281153845207365E-01   -0.134655296505816785E+00    0.322057577903110473E-01   -0.126247829005829049E+01    0.652381705471942963E+00    0.307724777698101093E+01    0.193775104359762516E+02    0.122920490561951667E+01    0.827170597823542464E-01    0.718861270176709755E+00   -0.145846367748351402E+01   -0.447195633965034745E+01    1
    0.393946545823641803E+00   -0.425302495870342909E+02    0.852388967297838640E+00    0.814417031119294976E+00    0.327920995190430532E-02    0.844403986805549178E+00   -0.255339616238259604E+01    0.432504891737360980E-01    0.481707697834451665E+00   -0.113844518888477700E-01   -0.243435179406663732E-01   -0.407478252571576494E+00   -0.197770093836733829E-01   -0.126328058880894223E+01    0.644019981518054285E+00    0.314676998263443597E+01    0.217397311943281970E+02    0.116369399302012488E+01    0.996802123585349698E-01    0.792329647803011294E+00   -0.145207054432097027E+01   -0.449195633965034435E+01    1
    0.372967945097241071E+00   -0.428329219742045666E+02    0.567190036364575878E+00    0.806886232571023099E+00    0.579619211583503116E-02    0.745593688601720150E+00   -0.263824237135138562E+01    0.325833984187863801E-01   -0.479099184761095742E+01   -0.153786319801107352E+00    0.566712567209932891E-01   -0.618493562931049512E+00   -0.225477749103353414E-01   -0.124697794940085727E+01    0.669154488757983890E+00    0.421413500155809917E+01    0.221897280758803888E+02    0.121056621655766450E+01    0.654234650714543980E-01    0.609784493638305558E+00   -0.145063773538061769E+01   -0.451195633965034482E+01    1
    0.379466719851925205E+00   -0.437676853166938926E+02    0.713299256898939360E+00    0.758283751232355363E+00    0.677139391353544489E-02    0.852254161069821659E+00   -0.258994620106544993E+01    0.886984569148216717E-01   -0.263618557747394178E+01    0.108045085909458591E+00   -0.174630062316359164E+00   -0.290733354942020183E+00    0.516062863790166526E-01   -0.123861093193912408E+01    0.659045206444134668E+00    0.285114776711605211E+01    0.188500924254577775E+02    0.117855150072427817E+01    0.727306438703244906E-01    0.796691116020681656E+00   -0.144667919583037374E+01   -0.453195633965034705E+01    1
    0.378367581754941451E+00   -0.440977201197344115E+02    0.545939515165251632E+00    0.774968056170989517E+00    0.193980695483230922E-02    0.838296946087333517E+00   -0.255824083235884769E+01    0.541170808878348175E-01   -0.414040476036857008E+01    0.519446185755883527E-01   -0.269197530423594990E-01   -0.362676948750268791E+00    0.125612004811685385E+00   -0.123671612899449146E+01    0.664352953202745455E+00    0.485482578933259123E+01    0.209083670343217598E+02    0.122853515301913996E+01    0.371985853159301286E-01    0.706396840469569520E+00   -0.144635020932215919E+01   -0.455195633965034396E+01    1
    0.395156975449573733E+00   -0.457856473333039204E+02    0.594388280350542364E+00    0.791219095428369878E+00    0.584254583694740134E-02    0.804870441907145961E+00   -0.252307349105118828E+01    0.335015197343805776E-01   -0.559513728942356003E+01   -0.357525907003853616E+00   -0.707896344951270545E-01   -0.245673848444224296E+00    0.223887513593694354E+00   -0.118446815570239150E+01    0.657552052660381747E+00    0.376744661790878377E+01    0.196181709633799670E+02    0.113546062699613248E+01    0.583423065534890636E-01    0.809031995123607572E+00   -0.143908605040103765E+01   -0.457195633965034354E+01    1
    0.383981423374057551E+00   -0.461779195040790711E+02    0.825286429130408727E+00    0.807774933815066154E+00    0.406636238094851624E-02    0.842504232436422473E+00   -0.256893358941746230E+01    0.826802062517016656E-01   -0.412483771931495635E+01   -0.481457272736716679E-01   -0.263214593862519886E+00   -0.545496512882503226E+00    0.898364920519302695E-01   -0.123077938362271344E+01    0.644555005561728511E+00    0.318126314995594095E+01    0.206030721384726832E+02    0.120467503367598794E+01    0.679474239305445926E-01    0.653732420593518437E+00   -0.143848085478520393E+01   -0.459195633965034666E+01    1
    0.385556640002570006E+00   -0.428694100708435997E+02    0.217747075913152066E+00    0.750553583098142685E+00    0.477783039774452942E-02    0.799884797832724592E+00   -0.259035423902475603E+01    0.329085368181034343E-01   -0.538586503521049131E+01    0.305476856496974813E-01   -0.685433259753228524E-01   -0.451037908546547683E+00    0.115867356746948397E+00   -0.123444957741291006E+01    0.649445045435267820E+00    0.268230046004893063E+01    0.203039666254400792E+02    0.104899983615273129E+01    0.707542263634907964E-01    0.634272425785439187E+00   -0.143644372185156421E+01   -0.461195633965034801E+01    1
    0.373621687634967004E+00   -0.424581885716660281E+02    0.859484173708134347E+00    0.885735988507414640E+00    0.609293185057762851E-02    0.804349528862293606E+00   -0.249003549517599687E+01    0.654644269424814462E-02   -0.458823616764384390E+01   -0.118289272506000548E+00    0.991277431647744345E-01   -0.458738517059446627E+00    0.102293487864719909E+00   -0.120839842708968370E+01    0.658660943620866468E+00    0.299555561198364595E+01    0.223349139551616105E+02    0.119500563633743107E+01    0.714524283804044147E-01    0.558634203194346202E+00   -0.143558121359102553E+01   -0.463195633965034759E+01    1
    0.396045329041530336E+00   -0.429528873730015519E+02    0.399522560620259426E+00    0.833648527914064630E+00    0.355455251874800624E-02    0.787716197470714308E+00   -0.259427473387110696E+01    0.359941565275190764E-01   -0.324041102215223198E+01   -0.242142957781946860E-01   -0.244625545762886670E-02   -0.365991437519018858E+00   -0.235798753951684953E-01   -0.120024467621068176E+01    0.653708974541477472E+00    0.316844705538206517E+01    0.222266289506238977E+02    0.119243611611477096E+01    0.797430044296240648E-01    0.500314738327398700E+00   -0.143460458780017319E+01   -0.465195633965034716E+01    1
    0.375790679838651775E+00   -0.453627637826032597E+02    0.104144627363362097E+01    0.798180055087899465E+00    0.435185414441210169E-02    0.836697376891169964E+00   -0.260667350517666963E+01    0.747897264578485654E-01   -0.162278231129415751E+01   -0.859798602674968077E-01   -0.114558009132846611E+00   -0.176830879749951736E+00    0.257591632910687651E+00   -0.118107085078409368E+01    0.643710442028071483E+00    0.327165863061932871E+01    0.211879152228338690E+02    0.123458835031271352E+01    0.665311619443610808E-01    0.706365440259399513E+00   -0.143337074722325974E+01   -0.467195633965034407E+01    1
    0.367534889200315795E+00   -0.462229401663531689E+02    0.372108223460396570E+00    0.808483876437272375E+00    0.627543374387871337E-02    0.823765871420276463E+00   -0.265524101320664485E+01    0.528347704898896389E-01   -0.243068540506351383E+01   -0.183213555245617388E+00   -0.454074882536110308E-02   -0.463320070808783180E+00    0.253348998283563331E+00   -0.118611973936810911E+01    0.672753573647932313E+00    0.455238163306897725E+01    0.213298619293625045E+02    0.112254377594778521E+01    0.572359236920556153E-01    0.499501290430867106E+00   -0.142350445690568894E+01   -0.469195633965034364E+01    1
    0.410299364768411667E+00   -0.441662208537936394E+02    0.555839418259237439E+00    0.814308458845743655E+00    0.451338526978599212E-02    0.882543027414799508E+00   -0.254251637858841484E+01    0.459415664219919029E-01    0.730003037168065916E+00   -0.307023414773969633E-01   -0.207760062696197872E+00   -0.221043171079757184E+00    0.350180610761006483E+00   -0.118928977810958592E+01    0.670001132765145946E+00    0.446236501793939411E+01    0.207428216578282907E+02    0.117074663362989262E+01    0.668950306066296990E-01    0.674635834661529654E+00   -0.142243155954360945E+01   -0.471195633965034677E+01    1
    0.356741734060884830E+00   -0.444671406727403777E+02    0.128576234180173055E+01    0.821666618410217708E+00    0.597051910814296472E-02    0.805667661155701875E+00   -0.258723929353976834E+01    0.228063684664646348E-01   -0.549980561093248799E+01   -0.208877686449345956E+00   -0.200835858216067198E+00   -0.305218599043475813E+00    0.144835058167326725E+00   -0.124179702977042439E+01    0.661234347414689672E+00    0.395239478278976453E+01    0.221597323003101963E+02    0.119253703467178118E+01    0.858478096473136443E-01    0.720047769069734112E+00   -0.141368918750690287E+01   -0.473195633965034634E+01    1
    0.365005956238038443E+00   -0.433059551183295639E+02    0.101211884699912136E+01    0.741161277245722783E+00    0.518297050963821126E-02    0.904379367064749085E+00   -0.265795306481477445E+01    0.109277174197920102E-01   -0.804042694666623348E+01   -0.139727666309427512E+00   -0.559364418715058154E-01   -0.274239605123448804E+00    0.123701770050173562E+00   -0.123040064153395035E+01    0.666644086338623598E+00    0.359392933287418526E+01    0.222165572104442113E+02    0.118956452666156820E+01    0.117886285733880464E+00    0.788649229155401144E+00   -0.140704120074112748E+01   -0.475195633965034325E+01    1
    0.387516593566968270E+00   -0.426150914370948897E+02    0.617302917920025007E+00    0.796180351881032977E+00    0.435302428580194682E-02    0.849779396372856710E+00   -0.245181800023907703E+01    0.246063899471917827E-01   -0.717118972576087543E+01   -0.191394744242096848E+00    0.232372311442260934E-01   -0.455479853752358832E+00   -0.336076470600682464E-02   -0.119019366902792467E+01    0.653297122956669196E+00    0.365042730330747967E+01    0.205500174151105099E+02    0.122402835432892454E+01    0.839823268702314385E-01    0.869491988532728577E+00   -0.140491253569056540E+01   -0.477195633965034460E+01    1
    0.416295745420751095E+00   -0.418521465690056118E+02    0.215514532364923739E+00    0.784657617826318377E+00    0.613155634604581074E-02    0.872253886542376233E+00   -0.259693466745958057E+01    0.294500135030377128E-01   -0.559884129580217405E+01   -0.112916085966269272E+00    0.380405310487891349E-01   -0.426086609783267012E+00    0.191815548812216297E+00   -0.122080167219766711E+01    0.655578220532102351E+00    0.359697033473058791E+01    0.203328126868282482E+02    0.118409520165013071E+01    0.716110238757468320E-01    0.699532655005165260E+00   -0.140087701954733235E+01   -0.479195633965034506E+01    1
    0.385843146825659900E+00   -0.437205726172569484E+02    0.387004219001353955E+00    0.741198932775924302E+00    0.457314301318296861E-02    0.760977837676393154E+00   -0.252828732629004405E+01    0.197411440465722100E-01   -0.585696670532287644E+01   -0.235307361877204635E+00    0.631773922031761692E-01   -0.256420356180535602E-01   -0.147585759452955240E+00   -0.122349735642643709E+01    0.656835412707426292E+00    0.311979490521061198E+01    0.203303581703502374E+02    0.121856393403941166E+01    0.883433764739573607E-01    0.562902765247208392E+00   -0.139423133201007121E+01   -0.481195633965034641E+01    1
    0.390823776872154194E+00   -0.408691780209954985E+02    0.984752292879681024E+00    0.878874427633416500E+00    0.682765778580325840E-02    0.800927781730478183E+00   -0.263565662605497142E+01    0.227204097386121510E-01   -0.419664115622810918E+01    0.246618603095794808E-01   -0.139759548885389911E+00   -0.292507367095049819E+00    0.954950386245631555E-02   -0.122900302164567909E+01    0.669413854452846957E+00    0.406312028122393443E+01    0.211770712204057645E+02    0.123330220898751142E+01    0.581097109861278133E-01    0.841697833649214910E+00   -0.138689221288795572E+01   -0.483195633965034776E+01    1
    0.375021659678394348E+00   -0.444651886523500366E+02    0.724091380101634652E+00    0.801235430150359029E+00    0.334349327263513182E-02    0.805373196904048516E+00   -0.240465065944734624E+01    0.458344934547625926E-01   -0.200038832849373094E+01   -0.956080802635723564E-01    0.628852463081933793E-02   -0.439293592982385128E+00    0.158144086411818374E+00   -0.122090042479223415E+01    0.667327119427356674E+00    0.363982391340554745E+01    0.219902150714088584E+02    0.112507303023935457E+01    0.652969405608441467E-01    0.665378572053476280E+00   -0.138607755033885405E+01   -0.485195633965034734E+01    1
    0.382851894763286127E+00   -0.401526496797106276E+02    0.231006035708525848E+00    0.735486450400769765E+00    0.439770177283506196E-02    0.812796734715253710E+00   -0.255920773941562674E+01    0.257598882012660332E-01   -0.633820849816274645E+01    0.609197419739447160E-01   -0.128010936737363135E+00   -0.279930444657293553E+00    0.204016482515826741E+00   -0.116365982166442183E+01    0.667192003918240406E+00    0.289356767615993071E+01    0.218447389631935245E+02    0.113721263517155413E+01    0.792405154038824944E-01    0.780448417092657776E+00   -0.138379985335814015E+01   -0.487195633965034602E+01    1
    0.364243087300463120E+00   -0.414554183991733609E+02    0.751280583510999467E+00    0.824795805583128816E+00    0.255378676900361269E-02    0.837809873114288561E+00   -0.246063284933928150E+01    0.336664174713557501E-01   -0.479908810571921141E+01   -0.122971139400641263E+00   -0.555762480499278691E-01   -0.402846190793644365E+00   -0.357647228002618695E-01   -0.124260701951603036E+01    0.663520112162392706E+00    0.266887938827055127E+01    0.200354364797608220E+02    0.120762262612396865E+01    0.491907733086346874E-01    0.629854924612441414E+00   -0.138106977478732174E+01   -0.489195633965034382E+01    1
