         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
59642.122418 19.696897      NaN     9    13 o    0   1.21 304.10568 -51.08497  3113.09  5837.63 2.52 2.37 -38.8 -0.416    19.24 20.55 03a59642o0239o 0xc00800
59642.126065 19.287255      NaN    28    14 o    0   1.13 304.10568 -51.08497  3095.96  5796.37 2.77 2.66 -33.7 -0.405    19.17 20.53 03a59642o0247o 0xc00800
59642.133903 19.841877      NaN    -1    14 o    0   1.15 304.10568 -51.08497  3152.93  5876.29 2.64 2.57 -40.7 -0.416    19.22 20.52 03a59642o0263o 0xc00800
59642.143580 19.454622      NaN   -28    20 o    0   1.58 304.10568 -51.08497  3174.00  5760.28 2.85 2.62 -31.8 -0.383    18.78 19.78 03a59642o0284o 0xc00800
59642.379480 19.609992      NaN    13    13 o    0   1.15 304.10568 -51.08497  2659.20  4040.48 1.96 1.81  68.1 -0.403    19.15 20.31 04a59642o0833o 0xc00800
59642.383129 17.118376      NaN    -5   172 o    0   0.30 304.10568 -51.08497  2639.04  4001.53 1.97 1.83  64.1 -0.405    19.17 20.44 04a59642o0841o 0xc00802
59642.388250 19.922338      NaN    -6    13 o    0   1.07 304.10568 -51.08497  2697.19  4080.29 1.94 1.79  66.4 -0.406    19.16 20.39 04a59642o0852o 0xc00800
59642.396004 19.454622      NaN    15    15 o    0   1.43 304.10568 -51.08497  2714.59  3965.02 2.00 1.85  65.8 -0.400    18.98 20.05 04a59642o0869o 0xc00800
59660.350366 19.302877      NaN   -33    23 o    0   1.19 304.10568 -51.08497   740.04  4079.71 2.31 1.89  45.1 -0.371    18.80 19.54 04a59660o0796o 0xc00800
59660.359959 19.401649      NaN     9    18 o    0   1.40 304.10568 -51.08497   721.65  4040.44 2.31 1.89  48.8 -0.370    18.84 19.58 04a59660o0817o 0xc00800
59660.363577 19.038793      NaN    19    23 o    0   0.87 304.10568 -51.08497   780.23  4120.55 2.30 1.92  49.8 -0.371    18.81 19.59 04a59660o0825o 0xc00800
59660.374468 19.014394      NaN    39    17 o    0   1.21 304.10568 -51.08497   799.66  4005.40 2.31 1.88  49.1 -0.373    18.87 19.65 04a59660o0849o 0xc00800
