         MJD         m       dm      uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57320.648910 17.862567      NaN    116.0    48.0   o  0.0    0.80 111.68878 54.99508  3951.00 10064.72  4.26 3.43 -66.4 -0.480    18.48 19.56 02a57320o0674o 0xc00900
57328.572043 18.574166      NaN      0.0    45.0   o  0.0    1.06 111.68878 54.99508  6786.76   604.79  5.96 3.77   3.4 -0.434    18.70 19.99 02a57328o0591o 0xc00800
57328.583211 18.073966      NaN     88.0    42.0   o  0.0    0.89 111.68878 54.99508  1211.49 10185.25  5.41 3.61 -63.1 -0.443    18.64 19.94 02a57328o0603o 0xc00800
57328.607291 18.376212      NaN     30.0    44.0   o  0.0    1.18 111.68878 54.99508  6786.87   608.05  5.95 3.84   3.4 -0.441    18.65 19.95 02a57328o0632o 0xc00800
57328.618240 18.757738      NaN    -36.0    38.0   o  0.0    1.04 111.68878 54.99508  1221.24 10188.07  5.35 3.79 -61.8 -0.439    18.64 19.94 02a57328o0643o 0xc00800
57328.651871 18.063866      NaN    -14.0    72.0   o  0.0    0.95 111.68878 54.99508  7979.31  1899.16  4.78 3.59  11.8 -0.509    17.88 18.51 02a57328o0684o 0xc00800
57365.481742 19.302877      NaN     -1.0    23.0   o  0.0    0.81 111.68878 54.99508  6540.15   925.43  4.38 3.53   0.6 -0.499    19.20 20.81 02a57365o0477o 0xc00800
57365.511139 19.128787      NaN    -10.0    27.0   o  0.0    0.85 111.68878 54.99508  6297.92   339.71  4.56 3.51  -0.9 -0.504    19.19 20.77 02a57365o0516o 0xc00800
57365.538582 19.401649      NaN    -83.0    21.0   o  0.0    1.20 111.68878 54.99508  3794.22  9007.72  3.73 3.41 -82.6 -0.448    19.15 20.72 02a57365o0553o 0xc00900
57386.424681 19.128787      NaN    -55.0    27.0   o  0.0    1.51 111.68878 54.99508  6496.02   908.45  4.28 3.37   0.7 -0.516    18.94 20.28 02a57386o0383o 0xc00800
57386.425306 18.693037      NaN     16.0    35.0   o  0.0    1.30 111.68878 54.99508   895.75 10470.98  4.23 3.62 -62.8 -0.449    18.92 20.24 02a57386o0384o 0xc00800
57386.434721 18.519279      NaN     28.0    38.0   o  0.0    1.11 111.68878 54.99508  6235.02   326.14  4.54 3.30  -1.3 -0.480    18.95 20.29 02a57386o0399o 0xc00800
57386.455955 18.978793      NaN    -34.0    31.0   o  0.0    0.84 111.68878 54.99508   591.59  9868.19  4.19 3.54 -66.5 -0.458    18.95 20.26 02a57386o0429o 0xc00900
57386.456575 19.128787      NaN    -14.0    27.0   o  0.0    0.96 111.68878 54.99508  7053.71  1495.80  4.07 3.33   5.5 -0.515    18.97 20.30 02a57386o0430o 0xc00800
57386.482947 18.990530      NaN     11.0    27.0   o  0.0    1.28 111.68878 54.99508  1853.13  9347.75  3.88 3.43 -70.3 -0.457    18.92 20.20 02a57386o0471o 0xc00800
57387.423102 18.631975      NaN     44.0    28.0   o  0.0    1.05 111.68878 54.99508   894.50 10469.88  3.85 3.64 -63.2 -0.457    19.13 20.30 02a57387o0379o 0xc00800
57387.423716 18.867907      NaN     34.0    23.0   o  0.0    1.21 111.68878 54.99508  6494.34   908.90  4.12 3.41  -1.1 -0.525    19.16 20.35 02a57387o0380o 0xc00900
57387.432059 19.128787      NaN    -35.0    27.0   o  0.0    1.05 111.68878 54.99508  6237.55   324.22  4.27 3.36  -2.0 -0.530    19.15 20.35 02a57387o0393o 0xc00800
57387.452815 19.256669      NaN    -18.0    24.0   o  0.0    0.92 111.68878 54.99508   594.33  9868.30  3.77 3.59 -71.8 -0.473    19.17 20.34 02a57387o0423o 0xc00900
57387.454655 19.302877      NaN    -39.0    23.0   o  0.0    1.25 111.68878 54.99508  7056.87  1495.63  3.95 3.37   4.8 -0.509    19.17 20.40 02a57387o0426o 0xc00900
57387.469620 19.401649      NaN    -28.0    21.0   o  0.0    1.21 111.68878 54.99508  1851.04  9342.96  3.62 3.51 -82.8 -0.455    19.16 20.35 02a57387o0449o 0xc00900
57409.408405 18.226218      NaN     -6.0    62.0   o  0.0    1.12 111.68878 54.99508  3710.02 10390.79  3.65 3.56  44.2 -0.424    18.30 19.01 02a57409o0359o 0xc00800
57409.429810 18.261819      NaN   -108.0    60.0   o  0.0    1.06 111.68878 54.99508  9236.24   789.71  3.82 3.40  24.3 -0.517    18.31 19.05 02a57409o0394o 0xc00800
57409.432858 18.125925      NaN    -34.0    68.0   o  0.0    1.24 111.68878 54.99508  3431.52  9808.78  3.61 3.48  71.0 -0.438    18.29 19.00 02a57409o0399o 0xc00800
57409.433462 17.922662      NaN    -40.0    82.0   o  0.0    0.95 111.68878 54.99508  8917.07   184.39  3.97 3.34  15.2 -0.512    18.32 19.05 02a57409o0400o 0xc00800
57409.466416 17.740268      NaN   -115.0    97.0   o  0.0    0.95 111.68878 54.99508  4522.42  9205.17  3.60 3.43  79.4 -0.463    18.26 18.97 02a57409o0452o 0xc00800
57409.467633 18.481707      NaN     -2.0    49.0   o  0.0    1.13 111.68878 54.99508  9829.70  1407.29  3.80 3.50  34.0 -0.519    18.28 19.03 02a57409o0454o 0xc00800
57413.410088 18.431198      NaN     49.0    35.0   o  0.0    1.28 111.68878 54.99508  1749.39  9717.70  3.67 3.56 -81.9 -0.458    18.63 19.65 02a57413o0323o 0xc00800
57413.423441 18.757738      NaN    -54.0    38.0   o  0.0    1.09 111.68878 54.99508  3222.34 10030.51  3.66 3.50  87.1 -0.448    18.64 19.63 02a57413o0344o 0xc00900
57413.433513 18.243872      NaN     33.0    50.0   o  0.0    1.00 111.68878 54.99508  8695.01   395.68  4.13 3.28  14.5 -0.521    18.63 19.61 02a57413o0360o 0xc00800
57413.445662 18.748255      NaN     22.0    31.0   o  0.0    1.54 111.68878 54.99508  4319.78  9425.05  3.54 3.39  85.3 -0.450    18.63 19.62 02a57413o0379o 0xc00800
57413.448888 18.847027      NaN    -15.0    35.0   o  0.0    1.46 111.68878 54.99508  4515.12  9207.57  3.63 3.40  88.3 -0.460    18.61 19.62 02a57413o0384o 0xc00800
57414.403757 18.847027      NaN    -14.0    35.0   o  0.0    1.21 111.68878 54.99508  3774.88 10138.48  3.61 3.56  64.0 -0.424    18.75 19.87 02a57414o0353o 0xc00800
57414.407097 18.558199      NaN     32.0    35.0   o  0.0    0.87 111.68878 54.99508  1446.45 10179.69  3.84 3.71 -63.8 -0.446    18.71 19.83 02a57414o0358o 0xc00800
57414.430222 18.910912      NaN    -25.0    33.0   o  0.0    0.99 111.68878 54.99508  3490.64  9556.56  3.64 3.46 -89.1 -0.447    18.72 19.83 02a57414o0394o 0xc00800
57414.443251 19.014394      NaN    -42.0    30.0   o  0.0    1.67 111.68878 54.99508  4589.82  8955.35  3.67 3.38  89.4 -0.466    18.70 19.82 02a57414o0414o 0xc00900
57414.447716 18.921935      NaN      2.0    32.0   o  0.0    1.10 111.68878 54.99508  4516.24  9209.37  3.67 3.43 -89.8 -0.457    18.70 19.82 02a57414o0421o 0xc00900
57418.384093 18.534680      NaN     68.0    24.0   o  0.0    1.08 111.68878 54.99508  3612.35 10117.60  3.77 3.69  81.2 -0.413    19.13 20.71 02a57418o0319o 0xc00900
57418.405475 18.410251      NaN     73.0    28.0   o  0.0    1.23 111.68878 54.99508  9125.18   510.85  4.20 3.53  20.2 -0.510    19.11 20.67 02a57418o0354o 0xc00900
57418.407928 19.351140      NaN    -28.0    22.0   o  0.0    1.22 111.68878 54.99508  3328.50  9537.87  3.62 3.53  86.0 -0.439    19.15 20.68 02a57418o0358o 0xc00800
57418.420387 19.256669      NaN    -15.0    24.0   o  0.0    0.77 111.68878 54.99508  4441.43  8934.31  3.73 3.51 -89.6 -0.439    19.11 20.70 02a57418o0378o 0xc00800
57418.441301 19.014394      NaN     18.0    24.0   o  0.0    1.01 111.68878 54.99508  4516.12  9206.76  3.62 3.42  86.2 -0.447    19.08 20.56 02a57418o0410o 0xc00800
57419.405591 18.847027      NaN     39.0    22.0   o  0.0    1.33 111.68878 54.99508  9464.15  1094.39  4.53 3.83  25.5 -0.488    19.20 20.97 02a57419o0325o 0xc00800
57419.408648 18.889197 0.247247    101.0    23.0   o  0.0    0.93 111.68878 54.99508  3633.38 10098.50  3.90 3.71 -77.9 -0.418    19.23 20.97 02a57419o0330o 0xc00900
57419.409256 19.128787      NaN    -11.0    27.0   o  0.0    1.04 111.68878 54.99508  9155.12   489.44  4.66 3.70  19.6 -0.493    19.22 20.98 02a57419o0331o 0xc00800
57419.420515 19.155932      NaN     16.0    21.0   o  0.0    1.12 111.68878 54.99508  4735.64  9497.21  3.78 3.53 -85.9 -0.446    19.24 20.97 02a57419o0349o 0xc00800
57419.442390 19.287255      NaN     10.0    20.0   o  0.0    1.29 111.68878 54.99508  4519.69  9204.32  3.78 3.51 -86.9 -0.449    19.17 20.83 02a57419o0383o 0xc00800
57440.341572 18.356290      NaN    -48.0    55.0   o  0.0    1.38 111.68878 54.99508  8956.25  1039.93  4.83 3.89  26.1 -0.512    18.14 18.92 02a57440o0250o 0xc00800
57440.345785 18.336727      NaN    -36.0    56.0   o  0.0    0.91 111.68878 54.99508  3168.27 10095.69  4.06 3.83 -60.2 -0.431    18.20 18.95 02a57440o0258o 0xc00800
57440.354922 18.396507      NaN    -92.0    53.0   o  0.0    1.19 111.68878 54.99508  4276.22  9468.18  3.80 3.57 -76.5 -0.470    18.22 18.94 02a57440o0275o 0xc00800
57440.363609 18.158337      NaN     -9.0    66.0   o  0.0    1.12 111.68878 54.99508  8639.87   460.40  4.93 3.57  20.6 -0.516    18.21 18.94 02a57440o0291o 0xc00800
57440.374058 18.104842      NaN     16.0    64.0   o  0.0    1.18 111.68878 54.99508  4481.60  9194.14  3.88 3.53 -78.2 -0.478    18.20 18.96 02a57440o0309o 0xc00800
57441.328816 18.417189      NaN    -18.0    52.0   o  0.0    1.22 111.68878 54.99508  3672.57 10263.09  3.73 3.62 -29.4 -0.465    18.25 18.94 02a57441o0233o 0xc00800
57441.340598 18.208845      NaN    -39.0    63.0   o  0.0    1.19 111.68878 54.99508  9203.37   662.04  4.64 3.48  25.3 -0.552    18.18 18.85 02a57441o0255o 0xc00800
57441.344110 18.317510      NaN    -76.0    57.0   o  0.0    1.20 111.68878 54.99508  3394.98  9679.38  3.73 3.56 -58.3 -0.477    18.23 18.92 02a57441o0262o 0xc00900
57441.344611 17.577708      NaN     65.0    91.0   o  0.0    0.78 111.68878 54.99508  8894.71    55.58  4.72 3.35  21.1 -0.513    18.18 18.84 02a57441o0263o 0xc00800
57441.365290 18.125925      NaN     -5.0    68.0   o  0.0    1.16 111.68878 54.99508  4503.88  9079.01  3.62 3.36 -79.5 -0.503    18.24 18.93 02a57441o0299o 0xc00800
57441.376235 18.191747      NaN     -2.0    64.0   o  0.0    1.45 111.68878 54.99508  4478.06  9195.61  3.66 3.36 -79.2 -0.506    18.23 18.91 02a57441o0318o 0xc00800
57466.323511 17.940462      NaN    110.0    44.0   o  0.0    1.31 111.68878 54.99508  9058.15   952.31  4.95 3.82  23.5 -0.535    18.44 19.52 02a57466o0237o 0xc00900
57466.327914 18.574166      NaN    -16.0    45.0   o  0.0    1.02 111.68878 54.99508  3264.41  9979.86  3.96 3.61 -58.2 -0.488    18.49 19.52 02a57466o0246o 0xc00800
57466.339771 17.833722      NaN     75.0    64.0   o  0.0    1.02 111.68878 54.99508  8737.18   349.95  5.01 3.77  21.9 -0.522    18.44 19.51 02a57466o0270o 0xc00900
57466.344280 18.649074      NaN    -19.0    42.0   o  0.0    1.24 111.68878 54.99508  4372.19  9377.60  3.73 3.37 -76.7 -0.514    18.44 19.46 02a57466o0279o 0xc00800
57470.293539 16.275986      NaN    332.0   263.0   o  0.0    1.52 111.68878 54.99508  3557.06  9977.03  3.95 3.63 -72.8 -0.522    17.03 17.29 02a57470o0176o 0xc00802
57470.302246 15.137804      NaN   -183.0  1066.0   o  0.0    1.10 111.68878 54.99508  9397.41   976.10  8.46 3.32  39.6 -0.562    15.86 16.09 02a57470o0194o 0xc00802
57470.329342 16.417512      NaN   -214.0   328.0   o  0.0    0.64 111.68878 54.99508  4452.98  9184.02  3.85 3.49 -79.0 -0.535    17.67 18.18 02a57470o0250o 0xc00802
57474.320852 18.910912      NaN    -72.0    33.0   o  0.0    1.03 111.68878 54.99508  3306.54  9769.52  4.23 3.63 -60.6 -0.508    18.74 20.24 02a57474o0196o 0xc00900
57474.335206 18.878500      NaN    -18.0    34.0   o  0.0    1.06 111.68878 54.99508  4412.49  9165.55  3.83 3.08 -78.9 -0.485    18.60 19.92 02a57474o0222o 0xc00800
57474.337386 18.438271      NaN    -24.0    51.0   o  0.0    0.96 111.68878 54.99508  8789.58   142.43  6.05 3.81  19.3 -0.473    18.60 19.93 02a57474o0226o 0xc00800
57474.356750 18.657725      NaN      8.0    39.0   o  0.0    0.98 111.68878 54.99508  4445.31  9188.40  3.85 3.22 -78.4 -0.496    18.51 19.75 02a57474o0260o 0xc00800
57492.249568 18.232071      NaN     47.0    46.0   o  0.0    0.88 111.68878 54.99508  9064.15   655.57  4.64 3.78  24.5 -0.547    18.62 19.83 02a57492o0077o 0xc00900
57492.258734 18.816441      NaN    -44.0    36.0   o  0.0    1.01 111.68878 54.99508  3264.03  9682.31  3.78 3.56 -73.6 -0.498    18.61 19.73 02a57492o0096o 0xc00800
57492.259691 18.816441      NaN    -41.0    36.0   o  0.0    1.01 111.68878 54.99508  4373.08  9078.97  3.94 3.51 -80.9 -0.491    18.51 19.79 02a57492o0098o 0xc00800
57492.269521 18.417189      NaN    -87.0    52.0   o  0.0    0.96 111.68878 54.99508  8738.81    74.03  5.10 3.70  16.9 -0.535    18.61 19.81 02a57492o0117o 0xc00800
57492.281100 18.816441      NaN      3.0    35.0   o  0.0    1.16 111.68878 54.99508  4449.00  9178.45  3.65 3.35 -77.9 -0.505    18.62 19.73 02a57492o0141o 0xc00800
57500.313148 17.976960      NaN    -32.0    78.0   o  0.0    1.02 111.68878 54.99508  3859.29 10060.11  3.79 3.49 -71.6 -0.511    18.05 18.76 02a57500o0192o 0xc00800
57500.329051 17.922662      NaN    -72.0    82.0   o  0.0    1.20 111.68878 54.99508  3848.84 10017.36  3.79 3.56 -68.6 -0.513    18.00 18.68 02a57500o0223o 0xc00800
57523.262574 14.491430      NaN   1246.0  1518.0   o  0.0    0.31 111.68878 54.99508  5509.00 10520.44  3.79 3.75  18.0 -0.446    18.43 19.45 02a57523o0029o 0xc00802
57523.276951 18.261819      NaN    -88.0    60.0   o  0.0    1.18 111.68878 54.99508  5484.68 10475.85  4.02 3.96 -58.1 -0.448    18.35 19.45 02a57523o0058o 0xc00900
57652.587628 18.511660      NaN     41.0    34.0   o  0.0    1.24 111.68878 54.99508  1494.54  9447.64  3.54 3.29  22.2 -0.467    18.63 19.66 02a57652o0704o 0xc00800
57652.600519 18.582238      NaN     32.0    34.0   o  0.0    0.80 111.68878 54.99508  1516.48  9487.54  3.65 3.35  20.6 -0.461    18.65 19.75 02a57652o0728o 0xc00800
57652.613563 18.847027      NaN     12.0    31.0   o  0.0    1.09 111.68878 54.99508  1451.65  9405.97  3.51 3.24  23.1 -0.474    18.70 19.78 02a57652o0752o 0xc00800
57652.626339 18.910912      NaN    -22.0    33.0   o  0.0    1.01 111.68878 54.99508  1426.93  9523.65  3.51 3.21  21.1 -0.485    18.71 19.80 02a57652o0776o 0xc00800
57652.639574 18.598565      NaN    -30.0    44.0   o  0.0    1.30 111.68878 54.99508  1471.08  9467.07  3.50 3.25  22.2 -0.485    18.36 19.13 02a57652o0800o 0xc00800
57674.550645 18.944322      NaN   -111.0    32.0   o  0.0    1.33 111.68878 54.99508  1089.23 10040.84  3.41 2.89  10.8 -0.511    18.63 19.66 02a57674o0704o 0xc00800
57674.553224 18.910912      NaN    -49.0    33.0   o  0.0    1.01 111.68878 54.99508  6641.78   453.60  3.61 3.54 -33.3 -0.474    18.70 19.76 02a57674o0709o 0xc00900
57674.562912 18.292405      NaN     76.0    33.0   o  0.0    1.13 111.68878 54.99508  1087.92 10042.47  3.28 2.81   5.8 -0.523    18.75 19.85 02a57674o0727o 0xc00800
57674.565581 18.910912      NaN      3.0    32.0   o  0.0    0.98 111.68878 54.99508  6642.66   455.70  3.65 3.55 -18.6 -0.467    18.80 19.98 02a57674o0732o 0xc00800
57674.574359 19.002397      NaN     10.0    27.0   o  0.0    1.17 111.68878 54.99508  1086.01 10043.07  3.23 2.76   3.6 -0.525    18.94 20.19 02a57674o0749o 0xc00800
57674.576960 19.256669      NaN    -10.0    24.0   o  0.0    1.07 111.68878 54.99508  6642.67   457.68  3.56 3.50 -54.5 -0.476    19.03 20.34 02a57674o0754o 0xc00800
57674.587805 19.128787      NaN    -37.0    27.0   o  0.0    0.95 111.68878 54.99508  1084.97 10044.39  3.20 2.75   2.2 -0.531    19.16 20.63 02a57674o0772o 0xc00900
57674.590280 19.302877      NaN    -60.0    23.0   o  0.0    0.83 111.68878 54.99508  6641.80   459.31  3.57 3.47 -56.6 -0.481    19.19 20.67 02a57674o0777o 0xc00900
57674.599798 19.076453      NaN     22.0    21.0   o  0.0    1.27 111.68878 54.99508  1084.00 10044.15  3.24 2.81   1.8 -0.519    19.17 20.66 02a57674o0795o 0xc00800
57674.602366 19.401649      NaN    -10.0    21.0   o  0.0    1.11 111.68878 54.99508  6642.19   459.88  3.56 3.46 -62.9 -0.472    19.23 20.70 02a57674o0800o 0xc00800
57678.544492 18.304885      NaN     11.0    54.0   o  0.0    0.97 111.68878 54.99508   553.31 10429.08  3.55 2.85  10.0 -0.551    18.33 19.11 02a57678o0711o 0xc00800
57678.547135 18.729535      NaN      3.0    38.0   o  0.0    1.16 111.68878 54.99508  6179.94   870.53  3.64 3.42 -69.9 -0.452    18.43 19.16 02a57678o0716o 0xc00800
57678.556925 18.267867      NaN     14.0    55.0   o  0.0    1.16 111.68878 54.99508   572.30 10471.03  3.31 2.75  10.4 -0.593    18.42 19.16 02a57678o0734o 0xc00800
57678.559503 18.675237      NaN    -17.0    41.0   o  0.0    0.96 111.68878 54.99508  6191.98   914.51  3.69 3.50 -67.1 -0.450    18.45 19.23 02a57678o0739o 0xc00800
57678.568964 18.396507      NaN     -8.0    53.0   o  0.0    1.00 111.68878 54.99508   504.99 10389.55  3.33 2.80   7.9 -0.571    18.42 19.20 02a57678o0757o 0xc00800
57678.571086 18.693037      NaN      4.0    39.0   o  0.0    1.16 111.68878 54.99508  6136.99   837.30  3.63 3.44 -70.2 -0.451    18.48 19.24 02a57678o0761o 0xc00800
