         MJD         m       dm      uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57670.553542 19.454622      NaN     -5.0    20 o    0   1.02 48.60558 7.69586  2265.81  7455.45 3.20 3.01  10.0 -0.412    19.34 20.90 02a57670o0664o 0xc00800        -2.0
57672.490890 17.170087      NaN     -5.0   164 o    0   1.38 48.60558 7.69586  6807.59  2957.20 3.89 3.72 -87.0 -0.397    16.69 18.02 02a57672o0547o 0xc00802        -2.0
57672.507339 17.536732      NaN     91.0    86 o    0   0.92 48.60558 7.69586  3685.73  7451.22 3.54 3.41 -81.2 -0.430    17.80 19.51 02a57672o0577o 0xc00800        -2.0
57676.460165 17.854247      NaN    104.0    52 o    0   1.27 48.60558 7.69586  6006.98  4444.21 3.52 3.33 -64.4 -0.454    18.02 18.45 02a57676o0556o 0xc00900        -2.0
57676.484370 18.029238      NaN     56.0    55 o    0   0.99 48.60558 7.69586  6017.81  4483.53 3.36 3.13 -54.2 -0.481    18.14 18.59 02a57676o0604o 0xc00800        -2.0
57676.491795 17.718109      NaN     61.0    78 o    0   1.05 48.60558 7.69586  5960.74  4409.17 3.56 3.31 -74.6 -0.446    17.75 18.16 02a57676o0618o 0xc00800        -2.0
57676.516944 18.459772      NaN     -3.0    50 o    0   0.98 48.60558 7.69586  4579.91  5928.19 3.42 3.27  -9.9 -0.440    18.23 18.83 02a57676o0665o 0xc00900        -2.0
57676.525087 17.447688      NaN    -29.0   127 o    0   1.08 48.60558 7.69586  4538.78  5979.81 3.40 3.31  -8.9 -0.463    17.33 18.06 02a57676o0680o 0xc00800        -2.0
57680.528291 18.550302      NaN      7.0    43 o    0   1.02 48.60558 7.69586  4820.98  6834.42 3.25 3.19 -22.4 -0.472    18.48 19.27 02a57680o0665o 0xc00800        -2.0
57680.544450 18.649074      NaN    -11.0    42 o    0   1.28 48.60558 7.69586  4801.74  6794.71 3.25 3.13 -45.4 -0.428    18.47 19.26 02a57680o0697o 0xc00900        -2.0
57680.555952 18.317510      NaN     34.0    45 o    0   0.91 48.60558 7.69586  4859.58  6872.89 3.28 3.23 -44.3 -0.494    18.43 19.19 02a57680o0718o 0xc00800        -2.0
57680.571023 18.376212      NaN     31.0    43 o    0   1.24 48.60558 7.69586  4881.32  6757.12 3.33 3.24 -56.0 -0.485    18.42 19.19 02a57680o0747o 0xc00800        -2.0
57680.579346 18.249822      NaN     42.0    46 o    0   0.93 48.60558 7.69586  4843.04  6812.19 3.32 3.27 -52.5 -0.476    18.42 19.19 02a57680o0762o 0xc00800        -2.0
57700.469653 18.878500      NaN     28.0    24 o    0   0.97 48.60558 7.69586  3961.36  4332.15 3.55 3.47  83.6 -0.436    19.06 20.43 02a57700o0316o 0xc00800        -2.0
57700.487795 18.786693      NaN     25.0    28 o    0   0.97 48.60558 7.69586  3944.05  4293.55 3.58 3.51  85.2 -0.428    18.90 20.27 02a57700o0351o 0xc00800        -2.0
57700.497128 19.089302      NaN    -18.0    28 o    0   1.01 48.60558 7.69586  4003.99  4371.86 3.60 3.49  81.9 -0.428    18.81 20.18 02a57700o0369o 0xc00800        -2.0
57700.513660 19.014394      NaN    -11.0    30 o    0   1.15 48.60558 7.69586  4024.66  4254.92 3.57 3.49 -86.0 -0.430    18.70 20.05 02a57700o0401o 0xc00800        -2.0
57700.521985 18.878500      NaN    -47.0    34 o    0   1.32 48.60558 7.69586  3985.03  4310.92 3.78 3.65 -87.8 -0.413    18.51 19.89 02a57700o0416o 0xc00800        -2.0
57704.411670 18.534680      NaN     21.0    39 o    0   1.05 48.60558 7.69586  3213.91  4926.92 3.68 3.64  61.2 -0.413    18.34 19.02 02a57704o0233o 0xc00800        -2.0
57704.431825 18.330283      NaN     47.0    40 o    0   0.87 48.60558 7.69586  3197.34  4891.05 3.65 3.54  73.3 -0.420    18.40 19.08 02a57704o0272o 0xc00800        -2.0
57704.447290 18.566153      NaN     20.0    38 o    0   1.10 48.60558 7.69586  3253.65  4966.51 3.65 3.52  70.0 -0.418    18.45 19.14 02a57704o0302o 0xc00800        -2.0
57704.462638 18.649074      NaN    -69.0    42 o    0   0.85 48.60558 7.69586  3269.28  4848.80 3.63 3.51  79.4 -0.424    18.46 19.20 02a57704o0332o 0xc00900        -2.0
57704.480548 18.910912      NaN    -25.0    33 o    0   1.45 48.60558 7.69586  3233.28  4908.97 3.62 3.52  68.6 -0.419    18.45 19.19 02a57704o0367o 0xc00900        -2.0
57712.452633 18.867907      NaN     23.0    26 o    0   1.10 48.60558 7.69586  4754.32  7388.49 3.98 3.90  58.0 -0.411    18.88 20.36 02a57712o0082o 0xc00800        -2.0
57712.466938 10.690046      NaN  81356.0 36981 o    0   1.41 48.60558 7.69586  4733.51  7350.66 3.94 3.83 -84.5 -0.430    11.40 11.88 02a57712o0109o 0xc00802        -2.0
57712.480997 16.451129      NaN    163.0   263 o    0   0.91 48.60558 7.69586  4793.27  7427.04 3.79 3.68  17.0 -0.438    16.51 17.24 02a57712o0136o 0xc00802        -2.0
57736.385169 18.280067      NaN     40.0    45 o    0   1.23 48.60558 7.69586  4061.66  4123.34 3.52 3.45  84.6 -0.435    18.26 18.75 02a57736o0380o 0xc00800        -2.0
57736.398253 18.417189      NaN    -34.0    52 o    0   1.06 48.60558 7.69586  4044.51  4085.43 3.55 3.51  62.9 -0.430    18.19 18.69 02a57736o0405o 0xc00800        -2.0
57736.411490 18.255804      NaN     38.0    47 o    0   1.08 48.60558 7.69586  4102.40  4162.71 3.52 3.44  89.2 -0.434    18.20 18.68 02a57736o0430o 0xc00800        -2.0
57736.424674 18.317510      NaN     22.0    49 o    0   1.18 48.60558 7.69586  4123.43  4045.52 3.51 3.48  -6.3 -0.441    18.18 18.66 02a57736o0455o 0xc00900        -2.0
57736.437683 18.649074      NaN    -21.0    42 o    0   1.48 48.60558 7.69586  4086.48  4102.26 3.44 3.41 -76.3 -0.450    18.18 18.61 02a57736o0479o 0xc00800        -2.0
57764.361841 15.642010      NaN   -287.0   670 o    0   1.66 48.60558 7.69586  4135.12  6871.80 3.78 3.47   3.7 -0.439    16.71 16.55 02a57764o0335o 0xc00802        -2.0
57764.377246 15.866206      NaN     58.0   525 o    0   1.52 48.60558 7.69586  4099.32  6927.09 3.45 3.39  17.5 -0.440    16.73 16.60 02a57764o0364o 0xc00802        -2.0
57768.305784 16.121004      NaN    592.0   233 o    0   1.18 48.60558 7.69586  4929.22  5040.32 3.41 3.33 -66.3 -0.473    16.51 16.97 02a57768o0233o 0xc00802        -2.0
57768.320129 16.532642      NaN    115.0   256 o    0   1.17 48.60558 7.69586  4912.61  5000.97 3.39 3.31 -58.3 -0.464    16.52 16.92 02a57768o0260o 0xc00802        -2.0
57768.336031 16.896491      NaN     94.0   179 o    0   1.11 48.60558 7.69586  4970.75  5076.86 3.38 3.29 -48.3 -0.467    16.84 17.20 02a57768o0289o 0xc00802        -2.0
57768.369347 17.497247      NaN     59.0   101 o    0   1.21 48.60558 7.69586  4955.49  5014.78 3.42 3.36 -60.6 -0.461    17.26 17.65 02a57768o0351o 0xc00800        -2.0
57826.248968 18.323878      NaN     39.0    43 o    0   1.46 48.60558 7.69586  3873.68  5897.99 3.88 3.63  71.2 -0.468    17.86 18.64 02a57826o0059o 0xc00800        -2.0
57826.261562 18.261819      NaN    -14.0    60 o    0   1.00 48.60558 7.69586  4449.13  5318.36 3.72 3.42  79.9 -0.464    17.66 18.20 02a57826o0083o 0xc00800        -2.0
57826.270603 17.685696      NaN    -65.0   102 o    0   1.08 48.60558 7.69586  6957.32  5442.08 3.69 3.63  29.4 -0.473    17.63 18.57 01a57826o0016o 0xc00800        -2.0
57826.270909 18.243872      NaN     -9.0    61 o    0   1.08 48.60558 7.69586  3585.67  5027.61 3.73 3.42  82.6 -0.476    17.54 17.97 02a57826o0098o 0xc00800        -2.0
57828.263851 17.281543      NaN    -81.0   148 o    0   1.14 48.60558 7.69586  3256.48  7192.79 3.85 3.69  20.3 -0.446    17.86 18.93 02a57828o0087o 0xc00800        -2.0
57828.279165 18.526952      NaN    -40.0    47 o    0   1.59 48.60558 7.69586  3233.09  7154.24 3.76 3.61  32.2 -0.441    17.87 18.91 02a57828o0116o 0xc00800        -2.0
57945.628524 17.252588      NaN   -147.0   152 o    0   0.84 48.60558 7.69586  6305.43  3315.02 3.34 3.01  -1.0 -0.360    16.83 17.07 02a57945o0746o 0xc00800        -2.0
57972.619539 18.438271      NaN    -18.0    51 o    0   1.04 48.60558 7.69586  5876.88  6530.52 3.15 2.83 -81.8 -0.447    18.22 18.85 01a57972o0611o 0xc00800        -2.0
57972.627884 18.417189      NaN    -16.0    52 o    0   0.79 48.60558 7.69586  5862.80  6466.39 2.97 2.71 -74.2 -0.496    18.25 18.81 01a57972o0628o 0xc00800        -2.0
57972.636340 16.383835      NaN    299.0   238 o    0   1.42 48.60558 7.69586  5923.14  6514.59 3.20 2.89 -83.4 -0.457    17.10 17.24 01a57972o0645o 0xc00802        -2.0
57988.638736 17.944957      NaN     50.0    63 o    0   1.13 48.60558 7.69586  4694.72  2725.57 3.41 2.87   0.7 -0.468    17.62 18.40 01a57988o0800o 0xc00800        -2.0
57992.580596 19.766969      NaN     -2.0    15 o    0   0.93 48.60558 7.69586  4746.29 10512.86 2.92 2.54 -77.6 -0.492    19.43 21.10 01a57992o0623o 0xc00800        -2.0
57995.630971 19.212347      NaN    -18.0    25 o    0   1.02 48.60558 7.69586  3793.67   690.33 2.08 1.91  50.4 -0.468    18.57 19.44 02a57995o0732o 0xc00900        -2.0
57995.640512 18.598565      NaN     16.0    38 o    0   1.22 48.60558 7.69586  3775.29   651.11 2.06 1.89  54.9 -0.470    17.99 18.15 02a57995o0749o 0xc00800        -2.0
57997.604057 19.271854      NaN     27.0    14 o    0   0.80 48.60558 7.69586  4061.52  1542.60 3.15 3.07  83.0 -0.424    19.29 20.93 01a57997o0714o 0xc00800        -2.0
57997.615793 19.696897      NaN      4.0    14 o    0   0.81 48.60558 7.69586  4044.18  1461.67 3.07 3.04   6.3 -0.429    19.29 20.93 01a57997o0731o 0xc00800        -2.0
57997.627698 19.287255      NaN     20.0    16 o    0   1.06 48.60558 7.69586  6134.49  8794.51 3.36 3.14 -19.2 -0.416    19.16 20.79 01a57997o0748o 0xc00800        -2.0
57997.639512 17.425126      NaN     42.0   115 o    0   1.29 48.60558 7.69586  6122.73  8959.76 3.82 3.21  -4.9 -0.444    17.69 18.51 01a57997o0765o 0xc00800        -2.0
57998.551305 20.103715      NaN    -14.0    11 o    0   0.77 48.60558 7.69586  6033.71   618.55 2.13 1.98  47.4 -0.457    19.65 20.77 02a57998o0595o 0xc00900        -2.0
57998.559009 20.362567      NaN      0.0     8 o    0   1.18 48.60558 7.69586  6053.49   659.64 2.06 1.97  63.6 -0.452    19.66 20.82 02a57998o0610o 0xc00800        -2.0
57998.566744 20.039830      NaN      3.0    10 o    0   0.88 48.60558 7.69586  5995.79   582.63 2.06 1.96  58.1 -0.456    19.72 20.84 02a57998o0625o 0xc00800        -2.0
57998.574476 20.321591      NaN    -26.0     9 o    0   0.95 48.60558 7.69586  5974.06   701.88 2.02 1.92  67.5 -0.460    19.71 20.87 02a57998o0640o 0xc00800        -2.0
57999.620340 19.868040      NaN      9.0    10 o    0   0.84 48.60558 7.69586  4622.12  2622.68 2.06 2.03  42.2 -0.447    19.61 21.25 02a57999o0715o 0xc00800        -2.0
57999.630229 19.950541      NaN      6.0    10 o    0   1.59 48.60558 7.69586  4602.73  2583.95 2.07 1.99  81.8 -0.445    19.50 20.85 02a57999o0732o 0xc00800        -2.0
57999.638990 19.256669      NaN   -100.0    24 o    0   1.44 48.60558 7.69586  4661.03  2661.13 2.01 1.95  70.0 -0.460    18.48 18.71 02a57999o0749o 0xc00800        -2.0
58002.456440 18.474346      NaN     41.0    35 o    0   0.86 48.60558 7.69586  7440.19  1441.54 2.47 2.26  46.9 -0.456    18.23 18.66 02a58002o0433o 0xc00900        -2.0
58002.463735 18.878500      NaN    -38.0    34 o    0   0.97 48.60558 7.69586  7459.09  1482.20 2.35 2.14  36.6 -0.431    18.39 18.71 02a58002o0448o 0xc00900        -2.0
58002.470991 18.978793      NaN    -29.0    31 o    0   0.80 48.60558 7.69586  7400.54  1404.72 2.16 2.04  40.7 -0.431    18.49 18.76 02a58002o0463o 0xc00800        -2.0
58002.478344 19.318728      NaN      0.0    22 o    0   1.37 48.60558 7.69586  7380.51  1523.59 2.12 1.98  31.9 -0.480    18.54 18.80 02a58002o0478o 0xc00800        -2.0
58005.552193 19.014394      NaN    -40.0    30 o    0   1.21 48.60558 7.69586  4358.10  1160.54 3.18 3.08  -9.0 -0.427    18.41 19.23 01a58005o0335o 0xc00800        -2.0
58005.559040 18.847027      NaN    -30.0    35 o    0   1.02 48.60558 7.69586  4339.61  1098.35 4.30 3.17  -0.7 -0.393    18.18 19.23 01a58005o0349o 0xc00900        -2.0
58005.559984 18.878500      NaN    -19.0    34 o    0   0.81 48.60558 7.69586  4397.96  1172.80 3.54 3.11   3.3 -0.410    18.32 19.24 01a58005o0351o 0xc00800        -2.0
58005.575485 18.944322      NaN    -49.0    32 o    0   1.00 48.60558 7.69586  4420.67   997.18 2.98 2.82 -82.5 -0.455    18.47 19.24 01a58005o0379o 0xc00800        -2.0
58009.545814 19.384550      NaN     11.0    17 o    0   0.94 48.60558 7.69586  5664.77  1123.16 3.61 3.13  -1.2 -0.416    19.12 20.64 01a58009o0546o 0xc00800        -2.0
58009.559914 19.841877      NaN    -30.0    14 o    0   1.26 48.60558 7.69586  5649.54  1032.79 3.34 2.99  -2.6 -0.425    19.16 20.63 01a58009o0575o 0xc00800        -2.0
58009.568955 19.102305      NaN     27.0    18 o    0   0.92 48.60558 7.69586  5709.99  1076.17 4.30 3.20  -3.0 -0.392    18.98 20.64 01a58009o0592o 0xc00800        -2.0
58009.577647 19.719755      NaN      6.0    13 o    0   1.28 48.60558 7.69586  5730.53   925.08 2.99 2.91  80.0 -0.444    19.25 20.63 01a58009o0607o 0xc00800        -2.0
58010.513201 20.103715      NaN     -7.0    11 o    0   1.19 48.60558 7.69586  7896.29   219.30 2.25 1.92  51.4 -0.457    19.59 20.61 02a58010o0601o 0xc00900        -2.0
58010.520111 19.241693      NaN     29.0    14 o    0   0.72 48.60558 7.69586  7914.00   261.10 2.29 1.97  55.1 -0.463    19.55 20.60 02a58010o0615o 0xc00800        -2.0
58010.527668 19.696897      NaN     10.0    12 o    0   1.07 48.60558 7.69586  7855.42   184.90 2.23 1.88  57.3 -0.489    19.60 20.59 02a58010o0630o 0xc00800        -2.0
58010.534584 19.950541      NaN      3.0    11 o    0   1.27 48.60558 7.69586  7833.80   304.65 2.14 1.86  55.2 -0.473    19.63 20.61 02a58010o0644o 0xc00800        -2.0
58012.504114 19.318728      NaN      9.0    19 o    0   1.03 48.60558 7.69586  3835.96 10442.47 3.21 3.00 -64.2 -0.441    18.95 20.54 01a58012o0602o 0xc00800        -2.0
58012.511003 19.351140      NaN     13.0    17 o    0   1.03 48.60558 7.69586  3815.56 10403.48 3.07 2.86 -45.6 -0.434    19.01 20.65 01a58012o0616o 0xc00800        -2.0
58012.518446 19.766969      NaN    -16.0    15 o    0   1.20 48.60558 7.69586  3875.69 10482.10 3.05 2.68 -70.9 -0.465    19.14 20.70 01a58012o0631o 0xc00900        -2.0
58012.525300 19.841877      NaN     -9.0    14 o    0   1.00 48.60558 7.69586  3894.67 10363.27 3.31 2.91 -76.5 -0.437    19.25 20.94 01a58012o0645o 0xc00900        -2.0
58016.495271 19.436675      NaN     11.0    16 o    0   0.95 48.60558 7.69586  2598.62  9770.89 3.26 3.05 -69.8 -0.433    19.19 20.74 01a58016o0292o 0xc00800        -2.0
58016.502107 18.933071      NaN     41.0    18 o    0   0.95 48.60558 7.69586  2579.11  9731.61 3.60 3.46 -52.3 -0.401    19.06 20.75 01a58016o0306o 0xc00800        -2.0
58016.509542 19.766969      NaN    -15.0    15 o    0   1.40 48.60558 7.69586  2637.95  9810.39 3.34 2.97 -75.5 -0.434    19.17 20.77 01a58016o0321o 0xc00800        -2.0
58016.516440 19.569016      NaN      1.0    17 o    0   1.11 48.60558 7.69586  2656.21  9693.02 3.43 3.11 -72.5 -0.430    19.13 20.77 01a58016o0335o 0xc00800        -2.0
58021.522770 20.103715      NaN     -9.0    11 o    0   1.58 48.60558 7.69586  4148.13  1367.20 3.24 3.13  82.2 -0.422    19.31 21.14 01a58021o0605o 0xc00800        -2.0
58021.537238 19.841877      NaN    -10.0    14 o    0   1.10 48.60558 7.69586  4131.76  1274.27 4.30 3.25   0.9 -0.382    19.15 21.17 01a58021o0635o 0xc00800        -2.0
58021.543735 20.009244      NaN     -6.0    12 o    0   0.89 48.60558 7.69586  4190.62  1326.36 3.14 2.79  87.8 -0.442    19.42 21.19 01a58021o0647o 0xc00900        -2.0
58021.554336 20.009244      NaN    -13.0    12 o    0   1.05 48.60558 7.69586  4210.36  1167.72 3.16 2.84  88.6 -0.435    19.42 21.20 01a58021o0670o 0xc00800        -2.0
58022.481563 19.674510      NaN     17.0    10 o    0   0.93 48.60558 7.69586  5754.34   106.27 2.01 1.89  78.5 -0.467    19.65 20.68 02a58022o0553o 0xc00900        -2.0
58022.488576 19.696897      NaN     10.0    12 o    0   0.90 48.60558 7.69586  5773.78   147.76 2.25 2.10  64.8 -0.445    19.58 20.74 02a58022o0567o 0xc00800        -2.0
58022.494907 19.950541      NaN      6.0    10 o    0   1.18 48.60558 7.69586  5715.41    70.58 2.13 1.98  61.7 -0.443    19.61 20.78 02a58022o0580o 0xc00800        -2.0
58022.501870 19.719755      NaN     12.0    11 o    0   1.23 48.60558 7.69586  5694.86   189.77 2.02 1.91  78.9 -0.470    19.70 20.75 02a58022o0594o 0xc00800        -2.0
58025.525843 19.652575      NaN      6.0    14 o    0   1.17 48.60558 7.69586  4542.09  1802.96 3.80 3.67  80.4 -0.393    19.06 20.91 01a58025o0653o 0xc00800        -2.0
58025.531180 19.609992      NaN      2.0    16 o    0   1.01 48.60558 7.69586  4521.46  1742.70 3.80 3.71 -87.0 -0.391    19.10 20.90 01a58025o0663o 0xc00800        -2.0
58025.547133 19.401649      NaN     13.0    16 o    0   1.20 48.60558 7.69586  4584.76  1759.68 3.90 3.71  88.9 -0.396    19.09 20.90 01a58025o0691o 0xc00800        -2.0
58025.555616 19.549093      NaN      2.0    17 o    0   0.97 48.60558 7.69586  5639.18  8677.54 3.91 3.31  -2.8 -0.448    19.07 20.86 01a58025o0707o 0xc00800        -2.0
58026.499705 20.207197      NaN    -12.0    10 o    0   1.52 48.60558 7.69586  6486.89   173.38 2.24 2.09  73.5 -0.449    19.63 20.88 02a58026o0566o 0xc00800        -2.0
58026.507071 20.207197      NaN    -14.0    10 o    0   0.87 48.60558 7.69586  6464.67   292.83 2.05 1.92  66.6 -0.461    19.70 20.86 02a58026o0581o 0xc00800        -2.0
58027.523841 20.009244      NaN     -4.0    12 o    0   0.95 48.60558 7.69586  4143.40  9516.30 2.00 1.85  24.1 -0.519    19.48 20.49 02a58027o0441o 0xc00800        -2.0
58027.538267 20.321591      NaN     -8.0     9 o    0   1.41 48.60558 7.69586  6317.14   872.54 2.07 1.95  63.5 -0.470    19.57 20.62 02a58027o0471o 0xc00800        -2.0
58027.544817 19.589310      NaN     18.0    11 o    0   0.97 48.60558 7.69586  4102.27  9482.80 2.08 1.90  15.1 -0.488    19.64 20.71 02a58027o0483o 0xc00800        -2.0
58027.558821 20.321591      NaN    -17.0     9 o    0   1.28 48.60558 7.69586  6389.47   829.91 2.10 1.97  67.4 -0.465    19.67 20.73 02a58027o0509o 0xc00800        -2.0
58028.489494 19.302877      NaN     13.0    18 o    0   0.90 48.60558 7.69586  5010.62  8944.03 3.00 2.61 -80.6 -0.472    19.11 20.29 01a58028o0547o 0xc00800        -2.0
58028.496715 19.287255      NaN     20.0    16 o    0   1.09 48.60558 7.69586  4993.98  8879.22 2.95 2.55 -83.5 -0.484    19.14 20.32 01a58028o0562o 0xc00800        -2.0
58028.504068 19.351140      NaN     19.0    15 o    0   1.17 48.60558 7.69586  5054.73  8930.27 2.91 2.57 -83.8 -0.483    19.14 20.33 01a58028o0577o 0xc00800        -2.0
58028.511579 19.510313      NaN     -3.0    19 o    0   1.41 48.60558 7.69586  5075.35  8785.49 3.21 2.81 -84.2 -0.450    18.81 19.97 01a58028o0592o 0xc00900        -2.0
58037.471174 19.631075      NaN     -8.0    17 o    0   1.02 48.60558 7.69586  1717.94  9979.83 3.34 2.82  -7.0 -0.441    19.02 20.34 01a58037o0379o 0xc00800        -2.0
58037.478249 19.510313      NaN     -5.0    19 o    0   0.86 48.60558 7.69586  1700.54  9915.44 3.01 2.81 -26.9 -0.454    19.08 20.36 01a58037o0394o 0xc00800        -2.0
58037.485373 19.076453      NaN     32.0    17 o    0   0.99 48.60558 7.69586  1760.55  9966.55 2.79 2.56 -72.8 -0.500    19.13 20.38 01a58037o0409o 0xc00800        -2.0
58037.492564 19.696897      NaN    -31.0    16 o    0   1.11 48.60558 7.69586  1783.18  9821.90 2.74 2.34 -82.3 -0.519    19.16 20.37 01a58037o0424o 0xc00800        -2.0
