    0.468945880018249994E-01   -0.161692684998207490E+02    0.329951460007233521E+00    0.146530478900732208E+01    0.836457165372919004E-02    0.246335993793342745E+01   -0.146718215548893594E+01   -0.191577270581089892E+00   -0.782316562979149577E+01   -0.238956479974386987E+00   -0.104272549125581954E+00   -0.267974809324694252E+00   -0.440779655762747608E-01   -0.106645960595079781E+01   -0.289676569728654210E+01
    0.479869346914745531E-01   -0.166520352302541639E+02    0.338580832344700600E+00    0.146315660747148502E+01    0.824747423029067311E-02    0.246550683736066567E+01   -0.158934145266988747E+01   -0.190640012859436825E+00   -0.741812272665415584E+01   -0.222469654561476604E+00   -0.157984445801097495E+00   -0.269555275088033897E+00   -0.398934576080746325E-01   -0.105478216528656987E+01   -0.288908211847497620E+01
    0.479869346914745531E-01   -0.166520352302541639E+02    0.338580832344700600E+00    0.146315660747148502E+01    0.824747423029067311E-02    0.246550683736066567E+01   -0.158934145266988747E+01   -0.190640012859436825E+00   -0.741812272665415584E+01   -0.222469654561476604E+00   -0.157984445801097495E+00   -0.269555275088033897E+00   -0.398934576080746325E-01   -0.105478216528656987E+01   -0.288908211847497620E+01
    0.469470739076241345E-01   -0.163565283777037642E+02    0.278747500844093776E+00    0.146514980116929983E+01    0.835709499091111946E-02    0.246355730919120131E+01   -0.165815368657259476E+01   -0.190773201767894390E+00   -0.792629598941442115E+01   -0.213702360304376698E+00   -0.154725052610598379E+00   -0.270361415440166175E+00   -0.431452565321302287E-01   -0.104953843677103897E+01   -0.288248882468321144E+01
    0.469470739076241345E-01   -0.163565283777037642E+02    0.278747500844093776E+00    0.146514980116929983E+01    0.835709499091111946E-02    0.246355730919120131E+01   -0.165815368657259476E+01   -0.190773201767894390E+00   -0.792629598941442115E+01   -0.213702360304376698E+00   -0.154725052610598379E+00   -0.270361415440166175E+00   -0.431452565321302287E-01   -0.104953843677103897E+01   -0.288248882468321144E+01
    0.475708638964902272E-01   -0.168351231747676096E+02    0.379949265656292667E+00    0.146215703711202427E+01    0.825307360251539314E-02    0.246474571614403892E+01   -0.166980794933496202E+01   -0.191142804968603280E+00   -0.794388207276692615E+01   -0.236769091175036583E+00   -0.588981464719955522E-01   -0.272131842449944317E+00   -0.476049596371892828E-01   -0.106797237153016567E+01   -0.288062780919424943E+01
    0.475708638964902272E-01   -0.168351231747676096E+02    0.379949265656292667E+00    0.146215703711202427E+01    0.825307360251539314E-02    0.246474571614403892E+01   -0.166980794933496202E+01   -0.191142804968603280E+00   -0.794388207276692615E+01   -0.236769091175036583E+00   -0.588981464719955522E-01   -0.272131842449944317E+00   -0.476049596371892828E-01   -0.106797237153016567E+01   -0.288062780919424943E+01
    0.477839308162099630E-01   -0.166531382697487054E+02    0.343887553938632351E+00    0.146804153563400663E+01    0.822425694421569445E-02    0.246738923200213067E+01   -0.159727634600618473E+01   -0.192899920505341660E+00   -0.761543851607721223E+01   -0.191680443899487796E+00   -0.654152918678682221E-01   -0.255708976679522471E+00   -0.477992616019083938E-01   -0.108048557678926871E+01   -0.287698864434627399E+01
    0.468533868493279868E-01   -0.163551468023272975E+02    0.429007528509304570E+00    0.146298925335027397E+01    0.825547673222645946E-02    0.246383635924601307E+01   -0.163507799196314818E+01   -0.190742369191787442E+00   -0.683275136268119887E+01   -0.244978652367918548E+00   -0.124698913753922142E+00   -0.281137368610416993E+00   -0.431495248247213622E-01   -0.107803645602713116E+01   -0.285074599852412325E+01
    0.468533868493279868E-01   -0.163551468023272975E+02    0.429007528509304570E+00    0.146298925335027397E+01    0.825547673222645946E-02    0.246383635924601307E+01   -0.163507799196314818E+01   -0.190742369191787442E+00   -0.683275136268119887E+01   -0.244978652367918548E+00   -0.124698913753922142E+00   -0.281137368610416993E+00   -0.431495248247213622E-01   -0.107803645602713116E+01   -0.285074599852412325E+01
    0.469592911192840134E-01   -0.164753824110118465E+02    0.331621780583868431E+00    0.146990735826784658E+01    0.830813787498511057E-02    0.246531529777751768E+01   -0.155913103489531735E+01   -0.191967991371548047E+00   -0.826354631035881049E+01   -0.189332655391403593E+00   -0.880243769502049855E-01   -0.266589576153611174E+00   -0.400960547516100163E-01   -0.104879572053402392E+01   -0.284250128547478997E+01
    0.469592911192840134E-01   -0.164753824110118465E+02    0.331621780583868431E+00    0.146990735826784658E+01    0.830813787498511057E-02    0.246531529777751768E+01   -0.155913103489531735E+01   -0.191967991371548047E+00   -0.826354631035881049E+01   -0.189332655391403593E+00   -0.880243769502049855E-01   -0.266589576153611174E+00   -0.400960547516100163E-01   -0.104879572053402392E+01   -0.284250128547478997E+01
    0.472904602135249263E-01   -0.168779181929474120E+02    0.316681309332757122E+00    0.146652865334193550E+01    0.834486702543956252E-02    0.246645641881296829E+01   -0.158455331495633467E+01   -0.190602985370943001E+00   -0.725531602315562552E+01   -0.236170026258453208E+00   -0.112616114414872126E+00   -0.264717548604090414E+00   -0.443568987905810300E-01   -0.104551385434000976E+01   -0.284096362659065393E+01
    0.480197007857006281E-01   -0.166001405532231487E+02    0.427899422042441857E+00    0.146448222453320542E+01    0.816511702113368980E-02    0.246686271132490509E+01   -0.157239828052831498E+01   -0.190546476956362093E+00   -0.791254321273537542E+01   -0.200458388885655536E+00   -0.120351014667996636E+00   -0.262964866427578714E+00   -0.427761709713555677E-01   -0.106161515361790859E+01   -0.283176594756512623E+01
    0.476965683522048642E-01   -0.162633889270678189E+02    0.349696697086841202E+00    0.146497962412804728E+01    0.819683577231298567E-02    0.246596606718381972E+01   -0.164625300701731203E+01   -0.190888881781387520E+00   -0.727486710459181118E+01   -0.203232432071095259E+00   -0.125369423317658407E+00   -0.267331470911862101E+00   -0.415005459270388621E-01   -0.105759918128183861E+01   -0.282858025594049822E+01
    0.470296371010894762E-01   -0.166093364114664013E+02    0.312456387293320259E+00    0.146721297015750163E+01    0.817732819385826558E-02    0.246462936577467051E+01   -0.169441666419183057E+01   -0.191640162107731882E+00   -0.695754678392280113E+01   -0.222218027188277489E+00   -0.148761274178184216E+00   -0.272681015455359332E+00   -0.413139421404851923E-01   -0.105118908206235706E+01   -0.282370685969015822E+01
    0.467186129038858824E-01   -0.164782782316983933E+02    0.398404457803892609E+00    0.146251751187720402E+01    0.831331040948140275E-02    0.246563933425801540E+01   -0.160013349895824675E+01   -0.190724890779910727E+00   -0.768121580875237431E+01   -0.226912533556200696E+00   -0.127926730462887023E+00   -0.263282370469989868E+00   -0.384975843929157707E-01   -0.106313248439903019E+01   -0.282144934652602597E+01
    0.467186129038858824E-01   -0.164782782316983933E+02    0.398404457803892609E+00    0.146251751187720402E+01    0.831331040948140275E-02    0.246563933425801540E+01   -0.160013349895824675E+01   -0.190724890779910727E+00   -0.768121580875237431E+01   -0.226912533556200696E+00   -0.127926730462887023E+00   -0.263282370469989868E+00   -0.384975843929157707E-01   -0.106313248439903019E+01   -0.282144934652602597E+01
    0.466952017671979497E-01   -0.164193742518636761E+02    0.386550807448697853E+00    0.146742270560774180E+01    0.815879149373565336E-02    0.246647851349316882E+01   -0.155103043120960415E+01   -0.190730603544624178E+00   -0.703278262791364384E+01   -0.197550393209715819E+00   -0.163077400273568929E+00   -0.280630706467927760E+00   -0.458714207872610025E-01   -0.106240319506995862E+01   -0.281688909406287591E+01
    0.466952017671979497E-01   -0.164193742518636761E+02    0.386550807448697853E+00    0.146742270560774180E+01    0.815879149373565336E-02    0.246647851349316882E+01   -0.155103043120960415E+01   -0.190730603544624178E+00   -0.703278262791364384E+01   -0.197550393209715819E+00   -0.163077400273568929E+00   -0.280630706467927760E+00   -0.458714207872610025E-01   -0.106240319506995862E+01   -0.281688909406287591E+01
    0.477740872240302872E-01   -0.162587078819686432E+02    0.311677395917626443E+00    0.146519417406504293E+01    0.820876406120744050E-02    0.246633968207698206E+01   -0.160579925922755340E+01   -0.191772378691012935E+00   -0.842198878143153884E+01   -0.218140352801557219E+00   -0.846789395868387113E-01   -0.256549972498074652E+00   -0.457531513008990753E-01   -0.106832272023570796E+01   -0.281419036909185794E+01
    0.473823912717059662E-01   -0.164031420385252993E+02    0.359311057455225014E+00    0.146412318740579317E+01    0.828898562807336634E-02    0.246420229368934374E+01   -0.168997607559662377E+01   -0.191993793119727252E+00   -0.796668388880210809E+01   -0.247986494407053976E+00   -0.823458078435618523E-01   -0.275474330394101297E+00   -0.440472948680141960E-01   -0.105183047769546811E+01   -0.281244822198788480E+01
    0.473823912717059662E-01   -0.164031420385252993E+02    0.359311057455225014E+00    0.146412318740579317E+01    0.828898562807336634E-02    0.246420229368934374E+01   -0.168997607559662377E+01   -0.191993793119727252E+00   -0.796668388880210809E+01   -0.247986494407053976E+00   -0.823458078435618523E-01   -0.275474330394101297E+00   -0.440472948680141960E-01   -0.105183047769546811E+01   -0.281244822198788480E+01
    0.471832291852509189E-01   -0.163629803171413890E+02    0.339538972982652454E+00    0.146328576406051503E+01    0.831689425564925526E-02    0.246675962596801535E+01   -0.153968004954606008E+01   -0.190663944037855693E+00   -0.759692280867774983E+01   -0.229030802342630124E+00   -0.216248746499839994E-01   -0.267976089437474474E+00   -0.474541909868091832E-01   -0.106015924573073672E+01   -0.281171523462677353E+01
