         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57452.646861 19.271854      NaN    17    18 c    0   0.93 197.62918 -1.31419  3792.58 6695.16 3.67 3.49 -64.7 -0.410    19.42 21.21 02a57452o0762c  0.944444
57460.552256 19.696897      NaN    -8    16 c    0   0.97 197.62918 -1.31419  2908.53 7851.32 3.74 3.59 -45.2 -0.435    19.57 21.47 02a57460o0679c -0.500000
57460.575931 19.631075      NaN    -4    17 c    0   0.75 197.62918 -1.31419  2618.66 7271.33 3.74 3.48 -61.8 -0.429    19.58 21.47 02a57460o0722c -0.235294
57460.598204 19.696897      NaN    -1    16 c    0   1.04 197.62918 -1.31419  3786.71 6692.63 3.71 3.49 -63.4 -0.411    19.53 21.40 02a57460o0765c -0.062500
57460.620826 19.631075      NaN   -13    17 c    0   0.88 197.62918 -1.31419  3789.92 6694.25 3.73 3.50 -56.4 -0.413    19.48 21.33 02a57460o0808c -0.764706
57480.508123 19.696897      NaN    -5    16 c    0   1.17 197.62918 -1.31419  2619.98 7900.39 3.79 3.57 -65.0 -0.417    19.53 21.41 02a57480o0596c -0.312500
57480.531583 19.226921      NaN    29    15 c    0   1.37 197.62918 -1.31419  2333.01 7319.50 3.77 3.52 -57.9 -0.428    19.42 21.17 02a57480o0641c  1.933333
57480.555125 19.155932      NaN    28    17 c    0   0.98 197.62918 -1.31419  3501.29 6742.72 3.67 3.47 -64.0 -0.415    19.32 20.99 02a57480o0686c  1.647059
57480.578528 19.384550      NaN     4    20 c    0   0.80 197.62918 -1.31419  3777.01 6685.71 3.66 3.45 -64.1 -0.417    19.23 20.83 02a57480o0731c  0.200000
57490.431970 19.529530      NaN     8    16 c    0   1.01 197.62918 -1.31419  2655.34 7737.59 4.08 3.83  -4.2 -0.410    19.52 21.53 02a57490o0485c  0.500000
57490.450418 19.401649      NaN    18    15 c    0   0.93 197.62918 -1.31419  2366.32 7155.64 3.78 3.65 -72.5 -0.406    19.55 21.46 02a57490o0516c  1.200000
57490.469679 19.766969      NaN    -2    15 c    0   0.98 197.62918 -1.31419  3532.32 6580.95 3.67 3.54 -78.5 -0.397    19.55 21.42 02a57490o0548c -0.133333
57490.489227 19.652575      NaN     2    16 c    0   0.84 197.62918 -1.31419  3784.91 6677.72 3.69 3.57 -80.3 -0.391    19.51 21.37 02a57490o0580c  0.125000
57491.426464 19.014394      NaN   -42    30 c    0   1.20 197.62918 -1.31419  3064.79 7758.50 5.08 4.22  -5.3 -0.379    18.75 20.70 02a57491o0395c -1.400000
57491.448778 18.757738      NaN    36    26 c    0   1.23 197.62918 -1.31419  2780.68 7174.87 4.54 4.23 -59.5 -0.366    18.84 20.81 02a57491o0432c  1.384615
57491.484437 19.197966      NaN    10    22 c    0   1.09 197.62918 -1.31419  3788.31 6674.44 4.22 4.01 -62.2 -0.368    19.05 20.94 02a57491o0492c  0.454545
57507.455652 19.454622      NaN   -10    20 c    0   1.02 197.62918 -1.31419  3143.89 7567.48 3.88 3.64 -63.2 -0.416    19.18 20.85 02a57507o0466c -0.500000
57507.470781 19.226921      NaN    11    21 c    0   1.35 197.62918 -1.31419  3184.97 7528.59 3.84 3.62 -62.3 -0.422    19.06 20.62 02a57507o0496c  0.523810
57507.484879 19.155932      NaN     1    26 c    0   0.87 197.62918 -1.31419  3127.32 7508.77 3.77 3.56 -64.2 -0.425    18.99 20.46 02a57507o0524c  0.038462
57507.498519 19.212347      NaN     0    25 c    0   1.05 197.62918 -1.31419  3204.43 7585.41 3.78 3.59 -63.1 -0.430    18.91 20.34 02a57507o0551c  0.000000
57507.510957 18.921935      NaN    14    28 c    0   1.08 197.62918 -1.31419  3106.76 7603.82 3.89 3.70 -57.3 -0.413    18.83 20.25 02a57507o0576c  0.500000
57509.461463 19.334813      NaN    19    16 c    0   1.11 197.62918 -1.31419  3142.33 7566.70 3.77 3.52 -63.7 -0.426    19.44 21.27 02a57509o0496c  1.187500
57509.474396 19.569016      NaN    -6    18 c    0   1.06 197.62918 -1.31419  3183.13 7527.33 3.79 3.53 -62.6 -0.424    19.39 21.20 02a57509o0522c -0.333333
57509.487444 19.128787      NaN    30    17 c    0   0.99 197.62918 -1.31419  3124.87 7507.66 3.77 3.51 -61.0 -0.426    19.36 21.15 02a57509o0548c  1.764706
57509.499969 19.351140      NaN     3    21 c    0   0.74 197.62918 -1.31419  3201.63 7584.25 3.84 3.59 -61.6 -0.428    19.24 21.00 02a57509o0573c  0.142857
57509.511409 19.351140      NaN   -17    22 c    0   1.15 197.62918 -1.31419  3105.21 7602.54 3.85 3.59 -60.3 -0.425    19.10 20.75 02a57509o0596c -0.772727
57510.456166 19.569016      NaN   -36    18 c    0   0.95 197.62918 -1.31419  3144.71 7564.10 4.37 4.10 -58.2 -0.379    19.32 21.38 02a57510o0471c -2.000000
57510.474051 19.510313      NaN   -13    19 c    0   1.00 197.62918 -1.31419  3185.52 7526.05 4.18 3.93 -46.5 -0.398    19.34 21.36 02a57510o0506c -0.684211
57510.491821 19.631075      NaN    -4    17 c    0   1.02 197.62918 -1.31419  3127.40 7505.99 3.94 3.65 -59.0 -0.414    19.35 21.25 02a57510o0541c -0.235294
57510.508479 19.510313      NaN    -7    19 c    0   0.89 197.62918 -1.31419  3205.32 7583.97 4.01 3.75 -54.4 -0.411    19.26 21.15 02a57510o0574c -0.368421
57514.349181 19.401649      NaN    15    16 c    0   1.12 197.62918 -1.31419  2820.76 8609.53 4.10 3.84 -60.3 -0.425    19.54 21.58 02a57514o0281c  0.937500
57514.362520 19.631075      NaN   -12    17 c    0   0.95 197.62918 -1.31419  2801.92 8578.29 4.14 3.78 -60.4 -0.425    19.53 21.57 02a57514o0308c -0.705882
57514.375297 19.696897      NaN    -6    16 c    0   1.06 197.62918 -1.31419  2859.46 8661.73 4.09 3.75 -62.5 -0.421    19.54 21.53 02a57514o0334c -0.375000
57514.388108 19.631075      NaN   -21    17 c    0   1.15 197.62918 -1.31419  2878.69 8550.50 4.06 3.72 -61.2 -0.428    19.51 21.47 02a57514o0360c -1.235294
57514.401441 19.549093      NaN     1    18 c    0   0.95 197.62918 -1.31419  2837.90 8613.21 4.07 3.68 -58.1 -0.428    19.49 21.43 02a57514o0387c  0.055556
57538.326191 18.933071      NaN    43    18 c    0   0.96 197.62918 -1.31419  2385.19 7043.02 4.16 3.66 -60.3 -0.452    19.51 21.53 02a57538o0193c  2.388889
57538.336887 19.102305      NaN    26    19 c    0   0.89 197.62918 -1.31419  2365.48 7003.68 4.21 3.65 -60.0 -0.449    19.52 21.56 02a57538o0213c  1.368421
57538.348751 19.696897      NaN    -6    16 c    0   1.27 197.62918 -1.31419  2424.76 7079.52 4.24 3.69 -54.5 -0.447    19.50 21.55 02a57538o0235c -0.375000
57538.360566 19.472870      NaN     5    18 c    0   0.95 197.62918 -1.31419  2445.57 6962.39 4.21 3.65 -58.7 -0.458    19.49 21.52 02a57538o0257c  0.277778
57538.371433 19.384550      NaN    13    17 c    0   0.79 197.62918 -1.31419  2406.75 7017.25 4.15 3.61 -58.3 -0.447    19.51 21.54 02a57538o0277c  0.764706
57540.322702 19.696897      NaN   -20    16 c    0   0.76 197.62918 -1.31419  4498.17 7310.25 3.88 3.57 -72.6 -0.449    19.57 21.56 02a57540o0178c -1.250000
57540.334981 19.696897      NaN     3    15 c    0   1.08 197.62918 -1.31419  4478.34 7271.98 3.83 3.55 -69.0 -0.443    19.58 21.58 02a57540o0202c  0.200000
57540.347227 19.696897      NaN   -33    16 c    0   0.93 197.62918 -1.31419  4535.65 7348.80 3.98 3.66 -67.1 -0.423    19.53 21.55 02a57540o0226c -2.062500
57540.359522 19.696897      NaN   -15    16 c    0   0.87 197.62918 -1.31419  4556.65 7228.95 3.76 3.49 -67.7 -0.441    19.57 21.52 02a57540o0250c -0.937500
57540.372276 19.766969      NaN   -34    15 c    0   1.25 197.62918 -1.31419  4519.39 7284.28 3.80 3.54 -65.1 -0.426    19.53 21.48 02a57540o0275c -2.266667
57544.315579 19.401649      NaN   -11    21 c    0   0.84 197.62918 -1.31419  4569.85 7919.67 3.87 3.57 -81.1 -0.456    19.39 21.35 02a57544o0173c -0.523810
57544.327804 19.302877      NaN     0    23 c    0   0.91 197.62918 -1.31419  4552.96 7883.17 3.91 3.66 -73.3 -0.447    19.17 21.14 02a57544o0197c  0.000000
57544.339982 19.569016      NaN    -7    18 c    0   1.28 197.62918 -1.31419  4613.61 7961.14 3.84 3.59 -72.1 -0.452    19.33 21.29 02a57544o0221c -0.388889
57544.364925 19.367717      NaN    14    17 c    0   0.93 197.62918 -1.31419  4598.57 7899.90 3.86 3.58 -72.5 -0.439    19.53 21.54 02a57544o0270c  0.823529
57548.307874 19.454622      NaN   -34    20 c    0   0.92 197.62918 -1.31419  2324.37 7027.76 4.08 3.69 -67.3 -0.435    19.37 21.19 02a57548o0160c -1.700000
57548.319610 19.510313      NaN    -1    19 c    0   0.86 197.62918 -1.31419  2304.90 6991.03 4.08 3.71 -59.2 -0.432    19.38 21.23 02a57548o0183c -0.052632
57548.331846 19.241693      NaN    16    19 c    0   0.91 197.62918 -1.31419  2364.18 7069.46 4.19 3.79 -56.8 -0.424    19.39 21.30 02a57548o0207c  0.842105
57548.356797 19.169763      NaN    30    16 c    0   1.31 197.62918 -1.31419  2351.25 7008.13 4.06 3.68 -56.6 -0.429    19.46 21.41 02a57548o0256c  1.875000
57574.267486 19.197966      NaN    13    21 c    0   0.91 197.62918 -1.31419  1387.13 7557.92 4.12 3.88 -72.7 -0.425    19.36 21.26 02a57574o0057c  0.619048
57574.278624 19.454622      NaN   -14    20 c    0   0.91 197.62918 -1.31419  1369.33 7517.99 4.24 3.86 -66.0 -0.430    19.37 21.31 02a57574o0079c -0.700000
57574.292732 18.955691      NaN    38    19 c    0   0.98 197.62918 -1.31419  1426.16 7595.52 4.20 3.78 -61.1 -0.443    19.36 21.32 02a57574o0107c  2.000000
57574.305367 18.910912      NaN    36    21 c    0   0.86 197.62918 -1.31419  1446.93 7477.12 4.15 3.76 -61.5 -0.446    19.37 21.27 02a57574o0132c  1.714286
57574.318339 19.155932      NaN    22    19 c    0   1.02 197.62918 -1.31419  1408.91 7535.03 4.17 3.77 -55.0 -0.437    19.33 21.24 02a57574o0157c  1.157895
57578.258275 18.955691      NaN    11    28 c    0   1.06 197.62918 -1.31419  4201.82 7297.81 3.92 3.70 -81.8 -0.439    18.93 20.37 02a57578o0039c  0.392857
57578.265327 19.401649      NaN   -31    21 c    0   0.95 197.62918 -1.31419  4183.22 7259.57 4.17 3.86 -76.3 -0.428    19.10 20.80 02a57578o0053c -1.476190
57578.275320 19.401649      NaN   -17    21 c    0   0.90 197.62918 -1.31419  4240.68 7337.23 4.02 3.73 -71.9 -0.439    19.15 20.85 02a57578o0073c -0.809524
57578.288515 19.302877      NaN    -3    23 c    0   1.05 197.62918 -1.31419  4262.28 7219.77 4.49 4.18 -63.3 -0.394    19.00 20.82 02a57578o0099c -0.130435
57578.301846 19.115465      NaN    13    23 c    0   0.91 197.62918 -1.31419  4225.24 7276.08 4.38 4.07 -62.9 -0.410    19.00 20.77 02a57578o0125c  0.565217
57776.671837 19.256669      NaN    -5    24 c    0   0.89 197.62918 -1.31419  2599.24 6731.68 3.89 3.69  52.8 -0.462    19.06 20.41 02a57776o0872c -0.208333
57780.677311 17.473643      NaN  -119   124 c    0   1.57 197.62918 -1.31419  2437.87 8264.41 3.68 3.47  11.9 -0.465    18.20 18.72 02a57780o0872c -0.959677
57784.656179 19.569016      NaN   -19    18 c    0   0.98 197.62918 -1.31419  4152.33 6438.37 3.90 3.77  72.6 -0.380    19.54 21.56 02a57784o0651c -1.055556
57784.659754 19.841877      NaN    -4    14 c    0   1.12 197.62918 -1.31419  4133.61 6400.39 3.91 3.79  79.3 -0.379    19.57 21.59 02a57784o0658c -0.285714
57804.609523 19.569016      NaN    -1    18 c    0   1.12 197.62918 -1.31419  1191.93 8775.62 3.97 3.65  31.3 -0.443    19.36 21.07 02a57804o0761c -0.055556
57804.625209 19.569016      NaN   -12    18 c    0   1.44 197.62918 -1.31419  1177.20 8737.12 3.73 3.44  23.9 -0.434    19.37 21.02 02a57804o0788c -0.666667
57804.638149 19.318728      NaN     8    20 c    0   1.12 197.62918 -1.31419  1235.53 8811.53 3.76 3.44  21.5 -0.432    19.32 20.95 02a57804o0814c  0.400000
57804.656098 18.816441      NaN    33    25 c    0   1.10 197.62918 -1.31419  1258.31 8692.50 3.73 3.47  24.4 -0.447    19.16 20.71 02a57804o0848c  1.320000
57804.672704 15.916493      NaN   193   456 c    0   1.14 197.62918 -1.31419  1221.33 8748.43 3.97 3.53  14.6 -0.493    17.67 17.94 02a57804o0879c  0.423246
57808.597335 19.401649      NaN   -27    21 c    0   0.86 197.62918 -1.31419  1300.09 7508.07 3.77 3.58  42.9 -0.430    19.44 21.29 02a57808o0721c -1.285714
57808.609113 19.212347      NaN    27    16 c    0   0.95 197.62918 -1.31419  1282.91 7467.72 3.79 3.60  44.3 -0.430    19.58 21.45 02a57808o0744c  1.687500
57808.622247 19.212347      NaN    27    16 c    0   1.08 197.62918 -1.31419  1345.61 7546.43 3.76 3.57  50.8 -0.430    19.57 21.41 02a57808o0767c  1.687500
57808.642983 19.609992      NaN     1    17 c    0   1.01 197.62918 -1.31419  1369.16 7426.86 3.77 3.60  48.7 -0.429    19.49 21.31 02a57808o0807c  0.058824
57808.664856 18.574166      NaN    -2    45 c    0   1.24 197.62918 -1.31419  1331.54 7481.32 3.75 3.62  42.2 -0.436    18.58 19.63 02a57808o0847c -0.044444
57816.517185 19.384550      NaN    22    14 c    0   1.01 197.62918 -1.31419  6162.96 4447.44 3.79 3.58  86.6 -0.381    19.69 21.81 02a57816o0518c  1.571429
57816.532512 19.922338      NaN    -3    13 c    0   1.12 197.62918 -1.31419  4298.40 5960.79 3.68 3.56  59.4 -0.403    19.68 21.75 02a57816o0546c -0.230769
57816.552026 19.922338      NaN   -20    13 c    0   0.93 197.62918 -1.31419  4355.12 6041.16 3.62 3.52  65.7 -0.410    19.69 21.76 02a57816o0582c -1.538462
57816.564303 19.766969      NaN   -14    15 c    0   0.88 197.62918 -1.31419  4378.35 5925.21 3.84 3.68  75.1 -0.388    19.65 21.75 02a57816o0605c -0.933333
57816.586771 19.454622      NaN    18    14 c    0   0.87 197.62918 -1.31419  4341.56 5982.85 3.84 3.74  60.5 -0.383    19.62 21.73 02a57816o0646c  1.285714
57836.561241 19.115465      NaN    19    21 c    0   1.12 197.62918 -1.31419  1724.86 7874.17 3.96 3.76  52.2 -0.409    18.78 20.51 02a57836o0624c  0.904762
57836.579607 18.816441      NaN    30    26 c    0   0.94 197.62918 -1.31419  1745.66 7756.57 4.22 4.03  61.4 -0.375    18.42 20.36 02a57836o0657c  1.153846
57840.517290 19.454622      NaN   -10    20 c    0   1.10 197.62918 -1.31419  1923.48 7409.61 3.88 3.69  47.4 -0.415    18.86 20.63 02a57840o0546c -0.500000
57840.532813 19.089302      NaN    21    21 c    0   0.94 197.62918 -1.31419  1907.25 7372.36 3.65 3.49  45.2 -0.445    18.89 20.59 02a57840o0575c  1.000000
57844.494441 19.384550      NaN     4    20 c    0   0.63 197.62918 -1.31419  4020.55 7527.60 3.68 3.49  10.1 -0.443    19.51 21.43 02a57844o0499c  0.200000
57844.505472 19.401649      NaN   -36    21 c    0   0.82 197.62918 -1.31419  4002.68 7487.52 3.53 3.47  13.7 -0.452    19.53 21.41 02a57844o0520c -1.714286
57844.540510 19.454622      NaN   -18    20 c    0   1.12 197.62918 -1.31419  4087.42 7448.32 3.66 3.61  41.9 -0.434    19.44 21.33 02a57844o0586c -0.900000
57844.563265 19.454622      NaN   -66    20 c    0   1.08 197.62918 -1.31419  4047.78 7504.74 3.74 3.64  37.9 -0.429    19.39 21.25 02a57844o0628c -3.300000
57868.500691 19.674510      NaN     1    16 c    0   0.86 197.62918 -1.31419  2689.65 5661.31 3.01 2.80   6.6 -0.447    18.88 19.97 02a57868o0305c  0.062500
57868.540586 19.841877      NaN   -34    14 c    0   0.87 197.62918 -1.31419  2748.97 5583.54 2.70 2.49  10.6 -0.461    19.00 19.94 02a57868o0381c -2.428571
57868.553790 19.351140      NaN    21    15 c    0   1.23 197.62918 -1.31419  2712.09 5640.18 3.06 2.79   7.1 -0.443    18.82 19.86 02a57868o0406c  1.400000
57900.381250 20.103715      NaN   -16    11 c    0   0.87 197.62918 -1.31419  2964.86 6465.66 2.47 2.19   7.7 -0.518    19.65 21.28 02a57900o0256c -1.454545
57900.398687 20.207197      NaN   -18    10 c    0   1.31 197.62918 -1.31419  2946.92 6426.32 2.49 2.18   6.8 -0.509    19.63 21.28 02a57900o0287c -1.800000
57900.433100 20.103715      NaN   -27    11 c    0   1.25 197.62918 -1.31419  3032.31 6383.49 2.55 2.20   2.7 -0.498    19.55 21.12 02a57900o0352c -2.454545
57904.294459 19.922338      NaN    -1    13 c    0   0.94 197.62918 -1.31419  1787.81 6849.17 2.48 2.30   6.2 -0.464    19.38 20.65 02a57904o0065c -0.076923
58082.637347 19.529530      NaN     8    16 c    0   1.08 197.62918 -1.31419  6744.46 6009.04 2.59 2.41  47.3 -0.443    18.91 20.33 02a58082o0933c  0.500000
58082.645859 17.883650      NaN   -17    85 c    0   1.16 197.62918 -1.31419  6767.74 6047.95 2.47 2.33  46.4 -0.457    17.20 18.45 02a58082o0950c -0.200000
58082.654591 17.633737      NaN  -137   107 c    0   1.21 197.62918 -1.31419  6711.56 5973.02 2.57 2.42  50.0 -0.440    16.93 18.00 02a58082o0967c -1.280374
58082.663624 16.965534      NaN  -106   198 c    0   0.73 197.62918 -1.31419  6693.77 6091.10 2.66 2.51  48.4 -0.454    16.53 17.38 02a58082o0984c -0.535354
58138.670660 20.321591      NaN   -25     9 c    0   1.62 197.62918 -1.31419  6159.69 4173.61 2.62 2.49 -59.5 -0.411    19.46 20.86 02a58138o0005c -2.777778
58138.680660 18.063866      NaN    57    53 c    0   1.06 197.62918 -1.31419  6216.05 4248.21 2.66 2.39  45.5 -0.395    17.72 18.37 02a58138o0026c  1.075472
58162.617527 20.321591      NaN    -2     9 c    0   0.84 197.62918 -1.31419  3612.50 2381.60 2.59 2.38  47.4 -0.399    19.77 21.74 02a58162o0373c -0.222222
58162.628194 20.594452      NaN    -3     7 c    0   1.24 197.62918 -1.31419  3594.67 2342.57 2.57 2.34  46.5 -0.404    19.83 21.76 02a58162o0395c -0.428571
58162.638374 20.449472      NaN    -4     8 c    0   1.04 197.62918 -1.31419  3656.00 2419.15 2.56 2.34  46.8 -0.400    19.84 21.79 02a58162o0416c -0.500000
58162.648992 20.594452      NaN    -5     7 c    0   1.39 197.62918 -1.31419  3677.01 2303.74 2.59 2.37  45.9 -0.400    19.85 21.77 02a58162o0438c -0.714286
58226.484166 18.867907      NaN    16    29 c    0   1.08 197.62918 -1.31419  5331.69 1419.19 2.74 2.67 -89.3 -0.411    18.35 20.00 02a58226o0346c  0.551724
58226.494690 18.767304      NaN    32    27 c    0   1.16 197.62918 -1.31419  5313.50 1379.26 2.76 2.63  54.9 -0.404    18.51 20.10 02a58226o0368c  1.185185
58226.505709 18.649074      NaN   -17    42 c    0   1.27 197.62918 -1.31419  5371.38 1457.14 2.82 2.68  48.2 -0.405    17.94 19.47 02a58226o0391c -0.404762
58226.516263 17.473643      NaN   111    87 c    0   0.93 197.62918 -1.31419  5391.12 1339.09 2.82 2.70  52.6 -0.401    17.22 18.69 02a58226o0413c  1.275862
58252.520896 19.922338      NaN   -17    13 c    0   0.82 197.62918 -1.31419  4973.10 2644.59 2.60 2.47 -66.2 -0.395    19.33 20.88 02a58252o0587c -1.307692
58254.417606 20.321591      NaN    -2     9 c    0   1.25 197.62918 -1.31419  6036.43 3345.96 2.54 2.43  82.3 -0.418    19.65 21.52 02a58254o0165c -0.222222
58254.428733 20.449472      NaN    -8     8 c    0   1.19 197.62918 -1.31419  6019.49 3305.57 2.59 2.51 -80.0 -0.414    19.60 21.43 02a58254o0188c -1.000000
58254.440032 20.137125      NaN     5     9 c    0   1.23 197.62918 -1.31419  6079.39 3381.88 2.70 2.63  81.8 -0.411    19.58 21.44 02a58254o0211c  0.555556
58254.451062 20.207197      NaN   -17    10 c    0   1.03 197.62918 -1.31419  6099.86 3264.94 2.75 2.71  50.1 -0.410    19.46 21.37 02a58254o0234c -1.700000
58286.358522 19.922338      NaN    12     9 c    0   1.33 197.62918 -1.31419  5039.62 2232.85 2.60 2.50 -82.3 -0.406    19.70 21.47 02a58286o0251c  1.333333
58286.369215 20.282105      NaN     4     8 c    0   1.43 197.62918 -1.31419  5021.43 2193.76 2.58 2.48 -87.2 -0.404    19.66 21.45 02a58286o0274c  0.500000
58286.380012 20.405150      NaN     1     8 c    0   1.29 197.62918 -1.31419  5079.87 2271.27 2.57 2.50 -83.9 -0.401    19.64 21.42 02a58286o0297c  0.125000
58286.390851 20.103715      NaN    12     7 c    0   2.03 197.62918 -1.31419  5101.60 2154.82 2.53 2.45 -86.8 -0.406    19.62 21.39 02a58286o0320c  1.714286
58310.308274 20.137125      NaN     2    10 c    0   0.93 197.62918 -1.31419  4757.88 2535.52 2.72 2.56 -70.1 -0.397    19.53 21.29 02a58310o0141c  0.200000
58310.319228 20.207197      NaN   -18    10 c    0   0.91 197.62918 -1.31419  4738.90 2496.07 2.70 2.51 -70.5 -0.390    19.56 21.26 02a58310o0164c -1.800000
58310.330183 20.009244      NaN   -10    12 c    0   1.02 197.62918 -1.31419  4798.73 2572.84 2.87 2.58 -63.3 -0.383    19.46 21.19 02a58310o0187c -0.833333
58310.341067 20.103715      NaN    -5    11 c    0   0.94 197.62918 -1.31419  4821.53 2453.94 2.74 2.60 -69.1 -0.391    19.46 21.11 02a58310o0210c -0.454545
58334.266014 17.500233      NaN   126    79 c    0   1.67 197.62918 -1.31419  3571.33 2175.76 3.05 2.77 -72.6 -0.371    16.89 18.25 02a58334o0015c  1.594937
58338.248561 19.510313      NaN    -8    19 c    0   1.51 197.62918 -1.31419  3494.26 4153.96 2.90 2.62 -57.3 -0.382    18.61 19.80 02a58338o0035c -0.421053
58338.256267 20.009244      NaN   -20    12 c    0   1.21 197.62918 -1.31419  3475.83 4114.45 2.75 2.39 -60.0 -0.368    19.24 20.62 02a58338o0051c -1.666667
58338.266737 19.979496      NaN     1    12 c    0   1.24 197.62918 -1.31419  3534.62 4191.38 2.84 2.54 -56.5 -0.377    19.24 20.78 02a58338o0073c  0.083333
58338.277068 19.472870      NaN    23    12 c    0   0.92 197.62918 -1.31419  3555.05 4074.67 2.82 2.48 -61.8 -0.378    19.22 20.71 02a58338o0095c  1.916667
58342.242637 18.526952      NaN    15    42 c    0   1.01 197.62918 -1.31419  3440.77 1363.09 2.91 2.54 -70.6 -0.370    17.95 19.04 02a58342o0027c  0.357143
58342.248378 19.256669      NaN     6    22 c    0   1.20 197.62918 -1.31419  3420.68 1321.86 3.48 3.03 -83.8 -0.376    18.62 20.10 02a58342o0039c  0.272727
58342.256868 20.009244      NaN   -34    12 c    0   1.82 197.62918 -1.31419  3478.32 1397.74 3.08 2.71 -76.1 -0.378    19.12 20.72 02a58342o0057c -2.833333
58342.267604 19.766969      NaN   -12    15 c    0   0.98 197.62918 -1.31419  3498.28 1277.36 2.84 2.60 -89.7 -0.400    19.20 20.75 02a58342o0080c -0.800000
58486.635422 20.137125      NaN     2    10 c    0   1.62 197.62918 -1.31419 10428.51 5879.10 2.65 2.58  65.4 -0.439    19.61 21.43 02a58486o0930c  0.200000
58486.644238 20.207197      NaN   -14    10 c    0   1.17 197.62918 -1.31419   715.50 5867.54 2.43 2.33 -20.5 -0.416    19.60 21.39 02a58486o0949c -1.400000
58486.646982 19.841877      NaN     9    11 c    0   0.84 197.62918 -1.31419 10446.59 5919.57 2.67 2.56  78.9 -0.443    19.62 21.43 02a58486o0955c  0.818182
58486.652602 20.039830      NaN     8     9 c    0   1.28 197.62918 -1.31419 10387.50 5842.10 2.59 2.52  86.1 -0.445    19.58 21.40 02a58486o0967c  0.888889
58486.654211 20.321591      NaN    -3     9 c    0   1.20 197.62918 -1.31419   736.68 5906.80 2.41 2.37  -3.9 -0.426    19.59 21.35 02a58486o0970c -0.333333
58486.661522 20.207197      NaN     0    10 c    0   1.03 197.62918 -1.31419 10366.83 5961.51 2.66 2.57  78.8 -0.449    19.53 21.24 02a58486o0985c  0.000000
58486.662516 20.009244      NaN     6    10 c    0   1.11 197.62918 -1.31419   677.10 5829.91 2.42 2.38 -19.3 -0.410    19.54 21.14 02a58486o0987c  0.600000
58486.671379 17.373350      NaN   -11   136 c    0   0.14 197.62918 -1.31419   656.72 5948.51 2.43 2.37   0.1 -0.421    18.81 19.82 02a58486o1005c -0.080882
58494.600111 20.321591      NaN   -10     9 c    0   1.46 197.62918 -1.31419 10442.84 1988.16 2.72 2.54  59.7 -0.437    19.63 21.54 02a58494o0837c -1.111111
58494.608244 20.321591      NaN   -18     9 c    0   1.39 197.62918 -1.31419 10460.23 2027.75 2.70 2.55  73.2 -0.429    19.58 21.53 02a58494o0854c -2.000000
58494.609685 20.321591      NaN    -1     9 c    0   1.40 197.62918 -1.31419   708.69 1982.86 2.46 2.32  48.4 -0.462    19.60 21.48 02a58494o0857c -0.111111
58494.616406 20.321591      NaN   -18     9 c    0   1.17 197.62918 -1.31419 10401.97 1951.76 2.70 2.55  78.2 -0.425    19.60 21.52 02a58494o0871c -2.000000
58494.617889 20.449472      NaN   -10     8 c    0   1.43 197.62918 -1.31419   726.33 2022.11 2.49 2.37  46.4 -0.452    19.59 21.49 02a58494o0874c -1.250000
