         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58494.624551 20.321591      NaN    -8     9 c    0   1.20 197.6278 -1.31753 10377.91 2077.00 2.71 2.55  78.8 -0.434    19.63 21.53 02a58494o0888c -0.888889
58494.626047 20.207197      NaN    -2    10 c    0   1.10 197.6278 -1.31753   663.83 1951.49 2.46 2.34  43.3 -0.452    19.63 21.47 02a58494o0891c -0.200000
58494.634213 20.321591      NaN   -17     9 c    0   1.18 197.6278 -1.31753   644.87 2069.17 2.48 2.37  50.3 -0.446    19.62 21.45 02a58494o0908c -1.888889
58518.590147 20.449472      NaN    -5     8 c    0   1.16 197.6278 -1.31753  2653.93 3941.27 2.44 2.25  35.0 -0.431    19.82 21.77 02a58518o0775c -0.625000
58518.600420 20.449472      NaN     3     7 c    0   1.38 197.6278 -1.31753  7922.67 6571.97 2.44 2.39 -24.5 -0.445    19.80 21.76 02a58518o0793c  0.428571
58518.610313 20.594452      NaN    -8     7 c    0   1.27 197.6278 -1.31753  2618.98 3902.73 2.45 2.29  41.0 -0.425    19.82 21.78 02a58518o0810c -1.142857
58518.619894 20.594452      NaN   -11     7 c    0   1.09 197.6278 -1.31753  2600.45 4022.90 2.44 2.28  42.0 -0.431    19.78 21.78 02a58518o0828c -1.571429
58578.468673 19.816329      NaN    16     9 c    0   1.27 197.6278 -1.31753  2113.28 6615.37 2.48 2.33  38.7 -0.405    19.68 21.62 02a58578o0528c  1.777778
58578.478068 19.922338      NaN    12     9 c    0   1.19 197.6278 -1.31753  2092.47 6577.21 2.49 2.35  49.4 -0.404    19.66 21.60 02a58578o0547c  1.333333
58578.487497 20.449472      NaN    -3     8 c    0   1.49 197.6278 -1.31753  2149.29 6655.55 2.52 2.37  50.9 -0.395    19.67 21.57 02a58578o0566c -0.375000
58578.496907 19.922338      NaN     9    10 c    0   0.86 197.6278 -1.31753  2169.87 6540.49 2.45 2.39  72.2 -0.402    19.69 21.54 02a58578o0585c  0.900000
58582.466835 20.321591      NaN   -19     9 c    0   0.98 197.6278 -1.31753  7928.45 2746.38 2.62 2.42 -59.7 -0.398    19.58 21.50 02a58582o0520c -2.111111
58582.476509 20.449472      NaN    -7     8 c    0   1.33 197.6278 -1.31753  7906.92 2707.92 2.62 2.34 -57.1 -0.404    19.61 21.50 02a58582o0539c -0.875000
58582.485930 20.207197      NaN    -6    10 c    0   1.01 197.6278 -1.31753  7964.06 2787.12 2.74 2.41 -54.3 -0.396    19.55 21.46 02a58582o0558c -0.600000
58582.496230 20.282105      NaN     1     9 c    0   1.12 197.6278 -1.31753  7983.54 2671.73 2.72 2.41 -55.8 -0.399    19.59 21.47 02a58582o0577c  0.111111
58610.422577 20.449472      NaN    -7     8 c    0   0.96 197.6278 -1.31753  4048.15 2755.08 2.40 2.28  63.5 -0.416    19.78 21.56 02a58610o0379c -0.875000
58610.431624 20.321591      NaN     3     8 c    0   1.32 197.6278 -1.31753  4029.83 2716.17 2.40 2.28  65.6 -0.406    19.80 21.53 02a58610o0398c  0.375000
58610.440679 20.449472      NaN    -6     8 c    0   0.78 197.6278 -1.31753  4089.23 2794.26 2.41 2.30  66.6 -0.410    19.75 21.52 02a58610o0417c -0.750000
58610.449730 20.321591      NaN     3     8 c    0   1.27 197.6278 -1.31753  4109.60 2677.83 2.40 2.32  68.9 -0.404    19.74 21.49 02a58610o0436c  0.375000
58634.336652 20.594452      NaN   -11     7 c    0   1.92 197.6278 -1.31753 10095.25 7122.44 2.69 2.58 -79.1 -0.407    19.77 21.59 02a58634o0228c -1.571429
58634.339482 20.449472      NaN     0     8 c    0   1.33 197.6278 -1.31753 10075.21 7083.41 2.68 2.61 -83.1 -0.410    19.76 21.59 02a58634o0234c  0.000000
58634.344608 20.321591      NaN    -5     9 c    0   1.16 197.6278 -1.31753 10133.99 7162.32 2.73 2.59 -68.8 -0.406    19.73 21.57 02a58634o0245c -0.555556
58634.357113 20.449472      NaN    -2     8 c    0   1.10 197.6278 -1.31753 10153.78 7046.36 2.65 2.59  88.1 -0.407    19.76 21.59 02a58634o0272c -0.250000
58642.317392 20.282105      NaN     1     9 c    0   1.28 197.6278 -1.31753  1908.35 7012.31 2.54 2.41 -60.2 -0.433    19.50 21.10 02a58642o0184c  0.111111
58642.320719 20.009244      NaN     6    10 c    0   1.25 197.6278 -1.31753  1889.06 6973.62 2.38 2.28 -59.8 -0.425    19.54 21.10 02a58642o0191c  0.600000
58642.327304 20.449472      NaN   -12     8 c    0   1.44 197.6278 -1.31753  1946.87 7051.95 2.37 2.29 -71.4 -0.418    19.56 21.11 02a58642o0205c -1.500000
58642.339960 20.207197      NaN   -15    10 c    0   1.13 197.6278 -1.31753  1970.73 6935.24 2.32 2.27 -76.0 -0.417    19.56 21.11 02a58642o0232c -1.500000
58666.275544 20.137125      NaN     5     9 c    0   1.52 197.6278 -1.31753  3952.55 8862.21 2.70 2.44  57.5 -0.388    19.61 21.23 02a58666o0084c  0.555556
58666.278297 19.791368      NaN    11    11 c    0   0.97 197.6278 -1.31753  3933.00 8823.48 2.74 2.37  57.5 -0.382    19.63 21.22 02a58666o0090c  1.000000
58666.285378 20.321591      NaN    -4     9 c    0   1.79 197.6278 -1.31753  3989.79 8900.78 2.81 2.45  55.1 -0.376    19.53 21.20 02a58666o0105c -0.444444
58666.296568 20.171596      NaN     1    10 c    0   1.23 197.6278 -1.31753  4009.06 8784.70 2.63 2.39  66.3 -0.394    19.59 21.22 02a58666o0129c  0.100000
58706.243328 14.866717      NaN   499  1202 c    0   1.10 197.6278 -1.31753  6207.91 7315.18 3.62 2.70  41.9 -0.377    14.73 15.54 02a58706o0039c  0.415141
58706.246569 14.252154      NaN  -578  2410 c    0   0.97 197.6278 -1.31753  6187.32 7277.99 3.69 2.79  40.2 -0.327    14.49 15.40 02a58706o0046c -0.239834
58706.252074 17.210554      NaN   -30   158 c    0   1.21 197.6278 -1.31753  6246.26 7354.37 3.35 2.59  44.3 -0.371    16.92 17.76 02a58706o0058c -0.189873
58706.263202 14.100997      NaN -1686  2770 c    0   1.20 197.6278 -1.31753  6265.41 7237.45 3.23 2.63  42.2 -0.433    13.90 14.64 02a58706o0082c -0.608664
58846.550533 19.841877      NaN   -26    14 c    0   0.79 197.6278 -1.31753  8654.81 3543.76 3.64 3.55  19.6 -0.365    19.16 21.32 02a58846o0768c -1.857143
58846.552380 19.922338      NaN   -26    13 c    0   0.87 197.6278 -1.31753  8674.04 3582.17 3.35 3.26  -5.1 -0.368    19.28 21.33 02a58846o0772c -2.000000
58846.559637 19.743105      NaN     7    13 c    0   0.99 197.6278 -1.31753  8619.03 3500.62 3.67 3.42 -54.0 -0.363    19.23 21.33 02a58846o0787c  0.538462
58846.571799 19.922338      NaN    -1    13 c    0   0.91 197.6278 -1.31753  8598.48 3618.98 3.43 3.31  16.5 -0.371    19.26 21.35 02a58846o0812c -0.076923
58874.618476 20.594452      NaN    -8     7 c    0   1.03 197.6278 -1.31753  6830.61 5579.47 2.40 2.31 -60.7 -0.414    19.79 21.78 02a58874o0888c -1.142857
58874.622385 20.449472      NaN   -15     8 c    0   0.84 197.6278 -1.31753  6847.38 5622.76 2.43 2.36  32.2 -0.406    19.78 21.78 02a58874o0896c -1.875000
58874.633143 20.449472      NaN   -13     8 c    0   0.93 197.6278 -1.31753  6790.59 5547.37 2.46 2.44  64.9 -0.407    19.78 21.78 02a58874o0918c -1.625000
58874.638103 20.207197      NaN     6     8 c    0   1.33 197.6278 -1.31753  3805.55 4898.81 2.36 2.32  54.3 -0.412    19.80 21.76 02a58874o0928c  0.750000
58878.509737 20.009244      NaN     6    10 c    0   0.98 197.6278 -1.31753  6810.55 5575.44 2.73 2.31  38.4 -0.392    19.65 21.46 02a58878o0660c  0.600000
58878.513147 20.321591      NaN    -1     9 c    0   1.13 197.6278 -1.31753  6833.23 5614.48 2.57 2.37  42.9 -0.399    19.64 21.47 02a58878o0667c -0.111111
58878.518292 19.652575      NaN    17    11 c    0   0.77 197.6278 -1.31753  6773.30 5536.63 2.75 2.34  36.9 -0.391    19.62 21.45 02a58878o0678c  1.545455
58878.530485 19.510313      NaN    -6    19 c    0   0.98 197.6278 -1.31753  6754.88 5653.62 3.20 2.42  35.8 -0.370    18.95 20.83 02a58878o0704c -0.315789
58882.577464 20.362567      NaN     2     8 c    0   1.37 197.6278 -1.31753   926.59 8006.69 2.53 2.05 -52.3 -0.455    19.73 21.62 02a58882o0733c  0.250000
58882.580787 19.894850      NaN    10    10 c    0   1.01 197.6278 -1.31753   946.69 8046.39 2.58 2.07 -52.7 -0.455    19.72 21.63 02a58882o0740c  1.000000
58882.586808 20.207197      NaN     3     9 c    0   1.58 197.6278 -1.31753   888.72 7968.77 2.53 2.04 -52.9 -0.451    19.75 21.63 02a58882o0753c  0.333333
58882.596972 20.207197      NaN    -5    10 c    0   0.94 197.6278 -1.31753   870.02 8086.88 2.66 2.13 -52.8 -0.450    19.70 21.62 02a58882o0775c -0.500000
58902.545270 20.071303      NaN     4    10 c    0   1.03 197.6278 -1.31753  4178.20 9557.03 2.62 2.33 -50.3 -0.409    19.76 21.62 02a58902o0707c  0.400000
58902.548381 20.207197      NaN    -4    10 c    0   1.06 197.6278 -1.31753  4195.82 9601.68 2.66 2.28 -50.7 -0.418    19.74 21.62 02a58902o0713c -0.400000
58902.555608 20.103715      NaN   -16    11 c    0   0.94 197.6278 -1.31753  4139.22 9524.49 2.73 2.38 -47.3 -0.418    19.70 21.61 02a58902o0728c -1.454545
58902.565671 20.009244      NaN   -21    12 c    0   0.83 197.6278 -1.31753  4122.24 9642.67 2.87 2.48 -48.1 -0.406    19.65 21.60 02a58902o0748c -1.750000
58930.515545 18.280067      NaN    24    51 c    0   1.38 197.6278 -1.31753  7680.14 2657.73 2.52 2.22 -59.2 -0.392    17.70 19.35 02a58930o0577c  0.470588
58930.519143 19.401649      NaN   -31    21 c    0   1.51 197.6278 -1.31753  7659.35 2620.98 2.43 2.21 -61.3 -0.399    18.43 20.03 02a58930o0584c -1.476190
58930.524855 19.454622      NaN    12    16 c    0   1.28 197.6278 -1.31753  7718.94 2698.68 2.49 2.22 -58.8 -0.394    18.89 20.58 02a58930o0596c  0.750000
58930.538194 19.841877      NaN    -2    14 c    0   1.23 197.6278 -1.31753  7739.18 2587.02 2.48 2.26 -60.8 -0.393    19.06 20.72 02a58930o0624c -0.142857
58934.459045 17.774377      NaN    54    76 c    0   1.70 197.6278 -1.31753  2887.69 7898.88 2.75 2.50 -48.0 -0.387    17.35 19.14 02a58934o0506c  0.710526
58934.471871 17.389435      NaN   -43   134 c    0   1.13 197.6278 -1.31753  2848.16 7860.70 2.83 2.54 -48.1 -0.390    16.89 18.64 02a58934o0532c -0.320896
58934.478188 18.438271      NaN    30    41 c    0   0.84 197.6278 -1.31753  7743.56 2579.78 3.04 2.81 -63.7 -0.373    18.14 20.08 02a58934o0545c  0.731707
58958.400089 20.321591      NaN    -8     9 c    0   1.08 197.6278 -1.31753  6088.09 5368.39 2.78 2.35  40.6 -0.391    19.63 21.41 02a58958o0377c -0.888889
58958.403831 20.207197 0.361912    30    10 c    0   0.71 197.6278 -1.31753  6069.20 5328.92 2.77 2.33  39.6 -0.388    19.66 21.41 02a58958o0385c  3.000000
58958.409402 20.137125      NaN     8     8 c    0   1.34 197.6278 -1.31753  6128.00 5408.48 2.80 2.35  40.4 -0.390    19.64 21.41 02a58958o0397c  1.000000
58958.422434 20.103715      NaN     3    10 c    0   1.00 197.6278 -1.31753  6146.44 5293.18 2.69 2.32  42.6 -0.392    19.67 21.41 02a58958o0423c  0.300000
58962.428805 18.261819      NaN   -35    60 c    0   1.22 197.6278 -1.31753   111.75  780.11 2.49 2.26 -66.7 -0.425    17.66 19.25 02a58962o0420c -0.583333
58962.431606 16.531416      NaN   328   186 c    0   1.29 197.6278 -1.31753    93.45  741.49 2.48 2.26 -71.1 -0.414    16.54 18.04 02a58962o0426c  1.763441
58962.433046 17.274231      NaN   -28   149 c    0   0.95 197.6278 -1.31753 10297.45  790.36 2.70 2.16 -54.5 -0.355    16.95 18.47 02a58962o0429c -0.187919
58962.436388 17.313807      NaN    68   121 c    0   1.07 197.6278 -1.31753 10277.26  753.87 2.60 2.16 -54.8 -0.350    17.15 18.69 02a58962o0436c  0.561983
58962.437304 17.521375      NaN   101    85 c    0   1.41 197.6278 -1.31753   152.74  819.23 2.51 2.28 -69.5 -0.412    17.15 18.70 02a58962o0438c  1.188235
58962.441918 17.089310      NaN   110   140 c    0   1.41 197.6278 -1.31753 10336.29  833.91 2.67 2.16 -54.0 -0.358    16.90 18.39 02a58962o0448c  0.785714
58962.447939 18.417189      NaN  -206    52 c    0   1.46 197.6278 -1.31753   172.78  702.98 2.43 2.21 -68.7 -0.419    17.55 19.05 02a58962o0461c -3.961538
58962.453563 19.089302      NaN     0    28 c    0   0.72 197.6278 -1.31753 10356.87  717.68 2.66 2.12 -53.8 -0.439    19.02 20.63 02a58962o0473c  0.000000
58966.394658 20.009244      NaN     9     9 c    0   0.87 197.6278 -1.31753   115.17  777.55 2.70 2.27 -54.2 -0.412    19.72 21.54 02a58966o0361c  1.000000
58966.397857 19.631075      NaN    18    11 c    0   0.79 197.6278 -1.31753    96.66  738.71 2.79 2.30 -56.6 -0.408    19.73 21.54 02a58966o0368c  1.636364
58966.404323 20.594452      NaN    -1     7 c    0   1.56 197.6278 -1.31753   156.86  816.95 2.77 2.28 -54.6 -0.426    19.69 21.51 02a58966o0382c -0.142857
58966.407077 20.009244      NaN    -3    12 c    0   1.22 197.6278 -1.31753 10299.99  789.97 2.77 2.14 -56.0 -0.439    19.73 21.53 02a58966o0388c -0.250000
58966.410300 19.743105      NaN    10    12 c    0   1.20 197.6278 -1.31753 10280.40  752.65 2.71 2.14 -55.7 -0.433    19.70 21.51 02a58966o0395c  0.833333
58966.415848 20.039830      NaN    11     8 c    0   1.06 197.6278 -1.31753   172.76  699.15 2.50 2.27 -66.0 -0.431    19.71 21.48 02a58966o0407c  1.375000
58966.416316 19.922338      NaN    -6    13 c    0   1.22 197.6278 -1.31753 10337.30  828.00 2.78 2.18 -56.4 -0.427    19.69 21.50 02a58966o0408c -0.461538
58966.451740 20.207197      NaN   -13    10 c    0   1.53 197.6278 -1.31753 10355.09  714.12 2.62 2.15 -54.8 -0.426    19.64 21.47 02a58966o0484c -1.300000
58982.368870 20.594452      NaN   -16     7 c    0   1.36 197.6278 -1.31753  4028.29  611.10 2.64 2.24 -58.4 -0.418    19.74 21.72 02a58982o0277c -2.285714
58982.374335 19.979496      NaN    10     9 c    0   1.36 197.6278 -1.31753  4010.31  569.23 2.59 2.23 -57.2 -0.419    19.75 21.71 02a58982o0288c  1.111111
58982.378020 20.171596      NaN     4     9 c    0   1.04 197.6278 -1.31753  4067.57  647.16 2.53 2.21 -60.1 -0.421    19.76 21.71 02a58982o0296c  0.444444
58982.392635 20.321591      NaN   -10     9 c    0   1.14 197.6278 -1.31753  4089.97  531.53 2.53 2.23 -61.7 -0.420    19.72 21.70 02a58982o0327c -1.111111
58986.383169 20.171596      NaN     4     9 c    0   1.09 197.6278 -1.31753  8120.85 7211.85 2.74 2.60  77.2 -0.391    19.71 21.62 02a58986o0327c  0.444444
58986.386372 20.207197      NaN    -1    10 c    0   0.94 197.6278 -1.31753  8101.59 7171.93 2.76 2.63  82.9 -0.388    19.64 21.63 02a58986o0334c -0.100000
58986.391971 19.950541      NaN    11     9 c    0   1.34 197.6278 -1.31753  8160.84 7251.26 2.59 2.49  83.4 -0.399    19.75 21.64 02a58986o0346c  1.222222
58986.406703 20.321591      NaN    -2     9 c    0   1.29 197.6278 -1.31753  8178.30 7132.01 2.71 2.57 -80.0 -0.391    19.71 21.60 02a58986o0378c -0.222222
58990.345134 20.449472      NaN    -5     8 c    0   1.29 197.6278 -1.31753  8125.60 7205.81 2.64 2.50  57.4 -0.398    19.74 21.60 02a58990o0241c -0.625000
58990.348336 20.321591      NaN    -8     9 c    0   1.20 197.6278 -1.31753  8106.91 7166.82 2.70 2.55  53.1 -0.395    19.73 21.60 02a58990o0248c -0.888889
58990.355683 20.321591      NaN   -15     9 c    0   1.17 197.6278 -1.31753  8165.68 7245.56 2.65 2.53  65.1 -0.395    19.73 21.60 02a58990o0264c -1.666667
58990.369130 20.207197      NaN    -7    10 c    0   0.71 197.6278 -1.31753  8186.65 7130.11 2.69 2.49  53.4 -0.392    19.71 21.59 02a58990o0293c -0.700000
58994.350528 20.594452      NaN   -14     7 c    0   1.50 197.6278 -1.31753  3810.53 2845.45 2.48 2.39 -80.0 -0.398    19.65 21.44 02a58994o0246c -2.000000
58994.356055 20.244005      NaN     5     8 c    0   1.18 197.6278 -1.31753  3791.95 2805.62 2.44 2.34 -83.0 -0.398    19.69 21.44 02a58994o0258c  0.625000
58994.362056 20.321591      NaN    -4     9 c    0   0.99 197.6278 -1.31753  3850.60 2885.98 2.42 2.33  78.0 -0.403    19.66 21.44 02a58994o0271c -0.444444
58994.379112 20.449472      NaN    -7     8 c    0   1.19 197.6278 -1.31753  3873.29 2767.24 2.53 2.45  84.0 -0.392    19.62 21.43 02a58994o0308c -0.875000
59022.290819 20.449472      NaN    -3     8 c    0   1.36 197.6278 -1.31753  1806.25 5066.65 2.39 2.30  62.9 -0.415    19.72 21.49 02a59022o0103c -0.375000
59022.294062 20.207197      NaN    -4    10 c    0   0.72 197.6278 -1.31753  1786.65 5026.65 2.41 2.37  88.4 -0.410    19.68 21.50 02a59022o0110c -0.400000
59022.300483 20.171596      NaN     7     8 c    0   1.12 197.6278 -1.31753  1845.52 5104.70 2.41 2.33  71.8 -0.413    19.72 21.52 02a59022o0124c  0.875000
59022.310647 20.321591      NaN    -4     9 c    0   1.02 197.6278 -1.31753  1865.33 4989.65 2.44 2.39 -87.9 -0.414    19.66 21.52 02a59022o0146c -0.444444
59042.295882 20.321591      NaN    -6     9 c    0   1.48 197.6278 -1.31753  1896.23 7013.30 2.35 2.26  52.1 -0.398    19.51 21.13 02a59042o0114c -0.666667
59042.299099 20.321591      NaN    -6     9 c    0   1.67 197.6278 -1.31753  1878.47 6974.41 2.33 2.26  74.5 -0.403    19.54 21.14 02a59042o0121c -0.666667
59042.304637 20.207197      NaN   -15    10 c    0   1.31 197.6278 -1.31753  1935.32 7053.20 2.46 2.29  52.1 -0.389    19.48 21.13 02a59042o0133c -1.500000
59042.317065 19.766969      NaN    15    10 c    0   1.21 197.6278 -1.31753  1958.76 6934.87 2.36 2.35  72.1 -0.401    19.42 21.06 02a59042o0160c  1.500000
59050.264279 19.922338      NaN   -15    13 c    0   0.84 197.6278 -1.31753  8350.56  907.77 2.55 2.26 -56.5 -0.402    19.51 21.18 02a59050o0049c -1.153846
59050.267948 19.589310      NaN    17    12 c    0   1.34 197.6278 -1.31753  8331.61  870.70 2.65 2.38 -58.4 -0.391    19.49 21.25 02a59050o0057c  1.416667
59050.273437 19.766969      NaN    12    11 c    0   1.23 197.6278 -1.31753  8388.43  949.23 2.68 2.42 -53.0 -0.389    19.48 21.27 02a59050o0069c  1.090909
59050.284506 19.791368      NaN     8    12 c    0   0.82 197.6278 -1.31753  8410.40  829.05 2.69 2.33 -53.5 -0.393    19.49 21.22 02a59050o0093c  0.666667
59074.241415 18.226218      NaN    -5    62 c    0   1.05 197.6278 -1.31753  3752.70 4990.07 2.68 2.37  46.7 -0.385    17.48 18.70 02a59074o0022c -0.080645
59074.244616 18.847027      NaN    -6    35 c    0   0.85 197.6278 -1.31753  3733.06 4950.29 2.67 2.38  44.8 -0.375    18.19 19.40 02a59074o0029c -0.171429
59074.250581 19.529530      NaN    11    15 c    0   1.82 197.6278 -1.31753  3791.43 5026.03 2.66 2.39  47.8 -0.371    18.89 20.24 02a59074o0042c  0.733333
59074.261161 19.841877      NaN   -14    14 c    0   1.44 197.6278 -1.31753  3810.72 4909.65 2.44 2.38  45.4 -0.390    19.13 20.52 02a59074o0065c -1.000000
59198.608686 18.944322      NaN   -44    32 c    0   0.97 197.6278 -1.31753  6746.73 7708.69 2.67 2.53  34.7 -0.400    18.44 19.97 02a59198o0917c -1.375000
59198.611887 19.169763      NaN   -18    26 c    0   0.86 197.6278 -1.31753  6766.02 7747.65 2.72 2.55  37.0 -0.405    18.49 20.05 02a59198o0924c -0.692308
59198.619718 19.510313      NaN     3    18 c    0   1.00 197.6278 -1.31753  6707.48 7670.06 2.68 2.51  31.6 -0.399    19.02 20.55 02a59198o0941c  0.166667
59198.634414 18.847027      NaN   -50    35 c    0   1.08 197.6278 -1.31753  6688.65 7785.82 2.63 2.48  36.7 -0.396    18.63 20.16 02a59198o0973c -1.428571
59204.642127 20.282105      NaN     1     9 c    0   1.29 197.6278 -1.31753  6212.29 7302.09 2.62 2.40  -5.1 -0.354    19.58 21.22 01a59204o0908c  0.111111
59204.646310 20.449472      NaN   -17     8 c    0   1.44 197.6278 -1.31753  6193.47 7263.77 2.53 2.36 -15.1 -0.357    19.58 21.21 01a59204o0917c -2.125000
59204.653761 20.449472      NaN   -11     8 c    0   1.75 197.6278 -1.31753  6252.68 7341.99 2.53 2.41 -20.2 -0.356    19.56 21.13 01a59204o0933c -1.375000
59204.662529 19.318728      NaN    20    16 c    0   0.92 197.6278 -1.31753  6271.31 7224.44 2.94 2.40  -6.0 -0.383    19.10 20.29 01a59204o0952c  1.250000
59206.602116 20.207197      NaN     0    10 c    0   1.25 197.6278 -1.31753  4815.30 7803.43 2.57 2.44  36.5 -0.401    19.52 21.17 02a59206o0879c  0.000000
59206.605337 20.207197      NaN     0    10 c    0   0.99 197.6278 -1.31753  4835.21 7841.99 2.44 2.39  33.1 -0.413    19.57 21.17 02a59206o0886c  0.000000
59206.611757 20.321591      NaN    -1     9 c    0   1.14 197.6278 -1.31753  4777.59 7763.99 2.48 2.37  37.6 -0.409    19.59 21.17 02a59206o0900c -0.111111
59206.621578 19.491430      NaN    22    12 c    0   0.96 197.6278 -1.31753  4757.91 7880.55 2.61 2.45  33.7 -0.400    19.57 21.21 02a59206o0921c  1.833333
59208.638605 19.979496      NaN    10     9 c    0   1.18 197.6278 -1.31753  1889.06 2947.39 2.51 2.39   7.5 -0.377    19.64 21.34 01a59208o0941c  1.111111
59208.646015 20.449472      NaN    -8     8 c    0   1.20 197.6278 -1.31753  1868.96 2908.70 2.47 2.33   8.7 -0.383    19.64 21.34 01a59208o0957c -1.000000
59208.657886 20.321591      NaN   -18     9 c    0   1.30 197.6278 -1.31753  1928.19 2989.62 2.79 2.48   2.2 -0.364    19.42 21.09 01a59208o0982c -2.000000
59208.661853 20.009244      NaN    -1    12 c    0   0.92 197.6278 -1.31753  1948.30 2871.37 2.55 2.45   2.7 -0.376    19.33 20.63 01a59208o0990c -0.083333
59224.603377 20.321591      NaN     6     7 c    0   1.67 197.6278 -1.31753  7696.64 2650.54 2.46 2.34 -54.0 -0.385    19.78 21.53 01a59224o0818c  0.857143
59224.608920 20.207197      NaN   -12    10 c    0   0.74 197.6278 -1.31753  7676.59 2612.96 2.57 2.49  -7.4 -0.375    19.72 21.52 01a59224o0830c -1.200000
59224.619066 20.009244      NaN     6    10 c    0   0.97 197.6278 -1.31753  7735.45 2690.99 2.70 2.48 -22.1 -0.386    19.71 21.56 01a59224o0852c  0.600000
59224.625515 20.039830      NaN     8     9 c    0   0.93 197.6278 -1.31753  7754.87 2574.77 2.89 2.54  -0.0 -0.355    19.67 21.57 01a59224o0866c  0.888889
59226.605290 19.743105      NaN     7    13 c    0   1.26 197.6278 -1.31753 10504.49 1458.31 2.71 2.13 -56.4 -0.416    19.76 21.60 02a59226o0888c  0.538462
59226.607581 20.594452      NaN    -3     7 c    0   1.43 197.6278 -1.31753   372.18 1491.35 2.59 2.29 -60.1 -0.404    19.73 21.55 02a59226o0893c -0.428571
59226.611642 20.321591      NaN   -13     9 c    0   0.90 197.6278 -1.31753   389.80 1532.94 2.69 2.33 -60.9 -0.399    19.73 21.56 02a59226o0901c -1.444444
59226.613928 20.039830      NaN     5    10 c    0   1.26 197.6278 -1.31753 10482.71 1577.62 2.67 2.17 -56.7 -0.407    19.76 21.61 02a59226o0906c  0.500000
59226.617157 19.743105      NaN    19     9 c    0   1.11 197.6278 -1.31753   331.32 1452.73 2.73 2.43 -59.5 -0.404    19.69 21.56 02a59226o0913c  2.111111
59226.630471 20.449472      NaN    -7     8 c    0   1.12 197.6278 -1.31753   315.33 1569.71 2.62 2.29 -60.3 -0.406    19.75 21.57 02a59226o0942c -0.875000
59228.582065 20.103715      NaN     9     8 c    0   1.36 197.6278 -1.31753  7692.21 2652.73 2.91 2.73 -45.7 -0.351    19.62 21.73 01a59228o0553c  1.125000
59228.583909 20.449472      NaN    -4     8 c    0   1.40 197.6278 -1.31753  7673.17 2614.37 2.89 2.75 -57.5 -0.353    19.63 21.73 01a59228o0557c -0.500000
59228.589296 20.321591      NaN   -15     9 c    0   0.95 197.6278 -1.31753  7734.17 2691.71 2.84 2.71 -65.6 -0.362    19.65 21.70 01a59228o0568c -1.666667
59228.600403 20.321591      NaN   -15     9 c    0   1.13 197.6278 -1.31753  7756.75 2576.32 2.72 2.55 -42.4 -0.368    19.65 21.68 01a59228o0592c -1.666667
59230.565494 19.841877      NaN    -1    14 c    0   1.15 197.6278 -1.31753 10503.26 1458.89 2.81 2.40 -53.8 -0.400    19.68 21.57 02a59230o0794c -0.071429
59230.567784 20.207197      NaN     6     8 c    0   1.54 197.6278 -1.31753   372.44 1494.97 2.54 2.35 -67.2 -0.403    19.66 21.55 02a59230o0799c  0.750000
59230.570070 20.449472      NaN    -4     8 c    0   1.25 197.6278 -1.31753   391.96 1534.12 2.61 2.41 -64.0 -0.400    19.72 21.58 02a59230o0804c -0.500000
59230.570528 19.922338      NaN   -12    13 c    0   0.84 197.6278 -1.31753 10481.95 1577.18 2.69 2.30 -52.5 -0.401    19.70 21.63 02a59230o0805c -0.923077
59230.572819 20.449472      NaN    -7     8 c    0   1.30 197.6278 -1.31753   333.12 1456.11 2.58 2.35 -64.7 -0.406    19.68 21.60 02a59230o0810c -0.875000
59230.582000 19.950541      NaN    11     9 c    0   0.77 197.6278 -1.31753   313.48 1574.00 2.59 2.45 -68.7 -0.396    19.63 21.59 02a59230o0830c  1.222222
59232.567828 20.321591      NaN    -5     9 c    0   0.99 197.6278 -1.31753  8248.63 9146.09 3.04 2.45 -81.5 -0.356    19.58 21.52 01a59232o0670c -0.555556
59232.571652 20.449472      NaN     0     8 c    0   1.14 197.6278 -1.31753  8227.70 9106.84 3.05 2.33 -80.8 -0.361    19.59 21.52 01a59232o0677c  0.000000
59232.597477 20.282105 0.271434    28     7 c    0   1.09 197.6278 -1.31753  8292.65 9185.10 2.77 2.12 -82.3 -0.371    19.72 21.58 01a59232o0691c  4.000000
59232.603009 20.449472      NaN    -6     8 c    0   1.26 197.6278 -1.31753  8310.60 9068.26 2.77 2.40 -78.0 -0.346    19.68 21.59 01a59232o0702c -0.750000
59256.491716 19.950541      NaN     8    10 c    0   1.31 197.6278 -1.31753 10288.38  781.94 2.96 2.70 -61.8 -0.316    19.69 21.84 01a59256o0617c  0.800000
59256.505642 20.207197      NaN    -2    10 c    0   1.07 197.6278 -1.31753 10269.74  741.35 2.93 2.69 -52.6 -0.307    19.77 21.84 01a59256o0647c -0.200000
59256.530384 20.207197      NaN    -1    10 c    0   1.05 197.6278 -1.31753 10327.74  814.21 3.15 2.84 -63.4 -0.305    19.69 21.84 01a59256o0699c -0.100000
59256.533295 20.103715      NaN     6     9 c    0   1.48 197.6278 -1.31753 10349.27  697.77 3.21 2.86 -57.0 -0.303    19.69 21.93 01a59256o0705c  0.666667
