         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
57552.328269 18.615142      NaN      4    42 o    0   1.27 197.62918 -1.31419  5100.94  7683.95  3.74 3.17 -82.8 -0.464    18.30 19.37 02a57552o0141o   0.095238
57552.340537 18.063866      NaN     72    48 o    0   1.12 197.62918 -1.31419  5064.91  7740.11  3.86 3.40 -80.7 -0.475    18.24 19.36 02a57552o0165o   1.500000
57555.292724 18.191747      NaN    -38    64 o    0   1.20 197.62918 -1.31419  3938.03  7410.08  3.85 3.45 -76.1 -0.498    18.04 18.81 02a57555o0136o  -0.593750
57555.302496 18.598565      NaN    -73    44 o    0   1.14 197.62918 -1.31419  3919.32  7372.44  3.74 3.34 -76.7 -0.477    18.32 19.19 02a57555o0155o  -1.659091
57555.312654 18.623526      NaN     -8    43 o    0   1.03 197.62918 -1.31419  3978.13  7449.51  3.84 3.43 -72.0 -0.477    18.24 19.18 02a57555o0175o  -0.186047
57555.324693 18.298627      NaN    -29    58 o    0   1.01 197.62918 -1.31419  4007.73  7330.38  3.74 3.36 -72.3 -0.506    18.07 18.82 02a57555o0197o  -0.500000
57555.338314 18.099634      NaN     35    58 o    0   1.02 197.62918 -1.31419  3969.69  7385.13  3.85 3.40 -73.4 -0.495    18.10 18.88 02a57555o0220o   0.603448
57562.293255 19.256669      NaN    -58    24 o    0   0.96 197.62918 -1.31419  4523.72  8848.39  3.91 3.51 -78.5 -0.485    19.04 20.72 02a57562o0117o  -2.416667
57562.306246 18.474346      NaN     64    28 o    0   0.97 197.62918 -1.31419  4505.66  8809.22  3.89 3.57 -71.1 -0.489    18.83 20.30 02a57562o0142o   2.285714
57562.318456 18.933071      NaN     13    28 o    0   1.23 197.62918 -1.31419  4564.49  8887.38  3.83 3.58 -69.3 -0.476    18.71 20.06 02a57562o0164o   0.464286
57562.330749 18.582238      NaN     50    28 o    0   1.47 197.62918 -1.31419  4586.79  8769.38  3.76 3.52 -71.3 -0.468    18.64 19.90 02a57562o0186o   1.785714
57562.347143 18.944322      NaN    -66    32 o    0   1.19 197.62918 -1.31419  4546.79  8826.96  3.97 3.71 -67.4 -0.466    18.53 19.78 02a57562o0208o  -2.062500
57566.280724 19.212347      NaN    -11    25 o    0   1.02 197.62918 -1.31419  4324.62  7509.79  3.85 3.55 -78.6 -0.459    19.07 20.75 02a57566o0099o  -0.440000
57566.293980 18.967180      NaN     19    25 o    0   0.86 197.62918 -1.31419  4300.52  7468.71  3.80 3.50 -81.9 -0.460    19.10 20.78 02a57566o0125o   0.760000
57566.306419 19.351140      NaN    -26    22 o    0   1.05 197.62918 -1.31419  4360.26  7545.83  3.72 3.36 -79.2 -0.475    19.13 20.82 02a57566o0148o  -1.181818
57566.320408 19.302877      NaN    -15    23 o    0   0.99 197.62918 -1.31419  4379.77  7429.46  3.73 3.47 -79.0 -0.452    19.11 20.79 02a57566o0165o  -0.652174
57566.331939 18.900000      NaN     34    22 o    0   1.06 197.62918 -1.31419  4343.37  7485.47  3.75 3.49 -75.2 -0.475    19.08 20.77 02a57566o0186o   1.545455
57570.274727 17.949472      NaN    -37    80 o    0   0.95 197.62918 -1.31419  3326.98  7288.48  3.89 3.51 -74.2 -0.439    17.75 19.34 02a57570o0080o  -0.462500
57570.287856 18.142010      NaN    -59    67 o    0   0.87 197.62918 -1.31419  3308.90  7248.02  3.79 3.40 -71.4 -0.454    17.92 19.44 02a57570o0106o  -0.880597
57570.301572 18.356290      NaN    -64    55 o    0   1.68 197.62918 -1.31419  3367.41  7325.16  3.77 3.41 -66.6 -0.459    17.89 19.42 02a57570o0133o  -1.163636
57570.313978 16.201142      NaN    331   290 o    0   1.09 197.62918 -1.31419  3387.89  7208.00  3.71 3.37 -69.1 -0.459    16.20 17.58 02a57570o0157o   1.141379
57591.243088 15.456279      NaN     51   778 o    0   1.16 197.62918 -1.31419  2979.52  8840.72  3.86 3.46 -71.0 -0.448    17.23 17.01 02a57591o0032o   0.065553
57591.248271 17.075064      NaN   -229   179 o    0   1.11 197.62918 -1.31419  2964.23  8801.08  3.80 3.56 -59.7 -0.500    17.90 18.41 02a57591o0042o  -1.279330
57591.256755 18.944322      NaN    -21    32 o    0   1.09 197.62918 -1.31419  3022.49  8878.27  3.69 3.45 -52.1 -0.476    18.73 20.00 02a57591o0057o  -0.656250
57591.268570 18.878500      NaN     24    26 o    0   1.11 197.62918 -1.31419  3044.16  8761.48  3.64 3.39 -58.9 -0.473    18.94 20.37 02a57591o0077o   0.923077
57591.280882 18.816441      NaN    -64    36 o    0   0.96 197.62918 -1.31419  3006.79  8814.97  3.69 3.44 -55.8 -0.491    18.64 19.83 02a57591o0098o  -1.777778
57736.642324 18.729535      NaN    -11    39 o    0   1.21 197.62918 -1.31419  7436.93  4438.70  3.73 3.34  87.8 -0.413    18.38 19.10 02a57736o0847o  -0.282051
57736.654709 18.417189      NaN     36    40 o    0   0.91 197.62918 -1.31419  7458.50  4479.41  3.65 3.32  90.0 -0.428    18.42 19.14 02a57736o0869o   0.900000
57736.667810 18.158337      NaN   -164    66 o    0   1.30 197.62918 -1.31419  7400.50  4404.83  3.71 3.41 -89.1 -0.423    17.85 18.06 02a57736o0891o  -2.484848
57764.644015 18.526952      NaN     42    33 o    0   1.23 197.62918 -1.31419  7412.78  1611.05  3.56 3.40 -82.8 -0.450    18.64 19.66 02a57764o0847o   1.272727
57764.660679 18.978793      NaN    -32    31 o    0   1.26 197.62918 -1.31419  3058.81  8790.65  3.25 3.06  -0.5 -0.444    18.82 19.88 02a57764o0876o  -1.032258
57764.677480 17.643932      NaN    -40   106 o    0   0.94 197.62918 -1.31419  3114.54  8870.44  3.26 3.03  -5.5 -0.480    18.29 18.89 02a57764o0905o  -0.377358
57768.657994 18.910912      NaN    -14    33 o    0   1.00 197.62918 -1.31419  3924.24  6905.02  3.44 3.40  31.9 -0.473    18.71 19.67 02a57768o0877o  -0.424242
57768.675073 18.048890      NaN    -17    73 o    0   1.16 197.62918 -1.31419  3905.79  6871.23  3.47 3.42   9.4 -0.478    18.25 18.78 02a57768o0907o  -0.232877
57788.626759 19.002397      NaN     28    21 o    0   0.80 197.62918 -1.31419  1475.97  9121.59  3.51 3.31  31.4 -0.467    19.44 21.10 02a57788o0795o   1.333333
57788.649276 19.401649      NaN     -4    21 o    0   1.00 197.62918 -1.31419  1457.28  9083.95  3.49 3.34  34.6 -0.462    19.42 21.07 02a57788o0835o  -0.190476
57788.662673 19.089302      NaN     24    20 o    0   1.22 197.62918 -1.31419  1514.70  9158.15  3.46 3.30  34.3 -0.460    19.34 20.89 02a57788o0860o   1.200000
57792.627310 19.351140      NaN    -28    22 o    0   0.94 197.62918 -1.31419  3957.92  5855.09  3.58 3.48  67.4 -0.437    19.16 20.57 02a57792o0054o  -1.272727
57792.645878 19.401649      NaN      3    20 o    0   1.04 197.62918 -1.31419  3938.59  5817.25  3.72 3.59  80.2 -0.415    19.20 20.73 02a57792o0083o   0.150000
57792.663499 18.944322      NaN     21    25 o    0   1.09 197.62918 -1.31419  3998.56  5894.31  3.56 3.44  78.2 -0.431    18.89 20.20 02a57792o0112o   0.840000
57800.620169 18.550302      NaN   -110    46 o    0   1.60 197.62918 -1.31419  1315.80  8637.96  3.43 3.20  23.0 -0.493    18.58 19.47 02a57800o0605o  -2.391304
57800.652571 18.382935      NaN      5    52 o    0   0.94 197.62918 -1.31419  1357.00  8674.08  3.39 3.15  28.2 -0.491    18.57 19.42 02a57800o0669o   0.096154
57800.662250 18.243872      NaN    -34    61 o    0   1.22 197.62918 -1.31419  1383.72  8554.56  3.43 3.20  24.9 -0.472    18.47 19.24 02a57800o0687o  -0.557377
57804.650801 16.708013      NaN    -41   251 o    0   1.12 197.62918 -1.31419  8607.52  1171.61  3.58 3.36  49.7 -0.689    16.53 17.65 01a57804o0729o  -0.163347
57804.664594 15.041382      NaN  -2538  1165 o    0   1.06 197.62918 -1.31419  8624.73  1212.31  3.43 3.30  48.6 -0.749    15.54 16.53 01a57804o0756o  -2.178541
57806.644305 18.878500      NaN    -30    34 o    0   1.25 197.62918 -1.31419  7355.45  2787.93  4.21 3.95 -86.2 -0.598    18.70 20.54 01a57806o0837o  -0.882353
57806.658220 18.304885      NaN     44    43 o    0   1.26 197.62918 -1.31419  7376.13  2826.65  4.16 3.85 -84.5 -0.622    18.53 20.14 01a57806o0864o   1.023256
57808.641717 18.910912      NaN    -98    33 o    0   1.06 197.62918 -1.31419  6305.43  2238.95  4.45 4.21 -77.8 -0.552    18.74 20.68 01a57808o0733o  -2.969697
57808.655558 18.089294      NaN     52    53 o    0   1.08 197.62918 -1.31419  6326.57  2277.92  4.52 4.28 -77.2 -0.565    18.12 19.83 01a57808o0760o   0.981132
57808.668836 15.345579      NaN    358   761 o    0   1.15 197.62918 -1.31419  6266.22  2203.27  4.55 4.35 -79.3 -0.598    15.81 17.08 01a57808o0786o   0.470434
57810.631372 16.283762      NaN   -124   371 o    0   1.13 197.62918 -1.31419  6538.79  3944.80  3.56 3.47  17.2 -0.641    16.39 18.24 01a57810o0803o  -0.334232
57810.659647 15.534118      NaN   -236   740 o    0   0.99 197.62918 -1.31419  6500.04  3906.28  4.01 3.93  45.3 -0.675    15.75 17.29 01a57810o0858o  -0.318919
57816.614140 19.063754      NaN     20    22 o    0   1.00 197.62918 -1.31419  9233.18  3608.16  3.50 3.45  -7.1 -0.462    19.18 21.19 01a57816o0780o   0.909091
57816.628199 19.183773      NaN      2    25 o    0   1.03 197.62918 -1.31419  9252.76  3647.48  3.62 3.54 -37.9 -0.457    19.12 21.15 01a57816o0808o   0.080000
57816.642714 18.847027      NaN     24    27 o    0   0.93 197.62918 -1.31419  9193.22  3571.27  3.66 3.53 -36.2 -0.461    19.05 21.03 01a57816o0837o   0.888889
57816.656704 18.574166      NaN     12    41 o    0   1.33 197.62918 -1.31419  9174.72  3689.07  3.65 3.55 -34.1 -0.460    18.26 19.49 01a57816o0865o   0.292683
57818.606378 18.816441      NaN     15    31 o    0   0.77 197.62918 -1.31419  9227.54  2889.43  4.22 3.40 -48.5 -0.445    19.03 21.19 01a57818o0770o   0.483871
57818.619954 19.256669      NaN     -2    24 o    0   1.36 197.62918 -1.31419  9246.05  2930.52  4.25 3.41 -48.2 -0.446    19.00 21.14 01a57818o0797o  -0.083333
57818.633957 18.640491      NaN     40    29 o    0   0.83 197.62918 -1.31419  9186.30  2853.26  4.31 3.41 -49.0 -0.449    18.96 21.09 01a57818o0825o   1.379310
57818.648435 18.649074      NaN     42    28 o    0   1.37 197.62918 -1.31419  9167.25  2971.61  4.48 3.58 -49.3 -0.437    18.74 20.76 01a57818o0854o   1.500000
57820.585811 19.063754      NaN     14    24 o    0   1.14 197.62918 -1.31419  7208.15  3308.88  3.67 3.26 -42.3 -0.453    18.94 20.98 01a57820o0752o   0.583333
57820.599797 18.640491      NaN     31    32 o    0   0.89 197.62918 -1.31419  7229.35  3348.07  3.66 3.24 -43.8 -0.460    18.83 20.88 01a57820o0780o   0.968750
57820.613324 18.786693      NaN     27    28 o    0   0.78 197.62918 -1.31419  7166.65  3274.20  3.71 3.24 -46.1 -0.457    18.91 20.95 01a57820o0807o   0.964286
57820.627845 18.944322      NaN      3    31 o    0   0.94 197.62918 -1.31419  7148.64  3390.09  3.71 3.20 -45.8 -0.459    18.77 20.73 01a57820o0836o   0.096774
57828.550423 17.574501      NaN    -56   113 o    0   0.85 197.62918 -1.31419  2198.35  9088.89  3.53 3.38  23.3 -0.478    17.90 18.53 02a57828o0626o  -0.495575
57828.567622 17.473643      NaN     60   104 o    0   0.94 197.62918 -1.31419  2181.44  9049.13  3.53 3.39  23.1 -0.482    17.90 18.54 02a57828o0657o   0.576923
57828.585396 18.191747      NaN     30    54 o    0   0.98 197.62918 -1.31419  9136.86  3709.13  3.81 3.32 -45.6 -0.463    18.07 19.10 01a57828o0732o   0.555556
57828.587537 17.561765      NaN     10   111 o    0   0.91 197.62918 -1.31419  2246.64  9123.80  3.55 3.43  21.4 -0.466    17.87 18.50 02a57828o0696o   0.090090
57828.596639 17.600430      NaN     25   102 o    0   1.16 197.62918 -1.31419  2265.48  9006.74  3.70 3.62  29.4 -0.454    17.81 18.48 02a57828o0715o   0.245098
57828.598489 18.292405      NaN      4    57 o    0   1.13 197.62918 -1.31419  9077.56  3633.02  3.80 3.29 -49.6 -0.470    18.03 19.03 01a57828o0758o   0.070175
57828.612567 18.417189      NaN    -12    52 o    0   1.17 197.62918 -1.31419  9060.53  3750.56  3.82 3.33 -47.8 -0.466    17.99 19.00 01a57828o0786o  -0.230769
57828.613907 17.527492      NaN    -22   118 o    0   1.04 197.62918 -1.31419  2231.17  9061.99  3.53 3.43  13.9 -0.492    17.82 18.40 02a57828o0749o  -0.186441
57830.569600 18.598565      NaN     33    33 o    0   1.12 197.62918 -1.31419  7875.89  1999.05  3.54 3.30 -44.6 -0.462    18.67 20.12 01a57830o0693o   1.000000
57830.583149 18.978793      NaN    -26    31 o    0   1.12 197.62918 -1.31419  7893.35  2039.05  3.56 3.21 -47.6 -0.466    18.67 20.09 01a57830o0720o  -0.838710
57830.596624 18.757738      NaN     12    34 o    0   1.07 197.62918 -1.31419  7835.39  1962.72  3.67 3.30 -51.0 -0.465    18.60 20.04 01a57830o0747o   0.352941
57830.611196 18.757738      NaN    -14    38 o    0   0.98 197.62918 -1.31419  7816.35  2080.63  3.78 3.37 -48.4 -0.459    18.51 19.93 01a57830o0776o  -0.368421
57832.531683 18.867907      NaN     25    26 o    0   0.80 197.62918 -1.31419  4845.14  9070.45  3.25 2.88 -11.7 -0.460    18.57 19.78 02a57832o0594o   0.961538
57832.545970 19.256669      NaN      0    24 o    0   1.09 197.62918 -1.31419  4829.12  9031.66  3.34 2.86  -9.2 -0.462    18.55 19.79 02a57832o0619o   0.000000
57832.557379 18.889197      NaN     17    28 o    0   0.91 197.62918 -1.31419  6785.34  3648.35  3.44 3.18 -46.7 -0.467    18.90 20.58 01a57832o0678o   0.607143
57832.566194 19.089302      NaN     18    22 o    0   1.30 197.62918 -1.31419  4888.58  9110.17  3.43 2.82  -6.9 -0.469    18.51 19.73 02a57832o0657o   0.818182
57832.571807 18.944322      NaN     27    23 o    0   1.26 197.62918 -1.31419  6806.09  3687.86  3.41 3.13 -51.8 -0.469    18.91 20.57 01a57832o0707o   1.173913
57832.586274 19.089302      NaN    -73    28 o    0   0.91 197.62918 -1.31419  6747.65  3611.67  3.62 3.33 -51.2 -0.454    18.81 20.49 01a57832o0736o  -2.607143
57832.587284 19.169763      NaN    -27    26 o    0   1.05 197.62918 -1.31419  4909.34  8990.54  3.71 3.51  15.2 -0.410    18.36 19.69 02a57832o0700o  -1.038462
57832.598137 19.169763      NaN    -21    26 o    0   1.05 197.62918 -1.31419  4872.36  9048.29  3.90 3.60  15.0 -0.414    18.33 19.62 02a57832o0720o  -0.807692
57832.600785 19.051202      NaN     -9    29 o    0   1.10 197.62918 -1.31419  6729.05  3727.60  3.66 3.33 -55.9 -0.454    18.78 20.47 01a57832o0765o  -0.310345
57833.544514 19.169763      NaN      6    24 o    0   1.25 197.62918 -1.31419  6056.34  1152.30  3.67 3.24 -61.0 -0.468    18.95 20.64 01a57833o0653o   0.250000
57833.559127 18.684100      NaN     38    28 o    0   0.85 197.62918 -1.31419  6076.69  1191.36  3.70 3.22 -63.2 -0.468    18.93 20.62 01a57833o0682o   1.357143
57833.573510 18.598565      NaN     42    30 o    0   0.83 197.62918 -1.31419  6017.06  1115.86  3.77 3.23 -63.6 -0.465    18.90 20.58 01a57833o0711o   1.400000
57833.587973 19.026525      NaN     14    25 o    0   1.33 197.62918 -1.31419  6000.23  1231.32  3.77 3.20 -62.3 -0.463    18.87 20.51 01a57833o0740o   0.560000
57834.551880 19.142275      NaN      5    25 o    0   0.93 197.62918 -1.31419  6418.19  1924.19  3.62 3.25 -54.3 -0.471    19.00 20.79 01a57834o0519o   0.200000
57834.566518 19.169763      NaN     -7    26 o    0   1.06 197.62918 -1.31419  6438.19  1964.23  3.74 3.36 -57.9 -0.466    18.96 20.77 01a57834o0548o  -0.269231
57834.581159 18.978793      NaN    -18    31 o    0   0.90 197.62918 -1.31419  6380.50  1888.92  4.59 4.32 -62.6 -0.427    18.71 20.76 01a57834o0577o  -0.580645
57834.595783 19.169763      NaN    -10    26 o    0   1.00 197.62918 -1.31419  6360.65  2006.65  3.86 3.51 -60.0 -0.458    18.87 20.75 01a57834o0606o  -0.384615
57838.536375 18.878500      NaN     27    25 o    0   1.00 197.62918 -1.31419  8107.71  2114.82  4.00 3.52 -47.9 -0.447    19.02 21.04 01a57838o0543o   1.080000
57838.550954 19.026525      NaN     11    26 o    0   0.81 197.62918 -1.31419  8129.71  2154.02  3.81 3.31 -48.2 -0.459    19.07 21.03 01a57838o0571o   0.423077
57838.565602 17.597155 0.091568    332    28 o    0   3.29 197.62918 -1.31419  8070.75  2078.30  4.00 3.44 -46.7 -0.453    18.99 21.00 01a57838o0599o  11.857143
57842.526347 19.076453      NaN      7    26 o    0   0.92 197.62918 -1.31419  6707.68  4680.34  3.43 3.24 -45.0 -0.494    18.91 20.83 01a57842o0599o   0.269231
57842.541059 19.226921      NaN      2    24 o    0   1.07 197.62918 -1.31419  6728.79  4718.75  3.40 3.17 -49.6 -0.493    18.89 20.76 01a57842o0627o   0.083333
57842.555297 19.128787      NaN    -13    27 o    0   0.82 197.62918 -1.31419  6670.97  4642.95  3.51 3.22 -49.3 -0.490    18.85 20.74 01a57842o0654o  -0.481481
57842.570048 19.256669      NaN    -34    24 o    0   1.12 197.62918 -1.31419  6651.14  4758.18  3.48 3.17 -51.3 -0.489    18.86 20.74 01a57842o0682o  -1.416667
57845.514350 19.128787      NaN    -25    27 o    0   0.89 197.62918 -1.31419  7868.26  4606.24  3.59 3.47 -22.9 -0.472    18.89 20.78 01a57845o0554o  -0.925926
57845.530218 19.169763      NaN    -20    26 o    0   1.13 197.62918 -1.31419  7889.38  4643.23  3.73 3.61 -35.3 -0.467    18.83 20.73 01a57845o0584o  -0.769231
57845.545521 18.786693      NaN     24    29 o    0   0.85 197.62918 -1.31419  7832.40  4566.37  3.62 3.49 -36.3 -0.474    18.82 20.69 01a57845o0613o   0.827586
57846.504268 19.051202      NaN    -13    29 o    0   0.86 197.62918 -1.31419  6585.06  3867.01  3.57 3.38 -43.0 -0.476    18.82 20.69 01a57846o0320o  -0.448276
57846.535420 18.978793      NaN    -26    31 o    0   0.69 197.62918 -1.31419  6545.32  3832.16  3.93 3.78 -60.2 -0.449    18.71 20.68 01a57846o0379o  -0.838710
57846.550595 19.212347      NaN     -1    25 o    0   1.08 197.62918 -1.31419  6527.39  3947.99  3.85 3.63 -57.8 -0.467    18.72 20.65 01a57846o0408o  -0.040000
57849.470287 19.696897      NaN    -13    16 o    0   0.96 197.62918 -1.31419  2765.03  7620.92  3.77 3.08   1.8 -0.418    18.98 19.26 02a57849o0145o  -0.812500
57849.476147 18.424171      NaN     56    33 o    0   1.18 197.62918 -1.31419  6856.88  3073.16  3.77 3.49   7.0 -0.472    18.59 20.10 01a57849o0513o   1.696970
57849.490447 19.841877      NaN     -8    14 o    0   1.11 197.62918 -1.31419  2458.25  7040.00  3.29 3.09   2.9 -0.444    19.05 19.21 02a57849o0158o  -0.571429
57849.497496 18.806434      NaN      4    35 o    0   0.83 197.62918 -1.31419  6879.75  3109.88  3.54 3.44  18.7 -0.477    18.61 20.08 01a57849o0557o   0.114286
57849.510591 19.841877      NaN     -6    14 o    0   1.19 197.62918 -1.31419  3349.18  8204.95  3.29 2.93  -4.0 -0.468    19.02 19.19 02a57849o0171o  -0.428571
57849.512597 18.910912      NaN    -16    33 o    0   1.31 197.62918 -1.31419  6821.16  3033.49  3.68 3.59  23.7 -0.478    18.55 20.04 01a57849o0588o  -0.484848
57849.527351 18.978793      NaN    -95    31 o    0   1.00 197.62918 -1.31419  6801.14  3150.43  3.70 3.64  18.0 -0.470    18.54 20.05 01a57849o0618o  -3.064516
57849.530633 19.549093      NaN     16    13 o    0   1.23 197.62918 -1.31419  3647.85  6458.72  3.33 3.18  -3.5 -0.425    19.05 19.26 02a57849o0184o   1.230769
57857.474371 17.485380      NaN     83    95 o    0   1.26 197.62918 -1.31419  6736.88  2065.85  3.55 3.52  70.7 -0.478    17.47 18.18 01a57857o0390o   0.873684
