         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
57495.392666 18.438271      NaN    45    36 o    0    1.16 197.62446 -1.31892  7342.91  3083.51  3.85 3.68  35.8 -0.467    18.46 19.45 02a57495o0350o   1.250000
57505.461451 18.826541      NaN    23    28 o    0    1.16 197.62446 -1.31892  3153.92  7555.96  3.71 3.44 -69.2 -0.446    18.75 19.97 02a57505o0468o   0.821429
57505.476246 18.900000      NaN     7    31 o    0    0.85 197.62446 -1.31892  3193.62  7517.99  3.60 3.35 -70.9 -0.464    18.72 19.89 02a57505o0497o   0.225806
57505.490663 18.921935      NaN     5    31 o    0    0.96 197.62446 -1.31892  3135.20  7498.49  3.68 3.40 -68.8 -0.457    18.66 19.80 02a57505o0525o   0.161290
57505.502861 18.878500      NaN     9    31 o    0    1.02 197.62446 -1.31892  3212.37  7575.70  3.63 3.35 -69.0 -0.465    18.64 19.75 02a57505o0549o   0.290323
57505.514599 18.878500      NaN   -19    34 o    0    1.14 197.62446 -1.31892  3114.33  7593.95  3.69 3.41 -67.2 -0.459    18.57 19.68 02a57505o0572o  -0.558824
57506.453897 18.978793      NaN    -4    31 o    0    0.81 197.62446 -1.31892  3152.07  7554.75  4.04 3.69 -64.5 -0.433    18.71 20.07 02a57506o0449o  -0.129032
57506.472184 19.089302      NaN   -43    28 o    0    1.12 197.62446 -1.31892  3193.13  7517.58  3.95 3.66 -62.3 -0.446    18.71 20.07 02a57506o0485o  -1.535714
57506.490408 18.558199      NaN    44    31 o    0    1.04 197.62446 -1.31892  3134.84  7498.28  4.20 3.86 -57.6 -0.431    18.59 19.96 02a57506o0521o   1.419355
57506.508574 18.169360      NaN    58    46 o    0    0.77 197.62446 -1.31892  3211.01  7575.24  5.16 4.77 -53.0 -0.393    18.25 19.78 02a57506o0557o   1.260870
57552.292809 18.847027      NaN   -12    35 o    0    1.23 197.62446 -1.31892  5047.93  7753.58  3.77 3.34 -86.1 -0.488    18.49 19.58 02a57552o0071o  -0.342857
57552.304586 18.738855      NaN    17    33 o    0    1.30 197.62446 -1.31892  5029.75  7715.51  3.84 3.41 -83.8 -0.477    18.45 19.55 02a57552o0094o   0.515152
57552.315622 18.623526      NaN   -39    43 o    0    1.12 197.62446 -1.31892  5088.81  7792.59  3.80 3.33 -79.6 -0.496    18.33 19.43 02a57552o0116o  -0.906977
57552.328269 18.094452      NaN    75    45 o    0    0.99 197.62446 -1.31892  5110.10  7674.79  3.74 3.17 -82.8 -0.464    18.30 19.37 02a57552o0141o   1.666667
57552.340537 18.598565      NaN   -32    44 o    0    1.37 197.62446 -1.31892  5074.07  7730.95  3.86 3.40 -80.8 -0.475    18.24 19.36 02a57552o0165o  -0.727273
57555.292724 17.845990      NaN    51    71 o    0    0.83 197.62446 -1.31892  3947.21  7400.92  3.85 3.45 -76.2 -0.498    18.04 18.81 02a57555o0136o   0.718310
57555.302496 18.459772      NaN    15    45 o    0    1.05 197.62446 -1.31892  3928.50  7363.28  3.74 3.34 -76.8 -0.477    18.32 19.19 02a57555o0155o   0.333333
57555.312654 18.255804      NaN    64    39 o    0    1.27 197.62446 -1.31892  3987.30  7440.34  3.84 3.43 -72.1 -0.477    18.24 19.18 02a57555o0175o   1.641026
57555.324693 18.396507      NaN   -86    53 o    0    1.07 197.62446 -1.31892  4016.90  7321.22  3.74 3.36 -72.4 -0.506    18.07 18.82 02a57555o0197o  -1.622642
57555.338314 17.905150      NaN    88    54 o    0    1.49 197.62446 -1.31892  3978.86  7375.97  3.85 3.39 -73.4 -0.496    18.10 18.88 02a57555o0220o   1.629630
57562.293255 19.128787      NaN     3    26 o    0    0.91 197.62446 -1.31892  4532.91  8839.18  3.91 3.51 -78.6 -0.485    19.04 20.72 02a57562o0117o   0.115385
57562.306246 19.038793      NaN     4    28 o    0    1.04 197.62446 -1.31892  4514.84  8800.01  3.89 3.57 -71.2 -0.489    18.83 20.30 02a57562o0142o   0.142857
57562.318456 18.944322      NaN   -11    32 o    0    0.91 197.62446 -1.31892  4573.67  8878.18  3.83 3.58 -69.5 -0.476    18.71 20.06 02a57562o0164o  -0.343750
57562.330749 18.978793      NaN   -35    31 o    0    1.27 197.62446 -1.31892  4595.97  8760.18  3.76 3.52 -71.5 -0.469    18.64 19.90 02a57562o0186o  -1.129032
57562.347143 18.481707      NaN    42    35 o    0    1.02 197.62446 -1.31892  4555.97  8817.76  3.97 3.71 -67.6 -0.467    18.53 19.78 02a57562o0208o   1.200000
57566.280724 19.169763      NaN    -6    26 o    0    0.89 197.62446 -1.31892  4333.79  7500.63  3.85 3.55 -78.7 -0.459    19.07 20.75 02a57566o0099o  -0.230769
57566.293980 18.720295      NaN    43    25 o    0    0.96 197.62446 -1.31892  4309.69  7459.55  3.80 3.49 -81.9 -0.460    19.10 20.78 02a57566o0125o   1.720000
57566.306419 18.921935      NaN    23    25 o    0    0.88 197.62446 -1.31892  4369.43  7536.67  3.72 3.36 -79.3 -0.475    19.13 20.82 02a57566o0148o   0.920000
57566.320408 18.990530      NaN    23    23 o    0    0.95 197.62446 -1.31892  4388.94  7420.31  3.73 3.47 -79.1 -0.452    19.11 20.79 02a57566o0165o   1.000000
57566.331939 19.384550      NaN     1    21 o    0    1.06 197.62446 -1.31892  4352.54  7476.32  3.75 3.49 -75.3 -0.475    19.08 20.77 02a57566o0186o   0.047619
57570.274727 18.174913      NaN   -94    65 o    0    1.45 197.62446 -1.31892  3336.17  7279.31  3.89 3.51 -74.2 -0.439    17.75 19.34 02a57570o0080o  -1.446154
57570.287856 18.226218      NaN   -14    62 o    0    0.96 197.62446 -1.31892  3318.10  7238.86  3.79 3.40 -71.5 -0.454    17.92 19.44 02a57570o0106o  -0.225806
57570.301572 18.343209      NaN     2    55 o    0    1.30 197.62446 -1.31892  3376.60  7316.00  3.77 3.41 -66.6 -0.459    17.89 19.42 02a57570o0133o   0.036364
57570.313978 16.604924      NaN   -74   276 o    0    1.18 197.62446 -1.31892  3397.08  7198.84  3.71 3.37 -69.1 -0.458    16.20 17.58 02a57570o0157o  -0.268116
57591.243088 15.361732      NaN    70   844 o    0    0.99 197.62446 -1.31892  2988.76  8831.49  3.86 3.46 -71.1 -0.448    17.23 17.01 02a57591o0032o   0.082938
57591.248271 17.137480      NaN  -140   169 o    0    1.36 197.62446 -1.31892  2973.47  8791.85  3.80 3.55 -59.9 -0.500    17.90 18.41 02a57591o0042o  -0.828402
57591.256755 18.978793      NaN   -42    31 o    0    1.26 197.62446 -1.31892  3031.73  8869.04  3.69 3.45 -52.3 -0.476    18.73 20.00 02a57591o0057o  -1.354839
57591.268570 19.128787      NaN   -30    27 o    0    1.03 197.62446 -1.31892  3053.40  8752.26  3.64 3.38 -59.1 -0.473    18.94 20.37 02a57591o0077o  -1.111111
57591.280882 18.542463      NaN    25    38 o    0    1.02 197.62446 -1.31892  3016.02  8805.74  3.69 3.44 -56.0 -0.491    18.64 19.83 02a57591o0098o   0.657895
57736.642324 18.757738      NaN   -68    38 o    0    1.05 197.62446 -1.31892  7427.76  4447.84  3.73 3.34  87.8 -0.413    18.38 19.10 02a57736o0847o  -1.789474
57736.654709 18.675237      NaN   -56    41 o    0    1.03 197.62446 -1.31892  7449.33  4488.55  3.65 3.32  90.0 -0.428    18.42 19.14 02a57736o0869o  -1.365854
57736.667810 17.944957      NaN    40    67 o    0    1.21 197.62446 -1.31892  7391.33  4413.97  3.71 3.41 -89.1 -0.423    17.85 18.06 02a57736o0891o   0.597015
57764.644015 18.933071      NaN     1    32 o    0    1.26 197.62446 -1.31892  7403.55  1620.29  3.56 3.40 -82.7 -0.450    18.64 19.66 02a57764o0847o   0.031250
57764.660679 18.410251      NaN    40    39 o    0    0.89 197.62446 -1.31892  3068.03  8781.42  3.25 3.06  -0.5 -0.444    18.82 19.88 02a57764o0876o   1.025641
57764.677480 17.707197      NaN    -6   100 o    0    1.05 197.62446 -1.31892  3123.77  8861.21  3.26 3.03  -5.5 -0.479    18.29 18.89 02a57764o0905o  -0.060000
57768.657994 18.711133      NaN    20    33 o    0    1.10 197.62446 -1.31892  3933.41  6895.87  3.44 3.40  32.3 -0.473    18.71 19.67 02a57768o0877o   0.606061
57768.675073 18.009935      NaN    14    71 o    0    1.12 197.62446 -1.31892  3914.96  6862.08  3.47 3.42   9.4 -0.477    18.25 18.78 02a57768o0907o   0.197183
57788.626759 19.696897      NaN   -11    16 o    0    1.61 197.62446 -1.31892  1485.30  9112.30  3.51 3.31  31.5 -0.467    19.44 21.10 02a57788o0795o  -0.687500
57788.649276 19.351140      NaN    -8    22 o    0    0.82 197.62446 -1.31892  1466.60  9074.66  3.49 3.34  34.6 -0.461    19.42 21.07 02a57788o0835o  -0.363636
57788.662673 19.351140      NaN     0    22 o    0    1.00 197.62446 -1.31892  1524.03  9148.86  3.46 3.30  34.3 -0.460    19.34 20.89 02a57788o0860o   0.000000
57792.627310 19.302877      NaN     6    21 o    0    1.02 197.62446 -1.31892  3967.07  5845.96  3.58 3.48  67.6 -0.437    19.16 20.57 02a57792o0054o   0.285714
57792.645878 19.401649      NaN   -32    21 o    0    1.17 197.62446 -1.31892  3947.75  5808.12  3.72 3.59  80.3 -0.415    19.20 20.73 02a57792o0083o  -1.523810
57792.663499 19.089302      NaN   -18    28 o    0    0.92 197.62446 -1.31892  4007.72  5885.18  3.56 3.44  78.3 -0.431    18.89 20.20 02a57792o0112o  -0.642857
57800.620169 18.323878      NaN     8    54 o    0    0.99 197.62446 -1.31892  1325.12  8628.69  3.43 3.21  23.1 -0.492    18.58 19.47 02a57800o0605o   0.148148
57800.652571 18.336727      NaN   -55    56 o    0    0.85 197.62446 -1.31892  1366.32  8664.81  3.39 3.15  28.2 -0.490    18.57 19.42 02a57800o0669o  -0.982143
57800.662250 17.858399      NaN    69    64 o    0    1.28 197.62446 -1.31892  1393.03  8545.31  3.43 3.20  24.9 -0.472    18.47 19.24 02a57800o0687o   1.078125
57804.650801 16.669763      NaN  -162   260 o    0    0.99 197.62446 -1.31892  8598.37  1181.05  3.58 3.36  49.8 -0.689    16.53 17.65 01a57804o0729o  -0.623077
57804.664594 15.097809      NaN  -406  1106 o    0    1.16 197.62446 -1.31892  8615.58  1221.74  3.43 3.31  48.7 -0.747    15.54 16.53 01a57804o0756o  -0.367089
57806.644305 18.534680      NaN    32    36 o    0    1.06 197.62446 -1.31892  7346.40  2797.25  4.21 3.95 -86.2 -0.598    18.70 20.54 01a57806o0837o   0.888889
57806.658220 18.598565      NaN   -13    44 o    0    0.98 197.62446 -1.31892  7367.08  2835.97  4.16 3.85 -84.5 -0.623    18.53 20.14 01a57806o0864o  -0.295455
57808.641717 18.063866      NaN   102    38 o    0    0.82 197.62446 -1.31892  6296.41  2248.28  4.45 4.20 -77.8 -0.553    18.74 20.68 01a57808o0733o   2.684211
57808.655558 18.417189      NaN   -11    52 o    0    0.98 197.62446 -1.31892  6317.55  2287.24  4.51 4.28 -77.2 -0.565    18.12 19.83 01a57808o0760o  -0.211538
57808.668836 15.088685      NaN  1000   782 o    0    1.26 197.62446 -1.31892  6257.19  2212.60  4.55 4.35 -79.3 -0.599    15.81 17.08 01a57808o0786o   1.278772
57810.631372 16.154256      NaN   -39   418 o    0    0.78 197.62446 -1.31892  6529.78  3954.08  3.56 3.47  17.0 -0.640    16.39 18.24 01a57810o0803o  -0.093301
57810.659647 15.346813      NaN   322   772 o    0    0.89 197.62446 -1.31892  6491.03  3915.56  4.01 3.93  45.5 -0.675    15.75 17.29 01a57810o0858o   0.417098
57816.614140 19.089302      NaN     6    26 o    0    0.78 197.62446 -1.31892  9224.06  3617.49  3.50 3.44  -7.2 -0.463    19.18 21.19 01a57816o0780o   0.230769
57816.628199 19.212347      NaN   -14    25 o    0    0.93 197.62446 -1.31892  9243.64  3656.81  3.62 3.53 -38.0 -0.457    19.12 21.15 01a57816o0808o  -0.560000
57816.642714 18.921935      NaN    20    26 o    0    1.00 197.62446 -1.31892  9184.10  3580.60  3.65 3.53 -36.2 -0.461    19.05 21.03 01a57816o0837o   0.769231
57816.656704 18.203116      NaN    58    44 o    0    0.95 197.62446 -1.31892  9165.61  3698.39  3.65 3.55 -34.1 -0.460    18.26 19.49 01a57816o0865o   1.318182
57818.606378 18.526952      NaN    48    31 o    0    0.81 197.62446 -1.31892  9218.41  2898.79  4.22 3.40 -48.6 -0.445    19.03 21.19 01a57818o0770o   1.548387
57818.619954 19.102305      NaN    11    24 o    0    1.52 197.62446 -1.31892  9236.92  2939.87  4.24 3.41 -48.2 -0.446    19.00 21.14 01a57818o0797o   0.458333
57818.633957 19.014394      NaN   -29    30 o    0    0.84 197.62446 -1.31892  9177.17  2862.62  4.30 3.41 -49.0 -0.449    18.96 21.09 01a57818o0825o  -0.966667
57818.648435 18.729535      NaN    30    29 o    0    1.03 197.62446 -1.31892  9158.12  2980.96  4.48 3.58 -49.3 -0.437    18.74 20.76 01a57818o0854o   1.034483
57820.585811 18.767304      NaN    32    27 o    0    0.88 197.62446 -1.31892  7199.12  3318.19  3.67 3.26 -42.3 -0.453    18.94 20.98 01a57820o0752o   1.185185
57820.599797 18.684100      NaN    29    31 o    0    0.94 197.62446 -1.31892  7220.32  3357.38  3.66 3.24 -43.8 -0.460    18.83 20.88 01a57820o0780o   0.935484
57820.613324 19.038793      NaN    10    26 o    0    1.07 197.62446 -1.31892  7157.62  3283.50  3.71 3.24 -46.1 -0.457    18.91 20.95 01a57820o0807o   0.384615
57820.627845 18.944322      NaN   -25    32 o    0    0.83 197.62446 -1.31892  7139.61  3399.40  3.71 3.20 -45.8 -0.459    18.77 20.73 01a57820o0836o  -0.781250
57828.550423 17.633737      NaN    -6   107 o    0    1.09 197.62446 -1.31892  2207.63  9079.63  3.53 3.38  23.4 -0.478    17.90 18.53 02a57828o0626o  -0.056075
57828.567622 17.797727      NaN    -2    92 o    0    1.30 197.62446 -1.31892  2190.72  9039.87  3.53 3.39  23.1 -0.482    17.90 18.54 02a57828o0657o  -0.021739
57828.585396 18.396507      NaN     6    51 o    0    1.22 197.62446 -1.31892  9127.76  3718.46  3.81 3.32 -45.7 -0.463    18.07 19.10 01a57828o0732o   0.117647
57828.587537 17.643932      NaN   -27   106 o    0    1.12 197.62446 -1.31892  2255.92  9114.54  3.55 3.43  21.5 -0.466    17.87 18.50 02a57828o0696o  -0.254717
57828.596639 17.500233      NaN   -50   121 o    0    0.79 197.62446 -1.31892  2274.76  8997.48  3.70 3.62  29.6 -0.454    17.81 18.48 02a57828o0715o  -0.413223
57828.598489 18.191747      NaN    30    54 o    0    1.07 197.62446 -1.31892  9068.45  3642.35  3.79 3.29 -49.6 -0.470    18.03 19.03 01a57828o0758o   0.555556
57828.612567 18.417189      NaN   -29    52 o    0    1.37 197.62446 -1.31892  9051.42  3759.88  3.81 3.33 -47.9 -0.466    17.99 19.00 01a57828o0786o  -0.557692
57828.613907 17.518329      NaN   -94   119 o    0    0.98 197.62446 -1.31892  2240.45  9052.72  3.53 3.43  13.9 -0.492    17.82 18.40 02a57828o0749o  -0.789916
57830.569600 18.857417      NaN     8    32 o    0    1.03 197.62446 -1.31892  7866.81  2008.42  3.54 3.30 -44.7 -0.462    18.67 20.12 01a57830o0693o   0.250000
57830.583149 18.675237      NaN    18    35 o    0    0.96 197.62446 -1.31892  7884.26  2048.42  3.56 3.21 -47.7 -0.467    18.67 20.09 01a57830o0720o   0.514286
57830.596624 18.878500      NaN   -68    34 o    0    0.89 197.62446 -1.31892  7826.30  1972.09  3.66 3.30 -51.0 -0.465    18.60 20.04 01a57830o0747o  -2.000000
57830.611196 18.474346      NaN    43    35 o    0    1.02 197.62446 -1.31892  7807.27  2089.99  3.77 3.37 -48.5 -0.460    18.51 19.93 01a57830o0776o   1.228571
57832.531683 19.014394      NaN    18    24 o    0    0.90 197.62446 -1.31892  4854.32  9061.23  3.25 2.88 -11.8 -0.460    18.57 19.78 02a57832o0594o   0.750000
57832.545970 19.256669      NaN   -24    24 o    0    0.80 197.62446 -1.31892  4838.30  9022.45  3.34 2.86  -9.3 -0.462    18.55 19.79 02a57832o0619o  -1.000000
57832.557379 19.128787      NaN   -27    27 o    0    0.93 197.62446 -1.31892  6776.33  3657.65  3.44 3.18 -46.7 -0.467    18.90 20.58 01a57832o0678o  -1.000000
57832.566194 19.351140      NaN   -50    22 o    0    0.95 197.62446 -1.31892  4897.75  9100.95  3.43 2.82  -7.0 -0.469    18.51 19.73 02a57832o0657o  -2.272727
57832.571807 18.558199      NaN    59    26 o    0    1.03 197.62446 -1.31892  6797.07  3697.15  3.41 3.13 -51.8 -0.469    18.91 20.57 01a57832o0707o   2.269231
57832.586274 19.051202      NaN     3    28 o    0    0.89 197.62446 -1.31892  6738.64  3620.97  3.62 3.33 -51.3 -0.454    18.81 20.49 01a57832o0736o   0.107143
57832.587284 19.302877      NaN    -2    23 o    0    1.21 197.62446 -1.31892  4918.52  8981.33  3.71 3.51  15.3 -0.411    18.36 19.69 02a57832o0700o  -0.086957
57832.598137 19.115465      NaN     4    26 o    0    1.15 197.62446 -1.31892  4881.54  9039.07  3.90 3.60  15.0 -0.415    18.33 19.62 02a57832o0720o   0.153846
57832.600785 18.900000      NaN    22    26 o    0    1.45 197.62446 -1.31892  6720.03  3736.89  3.66 3.33 -56.0 -0.454    18.78 20.47 01a57832o0765o   0.846154
57833.544514 19.256669      NaN    -4    24 o    0    1.27 197.62446 -1.31892  6047.30  1161.68  3.67 3.24 -61.0 -0.468    18.95 20.64 01a57833o0653o  -0.166667
57833.559127 19.089302      NaN   -17    28 o    0    1.02 197.62446 -1.31892  6067.65  1200.74  3.70 3.22 -63.2 -0.468    18.93 20.62 01a57833o0682o  -0.607143
57833.573510 19.014394      NaN   -14    30 o    0    0.62 197.62446 -1.31892  6008.02  1125.24  3.77 3.23 -63.6 -0.465    18.90 20.58 01a57833o0711o  -0.466667
57833.587973 18.900000      NaN    16    28 o    0    0.96 197.62446 -1.31892  5991.20  1240.69  3.77 3.20 -62.4 -0.462    18.87 20.51 01a57833o0740o   0.571429
57834.551880 19.169763      NaN     9    23 o    0    1.05 197.62446 -1.31892  6409.16  1933.54  3.62 3.25 -54.4 -0.471    19.00 20.79 01a57834o0519o   0.391304
57834.566518 18.702047      NaN    30    30 o    0    0.79 197.62446 -1.31892  6429.16  1973.58  3.74 3.36 -57.9 -0.466    18.96 20.77 01a57834o0548o   1.000000
57834.581159 19.089302      NaN   -20    28 o    0    1.23 197.62446 -1.31892  6371.46  1898.26  4.59 4.32 -62.6 -0.427    18.71 20.76 01a57834o0577o  -0.714286
57834.595783 19.089302      NaN   -22    28 o    0    0.92 197.62446 -1.31892  6351.61  2015.99  3.86 3.51 -60.0 -0.458    18.87 20.75 01a57834o0606o  -0.785714
57838.536375 18.776955      NaN    40    24 o    0    1.38 197.62446 -1.31892  8098.62  2124.19  4.00 3.52 -48.0 -0.447    19.02 21.04 01a57838o0543o   1.666667
57838.550954 18.816441      NaN    39    23 o    0    1.27 197.62446 -1.31892  8120.61  2163.39  3.81 3.31 -48.2 -0.459    19.07 21.03 01a57838o0571o   1.695652
57838.565602 19.212347      NaN  -565    25 o    0   11.32 197.62446 -1.31892  8061.65  2087.67  4.00 3.44 -46.7 -0.453    18.99 21.00 01a57838o0599o -22.600000
57842.526347 18.900000      NaN    19    27 o    0    1.13 197.62446 -1.31892  6698.68  4689.61  3.43 3.24 -45.0 -0.494    18.91 20.83 01a57842o0599o   0.703704
57842.541059 19.256669      NaN    -7    24 o    0    0.96 197.62446 -1.31892  6719.80  4728.02  3.40 3.17 -49.6 -0.493    18.89 20.76 01a57842o0627o  -0.291667
57842.555297 18.582238      NaN    50    28 o    0    0.84 197.62446 -1.31892  6661.97  4652.22  3.51 3.22 -49.4 -0.490    18.85 20.74 01a57842o0654o   1.785714
57842.570048 19.256669      NaN   -23    24 o    0    1.05 197.62446 -1.31892  6642.14  4767.44  3.48 3.17 -51.3 -0.489    18.86 20.74 01a57842o0682o  -0.958333
57845.514350 18.574166      NaN    57    26 o    0    1.07 197.62446 -1.31892  7859.24  4615.52  3.58 3.46 -23.0 -0.473    18.89 20.78 01a57845o0554o   2.192308
57845.530218 19.128787      NaN   -10    27 o    0    1.05 197.62446 -1.31892  7880.36  4652.51  3.73 3.60 -35.3 -0.467    18.83 20.73 01a57845o0584o  -0.370370
57845.545521 19.212347      NaN    -8    25 o    0    1.00 197.62446 -1.31892  7823.37  4575.65  3.62 3.49 -36.3 -0.474    18.82 20.69 01a57845o0613o  -0.320000
57846.504268 19.128787      NaN   -12    27 o    0    0.85 197.62446 -1.31892  6576.06  3876.29  3.57 3.38 -43.0 -0.476    18.82 20.69 01a57846o0320o  -0.444444
57846.535420 19.128787      NaN   -74    27 o    0    1.18 197.62446 -1.31892  6536.32  3841.43  3.93 3.78 -60.3 -0.449    18.71 20.68 01a57846o0379o  -2.740741
57846.550595 18.459772      NaN    66    28 o    0    0.99 197.62446 -1.31892  6518.39  3957.26  3.85 3.63 -57.8 -0.467    18.72 20.65 01a57846o0408o   2.357143
57849.470287 19.256669      NaN    30    14 o    0    1.13 197.62446 -1.31892  2774.24  7611.74  3.77 3.08   1.7 -0.418    18.98 19.26 02a57849o0145o   2.142857
57849.476147 19.051202      NaN    -2    29 o    0    1.37 197.62446 -1.31892  6847.87  3082.46  3.77 3.48   6.9 -0.473    18.59 20.10 01a57849o0513o  -0.068966
57849.490447 19.841877      NaN   -17    14 o    0    1.32 197.62446 -1.31892  2467.47  7030.83  3.29 3.09   2.8 -0.444    19.05 19.21 02a57849o0158o  -1.214286
57849.497496 18.910912      NaN   -18    33 o    0    1.15 197.62446 -1.31892  6870.73  3119.18  3.54 3.44  18.7 -0.478    18.61 20.08 01a57849o0557o  -0.545455
57849.510591 19.696897      NaN    -1    16 o    0    0.94 197.62446 -1.31892  3358.39  8195.75  3.29 2.93  -4.0 -0.468    19.02 19.19 02a57849o0171o  -0.062500
57849.512597 18.900000      NaN     1    33 o    0    1.29 197.62446 -1.31892  6812.15  3042.79  3.68 3.58  23.7 -0.478    18.55 20.04 01a57849o0588o   0.030303
57849.527351 18.910912      NaN   -24    33 o    0    1.07 197.62446 -1.31892  6792.13  3159.73  3.70 3.64  17.9 -0.470    18.54 20.05 01a57849o0618o  -0.727273
57849.530633 19.609992      NaN    10    14 o    0    0.79 197.62446 -1.31892  3657.02  6449.58  3.33 3.18  -3.7 -0.424    19.05 19.26 02a57849o0184o   0.714286
57857.474371 17.696393      NaN   -49   101 o    0    1.27 197.62446 -1.31892  6727.85  2075.19  3.55 3.52  71.5 -0.478    17.47 18.18 01a57857o0390o  -0.485149
