         MJD         m       dm     uJy  duJy F  err   chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57747.464816 17.254972 0.045338   465.5    19 c    0    2.03 86.77013 -25.77051  4517.25  8243.37 4.34 3.73   6.6 -0.424    19.53 21.61 02a57747o0557c 0xc00800        10.5
57747.477810 17.397568 0.051702   409.5    19 c    0    2.25 86.77013 -25.77051  4483.50  8300.84 4.48 3.92   7.0 -0.401    19.53 21.67 02a57747o0583c 0xc00800        10.5
57755.410949 17.497247 0.047725   374.5    16 c    0    4.62 86.77013 -25.77051  6676.88  9649.13 3.59 3.56  36.6 -0.452    19.75 21.76 02a57755o0419c 0xc00900        10.5
57755.424914 17.506232 0.051129   371.5    17 c    0    2.04 86.77013 -25.77051  6659.42  9613.32 3.63 3.60  49.5 -0.447    19.73 21.74 02a57755o0445c 0xc00900        10.5
57755.438510 17.571303 0.057480   350.5    18 c    0    1.63 86.77013 -25.77051  6712.19  9692.53 3.60 3.56  74.3 -0.456    19.75 21.75 02a57755o0471c 0xc00800        10.5
57755.452022 17.500233 0.044865   373.5    15 c    0    3.13 86.77013 -25.77051  6749.20  9574.24 3.59 3.56 -86.0 -0.454    19.75 21.77 02a57755o0497c 0xc00800        10.5
57755.464820 17.630360 0.057321   332.5    17 c    0    2.40 86.77013 -25.77051  6698.57  9633.38 3.67 3.65   4.2 -0.444    19.73 21.79 02a57755o0521c 0xc00900        10.5
57758.304971 17.411259 0.063381   404.5    23 c    0    1.39 86.77013 -25.77051  4443.58  1933.21 3.97 3.93 -78.4 -0.376    19.09 20.67 02a57758o0219c 0xc00800        10.5
57779.353743 17.850111 0.074309   273.5    18 c    0    1.69 86.77013 -25.77051  6157.08  9996.05 3.66 3.58 -27.6 -0.430    19.71 21.79 02a57779o0268c 0xc00800        10.5
57779.356368 17.817577 0.084135   281.5    21 c    0    1.36 86.77013 -25.77051  8906.51   213.45 4.06 3.89  89.0 -0.409    19.71 21.83 02a57779o0273c 0xc00800        10.5
57779.368394 17.854247 0.078737   272.5    19 c    0    1.35 86.77013 -25.77051  6123.57  9955.58 3.59 3.37 -12.8 -0.405    19.72 21.78 02a57779o0296c 0xc00800        10.5
57779.371004 17.778234 0.073413   291.5    19 c    0    1.55 86.77013 -25.77051  8890.49   175.91 3.88 3.70 -87.6 -0.427    19.74 21.81 02a57779o0301c 0xc00800        10.5
57779.382985 17.845990 0.074027   274.5    18 c    0    1.50 86.77013 -25.77051  6194.66 10035.61 3.68 3.26  -4.4 -0.412    19.70 21.76 02a57779o0324c 0xc00800        10.5
57779.385637 17.837796 0.097961   276.5    24 c    0    1.21 86.77013 -25.77051  8945.26   254.25 4.08 4.00 -32.5 -0.408    19.67 21.79 02a57779o0329c 0xc00800        10.5
57779.397519 17.887916 0.076942   264.5    18 c    0    1.43 86.77013 -25.77051  6214.89  9916.50 3.72 3.30  -0.5 -0.406    19.68 21.73 02a57779o0352c 0xc00800        10.5
57779.400127 17.905150 0.095545   260.5    22 c    0    1.21 86.77013 -25.77051  8966.96   134.89 4.52 4.04  -2.7 -0.380    19.59 21.76 02a57779o0357c 0xc00800        10.5
57779.412054 17.782105 0.077553   290.5    20 c    0    1.55 86.77013 -25.77051  6183.99  9973.80 4.52 3.85   7.0 -0.397    19.53 21.69 02a57779o0380c 0xc00800        10.5
57779.414662 17.995680 0.108574   240.5    23 c    0    1.16 86.77013 -25.77051  8934.23   194.01 4.53 3.94   0.6 -0.389    19.58 21.74 02a57779o0385c 0xc00800        10.5
57783.348090 17.862567 0.070990   270.5    17 c    0    2.71 86.77013 -25.77051  5215.73  8155.26 3.90 3.75  80.5 -0.417    19.58 21.55 02a57783o0253c 0xc00800        10.5
57783.362847 17.900816 0.077862   261.5    18 c    0    1.79 86.77013 -25.77051  5183.66  8115.05 3.89 3.75  86.2 -0.412    19.57 21.53 02a57783o0281c 0xc00800        10.5
57783.377564 17.866751 0.079649   269.5    19 c    0    1.33 86.77013 -25.77051  5256.57  8194.41 4.07 3.93  -4.4 -0.396    19.49 21.52 02a57783o0309c 0xc00900        10.5
57783.392838 17.967720 0.087411   246.5    19 c    0    1.40 86.77013 -25.77051  5276.22  8075.53 3.86 3.77 -83.7 -0.407    19.53 21.50 02a57783o0338c 0xc00800        10.5
57783.407998 17.931525 0.084545   254.5    19 c    0    1.84 86.77013 -25.77051  5244.36  8131.90 3.92 3.87 -71.6 -0.398    19.47 21.44 02a57783o0367c 0xc00800        10.5
57787.305438 18.136622 0.128998   212.5    24 c    0    1.37 86.77013 -25.77051  4388.13  6929.92 4.09 3.98  65.5 -0.374    19.09 20.71 02a57787o0175c 0xc00800        10.5
57787.320296 17.740268 0.082083   301.5    22 c    0    1.83 86.77013 -25.77051  4371.32  6891.35 4.01 3.89  70.1 -0.379    19.12 20.74 02a57787o0203c 0xc00800        10.5
57787.332542 18.220396 0.139346   197.5    24 c    0    1.38 86.77013 -25.77051  4423.38  6969.67 4.01 3.91  65.7 -0.378    19.12 20.76 02a57787o0227c 0xc00900        10.5
57787.348388 18.005163 0.104764   238.5    22 c    0    1.90 86.77013 -25.77051  4444.44  6853.87 3.87 3.75  70.5 -0.385    19.16 20.75 02a57787o0258c 0xc00800        10.5
57787.362524 18.089294 0.113205   221.5    22 c    0    2.07 86.77013 -25.77051  4412.45  6912.85 3.90 3.84  50.9 -0.380    19.15 20.79 02a57787o0287c 0xc00800        10.5
57803.335589 18.197417 0.090952   201.5    16 c    0    2.20 86.77013 -25.77051  7260.26  8356.78 3.78 3.64  80.5 -0.426    19.61 21.61 02a57803o0222c 0xc00800        10.5
57803.347294 18.292405 0.105472   185.5    17 c    0    2.71 86.77013 -25.77051  7226.80  8317.45 3.72 3.65  85.6 -0.429    19.59 21.58 02a57803o0245c 0xc00800        10.5
57803.359492 18.304885 0.112967   183.5    18 c    0    1.66 86.77013 -25.77051  7298.06  8393.40 3.70 3.63  84.8 -0.434    19.57 21.57 02a57803o0269c 0xc00800        10.5
57803.371134 18.267867 0.109180   189.5    18 c    0    2.08 86.77013 -25.77051  7317.16  8274.78 3.71 3.60 -90.0 -0.432    19.57 21.56 02a57803o0292c 0xc00900        10.5
57803.382820 18.079051 0.091752   223.5    18 c    0    2.13 86.77013 -25.77051  7285.33  8331.25 3.91 3.77  78.7 -0.410    19.48 21.50 02a57803o0315c 0xc00800        10.5
57807.318312 18.243872 0.106794   193.5    18 c    0    2.78 86.77013 -25.77051  4473.94 10069.28 3.91 3.75  15.0 -0.392    19.60 21.62 02a57807o0176c 0xc00800        10.5
57807.320356 18.424171 0.133090   165.5    19 c    0    1.74 86.77013 -25.77051  7283.82   338.42 3.93 3.87 -15.8 -0.421    19.62 21.66 02a57807o0180c 0xc00800        10.5
57807.333865 18.292405 0.111676   185.5    18 c    0    2.19 86.77013 -25.77051  4459.00 10027.41 3.98 3.85  17.3 -0.398    19.55 21.57 02a57807o0206c 0xc00800        10.5
57807.335866 18.417189 0.139197   166.5    20 c    0    1.39 86.77013 -25.77051  7268.38   298.34 4.00 3.89  -4.1 -0.431    19.60 21.62 02a57807o0210c 0xc00800        10.5
57807.348850 18.232071 0.117377   195.5    20 c    0    1.18 86.77013 -25.77051  4513.25 10104.86 3.88 3.76   1.8 -0.404    19.53 21.51 02a57807o0235c 0xc00800        10.5
57807.350882 18.286218 0.117210   186.5    19 c    0    2.10 86.77013 -25.77051  7340.84   374.25 3.94 3.83  -6.4 -0.433    19.58 21.56 02a57807o0239c 0xc00800        10.5
57807.363834 18.237955 0.123916   194.5    21 c    0    1.44 86.77013 -25.77051  4551.37  9983.77 3.87 3.75  14.6 -0.412    19.47 21.43 02a57807o0264c 0xc00800        10.5
57807.366336 18.349730 0.137352   176.5    21 c    0    1.76 86.77013 -25.77051  7360.19   254.02 3.96 3.82  -5.0 -0.438    19.54 21.52 02a57807o0269c 0xc00800        10.5
57807.378165 18.255804 0.125969   191.5    21 c    0    1.80 86.77013 -25.77051  4501.68 10039.19 3.93 3.86  21.9 -0.401    19.42 21.39 02a57807o0292c 0xc00800        10.5
57807.380712 18.389700 0.135717   170.5    20 c    0    1.76 86.77013 -25.77051  7326.45   311.43 4.07 3.88  -8.6 -0.432    19.49 21.48 02a57807o0297c 0xc00800        10.5
57811.309543 18.424171 0.119081   165.5    17 c    0    1.52 86.77013 -25.77051  4780.74  7710.69 3.85 3.71  66.7 -0.424    19.66 21.73 02a57811o0166c 0xc00800        10.5
57811.325125 18.376212 0.107233   172.5    16 c    0    1.74 86.77013 -25.77051  4767.08  7670.88 3.87 3.73  79.9 -0.420    19.63 21.69 02a57811o0196c 0xc00800        10.5
57811.340808 18.220396 0.104509   197.5    18 c    0    1.95 86.77013 -25.77051  4822.21  7746.82 3.83 3.73  83.0 -0.426    19.59 21.65 02a57811o0226c 0xc00900        10.5
57811.355795 18.323878 0.121347   180.5    19 c    0    1.16 86.77013 -25.77051  4841.75  7627.18 3.80 3.66 -88.7 -0.428    19.55 21.56 02a57811o0255c 0xc00800        10.5
57811.370255 18.311179 0.126248   182.5    20 c    0    1.35 86.77013 -25.77051  4809.18  7682.05 3.77 3.66  86.6 -0.420    19.49 21.48 02a57811o0283c 0xc00800        10.5
57835.265209 18.606822 0.190625   141.5    23 c    0    1.60 86.77013 -25.77051  5548.50  9349.44 3.95 3.85  29.7 -0.413    18.74 20.55 02a57835o0007c 0xc00800        10.5
57835.280113 18.349730 0.143893   176.5    22 c    0    1.85 86.77013 -25.77051  5601.78  9425.44 3.95 3.85  40.9 -0.414    18.72 20.50 02a57835o0036c 0xc00800        10.5
57835.294808 18.389700 0.149289   170.5    22 c    0    1.78 86.77013 -25.77051  5623.65  9307.17 4.05 3.95  24.3 -0.401    18.68 20.48 02a57835o0065c 0xc00800        10.5
57835.309477 18.376212 0.201062   172.5    30 c    0    1.29 86.77013 -25.77051  5591.07  9361.61 4.28 4.16  20.8 -0.377    18.56 20.39 02a57835o0093c 0xc00900        10.5
57839.242968 18.558199 0.190202   147.5    24 c    0    1.67 86.77013 -25.77051  5678.05  8919.51 4.14 4.04  48.4 -0.394    18.70 20.53 02a57839o0050c 0xc00800        10.5
57839.254514 18.452558 0.186948   161.5    26 c    0    1.08 86.77013 -25.77051  5661.74  8878.81 4.13 4.02  40.9 -0.399    18.69 20.52 02a57839o0072c 0xc00900        10.5
57839.268188 18.369531 0.159863   173.5    24 c    0    1.59 86.77013 -25.77051  5732.96  8954.32 3.87 3.77  25.6 -0.426    18.73 20.48 02a57839o0098c 0xc00800        10.5
57839.283474 18.857417 0.250555   114.5    24 c    0    1.64 86.77013 -25.77051  5751.96  8836.05 3.79 3.68  20.1 -0.437    18.70 20.43 02a57839o0127c 0xc00800        10.5
57843.235634 18.640491 0.307768   137.5    36 c    0    2.30 86.77013 -25.77051  6639.32 10430.24 3.53 2.95 -15.8 -0.487    18.41 19.71 02a57843o0010c 0xc00900        10.5
57843.241356 18.438271 0.170312   163.5    24 c    0    1.88 86.77013 -25.77051  9369.96   640.54 4.14 3.90 -78.7 -0.408    18.64 20.22 02a57843o0021c 0xc00900        10.5
57843.242919 19.038793 0.357799    98.5    29 c    0    1.75 86.77013 -25.77051  6620.74 10388.48 3.60 3.12 -14.1 -0.437    18.62 20.18 02a57843o0024c 0xc00800        10.5
