         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57625.357435 19.569016      NaN  -56.5    18 c    0   0.84 278.35567 44.08657  2448.83  9489.91 4.18 3.84 -41.6 -0.440    19.72 21.90 02a57625o0185c 0xc00800        15.5
57625.369407 19.226921      NaN   26.5    21 c    0   0.86 278.35567 44.08657  2478.12  9371.18 4.40 3.96 -46.3 -0.427    19.67 21.91 02a57625o0206c 0xc00800        15.5
57625.392729 19.569016      NaN  -58.5    18 c    0   0.78 278.35567 44.08657  2436.12  9427.29 4.08 3.76 -41.9 -0.441    19.70 21.84 02a57625o0247c 0xc00800        15.5
57660.276832 19.631075      NaN    8.5    17 c    0   1.05 278.35567 44.08657  8561.95  9626.87 3.91 3.67 -87.3 -0.431    19.49 21.43 02a57660o0131c 0xc00800        15.5
57660.280370 19.401649      NaN   21.5    19 c    0   0.93 278.35567 44.08657  8547.63  9586.44 3.89 3.68 -89.1 -0.438    19.49 21.42 02a57660o0138c 0xc00800        15.5
57660.292046 19.631075      NaN    5.5    17 c    0   1.26 278.35567 44.08657  8603.07  9666.64 3.87 3.59 -81.7 -0.413    19.48 21.38 02a57660o0161c 0xc00800        15.5
57660.303591 19.401649      NaN   21.5    19 c    0   0.90 278.35567 44.08657  8616.28  9549.52 3.97 3.69 -88.2 -0.415    19.46 21.37 02a57660o0184c 0xc00800        15.5
57660.324290 19.454622      NaN   -1.5    20 c    0   0.89 278.35567 44.08657  8576.15  9603.75 4.10 3.89  83.4 -0.415    19.34 21.27 02a57660o0225c 0xc00800        15.5
57668.244528 19.384550      NaN   22.5    19 c    0   1.16 278.35567 44.08657  1156.37  7289.88 3.95 3.69  50.3 -0.424    19.26 20.94 02a57668o0080c 0xc00800        15.5
57668.255049 19.271854      NaN   26.5    20 c    0   0.83 278.35567 44.08657  1127.01  7250.71 3.93 3.68  50.7 -0.419    19.26 20.93 02a57668o0101c 0xc00800        15.5
57668.262575 19.569016      NaN  -12.5    18 c    0   1.26 278.35567 44.08657  1181.98  7324.22 3.94 3.69  50.2 -0.415    19.26 20.94 02a57668o0116c 0xc00800        15.5
57668.283829 19.436675      NaN   19.5    19 c    0   1.00 278.35567 44.08657  1210.79  7202.66 3.84 3.64  52.6 -0.423    19.23 20.88 02a57668o0159c 0xc00800        15.5
57668.289375 19.631075      NaN  -29.5    17 c    0   1.66 278.35567 44.08657  1170.07  7262.71 3.83 3.62  53.3 -0.432    19.22 20.85 02a57668o0170c 0xc00800        15.5
57686.210170 19.436675      NaN   22.5    18 c    0   1.04 278.35567 44.08657  9064.05  9703.21 3.76 3.51 -81.7 -0.408    19.42 21.32 02a57686o0064c 0xc00800        15.5
57686.222900 19.510313      NaN    7.5    19 c    0   0.85 278.35567 44.08657  9037.06  9660.42 3.70 3.40 -76.1 -0.411    19.48 21.39 02a57686o0089c 0xc00800        15.5
57686.230794 19.510313      NaN    2.5    19 c    0   0.99 278.35567 44.08657  9107.08  9740.74 3.71 3.38 -74.3 -0.419    19.38 21.26 02a57686o0105c 0xc00900        15.5
57686.238877 19.569016      NaN   -7.5    18 c    0   0.97 278.35567 44.08657  9120.10  9624.37 3.62 3.29 -72.5 -0.430    19.42 21.29 02a57686o0121c 0xc00800        15.5
57686.253648 19.454622      NaN   14.5    20 c    0   0.97 278.35567 44.08657  9073.80  9679.97 3.60 3.24 -72.0 -0.437    19.39 21.19 02a57686o0151c 0xc00800        15.5
57690.198371 19.014394      NaN    5.5    30 c    0   0.90 278.35567 44.08657   207.73 10087.42 4.09 3.77  31.8 -0.440    18.91 20.26 02a57690o0037c 0xc00800        15.5
57690.202474 19.302877      NaN   14.5    23 c    0   1.23 278.35567 44.08657  1023.05   238.35 4.63 4.50 -35.1 -0.364    19.09 20.83 02a57690o0045c 0xc00800        15.5
57690.202984 19.169763      NaN   11.5    26 c    0   0.89 278.35567 44.08657   181.58 10046.52 4.97 4.30   7.4 -0.403    19.06 20.86 02a57690o0046c 0xc00800        15.5
57690.206646 19.302877      NaN   -2.5    23 c    0   1.01 278.35567 44.08657  9716.47 10103.13 4.95 4.75  30.0 -0.366    19.22 21.16 02a57690o0053c 0xc00800        15.5
57690.209232 19.510313      NaN   10.5    19 c    0   1.00 278.35567 44.08657  1008.20   196.08 4.41 4.30 -34.4 -0.370    19.32 21.17 02a57690o0058c 0xc00800        15.5
57690.210253 19.454622      NaN   -3.5    20 c    0   1.09 278.35567 44.08657   237.98 10120.50 4.55 4.15  18.2 -0.410    19.29 21.16 02a57690o0060c 0xc00800        15.5
57690.214985 19.454622      NaN    2.5    20 c    0   1.26 278.35567 44.08657  9701.93 10061.91 4.48 4.16  74.3 -0.405    19.33 21.18 02a57690o0069c 0xc00800        15.5
57690.218606 19.128787      NaN   36.5    20 c    0   0.96 278.35567 44.08657  1065.57   271.78 4.60 4.43 -25.9 -0.361    19.25 21.13 02a57690o0076c 0xc00900        15.5
57690.220134 19.302877      NaN   -6.5    23 c    0   1.08 278.35567 44.08657   265.98  9998.42 4.87 4.68  32.7 -0.408    19.15 21.09 02a57690o0079c 0xc00800        15.5
57690.225895 19.302877      NaN   -3.5    23 c    0   1.22 278.35567 44.08657  9758.57 10143.12 4.43 4.24  30.6 -0.409    19.22 21.05 02a57690o0090c 0xc00800        15.5
57690.232033 19.569016      NaN  -10.5    18 c    0   1.08 278.35567 44.08657  1091.02   150.67 4.30 4.19 -33.5 -0.374    19.28 21.06 02a57690o0102c 0xc00800        15.5
57690.234077 19.351140      NaN   12.5    22 c    0   1.10 278.35567 44.08657   219.50 10059.73 4.31 4.03  29.0 -0.420    19.27 21.05 02a57690o0106c 0xc00800        15.5
57690.240339 19.183773      NaN   32.5    20 c    0   1.05 278.35567 44.08657  9770.61 10023.82 4.39 4.07  78.1 -0.405    19.33 21.11 02a57690o0118c 0xc00800        15.5
57690.240833 19.510313      NaN   -4.5    19 c    0   1.27 278.35567 44.08657  1049.92   212.64 4.40 4.29 -37.3 -0.373    19.26 21.05 02a57690o0119c 0xc00800        15.5
57690.254688 18.738855      NaN   65.5    22 c    0   1.03 278.35567 44.08657  9727.37 10080.72 4.30 3.95  82.5 -0.408    19.32 21.08 02a57690o0146c 0xc00800        15.5
57694.199515 19.169763      NaN   -5.5    26 c    0   0.96 278.35567 44.08657  9168.34  9586.93 4.32 4.12  25.0 -0.406    19.02 20.57 02a57694o0042c 0xc00800        15.5
57694.204648 19.351140      NaN   14.5    22 c    0   0.91 278.35567 44.08657  9141.07  9545.17 4.20 4.06  64.1 -0.406    19.37 21.20 02a57694o0052c 0xc00800        15.5
57694.212343 19.401649      NaN   24.5    18 c    0   1.11 278.35567 44.08657  9211.29  9625.97 4.10 3.93  72.5 -0.418    19.49 21.41 02a57694o0067c 0xc00800        15.5
57694.221154 19.102305      NaN   41.5    19 c    0   1.00 278.35567 44.08657  9225.31  9508.11 4.14 3.99  68.0 -0.408    19.50 21.45 02a57694o0084c 0xc00800        15.5
57694.233944 19.510313      NaN   -4.5    19 c    0   0.89 278.35567 44.08657  9180.66  9565.24 4.14 3.86  83.2 -0.412    19.50 21.43 02a57694o0109c 0xc00800        15.5
57698.196909 18.526952      NaN   63.5    31 c    0   1.23 278.35567 44.08657   659.88  7731.94 3.92 3.58  44.4 -0.428    18.78 19.90 02a57698o0038c 0xc00800        15.5
57698.198474 18.857417      NaN   35.5    28 c    0   1.11 278.35567 44.08657 10142.88  7792.32 3.90 3.31 -85.7 -0.405    18.98 20.28 02a57698o0041c 0xc00800        15.5
57698.200019 19.334813      NaN   16.5    22 c    0   1.23 278.35567 44.08657   648.10  7690.42 3.92 3.59  44.0 -0.426    19.02 20.38 02a57698o0044c 0xc00800        15.5
57698.203084 19.569016      NaN   -2.5    18 c    0   1.46 278.35567 44.08657 10116.09  7751.86 3.92 3.43 -89.6 -0.411    19.21 20.73 02a57698o0050c 0xc00800        15.5
57698.205664 19.454622      NaN   -2.5    20 c    0   1.00 278.35567 44.08657   704.80  7765.68 3.93 3.61  42.7 -0.432    19.19 20.73 02a57698o0055c 0xc00800        15.5
57698.210367 19.401649      NaN    0.5    21 c    0   1.08 278.35567 44.08657 10174.47  7831.39 4.00 3.58  85.6 -0.405    19.25 20.86 02a57698o0064c 0xc00800        15.5
57698.213958 19.384550      NaN   19.5    20 c    0   1.09 278.35567 44.08657   719.58  7646.55 3.97 3.67  44.0 -0.422    19.21 20.78 02a57698o0071c 0xc00900        15.5
57698.220109 19.454622      NaN  -10.5    20 c    0   0.92 278.35567 44.08657 10202.00  7714.66 3.98 3.57  86.2 -0.414    19.25 20.86 02a57698o0083c 0xc00800        15.5
57698.224251 19.351140      NaN   -8.5    22 c    0   0.87 278.35567 44.08657   689.81  7705.51 3.88 3.58  44.9 -0.431    19.21 20.76 02a57698o0091c 0xc00800        15.5
57698.235060 19.454622      NaN   11.5    20 c    0   1.38 278.35567 44.08657 10157.28  7768.72 4.09 3.66  83.2 -0.409    19.22 20.82 02a57698o0112c 0xc00800        15.5
57806.665062 18.317510      NaN   60.5    42 c    0   0.78 278.35567 44.08657  1844.59  1629.13 3.87 3.81 -58.6 -0.412    18.64 19.71 02a57806o0831c 0xc00800        15.5
57834.619769 19.169763      NaN   33.5    20 c    0   1.01 278.35567 44.08657 10201.27  3632.68 4.11 3.78  87.1 -0.404    18.82 20.58 02a57834o0673c 0xc00800        15.5
57834.633336 19.510313      NaN   14.5    19 c    0   1.10 278.35567 44.08657   738.88  3614.21 4.18 3.83  67.7 -0.381    18.79 20.49 02a57834o0698c 0xc00800        15.5
57834.633864 19.454622      NaN   14.5    20 c    0   1.10 278.35567 44.08657 10212.31  3672.86 4.17 3.86  87.9 -0.407    18.79 20.57 02a57834o0699c 0xc00800        15.5
57834.647399 18.847027      NaN   24.5    32 c    0   1.05 278.35567 44.08657   753.30  3657.14 4.21 3.86  67.8 -0.375    18.34 19.53 02a57834o0724c 0xc00800        15.5
57834.647935 18.474346      NaN   64.5    33 c    0   1.24 278.35567 44.08657 10156.51  3602.76 4.05 3.68 -89.8 -0.416    18.33 19.51 02a57834o0725c 0xc00800        15.5
57838.608940 19.454622      NaN  -14.5    20 c    0   1.04 278.35567 44.08657 10408.66 10164.49 4.60 4.31  81.1 -0.389    18.95 21.06 02a57838o0663c 0xc00900        15.5
57838.622765 19.212347      NaN   -8.5    25 c    0   0.90 278.35567 44.08657   111.06 10080.84 4.48 4.06  29.0 -0.426    18.93 21.00 02a57838o0688c 0xc00800        15.5
57838.623278 19.351140      NaN  -14.5    22 c    0   0.97 278.35567 44.08657 10427.42 10198.26 4.61 4.32  78.2 -0.423    18.95 21.07 02a57838o0689c 0xc00900        15.5
57838.628134 19.696897      NaN   -5.5    16 c    0   1.20 278.35567 44.08657  1636.24   386.48 4.59 4.38  44.7 -0.359    18.90 20.99 02a57838o0698c 0xc00800        15.5
57838.636939 19.128787      NaN    4.5    27 c    0   1.08 278.35567 44.08657   135.64 10120.59 4.70 4.28  37.0 -0.416    18.81 20.80 02a57838o0714c 0xc00800        15.5
57838.637460 18.990530      NaN   38.5    23 c    0   0.90 278.35567 44.08657 10368.69 10122.66 4.32 4.01  81.5 -0.408    18.91 20.84 02a57838o0715c 0xc00800        15.5
57838.642365 19.256669      NaN   24.5    21 c    0   1.19 278.35567 44.08657  1650.56   430.97 4.49 4.32  71.4 -0.364    18.60 20.23 02a57838o0724c 0xc00800        15.5
57838.651197 16.331626      NaN  168.5   304 c    0   1.01 278.35567 44.08657    66.82 10042.79 4.22 3.77  27.7 -0.573    17.54 18.08 02a57838o0740c 0xc00802        15.5
57838.651721 17.118376      NaN -332.5   172 c    0   1.13 278.35567 44.08657 10343.77 10247.25 3.85 3.56 -83.6 -0.535    17.57 18.00 02a57838o0741c 0xc00802        15.5
57894.514429 20.103715      NaN   -1.5    11 c    0   0.98 278.35567 44.08657  1800.13  1024.69 3.39 2.51  20.7 -0.490    19.86 21.73 02a57894o0532c 0xc00800        15.5
57894.537027 20.039830      NaN   20.5    10 c    0   1.46 278.35567 44.08657  8672.96  9391.34 3.11 2.75   8.6 -0.405    19.72 21.70 02a57894o0573c 0xc00800        15.5
57894.553460 20.103715      NaN   13.5    11 c    0   1.09 278.35567 44.08657  8724.97  9455.40 3.19 2.74   6.0 -0.409    19.63 21.51 02a57894o0602c 0xc00900        15.5
57894.570407 19.631075      NaN   36.5    10 c    0   1.06 278.35567 44.08657  8734.98  9331.88 2.79 2.66  34.9 -0.418    19.81 21.60 02a57894o0631c 0xc00800        15.5
57894.586641 20.321591      NaN    4.5     9 c    0   1.55 278.35567 44.08657  8692.00  9390.18 2.84 2.71  56.2 -0.413    19.79 21.59 02a57894o0659c 0xc00900        15.5
57898.516588 20.071303      NaN   16.5    11 c    0   0.94 278.35567 44.08657  1256.24  2018.76 3.24 2.35  12.3 -0.498    19.85 21.79 02a57898o0376c 0xc00800        15.5
57898.536584 19.979496      NaN   25.5     9 c    0   1.56 278.35567 44.08657  9198.15  8392.23 2.92 2.60  72.7 -0.438    19.78 21.73 02a57898o0413c 0xc00800        15.5
57898.550096 20.207197      NaN   18.5     9 c    0   1.31 278.35567 44.08657  1224.18  1980.37 3.33 2.42  12.4 -0.491    19.83 21.72 02a57898o0437c 0xc00800        15.5
57898.566108 20.207197      NaN   13.5    10 c    0   1.41 278.35567 44.08657  9276.27  8361.80 2.97 2.64  74.9 -0.420    19.81 21.78 02a57898o0465c 0xc00800        15.5
57898.582424 20.449472      NaN    1.5     8 c    0   1.29 278.35567 44.08657  9232.37  8417.64 2.98 2.57  75.7 -0.421    19.84 21.78 02a57898o0493c 0xc00800        15.5
57902.490998 20.321591      NaN   11.5     9 c    0   1.15 278.35567 44.08657  8182.74  3201.11 2.88 2.69 -54.6 -0.425    19.72 21.61 02a57902o0500c 0xc00800        15.5
57902.503562 20.009244      NaN   11.5    12 c    0   1.17 278.35567 44.08657  2280.78  7205.70 2.51 2.44  -2.8 -0.459    19.25 21.02 02a57902o0524c 0xc00800        15.5
